EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,on,Clear Path Fouls,BlockedCorner3
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,13661.1,228,20,469,474,103,75,41,943,13.0,22.0,7.0,13.0,,2.0,6.0,16.0,2.0,4.0,20.0,37,11.0,28.0,19.0,92,488,4.0,9,2.0,5.0,4.0,18,12.0,33.0,,16.0,6.0,8.0,4.0,12,1.0,3.0,5.0,1.0,28,16.0,13,31,32,5.0,3.0,2.0,4.0,2.0,2.0,14,5.0,9.0,23.0,23.0,,3.0,24.0,12.0,,18,102,1.0,,1.0,0.39285714285714285,0.4,0.39285714285714285,0.5405405405405406,0.5615384615384615,0.5,0.6133333333333333,0.5625,0.4307692307692308,17.3828125,0.2857142857142857,0.11818181818181818,0.16326530612244897,0.13942307692307693,0.05405405405405406,0.16666666666666666,0.3384615384615385,0.5909090909090909,0.6190476190476191,0.2,0.5384615384615384,0.6363636363636364,0.03076923076923077,,,0.24615384615384617,0.375,0.375,1.0,0.2857142857142857,0.5,0.7692307692307693,0.375,0.537893076923077,0.62007,0.5088928571428571,0.17333333333333334,0.2608695652173913,0.1956521739130435,4.224324324324324,24.749999999999996,0.21961620469083157,3.0,3.0,2.0,6.0,5.0,12.0,,1.0,4.0,12.0,4.0,28.0,2.0,3.0,,2.0,,1.0,2.0,1.0,,,10.0,,1.0,5.0,4.0,1.0,5.0,3.0,0.7,0.7368421052631579,1.0,0.4444444444444444,1.1,1.2,,0.08108108108108109,0.045454545454545456,0.15384615384615385,,0.18181818181818182,0.008695652173913044,,0.0048543689320388345,0.02631578947368421,,,,,0.08888888888888889,0.25,0.15,,0.6,0.6153846153846154,0.8571428571428571,,0.18461538461538463,0.4166666666666667,0.4166666666666667,1.0,0.6,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.07142857142857142,,0.13043478260869565,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,5.0,,3.0,,1.0,,1.0,,,,,,0.2,1.0,1.0,0.034482758620689655,,,,,,,1.0,,,,False,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,105886.0,1765,295,3559,3529,496,567,338,7088,253.0,331.0,88.0,179.0,16.0,45.0,4.0,18.0,,,357.0,555,4.0,18.0,107.0,833,3946,118.0,50,,,9.0,79,196.0,12.0,,18.0,4.0,47.0,32.0,79,23.0,9.0,20.0,18.0,190,172.0,217,423,608,36.0,29.0,7.0,41.0,10.0,31.0,87,12.0,106.0,165.0,138.0,,3.0,141.0,81.0,3.0,79,483,9.0,3.0,1.0,0.2222222222222222,,0.2222222222222222,0.6432432432432432,0.6335078534031413,0.7,0.6611111111111111,0.6929824561403509,0.031413612565445025,18.16569546491006,0.47126436781609193,0.23767798466593648,0.22601839684625494,0.23237753882915174,0.2222222222222222,0.2234910277324633,0.5776614310645725,0.7643504531722054,0.8214285714285714,0.31239092495637,0.49162011173184356,0.5333333333333333,0.07853403141361257,0.35555555555555557,0.35555555555555557,0.031413612565445025,0.2222222222222222,0.2222222222222222,1.0,,,0.6090750436300174,0.2222222222222222,0.5474209424083772,0.6582322580645161,0.5879040000000001,0.1291866028708134,0.1330049261083744,0.09483793517406963,4.838558558558559,25.97222222222222,0.13936499016577691,73.0,102.0,25.0,33.0,,,,,80.0,184.0,35.0,518.0,118.0,37.0,,9.0,50.0,134.0,34.0,185.0,15.0,5.0,46.0,8.0,11.0,73.0,42.0,30.0,74.0,48.0,0.7254901960784313,0.8691275167785235,0.6779661016949152,0.7,0.6779661016949152,0.7131782945736435,,0.06666666666666667,0.06948640483383686,0.0782122905027933,,0.44155844155844154,0.1552723059096176,0.07112375533428165,0.11749680715197956,0.20361990950226244,0.1675531914893617,0.09774436090225563,0.06042884990253411,0.1,0.2486910994764398,0.24338624338624337,0.23648648648648649,0.08620689655172414,0.6486486486486487,0.6956521739130435,0.7727272727272727,0.9375,,,,,0.864406779661017,0.7156862745098039,0.1917808219178082,0.66,0.7575757575757576,,,0.22088835534213686,,,,,,,24.0,3.0,,8.0,13.0,,22.0,27.0,,,1.0,,,,,,,,,,,,,4.0,1.0,1.0,1.0,,0.02,6.0,1.0,False,,
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,19609.0,327,20,678,668,175,162,72,1346,12.0,28.0,22.0,38.0,7.0,12.0,5.0,21.0,2.0,4.0,41.0,78,9.0,29.0,8.0,117,736,11.0,20,2.0,5.0,4.0,26,44.0,24.0,3.0,21.0,5.0,25.0,10.0,35,8.0,2.0,18.0,4.0,80,11.0,13,25,35,15.0,9.0,6.0,11.0,8.0,3.0,20,5.0,9.0,28.0,13.0,,1.0,10.0,3.0,2.0,26,173,2.0,2.0,0.8888888888888888,0.3103448275862069,0.4,0.3103448275862069,0.5256410256410257,0.5093457943925234,0.44,0.5223214285714286,0.48148148148148145,0.27102803738317754,17.50663129973475,0.55,0.06989247311827956,0.08661417322834646,0.07667731629392971,0.08620689655172414,0.10891089108910891,0.2616822429906542,0.42857142857142855,0.5217391304347826,0.35514018691588783,0.5789473684210527,0.6666666666666666,0.11214953271028037,0.5833333333333334,0.5833333333333334,0.19626168224299065,0.23809523809523808,0.23809523809523808,0.8,0.16,0.5,0.5327102803738317,0.23809523809523808,0.487668691588785,0.52104,0.48517599999999994,0.02727272727272727,0.037037037037037035,0.2222222222222222,8.21025641025641,24.913793103448278,0.2581120943952802,4.0,7.0,2.0,7.0,4.0,8.0,,1.0,6.0,12.0,8.0,38.0,4.0,10.0,,3.0,4.0,6.0,1.0,10.0,3.0,2.0,9.0,1.0,1.0,5.0,2.0,3.0,5.0,5.0,0.4634146341463415,0.48717948717948717,0.5454545454545454,0.4,0.5,0.5,,0.1282051282051282,0.17857142857142858,0.13157894736842105,,0.0625,0.036585365853658534,0.027210884353741496,0.03215434083601286,0.043478260869565216,0.03389830508474576,0.027777777777777776,0.02654867256637168,0.029411764705882353,0.05747126436781609,0.07317073170731707,,0.06666666666666667,1.0,0.5833333333333334,0.36363636363636365,0.5714285714285714,0.07476635514018691,0.5,0.5,1.0,0.5833333333333334,0.5714285714285714,0.5,0.28,0.2857142857142857,0.04,,0.10256410256410256,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,False,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,19444.0,324,-69,633,648,81,85,71,1281,20.0,33.0,6.0,15.0,2.0,6.0,6.0,24.0,1.0,2.0,28.0,54,10.0,37.0,6.0,92,791,12.0,6,1.0,2.0,4.0,15,26.0,30.0,,24.0,6.0,6.0,7.0,13,6.0,1.0,2.0,2.0,33,33.0,18,53,74,10.0,9.0,1.0,6.0,4.0,2.0,13,1.0,13.0,31.0,9.0,,2.0,10.0,3.0,2.0,15,80,,2.0,1.0,0.2702702702702703,0.5,0.2702702702702703,0.5185185185185185,0.4725274725274725,0.6875,0.4791666666666667,0.75,0.4065934065934066,15.3737658674189,0.46153846153846156,0.12857142857142856,0.2357142857142857,0.18214285714285713,0.14545454545454545,0.24324324324324326,0.3626373626373626,0.6060606060606061,0.6451612903225806,0.16483516483516483,0.4,0.4,0.06593406593406594,0.3333333333333333,0.3333333333333333,0.26373626373626374,0.25,0.25,1.0,0.25,0.5,0.7692307692307693,0.25,0.548042857142857,0.7007500000000001,0.62328125,0.031914893617021274,0.05263157894736842,0.16304347826086957,5.733333333333335,25.164864864864867,0.12796208530805686,7.0,12.0,3.0,5.0,4.0,13.0,,,7.0,18.0,4.0,30.0,12.0,2.0,,2.0,12.0,9.0,2.0,21.0,2.0,1.0,7.0,4.0,2.0,9.0,4.0,4.0,13.0,7.0,0.5357142857142857,0.6818181818181818,0.5833333333333334,0.6666666666666666,0.5,0.5625,,0.037037037037037035,0.06060606060606061,,,0.2857142857142857,0.06164383561643835,0.07792207792207792,0.07,0.05128205128205128,0.0847457627118644,0.041666666666666664,0.07017543859649122,0.1,0.08620689655172414,0.18518518518518517,0.20689655172413793,0.0392156862745098,0.5384615384615384,0.7,,0.5,0.14285714285714285,0.3076923076923077,0.3076923076923077,1.0,0.8571428571428571,0.5833333333333334,0.14285714285714285,0.625,0.6,,,0.1956521739130435,,1.0,,1.0,,2.0,4.0,,1.0,2.0,2.0,1.0,2.0,,,,1.0,,,,0.07142857142857142,,,0.07142857142857142,,,,,,,4.0,3.0,,,,,,False,,1.0
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,54161.0,903,109,1816,1805,351,380,187,3621,32.0,48.0,16.0,29.0,3.0,14.0,32.0,129.0,5.0,22.0,51.0,91,71.0,220.0,26.0,341,1957,9.0,12,13.0,39.0,4.0,57,10.0,210.0,3.0,129.0,32.0,36.0,21.0,57,8.0,13.0,19.0,13.0,135,50.0,49,104,126,21.0,11.0,10.0,14.0,7.0,7.0,23,4.0,18.0,44.0,40.0,4.0,8.0,30.0,15.0,2.0,57,340,2.0,2.0,0.9859154929577465,0.32272727272727275,0.3333333333333333,0.32272727272727275,0.5604395604395604,0.5064308681672026,0.5196078431372549,0.5295031055900621,0.5377358490566038,0.707395498392283,17.02862783810464,0.6086956521739131,0.10294117647058823,0.13550135501355012,0.11715976331360947,0.06779661016949153,0.13793103448275862,0.15434083601286175,0.6666666666666666,0.7804878048780488,0.0932475884244373,0.5517241379310345,0.5925925925925926,0.04501607717041801,0.21428571428571427,0.21428571428571427,0.41479099678456594,0.24806201550387597,0.25,0.96875,0.43137254901960786,0.22727272727272727,0.8617363344051447,0.24806201550387597,0.5447847266881027,0.5496464285714285,0.5295803921568628,0.05,0.15151515151515152,0.16715542521994134,6.27912087912088,24.995454545454553,0.1932819383259912,4.0,7.0,5.0,7.0,39.0,91.0,8.0,17.0,4.0,31.0,7.0,92.0,4.0,9.0,1.0,4.0,13.0,8.0,5.0,22.0,2.0,2.0,9.0,5.0,3.0,5.0,3.0,2.0,6.0,3.0,0.9019607843137255,0.9387755102040817,0.4444444444444444,0.5833333333333334,0.58,0.5961538461538461,0.004545454545454545,0.0989010989010989,0.14583333333333334,0.06896551724137931,0.007751937984496124,0.13157894736842105,0.01932367149758454,0.02947845804988662,0.02456140350877193,0.01680672268907563,0.023529411764705882,0.016,0.027439024390243903,0.035398230088495575,0.125,0.12121212121212122,0.12658227848101267,0.011428571428571429,0.5,0.875,0.9375,1.0,0.29260450160771706,0.42857142857142855,0.42857142857142855,1.0,0.28,0.5714285714285714,0.5,0.13725490196078433,0.7142857142857143,0.3333333333333333,0.47058823529411764,0.09090909090909091,6.0,10.0,1.0,6.0,7.0,16.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,7.0,,1.0,,0.4375,,,0.4,0.6,1.0,0.24,0.16666666666666666,1.0,0.004524886877828055,,,1.0,1.0,1.0,1.0,,0.030303030303030304,,,False,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,74280.1,1238,190,2527,2527,437,573,213,5054,20.0,32.0,8.0,21.0,11.0,26.0,78.0,206.0,13.0,22.0,39.0,79,107.0,277.0,36.0,435,2738,9.0,15,21.0,41.0,4.0,83,14.0,309.0,12.0,206.0,78.0,59.0,26.0,85,13.0,13.0,39.0,14.0,196,95.0,81,190,217,36.0,21.0,15.0,28.0,25.0,3.0,46,4.0,46.0,87.0,52.0,6.0,7.0,44.0,13.0,2.0,83,425,9.0,1.0,0.9626168224299065,0.3862815884476534,0.5121951219512195,0.3862815884476534,0.4936708860759494,0.5603932584269663,0.7053571428571429,0.5817694369973191,0.7155172413793104,0.7780898876404494,15.115440115440116,0.6086956521739131,0.12577639751552794,0.17272727272727273,0.1474036850921273,0.10980392156862745,0.17381489841986456,0.0898876404494382,0.625,0.7142857142857143,0.05898876404494382,0.38095238095238093,0.42105263157894735,0.07303370786516854,0.4230769230769231,0.4230769230769231,0.5786516853932584,0.3786407766990291,0.3804878048780488,0.9487179487179487,0.39285714285714285,0.5909090909090909,0.8679775280898876,0.3786407766990291,0.5391384831460672,0.5886599999999999,0.5392839285714286,0.051351351351351354,0.14444444444444443,0.19080459770114944,9.743037974683544,25.274729241877257,0.17293233082706766,6.0,7.0,6.0,8.0,29.0,71.0,8.0,19.0,7.0,52.0,8.0,64.0,10.0,6.0,3.0,6.0,16.0,11.0,14.0,27.0,4.0,10.0,18.0,1.0,2.0,22.0,15.0,7.0,22.0,11.0,0.8205128205128205,0.9411764705882353,0.7777777777777778,0.5333333333333333,0.55,0.6046511627906976,0.010830324909747292,0.0759493670886076,0.125,0.09523809523809523,0.0048543689320388345,0.21212121212121213,0.01839464882943144,0.029250457038391225,0.023580786026200874,0.030303030303030304,0.012448132780082987,0.015625,0.03414634146341464,0.014598540145985401,0.13095238095238096,0.145985401459854,0.16822429906542055,0.01990049751243781,0.5,0.65,1.0,1.0,0.199438202247191,0.4084507042253521,0.42028985507246375,1.0,0.175,0.8571428571428571,0.16666666666666666,0.14285714285714285,0.75,0.3392857142857143,0.42105263157894735,0.11954022988505747,1.0,7.0,9.0,24.0,10.0,31.0,8.0,,,2.0,3.0,,6.0,2.0,1.0,7.0,,0.3225806451612903,,0.028169014084507043,0.175,0.14285714285714285,1.0,0.6,0.375,0.6666666666666666,0.02142857142857143,,3.0,,,,,,,,,False,,
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,23945.0,399,60,827,820,155,198,75,1647,25.0,40.0,13.0,37.0,2.0,9.0,12.0,47.0,2.0,10.0,40.0,86,18.0,55.0,42.0,176,907,9.0,10,5.0,14.0,8.0,33,18.0,54.0,,47.0,12.0,18.0,11.0,29,7.0,4.0,11.0,4.0,69,30.0,31,65,81,13.0,7.0,6.0,9.0,4.0,5.0,20,2.0,29.0,44.0,47.0,4.0,2.0,49.0,24.0,3.0,32,148,6.0,2.0,1.0,0.32727272727272727,0.35714285714285715,0.32727272727272727,0.46511627906976744,0.475177304964539,0.5208333333333334,0.5398773006134969,0.55,0.3900709219858156,20.17640573318633,0.45,0.1631578947368421,0.17964071856287425,0.17086834733893558,0.1774193548387097,0.183206106870229,0.28368794326241137,0.625,0.7352941176470589,0.2624113475177305,0.35135135135135137,0.40625,0.06382978723404255,0.2222222222222222,0.25,0.3333333333333333,0.2553191489361702,0.2553191489361702,1.0,0.4166666666666667,0.2,0.6737588652482269,0.2553191489361702,0.5110421985815603,0.56015,0.52230625,0.15,0.22857142857142856,0.1875,6.087209302325583,25.71818181818182,0.18742442563482467,3.0,6.0,3.0,5.0,6.0,8.0,3.0,4.0,5.0,13.0,5.0,62.0,4.0,12.0,,3.0,5.0,11.0,4.0,16.0,2.0,4.0,11.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,0.775,0.8157894736842105,0.5555555555555556,0.5,0.5,0.5909090909090909,,0.13953488372093023,0.15,0.13513513513513514,,0.17391304347826086,0.061452513966480445,0.025510204081632654,0.042666666666666665,0.07142857142857142,0.109375,,0.019736842105263157,0.045454545454545456,0.15,0.16666666666666666,0.16666666666666666,0.02857142857142857,0.3333333333333333,0.68,0.9230769230769231,1.0,0.05673758865248227,0.75,0.75,1.0,0.6,0.5,0.3333333333333333,0.20833333333333334,0.6,0.16666666666666666,0.75,0.07386363636363637,,,,1.0,,1.0,3.0,2.0,,3.0,1.0,,2.0,5.0,,,,,0.1111111111111111,,,,,0.1,,,,,,1.0,,,,,,,,False,,
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,17430.0,290,-22,605,596,106,125,46,1201,1.0,6.0,7.0,16.0,11.0,19.0,9.0,25.0,,4.0,19.0,41,19.0,46.0,17.0,112,690,,7,2.0,7.0,4.0,20,6.0,57.0,,25.0,9.0,9.0,8.0,17,3.0,5.0,3.0,4.0,42,13.0,10,23,28,6.0,4.0,2.0,1.0,1.0,,11,2.0,7.0,16.0,16.0,,,18.0,3.0,,20,106,4.0,,1.0,0.41304347826086957,0.2857142857142857,0.41304347826086957,0.4634146341463415,0.5459770114942529,0.5714285714285714,0.6021505376344086,0.6666666666666666,0.5287356321839081,15.853658536585368,0.09090909090909091,0.06369426751592357,0.13,0.08949416342412451,0.058823529411764705,0.125,0.06896551724137931,0.16666666666666666,0.16666666666666666,0.1839080459770115,0.4375,0.4375,0.21839080459770116,0.5789473684210527,0.5789473684210527,0.28735632183908044,0.36,0.36,1.0,0.2857142857142857,,0.5977011494252874,0.36,0.49798045977011496,0.501975,0.5040714285714285,0.08602150537634409,0.06976744186046512,0.17857142857142858,12.382926829268293,24.84130434782609,0.17520661157024794,,,1.0,2.0,10.0,21.0,2.0,3.0,,5.0,5.0,32.0,,,,2.0,1.0,4.0,,5.0,1.0,5.0,10.0,,,,,,,,0.8421052631578947,0.8421052631578947,,0.7142857142857143,0.75,0.8333333333333334,,,,,,,0.026845637583892617,0.008547008547008548,0.018796992481203006,0.02,0.03333333333333333,0.02564102564102564,0.011235955056179775,,0.05263157894736842,0.1,0.15,0.020833333333333332,,1.0,0.8571428571428571,0.8181818181818182,0.2413793103448276,0.47619047619047616,0.47619047619047616,1.0,,,,0.14285714285714285,0.5,0.21428571428571427,0.6666666666666666,0.044642857142857144,1.0,1.0,,1.0,1.0,2.0,2.0,,,2.0,,1.0,2.0,1.0,,5.0,,0.5,,,0.5,1.0,1.0,0.5,,,0.1,,1.0,,,,,,,,,False,,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,25994.0,433,-41,857,869,137,136,90,1726,5.0,9.0,6.0,13.0,12.0,24.0,29.0,72.0,3.0,6.0,23.0,46,36.0,96.0,2.0,156,1011,6.0,5,4.0,8.0,,14,24.0,105.0,3.0,72.0,29.0,21.0,17.0,38,11.0,6.0,11.0,7.0,93,15.0,26,45,51,17.0,7.0,10.0,6.0,4.0,2.0,9,,21.0,36.0,10.0,,2.0,3.0,2.0,,14,137,,,0.9722222222222222,0.375,0.5,0.375,0.5,0.5422535211267606,0.5384615384615384,0.5454545454545454,0.5384615384615384,0.676056338028169,15.899581589958158,0.6666666666666666,0.11555555555555555,0.09615384615384616,0.10761154855643044,0.1388888888888889,0.12396694214876033,0.06338028169014084,0.5555555555555556,0.625,0.09154929577464789,0.46153846153846156,0.5454545454545454,0.16901408450704225,0.5,0.5,0.5070422535211268,0.4027777777777778,0.4027777777777778,0.9655172413793104,0.46153846153846156,0.5,0.7394366197183099,0.4027777777777778,0.516355985915493,0.5178433333333333,0.4860769230769231,0.013986013986013986,0.0425531914893617,0.08974358974358974,12.715217391304348,25.493750000000006,0.15985997666277713,1.0,1.0,1.0,1.0,7.0,24.0,1.0,2.0,3.0,30.0,1.0,22.0,,3.0,1.0,3.0,4.0,2.0,4.0,6.0,,,3.0,1.0,1.0,6.0,2.0,4.0,6.0,3.0,0.4782608695652174,0.4782608695652174,0.5,0.2,0.6,0.6,0.010416666666666666,0.06521739130434782,0.1111111111111111,0.15384615384615385,,0.2,0.00975609756097561,0.017094017094017096,0.01366742596810934,,0.011904761904761904,0.015151515151515152,0.01694915254237288,0.017543859649122806,0.08737864077669903,0.14,,,0.5,0.4,0.5,0.5,0.16901408450704225,0.2916666666666667,0.30434782608695654,1.0,0.04,1.0,,0.07692307692307693,1.0,0.15384615384615385,0.5,0.19230769230769232,1.0,6.0,7.0,13.0,8.0,19.0,,1.0,1.0,,,1.0,,1.0,,,,0.42105263157894735,,0.041666666666666664,0.24,0.16666666666666666,1.0,0.52,0.5384615384615384,1.0,,,,1.0,,,,,,,,False,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,3947.1,66,-20,143,139,44,26,15,282,9.0,11.0,,4.0,,,1.0,5.0,,1.0,9.0,15,3.0,9.0,2.0,29,171,4.0,6,1.0,3.0,2.0,9,6.0,9.0,,5.0,1.0,2.0,1.0,3,1.0,,,1.0,7,3.0,5,8,11,,,,,,,2,1.0,2.0,4.0,4.0,,,4.0,1.0,1.0,9,44,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.3888888888888889,0.5576923076923077,0.45,0.375,17.61006289308176,,0.11904761904761904,0.125,0.12121212121212122,0.07692307692307693,0.17647058823529413,0.4583333333333333,0.8181818181818182,0.8181818181818182,0.16666666666666666,,,,,,0.20833333333333334,0.2,0.2,1.0,0.1111111111111111,,0.8333333333333334,0.2,0.5701645833333333,0.8309,0.5521833333333332,0.04,0.0625,0.3103448275862069,2.7266666666666666,24.588888888888892,0.3076923076923077,3.0,4.0,2.0,4.0,2.0,4.0,1.0,2.0,3.0,6.0,2.0,12.0,4.0,,,1.0,2.0,1.0,,3.0,1.0,,2.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.8571428571428571,0.75,0.3333333333333333,0.75,0.75,,,,,,,0.027777777777777776,0.06451612903225806,0.04477611940298507,0.08333333333333333,,,0.041666666666666664,0.14285714285714285,0.18181818181818182,,,0.08333333333333333,1.0,0.6666666666666666,,,0.16666666666666666,0.5,0.5,1.0,1.0,0.75,0.3333333333333333,0.4444444444444444,0.5,0.2222222222222222,0.5,0.20689655172413793,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,
1630234,1610612756,Ty-Shon Alexander,Ty-Shon Alexander,1630234,PHX,1540.0,26,-19,53,54,27,25,6,107,,,,,,2.0,1.0,3.0,1.0,1.0,,2,1.0,3.0,,3,66,1.0,1,1.0,1.0,,3,,3.0,,3.0,1.0,3.0,2.0,5,2.0,,2.0,1.0,12,1.0,3,5,6,,,,2.0,1.0,1.0,2,,1.0,2.0,,,,,,,3,27,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.3,0.75,0.3,0.75,0.6,11.475409836065573,1.0,0.21428571428571427,0.1111111111111111,0.17391304347826086,0.2857142857142857,0.16666666666666666,,,,,,,0.4,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.6,0.3333333333333333,0.46473999999999993,0.5033,0.41205,,,1.0,17.35,25.599999999999998,0.5094339622641509,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.07692307692307693,0.03571428571428571,,,,0.07692307692307693,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
