EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedCorner3,Clear Path Fouls,on,Defensive 3 Seconds Violations,BlockedArc3,3SecondViolations
1628425,1610612745,Sterling Brown,Sterling Brown,1628425,HOU,56692.0,945,-82.0,1962,1971,467,569,188,3933,37.0,62,7.0,13.0,12.0,19.0,6.0,21.0,1.0,6.0,31.0,79.0,6.0,1.0,17.0,44.0,94.0,4.0,8.0,10.0,22.0,44.0,89,75.0,173.0,17.0,330,2191,7.0,16.0,6.0,14.0,,32.0,14.0,25.0,11.0,39.0,8.0,69.0,52.0,36.0,204.0,21.0,12.0,92.0,44.0,14.0,35.0,29.0,64.0,19.0,10.0,31.0,4.0,157.0,18.0,12.0,77.0,68.0,9.0,154.0,30.0,184.0,3.0,31.0,17.0,14.0,24.0,4.0,18.0,9.0,1.0,6.0,,2.0,33.0,4.0,9.0,48.0,74.0,2.0,3.0,,24.0,4.0,1.0,22.0,2.0,7.0,2.0,3.0,10.0,6.0,,4.0,10.0,7.0,,69.0,467,4.0,2.0,0.5909090909090909,0.6842105263157895,0.9066666666666666,0.43352601156069365,0.42857142857142855,0.28205128205128205,0.43859649122807015,0.4943820224719101,0.4375,0.56,0.5973282442748091,0.5333333333333333,0.4765625,0.6088560885608856,0.5161290322580645,0.5073529411764706,0.6603053435114504,0.15730337078651685,0.12903225806451613,0.2857142857142857,13.925790196976639,0.7272727272727273,0.16666666666666666,0.13737373737373737,0.027777777777777776,0.18333333333333332,0.03481624758220503,0.15846994535519127,0.03161222339304531,0.03864734299516908,0.01948051948051948,0.014084507042253521,0.03937007874015748,0.022058823529411766,0.16176470588235295,0.1306532663316583,0.09782608695652174,0.1882716049382716,0.16666666666666666,0.024,0.7,0.2366412213740458,0.5967741935483871,0.6851851851851852,0.5945945945945946,0.08015267175572519,0.2857142857142857,0.4,0.5,0.022900763358778626,0.16666666666666666,0.16666666666666666,1.0,0.3015267175572519,0.3924050632911392,0.3974358974358974,0.967741935483871,0.35877862595419846,0.46808510638297873,0.46808510638297873,0.8636363636363636,0.43333333333333335,0.5384615384615384,0.14285714285714285,0.2,0.26666666666666666,0.5,1.0,0.296875,0.631578947368421,0.265625,0.058823529411764705,0.34375,0.45454545454545453,0.8969465648854962,0.4782608695652174,0.5498659615384618,0.5646119047619047,0.5527460317460318,0.033582089552238806,0.07446808510638298,0.011494252873563218,0.09696969696969697,0.20909090909090908,4.274157303370786,24.988439306358377,0.23802242609582058,,2.0,,,,,,2.0,,1.0,1.0,0.005780346820809248,,0.3333333333333333,,1.0,0.012658227848101266,,,,False,1.0,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,46636.0,777,-59.0,1630,1621,424,432,162,3251,70.0,102,5.0,8.0,20.0,28.0,18.0,47.0,,4.0,5.0,12.0,,3.0,5.0,64.0,196.0,4.0,11.0,16.0,50.0,88.0,153,69.0,208.0,94.0,477,1837,5.0,9.0,4.0,11.0,6.0,28.0,25.0,45.0,19.0,55.0,23.0,130.0,52.0,124.0,156.0,51.0,2.0,196.0,64.0,15.0,40.0,31.0,71.0,22.0,9.0,33.0,7.0,173.0,6.0,2.0,26.0,22.0,2.0,50.0,8.0,58.0,4.0,14.0,9.0,5.0,26.0,7.0,17.0,24.0,4.0,9.0,1.0,4.0,50.0,2.0,12.0,23.0,44.0,4.0,1.0,4.0,83.0,2.0,,114.0,8.0,40.0,10.0,5.0,13.0,6.0,1.0,6.0,13.0,5.0,,128.0,423,5.0,4.0,0.29545454545454547,0.2988505747126437,0.7536231884057971,0.3317307692307692,0.36363636363636365,0.34545454545454546,0.3317307692307692,0.5751633986928104,0.5555555555555556,0.5555555555555556,0.5304709141274239,0.55,0.535,0.5800492610837439,0.6363636363636364,0.581081081081081,0.5761772853185596,0.09803921568627451,0.09803921568627451,0.10638297872340426,25.123966942148762,0.52,0.045454545454545456,0.05405405405405406,0.00558659217877095,0.08099688473520249,0.013856812933025405,0.06593406593406594,0.010113780025284451,0.005208333333333333,0.008547008547008548,,0.014792899408284023,0.010526315789473684,0.0457516339869281,0.041916167664670656,0.09195402298850575,0.0743801652892562,0.10126582278481013,0.022099447513812154,0.38461538461538464,0.28254847645429365,0.6862745098039216,0.7608695652173914,0.3,0.13019390581717452,0.3829787234042553,0.42857142857142855,0.2777777777777778,0.0110803324099723,,,,0.0332409972299169,0.4166666666666667,0.4166666666666667,1.0,0.5429362880886427,0.32653061224489793,0.3316062176165803,0.734375,0.4,0.625,,,0.55,0.36363636363636365,0.75,0.28,0.7142857142857143,0.05,0.6,0.5,0.32,0.8587257617728532,0.32653061224489793,0.5257425207756232,0.5555416666666667,0.5046745,0.12468827930174564,0.21621621621621623,0.046296296296296294,0.05870020964360587,0.27253668763102723,3.868627450980392,26.988461538461536,0.26012269938650306,,,,,,6.0,,,,3.0,2.0,0.014423076923076924,0.015306122448979591,,,,,,,,False,,,
202322,1610612745,John Wall,John Wall,202322,HOU,65004.0,1083,-145.0,2246,2243,554,516,210,4489,118.0,217,8.0,13.0,32.0,57.0,32.0,81.0,39.0,121.0,5.0,13.0,2.0,2.0,3.0,58.0,191.0,2.0,15.0,13.0,46.0,189.0,419,63.0,204.0,143.0,710,2531,14.0,28.0,3.0,17.0,3.0,40.0,51.0,106.0,15.0,49.0,36.0,183.0,30.0,348.0,144.0,45.0,8.0,190.0,58.0,35.0,108.0,123.0,231.0,78.0,45.0,84.0,19.0,585.0,6.0,9.0,47.0,52.0,,99.0,15.0,114.0,7.0,32.0,20.0,12.0,86.0,19.0,58.0,35.0,9.0,28.0,,1.0,121.0,6.0,31.0,23.0,40.0,4.0,2.0,1.0,152.0,,6.0,189.0,20.0,94.0,,9.0,25.0,13.0,1.0,11.0,25.0,15.0,,183.0,553,1.0,7.0,0.07936507936507936,0.08108108108108109,0.7619047619047619,0.3088235294117647,0.17647058823529413,0.30612244897959184,0.3103448275862069,0.4510739856801909,0.5,0.4811320754716981,0.4550561797752809,0.4111111111111111,0.47419354838709676,0.5014164305949008,0.42391304347826086,0.5198863636363636,0.3274478330658106,0.08353221957040573,0.10138248847926268,0.14814814814814814,33.27967806841046,0.7107438016528925,,0.08482871125611746,0.017964071856287425,0.10352422907488987,0.010084033613445379,0.09278350515463918,0.013686131386861315,0.01762114537444934,0.031446540880503145,,0.01411764705882353,,0.08064516129032258,0.07296137339055794,0.11363636363636363,0.09763313609467456,0.1206896551724138,0.021148036253776436,0.6,0.34831460674157305,0.543778801843318,0.6051282051282051,0.11016949152542373,0.13001605136436598,0.3950617283950617,0.463768115942029,0.03125,0.1942215088282504,0.32231404958677684,0.325,0.02564102564102564,0.02086677367576244,0.38461538461538464,0.4166666666666667,0.8,0.30658105939004815,0.3036649214659686,0.30526315789473685,0.7586206896551724,0.28888888888888886,0.6153846153846154,0.25,0.044444444444444446,0.3333333333333333,0.13333333333333333,1.0,0.36774193548387096,0.5614035087719298,0.01935483870967742,0.6666666666666666,0.2967741935483871,0.2826086956521739,0.6757624398073836,0.30526315789473685,0.5112196141479101,0.5470692307692308,0.5066532467532467,0.13486370157819225,0.19066937119675456,,0.056338028169014086,0.2577464788732394,8.034606205250592,26.272549019607844,0.2466607301869991,0.008264462809917356,1.0,5.0,,1.0,3.0,,1.0,,2.0,,0.00980392156862745,0.005235602094240838,0.5,,,0.07692307692307693,,,,False,1.0,,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,2186.0,36,,78,82,23,56,10,160,7.0,7,2.0,2.0,3.0,3.0,1.0,5.0,,,,2.0,,,,,3.0,,,,,8.0,12,,5.0,1.0,17,78,2.0,4.0,,,1.0,5.0,3.0,4.0,,,1.0,7.0,10.0,6.0,,,,3.0,,1.0,,1.0,1.0,,1.0,,,3.0,2.0,1.0,5.0,4.0,2.0,11.0,3.0,14.0,,,,,1.0,2.0,1.0,3.0,,,,1.0,4.0,1.0,1.0,4.0,6.0,,,,2.0,,1.0,2.0,,,,1.0,2.0,2.0,,,2.0,2.0,,7.0,23,2.0,1.0,0.625,0.625,,,,,,0.6666666666666666,0.5,0.75,0.47058823529411764,0.5,0.75,0.4722222222222222,0.5,0.7,0.29411764705882354,0.08333333333333333,,0.2,23.913043478260867,0.25,0.3333333333333333,0.18181818181818182,0.05555555555555555,0.45454545454545453,0.08695652173913043,0.2727272727272727,0.07317073170731707,0.16666666666666666,,,0.14285714285714285,,0.375,0.09090909090909091,,0.5,,,1.0,0.4117647058823529,1.0,1.0,0.7142857142857143,0.29411764705882354,0.2,0.25,,,,,,0.11764705882352941,,,,0.17647058823529413,,,,0.5,1.0,1.0,,,,,0.75,1.0,,,,,0.7058823529411765,,0.5444441176470589,0.4638,0.5633,,,,0.29411764705882354,0.4117647058823529,3.3333333333333335,24.779999999999998,0.2948717948717949,,,,,,,,,,,,,,,,,,,,,False,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,89295.0,1488,-117.0,3102,3095,629,698,322,6197,151.0,221,24.0,40.0,32.0,46.0,26.0,76.0,1.0,7.0,22.0,59.0,4.0,2.0,5.0,21.0,79.0,3.0,9.0,2.0,8.0,178.0,304,43.0,138.0,75.0,560,3482,29.0,51.0,5.0,13.0,14.0,87.0,40.0,64.0,4.0,13.0,28.0,120.0,190.0,166.0,129.0,,34.0,78.0,21.0,34.0,55.0,76.0,131.0,55.0,21.0,46.0,6.0,338.0,36.0,56.0,87.0,82.0,8.0,177.0,94.0,271.0,8.0,54.0,25.0,29.0,39.0,6.0,20.0,36.0,8.0,19.0,1.0,8.0,75.0,8.0,13.0,71.0,163.0,3.0,7.0,9.0,116.0,14.0,12.0,108.0,9.0,44.0,1.0,13.0,25.0,12.0,2.0,11.0,27.0,17.0,,120.0,627,13.0,10.0,0.5337078651685393,0.5900621118012422,1.0,0.3115942028985507,0.38461538461538464,0.3076923076923077,0.31386861313868614,0.5855263157894737,0.5686274509803921,0.625,0.5486425339366516,0.5703125,0.5974025974025974,0.570264765784114,0.6041666666666666,0.6382978723404256,0.31221719457013575,0.1118421052631579,0.09049773755656108,0.18421052631578946,16.25969548980178,0.52,0.1,0.10991957104557641,0.07932011331444759,0.13405238828967642,0.04477611940298507,0.12114695340501792,0.060927152317880796,0.09117647058823529,0.0625,0.07936507936507936,0.044850498338870434,0.04455445544554455,0.10714285714285714,0.11513157894736842,0.10493827160493827,0.11788617886178862,0.18471337579617833,0.04395604395604396,0.6296296296296297,0.5,0.6832579185520362,0.7512437810945274,0.5496688741721855,0.17194570135746606,0.34210526315789475,0.41935483870967744,0.4230769230769231,0.01583710407239819,0.14285714285714285,0.14285714285714285,1.0,0.1334841628959276,0.3728813559322034,0.3728813559322034,1.0,0.17873303167420815,0.26582278481012656,0.26582278481012656,1.0,0.625,0.6,0.16666666666666666,0.0625,0.140625,0.3333333333333333,1.0,0.5974025974025974,0.6956521739130435,0.06493506493506493,0.4,0.1038961038961039,0.25,0.8122171945701357,0.2692307692307692,0.5376551020408163,0.5757411111111111,0.5516309210526316,0.09414225941422594,0.12979351032448377,0.007194244604316547,0.15535714285714286,0.21428571428571427,3.490789473684211,24.78550724637681,0.20277240490006448,,1.0,3.0,2.0,9.0,,0.02197802197802198,2.0,,,,,,0.5,,1.0,,2.0,1.0,,False,2.0,1.0,
201935,1610612745,James Harden,James Harden,201935,HOU,17401.0,290,-39.0,601,599,152,147,47,1200,30.0,45,4.0,5.0,7.0,15.0,5.0,18.0,,,1.0,5.0,,,,24.0,67.0,1.0,5.0,6.0,18.0,35.0,63,25.0,72.0,53.0,198,714,4.0,6.0,1.0,5.0,2.0,13.0,9.0,19.0,6.0,18.0,29.0,65.0,14.0,56.0,21.0,54.0,6.0,66.0,24.0,11.0,56.0,27.0,83.0,16.0,11.0,50.0,3.0,193.0,2.0,3.0,22.0,9.0,5.0,36.0,5.0,41.0,2.0,7.0,5.0,2.0,25.0,3.0,17.0,9.0,2.0,8.0,,3.0,34.0,1.0,10.0,7.0,14.0,,1.0,1.0,38.0,,,60.0,2.0,15.0,3.0,10.0,5.0,2.0,,3.0,6.0,4.0,,65.0,152,,10.0,0.2,0.21875,0.28,0.3472222222222222,0.2,0.3333333333333333,0.352112676056338,0.5555555555555556,0.6666666666666666,0.47368421052631576,0.5370370370370371,0.5,0.4864864864864865,0.603125,0.5,0.6037735849056604,0.5333333333333333,0.1746031746031746,0.1111111111111111,0.3333333333333333,29.483282674772035,0.7352941176470589,0.2631578947368421,0.06,0.023809523809523808,0.18333333333333332,0.014492753623188406,0.11481481481481481,0.01893939393939394,0.04477611940298507,,,,0.058823529411764705,0.04838709677419355,0.07272727272727272,0.06060606060606061,0.17582417582417584,0.20689655172413793,0.031746031746031744,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,0.16666666666666666,0.13333333333333333,0.2777777777777778,0.4166666666666667,0.4,,,,,0.037037037037037035,0.2,0.2,,0.4962962962962963,0.3582089552238806,0.3582089552238806,0.2916666666666667,0.45454545454545453,0.8,,,0.45454545454545453,0.2,1.0,0.40540540540540543,0.4666666666666667,,,0.4864864864864865,0.3333333333333333,0.8666666666666667,0.36363636363636365,0.5367809701492535,0.59897,0.5424791666666667,0.12,0.19736842105263158,0.04054054054054054,0.06565656565656566,0.3282828282828283,3.233333333333333,26.67916666666667,0.2529118136439268,,1.0,3.0,,,5.0,,,,,1.0,,,,,,,1.0,,,False,,1.0,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,57535.0,959,-165.0,1987,1980,456,469,181,3967,18.0,32,4.0,9.0,5.0,6.0,2.0,11.0,1.0,2.0,24.0,72.0,3.0,3.0,6.0,3.0,14.0,,1.0,1.0,4.0,21.0,45,27.0,86.0,18.0,141,2282,4.0,11.0,1.0,4.0,2.0,13.0,5.0,9.0,4.0,10.0,12.0,34.0,34.0,8.0,81.0,,4.0,14.0,3.0,5.0,20.0,25.0,45.0,21.0,4.0,18.0,2.0,115.0,21.0,12.0,37.0,62.0,16.0,115.0,33.0,148.0,3.0,29.0,20.0,9.0,9.0,4.0,8.0,24.0,4.0,1.0,3.0,3.0,33.0,4.0,6.0,41.0,91.0,,8.0,8.0,39.0,5.0,10.0,23.0,,4.0,,8.0,18.0,7.0,1.0,10.0,18.0,11.0,,34.0,455,9.0,7.0,0.8095238095238095,0.8947368421052632,1.0,0.313953488372093,0.25,0.4,0.313953488372093,0.4666666666666667,0.36363636363636365,0.5555555555555556,0.46946564885496184,0.36666666666666664,0.5789473684210527,0.493006993006993,0.40625,0.6296296296296297,0.6564885496183206,0.1111111111111111,0.125,0.09090909090909091,7.9945180447693005,0.2727272727272727,0.3404255319148936,0.12375249500998003,0.02666666666666667,0.09536082474226804,0.04093567251461988,0.11136107986501688,0.03426791277258567,0.03255813953488372,0.013986013986013986,0.03260869565217391,0.044854881266490766,0.029850746268656716,0.08121827411167512,0.14432989690721648,0.16363636363636364,0.09666666666666666,0.09090909090909091,0.039473684210526314,0.6111111111111112,0.24427480916030533,0.5625,0.6428571428571429,0.8333333333333334,0.08396946564885496,0.18181818181818182,0.2,0.5,0.015267175572519083,0.5,0.5,1.0,0.549618320610687,0.3333333333333333,0.3380281690140845,1.0,0.10687022900763359,0.21428571428571427,0.21428571428571427,1.0,0.6,0.4444444444444444,0.5,0.2,0.06666666666666667,,,0.3157894736842105,0.8333333333333334,0.3157894736842105,0.5,0.21052631578947367,0.25,0.9007633587786259,0.21428571428571427,0.5604278625954199,0.577,0.49799473684210527,0.02962962962962963,0.08163265306122448,,0.09219858156028368,0.24113475177304963,4.382222222222222,23.509302325581395,0.22949169602415703,,,,,4.0,,,1.0,,1.0,,0.011627906976744186,,0.3333333333333333,,1.0,0.013888888888888888,,,,False,1.0,,
203506,1610612745,Victor Oladipo,Victor Oladipo,203506,HOU,34673.0,578,-45.0,1216,1206,260,305,99,2422,49.0,78,3.0,5.0,14.0,20.0,24.0,69.0,12.0,45.0,7.0,23.0,3.0,2.0,4.0,37.0,114.0,1.0,2.0,14.0,28.0,85.0,192,44.0,137.0,52.0,354,1303,5.0,11.0,1.0,5.0,13.0,26.0,19.0,41.0,16.0,32.0,17.0,103.0,42.0,128.0,75.0,57.0,4.0,114.0,37.0,20.0,43.0,48.0,91.0,39.0,9.0,35.0,8.0,230.0,2.0,5.0,38.0,40.0,,78.0,7.0,85.0,1.0,22.0,12.0,10.0,27.0,6.0,14.0,17.0,2.0,13.0,1.0,3.0,44.0,5.0,5.0,17.0,41.0,3.0,1.0,2.0,59.0,,5.0,70.0,5.0,27.0,3.0,7.0,10.0,7.0,,3.0,10.0,5.0,,103.0,259,5.0,6.0,0.24705882352941178,0.25301204819277107,0.5681818181818182,0.32116788321167883,0.2,0.5,0.32116788321167883,0.4427083333333333,0.45454545454545453,0.4634146341463415,0.45896656534954405,0.40625,0.589041095890411,0.49164345403899723,0.5652173913043478,0.6058823529411764,0.41641337386018235,0.10416666666666667,0.11538461538461539,0.14492753623188406,30.293896006028636,0.6136363636363636,,0.13114754098360656,0.018315018315018316,0.15702479338842976,0.006191950464396285,0.1425959780621572,0.01174496644295302,0.02586206896551724,0.021739130434782608,,0.004273504273504274,0.011235955056179775,0.08035714285714286,0.140625,0.2,0.15706806282722513,0.1568627450980392,0.0056179775280898875,0.5,0.23708206686930092,0.6282051282051282,0.7101449275362319,0.2653061224489796,0.20972644376899696,0.34782608695652173,0.4067796610169492,0.16666666666666666,0.13677811550151975,0.26666666666666666,0.2727272727272727,0.3333333333333333,0.06990881458966565,0.30434782608695654,0.3181818181818182,0.8571428571428571,0.3465045592705167,0.32456140350877194,0.3274336283185841,0.5135135135135135,0.3125,0.6,,0.1875,0.125,0.5,1.0,0.273972602739726,0.7,0.0547945205479452,0.5,0.3835616438356164,0.5,0.6534954407294833,0.32456140350877194,0.5086793313069907,0.5240916666666666,0.50878698630137,0.08522727272727272,0.1261682242990654,0.021739130434782608,0.07344632768361582,0.2909604519774011,7.968750000000001,25.65182481751825,0.2138157894736842,0.022222222222222223,,,,4.0,2.0,,,,2.0,2.0,0.014598540145985401,0.008771929824561403,,,,0.043478260869565216,,,,False,,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,45237.0,754,-145.0,1591,1602,389,469,164,3193,82.0,125,20.0,32.0,19.0,33.0,5.0,29.0,,1.0,8.0,20.0,1.0,,2.0,20.0,56.0,1.0,3.0,4.0,14.0,87.0,155,28.0,76.0,43.0,301,1887,21.0,37.0,1.0,4.0,4.0,49.0,20.0,39.0,4.0,16.0,6.0,58.0,128.0,46.0,84.0,,30.0,55.0,20.0,15.0,19.0,25.0,44.0,19.0,6.0,15.0,1.0,113.0,12.0,35.0,65.0,52.0,6.0,123.0,48.0,171.0,13.0,27.0,22.0,5.0,15.0,1.0,8.0,11.0,4.0,7.0,,2.0,26.0,3.0,4.0,39.0,63.0,2.0,4.0,2.0,43.0,2.0,1.0,62.0,6.0,32.0,,2.0,28.0,21.0,,7.0,28.0,19.0,2.0,58.0,389,5.0,2.0,0.735632183908046,0.8888888888888888,1.0,0.3684210526315789,0.25,0.25,0.37333333333333335,0.5612903225806452,0.5675675675675675,0.5128205128205128,0.5584415584415584,0.5487804878048781,0.4727272727272727,0.581081081081081,0.5697674418604651,0.46774193548387094,0.329004329004329,0.0967741935483871,0.08,0.1724137931034483,16.056338028169016,0.5769230769230769,0.13043478260869565,0.15072463768115943,0.1,0.18005540166204986,0.030379746835443037,0.16572237960339944,0.06308724832214765,0.10404624277456648,0.12605042016806722,0.034482758620689655,0.028481012658227847,0.0379746835443038,0.10714285714285714,0.1780821917808219,0.1864406779661017,0.2049469964664311,0.08974358974358974,0.1326530612244898,0.6785714285714286,0.5411255411255411,0.656,0.7130434782608696,0.7317073170731707,0.12554112554112554,0.1724137931034483,0.20833333333333334,0.8,0.004329004329004329,,,,0.08658008658008658,0.4,0.4,1.0,0.24242424242424243,0.35714285714285715,0.36363636363636365,1.0,0.7804878048780488,0.625,0.15,0.024390243902439025,0.07317073170731707,0.3333333333333333,1.0,0.6,0.5757575757575758,0.03636363636363636,,0.2545454545454545,0.2857142857142857,0.8701298701298701,0.36363636363636365,0.5633197826086956,0.6352758064516129,0.576075,0.1245136186770428,0.17679558011049723,,0.16279069767441862,0.19269102990033224,2.827096774193548,25.58026315789474,0.24450031426775612,,1.0,3.0,1.0,,,0.017857142857142856,,,1.0,,0.013157894736842105,0.017857142857142856,,,,,,,,False,,,
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,21560.0,359,-125.0,737,738,140,170,64,1475,16.0,31,1.0,1.0,3.0,4.0,6.0,13.0,4.0,11.0,3.0,11.0,1.0,1.0,3.0,27.0,62.0,1.0,2.0,5.0,14.0,26.0,55,30.0,73.0,46.0,188,942,4.0,5.0,1.0,3.0,4.0,15.0,6.0,10.0,6.0,17.0,7.0,37.0,14.0,38.0,60.0,30.0,2.0,62.0,27.0,10.0,44.0,25.0,69.0,17.0,8.0,35.0,4.0,163.0,1.0,7.0,21.0,10.0,,31.0,8.0,39.0,,7.0,7.0,,20.0,6.0,16.0,10.0,,4.0,,,30.0,2.0,6.0,7.0,19.0,,2.0,3.0,30.0,1.0,3.0,51.0,,12.0,7.0,1.0,,,,,,,,37.0,140,2.0,1.0,0.2692307692307692,0.28,0.6666666666666666,0.410958904109589,0.3333333333333333,0.35294117647058826,0.410958904109589,0.4727272727272727,0.8,0.6,0.5546875,0.6875,0.5555555555555556,0.6216216216216216,0.7,0.6166666666666667,0.5703125,0.18181818181818182,0.12903225806451613,0.23076923076923078,21.921182266009854,0.6666666666666666,,0.05917159763313609,0.04861111111111111,0.1242603550295858,0.005405405405405406,0.09171597633136094,0.0243161094224924,0.014084507042253521,0.0625,0.12,0.006993006993006993,,0.07575757575757576,0.0410958904109589,0.06666666666666667,0.11851851851851852,0.14705882352941177,,,0.2421875,0.5161290322580645,0.5925925925925926,0.25,0.1015625,0.46153846153846156,0.6,0.16666666666666666,0.0859375,0.36363636363636365,0.5,0.5,0.0859375,0.2727272727272727,0.2727272727272727,1.0,0.484375,0.43548387096774194,0.43548387096774194,0.6296296296296297,0.125,1.0,,0.125,0.25,0.5,1.0,0.14814814814814814,0.75,0.1111111111111111,0.3333333333333333,0.5185185185185185,0.35714285714285715,0.8125,0.43548387096774194,0.5196660156249999,0.4777583333333333,0.5017185185185186,0.1292517006802721,0.1791044776119403,0.0875,0.0797872340425532,0.19680851063829788,6.734545454545454,25.871232876712327,0.18995929443690637,0.2727272727272727,,5.0,,1.0,4.0,,,,,,,,,,,,,,,False,,,
