EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,OffensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,HeaveAttempts,Arc3PctBlocked,on,DefensiveGoaltends,HeaveMakes,BlockedCorner3,3SecondViolations,Clear Path Fouls
203506,1610612745,Victor Oladipo,Victor Oladipo,203506,HOU,23757.0,396,-30.0,846,841,190.0,226.0,65,1687,37.0,58.0,3.0,5.0,13.0,18.0,15.0,48.0,7.0,32.0,6.0,18.0,,2.0,2.0,4.0,26.0,81.0,1.0,2.0,11.0,23.0,59.0,138.0,32.0,99.0,33.0,247.0,882.0,4.0,8.0,1.0,4.0,16.0,16.0,34.0,13.0,27.0,9.0,80.0,24.0,94.0,60.0,36.0,4.0,81.0,26.0,15.0,25.0,34.0,59.0,28.0,6.0,20.0,5.0,,152.0,1.0,5.0,,31.0,27.0,,58.0,6.0,64.0,1.0,20.0,11.0,9.0,18.0,4.0,10.0,12.0,1.0,8.0,1.0,30.0,1.0,3.0,9.0,27.0,3.0,2.0,41.0,,5.0,45.0,4.0,18.0,5.0,6.0,6.0,,6.0,2.0,,80.0,189.0,4.0,0.2033898305084746,0.2105263157894736,0.625,0.3232323232323232,0.25,0.4814814814814814,0.3232323232323232,0.427536231884058,0.5,0.4705882352941176,0.4514767932489451,0.4583333333333333,0.5819672131147541,0.48046875,0.5,0.5970149253731343,0.4177215189873418,0.108695652173913,0.1206896551724138,0.1458333333333333,0.03125,31.07960741548528,0.6,,,0.1363636363636363,0.0255102040816326,0.1802325581395348,0.0043478260869565,0.1567567567567567,0.0140845070422535,0.0365853658536585,0.03125,,,0.0153846153846153,0.1038961038961039,0.131578947368421,0.2,0.1764705882352941,0.1944444444444444,0.0077519379844961,0.3333333333333333,0.2447257383966244,0.6379310344827587,0.7254901960784313,0.2432432432432432,0.2025316455696202,0.3125,0.3658536585365853,0.0666666666666666,0.1350210970464135,0.21875,0.2258064516129032,0.2857142857142857,0.0759493670886076,0.3333333333333333,0.3529411764705882,0.8333333333333334,0.3417721518987341,0.3209876543209876,0.325,0.5769230769230769,0.4166666666666667,0.6,,0.1666666666666666,,,0.1666666666666666,0.5,1.0,0.2950819672131147,0.7222222222222222,0.0655737704918032,0.5,0.3770491803278688,0.4782608695652174,0.6624472573839663,0.3209876543209876,0.516270464135021,0.5269649999999999,0.5190327868852459,0.0756972111553784,0.1184210526315789,0.0647773279352226,0.3238866396761133,7.87608695652174,25.505050505050505,0.2245862884160756,5.0,1.0,1.0,4.0,0.0101010101010101,3.0,,2.0,1.0,1.0,,0.0202020202020202,0.0555555555555555,2.0,,,,0.0123456790123456,True,,,,,
202326,1610612745,DeMarcus Cousins,DeMarcus Cousins,202326,HOU,14238.0,237,-25.0,486,488,96.0,100.0,43,974,15.0,41.0,4.0,11.0,2.0,7.0,2.0,7.0,,1.0,3.0,5.0,,1.0,1.0,1.0,19.0,46.0,1.0,2.0,3.0,7.0,17.0,49.0,22.0,51.0,18.0,118.0,521.0,5.0,13.0,1.0,3.0,17.0,2.0,7.0,4.0,8.0,6.0,22.0,18.0,16.0,63.0,3.0,8.0,46.0,19.0,7.0,10.0,9.0,19.0,6.0,3.0,8.0,,2.0,47.0,7.0,8.0,1.0,33.0,41.0,8.0,82.0,16.0,98.0,5.0,10.0,8.0,2.0,7.0,3.0,6.0,11.0,2.0,1.0,2.0,18.0,1.0,4.0,21.0,35.0,2.0,2.0,25.0,4.0,,27.0,3.0,10.0,2.0,12.0,8.0,4.0,12.0,6.0,,22.0,96.0,3.0,0.5294117647058824,0.6923076923076923,0.9545454545454546,0.4313725490196078,0.3333333333333333,0.5,0.4313725490196078,0.3469387755102041,0.3846153846153846,0.2857142857142857,0.5,0.40625,0.5333333333333333,0.5315315315315315,0.5,0.55,0.51,0.1428571428571428,0.1219512195121951,0.2857142857142857,,23.97769516728625,0.3888888888888889,0.6666666666666666,0.0833333333333333,0.3082706766917293,0.0683760683760683,0.3173076923076923,0.0522388059701492,0.3122362869198312,0.0597609561752988,0.0769230769230769,0.1071428571428571,,0.0495049504950495,0.0606060606060606,0.2666666666666666,0.4090909090909091,0.25,0.3414634146341463,0.2272727272727272,0.0925925925925925,0.5,0.41,0.3658536585365853,0.4166666666666667,0.5333333333333333,0.07,0.2857142857142857,0.4,0.5,0.01,,,,0.05,0.6,0.6,1.0,0.46,0.4130434782608695,0.4130434782608695,0.9473684210526316,0.6875,0.3636363636363636,,0.0625,,,0.125,0.5,1.0,0.4666666666666667,0.2857142857142857,0.0666666666666666,1.0,0.4666666666666667,0.4285714285714285,0.92,0.4130434782608695,0.5596909999999999,0.6791999999999999,0.55911,0.1018518518518518,0.1785714285714285,0.1440677966101695,0.1864406779661017,2.589795918367347,25.58235294117647,0.1975308641975308,4.0,,2.0,2.0,0.0192307692307692,1.0,,,,1.0,,,,,,,,,True,,,,,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,7378.0,123,-32.0,262,257,67.0,64.0,28,519,3.0,3.0,,,,,,3.0,3.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,8.0,24.0,1.0,1.0,,4.0,6.0,11.0,10.0,27.0,3.0,45.0,301.0,1.0,2.0,2.0,2.0,8.0,1.0,1.0,1.0,5.0,,5.0,8.0,4.0,24.0,6.0,2.0,24.0,8.0,1.0,4.0,3.0,7.0,3.0,,4.0,,,17.0,1.0,1.0,,7.0,6.0,,13.0,2.0,15.0,,4.0,2.0,2.0,3.0,1.0,2.0,1.0,,1.0,,4.0,,1.0,5.0,8.0,,,2.0,,,4.0,,,,1.0,1.0,,1.0,,,5.0,67.0,,0.6666666666666666,0.8,0.8,0.3703703703703703,1.0,0.2,0.3703703703703703,0.5454545454545454,0.5,1.0,0.5526315789473685,1.0,0.4166666666666667,0.5769230769230769,1.0,0.4166666666666667,0.7105263157894737,0.0909090909090909,,0.3333333333333333,,14.827586206896552,0.75,,,0.0789473684210526,0.0138888888888888,0.1489361702127659,0.0172413793103448,0.1056910569105691,0.0153846153846153,,0.0454545454545454,,0.0222222222222222,,0.0857142857142857,0.0769230769230769,0.0666666666666666,0.1388888888888889,0.1818181818181818,,,0.0789473684210526,1.0,1.0,1.0,0.0789473684210526,,,,0.131578947368421,0.6,0.6,0.3333333333333333,0.0789473684210526,0.6666666666666666,0.6666666666666666,1.0,0.631578947368421,0.3333333333333333,0.3333333333333333,0.75,,,,0.25,1.0,1.0,0.25,1.0,1.0,,,0.1666666666666666,1.0,0.6666666666666666,,0.7894736842105263,0.3333333333333333,0.5330842105263158,0.3985,0.4939499999999999,0.0256410256410256,,0.1777777777777777,0.1111111111111111,11.372727272727271,25.262962962962963,0.2557251908396946,,,1.0,1.0,0.0357142857142857,,,,,,,,,1.0,,,,,True,,,,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,1090.0,18,-9.0,43,41,14.0,11.0,4,84,1.0,6.0,,1.0,,4.0,,,,,,,,,,,,1.0,,,,,1.0,6.0,,1.0,,2.0,42.0,,1.0,,,,,4.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,3.0,1.0,,1.0,3.0,,1.0,,2.0,,1.0,2.0,,,3.0,1.0,2.0,,,,,,,,,14.0,,1.0,1.0,,,,,,0.1666666666666666,,,0.1428571428571428,,,0.125,,,0.1428571428571428,,,,,22.916666666666668,,,,0.1111111111111111,0.0714285714285714,0.25,,0.1764705882352941,0.05,0.1111111111111111,,,,,,0.3333333333333333,,0.1666666666666666,0.5,,,0.8571428571428571,0.1666666666666666,0.1666666666666666,1.0,,,,,,,,,,,,,0.1428571428571428,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,0.7244714285714285,0.8811,0.72975,0.25,0.2857142857142857,,,0.85,25.8,0.3255813953488372,,,,1.0,,,,,,1.0,,,,,,,,,True,,,,,
1629066,1610612745,Rodions Kurucs,Rodions Kurucs,1629066,HOU,627.0,10,2.0,22,20,6.0,5.0,3,42,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,2.0,1.0,1.0,19.0,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,0.1666666666666666,,,1.0,,,,,12.0,,,,0.25,,0.25,,0.25,,,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,0.538425,0.5796,,0.3333333333333333,1.0,,,,25.35,0.2727272727272727,,,,,,,,,,,,,,,,,,,True,,,,,
1628383,1610612745,Justin Patton,Justin Patton,1628383,HOU,3742.0,62,-18.0,129,131,15.0,36.0,14,260,1.0,1.0,,,,,1.0,3.0,,,1.0,4.0,,1.0,1.0,2.0,3.0,6.0,,,,,2.0,4.0,4.0,10.0,,16.0,147.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,,3.0,,4.0,12.0,,,6.0,3.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,2.0,,4.0,5.0,,9.0,2.0,11.0,,5.0,3.0,2.0,1.0,,1.0,,,,,1.0,,,7.0,8.0,,,2.0,1.0,,,,,,7.0,5.0,2.0,7.0,2.0,,3.0,15.0,,,,1.0,0.4,,0.5,0.4,0.5,1.0,,0.5714285714285714,0.5,0.75,0.5714285714285714,0.5,0.75,0.7142857142857143,0.25,,0.3333333333333333,,10.344827586206897,1.0,,,0.1612903225806451,0.0555555555555555,0.1818181818181818,,0.1698113207547169,0.0289855072463768,,,0.2,,,0.1333333333333333,0.1,0.3333333333333333,0.1333333333333333,0.2857142857142857,,0.2857142857142857,0.0714285714285714,1.0,1.0,,0.2142857142857142,0.3333333333333333,0.5,,,,,,0.2857142857142857,0.25,0.25,1.0,0.4285714285714285,0.5,0.6,1.0,,,,0.5,,,,,,,,1.0,0.5,,,0.7857142857142857,0.5,0.5296857142857142,0.51005,0.567675,,,0.125,0.1875,4.8,24.67,0.1162790697674418,,,,,,,,1.0,,1.0,,0.1,,,,,,0.1666666666666666,True,,,,,
1630271,1610612745,Brodric Thomas,Brodric Thomas,1630271,HOU,35.0,1,,1,1,,1.0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,166.0,3,-8.0,5,6,,6.0,1,11,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,10.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,0.3333333333333333,,0.2,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42295,,,,,,,6.1,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,55014.0,917,-101.0,1929,1927,395.0,420.0,201,3856,112.0,155.0,18.0,29.0,19.0,30.0,38.0,104.0,12.0,34.0,11.0,28.0,,2.0,2.0,6.0,38.0,115.0,6.0,12.0,7.0,22.0,162.0,293.0,49.0,143.0,95.0,566.0,2208.0,20.0,39.0,6.0,14.0,75.0,27.0,48.0,9.0,28.0,30.0,111.0,218.0,106.0,120.0,27.0,28.0,115.0,38.0,18.0,26.0,30.0,56.0,20.0,10.0,23.0,3.0,,142.0,24.0,32.0,,100.0,96.0,22.0,218.0,56.0,274.0,16.0,20.0,13.0,7.0,29.0,8.0,17.0,27.0,5.0,12.0,7.0,56.0,3.0,10.0,33.0,57.0,2.0,3.0,142.0,9.0,8.0,151.0,18.0,67.0,13.0,29.0,16.0,12.0,29.0,18.0,1.0,109.0,389.0,10.0,0.6728395061728395,0.7364864864864865,0.8163265306122449,0.3426573426573426,0.4285714285714285,0.3214285714285714,0.3426573426573426,0.552901023890785,0.5128205128205128,0.5625,0.5401376146788991,0.5471698113207547,0.5328947368421053,0.564870259481038,0.5769230769230769,0.5721649484536082,0.3279816513761467,0.0614334470989761,0.0451612903225806,0.1057692307692307,,25.787037037037035,0.5178571428571429,0.5,,0.1975308641975308,0.0704845814977973,0.23094688221709,0.0541760722347629,0.2132752992383025,0.0624303232998885,0.0935960591133004,0.0628571428571428,0.0263157894736842,0.0523076923076923,0.059322033898305,0.1407035175879397,0.2539682539682539,0.2040816326530612,0.231974921630094,0.2280701754385964,0.0812182741116751,0.6206896551724138,0.3555045871559633,0.7225806451612903,0.7567567567567568,0.7410714285714286,0.2385321100917431,0.3653846153846153,0.4086021505376344,0.5789473684210527,0.0779816513761468,0.3529411764705882,0.3529411764705882,0.3333333333333333,0.0642201834862385,0.3928571428571428,0.3928571428571428,1.0,0.2637614678899082,0.3304347826086956,0.3304347826086956,0.7631578947368421,0.5471698113207547,0.6206896551724138,0.1666666666666666,0.0377358490566037,,,0.2264150943396226,0.5,0.6666666666666666,0.3947368421052631,0.6333333333333333,0.0789473684210526,0.3333333333333333,0.2894736842105263,0.3181818181818182,0.6834862385321101,0.3304347826086956,0.5151676605504586,0.5919048780487806,0.5096723684210526,0.1434426229508196,0.195906432748538,0.1325088339222614,0.196113074204947,5.948122866894199,25.713986013986013,0.2047693105235873,17.0,,3.0,4.0,0.0205479452054794,1.0,1.0,,1.0,4.0,1.0,,,,,,,,False,3.0,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,37930.0,632,-117.0,1329,1319,277.0,304.0,111,2648,24.0,47.0,3.0,8.0,4.0,11.0,5.0,14.0,8.0,18.0,13.0,38.0,1.0,2.0,3.0,6.0,20.0,60.0,1.0,3.0,5.0,14.0,37.0,79.0,33.0,98.0,24.0,197.0,1498.0,6.0,13.0,2.0,5.0,19.0,6.0,18.0,8.0,20.0,3.0,39.0,46.0,28.0,84.0,15.0,2.0,58.0,19.0,6.0,21.0,30.0,51.0,14.0,16.0,16.0,4.0,1.0,132.0,7.0,4.0,,40.0,32.0,6.0,78.0,11.0,89.0,2.0,14.0,12.0,2.0,18.0,4.0,13.0,11.0,1.0,5.0,1.0,29.0,1.0,11.0,23.0,39.0,1.0,2.0,43.0,1.0,8.0,41.0,4.0,19.0,1.0,10.0,5.0,4.0,10.0,6.0,,39.0,277.0,1.0,0.6216216216216216,0.6388888888888888,0.8484848484848485,0.336734693877551,0.4,0.4,0.3298969072164948,0.4683544303797468,0.4615384615384615,0.3333333333333333,0.4887005649717514,0.5,0.4736842105263157,0.5025773195876289,0.5,0.4756097560975609,0.5536723163841808,0.0759493670886076,0.0851063829787234,0.0714285714285714,0.0555555555555555,15.170068027210885,0.6206896551724138,0.1666666666666666,,0.1003134796238244,0.0134228187919463,0.1408450704225352,0.0203488372093023,0.1194029850746268,0.0171339563862928,0.0294117647058823,,,0.020242914979757,0.0206185567010309,0.0973451327433628,0.1111111111111111,0.0806451612903225,0.1590909090909091,0.078125,0.0208333333333333,0.6,0.2655367231638418,0.5106382978723404,0.5581395348837209,0.7083333333333334,0.0790960451977401,0.3571428571428571,0.3846153846153846,0.8,0.1016949152542373,0.4444444444444444,0.4705882352941176,0.25,0.2146892655367231,0.3421052631578947,0.3513513513513513,0.9230769230769232,0.3389830508474576,0.3333333333333333,0.3333333333333333,0.8,0.4444444444444444,0.375,0.6666666666666666,0.1111111111111111,0.5,,0.1666666666666666,0.3333333333333333,1.0,0.2894736842105263,0.3636363636363636,0.1578947368421052,0.5,0.3684210526315789,0.3571428571428571,0.8192090395480226,0.3275862068965517,0.530678,0.600805,0.5259250000000001,0.1036269430051813,0.202127659574468,0.0964467005076142,0.1979695431472081,6.7303797468354425,25.59183673469388,0.2084273890142964,1.0,,1.0,,0.0101010101010101,,,1.0,2.0,2.0,1.0,0.010204081632653,0.0263157894736842,2.0,,,1.0,,False,2.0,1.0,,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,23920.0,399,-23.0,855,862,206.0,228.0,95,1717,56.0,82.0,16.0,22.0,10.0,12.0,9.0,27.0,,,2.0,17.0,,,,1.0,9.0,19.0,,2.0,2.0,4.0,65.0,109.0,11.0,36.0,34.0,197.0,924.0,17.0,24.0,,2.0,40.0,14.0,18.0,2.0,5.0,11.0,45.0,68.0,62.0,33.0,,30.0,19.0,9.0,17.0,7.0,10.0,17.0,7.0,3.0,6.0,1.0,,44.0,19.0,14.0,,28.0,26.0,7.0,61.0,33.0,94.0,4.0,14.0,8.0,6.0,4.0,2.0,,5.0,2.0,4.0,,9.0,2.0,1.0,12.0,38.0,,1.0,38.0,1.0,6.0,46.0,12.0,27.0,2.0,16.0,11.0,5.0,17.0,5.0,,45.0,206.0,2.0,0.5230769230769231,0.68,1.0,0.3055555555555556,,0.4,0.3055555555555556,0.5963302752293578,0.7083333333333334,0.7777777777777778,0.5620689655172414,0.6538461538461539,0.7391304347826086,0.6080246913580247,0.7142857142857143,0.7758620689655172,0.2482758620689655,0.1559633027522936,0.1463414634146341,0.1851851851851851,,17.72020725388601,0.4444444444444444,0.3333333333333333,,0.1120689655172413,0.0748663101604278,0.1627906976744186,0.080168776371308,0.1336633663366336,0.0778301886792452,0.05,0.1166666666666666,0.074074074074074,0.0914285714285714,0.0483870967741935,0.0606060606060606,0.108433734939759,0.22,0.1774193548387097,0.125,0.0784313725490196,0.2941176470588235,0.5655172413793104,0.6829268292682927,0.8,0.5357142857142857,0.1862068965517241,0.3333333333333333,0.4090909090909091,0.4444444444444444,,,,,0.1172413793103448,0.1176470588235294,0.1176470588235294,1.0,0.1310344827586207,0.4736842105263157,0.4736842105263157,1.0,0.8461538461538461,0.7272727272727273,0.125,,,,0.0769230769230769,,,0.5217391304347826,0.8333333333333334,0.0434782608695652,,0.1739130434782608,0.5,0.8137931034482758,0.4736842105263157,0.5591427586206896,0.5948576923076924,0.53015,0.16875,0.2177419354838709,0.2030456852791878,0.2284263959390862,3.1532110091743117,24.819444444444446,0.2409356725146199,6.0,,,3.0,,,,,,3.0,,,,,1.0,1.0,,,False,,,,,
1628425,1610612745,Sterling Brown,Sterling Brown,1628425,HOU,59756.0,996,-103.0,2077,2090,473.0,553.0,201,4167,34.0,60.0,8.0,13.0,12.0,18.0,8.0,23.0,1.0,10.0,32.0,75.0,2.0,6.0,3.0,15.0,45.0,97.0,3.0,7.0,8.0,23.0,43.0,93.0,77.0,172.0,23.0,340.0,2345.0,9.0,19.0,5.0,13.0,37.0,14.0,25.0,11.0,38.0,12.0,73.0,42.0,44.0,213.0,18.0,14.0,94.0,45.0,11.0,32.0,25.0,57.0,13.0,12.0,28.0,3.0,1.0,139.0,18.0,12.0,1.0,72.0,66.0,8.0,146.0,31.0,177.0,3.0,30.0,19.0,11.0,26.0,3.0,19.0,9.0,1.0,7.0,2.0,35.0,4.0,10.0,49.0,85.0,2.0,1.0,23.0,3.0,1.0,28.0,1.0,8.0,4.0,11.0,5.0,5.0,11.0,6.0,1.0,73.0,472.0,3.0,0.4883720930232558,0.5833333333333334,0.922077922077922,0.4476744186046512,0.3846153846153846,0.2894736842105263,0.4556213017751479,0.4623655913978494,0.4736842105263157,0.56,0.5981132075471698,0.515625,0.4841269841269841,0.6137184115523465,0.5285714285714286,0.5289855072463768,0.6490566037735849,0.1182795698924731,0.1166666666666666,0.1739130434782608,,13.430908308222126,0.7428571428571429,0.1538461538461538,0.0181818181818181,0.1281553398058252,0.0260869565217391,0.16,0.0334572490706319,0.1430051813471502,0.0300601202404809,0.0405405405405405,0.0060240963855421,0.0277777777777777,0.0350877192982456,0.0287769784172661,0.1531100478468899,0.1132075471698113,0.1063829787234042,0.1622418879056047,0.1531531531531531,0.0234375,0.5454545454545454,0.2264150943396226,0.5666666666666667,0.6415094339622641,0.5588235294117647,0.0867924528301886,0.3478260869565217,0.4210526315789473,0.25,0.0377358490566037,0.1,0.1,,0.2830188679245283,0.4266666666666667,0.4324324324324324,0.96875,0.3660377358490566,0.4639175257731959,0.4639175257731959,0.8888888888888888,0.40625,0.6153846153846154,0.125,0.1875,0.3333333333333333,1.0,0.21875,0.4285714285714285,1.0,0.2857142857142857,0.6666666666666666,0.238095238095238,0.2,0.365079365079365,0.3478260869565217,0.8754716981132076,0.4787234042553192,0.5453041984732826,0.5703113636363637,0.544593442622951,0.0366300366300366,0.08,0.1088235294117647,0.2147058823529411,5.153763440860215,25.1953488372093,0.227732306210881,4.0,1.0,2.0,7.0,0.0115606936416184,1.0,,1.0,,4.0,1.0,0.005813953488372,0.0133333333333333,1.0,,,3.0,,False,,,,,
