EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Travels,SecondChanceTurnovers,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedArc3,on,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,97606.0,1627,-82,3307,3305,852.0,831,360.0,6612,128.0,207.0,12.0,24.0,28.0,48.0,65.0,188.0,154.0,256.0,549.0,258.0,1076.0,3723,21.0,45.0,90.0,57.0,124.0,284.0,276.0,236.0,16.0,48.0,88.0,139.0,64.0,329.0,8.0,19.0,96.0,86.0,188.0,27.0,215.0,29.0,22.0,60.0,43.0,37.0,97.0,52.0,110.0,2.0,228.0,9.0,308.0,130.0,41.0,25.0,49.0,,282.0,844.0,0.5390625,0.5564516129032258,0.4663023679417122,0.4666666666666667,0.4596774193548387,0.4886499402628435,0.4852941176470588,0.4873096446700508,0.5484536082474227,0.5632911392405063,0.5717213114754098,0.087431693989071,0.1062801932367149,28.721399730821,0.6185567010309279,0.099767981438515,0.0221703617269544,0.1486068111455108,0.0112994350282485,0.1206896551724138,0.0172523961661341,0.0197368421052631,0.0314960629921259,0.005813953488372,0.0131578947368421,0.0056818181818181,0.096,0.1311475409836065,0.2025316455696202,0.2473118279569892,0.6183574879227053,0.6918918918918919,0.640625,0.2246117084826762,0.3457446808510638,0.3939393939393939,0.1839904420549581,0.3529411764705882,0.5,0.2436548223350254,0.5833333333333334,0.5913978494623656,0.4955480286738353,0.5590833333333333,0.4857012690355328,0.1448058761804826,0.1972685887708649,0.0836431226765799,0.2639405204460966,8.544626593806923,0.25763531902026,63.0,25.0,63.0,77.0,225.0,4.0,16.0,56.0,102.0,288.0,8.0,23.0,73.0,92.0,285.0,225.0,77.0,51.0,36.0,15.0,17.0,7.0,6.0,17.0,7.0,14.0,26.0,13.0,17.0,13.0,7.0,15.0,0.931372549019608,0.3541666666666667,0.3478260869565217,0.3541666666666667,0.3440860215053763,0.0659340659340659,0.0958083832335329,0.1176470588235294,0.0402843601895734,0.4090909090909091,0.4172185430463576,0.075268817204301,0.3968253968253968,0.4032258064516129,1.0,0.2688172043010752,0.3422222222222222,0.3452914798206278,0.9090909090909092,0.2352941176470588,0.25,1.0,0.2842639593908629,0.3422222222222222,25.68819444444444,7.0,17.0,18.0,26.0,1.0,7.0,20.0,,0.3561643835616438,0.1223404255319148,0.1029411764705882,0.0862944162436548,0.3214285714285714,4.0,8.0,21.0,3.0,3.0,9.0,0.5714285714285714,1.0,0.4705882352941176,24.0,1.0,17.0,6.0,8.0,32.0,0.0194805194805194,0.6530612244897959,0.3692307692307692,0.5079365079365079,0.0272108843537414,3.0,,8.0,2.0,0.0104166666666666,0.0158730158730158,,0.3333333333333333,14.0,6.0,False,,,2.0,3.0,0.0088888888888888,1.0,1.0
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,57145.0,952,-51,1928,1917,413.0,420,196.0,3845,19.0,28.0,1.0,2.0,1.0,2.0,4.0,9.0,23.0,31.0,60.0,28.0,408.0,2226,1.0,4.0,20.0,4.0,7.0,86.0,46.0,16.0,2.0,5.0,43.0,67.0,34.0,158.0,7.0,5.0,32.0,37.0,71.0,12.0,83.0,15.0,11.0,20.0,16.0,9.0,29.0,24.0,51.0,1.0,28.0,2.0,35.0,2.0,9.0,6.0,9.0,,84.0,408.0,0.7419354838709677,0.7666666666666667,0.5166666666666667,0.25,0.5714285714285714,0.59375,0.3846153846153846,0.6698113207547169,0.6069277108433735,0.3846153846153846,0.7049180327868853,0.0833333333333333,0.1428571428571428,16.689847009735743,0.6896551724137931,0.071290944123314,0.0106837606837606,0.0857908847184986,0.0158730158730158,0.0773542600896861,0.0132013201320132,0.0112994350282485,0.0101522842639593,0.0106382978723404,0.0117647058823529,0.0297029702970297,0.0675105485232067,0.0711743772241993,0.1304347826086956,0.0875,0.6785714285714286,0.7916666666666666,0.8947368421052632,0.028125,0.4444444444444444,0.4444444444444444,0.071875,0.0769230769230769,0.5,0.0377358490566037,0.5,0.9,0.5459932812500001,0.55776875,0.5407707547169811,0.0245398773006134,0.032258064516129,0.0490196078431372,0.2107843137254902,8.804999999999998,0.2142116182572614,8.0,12.0,52.0,94.0,208.0,6.0,18.0,35.0,106.0,260.0,6.0,22.0,46.0,15.0,306.0,208.0,94.0,24.0,13.0,11.0,4.0,5.0,2.0,4.0,4.0,6.0,4.0,3.0,6.0,2.0,7.0,4.0,0.9622641509433962,0.4076923076923077,0.2727272727272727,0.4076923076923077,0.8125,0.0526315789473684,0.075,0.073170731707317,0.0225988700564971,0.3478260869565217,0.3636363636363636,0.1625,0.2307692307692307,0.2307692307692307,1.0,0.65,0.4519230769230769,0.4541062801932367,0.9574468085106383,0.6923076923076923,0.3333333333333333,0.8333333333333334,0.660377358490566,0.4519230769230769,25.5573076923077,4.0,11.0,18.0,21.0,,2.0,,,0.4565217391304347,,0.1538461538461538,0.2075471698113207,0.5142857142857142,,3.0,12.0,,1.0,,,,0.2727272727272727,,1.0,4.0,,6.0,7.0,0.0434782608695652,0.7777777777777778,0.25,0.625,0.0227272727272727,1.0,,,,0.0038461538461538,,,,6.0,,False,,,2.0,1.0,0.0048076923076923,,
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,44040.0,734,-11,1485,1491,433.0,451,150.0,2976,34.0,52.0,2.0,5.0,12.0,19.0,32.0,70.0,20.0,73.0,142.0,61.0,390.0,1633,3.0,10.0,24.0,20.0,38.0,88.0,80.0,66.0,2.0,12.0,18.0,36.0,14.0,90.0,5.0,10.0,40.0,30.0,71.0,15.0,86.0,14.0,9.0,14.0,10.0,19.0,33.0,27.0,52.0,1.0,67.0,4.0,75.0,26.0,1.0,,1.0,,88.0,429.0,0.547945205479452,0.5555555555555556,0.5140845070422535,0.3,0.5263157894736842,0.5652920962199313,0.4375,0.5147058823529411,0.602803738317757,0.48,0.5506329113924051,0.0845070422535211,0.0961538461538461,21.32530120481928,0.4242424242424242,0.0759493670886076,0.0259067357512953,0.1277955271565495,0.0177935943060498,0.0988700564971751,0.0224887556221889,0.0294117647058823,0.0257731958762886,0.0178571428571428,0.0239234449760765,,0.0710382513661202,0.1434599156118143,0.0789473684210526,0.1786941580756013,0.6538461538461539,0.723404255319149,0.5294117647058824,0.2405498281786941,0.4571428571428571,0.5,0.0687285223367697,0.2083333333333333,0.4,0.2794117647058823,0.631578947368421,0.6907216494845361,0.4994154639175258,0.4946052631578947,0.4851639705882351,0.1015873015873015,0.1604938271604938,0.0615384615384615,0.2256410256410256,7.178873239436618,0.2915824915824916,7.0,33.0,63.0,28.0,86.0,2.0,7.0,18.0,61.0,149.0,5.0,14.0,30.0,18.0,180.0,86.0,28.0,18.0,14.0,4.0,2.0,2.0,1.0,3.0,5.0,1.0,12.0,8.0,6.0,1.0,4.0,4.0,0.9836065573770492,0.4093959731543624,0.3571428571428571,0.4093959731543624,0.5120274914089347,0.0217391304347826,0.0606060606060606,0.1125,0.0214285714285714,0.35,0.3684210526315789,0.2164948453608247,0.5238095238095238,0.5409836065573771,1.0,0.2955326460481099,0.3255813953488372,0.3333333333333333,0.9642857142857144,0.2916666666666667,0.2857142857142857,1.0,0.2647058823529412,0.3255813953488372,25.09865771812081,7.0,12.0,2.0,10.0,3.0,4.0,6.0,,0.3333333333333333,0.0857142857142857,0.2916666666666667,0.1764705882352941,0.1111111111111111,3.0,8.0,3.0,7.0,1.0,2.0,0.4285714285714285,1.0,0.6666666666666666,3.0,2.0,4.0,,6.0,1.0,0.05,1.0,0.53125,0.7142857142857143,0.0392156862745098,4.0,,,,0.0268456375838926,0.0317460317460317,,,3.0,,False,,,2.0,,0.0232558139534883,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,40213.0,670,-130,1363,1372,355.0,295,150.0,2735,14.0,34.0,1.0,1.0,7.0,11.0,32.0,73.0,22.0,51.0,129.0,14.0,176.0,1542,3.0,5.0,12.0,13.0,30.0,48.0,24.0,78.0,,12.0,81.0,138.0,64.0,333.0,2.0,4.0,33.0,26.0,63.0,6.0,69.0,27.0,11.0,55.0,39.0,28.0,83.0,24.0,57.0,,30.0,,17.0,6.0,9.0,1.0,10.0,,48.0,352.0,0.2352941176470588,0.2352941176470588,0.3953488372093023,0.6,0.4333333333333333,0.4029850746268656,0.5,0.3942307692307692,0.4206730769230769,0.5,0.4285714285714285,0.0930232558139534,0.2352941176470588,18.98238747553816,0.6626506024096386,0.0778443113772455,0.0113636363636363,0.1092715231788079,0.0066445182724252,0.0927672955974842,0.009188361408882,,0.0134228187919463,0.04,0.0091324200913242,,0.0718954248366013,0.1022222222222222,0.1298701298701298,0.1691542288557214,0.4117647058823529,0.5384615384615384,0.3571428571428571,0.36318407960199,0.4383561643835616,0.4571428571428571,0.1094527363184079,0.0833333333333333,1.0,0.2115384615384615,0.6363636363636364,0.527363184079602,0.4704189054726367,0.4898136363636363,0.4588576923076923,0.0292682926829268,0.0451127819548872,0.0681818181818181,0.2727272727272727,8.103100775193798,0.260454878943507,5.0,2.0,13.0,18.0,59.0,2.0,5.0,20.0,20.0,72.0,2.0,7.0,22.0,7.0,51.0,59.0,18.0,57.0,41.0,16.0,14.0,3.0,4.0,3.0,16.0,12.0,17.0,5.0,3.0,8.0,3.0,2.0,0.85,0.2777777777777778,0.2857142857142857,0.2777777777777778,0.3582089552238806,0.1081081081081081,0.0714285714285714,0.109090909090909,0.0263157894736842,0.2272727272727272,0.238095238095238,0.0646766169154228,0.1538461538461538,0.1538461538461538,1.0,0.2935323383084577,0.3050847457627119,0.3050847457627119,0.8333333333333334,0.4166666666666667,0.4,1.0,0.3846153846153846,0.3050847457627119,25.425,2.0,2.0,5.0,5.0,,2.0,2.0,,0.2272727272727272,0.0410958904109589,0.1666666666666666,0.0384615384615384,0.25,,,9.0,7.0,,,,,,,4.0,16.0,,,3.0,0.0454545454545454,0.3,0.15625,0.4,,,,1.0,,,,,1.0,1.0,1.0,False,,,,,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,11334.0,189,-8,370,375,70.0,91,44.0,745,14.0,23.0,1.0,2.0,2.0,3.0,10.0,20.0,3.0,26.0,46.0,6.0,91.0,441,3.0,6.0,8.0,3.0,5.0,14.0,24.0,28.0,4.0,1.0,10.0,16.0,5.0,38.0,3.0,5.0,8.0,6.0,14.0,8.0,22.0,8.0,4.0,4.0,1.0,3.0,7.0,7.0,12.0,,10.0,,8.0,4.0,1.0,1.0,1.0,,14.0,70.0,0.4615384615384615,0.5,0.5652173913043478,0.5,0.6,0.6071428571428571,0.375,0.75,0.6232876712328768,0.4444444444444444,0.7,0.0217391304347826,0.0434782608695652,18.912529550827426,0.5714285714285714,0.0769230769230769,0.0510204081632653,0.0987654320987654,0.0428571428571428,0.0880503144654088,0.0476190476190476,0.0465116279069767,0.0512820512820512,0.0625,0.0576923076923076,,0.064516129032258,0.08,0.1290322580645161,0.3285714285714285,0.6086956521739131,0.6363636363636364,0.6428571428571429,0.2857142857142857,0.5,0.5,0.0428571428571428,0.25,0.5,0.375,0.6666666666666666,0.6714285714285714,0.5263307142857143,0.54952,0.5563562499999999,0.0555555555555555,0.0833333333333333,0.0879120879120879,0.1538461538461538,5.7,0.1891891891891892,2.0,5.0,13.0,6.0,11.0,,1.0,2.0,11.0,24.0,,2.0,3.0,2.0,33.0,11.0,6.0,6.0,4.0,2.0,3.0,2.0,,1.0,4.0,,1.0,2.0,1.0,,1.0,1.0,1.0,0.4583333333333333,,0.4583333333333333,0.3428571428571428,,0.09375,0.0666666666666666,0.03125,0.6666666666666666,0.6666666666666666,0.1857142857142857,0.3846153846153846,0.3846153846153846,1.0,0.1571428571428571,0.5454545454545454,0.5454545454545454,1.0,0.125,,,0.25,0.5454545454545454,24.354166666666668,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,0.6666666666666666,,0.125,0.125,0.5,,1.0,,1.0,,,,,1.0,2.0,,3.0,,,1.0,,1.0,0.3,,,,,,,,,,,,,False,,,,,,,
1628372,1610612765,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DET,23537.0,392,-13,778,785,184.0,170,76.0,1563,20.0,37.0,4.0,5.0,6.0,10.0,9.0,21.0,23.0,37.0,81.0,14.0,145.0,867,6.0,9.0,12.0,11.0,22.0,41.0,18.0,56.0,8.0,11.0,47.0,74.0,38.0,175.0,3.0,9.0,14.0,27.0,41.0,12.0,53.0,20.0,11.0,17.0,10.0,8.0,25.0,15.0,33.0,2.0,26.0,,20.0,4.0,14.0,8.0,14.0,,40.0,183.0,0.2432432432432432,0.2727272727272727,0.4567901234567901,0.6666666666666666,0.5,0.4851851851851851,0.5454545454545454,0.53125,0.5034722222222222,0.5454545454545454,0.5540540540540541,0.1358024691358024,0.1891891891891892,19.492502883506344,0.68,0.118942731277533,0.0508474576271186,0.0915032679738562,0.0167597765363128,0.1078947368421052,0.0337078651685393,0.0625,0.0666666666666666,,0.0196078431372549,,0.1237113402061855,0.1009174311926605,0.0681818181818181,0.2740740740740741,0.5405405405405406,0.6666666666666666,0.4,0.1555555555555555,0.4285714285714285,0.5294117647058824,0.1703703703703703,0.4545454545454545,0.8,0.3125,0.6,0.674074074074074,0.499854074074074,0.5350666666666668,0.4770171875,0.0359712230215827,0.0476190476190476,0.0827586206896551,0.2827586206896552,8.230864197530865,0.2365038560411311,8.0,2.0,4.0,17.0,50.0,,2.0,9.0,19.0,54.0,,2.0,10.0,7.0,30.0,50.0,17.0,27.0,22.0,5.0,7.0,2.0,,2.0,9.0,4.0,5.0,1.0,5.0,5.0,3.0,4.0,0.5263157894736842,0.3518518518518518,,0.3518518518518518,0.4,,0.1034482758620689,0.1395348837209302,0.0294117647058823,0.3478260869565217,0.3478260869565217,0.0296296296296296,0.5,0.5,1.0,0.3703703703703703,0.34,0.34,0.4705882352941176,0.1818181818181818,,,0.28125,0.34,25.603703703703697,,1.0,4.0,4.0,1.0,,1.0,,0.4,0.1904761904761904,,0.03125,0.4444444444444444,,,27.0,,,2.0,,,,,1.0,7.0,,1.0,9.0,,0.6428571428571429,,0.125,0.0181818181818181,,,,,,,,0.25,,,False,,,,1.0,,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,30120.0,502,4,1030,1029,309.0,317,115.0,2059,38.0,52.0,2.0,3.0,10.0,15.0,30.0,69.0,17.0,75.0,138.0,36.0,228.0,1167,5.0,7.0,14.0,22.0,37.0,81.0,38.0,112.0,2.0,11.0,57.0,105.0,32.0,258.0,5.0,5.0,24.0,25.0,50.0,10.0,60.0,22.0,15.0,23.0,18.0,12.0,35.0,14.0,41.0,2.0,51.0,,41.0,15.0,7.0,1.0,9.0,,81.0,309.0,0.2533333333333333,0.2567567567567567,0.5434782608695652,0.7142857142857143,0.5945945945945946,0.5454545454545454,0.7222222222222222,0.5849056603773585,0.5880829015544041,0.7,0.6349206349206349,0.0797101449275362,0.0192307692307692,19.61970613656007,0.6571428571428571,0.0925925925925925,0.0188679245283018,0.1137440758293838,0.0257731958762886,0.1018711018711018,0.0217864923747276,0.0114942528735632,0.0300751879699248,,0.0149253731343283,0.05,0.1194029850746268,0.0898203592814371,0.2045454545454545,0.2954545454545454,0.7307692307692307,0.7450980392156863,0.3684210526315789,0.3920454545454545,0.4347826086956521,0.4918032786885246,0.096590909090909,0.3333333333333333,0.6666666666666666,0.2830188679245283,0.6666666666666666,0.5113636363636364,0.481816857142857,0.4638125,0.4667903846153847,0.0806451612903225,0.1013513513513513,0.0614035087719298,0.3552631578947368,7.018840579710146,0.3,7.0,1.0,6.0,13.0,32.0,,1.0,15.0,14.0,38.0,1.0,2.0,16.0,19.0,30.0,31.0,13.0,48.0,33.0,15.0,18.0,7.0,1.0,1.0,7.0,6.0,10.0,5.0,7.0,6.0,5.0,5.0,0.7142857142857143,0.3684210526315789,0.5,0.3783783783783784,0.2159090909090909,0.04,0.0389610389610389,0.1016949152542373,0.0142857142857142,0.4117647058823529,0.4666666666666667,0.034090909090909,0.1666666666666666,0.2,1.0,0.1818181818181818,0.40625,0.40625,0.6923076923076923,0.1111111111111111,,,0.2830188679245283,0.4193548387096774,26.28947368421053,1.0,1.0,6.0,6.0,,1.0,5.0,,0.375,0.1159420289855072,0.1111111111111111,0.0188679245283018,0.4,1.0,,12.0,,1.0,1.0,1.0,1.0,,1.0,3.0,5.0,,,7.0,0.1176470588235294,0.7777777777777778,0.0666666666666666,0.4285714285714285,,1.0,,2.0,1.0,0.0263157894736842,0.1666666666666666,,0.5,2.0,1.0,False,,1.0,,,,,
1629076,1610612765,Tyler Cook,Tyler Cook,1629076,DET,25242.0,421,-43,850,852,219.0,217,91.0,1702,61.0,78.0,14.0,19.0,15.0,21.0,6.0,20.0,,67.0,98.0,17.0,154.0,973,14.0,21.0,30.0,16.0,25.0,35.0,92.0,42.0,16.0,7.0,10.0,15.0,5.0,35.0,11.0,14.0,28.0,31.0,66.0,27.0,93.0,8.0,5.0,10.0,8.0,10.0,20.0,13.0,33.0,3.0,27.0,,35.0,21.0,2.0,2.0,2.0,,35.0,219.0,0.6865671641791045,0.7796610169491526,0.6836734693877551,0.6666666666666666,0.64,0.685,0.6666666666666666,0.64,0.6754385964912281,0.625,0.6481481481481481,0.0714285714285714,0.0641025641025641,14.09043112513144,0.5,0.1409090909090909,0.0619469026548672,0.1555555555555555,0.0700636942675159,0.1475,0.0652741514360313,0.0851063829787234,0.05,0.03125,0.0782608695652174,0.0476190476190476,0.1020408163265306,0.1594202898550724,0.1428571428571428,0.78,0.782051282051282,0.8356164383561644,0.6557377049180327,0.2,0.3,0.3333333333333333,,0.9047619047619048,0.7368421052631579,0.84,0.7142857142857143,0.8,0.5595005000000001,0.5944642857142857,0.5340159999999999,0.1842105263157894,0.1875,0.1948051948051948,0.2272727272727272,2.7540816326530604,0.2576470588235294,,1.0,2.0,,,,,,1.0,2.0,,,,3.0,3.0,,,5.0,5.0,,4.0,1.0,7.0,1.0,3.0,,6.0,,,,5.0,,1.0,0.5,,0.5,0.02,0.3181818181818182,0.180722891566265,0.1538461538461538,0.0416666666666666,,,0.02,0.5,0.5,1.0,,,,,,,,,,23.4,,,,,1.0,1.0,7.0,,,0.1,,,,,,,3.0,,2.0,,,,2.0,3.0,2.0,,,2.0,,1.0,1.0,,,,2.0,,,,,0.0769230769230769,0.3571428571428571,,,False,1.0,,,,,,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,46836.0,781,-89,1567,1569,424.0,390,151.0,3136,65.0,108.0,3.0,6.0,25.0,36.0,22.0,70.0,9.0,91.0,187.0,61.0,267.0,1790,5.0,11.0,16.0,32.0,63.0,84.0,64.0,118.0,2.0,25.0,100.0,174.0,68.0,422.0,5.0,13.0,26.0,48.0,77.0,20.0,97.0,32.0,10.0,40.0,32.0,15.0,55.0,36.0,76.0,3.0,82.0,1.0,89.0,40.0,12.0,8.0,13.0,,84.0,423.0,0.3516483516483517,0.3555555555555555,0.4866310160427807,0.4545454545454545,0.5079365079365079,0.4904761904761904,0.5333333333333333,0.5223880597014925,0.534,0.5333333333333333,0.5384615384615384,0.1336898395721925,0.1111111111111111,17.579250720461093,0.7272727272727273,0.1188118811881188,0.0318627450980392,0.0838709677419354,0.0174216027874564,0.103641456582633,0.0258992805755395,0.0355029585798816,0.0391061452513966,,0.0181818181818181,0.0149253731343283,0.1073446327683615,0.0936170212765957,0.0533333333333333,0.5142857142857142,0.6018518518518519,0.6770833333333334,0.3538461538461538,0.3333333333333333,0.3142857142857143,0.3859649122807017,0.0428571428571428,0.4,0.5,0.5373134328358209,0.6944444444444444,0.6238095238095238,0.5060221153846155,0.48926,0.4762358208955223,0.1687242798353909,0.182648401826484,0.0599250936329588,0.3146067415730337,4.533689839572192,0.2705807275047862,4.0,5.0,8.0,3.0,15.0,1.0,3.0,2.0,8.0,23.0,2.0,4.0,4.0,14.0,24.0,14.0,3.0,74.0,52.0,22.0,19.0,13.0,3.0,7.0,22.0,7.0,13.0,6.0,7.0,3.0,4.0,5.0,1.0,0.3478260869565217,0.5,0.3636363636363636,0.1095238095238095,0.0612244897959183,0.1037037037037037,0.1630434782608695,0.0843373493975903,0.4444444444444444,0.4444444444444444,0.0380952380952381,0.625,0.625,1.0,0.0714285714285714,0.2,0.2,1.0,0.2,0.3333333333333333,1.0,0.0298507462686567,0.2142857142857142,26.108695652173918,1.0,2.0,1.0,2.0,1.0,,8.0,,0.5,0.1857142857142857,0.0666666666666666,0.0298507462686567,0.5,1.0,1.0,,2.0,4.0,,1.0,1.0,0.5,,5.0,8.0,5.0,1.0,5.0,,0.3846153846153846,0.4090909090909091,,0.0416666666666666,,2.0,1.0,,,,0.0338983050847457,,,1.0,False,,1.0,,1.0,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,27915.0,465,-109,923,922,277.0,244,105.0,1845,42.0,71.0,10.0,18.0,11.0,19.0,18.0,47.0,14.0,65.0,132.0,45.0,223.0,1098,13.0,24.0,42.0,19.0,37.0,57.0,56.0,74.0,10.0,11.0,17.0,24.0,10.0,55.0,5.0,16.0,45.0,37.0,85.0,21.0,106.0,10.0,4.0,14.0,9.0,13.0,27.0,21.0,51.0,,51.0,3.0,68.0,34.0,12.0,2.0,12.0,,57.0,277.0,0.4307692307692308,0.4666666666666667,0.4924242424242424,0.5416666666666666,0.5135135135135135,0.5144508670520231,0.603448275862069,0.4895833333333333,0.554726368159204,0.65625,0.5089285714285714,0.0833333333333333,0.0422535211267605,21.923076923076923,0.5185185185185185,0.1504065040650406,0.0689655172413793,0.234375,0.0268817204301075,0.1872146118721461,0.0502392344497607,0.086021505376344,0.0679611650485436,0.0277777777777777,0.0310077519379844,0.0175438596491228,0.16,0.2567567567567567,0.1590909090909091,0.4104046242774566,0.5915492957746479,0.6176470588235294,0.5,0.2716763005780346,0.3829787234042553,0.4390243902439024,0.0809248554913294,0.6206896551724138,0.5555555555555556,0.3958333333333333,0.5789473684210527,0.6473988439306358,0.4914708092485548,0.5352477272727272,0.4895895833333334,0.1725888324873096,0.2179487179487179,0.1883408071748878,0.2556053811659193,5.766666666666668,0.3001083423618635,5.0,2.0,9.0,14.0,32.0,3.0,5.0,5.0,16.0,41.0,3.0,5.0,11.0,10.0,48.0,32.0,14.0,7.0,7.0,,6.0,1.0,3.0,5.0,6.0,2.0,11.0,1.0,4.0,10.0,6.0,4.0,1.0,0.3902439024390244,0.6,0.3902439024390244,0.2369942196531791,0.1034482758620689,0.1066666666666666,0.1956521739130435,0.0625,0.3571428571428571,0.4166666666666667,0.0520231213872832,0.2222222222222222,0.2222222222222222,1.0,0.1849710982658959,0.4375,0.4375,1.0,0.1724137931034483,0.6,1.0,0.1041666666666666,0.4375,25.54390243902439,,6.0,2.0,3.0,1.0,1.0,10.0,,0.2727272727272727,0.1276595744680851,,0.125,0.4,,1.0,,3.0,,4.0,,,0.1666666666666666,7.0,1.0,5.0,,,6.0,0.1428571428571428,0.5,0.2222222222222222,0.6,,,,,,,,,0.1,,,False,1.0,,,,,,
