EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes,FTOffRebounds,OffFTReboundPct,Clear Path Fouls
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,54460.0,908,31.0,1813,1848,470.0,622,213.0,3661,78.0,115.0,11.0,19.0,19.0,30.0,22.0,63.0,5.0,19.0,21.0,45.0,2.0,6.0,10.0,12.0,30.0,2.0,4.0,,5.0,105.0,197.0,33.0,75.0,59.0,368.0,2039.0,14.0,27.0,4.0,6.0,8.0,48.0,25.0,52.0,6.0,15.0,28.0,96.0,114.0,96.0,84.0,15.0,16.0,29.0,12.0,24.0,,35.0,45.0,80.0,29.0,16.0,24.0,7.0,4.0,205.0,13.0,20.0,51.0,75.0,9.0,135.0,35.0,170.0,4.0,21.0,10.0,11.0,16.0,1.0,7.0,14.0,2.0,9.0,1.0,2.0,30.0,5.0,7.0,32.0,88.0,3.0,4.0,58.0,,5.0,72.0,7.0,,28.0,1.0,10.0,8.0,3.0,4.0,9.0,6.0,96.0,463.0,11.0,8.0,0.5428571428571428,0.5876288659793815,0.8484848484848485,0.44,0.6666666666666666,0.4,0.4459459459459459,0.5329949238578681,0.5185185185185185,0.4807692307692308,0.5680147058823529,0.6060606060606061,0.5074626865671642,0.6052631578947368,0.6486486486486487,0.5714285714285714,0.2757352941176471,,0.1218274111675127,0.1043478260869565,0.1904761904761904,,,16.268874817340475,0.5333333333333333,0.1764705882352941,0.1488095238095238,0.0422832980972515,0.1345646437994723,0.0350404312668463,0.1426953567383918,0.0390995260663507,0.0380434782608695,0.05,0.0452830188679245,0.0094339622641509,0.1151832460732984,0.1493212669683258,0.217391304347826,0.1368078175895765,0.125,0.0373831775700934,0.6666666666666666,0.4227941176470588,0.6782608695652174,0.7572815533980582,0.5897435897435898,0.2316176470588235,0.3492063492063492,0.4313725490196078,0.4545454545454545,0.0698529411764705,0.2631578947368421,0.2631578947368421,0.2,0.1654411764705882,0.4666666666666667,0.4666666666666667,0.9523809523809524,0.1102941176470588,0.4,0.4,0.6666666666666666,0.5757575757575758,0.5789473684210527,0.2727272727272727,0.0606060606060606,0.1212121212121212,0.5,1.0,0.4477611940298507,0.6333333333333333,0.1492537313432835,0.6,0.0746268656716417,,0.6985294117647058,0.4137931034482758,0.5229853703703705,0.5698,0.4983742424242425,0.0986394557823129,0.128440366972477,0.0131578947368421,0.1304347826086956,0.2608695652173913,5.631472081218276,24.77866666666666,0.2592388306674021,1.0,2.0,,1.0,0.036697247706422,,2.0,1.0,0.5,2.0,1.0,,1.0,,1.0,,,False,,2.0,0.0425531914893617,
1630187,1610612746,Daniel Oturu,Daniel Oturu,1630187,LAC,9652.0,161,10.0,327,322,87.0,152,44.0,649,15.0,25.0,8.0,12.0,6.0,7.0,4.0,16.0,2.0,6.0,,1.0,,,,1.0,4.0,,,1.0,1.0,21.0,47.0,1.0,5.0,9.0,54.0,334.0,9.0,14.0,,,,18.0,8.0,13.0,1.0,1.0,,19.0,16.0,26.0,3.0,,10.0,4.0,1.0,13.0,,7.0,3.0,10.0,3.0,,5.0,1.0,1.0,23.0,8.0,13.0,10.0,13.0,4.0,27.0,21.0,48.0,,4.0,2.0,2.0,3.0,1.0,3.0,6.0,,,,3.0,9.0,,3.0,16.0,24.0,4.0,2.0,8.0,1.0,1.0,12.0,,,6.0,,,7.0,5.0,2.0,7.0,3.0,19.0,87.0,2.0,,0.3809523809523809,0.5,1.0,0.2,,1.0,0.2,0.4468085106382978,0.6428571428571429,0.6153846153846154,0.4326923076923077,0.6428571428571429,0.6785714285714286,0.4655172413793103,0.6428571428571429,0.6785714285714286,0.0961538461538461,,0.2765957446808511,0.28,0.3125,0.1666666666666666,,17.724867724867725,0.3333333333333333,0.2222222222222222,0.1529411764705882,0.1428571428571428,0.1470588235294117,0.1081081081081081,0.1503267973856209,0.1272727272727272,0.1764705882352941,0.125,0.0925925925925925,0.15,0.1428571428571428,0.1724137931034483,0.1428571428571428,0.1587301587301587,,,0.4285714285714285,0.4807692307692308,0.6,0.8333333333333334,0.3333333333333333,0.3076923076923077,0.25,0.3636363636363636,0.5,0.1153846153846153,0.3333333333333333,0.4,0.5,0.0192307692307692,,,,0.0769230769230769,0.25,0.25,1.0,0.8571428571428571,0.6666666666666666,,,,,,0.5,0.8571428571428571,,,0.0714285714285714,1.0,0.5769230769230769,0.25,0.5348596153846154,0.66314,0.5708035714285715,0.1034482758620689,0.1132075471698113,,0.3333333333333333,0.3518518518518518,5.219148936170213,25.22,0.2660550458715596,,,,1.0,0.12,,,,,,,,,,,,,False,,,,
1630206,1610612746,Jay Scrubb,Jay Scrubb,1630206,LAC,5051.0,84,2.0,176,173,40.0,42,20.0,349,6.0,12.0,1.0,1.0,2.0,4.0,2.0,5.0,4.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,,,,,12.0,27.0,2.0,9.0,5.0,35.0,200.0,1.0,1.0,,1.0,,2.0,2.0,6.0,1.0,1.0,2.0,9.0,14.0,10.0,6.0,,2.0,6.0,1.0,4.0,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,8.0,3.0,1.0,12.0,2.0,14.0,,4.0,,4.0,4.0,,3.0,3.0,,1.0,2.0,1.0,7.0,,4.0,2.0,5.0,1.0,,6.0,2.0,,5.0,1.0,,2.0,,1.0,,,,,,9.0,40.0,,1.0,0.5833333333333334,0.6363636363636364,1.0,0.2222222222222222,,1.0,0.2222222222222222,0.4444444444444444,1.0,0.3333333333333333,0.4166666666666667,0.5,0.5,0.4605263157894737,0.5,0.5625,0.25,,0.1481481481481481,0.25,0.2,,,22.38805970149254,0.5714285714285714,0.1111111111111111,0.0789473684210526,0.0212765957446808,0.2051282051282051,0.0256410256410256,0.1428571428571428,0.0232558139534883,0.05,,0.0285714285714285,,0.0909090909090909,0.0555555555555555,0.1111111111111111,0.1714285714285714,0.5,,,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.1388888888888889,0.4,0.5,0.5,0.2777777777777778,0.4,0.4,0.25,0.0833333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.5,1.0,,0.5,,,,0.5714285714285714,0.5,0.1428571428571428,1.0,,,0.5833333333333334,0.1666666666666666,0.511186111111111,0.683975,0.5133357142857142,0.054054054054054,0.0714285714285714,,0.0571428571428571,0.2571428571428571,9.085185185185184,24.600000000000005,0.2272727272727272,,,,,,,,,,,,,,,,,,False,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,41597.0,693,59.0,1371,1369,297.0,267,145.0,2740,15.0,34.0,2.0,4.0,4.0,7.0,15.0,29.0,2.0,5.0,21.0,44.0,5.0,5.0,8.0,27.0,83.0,5.0,8.0,4.0,19.0,32.0,68.0,48.0,127.0,30.0,238.0,1558.0,3.0,7.0,7.0,13.0,4.0,31.0,6.0,13.0,9.0,27.0,21.0,60.0,26.0,38.0,135.0,9.0,2.0,83.0,27.0,8.0,1.0,30.0,28.0,58.0,15.0,13.0,15.0,3.0,12.0,144.0,16.0,8.0,37.0,27.0,1.0,65.0,24.0,89.0,3.0,22.0,12.0,10.0,18.0,3.0,18.0,14.0,1.0,,1.0,2.0,32.0,5.0,7.0,37.0,82.0,3.0,5.0,43.0,4.0,6.0,37.0,1.0,,9.0,,10.0,18.0,9.0,6.0,22.0,11.0,53.0,290.0,6.0,6.0,0.40625,0.4193548387096774,0.9375,0.3779527559055118,0.5384615384615384,0.3333333333333333,0.3779527559055118,0.4705882352941176,0.4285714285714285,0.4615384615384615,0.5333333333333333,0.675,0.4875,0.5586854460093896,0.7045454545454546,0.5769230769230769,0.6512820512820513,0.0078740157480314,0.1176470588235294,0.1764705882352941,0.0689655172413793,,0.0120481927710843,16.02354480052322,0.5625,0.0333333333333333,0.0791788856304985,0.0262295081967213,0.1275862068965517,0.0496894409937888,0.1014263074484944,0.0382775119617224,0.0120481927710843,0.0227272727272727,0.0481927710843373,0.0547945205479452,0.0396039603960396,0.0736196319018405,0.1428571428571428,0.116591928251121,0.1641791044776119,0.0288461538461538,0.5,0.1743589743589743,0.4411764705882353,0.5357142857142857,0.4666666666666667,0.1487179487179487,0.5172413793103449,0.5555555555555556,0.4,0.0256410256410256,0.4,0.4,,0.2256410256410256,0.4772727272727273,0.4772727272727273,0.9523809523809524,0.4256410256410256,0.3253012048192771,0.3292682926829268,0.925925925925926,0.2,0.5,0.5,0.25,0.4,0.625,0.8,0.175,0.5714285714285714,0.2,0.625,0.475,0.2105263157894736,0.8256410256410256,0.3253012048192771,0.5306541237113402,0.5658318181818182,0.5166769230769231,0.0443349753694581,0.1184210526315789,,0.1302521008403361,0.2521008403361344,5.733823529411765,25.18740157480315,0.2166301969365426,,1.0,,,0.0444444444444444,,2.0,0.4,1.0,1.0,3.0,,4.0,1.0,3.0,,,False,,,,
202326,1610612746,DeMarcus Cousins,DeMarcus Cousins,202326,LAC,12405.0,207,-13.0,416,413,96.0,102,51.0,829,32.0,51.0,9.0,16.0,8.0,8.0,8.0,18.0,3.0,7.0,,1.0,,,,8.0,18.0,,1.0,2.0,4.0,43.0,76.0,8.0,19.0,15.0,125.0,458.0,9.0,20.0,,1.0,6.0,24.0,9.0,14.0,2.0,4.0,8.0,32.0,40.0,46.0,24.0,,8.0,18.0,8.0,9.0,,9.0,7.0,16.0,5.0,2.0,2.0,3.0,4.0,39.0,11.0,11.0,16.0,31.0,2.0,49.0,23.0,72.0,4.0,13.0,11.0,2.0,11.0,5.0,6.0,14.0,2.0,5.0,,2.0,25.0,1.0,1.0,16.0,33.0,5.0,4.0,39.0,5.0,1.0,22.0,2.0,,8.0,,4.0,6.0,4.0,2.0,6.0,5.0,32.0,96.0,3.0,4.0,0.4651162790697674,0.5128205128205128,1.0,0.4210526315789473,,0.5,0.4210526315789473,0.5657894736842105,0.45,0.6428571428571429,0.5789473684210527,0.4285714285714285,0.6666666666666666,0.5952380952380952,0.4615384615384615,0.64,0.2,,0.1184210526315789,0.1372549019607843,0.1111111111111111,,,27.36842105263158,0.44,0.2857142857142857,0.3297872340425531,0.1222222222222222,0.1860465116279069,0.1057692307692307,0.2611111111111111,0.1134020618556701,0.175,0.1071428571428571,0.0909090909090909,0.1481481481481481,0.2631578947368421,0.4102564102564102,0.2941176470588235,0.2,0.125,0.1176470588235294,0.8333333333333334,0.5368421052631579,0.6274509803921569,0.7272727272727273,0.5,0.1894736842105263,0.4444444444444444,0.5,0.25,0.0736842105263157,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.0105263157894736,,,,0.1894736842105263,0.4444444444444444,0.4444444444444444,1.0,0.7619047619047619,0.5625,0.2222222222222222,,0.0476190476190476,,,0.4444444444444444,1.0,,,0.2222222222222222,0.5,0.7368421052631579,0.4444444444444444,0.5160347368421052,0.5398846153846155,0.4871083333333332,0.0792079207920792,0.0975609756097561,,0.192,0.256,4.503947368421053,26.16842105263158,0.2307692307692307,,5.0,,,0.0454545454545454,,,,,1.0,,,,,,,,False,,1.0,0.1111111111111111,
200765,1610612746,Rajon Rondo,Rajon Rondo,200765,LAC,22062.0,368,71.0,737,731,218.0,223,85.0,1468,27.0,44.0,1.0,2.0,10.0,12.0,2.0,12.0,3.0,5.0,3.0,6.0,1.0,1.0,2.0,16.0,38.0,1.0,1.0,5.0,12.0,32.0,61.0,19.0,44.0,15.0,136.0,792.0,2.0,3.0,2.0,2.0,,10.0,12.0,17.0,6.0,14.0,6.0,48.0,8.0,56.0,39.0,18.0,,38.0,16.0,9.0,,59.0,45.0,104.0,32.0,13.0,42.0,11.0,6.0,253.0,9.0,4.0,24.0,16.0,1.0,41.0,14.0,55.0,1.0,18.0,10.0,8.0,22.0,11.0,15.0,18.0,3.0,7.0,2.0,1.0,40.0,3.0,3.0,6.0,28.0,2.0,1.0,18.0,1.0,2.0,15.0,1.0,,5.0,,2.0,2.0,1.0,1.0,2.0,2.0,48.0,217.0,1.0,2.0,0.125,0.125,0.6842105263157895,0.4318181818181818,1.0,0.4285714285714285,0.4318181818181818,0.5245901639344263,0.6666666666666666,0.7058823529411765,0.5761904761904761,1.0,0.6774193548387096,0.6126126126126126,1.0,0.7272727272727273,0.419047619047619,,0.1475409836065573,0.0909090909090909,0.4166666666666667,,,18.08383233532934,0.55,0.0526315789473684,0.0851063829787234,0.0246913580246913,0.144578313253012,0.0514285714285714,0.1129943502824858,0.0385756676557863,0.0259740259740259,0.0384615384615384,0.0555555555555555,0.0408163265306122,0.0864197530864197,0.075,0.1111111111111111,0.1481481481481481,0.1290322580645161,0.0227272727272727,1.0,0.419047619047619,0.6136363636363636,0.675,0.1481481481481481,0.1142857142857142,0.1666666666666666,0.2857142857142857,,0.0476190476190476,0.6,0.6,,0.0571428571428571,0.5,0.5,0.6666666666666666,0.3619047619047619,0.4210526315789473,0.4210526315789473,0.6875,0.4,0.5,1.0,0.2,0.2,1.0,1.0,0.3870967741935484,0.8333333333333334,0.064516129032258,0.5,0.3870967741935484,0.4166666666666667,0.8380952380952381,0.4210526315789473,0.5159385714285716,0.4704,0.5297467741935484,0.0458715596330275,0.0769230769230769,,0.0735294117647058,0.3529411764705882,4.249180327868853,26.272727272727256,0.2957937584803256,,,,,,,1.0,1.0,,,,,,,,,,False,,1.0,0.0833333333333333,
201586,1610612746,Serge Ibaka,Serge Ibaka,201586,LAC,44992.0,750,146.0,1489,1480,279.0,203,147.0,2969,61.0,87.0,21.0,35.0,8.0,14.0,29.0,69.0,23.0,34.0,1.0,5.0,,,1.0,29.0,90.0,3.0,9.0,4.0,14.0,113.0,190.0,30.0,95.0,33.0,349.0,1646.0,31.0,49.0,3.0,9.0,9.0,80.0,17.0,28.0,4.0,15.0,7.0,53.0,152.0,74.0,90.0,,46.0,90.0,29.0,11.0,,29.0,30.0,59.0,19.0,11.0,15.0,9.0,5.0,148.0,16.0,38.0,60.0,99.0,4.0,163.0,54.0,217.0,4.0,6.0,4.0,2.0,11.0,4.0,5.0,19.0,2.0,6.0,,3.0,30.0,,7.0,26.0,55.0,4.0,8.0,49.0,,2.0,41.0,7.0,,22.0,,2.0,35.0,16.0,19.0,36.0,25.0,53.0,277.0,2.0,2.0,0.672566371681416,0.8444444444444444,1.0,0.3157894736842105,0.3333333333333333,0.2666666666666666,0.3157894736842105,0.5947368421052631,0.6326530612244898,0.6071428571428571,0.5543859649122806,0.6120689655172413,0.5348837209302325,0.5778145695364238,0.6349206349206349,0.5638297872340425,0.3333333333333333,,0.0578947368421052,0.0804597701149425,0.0434782608695652,0.0294117647058823,,20.10902483343428,0.3666666666666666,0.1428571428571428,0.2493702770780856,0.1111111111111111,0.2090592334494773,0.0458452722063037,0.2324561403508772,0.0781476121562952,0.1047619047619047,0.1258278145695364,0.0378787878787878,0.0705882352941176,0.2558139534883721,0.2391304347826087,0.2619047619047619,0.2088888888888889,0.2096774193548387,0.0305343511450381,0.6944444444444444,0.3052631578947368,0.7011494252873564,0.7625,0.5901639344262295,0.2421052631578947,0.4202898550724637,0.4393939393939394,0.6896551724137931,0.119298245614035,0.6764705882352942,0.696969696969697,0.8695652173913043,0.0175438596491228,0.2,0.2,1.0,0.3157894736842105,0.3222222222222222,0.3222222222222222,1.0,0.603448275862069,0.6,0.0476190476190476,,0.1551724137931034,0.3333333333333333,1.0,0.3255813953488372,0.5714285714285714,0.0232558139534883,,0.3255813953488372,0.2857142857142857,0.6385964912280702,0.3222222222222222,0.5197026315789471,0.5871897435897436,0.5290348837209301,0.0733333333333333,0.1073170731707317,,0.2292263610315186,0.1518624641833811,6.663684210526316,26.07052631578948,0.1873740765614506,,6.0,1.0,2.0,0.0930232558139534,,,,,1.0,,,1.0,,1.0,2.0,,False,,,,
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,5594.0,93,-20.0,195,190,47.0,138,18.0,385,4.0,8.0,1.0,2.0,,,1.0,4.0,,2.0,2.0,5.0,1.0,,2.0,2.0,13.0,,,,1.0,5.0,14.0,4.0,18.0,5.0,27.0,187.0,1.0,2.0,1.0,1.0,,5.0,,,,3.0,3.0,3.0,8.0,2.0,9.0,3.0,,13.0,2.0,1.0,,2.0,3.0,5.0,1.0,2.0,,2.0,,13.0,,1.0,4.0,6.0,3.0,13.0,1.0,14.0,,2.0,,2.0,,1.0,,6.0,1.0,,,1.0,6.0,,1.0,13.0,18.0,1.0,2.0,4.0,,1.0,6.0,,,3.0,,,3.0,2.0,1.0,3.0,1.0,3.0,47.0,3.0,,0.8,0.8,0.75,0.2222222222222222,1.0,,0.2222222222222222,0.3571428571428571,0.5,,0.34375,0.8333333333333334,,0.3857142857142857,0.8333333333333334,0.3,0.5625,,0.0714285714285714,0.125,,,,19.069767441860467,,0.2727272727272727,0.1176470588235294,0.0212765957446808,0.0888888888888888,,0.1041666666666666,0.0109890109890109,,,,,0.1304347826086956,0.1176470588235294,0.0909090909090909,0.1052631578947368,,,0.3333333333333333,0.25,0.5,0.5714285714285714,1.0,0.125,0.25,0.25,,0.0625,,,,0.15625,0.4,0.4,0.5,0.40625,0.1538461538461538,0.1538461538461538,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,0.6666666666666666,,0.3333333333333333,,0.8125,0.1538461538461538,0.5041781249999999,0.5684,0.5765,0.0857142857142857,0.1764705882352941,,0.1851851851851851,0.1111111111111111,6.7,24.883333333333336,0.241025641025641,,,1.0,,0.0769230769230769,,1.0,1.0,1.0,,,,,,,,,False,,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,74790.0,1246,233.0,2489,2506,436.0,506,254.0,4995,57.0,105.0,4.0,11.0,10.0,13.0,36.0,96.0,20.0,52.0,23.0,61.0,4.0,3.0,8.0,81.0,183.0,2.0,12.0,10.0,30.0,113.0,253.0,104.0,244.0,59.0,597.0,2727.0,6.0,18.0,4.0,16.0,1.0,25.0,16.0,32.0,13.0,38.0,25.0,96.0,52.0,174.0,255.0,57.0,6.0,182.0,81.0,18.0,,83.0,84.0,167.0,50.0,34.0,46.0,19.0,18.0,418.0,2.0,16.0,68.0,65.0,4.0,137.0,19.0,156.0,9.0,32.0,23.0,9.0,35.0,7.0,31.0,22.0,6.0,4.0,,5.0,57.0,3.0,13.0,45.0,95.0,3.0,3.0,68.0,,6.0,72.0,6.0,1.0,28.0,1.0,10.0,6.0,5.0,1.0,6.0,3.0,86.0,426.0,8.0,4.0,0.2300884955752212,0.2363636363636363,0.8173076923076923,0.4262295081967213,0.25,0.3421052631578947,0.4279835390946502,0.4466403162055335,0.3333333333333333,0.5,0.5412474849094567,0.3529411764705882,0.5071428571428571,0.5633270321361059,0.3571428571428571,0.5714285714285714,0.4909456740442656,,0.0711462450592885,0.0952380952380952,0.0729166666666666,0.0192307692307692,,21.13997113997114,0.6140350877192983,0.0634920634920634,0.0965824665676077,0.0262295081967213,0.1254612546125461,0.0038986354775828,0.1094650205761317,0.0160284951024042,0.0221238938053097,0.0442477876106194,0.0028011204481792,0.0064102564102564,0.0857142857142857,0.0974842767295597,0.1103448275862069,0.1328671328671328,0.0973451327433628,0.0348837209302325,0.5,0.2112676056338028,0.5428571428571428,0.6,0.3157894736842105,0.193158953722334,0.375,0.4044943820224719,0.1111111111111111,0.1046277665995975,0.3846153846153846,0.392156862745098,0.2,0.1227364185110664,0.3770491803278688,0.3770491803278688,0.9130434782608696,0.3682092555331992,0.4426229508196721,0.4426229508196721,0.7901234567901234,0.3235294117647059,0.3636363636363636,,0.1176470588235294,0.3529411764705882,0.1666666666666666,0.5,0.1857142857142857,0.7692307692307693,0.1142857142857142,0.375,0.4285714285714285,0.3333333333333333,0.7022132796780685,0.445054945054945,0.5128474798387095,0.554258,0.4963775362318842,0.0558766859344894,0.1018181818181818,0.0040983606557377,0.0418760469011725,0.1608040201005025,7.291699604743083,25.5905737704918,0.1751707513057452,1.0,3.0,,,0.0063291139240506,,2.0,0.5,1.0,,,1.0,,,,,,False,,1.0,0.0303030303030303,1.0
202331,1610612746,Paul George,Paul George,202331,LAC,85479.0,1425,382.0,2827,2823,529.0,509,297.0,5650,110.0,177.0,16.0,23.0,22.0,32.0,46.0,115.0,52.0,116.0,33.0,67.0,12.0,6.0,11.0,98.0,252.0,6.0,21.0,29.0,66.0,208.0,408.0,131.0,319.0,155.0,964.0,3085.0,24.0,37.0,11.0,33.0,12.0,93.0,36.0,65.0,35.0,77.0,47.0,224.0,122.0,294.0,276.0,117.0,18.0,252.0,98.0,35.0,2.0,116.0,112.0,228.0,79.0,33.0,75.0,23.0,18.0,568.0,13.0,25.0,116.0,125.0,12.0,253.0,38.0,291.0,14.0,51.0,30.0,21.0,95.0,24.0,70.0,49.0,7.0,25.0,,3.0,144.0,4.0,22.0,39.0,100.0,1.0,10.0,179.0,7.0,7.0,182.0,15.0,10.0,73.0,5.0,15.0,14.0,6.0,8.0,17.0,12.0,222.0,517.0,15.0,14.0,0.2932692307692308,0.3065326633165829,0.7022900763358778,0.4106583072100313,0.3333333333333333,0.4545454545454545,0.4106583072100313,0.5098039215686274,0.6486486486486487,0.5538461538461539,0.5563961485557084,0.5785714285714286,0.6232394366197183,0.5952677459526775,0.6118421052631579,0.6716867469879518,0.4387895460797799,0.006269592476489,0.0857843137254902,0.1186440677966101,0.0956521739130434,0.0258620689655172,0.0039682539682539,29.968354430379744,0.6597222222222222,0.2181818181818181,0.1705320600272851,0.0394944707740916,0.1880064829821718,0.0211038961038961,0.1785185185185185,0.0304243394715772,0.0548523206751054,0.042016806722689,0.0248306997742663,0.0115606936416184,0.1541501976284585,0.1801801801801801,0.1768707482993197,0.18125,0.2116788321167883,0.0409356725146198,0.7058823529411765,0.2434662998624484,0.6214689265536724,0.7051282051282052,0.3090909090909091,0.1581843191196698,0.4,0.4423076923076923,0.3043478260869565,0.1595598349381017,0.4482758620689655,0.4601769911504424,0.25,0.0921595598349381,0.4925373134328358,0.5,0.9393939393939394,0.3466299862448418,0.3888888888888889,0.3904382470119522,0.6224489795918368,0.3285714285714285,0.6956521739130435,0.25,0.1714285714285714,0.3,0.2857142857142857,0.8333333333333334,0.2253521126760563,0.6875,0.0774647887323943,0.5454545454545454,0.4647887323943662,0.4393939393939394,0.6822558459422283,0.3888888888888889,0.509198691460055,0.5281858490566036,0.5076921985815602,0.098984771573604,0.1566523605150214,0.015527950310559,0.0964730290456431,0.2323651452282157,8.146568627450982,25.71253918495297,0.1871241598868058,,1.0,,1.0,0.0126582278481012,0.0149253731343283,5.0,0.4166666666666667,1.0,4.0,,2.0,3.0,1.0,2.0,1.0,,False,,,,
