EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,OffShortMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,BadPassOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,BlockedLongMidRange,StepOutOfBoundsTurnovers,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,OffLongMidRangeReboundPct,on,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGM,FTOffRebounds,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,3SecondViolations,HeaveMakes
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,65763.0,1096.0,85.0,2221,2204.0,461.0,355.0,232.0,4425,67.0,92.0,8.0,16.0,8.0,12.0,13.0,28.0,4.0,12.0,84.0,132.0,29.0,413.0,2427.0,11.0,20.0,7.0,35.0,11.0,21.0,18.0,76.0,148.0,20.0,8.0,7.0,53.0,33.0,86.0,22.0,11.0,40.0,10.0,3.0,205.0,22.0,18.0,98.0,92.0,17.0,207.0,40.0,247.0,3.0,37.0,20.0,17.0,19.0,14.0,29.0,5.0,7.0,48.0,8.0,48.0,113.0,10.0,66.0,6.0,38.0,4.0,14.0,4.0,24.0,17.0,7.0,25.0,11.0,76.0,455.0,4.0,0.8809523809523809,0.925,0.6363636363636364,0.55,0.5238095238095238,0.5318559556786704,0.4242424242424242,0.4915254237288136,0.5477453580901857,0.4605263157894737,0.5507246376811594,0.053030303030303,0.0357142857142857,,17.171717171717173,0.3958333333333333,0.3953488372093023,0.1821782178217821,0.0352941176470588,0.1710296684118673,0.0414312617702448,0.1762523191094619,0.0384245917387127,0.0358974358974358,0.0393120393120393,0.0483870967741935,0.1893203883495145,0.1851851851851851,0.1566265060240964,0.1744471744471744,0.1626506024096385,0.015625,0.44,0.2548476454293629,0.7282608695652174,0.7790697674418605,0.8955223880597015,0.077562326869806,0.4642857142857143,0.4814814814814814,0.8461538461538461,0.0332409972299169,0.3333333333333333,0.3333333333333333,0.75,0.4848484848484848,0.5,0.25,0.2033898305084746,0.6666666666666666,0.889196675900277,0.5523286703601106,0.5890652173913044,0.5334957627118644,0.0428954423592493,0.0985915492957746,0.0847457627118644,0.1840193704600484,4.422727272727272,0.2075641602881585,10.0,46.0,62.0,183.0,8.0,10.0,30.0,72.0,229.0,13.0,12.0,38.0,210.0,183.0,62.0,8.0,2.0,,2.0,9.0,0.9722222222222222,0.314410480349345,0.3157894736842105,0.314410480349345,0.6343490304709142,0.1274238227146814,0.217391304347826,0.2272727272727272,1.0,0.5069252077562327,0.3387978142076502,0.3406593406593406,0.967741935483871,0.2424242424242424,0.5084745762711864,0.3333333333333333,0.3387978142076502,0.0086580086580086,25.551091703056784,0.0142180094786729,5.0,2.0,8.0,3.0,5.0,0.0131004366812227,0.0054644808743169,0.1515151515151515,0.135593220338983,0.25,3.0,4.0,8.0,,1.0,6.0,1.0,,1.0,2.0,0.1538461538461538,0.125,1.0,0.0652173913043478,0.0769230769230769,False,1.0,,1.0,,,1.0,,1.0,0.0434782608695652,,0.2,1.0,,,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,73647.0,1227.0,-87.0,2397,2423.0,636.0,531.0,241.0,4820,26.0,39.0,3.0,4.0,5.0,7.0,6.0,15.0,3.0,9.0,35.0,63.0,25.0,233.0,2693.0,3.0,4.0,1.0,16.0,6.0,9.0,14.0,74.0,56.0,14.0,2.0,2.0,68.0,56.0,124.0,39.0,17.0,53.0,11.0,4.0,304.0,20.0,18.0,79.0,77.0,9.0,165.0,38.0,203.0,6.0,54.0,39.0,15.0,34.0,29.0,29.0,5.0,6.0,63.0,19.0,52.0,84.0,3.0,50.0,6.0,36.0,2.0,13.0,6.0,33.0,14.0,17.0,34.0,20.0,72.0,618.0,4.0,0.8,0.8235294117647058,0.5555555555555556,0.75,0.6666666666666666,0.4663677130044843,0.5769230769230769,0.625,0.4854166666666666,0.5714285714285714,0.6491228070175439,0.0317460317460317,,,11.32710280373832,0.5396825396825397,0.1764705882352941,0.1439252336448598,0.0356435643564356,0.1316666666666666,0.0343053173241852,0.1374449339207048,0.0349264705882352,0.0549450549450549,0.0300230946882217,0.0466666666666666,0.162037037037037,0.13215859030837,0.1304347826086956,0.125858123569794,0.147239263803681,0.0458015267175572,0.5882352941176471,0.1748878923766816,0.6666666666666666,0.7027027027027027,0.8461538461538461,0.0672645739910313,0.4,0.4,0.8333333333333334,0.0403587443946188,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.75,0.6666666666666666,0.1458333333333333,0.7142857142857143,0.8923766816143498,0.5552763888888888,0.5679857142857143,0.5455255813953488,0.0555555555555555,0.1756756756756756,0.0686695278969957,0.3175965665236051,5.698412698412698,0.2653316645807259,24.0,76.0,22.0,84.0,7.0,6.0,21.0,46.0,160.0,9.0,16.0,39.0,129.0,79.0,22.0,3.0,6.0,,,3.0,0.9347826086956522,0.2875,0.4102564102564102,0.2967741935483871,0.7174887892376681,0.3408071748878923,0.3157894736842105,0.3157894736842105,1.0,0.3766816143497757,0.2619047619047619,0.2619047619047619,0.8636363636363636,0.5384615384615384,0.4375,0.2857142857142857,0.2784810126582278,,25.658750000000005,0.0141509433962264,2.0,10.0,18.0,,12.0,,,0.1538461538461538,0.375,0.5555555555555556,7.0,1.0,1.0,2.0,2.0,9.0,3.0,,1.0,3.0,0.3333333333333333,0.1428571428571428,1.0,0.0512820512820512,0.045045045045045,False,1.0,1.0,,1.0,,2.0,,1.0,,,1.0,1.0,5.0,,,
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,50457.0,841.0,40.0,1690,1696.0,333.0,317.0,143.0,3386,45.0,80.0,4.0,9.0,11.0,20.0,3.0,14.0,1.0,4.0,49.0,98.0,34.0,282.0,1917.0,5.0,11.0,,19.0,12.0,23.0,13.0,61.0,76.0,22.0,8.0,9.0,32.0,23.0,55.0,15.0,8.0,22.0,7.0,3.0,133.0,11.0,15.0,56.0,53.0,8.0,117.0,27.0,144.0,5.0,31.0,23.0,8.0,12.0,8.0,9.0,4.0,1.0,21.0,2.0,23.0,55.0,2.0,45.0,1.0,44.0,1.0,16.0,3.0,14.0,7.0,4.0,18.0,7.0,59.0,328.0,1.0,0.7755102040816326,0.8444444444444444,0.5,0.4545454545454545,0.5217391304347826,0.5145228215767634,0.3518518518518518,0.5581395348837209,0.5402298850574713,0.3518518518518518,0.6224489795918368,0.0918367346938775,0.0714285714285714,,15.197404002163331,0.5714285714285714,0.2105263157894736,0.1586826347305389,0.0390625,0.1410579345088161,0.0296495956873315,0.1491108071135431,0.0344370860927152,0.0519480519480519,0.0272373540856031,0.0350877192982456,0.140495867768595,0.1468531468531468,0.2142857142857142,0.1490066225165563,0.1157894736842105,0.0384615384615384,0.3888888888888889,0.3319502074688796,0.5625,0.625,0.7555555555555555,0.0580912863070539,0.2142857142857142,0.2307692307692307,1.0,0.0165975103734439,0.25,0.25,1.0,0.3333333333333333,0.4444444444444444,,0.4651162790697674,0.55,0.925311203319502,0.5668708333333332,0.623035294117647,0.5351285714285713,0.0697674418604651,0.1415929203539823,0.0673758865248227,0.2163120567375886,3.24591836734694,0.1970414201183432,23.0,64.0,27.0,79.0,6.0,3.0,11.0,50.0,143.0,16.0,8.0,20.0,141.0,78.0,27.0,5.0,5.0,,2.0,4.0,0.94,0.3496503496503496,0.4,0.352112676056338,0.5933609958506224,0.2655601659751037,0.359375,0.359375,1.0,0.3278008298755187,0.3417721518987341,0.3417721518987341,0.8888888888888888,0.2222222222222222,0.2558139534883721,0.2727272727272727,0.3461538461538461,0.0137931034482758,24.974125874125875,0.0389610389610389,10.0,5.0,9.0,,1.0,,,0.3703703703703703,0.2093023255813953,0.5555555555555556,1.0,2.0,1.0,3.0,1.0,9.0,1.0,,1.0,3.0,0.1875,0.1666666666666666,1.0,0.1,0.0131578947368421,False,4.0,3.0,1.0,1.0,,2.0,1.0,,,0.0256410256410256,0.2,1.0,1.0,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,29505.0,492.0,-45.0,983,982.0,306.0,284.0,91.0,1965,31.0,34.0,3.0,4.0,13.0,14.0,2.0,2.0,,1.0,33.0,37.0,16.0,223.0,1143.0,3.0,4.0,1.0,25.0,14.0,15.0,12.0,82.0,44.0,22.0,4.0,,14.0,10.0,24.0,7.0,3.0,10.0,4.0,,58.0,3.0,2.0,17.0,17.0,1.0,35.0,5.0,40.0,,11.0,8.0,3.0,3.0,1.0,4.0,2.0,,7.0,2.0,21.0,40.0,1.0,27.0,,24.0,2.0,8.0,3.0,2.0,1.0,1.0,2.0,1.0,80.0,304.0,2.0,0.6666666666666666,0.7096774193548387,0.8918918918918919,0.75,0.9333333333333332,0.5782122905027933,0.5454545454545454,0.6363636363636364,0.58994708994709,0.5681818181818182,0.6612903225806451,,,,18.097876269621423,0.4285714285714285,0.0555555555555555,0.0939226519337016,0.0121951219512195,0.0648854961832061,0.0123456790123456,0.0767494356659142,0.0122850122850122,0.0172413793103448,0.0160427807486631,,0.140625,0.0875,0.027027027027027,0.0748663101604278,0.04,,0.5,0.1899441340782122,0.9117647058823528,0.9117647058823528,0.7096774193548387,0.0111731843575419,1.0,1.0,,0.0055865921787709,,,,0.1818181818181818,0.75,0.3333333333333333,0.2545454545454545,0.9285714285714286,0.9832402234636872,0.5492472067039107,0.5619285714285714,0.5502800000000001,0.053763440860215,0.1860465116279069,0.1121076233183856,0.3677130044843049,2.581081081081081,0.311291963377416,16.0,37.0,31.0,105.0,12.0,9.0,30.0,47.0,142.0,18.0,14.0,40.0,138.0,105.0,31.0,4.0,4.0,,2.0,3.0,0.9787234042553192,0.3309859154929577,0.35,0.3309859154929577,0.7932960893854749,0.2067039106145251,0.4324324324324324,0.4324324324324324,0.9375,0.5865921787709497,0.2952380952380952,0.2980769230769231,1.0,0.5454545454545454,0.5454545454545454,0.3,0.2952380952380952,0.0139860139860139,25.602112676056343,0.0133333333333333,6.0,5.0,10.0,1.0,,0.0070422535211267,0.0095238095238095,0.2727272727272727,0.1818181818181818,0.5,,,1.0,,2.0,3.0,1.0,1.0,3.0,6.0,0.3333333333333333,0.25,1.0,,,False,,,,,,3.0,,,,,0.5,0.6666666666666666,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,92327.0,1539.0,-63.0,3089,3084.0,887.0,760.0,304.0,6173,89.0,139.0,10.0,14.0,23.0,33.0,48.0,124.0,51.0,120.0,188.0,383.0,85.0,752.0,3465.0,18.0,30.0,7.0,67.0,46.0,102.0,32.0,211.0,176.0,200.0,4.0,29.0,97.0,78.0,175.0,56.0,22.0,76.0,17.0,4.0,428.0,9.0,15.0,129.0,75.0,17.0,221.0,24.0,245.0,13.0,35.0,23.0,12.0,69.0,53.0,27.0,16.0,7.0,96.0,21.0,39.0,65.0,6.0,82.0,1.0,103.0,11.0,38.0,9.0,12.0,8.0,4.0,17.0,7.0,211.0,876.0,8.0,0.4680851063829787,0.4731182795698925,0.4908616187989556,0.6,0.4509803921568627,0.5060698027314112,0.5454545454545454,0.4972222222222222,0.535,0.5877192982456141,0.5303030303030303,0.0757180156657963,0.1129032258064516,0.0166666666666666,23.14410480349345,0.71875,0.2266666666666666,0.1066856330014224,0.0206327372764786,0.1686274509803921,0.0130434782608695,0.1389645776566757,0.0169371912491178,0.0115830115830115,0.011472275334608,0.0179640718562874,0.0654545454545454,0.0926517571884984,0.2434782608695652,0.1747747747747747,0.1523809523809524,0.0393939393939393,0.4117647058823529,0.2109256449165402,0.6402877697841727,0.7063492063492064,0.6067415730337079,0.1881638846737481,0.3870967741935484,0.4363636363636363,0.3958333333333333,0.1820940819423368,0.425,0.4322033898305085,0.2941176470588235,0.2545454545454545,0.7142857142857143,0.7,0.1833333333333333,0.696969696969697,0.629742033383915,0.4964786697247705,0.5033970588235294,0.4803857142857144,0.065123010130246,0.0926829268292682,0.089095744680851,0.2805851063829787,9.222454308093992,0.2871479443185497,17.0,40.0,80.0,236.0,20.0,27.0,69.0,97.0,276.0,25.0,29.0,78.0,213.0,232.0,80.0,,3.0,4.0,7.0,3.0,0.7319587628865979,0.3514492753623188,0.3717948717948718,0.3566176470588235,0.4188163884673748,0.0606980273141122,0.425,0.425,0.8823529411764706,0.3581183611532625,0.3389830508474576,0.3433476394849785,0.7,0.3636363636363636,0.3833333333333333,0.391304347826087,0.3448275862068966,0.0249110320284697,26.36847826086957,0.023728813559322,5.0,2.0,9.0,3.0,10.0,0.0108695652173913,0.0127118644067796,0.0909090909090909,0.05,0.2222222222222222,3.0,1.0,5.0,,,78.0,3.0,2.0,6.0,8.0,0.32,0.3,0.6666666666666666,0.0935251798561151,0.0289017341040462,False,5.0,3.0,2.0,2.0,,2.0,,,,,0.4,1.0,4.0,,,
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,39692.0,662.0,-99.0,1337,1353.0,369.0,320.0,142.0,2690,101.0,164.0,21.0,45.0,27.0,44.0,10.0,34.0,1.0,7.0,112.0,205.0,46.0,270.0,1519.0,23.0,52.0,12.0,58.0,33.0,63.0,19.0,85.0,162.0,62.0,28.0,31.0,4.0,18.0,22.0,10.0,8.0,3.0,1.0,,62.0,19.0,47.0,62.0,51.0,6.0,119.0,66.0,185.0,6.0,17.0,11.0,6.0,16.0,8.0,21.0,8.0,1.0,37.0,8.0,41.0,80.0,10.0,68.0,3.0,91.0,9.0,50.0,,24.0,15.0,9.0,25.0,17.0,85.0,369.0,,0.7232142857142857,0.826530612244898,0.5463414634146342,0.4423076923076923,0.5238095238095238,0.5436893203883495,0.4423076923076923,0.5238095238095238,0.5465587044534413,0.4833333333333333,0.5666666666666667,0.1512195121951219,0.2352941176470588,,18.94596397598399,0.4324324324324324,0.2142857142857142,0.1728813559322033,0.1492063492063492,0.1736694677871148,0.0629139072847682,0.1733128834355828,0.1069692058346839,0.1970802919708029,0.0695652173913043,0.0416666666666666,0.1397058823529411,0.2169811320754717,0.1698113207547169,0.1924686192468619,0.135593220338983,0.0967741935483871,0.68,0.7961165048543689,0.6158536585365854,0.7163120567375887,0.7524752475247525,0.1650485436893204,0.2941176470588235,0.3846153846153846,0.5,0.0339805825242718,0.1428571428571428,0.1428571428571428,,0.8653846153846154,0.4666666666666667,0.238095238095238,0.6984126984126984,0.6136363636363636,0.8009708737864077,0.5637502427184463,0.6224525000000001,0.5650492063492064,0.2024291497975708,0.2032520325203252,0.2148148148148148,0.3148148148148148,3.220000000000001,0.2759910246821241,,,,1.0,,,,,1.0,,,,,1.0,,,5.0,,,6.0,,,,,0.0048543689320388,,,,,0.0048543689320388,,,,,,,,,26.4,0.1259842519685039,,,,,2.0,,,,,,6.0,4.0,10.0,,,,4.0,,,,,,,0.1402439024390244,0.0784313725490196,False,1.0,1.0,,,,,,2.0,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,102909.0,1715.0,203.0,3446,3435.0,844.0,756.0,313.0,6881,202.0,301.0,26.0,45.0,56.0,80.0,92.0,227.0,41.0,94.0,335.0,622.0,351.0,1096.0,3732.0,30.0,63.0,21.0,84.0,89.0,162.0,112.0,308.0,242.0,428.0,42.0,41.0,214.0,154.0,368.0,111.0,43.0,153.0,46.0,15.0,890.0,30.0,61.0,139.0,116.0,5.0,260.0,91.0,351.0,22.0,105.0,64.0,41.0,68.0,52.0,40.0,16.0,4.0,108.0,31.0,30.0,70.0,9.0,303.0,7.0,407.0,37.0,175.0,35.0,13.0,7.0,6.0,17.0,13.0,289.0,826.0,22.0,0.3611940298507463,0.3853503184713376,0.5385852090032154,0.4761904761904761,0.5493827160493827,0.5159279778393352,0.4565217391304347,0.4924623115577889,0.6036789297658863,0.525,0.5964566929133859,0.0659163987138263,0.0704845814977973,0.0212765957446808,26.46129541864139,0.6296296296296297,0.0581395348837209,0.1563342318059299,0.0769230769230769,0.1660692951015531,0.0401606425702811,0.1614946168461051,0.059090909090909,0.1027397260273972,0.0475319926873857,0.02,0.1212121212121212,0.1943573667711598,0.1428571428571428,0.1488673139158576,0.2146118721461187,0.0711974110032362,0.7647058823529411,0.4168975069252078,0.6710963455149501,0.7266187050359713,0.4653465346534653,0.314404432132964,0.4052863436123348,0.4360189573459715,0.217391304347826,0.1301939058171745,0.4361702127659574,0.4456521739130434,0.1707317073170731,0.6521739130434783,0.5777777777777777,0.0384615384615384,0.4020100502512563,0.7,0.5554016620498615,0.4972656944444447,0.5964339622641509,0.4977824873096446,0.2064965197215777,0.2302631578947368,0.0766423357664233,0.2810218978102189,6.610771704180067,0.24492164828787,10.0,36.0,15.0,64.0,3.0,4.0,29.0,25.0,100.0,6.0,6.0,37.0,51.0,62.0,15.0,6.0,5.0,17.0,3.0,10.0,0.68,0.25,0.1621621621621621,0.2551020408163265,0.1385041551246537,0.0498614958448753,0.2777777777777778,0.2777777777777778,0.9,0.0886426592797784,0.234375,0.234375,0.5333333333333333,0.0434782608695652,0.1457286432160804,0.1379310344827586,0.2419354838709677,0.0294117647058823,25.783999999999995,0.0787878787878787,3.0,2.0,8.0,,15.0,,,0.0434782608695652,0.0402010050251256,0.25,8.0,5.0,6.0,,1.0,24.0,6.0,1.0,1.0,1.0,0.1666666666666666,0.3333333333333333,,0.0764119601328903,0.0292397660818713,False,4.0,4.0,,,,,,1.0,,,,,2.0,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,72400.0,1207.0,30.0,2414,2414.0,616.0,606.0,239.0,4828,73.0,132.0,6.0,12.0,18.0,32.0,42.0,101.0,17.0,46.0,132.0,279.0,93.0,600.0,2677.0,8.0,16.0,10.0,59.0,35.0,75.0,51.0,184.0,78.0,186.0,4.0,20.0,109.0,75.0,184.0,48.0,27.0,73.0,24.0,12.0,443.0,12.0,11.0,78.0,52.0,2.0,132.0,23.0,155.0,6.0,27.0,22.0,5.0,64.0,49.0,33.0,15.0,5.0,97.0,23.0,42.0,103.0,9.0,99.0,5.0,113.0,8.0,34.0,24.0,7.0,4.0,3.0,7.0,4.0,183.0,608.0,21.0,0.2954545454545454,0.3,0.4731182795698925,0.5,0.4666666666666667,0.5131578947368421,0.6282051282051282,0.5037878787878788,0.5494505494505495,0.6555555555555556,0.5679012345679012,0.07168458781362,0.0396039603960396,0.0217391304347826,23.982069480762046,0.6597938144329897,0.0277777777777777,0.0994263862332696,0.0196078431372549,0.132427843803056,0.0216606498194945,0.1169064748201438,0.0206278026905829,0.0132743362831858,0.0195599022004889,0.0275862068965517,0.0985915492957746,0.0700934579439252,0.1666666666666666,0.1363636363636363,0.1228070175438596,0.0237154150197628,0.5714285714285714,0.2672064777327935,0.553030303030303,0.6239316239316239,0.3424657534246575,0.2044534412955465,0.4158415841584158,0.4329896907216495,0.238095238095238,0.0931174089068826,0.3695652173913043,0.3777777777777777,0.2352941176470588,0.3076923076923077,0.5,0.3333333333333333,0.2424242424242424,0.5625,0.7024291497975709,0.5023722109533466,0.51604375,0.4874713740458014,0.0689655172413793,0.1114754098360655,0.0983333333333333,0.3066666666666666,7.198566308243728,0.2551781275890638,23.0,42.0,58.0,173.0,19.0,13.0,44.0,81.0,215.0,23.0,21.0,57.0,195.0,172.0,58.0,5.0,2.0,,2.0,5.0,0.8024691358024691,0.3767441860465116,0.3684210526315789,0.3785046728971962,0.4352226720647773,0.0850202429149797,0.5476190476190477,0.5609756097560976,1.0,0.3502024291497975,0.3352601156069364,0.3391812865497076,0.7241379310344828,0.4871794871794871,0.3333333333333333,0.2954545454545454,0.3372093023255814,0.0092165898617511,25.653023255813952,0.02803738317757,4.0,8.0,13.0,3.0,12.0,0.013953488372093,0.0115606936416184,0.1025641025641025,0.0984848484848484,0.6153846153846154,4.0,2.0,4.0,,1.0,48.0,4.0,,10.0,11.0,0.4782608695652174,0.5263157894736842,1.0,0.1136363636363636,0.0165289256198347,False,,,,,,1.0,,,0.0238095238095238,,0.25,1.0,1.0,1.0,,
202357,1610612748,Nemanja Bjelica,Nemanja Bjelica,202357,MIA,9370.0,156.0,-7.0,308,312.0,97.0,96.0,14.0,620,9.0,13.0,2.0,3.0,2.0,3.0,1.0,6.0,,,10.0,19.0,5.0,55.0,380.0,2.0,3.0,,4.0,2.0,3.0,1.0,14.0,14.0,6.0,4.0,3.0,10.0,10.0,20.0,6.0,4.0,9.0,,1.0,50.0,1.0,4.0,8.0,10.0,4.0,22.0,5.0,27.0,2.0,7.0,6.0,1.0,2.0,,3.0,2.0,,5.0,1.0,8.0,20.0,1.0,6.0,1.0,9.0,,3.0,1.0,3.0,1.0,2.0,3.0,3.0,14.0,97.0,1.0,0.7,0.875,0.5263157894736842,0.6666666666666666,0.6666666666666666,0.5434782608695652,0.6666666666666666,0.65,0.55,0.6666666666666666,0.6363636363636364,0.1578947368421052,0.3333333333333333,,16.87116564417178,0.4,0.3333333333333333,0.1694915254237288,0.0754716981132075,0.1142857142857142,0.0147058823529411,0.1395348837209302,0.0413223140495867,0.0769230769230769,0.02,,0.1944444444444444,0.1,0.3333333333333333,0.0769230769230769,0.2222222222222222,0.0909090909090909,1.0,0.2826086956521739,0.6923076923076923,0.75,0.6666666666666666,0.1304347826086956,0.1666666666666666,0.25,1.0,,,,,1.0,0.6666666666666666,,0.3,0.6666666666666666,0.8695652173913043,0.5344282608695652,0.7437,0.5484699999999999,0.0612244897959183,0.1363636363636363,0.0727272727272727,0.2545454545454545,3.3210526315789477,0.3149350649350649,1.0,4.0,9.0,23.0,,3.0,5.0,10.0,27.0,,3.0,7.0,27.0,23.0,9.0,,,1.0,,1.0,0.9,0.3703703703703703,0.4285714285714285,0.3703703703703703,0.5869565217391305,0.0869565217391304,0.25,0.25,1.0,0.5,0.391304347826087,0.391304347826087,0.8888888888888888,,0.5,0.6,0.391304347826087,,26.288888888888888,0.1176470588235294,,,2.0,,,,,,0.2,,,,2.0,,,3.0,1.0,,,,,,,0.0769230769230769,,False,,,,,,,,1.0,,,,,,,1.0,
203086,1610612748,Meyers Leonard,Meyers Leonard,203086,MIA,1325.0,22.0,-13.0,43,44.0,7.0,12.0,4.0,87,,,,,,,,,,,,,1.0,10.0,57.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,3.0,,,2.0,2.0,,4.0,,4.0,,,,,,,2.0,,,2.0,1.0,5.0,5.0,,2.0,,2.0,,,1.0,,,,,,1.0,7.0,1.0,,,,,,0.75,,,0.7142857142857143,,0.5,,,,19.148936170212767,,,0.2,,0.1818181818181818,,0.1904761904761904,,,,,,,0.5,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,0.546825,,,,,,0.1,,0.1627906976744186,,,3.0,6.0,,,,3.0,6.0,,,,9.0,6.0,3.0,,,,,,1.0,0.5,,0.5,1.0,,,,,1.0,0.5,0.5,1.0,,,,0.5,,27.166666666666668,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
