EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,7043.0,117,-6,242,244,45,27,19,486,7.0,12.0,2.0,2.0,1.0,2.0,3.0,7.0,,1.0,2.0,5.0,1.0,4.0,9.0,,,1.0,1.0,10.0,20.0,6.0,14.0,2.0,40,259,2.0,2.0,,,,4.0,1.0,2.0,1.0,2.0,,5.0,10.0,10.0,18.0,,2.0,,9.0,4.0,1.0,6.0,3.0,9.0,1.0,2.0,4.0,,2.0,21.0,1.0,,8,7.0,1.0,16,1.0,17,,1.0,1.0,,1.0,,1.0,5.0,,,2.0,,6.0,,,7.0,15.0,3.0,,,6.0,,,2.0,3.0,1.0,,,2.0,,,4.0,4.0,,4.0,2.0,5.0,44,1.0,,0.5,0.5555555555555556,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.5,1.0,0.5,0.5588235294117647,1.0,0.625,0.5714285714285714,1.0,0.625,0.4117647058823529,0.05,,0.14285714285714285,,15.769230769230768,0.16666666666666666,0.16666666666666666,0.10606060606060606,,0.21052631578947367,0.02127659574468085,0.14423076923076922,0.009345794392523364,,,,,0.07692307692307693,0.08333333333333333,0.1875,0.22580645161290322,0.14285714285714285,,0.5,0.35294117647058826,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.20588235294117646,0.42857142857142855,0.5,0.6666666666666666,0.029411764705882353,,,,0.14705882352941177,0.4,0.4,1.0,0.2647058823529412,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,,,,,0.5,0.5,0.25,0.25,1.0,0.7647058823529411,0.4444444444444444,0.5425970588235294,0.7054,0.5544250000000001,0.05714285714285714,0.09523809523809523,,0.1,0.125,4.28,24.807142857142857,0.1859504132231405,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,True,,,
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,11524.0,192,29,390,389,95,105,37,779,4.0,10.0,2.0,4.0,2.0,5.0,11.0,17.0,4.0,7.0,1.0,2.0,,3.0,12.0,,1.0,,3.0,19.0,34.0,4.0,14.0,8.0,58,421,2.0,4.0,,1.0,,4.0,7.0,12.0,,3.0,2.0,16.0,18.0,20.0,12.0,,2.0,,12.0,3.0,3.0,13.0,6.0,19.0,5.0,1.0,8.0,3.0,2.0,44.0,3.0,4.0,9,7.0,1.0,17,7.0,24,2.0,10.0,5.0,5.0,4.0,,3.0,2.0,,1.0,,1.0,6.0,1.0,2.0,7.0,17.0,,1.0,1.0,6.0,,,,10.0,,,,4.0,,1.0,1.0,,1.0,1.0,1.0,16.0,93,,1.0,0.47368421052631576,0.5,1.0,0.2857142857142857,,,0.2857142857142857,0.5588235294117647,0.5,0.5833333333333334,0.5208333333333334,0.4,0.4666666666666667,0.5471698113207547,0.4,0.5,0.2916666666666667,0.08823529411764706,0.1,0.11764705882352941,,13.752913752913752,0.6666666666666666,0.16666666666666666,0.06542056074766354,0.05063291139240506,0.11842105263157894,0.030927835051546393,0.08743169398907104,0.03977272727272727,0.09090909090909091,,0.0625,0.04,0.09375,0.0425531914893617,0.07142857142857142,0.13559322033898305,0.058823529411764705,0.1,1.0,0.20833333333333334,0.4,0.4444444444444444,0.75,0.3541666666666667,0.6470588235294118,0.7333333333333333,0.36363636363636365,0.14583333333333334,0.5714285714285714,0.5714285714285714,0.5,0.041666666666666664,0.5,0.5,1.0,0.25,0.25,0.25,1.0,0.8,0.5,0.5,0.2,,,0.3333333333333333,0.4,,0.2,,0.5,0.25,0.47457499999999997,0.5125,0.49699,0.07692307692307693,0.10526315789473684,,0.06896551724137931,0.27586206896551724,9.33235294117647,25.142857142857142,0.24358974358974358,,,,,,,,,,,,,,,,,,,,,True,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,42050.0,701,110,1405,1379,257,286,154,2784,92.0,126.0,30.0,50.0,16.0,21.0,30.0,68.0,7.0,15.0,,,,1.0,10.0,,,,,129.0,209.0,1.0,10.0,37.0,298,1514,32.0,55.0,,,9.0,73.0,22.0,33.0,,,4.0,48.0,182.0,76.0,3.0,,48.0,,10.0,1.0,19.0,27.0,18.0,45.0,12.0,6.0,15.0,9.0,3.0,108.0,33.0,55.0,80,90.0,10.0,180,89.0,269,6.0,11.0,10.0,1.0,17.0,1.0,8.0,21.0,1.0,9.0,,3.0,38.0,5.0,9.0,38.0,67.0,,5.0,11.0,57.0,,6.0,,51.0,9.0,,,29.0,,1.0,25.0,18.0,6.0,26.0,16.0,48.0,249,5.0,1.0,0.7054263565891473,0.8666666666666667,1.0,0.1,,,0.1,0.6172248803827751,0.5818181818181818,0.6666666666666666,0.5958904109589042,0.5818181818181818,0.6666666666666666,0.6208333333333333,0.6083333333333333,0.6666666666666666,0.045662100456621,0.09090909090909091,0.09523809523809523,0.10294117647058823,,17.517328292375552,0.4473684210526316,0.4166666666666667,0.25210084033613445,0.16272189349112426,0.2702702702702703,0.10509554140127389,0.26033690658499237,0.13496932515337423,0.2261904761904762,0.17006802721088435,0.102803738317757,0.07916666666666666,0.2222222222222222,0.2827586206896552,0.24675324675324675,0.27896995708154504,0.23809523809523808,0.08571428571428572,0.6153846153846154,0.5753424657534246,0.7301587301587301,0.8070175438596491,0.6847826086956522,0.3105022831050228,0.4411764705882353,0.4918032786885246,0.7333333333333333,0.0684931506849315,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,,0.045662100456621,0.1,0.1,1.0,0.9090909090909091,0.6,0.2,,,,0.6363636363636364,0.7619047619047619,,,,0.6210045662100456,0.1,0.5558390410958903,0.6701076923076921,0.5640060606060607,0.12133891213389121,0.12663755458515283,,0.24496644295302014,0.1610738255033557,4.743062200956937,26.090000000000003,0.18291814946619217,,0.1891891891891892,,,,1.0,,,,,1.0,1.0,1.0,,2.0,,,0.043478260869565216,1.0,4.0,True,,,
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,30409.0,507,96,1019,1007,233,283,101,2026,44.0,72.0,8.0,14.0,8.0,11.0,19.0,45.0,1.0,10.0,5.0,10.0,5.0,26.0,76.0,1.0,2.0,4.0,18.0,64.0,127.0,31.0,86.0,56.0,277,1103,10.0,18.0,1.0,2.0,9.0,32.0,12.0,21.0,7.0,23.0,22.0,67.0,90.0,38.0,93.0,,8.0,,76.0,26.0,18.0,27.0,17.0,44.0,13.0,4.0,15.0,5.0,7.0,105.0,11.0,20.0,35,54.0,3.0,92,31.0,123,2.0,21.0,11.0,10.0,16.0,5.0,8.0,13.0,,8.0,,4.0,29.0,2.0,6.0,36.0,48.0,1.0,2.0,3.0,51.0,,4.0,,66.0,6.0,,,30.0,,6.0,4.0,1.0,3.0,4.0,2.0,67.0,233,2.0,5.0,0.703125,0.75,1.0,0.36046511627906974,0.5,0.30434782608695654,0.36046511627906974,0.5039370078740157,0.5555555555555556,0.5714285714285714,0.5187793427230047,0.575,0.5113636363636364,0.5699588477366255,0.64,0.5877192982456141,0.40375586854460094,0.14173228346456693,0.18055555555555555,0.1111111111111111,,24.07079646017699,0.5517241379310345,0.11538461538461539,0.225,0.0975609756097561,0.17412935323383086,0.040145985401459854,0.2018140589569161,0.06471816283924843,0.14102564102564102,0.1095890410958904,0.018518518518518517,0.034482758620689655,0.19047619047619047,0.25,0.23214285714285715,0.16766467065868262,0.20588235294117646,0.02040816326530612,0.5,0.3380281690140845,0.6111111111111112,0.7457627118644068,0.6363636363636364,0.2112676056338028,0.4222222222222222,0.475,0.8421052631578947,0.046948356807511735,0.1,0.1,1.0,0.046948356807511735,0.5,0.5,1.0,0.3568075117370892,0.34210526315789475,0.34210526315789475,1.0,0.7,0.5714285714285714,0.125,0.1,0.5,1.0,0.25,0.7272727272727273,0.11363636363636363,0.4090909090909091,0.2222222222222222,0.7417840375586855,0.34210526315789475,0.5151889671361503,0.5840214285714286,0.5201545454545455,0.12658227848101267,0.1986754966887417,,0.11552346570397112,0.24187725631768953,5.392125984251967,25.763953488372096,0.22865554465161925,3.0,0.056338028169014086,0.6,,,,,,,,,,,,,,,,,,True,,,
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,2830.0,47,-17,95,97,27,49,12,192,,4.0,,1.0,,,1.0,2.0,,,,,,,1.0,,,,,1.0,6.0,,1.0,,2,108,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,3.0,,,,,,,,,,1.0,1.0,3,1.0,1.0,5,2.0,7,,,,,,,,2.0,,,,,2.0,,,8.0,15.0,,2.0,2.0,1.0,,,,,,,,,,,3.0,,3.0,3.0,1.0,,27,2.0,,1.0,1.0,,,,,,0.16666666666666666,,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,0.5,0.5,0.5,,8.333333333333332,,0.2,0.03571428571428571,0.043478260869565216,0.14285714285714285,0.03333333333333333,0.08163265306122448,0.03773584905660377,0.1,,,0.047619047619047616,,0.07692307692307693,,0.15384615384615385,0.125,,0.3333333333333333,0.5714285714285714,,,,0.2857142857142857,0.5,1.0,1.0,,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,0.7142857142857143,,0.46131666666666665,0.4705,,,,,,,3.3166666666666664,84.5,0.28421052631578947,,,,,,,,,,,,,,,,,,,,,True,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,1379.0,23,11,49,49,19,41,5,98,,2.0,,1.0,,1.0,1.0,3.0,,,,1.0,,,2.0,,,,,1.0,5.0,,3.0,,2,51,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,1,1.0,,2,3.0,5,1.0,,,,,,,2.0,,,,,2.0,,1.0,1.0,4.0,,,2.0,3.0,,1.0,,2.0,,,,1.0,,,1.0,,1.0,1.0,1.0,2.0,19,1.0,,1.0,1.0,,,,,,0.2,,0.5,0.125,,0.5,0.1111111111111111,,0.5,0.375,,,,,20.0,,,0.125,0.2222222222222222,0.07692307692307693,0.09090909090909091,0.09523809523809523,0.15,0.4,,,,0.3333333333333333,,,0.09090909090909091,,0.14285714285714285,1.0,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,,,,0.25,,,,1.0,,,,,,0.5,,,,,0.625,,0.5169125000000001,,0.40159999999999996,0.1111111111111111,0.16666666666666666,,,1.0,5.36,25.266666666666666,0.3877551020408163,,0.25,,,,,,,,,,,,,,,,,,,True,,,
1630234,1610612756,Ty-Shon Alexander,Ty-Shon Alexander,1630234,PHX,319.0,5,7,11,12,4,12,1,23,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,4,12,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,4,,,,,,1.0,,,1.0,,,,1.5,,,1.0,,,1.0,,,,,16.666666666666668,,,,,0.25,,0.16666666666666666,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.4917,,,0.5,1.0,,,,,25.7,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,True,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,83744.0,1396,174,2825,2826,346,465,239,5651,22.0,34.0,4.0,5.0,1.0,3.0,87.0,155.0,100.0,191.0,9.0,18.0,1.0,53.0,136.0,,9.0,6.0,26.0,209.0,380.0,62.0,154.0,101.0,705,3219,15.0,21.0,1.0,10.0,5.0,38.0,20.0,41.0,6.0,27.0,56.0,114.0,24.0,394.0,93.0,93.0,6.0,3.0,133.0,53.0,4.0,255.0,143.0,398.0,93.0,50.0,138.0,79.0,38.0,939.0,6.0,8.0,95,89.0,3.0,187,14.0,201,7.0,65.0,38.0,27.0,65.0,8.0,52.0,22.0,3.0,13.0,2.0,2.0,87.0,5.0,9.0,41.0,107.0,3.0,6.0,3.0,111.0,2.0,2.0,6.0,109.0,4.0,,10.0,18.0,3.0,28.0,14.0,7.0,5.0,14.0,7.0,102.0,337,9.0,20.0,0.05741626794258373,0.05825242718446602,0.5,0.4025974025974026,0.1,0.2222222222222222,0.4105960264900662,0.55,0.7142857142857143,0.4878048780487805,0.5655430711610487,0.532258064516129,0.4264705882352941,0.6001727115716753,0.5606060606060606,0.5757575757575758,0.2883895131086142,0.010526315789473684,0.08823529411764706,,0.005235602094240838,21.51857835218094,0.7471264367816092,0.047619047619047616,0.1282420749279539,0.011851851851851851,0.1539708265802269,0.011152416356877323,0.14035087719298245,0.011541632316570486,0.005780346820809248,0.013986013986013986,0.013888888888888888,0.007518796992481203,0.12,0.13194444444444445,0.1346153846153846,0.164,0.1111111111111111,0.02834008097165992,0.5,0.06367041198501873,0.6470588235294118,0.7096774193548387,,0.2902621722846442,0.5612903225806452,0.5612903225806452,0.09195402298850575,0.35767790262172283,0.5235602094240838,0.5263157894736842,0.04,0.033707865168539325,0.5,0.5,0.7777777777777778,0.2546816479400749,0.3897058823529412,0.3925925925925926,0.4528301886792453,0.16129032258064516,0.8,,0.2903225806451613,,,0.04411764705882353,0.3333333333333333,0.014705882352941176,0.38235294117647056,0.23076923076923078,0.352059925093633,0.39849624060150374,0.4576296610169492,0.4961825,0.42442089552238804,0.038112522686025406,0.04568527918781726,0.01910828025477707,0.05390070921985816,0.16170212765957448,12.7321052631579,26.661688311688316,0.12247787610619469,,0.02158273381294964,,1.0,1.0,2.0,0.03225806451612903,1.0,1.0,1.0,,,,,1.0,0.006493506493506494,0.007352941176470588,,,,False,1.0,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,31240.1,521,38,1057,1054,236,231,116,2111,34.0,62.0,6.0,12.0,10.0,16.0,21.0,44.0,3.0,14.0,6.0,14.0,1.0,15.0,47.0,,2.0,3.0,9.0,58.0,120.0,21.0,61.0,24.0,203,1180,8.0,15.0,,2.0,2.0,18.0,11.0,24.0,4.0,10.0,5.0,39.0,90.0,26.0,63.0,,8.0,,47.0,15.0,17.0,37.0,24.0,61.0,14.0,10.0,22.0,9.0,6.0,146.0,8.0,15.0,54,56.0,3.0,113,23.0,136,3.0,10.0,6.0,4.0,8.0,5.0,4.0,9.0,2.0,4.0,,1.0,17.0,,4.0,30.0,53.0,,3.0,1.0,27.0,,1.0,2.0,37.0,3.0,,,19.0,,1.0,13.0,7.0,6.0,13.0,4.0,39.0,236,5.0,1.0,0.7758620689655172,0.8333333333333334,1.0,0.3442622950819672,,0.4,0.3442622950819672,0.48333333333333334,0.5333333333333333,0.4583333333333333,0.494475138121547,0.47058823529411764,0.5,0.5126262626262627,0.5,0.527027027027027,0.3370165745856354,0.14166666666666666,0.16129032258064516,0.13636363636363635,0.07142857142857142,18.17413355874894,0.47058823529411764,0.12,0.19718309859154928,0.05244755244755245,0.225,0.04,0.2099236641221374,0.047325102880658436,0.13043478260869565,0.016666666666666666,0.013513513513513514,0.026490066225165563,0.19047619047619047,0.2196969696969697,0.16176470588235295,0.20918367346938777,0.29545454545454547,0.03614457831325301,0.3076923076923077,0.3425414364640884,0.5483870967741935,0.6538461538461539,0.7941176470588235,0.2430939226519337,0.4772727272727273,0.5526315789473685,0.7142857142857143,0.07734806629834254,0.21428571428571427,0.23076923076923078,1.0,0.07734806629834254,0.42857142857142855,0.42857142857142855,1.0,0.2596685082872928,0.3191489361702128,0.32608695652173914,1.0,0.7058823529411765,0.5,0.3333333333333333,0.11764705882352941,,,0.47058823529411764,0.625,0.029411764705882353,0.2647058823529412,0.3333333333333333,0.6795580110497238,0.3191489361702128,0.5101165745856354,0.6249416666666666,0.5283867647058825,0.09644670050761421,0.13970588235294118,,0.08866995073891626,0.1921182266009852,5.753333333333332,25.49180327868852,0.22327341532639547,1.0,0.08163265306122448,1.0,,,,,,,1.0,,,,,,0.01639344262295082,0.02127659574468085,,,,False,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,94562.0,1576,232,3195,3192,571,691,288,6387,108.0,177.0,8.0,11.0,17.0,29.0,130.0,248.0,94.0,195.0,14.0,25.0,8.0,74.0,239.0,7.0,19.0,10.0,37.0,332.0,620.0,88.0,264.0,229.0,1157,3613,19.0,34.0,11.0,24.0,12.0,83.0,55.0,112.0,13.0,45.0,87.0,236.0,290.0,374.0,177.0,87.0,4.0,1.0,238.0,74.0,27.0,104.0,91.0,195.0,50.0,41.0,70.0,27.0,7.0,481.0,7.0,17.0,72,89.0,8.0,169,24.0,193,12.0,38.0,34.0,4.0,85.0,17.0,60.0,59.0,12.0,25.0,2.0,9.0,144.0,4.0,29.0,47.0,114.0,2.0,8.0,12.0,224.0,,4.0,10.0,258.0,28.0,,9.0,114.0,3.0,20.0,12.0,7.0,5.0,13.0,4.0,232.0,562,11.0,15.0,0.4367469879518072,0.4393939393939394,0.6704545454545454,0.3333333333333333,0.4583333333333333,0.28888888888888886,0.33460076045627374,0.535483870967742,0.5588235294117647,0.49107142857142855,0.5248868778280543,0.6120689655172413,0.4745222929936306,0.5790533736153072,0.640625,0.585427135678392,0.2986425339366516,0.043548387096774194,0.07344632768361582,0.04435483870967742,0.015384615384615385,32.264472190692395,0.5902777777777778,0.10526315789473684,0.10595238095238095,0.021794871794871794,0.10746268656716418,0.011784511784511785,0.10662251655629139,0.017467248908296942,0.01834862385321101,0.027607361963190184,0.01694915254237288,0.013824884792626729,0.10561056105610561,0.11420612813370473,0.0898876404494382,0.10299625468164794,0.125,0.027842227378190254,0.3076923076923077,0.2002262443438914,0.6101694915254238,0.6585365853658537,0.5648148148148148,0.28054298642533937,0.5241935483870968,0.5485232067510548,0.36923076923076925,0.22058823529411764,0.48205128205128206,0.4895833333333333,0.3829787234042553,0.02828054298642534,0.56,0.5833333333333334,0.8571428571428571,0.2703619909502262,0.30962343096234307,0.31092436974789917,0.6351351351351351,0.1896551724137931,0.7272727272727273,0.75,0.3275862068965517,0.3684210526315789,0.5714285714285714,0.18471337579617833,0.5862068965517241,0.050955414012738856,0.2356687898089172,0.2702702702702703,0.498868778280543,0.31092436974789917,0.48843762769580024,0.5163416666666667,0.4637074193548386,0.12024665981500514,0.16147308781869688,0.011235955056179775,0.07173725151253241,0.20397579948141745,9.978064516129034,26.41439393939394,0.178716744913928,3.0,0.00625,0.375,4.0,5.0,,0.08620689655172414,0.8,0.75,2.0,,1.0,1.0,,,0.007575757575757576,0.0041841004184100415,,,,False,,0.04,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,32687.0,545,115,1109,1110,294,363,108,2219,31.0,44.0,2.0,3.0,10.0,12.0,26.0,54.0,8.0,14.0,7.0,15.0,5.0,36.0,64.0,4.0,5.0,10.0,19.0,65.0,112.0,43.0,79.0,29.0,288,1231,4.0,6.0,4.0,6.0,1.0,21.0,15.0,24.0,13.0,24.0,17.0,86.0,42.0,88.0,99.0,30.0,2.0,1.0,63.0,36.0,7.0,67.0,43.0,110.0,29.0,14.0,38.0,18.0,11.0,263.0,5.0,3.0,41,26.0,1.0,68,8.0,76,3.0,18.0,8.0,10.0,18.0,3.0,16.0,11.0,1.0,2.0,2.0,3.0,29.0,3.0,7.0,22.0,48.0,,2.0,2.0,30.0,4.0,2.0,4.0,32.0,1.0,,,10.0,1.0,5.0,11.0,4.0,6.0,11.0,7.0,86.0,294,6.0,4.0,0.3230769230769231,0.328125,0.7674418604651163,0.5443037974683544,0.6666666666666666,0.5416666666666666,0.5512820512820513,0.5803571428571429,0.6666666666666666,0.625,0.6780104712041884,0.8333333333333334,0.71875,0.6990291262135923,0.8076923076923077,0.7543859649122807,0.41361256544502617,0.0625,0.09090909090909091,0.05555555555555555,,19.121236777868187,0.6206896551724138,0.03225806451612903,0.08666666666666667,0.011494252873563218,0.17672413793103448,0.023474178403755867,0.12593984962406016,0.016877637130801686,0.024691358024691357,0.009009009009009009,,0.03067484662576687,0.052083333333333336,0.0851063829787234,0.14285714285714285,0.19786096256684493,0.08888888888888889,0.04,0.6363636363636364,0.23036649214659685,0.7045454545454546,0.775,0.3870967741935484,0.28272251308900526,0.48148148148148145,0.5098039215686274,0.2692307692307692,0.07329842931937172,0.5714285714285714,0.5714285714285714,0.25,0.07853403141361257,0.4666666666666667,0.4666666666666667,1.0,0.33507853403141363,0.5625,0.5625,0.7222222222222222,0.25,0.6666666666666666,,0.4166666666666667,0.8,1.0,0.25,0.8333333333333334,0.10416666666666667,0.3958333333333333,0.5263157894736842,0.643979057591623,0.5714285714285714,0.5032736842105262,0.6406437500000001,0.5200851063829787,0.05472636815920398,0.08264462809917356,0.0125,0.07291666666666667,0.2986111111111111,6.808035714285714,26.065822784810123,0.2651036970243463,3.0,,0.6,,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,False,,,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,14270.1,238,34,497,500,137,150,44,997,23.0,36.0,5.0,8.0,4.0,9.0,6.0,15.0,,2.0,6.0,11.0,1.0,6.0,18.0,1.0,2.0,1.0,4.0,29.0,53.0,12.0,29.0,26.0,120,521,6.0,9.0,2.0,3.0,5.0,23.0,6.0,15.0,2.0,5.0,9.0,27.0,46.0,12.0,36.0,,8.0,,18.0,6.0,6.0,7.0,3.0,10.0,1.0,2.0,5.0,1.0,1.0,23.0,1.0,5.0,23,13.0,3.0,39,6.0,45,3.0,9.0,6.0,3.0,5.0,,3.0,8.0,2.0,2.0,,2.0,13.0,,8.0,9.0,19.0,3.0,,1.0,29.0,,3.0,2.0,34.0,3.0,,,16.0,1.0,1.0,5.0,3.0,2.0,5.0,3.0,27.0,137,1.0,1.0,0.7931034482758621,0.92,1.0,0.41379310344827586,0.6666666666666666,0.4,0.41379310344827586,0.5471698113207547,0.6666666666666666,0.4,0.573170731707317,0.75,0.45,0.6185567010309279,0.8214285714285714,0.5625,0.35365853658536583,0.11320754716981132,0.05555555555555555,0.2,0.5,20.257826887661142,0.38461538461538464,0.23076923076923078,0.11504424778761062,0.040983606557377046,0.18548387096774194,0.011235955056179775,0.1518987341772152,0.02843601895734597,0.10256410256410256,0.017857142857142856,,0.014285714285714285,0.02702702702702703,0.08163265306122448,0.2962962962962963,0.1553398058252427,0.3333333333333333,0.08571428571428572,0.6,0.43902439024390244,0.6388888888888888,0.6764705882352942,0.7391304347826086,0.18292682926829268,0.4,0.5,1.0,0.024390243902439025,,,,0.13414634146341464,0.5454545454545454,0.5454545454545454,1.0,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.625,0.2,0.16666666666666666,0.5,1.0,0.45,0.4444444444444444,0.05,0.2,0.25,0.7926829268292683,0.3333333333333333,0.5425859756097562,0.6367954545454545,0.50347,0.17708333333333334,0.24242424242424243,0.03333333333333333,0.19166666666666668,0.225,3.60188679245283,25.279310344827582,0.27565392354124746,1.0,,1.0,1.0,1.0,,0.08333333333333333,1.0,1.0,,,,,,1.0,,,,,,False,,,
