EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PtsPutbacks,Travels,Charge Fouls,DefensiveGoaltends,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,on,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,Clear Path Fouls
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,14727.0,245,35,523,521,189,190,73,1044,36.0,47.0,11.0,14.0,,6.0,,,,,,,,,,,,,36.0,53.0,,,15.0,87.0,578,8.0,14.0,,,7.0,23.0,11.0,17.0,,,12.0,34.0,48.0,24.0,,,,,6.0,10.0,6.0,16.0,5.0,1.0,9.0,1.0,,38.0,19.0,12.0,25.0,16.0,8.0,49.0,31.0,80.0,3.0,15.0,10.0,5.0,5.0,1.0,2.0,1.0,,3.0,6,2.0,,15.0,32.0,4.0,,30.0,,11.0,4.0,31.0,5.0,,,13.0,,5.0,15.0,1.0,1.0,8.0,7.0,16.0,8.0,34.0,189,4.0,5.0,0.6666666666666666,0.8571428571428571,,,,,,0.6792452830188679,0.5714285714285714,0.6470588235294118,0.6792452830188679,0.5714285714285714,0.6470588235294118,0.6590909090909091,0.575,0.6538461538461539,,0.11320754716981132,0.0851063829787234,0.3333333333333333,,11.920529801324504,0.8333333333333334,0.4444444444444444,0.11851851851851852,0.10526315789473684,0.24271844660194175,0.16521739130434782,0.1722689075630252,0.13537117903930132,0.043478260869565216,0.1827956989247312,0.078125,0.10714285714285714,0.3333333333333333,0.2564102564102564,0.2,0.2727272727272727,0.5,0.8867924528301887,0.7659574468085106,0.8372093023255814,0.6666666666666666,0.11320754716981132,,,,,,,,,,,,,,,,,,,0.8235294117647058,0.7857142857142857,,,,,0.8867924528301887,,0.6462094339622643,0.6711875,0.6512235294117648,0.21311475409836064,0.21311475409836064,,0.26436781609195403,0.39080459770114945,2.0207547169811324,,0.361376673040153,8.0,13.0,,16.0,,,2.0,0.16071428571428573,0.08333333333333333,0.09090909090909091,0.9285714285714286,0.6153846153846154,,,,,,,,,,,,,,,,True,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,27669.0,461,-66,966,962,282,269,126,1928,69.0,108.0,19.0,31.0,17.0,48.0,,,3.0,12.0,2.0,2.0,18.0,47.0,,1.0,3.0,7.0,86.0,156.0,21.0,59.0,45.0,280.0,1104,21.0,30.0,1.0,3.0,9.0,54.0,23.0,43.0,5.0,9.0,14.0,75.0,104.0,68.0,63.0,,47.0,18.0,11.0,14.0,10.0,24.0,7.0,3.0,9.0,5.0,,58.0,12.0,20.0,31.0,51.0,4.0,86.0,32.0,118.0,7.0,7.0,7.0,,15.0,2.0,4.0,13.0,2.0,11.0,28,1.0,9.0,35.0,58.0,4.0,4.0,53.0,,4.0,3.0,75.0,11.0,,,39.0,,4.0,25.0,1.0,1.0,21.0,3.0,26.0,16.0,75.0,282,5.0,3.0,0.6046511627906976,0.7123287671232876,1.0,0.3559322033898305,0.3333333333333333,0.5555555555555556,0.3559322033898305,0.5512820512820513,0.7,0.5348837209302325,0.5465116279069767,0.6818181818181818,0.5865384615384616,0.5668016194331984,0.7105263157894737,0.6147540983606558,0.2744186046511628,0.07051282051282051,0.046296296296296294,0.125,,24.841915085817526,0.5357142857142857,0.17391304347826086,0.22666666666666666,0.08403361344537816,0.15346534653465346,0.05063291139240506,0.1920374707259953,0.06736842105263158,0.0625,0.05128205128205128,0.22826086956521738,0.23958333333333334,0.1891891891891892,0.1643835616438356,0.125,0.07216494845360824,0.6153846153846154,0.5023255813953489,0.6388888888888888,0.6699029126213593,0.6376811594202898,0.22325581395348837,0.3541666666666667,0.40476190476190477,0.47058823529411764,,,,,0.05581395348837209,0.25,0.25,1.0,0.2186046511627907,0.3829787234042553,0.3829787234042553,1.0,0.030303030303030304,,,0.5961538461538461,0.6129032258064516,0.038461538461538464,1.0,0.1346153846153846,0.42857142857142855,0.7767441860465116,0.3829787234042553,0.5563181395348836,0.6675411764705883,0.5650355769230768,0.16049382716049382,0.21195652173913043,,0.19285714285714287,0.26785714285714285,3.151923076923076,25.274576271186437,0.2919254658385093,21.0,28.0,2.0,26.0,5.0,,1.0,0.1111111111111111,0.04,0.047619047619047616,0.8484848484848485,0.75,0.2857142857142857,0.06060606060606061,,,1.0,,,,,0.5,1.0,,,1.0,1.0,True,,,,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,6001.0,100,-7,220,214,97,80,17,434,6.0,11.0,4.0,7.0,1.0,3.0,1.0,1.0,,3.0,,2.0,,10.0,,,,1.0,8.0,15.0,,13.0,2.0,18.0,243,,,,,,,5.0,8.0,,3.0,2.0,12.0,12.0,4.0,,,9.0,,5.0,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,,1.0,3.0,4.0,,7.0,1.0,8.0,,5.0,4.0,1.0,5.0,1.0,3.0,3.0,2.0,2.0,8,3.0,6.0,5.0,8.0,,,2.0,,,,4.0,,,,2.0,,,4.0,,,2.0,2.0,4.0,2.0,12.0,97,1.0,,0.75,0.75,,,,,,0.5333333333333333,,0.625,0.2857142857142857,,0.45454545454545453,0.3,,0.46153846153846156,0.4642857142857143,0.3333333333333333,0.36363636363636365,0.3333333333333333,,15.833333333333334,0.625,,0.0851063829787234,0.023255813953488372,0.06976744186046512,,0.07777777777777778,0.010309278350515464,,,0.08333333333333333,0.12,,0.0967741935483871,,,0.5,0.39285714285714285,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.5,1.0,0.03571428571428571,1.0,1.0,1.0,0.10714285714285714,,,,0.35714285714285715,,,,,,,0.6363636363636364,0.5714285714285714,0.18181818181818182,,0.09090909090909091,,0.8571428571428571,,0.5371796296296296,,0.5878149999999999,0.06666666666666667,0.11764705882352941,,,0.6666666666666666,4.453333333333333,27.130769230769236,0.4409090909090909,,,,,,,1.0,0.05555555555555555,,,,,,,,,,,,,,,,1.0,,,,True,,,,
202334,1610612750,Ed Davis,Ed Davis,202334,MIN,5069.0,84,-39,175,174,40,30,21,349,6.0,15.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,7.0,16.0,,,4.0,18.0,223,3.0,9.0,,,1.0,7.0,1.0,4.0,,,1.0,3.0,8.0,6.0,,,,,2.0,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,2.0,10.0,7.0,8.0,2.0,17.0,12.0,29.0,1.0,4.0,2.0,2.0,,,,2.0,,,2,,1.0,11.0,14.0,,2.0,4.0,,,,6.0,,,,3.0,,,4.0,,,4.0,,4.0,2.0,3.0,40,,,0.5714285714285714,1.0,,,,,,0.4375,0.3333333333333333,0.25,0.4375,0.3333333333333333,0.25,0.47368421052631576,0.35,0.3,,0.125,0.13333333333333333,,,10.5,,0.6666666666666666,0.1951219512195122,0.1694915254237288,0.21875,0.06060606060606061,0.2054794520547945,0.13043478260869565,0.23076923076923078,0.03571428571428571,0.1111111111111111,0.25,0.2857142857142857,0.20689655172413793,0.3333333333333333,0.14285714285714285,0.5,0.9375,0.4,0.46153846153846156,0.5,0.0625,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,,,0.9375,,0.61525625,0.67215,0.5594,0.15789473684210525,0.15789473684210525,,0.3888888888888889,0.16666666666666666,1.6437499999999998,,0.22857142857142856,3.0,9.0,,6.0,,,,0.2,0.0625,0.2,1.0,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,13693.0,228,-69,466,466,150,136,49,932,5.0,14.0,2.0,6.0,19.0,29.0,9.0,15.0,6.0,9.0,1.0,3.0,7.0,33.0,,4.0,2.0,15.0,33.0,58.0,13.0,42.0,8.0,113.0,570,1.0,3.0,,4.0,,2.0,6.0,15.0,3.0,18.0,2.0,23.0,24.0,42.0,30.0,9.0,31.0,7.0,5.0,12.0,8.0,20.0,5.0,3.0,12.0,,,48.0,2.0,3.0,14.0,9.0,,23.0,5.0,28.0,2.0,8.0,2.0,6.0,5.0,3.0,4.0,4.0,,1.0,9,,1.0,12.0,20.0,,,11.0,,,2.0,10.0,2.0,,2.0,4.0,,1.0,4.0,,,3.0,1.0,4.0,3.0,23.0,148,2.0,1.0,0.36363636363636365,0.375,0.7692307692307693,0.30952380952380953,,0.16666666666666666,0.325,0.5689655172413793,0.3333333333333333,0.4,0.525,0.14285714285714285,0.3181818181818182,0.5388349514563107,0.14285714285714285,0.3382352941176471,0.42,0.08620689655172414,0.2857142857142857,0.034482758620689655,,21.497120921305182,0.5555555555555556,,0.08653846153846154,0.02631578947368421,0.14583333333333334,0.018018018018018018,0.115,0.022222222222222223,0.043478260869565216,0.02197802197802198,0.07142857142857142,0.12195121951219512,0.047619047619047616,0.1643835616438356,0.08695652173913043,0.044444444444444446,0.75,0.14,0.35714285714285715,0.5,0.4,0.29,0.6551724137931034,0.6785714285714286,0.3684210526315789,0.15,0.6,0.6,0.3333333333333333,0.09,0.6666666666666666,0.6666666666666666,1.0,0.33,0.21212121212121213,0.21212121212121213,0.5714285714285714,0.5714285714285714,,,0.18181818181818182,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.45454545454545453,0.13333333333333333,0.56,0.22580645161290322,0.4984180412371133,0.57812,0.511895,0.0392156862745098,0.06666666666666667,,0.017699115044247787,0.20353982300884957,9.391379310344826,26.921428571428578,0.3218884120171674,1.0,1.0,,2.0,1.0,,,0.02,,,0.14285714285714285,1.0,,,,,,,,,,,,2.0,,,,True,,,,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,47171.0,786,-158,1646,1657,382,502,174,3303,34.0,59.0,5.0,11.0,26.0,68.0,32.0,80.0,10.0,20.0,5.0,11.0,78.0,198.0,4.0,18.0,27.0,66.0,92.0,207.0,88.0,218.0,75.0,523.0,1999,,5.0,6.0,22.0,3.0,21.0,19.0,45.0,32.0,77.0,33.0,167.0,48.0,136.0,165.0,99.0,197.0,78.0,11.0,90.0,66.0,156.0,56.0,10.0,69.0,18.0,3.0,378.0,7.0,7.0,27.0,30.0,2.0,59.0,14.0,73.0,6.0,30.0,16.0,14.0,40.0,16.0,30.0,26.0,2.0,10.0,66,4.0,17.0,19.0,43.0,,4.0,84.0,,,5.0,96.0,5.0,1.0,4.0,32.0,3.0,13.0,11.0,1.0,1.0,5.0,6.0,12.0,7.0,160.0,376,5.0,9.0,0.2608695652173913,0.2608695652173913,0.625,0.4036697247706422,0.2727272727272727,0.4155844155844156,0.4055299539170507,0.4444444444444444,,0.4222222222222222,0.5270588235294118,0.3333333333333333,0.5491803278688525,0.5556745182012848,0.35,0.5892857142857143,0.5129411764705882,0.05314009661835749,0.11864406779661017,0.029411764705882353,0.025,28.935939196525513,0.6060606060606061,0.044444444444444446,0.07518796992481203,0.01707317073170732,0.08333333333333333,0.01832460732984293,0.07883817427385892,0.017676767676767676,0.019736842105263157,0.012903225806451613,0.07865168539325842,0.08,0.056338028169014086,0.08296943231441048,0.08421052631578947,0.02643171806167401,0.5833333333333334,0.1388235294117647,0.576271186440678,0.6538461538461539,0.47058823529411764,0.16,0.38235294117647056,0.3939393939393939,0.19230769230769232,0.18823529411764706,0.4,0.41025641025641024,0.09375,0.047058823529411764,0.5,0.5,0.7,0.46588235294117647,0.3939393939393939,0.3979591836734694,0.6153846153846154,0.6666666666666666,0.2222222222222222,0.75,0.09016393442622951,0.45454545454545453,0.09016393442622951,0.45454545454545453,0.5409836065573771,0.4090909090909091,0.6517647058823529,0.39593908629441626,0.49890742924528314,0.5145710526315789,0.4916652892561983,0.07709251101321586,0.13675213675213677,0.013636363636363636,0.040152963671128104,0.3193116634799235,10.389371980676327,25.955963302752295,0.23207776427703525,,1.0,4.0,,2.0,,,0.01098901098901099,0.02631578947368421,0.041666666666666664,0.037037037037037035,,,0.14814814814814814,,,2.0,2.0,,0.009174311926605505,,0.5,1.0,1.0,,,1.0,False,0.010101010101010102,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,82707.0,1378,-33,2882,2884,600,635,319,5766,166.0,249.0,36.0,59.0,67.0,167.0,18.0,47.0,7.0,21.0,2.0,3.0,90.0,231.0,5.0,14.0,11.0,27.0,251.0,463.0,97.0,252.0,187.0,980.0,3335,55.0,102.0,5.0,17.0,30.0,155.0,52.0,97.0,13.0,30.0,45.0,188.0,280.0,222.0,273.0,18.0,231.0,90.0,39.0,90.0,78.0,168.0,52.0,26.0,69.0,13.0,8.0,414.0,38.0,72.0,126.0,182.0,23.0,331.0,114.0,445.0,22.0,34.0,22.0,12.0,52.0,20.0,37.0,78.0,3.0,15.0,130,5.0,21.0,60.0,151.0,21.0,30.0,209.0,3.0,9.0,7.0,221.0,24.0,1.0,7.0,99.0,4.0,15.0,47.0,3.0,2.0,25.0,22.0,50.0,27.0,187.0,591,8.0,13.0,0.5577689243027888,0.6666666666666666,0.9381443298969072,0.38492063492063494,0.29411764705882354,0.43333333333333335,0.38492063492063494,0.5421166306695464,0.5392156862745098,0.5360824742268041,0.5545454545454546,0.5252100840336135,0.562992125984252,0.6021039603960396,0.5703703703703704,0.6192052980132451,0.35244755244755244,0.08423326133909287,0.08032128514056225,0.10778443113772455,0.02127659574468085,28.72014696876914,0.4,0.3770491803278688,0.2566995768688293,0.10300429184549356,0.2226148409893993,0.05507246376811594,0.2415686274509804,0.07919366450683946,0.10869565217391304,0.05420560747663551,0.20735785953177258,0.33941605839416056,0.19852941176470587,0.22488038277511962,0.21621621621621623,0.06790123456790123,0.54,0.34825174825174826,0.6666666666666666,0.7248908296943232,0.5963855421686747,0.23356643356643356,0.40119760479041916,0.44966442953020136,0.43283582089552236,0.06573426573426573,0.3829787234042553,0.391304347826087,0.6666666666666666,0.02937062937062937,0.3333333333333333,0.3333333333333333,1.0,0.3230769230769231,0.38961038961038963,0.391304347826087,0.9333333333333333,0.11764705882352941,0.35714285714285715,0.6,0.4645669291338583,0.6101694915254238,0.023622047244094488,0.6666666666666666,0.2125984251968504,0.4074074074074074,0.7006993006993008,0.38961038961038963,0.5242672969187675,0.5501470930232558,0.5153206349206347,0.12988650693568726,0.18401486988847585,0.01568627450980392,0.15816326530612246,0.19183673469387755,5.650107991360694,25.563888888888894,0.2081887578070784,45.0,76.0,3.0,82.0,8.0,12.0,4.0,0.11038961038961038,0.06956521739130435,0.05806451612903226,0.6386554621848739,0.5921052631578947,0.044444444444444446,0.025210084033613446,4.0,0.0625,,1.0,2.0,0.003968253968253968,,,,,1.0,,,False,0.004329004329004329,3.0,,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,60200.0,1003,-180,2098,2104,350,612,238,4202,66.0,114.0,12.0,20.0,29.0,82.0,17.0,34.0,39.0,80.0,7.0,16.0,67.0,194.0,3.0,15.0,15.0,36.0,112.0,230.0,106.0,274.0,48.0,590.0,2451,18.0,30.0,6.0,21.0,3.0,57.0,17.0,35.0,22.0,52.0,20.0,120.0,136.0,88.0,282.0,36.0,194.0,67.0,20.0,35.0,29.0,64.0,18.0,11.0,24.0,7.0,4.0,157.0,14.0,12.0,40.0,60.0,10.0,110.0,26.0,136.0,9.0,27.0,22.0,5.0,25.0,7.0,11.0,25.0,5.0,14.0,50,7.0,9.0,25.0,57.0,1.0,4.0,49.0,,3.0,2.0,58.0,10.0,,6.0,26.0,1.0,4.0,3.0,1.0,,2.0,1.0,4.0,1.0,118.0,342,6.0,1.0,0.6071428571428571,0.6476190476190476,0.8867924528301887,0.38686131386861317,0.2857142857142857,0.4230769230769231,0.38686131386861317,0.48695652173913045,0.6,0.4857142857142857,0.5376984126984127,0.5294117647058824,0.5747126436781609,0.5571428571428572,0.5392156862745098,0.6197916666666666,0.5436507936507936,0.08695652173913043,0.13157894736842105,0.06097560975609756,,24.158249158249156,0.5,0.18867924528301888,0.10810810810810811,0.021015761821366025,0.11661807580174927,0.027777777777777776,0.111358574610245,0.024186046511627906,0.017699115044247787,0.031331592689295036,0.08333333333333333,0.11267605633802817,0.14912280701754385,0.1169811320754717,0.11538461538461539,0.034482758620689655,0.25,0.2261904761904762,0.5789473684210527,0.6666666666666666,0.5757575757575758,0.1626984126984127,0.35365853658536583,0.37662337662337664,0.6206896551724138,0.06746031746031746,0.5,0.5,0.7058823529411765,0.15873015873015872,0.4875,0.4936708860759494,0.9230769230769231,0.38492063492063494,0.34536082474226804,0.3471502590673575,0.8656716417910447,0.29411764705882354,0.2,0.3333333333333333,0.22988505747126436,0.6,0.1839080459770115,0.4375,0.41379310344827586,0.4166666666666667,0.7698412698412699,0.34536082474226804,0.5339510912698411,0.5007863636363638,0.5264494252873562,0.05182341650671785,0.10569105691056911,0.0036363636363636364,0.09661016949152543,0.2033898305084746,6.64304347826087,24.874087591240876,0.16682554814108674,13.0,19.0,6.0,14.0,2.0,3.0,1.0,0.02766798418972332,0.010869565217391304,0.01652892561983471,0.37254901960784315,0.6842105263157895,0.15384615384615385,0.11764705882352941,,,3.0,2.0,2.0,0.0072992700729927005,0.0125,0.5,1.0,,1.0,,,False,0.005154639175257732,,,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,31632.0,527,-74,1109,1102,197,280,119,2211,55.0,76.0,6.0,10.0,3.0,11.0,2.0,4.0,5.0,25.0,,4.0,18.0,40.0,2.0,4.0,1.0,6.0,60.0,91.0,23.0,65.0,24.0,213.0,1219,7.0,12.0,2.0,5.0,2.0,22.0,6.0,13.0,1.0,10.0,4.0,19.0,92.0,28.0,69.0,,39.0,18.0,11.0,13.0,8.0,21.0,3.0,5.0,8.0,3.0,2.0,50.0,7.0,4.0,20.0,22.0,5.0,47.0,12.0,59.0,2.0,24.0,17.0,7.0,10.0,,7.0,8.0,1.0,3.0,18,3.0,6.0,17.0,36.0,1.0,2.0,31.0,2.0,,3.0,33.0,7.0,,,20.0,,,15.0,,,6.0,9.0,15.0,12.0,19.0,197,3.0,,0.7666666666666667,0.8214285714285714,1.0,0.35384615384615387,0.4,0.1,0.359375,0.6593406593406593,0.5833333333333334,0.46153846153846156,0.6057692307692307,0.5882352941176471,0.32608695652173914,0.6301775147928994,0.6111111111111112,0.36538461538461536,0.4166666666666667,0.12087912087912088,0.10526315789473684,0.2727272727272727,,14.971977582065652,0.5555555555555556,0.1388888888888889,0.0738255033557047,0.014492753623188406,0.0975609756097561,0.026615969581749048,0.08349900596421471,0.02040816326530612,0.02654867256637168,0.025380710659898477,0.08547008547008547,0.047619047619047616,0.10909090909090909,0.11038961038961038,0.058823529411764705,0.03278688524590164,0.8,0.48717948717948717,0.7236842105263158,0.8088235294117647,0.7818181818181819,0.07051282051282051,0.2727272727272727,0.375,0.6666666666666666,0.02564102564102564,0.5,0.5,0.5,0.16025641025641027,0.2,0.2,1.0,0.2564102564102564,0.45,0.45,1.0,0.23529411764705882,0.5,1.0,0.43478260869565216,0.6,0.17391304347826086,,0.2608695652173913,0.16666666666666666,0.9038461538461539,0.46153846153846156,0.5808196774193548,0.56603125,0.5697272727272727,0.11834319526627218,0.19230769230769232,,0.10328638497652583,0.0892018779342723,3.0340659340659344,25.159999999999997,0.1776375112714157,7.0,11.0,1.0,8.0,,3.0,,0.008403361344537815,,0.030303030303030304,0.6470588235294118,0.6363636363636364,0.14285714285714285,0.058823529411764705,1.0,0.043478260869565216,,,1.0,,,,,1.0,,,,False,,,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,57340.0,956,-177,2012,2047,398,531,214,4059,60.0,100.0,11.0,25.0,1.0,19.0,,5.0,10.0,41.0,3.0,8.0,11.0,51.0,1.0,4.0,1.0,6.0,61.0,124.0,21.0,92.0,61.0,246.0,2352,16.0,27.0,2.0,10.0,14.0,52.0,11.0,26.0,4.0,14.0,12.0,46.0,74.0,48.0,63.0,,51.0,11.0,19.0,29.0,18.0,47.0,13.0,5.0,23.0,3.0,3.0,112.0,22.0,29.0,41.0,33.0,2.0,76.0,52.0,128.0,7.0,42.0,18.0,24.0,25.0,2.0,22.0,14.0,2.0,3.0,39,4.0,11.0,51.0,99.0,2.0,,76.0,4.0,3.0,18.0,83.0,8.0,,,38.0,1.0,6.0,17.0,1.0,,9.0,5.0,18.0,10.0,44.0,387,6.0,4.0,0.6065573770491803,0.7708333333333334,1.0,0.22826086956521738,0.2,0.2857142857142857,0.22826086956521738,0.49193548387096775,0.5925925925925926,0.4230769230769231,0.42824074074074076,0.5135135135135135,0.425,0.48616600790513836,0.5652173913043478,0.48936170212765956,0.42592592592592593,0.1532258064516129,0.12,0.3684210526315789,,12.960497114957834,0.6410256410256411,0.041666666666666664,0.0673469387755102,0.05731225296442688,0.1056701030927835,0.045174537987679675,0.08428246013667426,0.0513595166163142,0.04716981132075472,0.05221932114882506,0.059113300492610835,0.06701030927835051,0.08602150537634409,0.09574468085106383,0.1320754716981132,0.061946902654867256,0.5555555555555556,0.46296296296296297,0.6,0.6818181818181818,0.6,0.08796296296296297,0.05263157894736842,0.08333333333333333,1.0,0.023148148148148147,,,,0.18981481481481483,0.24390243902439024,0.24390243902439024,1.0,0.2361111111111111,0.21568627450980393,0.21568627450980393,1.0,0.10810810810810811,0.25,1.0,0.625,0.44,0.2,0.375,0.15,0.16666666666666666,0.8888888888888888,0.21568627450980393,0.5814932870370372,0.68843,0.6070049999999999,0.15789473684210525,0.24675324675324675,0.010752688172043012,0.21138211382113822,0.18699186991869918,3.098387096774193,24.551086956521736,0.1978131212723658,16.0,25.0,6.0,26.0,5.0,2.0,,0.0787037037037037,0.02564102564102564,0.019230769230769232,0.6756756756756757,0.64,0.125,0.16216216216216217,1.0,0.02040816326530612,1.0,,1.0,,,0.16666666666666666,1.0,,1.0,3.0,,False,,,,
