EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls Drawn,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,on,Corner3PctBlocked,LongMidRangePctBlocked,Transition Take Fouls
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,20166.0,336,48,689,692,220.0,171.0,64.0,1381,29.0,34.0,4.0,5.0,12.0,14.0,9.0,17.0,,,16.0,33.0,,1.0,3.0,10.0,18.0,49.0,1.0,1.0,6.0,15.0,38.0,51.0,34.0,82.0,22.0,200.0,838,4.0,5.0,1.0,2.0,3.0,14.0,14.0,18.0,9.0,25.0,7.0,62.0,56.0,20.0,96.0,6.0,6.0,48.0,18.0,1.0,22.0,11.0,33.0,5.0,6.0,13.0,5.0,4.0,77.0,6.0,2.0,37.0,22.0,7.0,66.0,8.0,74.0,,7.0,7.0,,9.0,3.0,6.0,10.0,2.0,3.0,1.0,1.0,19.0,2.0,4.0,15.0,28.0,1.0,,22.0,1.0,29.0,5.0,15.0,2.0,2.0,,,,2.0,2.0,1.0,,1.0,,62.0,218.0,1.0,2.0,0.7368421052631579,0.8,0.9411764705882353,0.4146341463414634,0.5,0.36,0.41975308641975306,0.7450980392156863,0.8,0.7777777777777778,0.6691729323308271,0.7857142857142857,0.6395348837209303,0.6896551724137931,0.7777777777777778,0.6458333333333334,0.6165413533834586,0.0196078431372549,,0.058823529411764705,21.578947368421055,0.47368421052631576,0.4666666666666667,0.14473684210526316,0.015625,0.21893491124260356,0.03571428571428571,0.1838006230529595,0.02702702702702703,,0.03571428571428571,,0.02654867256637168,0.05454545454545454,0.16129032258064516,0.109375,0.19230769230769232,0.216,0.22727272727272727,,0.5,0.2556390977443609,0.8529411764705882,0.8529411764705882,0.7241379310344828,0.12781954887218044,0.5294117647058824,0.5625,0.7777777777777778,,,,,0.24812030075187969,0.48484848484848486,0.48484848484848486,0.875,0.3684210526315789,0.3673469387755102,0.3673469387755102,1.0,0.7142857142857143,0.8,0.25,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.32558139534883723,0.8571428571428571,0.23255813953488372,0.3,0.3488372093023256,0.4,0.8721804511278195,0.375,0.5571087121212119,0.5925333333333334,0.5665369047619049,0.1048951048951049,0.2459016393442623,0.07,0.31,3.9725490196078423,25.809756097560978,0.3193033381712627,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,853.0,14,5,30,30,9.0,6.0,6.0,60,1.0,3.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,3.0,,2.0,,2.0,32,,,,,,,,1.0,,,,,2.0,,,,,1.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,0.3333333333333333,0.3333333333333333,,18.42105263157895,0.5,,0.15384615384615385,0.125,,,0.1,0.05555555555555555,0.16666666666666666,,,,,,0.2857142857142857,,,,,,0.6,0.3333333333333333,0.5,1.0,,,,,,,,,0.2,,,,0.2,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6646799999999999,,0.7935,,,,,1.3,24.7,0.3,,,,,,,,,,,,,,,,,,True,,,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,410.0,7,-10,15,15,,,4.0,30,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,23,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,10.526315789473685,,,,,,0.4,,0.2,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.438275,0.3331,,,,,,17.9,26.4,,,,,,,,,,1.0,,,1.0,1.0,,,,,True,,,
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,12904.0,215,-16,433,440,87.0,92.0,47.0,873,20.0,30.0,7.0,14.0,8.0,10.0,8.0,12.0,3.0,4.0,4.0,13.0,,,,2.0,3.0,16.0,,2.0,1.0,5.0,31.0,46.0,7.0,29.0,14.0,97.0,519,7.0,14.0,,2.0,7.0,21.0,12.0,14.0,1.0,7.0,4.0,31.0,44.0,18.0,21.0,,14.0,16.0,3.0,2.0,8.0,7.0,15.0,5.0,2.0,3.0,4.0,1.0,37.0,9.0,16.0,20.0,25.0,,45.0,25.0,70.0,1.0,7.0,5.0,2.0,1.0,,1.0,3.0,,,,,4.0,,,9.0,15.0,2.0,2.0,17.0,3.0,19.0,1.0,9.0,,6.0,,4.0,,2.0,6.0,2.0,2.0,1.0,,31.0,86.0,,,0.7096774193548387,0.9166666666666666,1.0,0.2413793103448276,,0.14285714285714285,0.2413793103448276,0.6739130434782609,0.5,0.8571428571428571,0.5533333333333333,0.4375,0.6428571428571429,0.5843373493975904,0.525,0.6739130434782609,0.38666666666666666,0.043478260869565216,0.06666666666666667,,17.827868852459016,0.25,,0.2066115702479339,0.13675213675213677,0.21052631578947367,0.08333333333333333,0.20833333333333334,0.1111111111111111,0.19047619047619047,0.07547169811320754,0.18181818181818182,0.07462686567164178,0.0975609756097561,0.18604651162790697,0.2037037037037037,0.25,0.2318840579710145,0.15384615384615385,0.029411764705882353,0.3333333333333333,0.4,0.6666666666666666,0.7142857142857143,0.65,0.16,0.6666666666666666,0.6666666666666666,0.875,0.05333333333333334,0.75,0.75,0.6666666666666666,0.17333333333333334,0.3076923076923077,0.3076923076923077,1.0,0.21333333333333335,0.1875,0.1875,1.0,0.875,0.5,,,,,0.125,,,0.47619047619047616,0.8,0.09523809523809523,,0.23809523809523808,0.2,0.7866666666666666,0.1875,0.5489213333333335,0.5598409090909091,0.5479619047619048,0.10843373493975904,0.16666666666666666,0.21649484536082475,0.31958762886597936,4.306521739130434,24.6551724137931,0.20092378752886836,,,,,,,,,,,,,,,,,,True,,,
1630164,1610612754,James Wiseman,James Wiseman,1630164,IND,129.0,2,3,5,5,,,,10,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,6,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45225,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,True,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,1852.0,31,23,63,65,9.0,11.0,7.0,128,4.0,7.0,,2.0,,1.0,,,,,,,,,,,,,,,,,4.0,7.0,,,5.0,13.0,68,,2.0,,,2.0,2.0,,1.0,,,1.0,1.0,6.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,1.0,3.0,3.0,1.0,,4.0,4.0,8.0,,2.0,2.0,,,,,1.0,,,,,1.0,,1.0,2.0,5.0,,1.0,3.0,,6.0,,3.0,,2.0,,1.0,,1.0,2.0,2.0,,,,1.0,9.0,,,0.75,0.75,,,,,,0.5714285714285714,,,0.5714285714285714,,,0.65,0.3333333333333333,0.25,,,,,15.492957746478874,,,0.08333333333333333,0.2,0.15,0.16666666666666666,0.125,0.19047619047619047,0.14285714285714285,0.2,0.3333333333333333,0.16666666666666666,,,,0.5,0.21428571428571427,,,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,0.6189571428571429,0.6293,0.6291,0.3,0.3,0.15384615384615385,0.07692307692307693,1.8000000000000003,,0.14285714285714285,,,,,,,,,,,,,,,,,,True,,,
1642402,1610612754,Enrique Freeman,Enrique Freeman,1642402,IND,189.0,3,-1,6,7,,,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626143,1610612754,Jahlil Okafor,Jahlil Okafor,1626143,IND,202.0,3,5,8,8,8.0,,2.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,72552.0,1209,-128,2561,2558,760.0,677.0,257.0,5119,131.0,170.0,16.0,26.0,38.0,50.0,36.0,70.0,2.0,7.0,38.0,87.0,1.0,2.0,12.0,27.0,38.0,132.0,3.0,7.0,6.0,38.0,169.0,247.0,76.0,219.0,67.0,633.0,3046,17.0,28.0,4.0,9.0,16.0,62.0,48.0,68.0,18.0,65.0,31.0,181.0,258.0,80.0,222.0,6.0,28.0,128.0,38.0,21.0,66.0,29.0,95.0,17.0,12.0,36.0,23.0,7.0,219.0,22.0,25.0,72.0,93.0,31.0,196.0,48.0,244.0,9.0,39.0,29.0,10.0,29.0,4.0,19.0,20.0,4.0,10.0,,3.0,49.0,4.0,12.0,46.0,80.0,8.0,7.0,67.0,8.0,85.0,7.0,32.0,11.0,23.0,3.0,12.0,1.0,10.0,26.0,12.0,5.0,1.0,,181.0,760.0,6.0,10.0,0.7633136094674556,0.832258064516129,0.9736842105263158,0.3470319634703196,0.4444444444444444,0.27692307692307694,0.35348837209302325,0.6842105263157895,0.6071428571428571,0.7058823529411765,0.6072961373390557,0.6216216216216216,0.5639097744360902,0.6279761904761905,0.6595744680851063,0.5876623376623377,0.4699570815450644,0.08502024291497975,0.08235294117647059,0.1,19.334500875656744,0.5918367346938775,0.4189189189189189,0.15870307167235495,0.04187604690117253,0.13740458015267176,0.04127579737335835,0.14864864864864866,0.0415929203539823,0.04926108374384237,0.038869257950530034,0.036036036036036036,0.04477611940298507,0.030534351145038167,0.1038961038961039,0.19298245614035087,0.2,0.14108910891089108,0.125,0.04945054945054945,0.46153846153846156,0.3648068669527897,0.7705882352941177,0.8397435897435898,0.7786259541984732,0.15021459227467812,0.5142857142857142,0.5714285714285714,0.75,0.015021459227467811,0.2857142857142857,0.2857142857142857,,0.18669527896995708,0.4367816091954023,0.4367816091954023,0.9473684210526315,0.2832618025751073,0.2878787878787879,0.29457364341085274,1.0,0.7027027027027027,0.6153846153846154,0.1875,0.05405405405405406,0.5,1.0,0.1891891891891892,0.42857142857142855,1.0,0.37593984962406013,0.76,0.20300751879699247,0.4444444444444444,0.2857142857142857,0.15789473684210525,0.8347639484978541,0.296875,0.5817403679653681,0.6008100000000001,0.5913919230769231,0.06896551724137931,0.11764705882352941,0.09794628751974724,0.2859399684044234,3.731174089068825,25.965753424657535,0.2967590784849668,4.0,,,,,2.0,,0.00904977375565611,3.0,,2.0,0.0136986301369863,0.022727272727272728,1.0,1.0,1.0,0.013888888888888888,False,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,64935.0,1082,-165,2262,2274,595.0,584.0,225.0,4536,44.0,76.0,6.0,10.0,9.0,22.0,35.0,64.0,8.0,21.0,18.0,41.0,1.0,3.0,8.0,16.0,52.0,132.0,4.0,8.0,11.0,32.0,87.0,161.0,70.0,173.0,45.0,429.0,2632,10.0,19.0,5.0,11.0,3.0,38.0,27.0,48.0,19.0,48.0,15.0,126.0,122.0,52.0,186.0,24.0,2.0,131.0,52.0,8.0,64.0,37.0,101.0,21.0,16.0,46.0,14.0,4.0,239.0,6.0,15.0,95.0,71.0,17.0,183.0,23.0,206.0,7.0,47.0,17.0,30.0,47.0,11.0,27.0,26.0,2.0,20.0,4.0,3.0,73.0,7.0,19.0,59.0,107.0,4.0,1.0,58.0,4.0,67.0,8.0,32.0,5.0,18.0,4.0,9.0,1.0,8.0,22.0,12.0,,,,126.0,595.0,7.0,5.0,0.7011494252873564,0.7093023255813954,0.8857142857142857,0.4046242774566474,0.45454545454545453,0.3958333333333333,0.4069767441860465,0.5403726708074534,0.5263157894736842,0.5625,0.5748502994011976,0.5833333333333334,0.578125,0.5909090909090909,0.59375,0.6,0.5179640718562875,0.049689440993788817,0.07894736842105263,0.03125,17.308455736403335,0.6438356164383562,0.2786885245901639,0.15812917594654788,0.02722323049001815,0.19467213114754098,0.012738853503184714,0.17716115261472787,0.02054794520547945,0.03684210526315789,0.019157088122605363,0.03,0.016483516483516484,,0.1301775147928994,0.15346534653465346,0.23076923076923078,0.16576086956521738,0.2833333333333333,0.043209876543209874,0.5454545454545454,0.2275449101796407,0.5789473684210527,0.6285714285714286,0.7954545454545454,0.19161676646706588,0.546875,0.5645161290322581,0.6,0.06287425149700598,0.38095238095238093,0.38095238095238093,0.625,0.12275449101796407,0.43902439024390244,0.45,1.0,0.39520958083832336,0.3939393939393939,0.3969465648854962,0.8461538461538461,0.3333333333333333,0.6,0.8333333333333334,0.1,0.3333333333333333,1.0,0.26666666666666666,0.5,1.0,0.22916666666666666,0.4090909090909091,0.16666666666666666,0.5,0.3333333333333333,0.34375,0.7455089820359282,0.3969465648854962,0.538767417417417,0.540075,0.530940625,0.0893854748603352,0.17297297297297298,0.08857808857808858,0.2937062937062937,6.447204968944099,25.8208092485549,0.2630415561450044,1.0,5.0,4.0,,,,,,2.0,,3.0,0.011560693641618497,0.007575757575757576,1.0,1.0,2.0,0.03636363636363636,False,0.024390243902439025,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,59682.0,995,-33,2063,2059,519.0,543.0,215.0,4122,30.0,45.0,6.0,9.0,10.0,17.0,6.0,20.0,3.0,5.0,35.0,97.0,4.0,9.0,15.0,24.0,21.0,65.0,2.0,5.0,6.0,15.0,39.0,70.0,56.0,162.0,22.0,268.0,2385,7.0,12.0,6.0,14.0,1.0,33.0,13.0,25.0,21.0,39.0,12.0,101.0,58.0,20.0,165.0,3.0,6.0,65.0,21.0,11.0,44.0,19.0,63.0,14.0,5.0,24.0,16.0,4.0,145.0,15.0,19.0,62.0,37.0,10.0,109.0,35.0,144.0,2.0,29.0,21.0,8.0,10.0,2.0,8.0,9.0,3.0,2.0,3.0,,19.0,1.0,2.0,65.0,100.0,2.0,1.0,28.0,3.0,24.0,2.0,9.0,2.0,11.0,,2.0,,8.0,11.0,6.0,,,,101.0,519.0,5.0,1.0,0.7435897435897436,0.8055555555555556,0.9821428571428571,0.345679012345679,0.42857142857142855,0.5384615384615384,0.345679012345679,0.5571428571428572,0.5833333333333334,0.52,0.5301724137931034,0.6153846153846154,0.6953125,0.5516528925619835,0.6346153846153846,0.7246376811594203,0.6982758620689655,0.15714285714285714,0.15555555555555556,0.15,11.308492201039861,0.5263157894736842,0.19230769230769232,0.07872340425531915,0.0397489539748954,0.13566739606126915,0.03333333333333333,0.10679611650485436,0.036637931034482756,0.053691275167785234,0.03056768558951965,0.04,0.04472843450479233,0.0072992700729927005,0.046511627906976744,0.07111111111111111,0.1780821917808219,0.1452991452991453,0.10377358490566038,0.016,0.5454545454545454,0.1939655172413793,0.6666666666666666,0.7894736842105263,0.7333333333333333,0.08620689655172414,0.3,0.35294117647058826,0.8333333333333334,0.021551724137931036,0.6,0.75,0.6666666666666666,0.41810344827586204,0.36082474226804123,0.36082474226804123,1.0,0.2801724137931034,0.3230769230769231,0.3230769230769231,0.9523809523809523,0.34615384615384615,0.6666666666666666,0.3333333333333333,0.34615384615384615,0.4444444444444444,1.0,0.19230769230769232,0.4,1.0,0.265625,0.5882352941176471,0.375,0.625,0.234375,0.4,0.8922413793103449,0.3230769230769231,0.5728215517241378,0.551603125,0.5693671875000001,0.041666666666666664,0.11688311688311688,0.12313432835820895,0.376865671641791,4.58142857142857,24.420987654320992,0.25157537566650506,,,8.0,,,1.0,,0.006134969325153374,,,,,,1.0,1.0,1.0,0.018518518518518517,False,,0.2,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,22358.0,373,32,803,797,265.0,302.0,89.0,1600,17.0,31.0,2.0,6.0,5.0,11.0,3.0,9.0,,1.0,8.0,22.0,,1.0,4.0,7.0,7.0,27.0,,2.0,2.0,7.0,20.0,41.0,15.0,49.0,18.0,103.0,848,2.0,7.0,,3.0,1.0,5.0,6.0,15.0,6.0,14.0,13.0,43.0,34.0,6.0,42.0,3.0,4.0,27.0,7.0,9.0,12.0,6.0,18.0,5.0,1.0,10.0,1.0,1.0,42.0,9.0,11.0,28.0,15.0,5.0,48.0,21.0,69.0,3.0,18.0,9.0,9.0,8.0,,4.0,4.0,1.0,4.0,,,12.0,2.0,2.0,20.0,40.0,3.0,1.0,23.0,4.0,22.0,4.0,7.0,6.0,9.0,2.0,5.0,,3.0,11.0,7.0,,,,39.0,263.0,9.0,4.0,0.85,0.9444444444444444,0.9333333333333333,0.30612244897959184,,0.42857142857142855,0.30612244897959184,0.4878048780487805,0.2857142857142857,0.4,0.4722222222222222,0.2,0.5172413793103449,0.5202020202020202,0.25,0.5972222222222222,0.5444444444444444,0.21951219512195122,0.22580645161290322,0.2222222222222222,12.197802197802199,0.6666666666666666,0.16666666666666666,0.09433962264150944,0.0582010582010582,0.15730337078651685,0.056962025316455694,0.12759643916913946,0.05763688760806916,0.05747126436781609,0.0641025641025641,0.041666666666666664,0.04065040650406504,0.11428571428571428,0.03333333333333333,0.16,0.041666666666666664,0.16,0.14285714285714285,0.06976744186046512,0.6363636363636364,0.34444444444444444,0.5483870967741935,0.7083333333333334,0.8235294117647058,0.1,0.3333333333333333,0.42857142857142855,1.0,0.011111111111111112,,,,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.875,0.3,0.25925925925925924,0.2692307692307692,1.0,0.6,0.3333333333333333,,0.1,,,0.2,,,0.3793103448275862,0.45454545454545453,0.2413793103448276,0.5714285714285714,0.2413793103448276,0.2857142857142857,0.8888888888888888,0.25925925925925924,0.5711016666666666,0.5083,0.5539775862068965,0.07526881720430108,0.1590909090909091,0.04854368932038835,0.4174757281553398,3.3585365853658535,24.938775510204085,0.3300124533001245,,1.0,1.0,,,,,,1.0,1.0,2.0,0.02040816326530612,0.037037037037037035,,1.0,1.0,0.07692307692307693,False,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,85881.0,1431,45,2918,2925,567.0,616.0,263.0,5843,80.0,116.0,21.0,29.0,9.0,17.0,50.0,122.0,26.0,49.0,17.0,37.0,,2.0,4.0,7.0,74.0,204.0,3.0,18.0,11.0,35.0,156.0,287.0,91.0,241.0,110.0,695.0,3337,28.0,39.0,3.0,20.0,12.0,77.0,16.0,37.0,15.0,42.0,32.0,109.0,254.0,58.0,270.0,3.0,40.0,204.0,74.0,24.0,53.0,14.0,67.0,10.0,4.0,34.0,15.0,4.0,148.0,25.0,38.0,100.0,147.0,7.0,254.0,64.0,318.0,4.0,34.0,23.0,11.0,41.0,4.0,25.0,43.0,8.0,16.0,1.0,4.0,84.0,7.0,10.0,77.0,126.0,7.0,18.0,132.0,16.0,145.0,13.0,68.0,10.0,92.0,2.0,56.0,1.0,35.0,94.0,54.0,4.0,,4.0,109.0,560.0,4.0,9.0,0.8141025641025641,0.9338235294117647,0.989010989010989,0.3775933609958506,0.15,0.35714285714285715,0.3775933609958506,0.5435540069686411,0.717948717948718,0.43243243243243246,0.5539772727272727,0.5508474576271186,0.4873417721518987,0.585016835016835,0.5746268656716418,0.5561224489795918,0.4564393939393939,0.08362369337979095,0.06896551724137931,0.13114754098360656,21.083774525070073,0.4880952380952381,0.1076923076923077,0.20109439124487005,0.057750759878419454,0.15384615384615385,0.040257648953301126,0.1788559015206372,0.04925723221266615,0.05970149253731343,0.06389776357827476,0.041666666666666664,0.041237113402061855,0.03676470588235294,0.2109090909090909,0.20402298850574713,0.16666666666666666,0.16049382716049382,0.13414634146341464,0.015873015873015872,0.574468085106383,0.2196969696969697,0.6896551724137931,0.7407407407407407,0.7125,0.23106060606060605,0.4098360655737705,0.4716981132075472,0.94,0.0928030303030303,0.5306122448979592,0.5306122448979592,0.8846153846153846,0.07007575757575757,0.4594594594594595,0.4594594594594595,1.0,0.38636363636363635,0.3627450980392157,0.3627450980392157,0.9864864864864865,0.4915254237288136,0.7241379310344828,0.09523809523809523,0.03389830508474576,,,0.3050847457627119,0.16666666666666666,1.0,0.21518987341772153,0.5294117647058824,0.08860759493670886,0.5714285714285714,0.4430379746835443,0.3142857142857143,0.6761363636363636,0.3627450980392157,0.5287247159090909,0.5314036585365853,0.5267151898734177,0.11815068493150685,0.19883040935672514,0.11079136690647481,0.15683453237410072,7.086062717770035,26.1655601659751,0.19431117203564086,,3.0,1.0,,,1.0,1.0,0.004132231404958678,,,1.0,,,,1.0,1.0,0.013888888888888888,False,,,
