EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,DefTwoPtRebounds,LostBallSteals,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,PenaltyFtPoints,FTDefRebounds,BadPassTurnovers,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Transition Take Fouls,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,SelfOReb,LongMidRangePctBlocked,SelfORebPct,Defensive 3 Seconds Violations,on,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,3SecondViolations,Transition Take Fouls Drawn
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,70797.0,1180,296,2353,2357,250.0,249.0,213.0,4710,83.0,115.0,16.0,20.0,221.0,97.0,28.0,3.0,67.0,162.0,10.0,20.0,232.0,433.0,78.0,190.0,98.0,796.0,2581,12.0,28.0,52.0,10.0,21.0,104.0,264.0,159.0,75.0,162.0,67.0,68.0,48.0,116.0,26.0,22.0,29.0,34.0,280.0,99.0,184.0,219.0,59.0,36.0,43.0,26.0,72.0,6.0,23.0,56.0,122.0,,121.0,52.0,103.0,246.0,1.0,0.6794871794871795,0.4105263157894737,0.4761904761904761,0.4105263157894737,0.535796766743649,0.5384615384615384,0.5601926163723917,0.589041095890411,0.5892857142857143,0.6265060240963856,0.304975922953451,28.50574712643678,0.5972222222222222,0.1764705882352941,0.1561371841155234,0.1702127659574468,0.1845906902086677,0.7217391304347827,0.7545454545454545,0.3547351524879615,0.1556982343499197,0.0449438202247191,0.2600321027287319,0.4135802469135802,0.4135802469135802,0.6268656716417911,0.0666666666666666,0.273972602739726,0.8,0.273972602739726,0.5,0.4895666131621188,0.4135802469135802,0.5087658105939004,0.5064568965517241,0.5192609589041094,0.0855855855855855,0.1101694915254237,0.1306532663316583,9.40646651270208,25.824736842105263,0.1062473438164045,106.0,11.0,,,1.0,9.0,5.0,47.0,200.0,14.0,20.0,35.0,11.0,29.0,6.0,0.4310344827586206,0.4504504504504504,0.4166666666666667,0.4777777777777778,0.5,0.0336700336700336,0.0334128878281622,0.033563672260612,0.0529411764705882,0.032051282051282,0.1956521739130435,0.5542168674698795,0.4796380090497738,0.488479262672811,0.3396226415094339,0.3928571428571428,0.4230769230769231,1.0,,0.2,0.0136986301369863,,0.0590452261306532,18.0,33.0,9.0,74.0,23.0,0.0207852193995381,0.0180995475113122,0.1352833638025594,0.1180555555555555,0.1428571428571428,0.4,12.0,43.0,5.0,14.0,18.0,11.0,17.0,0.4242424242424242,0.0434782608695652,0.25,0.1368421052631579,0.4432989690721649,0.4432989690721649,0.4186046511627907,0.6666666666666666,0.1666666666666666,,0.5555555555555556,0.8,4.0,20.0,5.0,2.0,6.0,6.0,6.0,4.0,13.0,16.0,2.0,1.0,13.0,17.0,9.0,,0.0324483775811209,,0.0373831775700934,0.5294117647058824,,5.0,5.0,6.0,1.0,1.0,5.0,0.0257731958762886,2.0,,,0.0105263157894736,,,9.0,,0.0302013422818791,,False,1.0,,1.0,,0.0714285714285714,1.0,,0.025,,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,110993.0,1850,246,3764,3765,770.0,747.0,410.0,7529,179.0,253.0,31.0,46.0,103.0,9.0,119.0,7.0,35.0,97.0,5.0,17.0,230.0,365.0,78.0,216.0,81.0,775.0,4189,12.0,38.0,65.0,11.0,34.0,132.0,120.0,234.0,,96.0,35.0,34.0,23.0,57.0,18.0,5.0,19.0,10.0,137.0,86.0,166.0,256.0,78.0,58.0,41.0,19.0,63.0,7.0,87.0,151.0,101.0,15.0,116.0,61.0,132.0,762.0,9.0,1.0,0.3611111111111111,0.3235294117647059,0.3627906976744186,0.6301369863013698,0.5846153846153846,0.5972461273666093,0.5505050505050505,0.6150793650793651,0.5892857142857143,0.3717728055077453,16.332783407966062,0.6507936507936508,0.099767981438515,0.0942622950819672,0.0941358024691358,0.4354561101549053,0.7075098814229249,0.7427385892116183,0.1772805507745266,0.0154905335628227,0.2048192771084337,0.1669535283993115,0.3608247422680412,0.3608247422680412,1.0,0.0843373493975903,0.4646464646464646,0.6739130434782609,0.1717171717171717,0.2941176470588235,0.8072289156626506,0.3645833333333333,0.584076724137931,0.5701824561403509,0.58562806122449,0.0977564102564102,0.1495098039215686,0.1703225806451613,3.505753424657534,24.768055555555552,0.2045696068012752,47.0,43.0,4.0,6.0,17.0,5.0,6.0,108.0,340.0,33.0,55.0,90.0,5.0,22.0,3.0,0.7391304347826086,0.8585858585858586,0.5,0.6144578313253012,0.627906976744186,0.0595238095238095,0.0441176470588235,0.0526315789473684,0.0958466453674121,0.052539404553415,0.116822429906542,0.7150837988826816,0.4563106796116505,0.5164835164835165,0.8085106382978723,0.361344537815126,0.361344537815126,1.0,0.5714285714285714,0.0602409638554216,0.1717171717171717,0.3529411764705882,0.1393548387096774,57.0,71.0,24.0,75.0,20.0,0.0657534246575342,0.116504854368932,0.0886524822695035,0.0894941634241245,0.0915492957746478,0.6867469879518072,36.0,4.0,2.0,42.0,23.0,5.0,22.0,0.5915492957746479,0.0474308300395256,0.0617283950617283,0.0797546012269938,0.4444444444444444,0.4444444444444444,1.0,0.631578947368421,0.1388888888888889,1.0,0.4,1.0,6.0,64.0,5.0,3.0,6.0,4.0,7.0,4.0,18.0,30.0,11.0,3.0,16.0,33.0,14.0,2.0,0.0450097847358121,0.02,0.0169491525423728,0.4242424242424242,1.0,,,6.0,3.0,1.0,6.0,,,,2.0,,,1.0,24.0,,0.0975609756097561,,False,,,,2.0,,2.0,,0.0235294117647058,,1.0
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,98323.0,1639,-61,3321,3319,818.0,887.0,354.0,6640,60.0,94.0,14.0,20.0,93.0,52.0,88.0,8.0,51.0,138.0,7.0,31.0,124.0,239.0,91.0,226.0,113.0,634.0,3774,18.0,27.0,45.0,15.0,46.0,123.0,74.0,270.0,3.0,138.0,51.0,43.0,32.0,75.0,21.0,11.0,25.0,13.0,182.0,74.0,119.0,150.0,36.0,14.0,24.0,13.0,44.0,13.0,62.0,118.0,94.0,6.0,127.0,58.0,122.0,810.0,9.0,0.989010989010989,0.4026548672566372,0.3260869565217391,0.4026548672566372,0.5188284518828452,0.6,0.5602150537634408,0.5439560439560439,0.6067307692307692,0.6029411764705882,0.4860215053763441,15.122213268869192,0.5454545454545454,0.092964824120603,0.072680077871512,0.0980392156862745,0.2021505376344086,0.6382978723404256,0.7058823529411765,0.2,0.1118279569892473,0.1892473118279569,0.2967741935483871,0.3695652173913043,0.3805970149253731,0.9803921568627452,0.1632653061224489,0.2197802197802197,0.7,0.3406593406593406,0.2258064516129032,0.6881720430107527,0.3695652173913043,0.5440561555075594,0.5271125,0.5468005617977529,0.1147859922178988,0.2020905923344947,0.1940063091482649,7.55020920502092,25.385840707964583,0.2463113520024089,40.0,40.0,4.0,8.0,15.0,10.0,8.0,74.0,174.0,11.0,20.0,31.0,6.0,20.0,3.0,0.7016129032258065,0.7310924369747899,0.4444444444444444,0.5714285714285714,0.6379310344827587,0.0250312891113892,0.0166163141993957,0.0212183436002737,0.0441767068273092,0.0199203187250996,0.0760869565217391,0.7333333333333333,0.4301075268817204,0.4878048780487805,0.725,0.4545454545454545,0.4597701149425287,1.0,0.5,0.2040816326530612,0.1648351648351648,0.5333333333333333,0.1167192429022082,11.0,31.0,20.0,38.0,22.0,0.0836820083682008,0.1182795698924731,0.0510067114093959,0.0476190476190476,0.0555555555555555,0.2244897959183673,3.0,24.0,4.0,16.0,24.0,7.0,11.0,0.5161290322580645,0.0957446808510638,0.0769230769230769,0.0434782608695652,0.4615384615384615,0.4615384615384615,0.5833333333333334,0.2727272727272727,,1.0,0.4,1.0,18.0,10.0,5.0,3.0,1.0,7.0,5.0,6.0,10.0,7.0,3.0,,4.0,7.0,4.0,,0.0166270783847981,0.0155038759689922,0.00625,0.5714285714285714,,3.0,1.0,6.0,,,4.0,0.0044052863436123,5.0,,,0.0221238938053097,0.0289855072463768,,7.0,,0.032258064516129,,False,2.0,,,,0.0113636363636363,,3.0,,,
1629234,1610612746,Drew Eubanks,Drew Eubanks,1629234,LAC,10663.0,178,-9,359,359,127.0,129.0,49.0,718,19.0,29.0,6.0,9.0,19.0,,1.0,,,,,,27.0,48.0,,1.0,11.0,65.0,409,,8.0,15.0,,1.0,22.0,18.0,,,,,5.0,4.0,9.0,4.0,,1.0,3.0,22.0,17.0,38.0,58.0,2.0,1.0,5.0,1.0,10.0,5.0,11.0,17.0,11.0,,14.0,6.0,22.0,127.0,,,,,,0.5625,0.5333333333333333,0.5510204081632653,0.5,0.5803571428571429,0.55,0.0204081632653061,16.019417475728154,0.5,0.2073170731707317,0.2243589743589743,0.2692307692307692,0.5918367346938775,0.6551724137931034,0.8260869565217391,0.3877551020408163,,0.0204081632653061,,,,,,0.5625,0.6666666666666666,,,0.6122448979591837,,0.5464622448979592,0.5371300000000001,0.5589093749999999,0.109090909090909,0.1111111111111111,0.3384615384615385,3.558333333333334,23.6,0.3537604456824512,8.0,,,,1.0,,,17.0,36.0,5.0,15.0,20.0,2.0,5.0,1.0,0.6666666666666666,0.8181818181818182,,0.5384615384615384,0.5666666666666667,0.1546391752577319,0.0675675675675675,0.1169590643274853,0.1470588235294117,0.0677966101694915,0.1,0.7368421052631579,0.4210526315789473,0.6153846153846154,0.5,,,,,,0.0625,,0.2615384615384615,10.0,13.0,12.0,18.0,1.0,0.25,0.3157894736842105,0.2432432432432432,0.3,0.2666666666666666,0.7692307692307693,5.0,,,7.0,6.0,3.0,4.0,0.5384615384615384,0.2068965517241379,0.25,,,,,0.5,0.2,,,,3.0,10.0,1.0,,2.0,1.0,2.0,1.0,,7.0,4.0,,3.0,7.0,3.0,,0.1568627450980392,0.1666666666666666,0.0666666666666666,0.4285714285714285,,,,1.0,,,1.0,,,,,,,,1.0,,0.1,,False,,,,,,,,,,
1629645,1610612746,Kevin Porter Jr.,Kevin Porter Jr.,1629645,LAC,47385.0,790,-8,1614,1618,349.0,418.0,170.0,3232,47.0,69.0,10.0,16.0,114.0,86.0,8.0,1.0,18.0,79.0,4.0,17.0,129.0,269.0,22.0,87.0,42.0,366.0,1768,7.0,22.0,46.0,5.0,18.0,69.0,190.0,36.0,30.0,78.0,18.0,76.0,55.0,131.0,43.0,12.0,49.0,24.0,317.0,66.0,114.0,139.0,39.0,19.0,41.0,18.0,69.0,19.0,30.0,62.0,66.0,4.0,64.0,27.0,69.0,349.0,6.0,0.5454545454545454,0.2528735632183908,0.2777777777777778,0.2558139534883721,0.4795539033457249,0.4782608695652174,0.4550561797752809,0.4609375,0.4765625,0.5,0.2443820224719101,25.0,0.5942028985507246,0.1609756097560975,0.1439588688946015,0.1538461538461538,0.1938202247191011,0.6811594202898551,0.734375,0.3202247191011236,0.2415730337078651,0.0224719101123595,0.2219101123595505,0.2278481012658227,0.2337662337662337,0.4444444444444444,0.037037037037037,0.25,0.625,0.265625,0.2352941176470588,0.4382022471910112,0.2307692307692307,0.4949611267605634,0.5156090909090909,0.48056875,0.0811518324607329,0.0924657534246575,0.1885245901639344,9.879553903345723,25.947126436781616,0.2162329615861214,48.0,4.0,1.0,1.0,1.0,6.0,4.0,34.0,68.0,15.0,9.0,25.0,9.0,28.0,8.0,0.2635658914728682,0.2741935483870967,0.5714285714285714,0.5925925925925926,0.5666666666666667,0.0218978102189781,0.0453172205438066,0.0323450134770889,0.0223880597014925,0.0316205533596837,0.188235294117647,0.3617021276595745,0.4210526315789473,0.4752475247524752,0.2083333333333333,0.5,0.5714285714285714,1.0,1.0,0.2222222222222222,0.015625,1.0,0.0928961748633879,8.0,20.0,20.0,46.0,20.0,0.0743494423791821,0.1140350877192982,0.125,0.12,0.1318681318681318,0.2962962962962963,5.0,34.0,3.0,10.0,10.0,2.0,23.0,0.5,0.072463768115942,0.0512820512820512,0.1147540983606557,0.3953488372093023,0.4047619047619047,0.2058823529411764,0.625,,1.0,0.5,0.6666666666666666,2.0,10.0,3.0,4.0,4.0,5.0,2.0,3.0,4.0,9.0,5.0,,4.0,10.0,6.0,,0.0251256281407035,0.0128205128205128,0.0897435897435897,0.6,2.0,,4.0,2.0,1.0,,2.0,0.0444444444444444,3.0,,1.0,0.0344827586206896,0.0253164556962025,1.0,4.0,0.0232558139534883,0.0225988700564971,,False,,,1.0,,0.125,1.0,,0.0263157894736842,,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,17694.0,295,-75,597,608,138.0,164.0,76.0,1205,27.0,48.0,3.0,8.0,21.0,2.0,11.0,,4.0,16.0,,1.0,38.0,71.0,6.0,27.0,18.0,112.0,706,2.0,3.0,11.0,,3.0,10.0,36.0,18.0,,16.0,4.0,13.0,8.0,21.0,4.0,4.0,7.0,4.0,50.0,10.0,27.0,44.0,9.0,3.0,11.0,4.0,18.0,5.0,12.0,23.0,18.0,,23.0,9.0,10.0,138.0,4.0,1.0,0.2222222222222222,,0.2222222222222222,0.5352112676056338,0.2727272727272727,0.4795918367346938,0.2142857142857142,0.5137614678899083,0.2777777777777778,0.2755102040816326,18.540145985401463,0.6111111111111112,0.0680272108843537,0.1042471042471042,0.0727272727272727,0.4897959183673469,0.5625,0.6428571428571429,0.2142857142857142,0.0204081632653061,0.1122448979591836,0.1632653061224489,0.25,0.25,1.0,,0.5714285714285714,0.375,0.0714285714285714,,0.7653061224489796,0.25,0.5575719387755101,0.59867,0.5763678571428572,0.0849056603773584,0.1139240506329113,0.0892857142857142,3.895774647887324,24.848148148148148,0.2311557788944723,10.0,2.0,,,2.0,2.0,,21.0,40.0,5.0,12.0,17.0,1.0,7.0,2.0,0.5263157894736842,0.6451612903225806,,0.6,0.6176470588235294,0.0764331210191082,0.0381679389312977,0.0590277777777777,0.1076923076923077,0.029126213592233,0.054054054054054,0.4814814814814814,0.4761904761904761,0.5263157894736842,0.6,0.1818181818181818,0.1818181818181818,1.0,,0.1333333333333333,0.1428571428571428,,0.1875,12.0,13.0,8.0,17.0,6.0,0.1126760563380281,0.0952380952380952,0.1517857142857142,0.1578947368421052,0.1764705882352941,0.8,8.0,1.0,,9.0,4.0,,7.0,0.6923076923076923,0.125,,0.0869565217391304,0.5,0.5,1.0,0.6666666666666666,0.125,,,,3.0,14.0,2.0,,,,3.0,1.0,1.0,3.0,3.0,,,5.0,1.0,,0.0769230769230769,,0.0714285714285714,0.2,1.0,,,3.0,2.0,,3.0,,,,2.0,,,,8.0,,0.1818181818181818,,False,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,40922.0,682,-63,1374,1391,259.0,376.0,166.0,2765,42.0,60.0,3.0,4.0,35.0,13.0,31.0,2.0,10.0,39.0,2.0,6.0,57.0,108.0,25.0,70.0,23.0,212.0,1590,8.0,7.0,19.0,4.0,11.0,29.0,34.0,66.0,9.0,39.0,10.0,36.0,20.0,56.0,15.0,5.0,20.0,15.0,132.0,33.0,70.0,101.0,27.0,16.0,14.0,9.0,24.0,6.0,27.0,66.0,29.0,3.0,32.0,15.0,29.0,256.0,8.0,0.88,0.3571428571428571,0.3636363636363636,0.3571428571428571,0.5277777777777778,0.3684210526315789,0.5308988764044944,0.4333333333333333,0.5492227979274611,0.453125,0.3932584269662921,13.821656050955417,0.5833333333333334,0.1050955414012738,0.1063122923588039,0.0851063829787234,0.3370786516853932,0.7,0.84,0.196629213483146,0.0730337078651685,0.1741573033707865,0.2191011235955056,0.2564102564102564,0.2631578947368421,0.8,0.1333333333333333,0.1333333333333333,0.75,0.2,0.3333333333333333,0.7303370786516854,0.2564102564102564,0.5630384831460673,0.5468277777777778,0.4688883333333333,0.0785340314136125,0.1239669421487603,0.1367924528301886,5.855555555555556,24.81714285714286,0.1885007278020378,12.0,15.0,2.0,2.0,5.0,6.0,3.0,19.0,80.0,17.0,13.0,31.0,3.0,10.0,2.0,0.7017543859649122,0.7142857142857143,0.375,0.5666666666666667,0.59375,0.039274924471299,0.0526315789473684,0.0458715596330275,0.043859649122807,0.0549019607843137,0.1645569620253164,0.8333333333333334,0.3428571428571428,0.4,0.3333333333333333,0.4838709677419355,0.4838709677419355,0.9333333333333332,1.0,0.4,0.1666666666666666,0.4,0.0896226415094339,4.0,7.0,15.0,31.0,11.0,0.1388888888888889,0.1428571428571428,0.1076388888888889,0.1203703703703703,0.0681818181818181,0.2666666666666666,2.0,3.0,1.0,4.0,3.0,6.0,5.0,0.5714285714285714,0.1666666666666666,0.1224489795918367,0.1875,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.5,0.5,1.0,0.1666666666666666,1.0,2.0,2.0,1.0,1.0,5.0,7.0,2.0,6.0,2.0,10.0,4.0,,6.0,11.0,8.0,,0.0308641975308641,0.0545454545454545,0.0441176470588235,0.7272727272727273,2.0,,,2.0,1.0,,2.0,,1.0,,1.0,0.0142857142857142,0.0256410256410256,,1.0,,0.0128205128205128,,False,,,,,,1.0,,0.0344827586206896,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,6148.0,102,-39,210,207,46.0,74.0,24.0,417,6.0,9.0,3.0,5.0,4.0,1.0,5.0,,14.0,31.0,2.0,7.0,7.0,14.0,15.0,36.0,11.0,70.0,240,4.0,3.0,7.0,2.0,7.0,15.0,8.0,18.0,27.0,31.0,14.0,7.0,2.0,9.0,,2.0,3.0,3.0,20.0,1.0,5.0,8.0,9.0,7.0,11.0,4.0,14.0,6.0,7.0,13.0,8.0,,13.0,5.0,15.0,46.0,2.0,0.4,0.4166666666666667,0.2857142857142857,0.4166666666666667,0.5,0.4285714285714285,0.59,0.4285714285714285,0.6363636363636364,0.5,0.72,28.870292887029287,0.7857142857142857,0.0188679245283018,0.0434782608695652,0.0256410256410256,0.18,0.6666666666666666,0.75,0.08,0.02,0.1,0.62,0.4516129032258064,0.4516129032258064,0.3571428571428571,,0.3571428571428571,0.6,0.5,0.2857142857142857,0.9,0.4516129032258064,0.526303,0.39395,0.5052321428571428,0.109090909090909,0.2777777777777778,0.2142857142857142,5.264285714285714,26.219444444444445,0.219047619047619,1.0,1.0,,,,4.0,2.0,6.0,6.0,1.0,2.0,3.0,1.0,3.0,1.0,0.4285714285714285,0.4285714285714285,0.5,0.6,0.6,0.0357142857142857,0.0185185185185185,0.0272727272727272,0.0344827586206896,0.0232558139534883,,0.5,0.25,0.25,,0.2,0.2,1.0,,0.8,,,0.0857142857142857,1.0,1.0,1.0,3.0,2.0,0.0714285714285714,,0.0769230769230769,,0.1052631578947368,0.2,,,2.0,,3.0,1.0,7.0,,0.1111111111111111,0.1428571428571428,0.0909090909090909,,,,,,,0.5,0.5,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,,0.0555555555555555,,,0.5,,1.0,1.0,,,,,0.027027027027027,,,,,,,1.0,,0.04,,False,,,,,,,,,,
1628964,1610612746,Mo Bamba,Mo Bamba,1628964,LAC,19896.0,332,-65,663,669,123.0,165.0,71.0,1332,24.0,31.0,2.0,3.0,17.0,3.0,14.0,,10.0,32.0,,1.0,32.0,51.0,14.0,46.0,15.0,121.0,775,2.0,4.0,6.0,,6.0,11.0,22.0,42.0,,32.0,10.0,8.0,7.0,15.0,4.0,3.0,5.0,3.0,37.0,44.0,89.0,113.0,9.0,6.0,7.0,3.0,18.0,4.0,26.0,45.0,17.0,,23.0,13.0,11.0,123.0,4.0,1.0,0.3043478260869565,,0.3043478260869565,0.6274509803921569,0.6666666666666666,0.5463917525773195,0.3333333333333333,0.5654205607476636,0.3666666666666666,0.4742268041237113,16.801075268817204,0.3888888888888889,0.2784810126582278,0.26578073089701,0.2975206611570248,0.3195876288659793,0.7741935483870968,0.8,0.1752577319587628,0.0309278350515463,0.1443298969072164,0.3298969072164948,0.3125,0.3333333333333333,1.0,,0.25,0.6666666666666666,0.0833333333333333,,0.7938144329896907,0.3125,0.5488788659793814,0.6169366666666666,0.5617791666666667,0.1214953271028037,0.2131147540983606,0.0909090909090909,4.162745098039216,25.252173913043475,0.1855203619909502,6.0,4.0,,,5.0,2.0,,33.0,42.0,5.0,19.0,24.0,2.0,11.0,,0.65625,0.9545454545454546,,0.6666666666666666,0.6875,0.1283783783783783,0.0316455696202531,0.0784313725490196,0.1363636363636363,0.0413223140495867,0.2162162162162162,0.5416666666666666,0.3529411764705882,0.4,1.0,0.2857142857142857,0.2857142857142857,1.0,,0.0952380952380952,0.4166666666666667,,0.2727272727272727,18.0,19.0,3.0,36.0,3.0,0.0588235294117647,0.1176470588235294,0.2517482517482518,0.1833333333333333,0.3148148148148148,0.8571428571428571,13.0,2.0,,14.0,3.0,9.0,4.0,0.7368421052631579,0.032258064516129,0.4736842105263157,0.2758620689655172,0.6666666666666666,0.6666666666666666,1.0,0.7222222222222222,0.2307692307692307,,,,5.0,20.0,,1.0,1.0,8.0,4.0,3.0,3.0,25.0,18.0,1.0,6.0,27.0,14.0,2.0,0.1095890410958904,0.1612903225806451,,0.5185185185185185,1.0,,,,2.0,1.0,,,2.0,,1.0,0.0434782608695652,0.0625,,3.0,,0.0666666666666666,,False,2.0,,,,,,,,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,13393.0,223,-47,447,447,152.0,195.0,59.0,894,16.0,25.0,4.0,6.0,10.0,,5.0,1.0,3.0,19.0,1.0,6.0,22.0,35.0,5.0,24.0,3.0,62.0,532,1.0,6.0,10.0,3.0,10.0,23.0,20.0,15.0,,19.0,3.0,13.0,4.0,17.0,4.0,,9.0,3.0,38.0,20.0,37.0,51.0,5.0,1.0,3.0,2.0,11.0,3.0,9.0,18.0,5.0,,4.0,2.0,23.0,152.0,2.0,1.0,0.2083333333333333,0.3,0.2083333333333333,0.6285714285714286,0.6,0.5,0.525,0.5166666666666667,0.5476190476190477,0.4067796610169492,13.813229571984436,0.2727272727272727,0.1818181818181818,0.1666666666666666,0.1566265060240964,0.423728813559322,0.64,0.6956521739130435,0.1694915254237288,,0.0847457627118644,0.3220338983050847,0.1578947368421052,0.1578947368421052,1.0,0.0909090909090909,0.3,0.6666666666666666,0.3,0.1666666666666666,0.8305084745762712,0.1578947368421052,0.5422296610169491,0.5749000000000001,0.5422374999999999,0.0338983050847457,0.0571428571428571,0.3709677419354839,3.251428571428572,25.7,0.3400447427293065,6.0,2.0,,2.0,4.0,,,18.0,24.0,7.0,7.0,14.0,4.0,8.0,1.0,0.5454545454545454,0.8,,0.8181818181818182,0.8181818181818182,0.0679611650485436,0.0693069306930693,0.0686274509803921,0.06,0.0804597701149425,0.2592592592592592,0.5625,0.6,0.6,0.5,0.4,0.4,1.0,,,0.2,0.5,0.2903225806451613,8.0,10.0,2.0,13.0,4.0,0.0571428571428571,,0.1477272727272727,0.2,0.1224489795918367,0.7272727272727273,7.0,,,9.0,2.0,4.0,1.0,0.9,0.08,0.3076923076923077,0.1428571428571428,,,,0.875,0.1428571428571428,,,,,14.0,1.0,1.0,1.0,2.0,,1.0,2.0,4.0,,,4.0,4.0,,,0.125,,,,1.0,,,1.0,,,1.0,,,,,,,,6.0,,0.2222222222222222,,False,,,,,,,,,,
