EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,DefensiveGoaltends,on,3SecondViolations,Corner3PctBlocked
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,26880.0,448,-6,892,878,239.0,214,110,1770,24.0,41.0,4.0,10.0,4.0,9.0,7.0,16,,1.0,9.0,32.0,,2.0,1.0,6.0,10.0,38,,16.0,31.0,58,19.0,70,12.0,131.0,953,5.0,11.0,,2.0,1.0,11.0,5.0,11.0,6.0,22.0,3.0,31.0,44.0,18.0,57.0,6.0,38,10.0,11.0,16,12.0,28,10.0,2.0,15.0,,1.0,68,13.0,12.0,1.0,25,24.0,2.0,51,26.0,77,8.0,8.0,7.0,1.0,6.0,2.0,2.0,7.0,4.0,13.0,,3.0,20,31,2.0,1.0,13,1.0,12.0,2.0,7.0,,2.0,2.0,,3.0,1.0,31.0,237.0,1.0,,0.7096774193548387,0.7857142857142857,1.0,0.2714285714285714,,0.2727272727272727,0.2714285714285714,0.5344827586206896,0.45454545454545453,0.45454545454545453,0.46484375,0.38461538461538464,0.42424242424242425,0.4924812030075188,0.4230769230769231,0.45588235294117646,0.546875,0.1896551724137931,0.1951219512195122,14.24390243902439,0.46153846153846156,0.08333333333333333,0.03571428571428571,0.1111111111111111,0.05687203791469194,0.12437810945273632,0.053061224489795916,0.11750599520383694,0.05482456140350877,0.058823529411764705,0.058823529411764705,0.04878048780487805,0.04093567251461988,0.08108108108108109,0.12048192771084337,0.0967741935483871,0.125,0.13245033112582782,0.1,0.12121212121212122,0.3333333333333333,0.3203125,0.5853658536585366,0.7272727272727273,0.6666666666666666,0.125,0.4375,0.5384615384615384,0.8571428571428571,0.0078125,,,,0.25,0.28125,0.28125,1.0,0.296875,0.2631578947368421,0.2702702702702703,1.0,0.7692307692307693,0.4,0.25,0.15384615384615385,,,,0.2727272727272727,0.4444444444444444,0.18181818181818182,0.16666666666666666,0.48484848484848486,0.8671875,0.2631578947368421,0.5683832031249999,0.5706333333333333,0.5432454545454545,0.05263157894736842,0.1111111111111111,0.08396946564885496,0.2366412213740458,3.7448275862068963,24.735714285714288,0.2679372197309417,,5.0,,1.0,1.0,0.1875,,,0.3125,,,,2.0,,,,,,1.0,1.0,,,,,1.0,,0.014285714285714285,0.02631578947368421,,,,,True,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,4852.0,81,12,166,168,40.0,39,19,334,8.0,8.0,1.0,1.0,3.0,3.0,1.0,7,,1.0,2.0,3.0,2.0,2.0,,,7.0,20,1.0,8.0,9.0,16,9.0,23,14.0,59.0,185,1.0,1.0,3.0,3.0,1.0,12.0,4.0,5.0,2.0,8.0,7.0,21.0,4.0,14.0,15.0,,20,7.0,,6,,6,,,6.0,,,12,1.0,,,8,3.0,,11,1.0,12,1.0,3.0,1.0,2.0,4.0,,2.0,1.0,2.0,5.0,1.0,,3,9,,,13,1.0,16.0,1.0,6.0,2.0,3.0,1.0,1.0,3.0,2.0,21.0,39.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.391304347826087,1.0,0.25,0.391304347826087,0.5625,1.0,0.8,0.5769230769230769,1.375,0.5384615384615384,0.6304347826086957,1.2,0.6176470588235294,0.5897435897435898,,,27.27272727272727,0.8,,,0.07692307692307693,,0.21052631578947367,0.02702702702702703,0.14285714285714285,0.014925373134328358,,,,0.038461538461538464,,0.09090909090909091,0.058823529411764705,0.09090909090909091,0.19230769230769232,0.25,0.05555555555555555,0.6666666666666666,0.20512820512820512,1.0,1.0,0.25,0.1794871794871795,0.14285714285714285,0.14285714285714285,,0.02564102564102564,,,,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.5128205128205128,0.35,0.3684210526315789,0.42857142857142855,0.25,1.0,1.0,0.5,1.0,1.0,0.25,0.23076923076923078,1.0,,,0.6153846153846154,0.7948717948717948,0.35,0.5531447368421053,0.601125,0.5407708333333333,0.13636363636363635,0.2857142857142857,0.2033898305084746,0.3559322033898305,5.85,26.27391304347826,0.24096385542168675,1.0,2.0,1.0,,1.0,,1.0,1.0,0.25,12.0,,,,,,,1.0,,,,1.0,,,,1.0,,0.043478260869565216,0.05,,,,,True,,
203484,1610612753,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,ORL,39299.0,655,-45,1295,1292,321.0,288,154,2587,16.0,19.0,5.0,7.0,8.0,8.0,5.0,11,18.0,36.0,9.0,28.0,1.0,3.0,2.0,6.0,15.0,52,3.0,8.0,39.0,66,24.0,80,20.0,170.0,1450,7.0,9.0,2.0,6.0,2.0,22.0,8.0,13.0,4.0,14.0,12.0,40.0,58.0,20.0,66.0,6.0,52,15.0,1.0,21,10.0,31,3.0,7.0,15.0,4.0,2.0,72,2.0,5.0,,21,21.0,1.0,43,7.0,50,,22.0,13.0,9.0,10.0,3.0,10.0,6.0,,16.0,2.0,3.0,15,35,,2.0,35,2.0,25.0,3.0,8.0,2.0,8.0,3.0,5.0,9.0,6.0,40.0,318.0,4.0,1.0,0.7435897435897436,0.8055555555555556,0.9166666666666666,0.3,0.3333333333333333,0.2857142857142857,0.3,0.5909090909090909,0.7777777777777778,0.6153846153846154,0.5136986301369864,0.6666666666666666,0.5185185185185185,0.5326797385620915,0.7,0.578125,0.547945205479452,0.015151515151515152,,11.473183978275628,0.625,0.02702702702702703,,0.06140350877192982,0.014285714285714285,0.08502024291497975,0.007017543859649123,0.07130730050933787,0.011023622047244094,0.0297029702970297,0.011494252873563218,,0.009389671361502348,,0.08771929824561403,0.05357142857142857,0.03333333333333333,0.09574468085106383,0.05084745762711865,,0.6666666666666666,0.13013698630136986,0.8421052631578947,0.8421052631578947,0.625,0.07534246575342465,0.45454545454545453,0.5,0.8,0.2465753424657534,0.5,0.5,0.8333333333333334,0.1917808219178082,0.32142857142857145,0.32142857142857145,1.0,0.3561643835616438,0.28846153846153844,0.28846153846153844,0.8666666666666667,0.4666666666666667,0.7142857142857143,0.4,0.2,0.3333333333333333,1.0,0.2,0.2962962962962963,1.0,0.2222222222222222,0.3333333333333333,0.2962962962962963,0.678082191780822,0.28846153846153844,0.5360150684931507,0.5490055555555556,0.587975925925926,0.052980132450331126,0.11267605633802817,0.12941176470588237,0.23529411764705882,11.736363636363636,25.1175,0.2478764478764479,1.0,2.0,1.0,2.0,15.0,0.09090909090909091,0.3333333333333333,1.0,0.25,6.0,,,,1.0,,,8.0,,1.0,,,,,,,1.0,,,,,,,True,,
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,4994.0,83,22,175,172,105.0,75,25,347,,2.0,,1.0,,1.0,1.0,2,,,1.0,3.0,,1.0,,1.0,6.0,17,2.0,12.0,1.0,4,7.0,20,,23.0,171,,1.0,1.0,3.0,,3.0,1.0,3.0,4.0,13.0,,14.0,2.0,,15.0,,16,6.0,,4,7.0,11,6.0,1.0,3.0,1.0,,29,1.0,3.0,,2,3.0,4.0,9,4.0,13,,5.0,3.0,2.0,3.0,,1.0,,2.0,3.0,1.0,2.0,1,3,,,3,,,,,,2.0,2.0,,2.0,1.0,14.0,105.0,,,1.0,1.0,0.7142857142857143,0.35,0.3333333333333333,0.3076923076923077,0.3684210526315789,0.25,,0.3333333333333333,0.4791666666666667,0.375,0.4375,0.4791666666666667,0.375,0.4375,0.8333333333333334,,,13.432835820895523,1.0,0.5,,0.06976744186046512,0.0967741935483871,0.05405405405405406,0.019230769230769232,0.0625,0.04819277108433735,0.18181818181818182,0.0625,,0.023809523809523808,,0.08333333333333333,0.08333333333333333,,0.06666666666666667,,,0.5,0.08333333333333333,,,,0.08333333333333333,0.5,0.5,1.0,,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.7083333333333334,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.25,,,0.25,,,0.5,0.0625,,0.0625,,0.75,0.9166666666666666,0.375,0.5019521739130435,0.5148,0.48656,,,0.13043478260869565,0.6086956521739131,5.574999999999999,27.855,0.6,1.0,4.0,,,,,0.5,1.0,0.3333333333333333,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,11575.0,193,-3,393,391,114.0,107,48,784,44.0,60.0,2.0,5.0,11.0,14.0,6.0,10,,,2.0,5.0,,,1.0,1.0,8.0,18,1.0,5.0,50.0,70,10.0,23,26.0,156.0,450,3.0,7.0,,1.0,6.0,12.0,12.0,16.0,3.0,6.0,10.0,43.0,74.0,26.0,30.0,4.0,18,8.0,7.0,9,7.0,16,6.0,1.0,7.0,1.0,1.0,39,8.0,9.0,,16,21.0,5.0,42,17.0,59,1.0,9.0,2.0,7.0,5.0,,,3.0,5.0,8.0,,5.0,12,22,1.0,,32,4.0,41.0,5.0,18.0,4.0,5.0,2.0,3.0,5.0,4.0,43.0,112.0,3.0,4.0,0.74,0.7708333333333334,1.0,0.43478260869565216,,0.5,0.43478260869565216,0.7142857142857143,0.42857142857142855,0.75,0.6989247311827957,0.375,0.75,0.7090909090909091,0.46153846153846156,0.7166666666666667,0.24731182795698925,0.1,0.08333333333333333,26.457399103139014,0.625,0.4166666666666667,,0.22580645161290322,0.10588235294117647,0.21333333333333335,0.0898876404494382,0.22023809523809523,0.09770114942528736,0.09302325581395349,0.13333333333333333,0.08333333333333333,0.08620689655172414,0.0967741935483871,0.20512820512820512,0.23684210526315788,0.25,0.1935483870967742,0.3076923076923077,0.038461538461538464,0.8,0.6451612903225806,0.7333333333333333,0.8,0.7727272727272727,0.10752688172043011,0.6,0.75,0.5,,,,,0.053763440860215055,0.4,0.4,1.0,0.1935483870967742,0.4444444444444444,0.4444444444444444,1.0,0.625,0.4,0.5,,,,0.125,0.6363636363636364,0.7857142857142857,0.045454545454545456,1.0,0.22727272727272727,0.8924731182795699,0.4444444444444444,0.6135016129032259,0.5526916666666667,0.6737886363636364,0.16981132075471697,0.21686746987951808,0.07692307692307693,0.27564102564102566,2.4999999999999996,25.282608695652176,0.2900763358778626,,2.0,,4.0,2.0,0.2,,,0.4,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,True,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,23013.0,384,8,739,731,113.0,168,94,1470,44.0,66.0,21.0,26.0,7.0,10.0,12.0,22,,1.0,,2.0,,,,,1.0,6,,2.0,56.0,89,1.0,8,20.0,135.0,815,21.0,28.0,,,6.0,48.0,8.0,11.0,,2.0,8.0,24.0,74.0,38.0,3.0,30.0,5,1.0,12.0,24,12.0,36,10.0,2.0,9.0,9.0,6.0,84,11.0,32.0,,41,42.0,3.0,86,43.0,129,3.0,12.0,4.0,8.0,3.0,,1.0,12.0,2.0,15.0,3.0,2.0,16,34,1.0,4.0,32,5.0,39.0,1.0,17.0,2.0,29.0,9.0,19.0,29.0,16.0,24.0,112.0,2.0,2.0,0.6607142857142857,0.9024390243902439,1.0,0.125,,,0.14285714285714285,0.6292134831460674,0.75,0.7272727272727273,0.5927835051546392,0.75,0.6153846153846154,0.5869565217391305,0.6666666666666666,0.631578947368421,0.08247422680412371,0.1348314606741573,0.15151515151515152,15.294117647058824,0.2,0.2727272727272727,,0.23728813559322035,0.1702127659574468,0.2546583850931677,0.0625,0.2455621301775148,0.11813186813186813,0.2033898305084746,0.18811881188118812,0.03571428571428571,0.056451612903225805,0.07692307692307693,0.25,0.2079207920792079,0.3125,0.28205128205128205,0.18181818181818182,0.11538461538461539,0.5517241379310345,0.6804123711340206,0.6666666666666666,0.7857142857142857,0.5681818181818182,0.2268041237113402,0.5454545454545454,0.6,1.0,0.010309278350515464,,,,0.020618556701030927,,,,0.061855670103092786,0.16666666666666666,0.16666666666666666,1.0,0.9285714285714286,0.8076923076923077,0.19047619047619047,,,,,0.7692307692307693,0.7,,,0.15384615384615385,0.7628865979381443,0.2,0.5876802083333332,0.6241000000000001,0.6081291666666667,0.1504424778761062,0.1619047619047619,0.35555555555555557,0.17777777777777778,2.9617977528089883,27.65,0.15290933694181327,,,1.0,3.0,1.0,0.09090909090909091,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,2.0,,3.0,True,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,47281.0,788,15,1561,1579,508.0,563,211,3140,56.0,81.0,31.0,48.0,14.0,20.0,7.0,19,3.0,17.0,18.0,68.0,,2.0,6.0,19.0,8.0,38,1.0,7.0,66.0,117,26.0,106,44.0,254.0,1708,32.0,56.0,,3.0,33.0,97.0,16.0,26.0,7.0,26.0,20.0,73.0,68.0,64.0,78.0,54.0,38,8.0,11.0,20,6.0,26,3.0,3.0,13.0,5.0,2.0,58,36.0,47.0,3.0,61,61.0,19.0,141,86.0,227,4.0,51.0,21.0,30.0,11.0,3.0,6.0,15.0,5.0,26.0,4.0,8.0,37,63,2.0,6.0,52,7.0,66.0,6.0,27.0,9.0,48.0,25.0,23.0,51.0,26.0,73.0,508.0,4.0,9.0,0.5151515151515151,0.8717948717948718,1.0,0.24528301886792453,,0.2692307692307692,0.24528301886792453,0.5641025641025641,0.5714285714285714,0.6153846153846154,0.47085201793721976,0.5423728813559322,0.5096153846153846,0.5019762845849802,0.5987654320987654,0.5289855072463768,0.47533632286995514,0.09401709401709402,0.1111111111111111,15.363436123348018,0.4230769230769231,0.3958333333333333,0.07142857142857142,0.17039106145251395,0.12335958005249344,0.21107266435986158,0.09230769230769231,0.18856259659969088,0.10765239948119326,0.15267175572519084,0.10752688172043011,0.109375,0.09230769230769231,0.09230769230769231,0.13675213675213677,0.1388888888888889,0.32786885245901637,0.21658986175115208,0.19444444444444445,0.03361344537815126,0.5098039215686274,0.3632286995515695,0.691358024691358,0.7777777777777778,0.4642857142857143,0.08520179372197309,0.3684210526315789,0.4117647058823529,0.8571428571428571,0.07623318385650224,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.30493273542600896,0.2647058823529412,0.2647058823529412,1.0,0.17040358744394618,0.21052631578947367,0.21052631578947367,1.0,0.8135593220338984,0.6458333333333334,0.0967741935483871,0.03389830508474576,,,0.01694915254237288,0.38461538461538464,0.7,0.36538461538461536,0.3157894736842105,0.1346153846153846,0.8385650224215246,0.21052631578947367,0.5714735426008967,0.5836135135135134,0.574010576923077,0.11065573770491803,0.1956521739130435,0.38188976377952755,0.2874015748031496,5.122222222222222,24.249056603773578,0.3254324151185138,,1.0,1.0,1.0,1.0,0.10526315789473684,,,0.14285714285714285,,,1.0,,,1.0,,,,3.0,3.0,,,,,,,,,,1.0,1.0,1.0,False,1.0,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,72419.0,1207,19,2383,2407,547.0,528,280,4790,88.0,119.0,23.0,39.0,14.0,17.0,26.0,66,14.0,37.0,10.0,38.0,1.0,6.0,3.0,7.0,13.0,68,2.0,21.0,128.0,222,23.0,106,80.0,405.0,2617,29.0,52.0,2.0,8.0,16.0,80.0,19.0,32.0,6.0,28.0,32.0,88.0,204.0,52.0,69.0,36.0,68,13.0,17.0,58,30.0,88,21.0,9.0,36.0,12.0,10.0,206,44.0,49.0,2.0,98,112.0,11.0,221,95.0,316,8.0,39.0,21.0,18.0,23.0,8.0,12.0,29.0,11.0,52.0,12.0,14.0,73,142,3.0,14.0,109,15.0,108.0,8.0,47.0,11.0,31.0,20.0,10.0,32.0,21.0,88.0,544.0,9.0,10.0,0.796875,0.9272727272727272,1.0,0.2169811320754717,0.25,0.21428571428571427,0.2169811320754717,0.5765765765765766,0.5576923076923077,0.59375,0.4954268292682927,0.5333333333333333,0.4666666666666667,0.5357142857142857,0.5882352941176471,0.55,0.3231707317073171,0.07657657657657657,0.058823529411764705,15.902366863905327,0.4423076923076923,0.1774193548387097,0.03571428571428571,0.19015280135823429,0.08581436077057793,0.20675105485232068,0.07787610619469026,0.1975540921919097,0.0818661971830986,0.08888888888888889,0.10077519379844961,0.05263157894736842,0.0671462829736211,0.10810810810810811,0.16574585635359115,0.21451104100946372,0.15384615384615385,0.19618528610354224,0.24299065420560748,0.05063291139240506,0.65625,0.3628048780487805,0.7394957983193278,0.7857142857142857,0.75,0.20121951219512196,0.3939393939393939,0.4642857142857143,0.9615384615384616,0.11280487804878049,0.3783783783783784,0.3783783783783784,0.7857142857142857,0.11585365853658537,0.2631578947368421,0.2702702702702703,1.0,0.2073170731707317,0.19117647058823528,0.19117647058823528,1.0,0.65,0.5897435897435898,0.2608695652173913,0.1,0.16666666666666666,1.0,0.03333333333333333,0.2833333333333333,0.8235294117647058,0.11666666666666667,0.42857142857142855,0.35,0.6859756097560976,0.19117647058823528,0.5520819444444443,0.58605,0.5502237288135593,0.12806539509536785,0.18007662835249041,0.19753086419753085,0.21728395061728395,5.984234234234235,24.934615384615395,0.22954259336970206,1.0,3.0,2.0,10.0,2.0,0.15151515151515152,0.5,1.0,0.14285714285714285,,,1.0,,2.0,,,,,1.0,1.0,1.0,,,,1.0,,0.009433962264150943,,,,2.0,1.0,False,,0.02631578947368421
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,17841.0,297,-70,599,609,169.0,260,73,1208,18.0,35.0,6.0,10.0,3.0,7.0,5.0,13,1.0,3.0,4.0,14.0,,1.0,,5.0,11.0,48,4.0,20.0,24.0,51,15.0,62,17.0,110.0,668,7.0,12.0,,5.0,5.0,19.0,4.0,13.0,5.0,25.0,4.0,27.0,24.0,24.0,33.0,8.0,44,11.0,7.0,17,13.0,30,10.0,3.0,8.0,7.0,2.0,73,13.0,9.0,,12,12.0,1.0,25,22.0,47,5.0,21.0,14.0,7.0,10.0,3.0,6.0,6.0,4.0,16.0,2.0,4.0,15,28,1.0,,13,2.0,19.0,1.0,9.0,1.0,3.0,,2.0,5.0,3.0,27.0,169.0,4.0,1.0,0.5,0.6,0.7333333333333333,0.24193548387096775,,0.2,0.25862068965517243,0.47058823529411764,0.5833333333333334,0.3076923076923077,0.41150442477876104,0.4117647058823529,0.3026315789473684,0.45081967213114754,0.5,0.3375,0.5486725663716814,0.13725490196078433,0.11428571428571428,20.17543859649123,0.625,0.05555555555555555,,0.08571428571428572,0.07377049180327869,0.11214953271028037,0.07514450867052024,0.09716599190283401,0.07457627118644068,0.08,0.11627906976744186,,0.09022556390977443,0.025,0.06976744186046512,0.07142857142857142,0.14814814814814814,0.13095238095238096,0.043478260869565216,0.08064516129032258,0.6,0.30973451327433627,0.5142857142857142,0.5806451612903226,0.6111111111111112,0.11504424778761062,0.38461538461538464,0.5,0.2,0.02654867256637168,0.3333333333333333,0.3333333333333333,,0.12389380530973451,0.2857142857142857,0.2857142857142857,0.75,0.4247787610619469,0.22916666666666666,0.23404255319148937,0.7272727272727273,0.5882352941176471,0.6,0.3333333333333333,0.058823529411764705,,,0.23529411764705882,0.18421052631578946,0.42857142857142855,0.13157894736842105,,0.5263157894736842,0.8584070796460177,0.25,0.5397018348623854,0.62213,0.5182228571428571,0.0743801652892562,0.15254237288135594,0.17272727272727273,0.24545454545454545,4.413725490196078,27.31129032258065,0.28213689482470783,,5.0,1.0,1.0,,0.23076923076923078,,,0.25,12.0,4.0,1.0,,,,,,,2.0,,1.0,,,,1.0,2.0,0.016129032258064516,0.020833333333333332,,,,,False,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,93414.0,1557,128,3101,3103,786.0,752,367,6204,175.0,262.0,20.0,28.0,45.0,72.0,143.0,326,22.0,55.0,11.0,24.0,1.0,2.0,3.0,4.0,71.0,253,32.0,77.0,340.0,643,82.0,277,219.0,1145.0,3382,30.0,51.0,7.0,34.0,19.0,100.0,84.0,158.0,19.0,81.0,70.0,295.0,298.0,382.0,174.0,16.0,250,71.0,60.0,141,91.0,232,56.0,35.0,111.0,22.0,8.0,555,13.0,24.0,2.0,101,112.0,14.0,227,39.0,266,15.0,53.0,27.0,26.0,82.0,7.0,44.0,37.0,38.0,119.0,12.0,34.0,53,110,4.0,2.0,198,4.0,246.0,16.0,106.0,18.0,15.0,6.0,9.0,17.0,9.0,291.0,780.0,2.0,14.0,0.43823529411764706,0.44879518072289154,0.7073170731707317,0.296028880866426,0.20588235294117646,0.2345679012345679,0.29927007299270075,0.5287713841368584,0.5882352941176471,0.5316455696202531,0.5032608695652174,0.4764705882352941,0.4707112970711297,0.554368932038835,0.526595744680851,0.5383211678832117,0.3010869565217391,0.09331259720062209,0.10687022900763359,32.63217737350767,0.6890756302521008,0.1891891891891892,0.02631578947368421,0.1570827489481066,0.033012379642365884,0.15396341463414634,0.017735334242837655,0.1555880204528853,0.025342465753424658,0.04230769230769231,0.03064066852367688,0.018518518518518517,0.014787430683918669,0.026041666666666668,0.11538461538461539,0.16624040920716113,0.22727272727272727,0.14990138067061143,0.16778523489932887,0.035545023696682464,0.5294117647058824,0.2847826086956522,0.6679389312977099,0.7478632478632479,0.5542857142857143,0.35434782608695653,0.4386503067484663,0.4831081081081081,0.32867132867132864,0.059782608695652176,0.4,0.41509433962264153,0.22727272727272727,0.02608695652173913,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.275,0.28063241106719367,0.284,0.676056338028169,0.32941176470588235,0.7142857142857143,0.4,0.023529411764705882,0.5,1.0,0.3764705882352941,0.301255230125523,0.625,0.016736401673640166,0.75,0.32217573221757323,0.5858695652173913,0.284,0.5163103351955308,0.5273092592592592,0.5036288209606986,0.1067193675889328,0.1446111869031378,0.08733624454148471,0.2576419213973799,6.28040435458787,26.853260869565226,0.25346662366978395,6.0,16.0,9.0,6.0,16.0,0.09202453987730061,0.1875,0.8333333333333334,0.2077922077922078,72.0,3.0,2.0,9.0,5.0,,,5.0,2.0,2.0,1.0,,0.03636363636363636,0.007168458781362007,2.0,3.0,1.0,0.010830324909747292,0.011857707509881422,,1.0,,,False,,
