EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,BadPassSteals,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,OffFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Charge Fouls,on,Transition Take Fouls Drawn,3SecondViolations,Transition Take Fouls,BlockedCorner3,3pt And 1 Free Throw Trips
1631311,1610612740,Lester Quinones,Lester Quinones,1631311,NOP,6227.0,104.0,-16.0,227.0,225.0,77.0,77.0,29.0,452.0,1.0,5.0,,2.0,8.0,26.0,3.0,6.0,15.0,9.0,29.0,46.0,263.0,1.0,3.0,2.0,5.0,16.0,4.0,8.0,24.0,24.0,8.0,3.0,13.0,4.0,17.0,3.0,9.0,4.0,38.0,,5.0,2.0,7.0,1.0,8.0,1.0,1.0,,7.0,13.0,,14.0,16.0,77.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.4,0.4,0.4431818181818182,0.3333333333333333,0.4791666666666667,0.4444444444444444,0.6590909090909091,0.2,,21.235521235521237,0.046511627906976744,,0.08196721311475409,0.0673076923076923,0.009259259259259259,,,0.10638297872340426,0.043478260869565216,0.11363636363636363,0.2,0.2,,0.045454545454545456,,,0.5909090909090909,0.3076923076923077,0.3076923076923077,0.875,0.75,0.8409090909090909,0.3333333333333333,0.529547619047619,0.5712,0.5391642857142857,0.34782608695652173,5.853333333333334,27.351724137931036,0.3392070484581498,5.0,8.0,,1.0,3.0,1.0,,1.0,3.0,,1.0,,3.0,1.0,6.0,5.0,10.0,1.0,1.0,0.3333333333333333,,0.375,0.375,0.8571428571428571,,0.02127659574468085,,,0.1111111111111111,0.18181818181818182,0.625,1.0,0.06818181818181818,0.25,,0.3333333333333333,1.0,0.06521739130434782,2.0,3.0,1.0,,,2.0,10.0,7.0,2.0,10.0,1.0,2.0,2.0,9.0,1.0,3.0,1.0,,1.0,1.0,,0.2,,,0.4,0.3333333333333333,0.3333333333333333,1.0,,0.2,0.6666666666666666,,,0.6666666666666666,0.2,0.06521739130434782,0.17647058823529413,,,6.0,1.0,1.0,,1.0,2.0,2.0,,,1.0,,0.1111111111111111,,,,3.0,2.0,,,,,,,0.375,,,,,,1.0,,,,,,,,,,,True,,,,,
1630283,1610612740,Kylor Kelley,Kylor Kelley,1630283,NOP,2306.0,38.0,-9.0,86.0,82.0,22.0,27.0,13.0,168.0,1.0,2.0,,,,,,2.0,4.0,,,4.0,100.0,1.0,,1.0,1.0,2.0,4.0,,,,,,3.0,,3.0,,1.0,2.0,6.0,2.0,4.0,5.0,11.0,3.0,14.0,,,,1.0,4.0,,,2.0,22.0,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,5.05050505050505,0.3333333333333333,0.08333333333333333,0.17391304347826086,0.23684210526315788,0.06382978723404255,0.5,0.125,0.15789473684210525,,0.5,0.5,0.5,1.0,,,,,,,,,0.5,,0.46347499999999997,0.4289,0.6118,0.5,5.6,,0.2558139534883721,1.0,2.0,,1.0,,,,,,,1.0,2.0,1.0,,1.0,1.0,3.0,,1.0,,,,,1.0,0.5,0.043478260869565216,,0.05,0.4,0.5,0.5,0.5,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,0.0625,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,34183.0,570.0,-115.0,1144.0,1141.0,219.0,156.0,146.0,2285.0,35.0,81.0,35.0,75.0,38.0,100.0,15.0,108.0,209.0,41.0,111.0,386.0,1367.0,28.0,16.0,19.0,31.0,60.0,88.0,128.0,102.0,100.0,38.0,15.0,52.0,36.0,88.0,11.0,35.0,10.0,212.0,13.0,38.0,37.0,80.0,16.0,96.0,9.0,25.0,4.0,67.0,44.0,6.0,60.0,60.0,217.0,0.4074074074074074,0.4230769230769231,0.8292682926829268,0.36936936936936937,0.36936936936936937,0.5167464114832536,0.6129032258064516,0.5296875,0.5185185185185185,0.5583090379008746,0.5272727272727272,0.346875,0.07177033492822966,0.12345679012345678,31.250000000000004,0.13553113553113552,0.04304635761589404,0.14615384615384616,0.14071294559099437,0.02882882882882883,0.0273972602739726,0.09401709401709402,0.15343915343915343,0.060810810810810814,0.253125,0.43209876543209874,0.49295774647887325,0.3142857142857143,0.234375,0.4666666666666667,0.4794520547945205,0.3125,0.38,0.4,0.8157894736842105,0.3409090909090909,0.5125,0.38,0.4971456249999998,0.4972516129032257,0.48523333333333335,0.15544041450777202,10.581818181818184,25.90990990990991,0.19143356643356643,38.0,53.0,9.0,11.0,11.0,8.0,18.0,9.0,66.0,8.0,3.0,5.0,16.0,6.0,42.0,21.0,22.0,2.0,2.0,0.5625,0.6428571428571429,0.7159090909090909,0.7333333333333333,0.6268656716417911,0.20833333333333334,0.011857707509881422,0.021052631578947368,0.010638297872340425,0.13274336283185842,0.165625,0.7169811320754716,0.76,0.034375,0.25,0.8181818181818182,0.5333333333333333,0.75,0.17098445595854922,8.0,11.0,3.0,,1.0,6.0,22.0,47.0,6.0,23.0,25.0,10.0,13.0,55.0,4.0,24.0,11.0,4.0,7.0,11.0,6.0,0.2608695652173913,0.06716417910447761,0.5454545454545454,0.47368421052631576,0.2727272727272727,0.2727272727272727,1.0,0.1111111111111111,0.2037037037037037,0.7272727272727273,0.018518518518518517,,0.4074074074074074,0.2727272727272727,0.07602339181286549,0.10480349344978165,1.0,3.0,4.0,7.0,21.0,5.0,2.0,1.0,1.0,,,1.0,0.02666666666666667,0.015384615384615385,0.1267605633802817,0.022727272727272728,1.0,21.0,,5.0,7.0,1.0,3.0,,0.04504504504504504,0.05660377358490566,,0.2558139534883721,0.42857142857142855,1.0,1.0,,2.0,0.05,0.017699115044247787,,,,,,,6.0,False,1.0,1.0,,,
1627749,1610612740,Dejounte Murray,Dejounte Murray,1627749,NOP,60189.0,1003.0,-209.0,2110.0,2103.0,521.0,524.0,239.0,4213.0,51.0,133.0,29.0,76.0,42.0,144.0,15.0,140.0,317.0,52.0,172.0,537.0,2549.0,20.0,17.0,29.0,84.0,124.0,74.0,206.0,99.0,144.0,42.0,20.0,140.0,86.0,226.0,34.0,87.0,37.0,538.0,7.0,113.0,60.0,182.0,17.0,199.0,4.0,36.0,12.0,104.0,59.0,2.0,81.0,124.0,519.0,0.2642857142857143,0.26618705035971224,0.6346153846153846,0.3023255813953488,0.3023255813953488,0.4416403785488959,0.34523809523809523,0.4458077709611452,0.3699186991869919,0.4944649446494465,0.4397163120567376,0.35173824130879344,0.06309148264984227,0.045112781954887216,26.79386146827043,0.13157894736842105,0.012522361359570662,0.23689727463312368,0.18542336548767416,0.016456921587608905,0.01098901098901099,0.09523809523809523,0.23631123919308358,0.01486988847583643,0.2719836400817996,0.38345864661654133,0.4015748031496063,0.2549019607843137,0.1554192229038855,0.3815789473684211,0.3918918918918919,0.294478527607362,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.40540540540540543,0.5725971370143149,0.2916666666666667,0.5184679959100206,0.5108090909090909,0.5015630081300814,0.2309124767225326,8.840378548895897,25.694186046511625,0.24691943127962085,60.0,108.0,3.0,6.0,28.0,7.0,4.0,8.0,38.0,2.0,10.0,9.0,60.0,17.0,68.0,45.0,21.0,2.0,10.0,0.47058823529411764,0.2,0.43243243243243246,0.475,0.6538461538461539,0.20454545454545456,0.02109704641350211,0.009345794392523364,0.02452316076294278,0.11891891891891893,0.22085889570552147,0.5555555555555556,0.625,0.05725971370143149,0.16216216216216217,0.5,0.4666666666666667,0.7142857142857143,0.07076350093109869,13.0,30.0,10.0,1.0,3.0,10.0,36.0,101.0,11.0,39.0,52.0,43.0,22.0,123.0,10.0,49.0,12.0,8.0,4.0,12.0,6.0,0.28205128205128205,0.015748031496062992,0.5,0.26666666666666666,0.35714285714285715,0.35714285714285715,0.9,0.3333333333333333,0.24390243902439024,0.43333333333333335,0.024390243902439025,0.3333333333333333,0.2926829268292683,0.2777777777777778,0.10299625468164794,0.13764044943820225,2.0,6.0,33.0,16.0,23.0,4.0,7.0,1.0,8.0,,,7.0,0.02631578947368421,0.009345794392523364,0.23846153846153847,0.05405405405405406,1.0,57.0,,,16.0,,1.0,,,0.1111111111111111,,0.24390243902439024,0.27586206896551724,0.5,1.0,,6.0,,0.033707865168539325,,3.0,,,,,1.0,False,,,,,
1628464,1610612740,Daniel Theis,Daniel Theis,1628464,NOP,35332.0,589.0,-57.0,1226.0,1217.0,287.0,277.0,152.0,2443.0,14.0,31.0,2.0,6.0,8.0,26.0,,50.0,88.0,8.0,34.0,155.0,1441.0,23.0,,10.0,19.0,37.0,76.0,24.0,24.0,26.0,8.0,7.0,34.0,23.0,57.0,2.0,18.0,6.0,137.0,23.0,56.0,55.0,114.0,42.0,156.0,1.0,13.0,2.0,23.0,62.0,4.0,43.0,37.0,286.0,0.76,0.9743589743589743,1.0,0.23529411764705882,0.23529411764705882,0.5681818181818182,0.5263157894736842,0.5081967213114754,0.42592592592592593,0.5575539568345323,0.5285714285714286,0.2786885245901639,0.07954545454545454,0.06451612903225806,11.546685673556665,0.21153846153846154,0.07142857142857142,0.19377162629757785,0.20218579234972678,0.0656,0.03278688524590164,0.22321428571428573,0.1951219512195122,0.018518518518518517,0.2540983606557377,0.45161290322580644,0.4827586206896552,0.8571428571428571,0.04918032786885246,0.3333333333333333,0.3333333333333333,0.21311475409836064,0.3076923076923077,0.3076923076923077,1.0,,0.6967213114754098,0.3076923076923077,0.5376690082644627,0.51626,0.5430796296296296,0.23870967741935484,5.247727272727273,25.688235294117657,0.23409461663947798,34.0,51.0,11.0,18.0,8.0,,14.0,,39.0,22.0,18.0,3.0,17.0,8.0,10.0,7.0,36.0,12.0,6.0,,0.6086956521739131,0.6086956521739131,0.7222222222222222,0.43478260869565216,0.1,0.0594059405940594,0.10256410256410256,0.055793991416309016,0.23529411764705882,0.4180327868852459,0.6666666666666666,0.7391304347826086,0.06557377049180328,0.782608695652174,0.6111111111111112,,,0.25161290322580643,9.0,14.0,,,2.0,1.0,6.0,31.0,1.0,8.0,21.0,9.0,6.0,37.0,3.0,15.0,20.0,17.0,3.0,20.0,14.0,0.125,0.0625,0.7,0.7058823529411765,,,,0.09090909090909091,0.5185185185185185,0.6428571428571429,0.07407407407407407,,0.2222222222222222,0.16666666666666666,0.11194029850746269,0.15,,11.0,14.0,6.0,3.0,1.0,6.0,1.0,5.0,,,5.0,,0.07142857142857142,0.19047619047619047,,,,,,10.0,,,,,0.09803921568627451,,0.13043478260869565,1.0,,,3.0,,,,1.0,,0.038461538461538464,,4.0,,,False,,1.0,1.0,,
1629750,1610612740,Javonte Green,Javonte Green,1629750,NOP,60216.0,1004.0,-256.0,2075.0,2088.0,485.0,378.0,250.0,4163.0,9.0,28.0,,3.0,16.0,42.0,5.0,53.0,103.0,32.0,95.0,250.0,2523.0,26.0,9.0,15.0,21.0,71.0,64.0,42.0,96.0,42.0,16.0,13.0,29.0,13.0,42.0,7.0,16.0,11.0,97.0,13.0,55.0,49.0,119.0,46.0,165.0,3.0,10.0,2.0,27.0,73.0,2.0,55.0,71.0,485.0,0.6037735849056604,0.6808510638297872,1.0,0.3368421052631579,0.3368421052631579,0.5145631067961165,0.7142857142857143,0.51010101010101,0.7,0.5605381165919282,0.7244897959183674,0.4797979797979798,0.1262135922330097,0.10714285714285714,10.517458981909972,0.1084070796460177,0.023214285714285715,0.10978043912175649,0.10912906610703044,0.042843232716650435,0.018867924528301886,0.09045226130653267,0.1225071225071225,0.03,0.1414141414141414,0.32142857142857145,0.36,0.5555555555555556,0.015151515151515152,,,0.21212121212121213,0.38095238095238093,0.38095238095238093,1.0,0.14285714285714285,0.8434343434343434,0.38095238095238093,0.5914128787878787,0.5748266666666667,0.5822777777777779,0.284,3.572815533980582,24.39578947368421,0.23373493975903614,44.0,72.0,8.0,18.0,53.0,2.0,10.0,4.0,46.0,12.0,31.0,15.0,53.0,19.0,17.0,12.0,46.0,6.0,6.0,0.4444444444444444,0.38461538461538464,0.45714285714285713,0.5476190476190477,0.6296296296296297,0.3409090909090909,0.06638115631691649,0.014084507042253521,0.07303370786516854,0.13186813186813187,0.36363636363636365,0.6111111111111112,0.7096774193548387,0.2676767676767677,0.5142857142857142,0.4444444444444444,0.4,1.0,0.184,12.0,15.0,16.0,7.0,17.0,4.0,7.0,48.0,11.0,24.0,6.0,34.0,5.0,61.0,10.0,32.0,27.0,21.0,5.0,28.0,16.0,0.4583333333333333,0.03319502074688797,0.5714285714285714,0.6136363636363636,0.3018867924528302,0.3018867924528302,1.0,0.375,0.3333333333333333,0.8,0.37777777777777777,0.4117647058823529,0.15555555555555556,0.5714285714285714,0.1493212669683258,0.256,4.0,14.0,8.0,2.0,5.0,5.0,3.0,2.0,2.0,1.0,1.0,2.0,,0.04504504504504504,0.08,0.11428571428571428,2.0,,,,2.0,1.0,,1.0,,0.1388888888888889,,0.09859154929577464,,0.5,1.0,1.0,1.0,,0.010416666666666666,2.0,2.0,0.03278688524590164,1.0,,,,False,1.0,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,38801.0,647.0,-24.0,1329.0,1337.0,229.0,336.0,149.0,2666.0,11.0,34.0,7.0,9.0,8.0,35.0,3.0,53.0,100.0,22.0,72.0,205.0,1534.0,18.0,5.0,5.0,7.0,27.0,74.0,32.0,66.0,34.0,8.0,10.0,39.0,25.0,64.0,7.0,23.0,13.0,153.0,13.0,26.0,28.0,55.0,22.0,77.0,5.0,11.0,1.0,35.0,66.0,1.0,39.0,27.0,228.0,0.6981132075471698,0.7254901960784313,1.0,0.3055555555555556,0.30985915492957744,0.53,0.7142857142857143,0.5,0.5277777777777778,0.5366492146596858,0.6136363636363636,0.4186046511627907,0.1,0.11764705882352941,14.937210839391936,0.0945945945945946,0.0391566265060241,0.08024691358024691,0.08709677419354839,0.0352,0.018867924528301886,0.06451612903225806,0.07509881422924901,0.05813953488372093,0.19767441860465115,0.3235294117647059,0.36666666666666664,0.45454545454545453,0.05232558139534884,0.7777777777777778,0.7777777777777778,0.20348837209302326,0.22857142857142856,0.22857142857142856,1.0,0.13043478260869565,0.75,0.23529411764705882,0.5611769005847953,0.5480366666666667,0.5374235294117646,0.13170731707317074,5.5120000000000005,24.665277777777774,0.17231000752445447,35.0,57.0,4.0,11.0,37.0,,6.0,2.0,19.0,4.0,9.0,1.0,37.0,13.0,24.0,14.0,37.0,1.0,10.0,0.4,0.3333333333333333,0.391304347826087,0.3958333333333333,0.6857142857142857,0.043478260869565216,0.030716723549488054,0.03007518796992481,0.027522935779816515,0.10833333333333334,0.3313953488372093,0.6140350877192983,0.6862745098039216,0.21511627906976744,0.4782608695652174,0.36363636363636365,,,0.09268292682926829,2.0,2.0,14.0,3.0,7.0,,4.0,33.0,3.0,11.0,18.0,24.0,3.0,40.0,2.0,19.0,7.0,3.0,3.0,9.0,3.0,0.2727272727272727,0.0547945205479452,0.3333333333333333,0.7142857142857143,0.3783783783783784,0.3783783783783784,1.0,0.25,0.1111111111111111,1.0,0.3888888888888889,0.42857142857142855,0.2222222222222222,,0.10052910052910052,0.1623931623931624,2.0,1.0,8.0,6.0,10.0,4.0,4.0,6.0,2.0,2.0,1.0,2.0,,0.04,0.09859154929577464,0.08695652173913043,2.0,,1.0,,3.0,,,1.0,,0.10526315789473684,,0.1346153846153846,1.0,1.0,1.0,4.0,,,,,2.0,,1.0,,,,False,,,,1.0,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,107379.0,1790.0,-240.0,3724.0,3696.0,770.0,788.0,430.0,7420.0,114.0,249.0,38.0,92.0,143.0,380.0,32.0,267.0,526.0,167.0,447.0,1158.0,4491.0,42.0,43.0,50.0,108.0,266.0,236.0,298.0,369.0,380.0,143.0,33.0,136.0,82.0,218.0,35.0,95.0,34.0,518.0,20.0,74.0,77.0,163.0,41.0,204.0,10.0,31.0,4.0,105.0,120.0,4.0,134.0,262.0,763.0,0.4419475655430712,0.45038167938931295,0.7365269461077845,0.37360178970917224,0.37360178970917224,0.5076045627376425,0.46296296296296297,0.5318602261048304,0.5631313131313131,0.5520038167938931,0.5833333333333334,0.45940390544707094,0.06273764258555133,0.0642570281124498,27.0931326434619,0.09685534591194969,0.02081165452653486,0.08131868131868132,0.08856304985337243,0.021505376344086023,0.014184397163120567,0.09171597633136094,0.08172362555720654,0.02012072434607646,0.25590955806783144,0.4578313253012048,0.4892703862660944,0.47368421052631576,0.09455292908530319,0.41304347826086957,0.41304347826086957,0.39054470709146966,0.3763157894736842,0.3783068783068783,0.7062937062937062,0.3764705882352941,0.6495375128468653,0.3763157894736842,0.5257783950617283,0.5206580357142857,0.5159291878172588,0.229706390328152,7.92528517110266,25.681655480984347,0.20676691729323307,115.0,185.0,10.0,19.0,67.0,16.0,18.0,21.0,106.0,10.0,18.0,12.0,45.0,17.0,74.0,48.0,57.0,,6.0,0.4883720930232558,0.42857142857142855,0.5823529411764706,0.5955056179775281,0.7047619047619048,0.125,0.022332506203473945,0.02077922077922078,0.026446280991735537,0.1111111111111111,0.19013360739979446,0.6216216216216216,0.6845238095238095,0.06885919835560124,0.2235294117647059,0.5263157894736842,0.5,1.0,0.09153713298791019,28.0,40.0,24.0,7.0,13.0,34.0,77.0,123.0,41.0,90.0,47.0,28.0,23.0,171.0,14.0,69.0,20.0,7.0,11.0,22.0,12.0,0.45555555555555555,0.022988505747126436,0.5454545454545454,0.3826086956521739,0.3582089552238806,0.36363636363636365,0.9166666666666666,0.4,0.20202020202020202,0.7,0.06565656565656566,0.5384615384615384,0.3888888888888889,0.44155844155844154,0.07170542635658915,0.11876075731497418,11.0,7.0,43.0,15.0,26.0,4.0,6.0,1.0,16.0,2.0,2.0,13.0,,0.009950248756218905,0.08016877637130802,0.12941176470588237,5.0,132.0,,3.0,7.0,5.0,3.0,,0.006711409395973154,0.0918918918918919,0.014925373134328358,0.07746478873239436,0.5263157894736842,0.45454545454545453,0.8,2.0,5.0,0.005263157894736842,0.011086474501108648,3.0,2.0,0.03409090909090909,2.0,,,,False,1.0,,1.0,,1.0
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,105657.0,1761.0,-344.0,3683.0,3663.0,843.0,842.0,436.0,7346.0,56.0,145.0,11.0,30.0,118.0,352.0,32.0,211.0,378.0,152.0,425.0,1064.0,4441.0,38.0,38.0,38.0,74.0,211.0,298.0,124.0,390.0,351.0,118.0,25.0,102.0,71.0,173.0,25.0,51.0,42.0,417.0,27.0,115.0,77.0,211.0,47.0,258.0,16.0,31.0,6.0,95.0,107.0,3.0,171.0,209.0,837.0,0.7061611374407583,0.7376237623762376,0.8552631578947368,0.35764705882352943,0.3584905660377358,0.5582010582010583,0.5135135135135135,0.5466998754669987,0.4853801169590643,0.588268156424581,0.5335051546391752,0.5292652552926526,0.06613756613756613,0.10344827586206896,23.336501901140686,0.09846547314578005,0.02857142857142857,0.12863534675615212,0.11455847255369929,0.025813692480359147,0.007751937984496124,0.08463949843260188,0.125193199381762,0.0392156862745098,0.18057285180572852,0.38620689655172413,0.4307692307692308,0.6964285714285714,0.037359900373599,0.36666666666666664,0.3793103448275862,0.4383561643835616,0.3352272727272727,0.33714285714285713,0.8305084745762712,0.42105263157894735,0.7820672478206725,0.33618233618233617,0.5521629213483147,0.540984,0.5297108823529413,0.19830827067669174,5.457936507936508,26.72870588235293,0.22888949226174315,144.0,203.0,17.0,25.0,73.0,10.0,24.0,14.0,115.0,18.0,19.0,19.0,54.0,19.0,64.0,31.0,55.0,6.0,11.0,0.3684210526315789,0.631578947368421,0.5921052631578947,0.6705882352941176,0.6736842105263158,0.2159090909090909,0.022700119474313024,0.03260869565217391,0.026058631921824105,0.09717868338557993,0.25280199252801994,0.7093596059113301,0.7422680412371134,0.09090909090909091,0.32894736842105265,0.68,0.3125,0.9,0.1080827067669173,26.0,38.0,34.0,8.0,13.0,22.0,84.0,186.0,30.0,97.0,46.0,35.0,25.0,210.0,22.0,95.0,37.0,24.0,12.0,38.0,21.0,0.30927835051546393,0.03125,0.5526315789473685,0.7152777777777778,0.4657534246575342,0.4722222222222222,0.9411764705882353,0.17647058823529413,0.2222222222222222,0.6842105263157895,0.07602339181286549,0.6153846153846154,0.49122807017543857,0.2619047619047619,0.10946408209806158,0.2106430155210643,6.0,25.0,45.0,11.0,33.0,9.0,5.0,10.0,18.0,1.0,1.0,9.0,0.03333333333333333,0.013452914798206279,0.13765182186234817,0.07894736842105263,4.0,66.0,1.0,3.0,9.0,5.0,11.0,,0.007058823529411765,0.04433497536945813,0.0136986301369863,0.13194444444444445,0.6363636363636364,0.6666666666666666,1.0,,1.0,0.005681818181818182,0.002347417840375587,1.0,1.0,0.010869565217391304,1.0,1.0,,3.0,False,1.0,,,,
1642274,1610612740,Yves Missi,Yves Missi,1642274,NOP,105658.0,1761.0,-452.0,3601.0,3599.0,584.0,573.0,466.0,7200.0,33.0,90.0,,1.0,,1.0,,235.0,429.0,,1.0,586.0,4431.0,155.0,,30.0,59.0,82.0,308.0,162.0,,,,61.0,53.0,36.0,89.0,9.0,21.0,19.0,214.0,151.0,155.0,126.0,295.0,232.0,527.0,17.0,26.0,3.0,74.0,129.0,9.0,143.0,82.0,581.0,0.6553191489361702,0.88,,,,0.5477855477855478,0.5084745762711864,0.5465116279069767,0.5084745762711864,0.571150097465887,0.5324675324675324,0.002325581395348837,0.14219114219114218,0.17777777777777778,14.083493282149712,0.16427640156453716,0.15314401622718052,0.17146017699115043,0.16816277678037103,0.1304100227790433,0.10810810810810811,0.15634218289085547,0.16964285714285715,0.1297709923664122,0.20930232558139536,0.36666666666666664,0.44594594594594594,0.8484848484848485,0.002325581395348837,,,0.002325581395348837,,,,,0.7883720930232558,,0.6023365967365969,0.604728205128205,0.5822745762711863,0.13993174061433447,2.6114219114219117,42.5,0.16217717300749793,202.0,338.0,75.0,138.0,,,83.0,,197.0,120.0,78.0,14.0,34.0,18.0,48.0,30.0,88.0,16.0,8.0,,0.535483870967742,0.535483870967742,0.5628571428571428,0.6486486486486487,0.1917808219178082,0.1012987012987013,0.1784776902887139,0.09847198641765705,0.18387096774193548,0.786046511627907,0.5976331360946746,0.689419795221843,,0.8903225806451613,0.5434782608695652,,,0.3361774744027304,27.0,46.0,,,,,,116.0,,,27.0,16.0,9.0,182.0,16.0,95.0,91.0,64.0,27.0,91.0,54.0,,0.14660831509846828,0.5934065934065934,0.6237623762376238,,,,0.14666666666666667,0.7796610169491526,0.5869565217391305,,,,,0.18664047151277013,0.18700787401574803,,31.0,22.0,5.0,18.0,17.0,11.0,2.0,4.0,,,3.0,,0.11049723756906077,0.17672413793103448,,,,1.0,,13.0,2.0,,1.0,,0.13313609467455623,,0.13559322033898305,,,,,,,,3.0,3.0,0.03260869565217391,,15.0,2.0,,False,,1.0,,,
