EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,BlockedCorner3,on,LongMidRangePctBlocked,BlockedLongMidRange,FTOffRebounds,Transition Take Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,HeaveMakes,Transition Take Fouls,3SecondViolations,Clear Path Fouls
1631230,1610612737,Dominick Barlow,Dominick Barlow,1631230,ATL,11585.0,193,-4.0,398,400,91.0,122,60.0,798,23.0,31.0,3.0,3.0,14.0,1.0,4.0,9.0,2.0,5.0,33.0,49.0,3.0,14.0,80.0,495,14.0,4.0,6.0,12.0,48.0,18.0,9.0,5.0,2.0,8.0,5.0,13.0,3.0,4.0,31.0,16.0,10.0,17.0,28.0,28.0,56.0,1.0,,1.0,2.0,,21.0,28.0,1.0,13.0,,9.0,5.0,6.0,8.0,4.0,8.0,5.0,1.0,12.0,91.0,0.7272727272727273,0.8571428571428571,1.0,0.2142857142857142,0.2142857142857142,0.673469387755102,0.6666666666666666,0.5952380952380952,0.55,0.6153846153846154,0.5454545454545454,0.2222222222222222,14.346895074946469,0.5,0.1827956989247312,0.1904761904761904,0.15625,0.1719745222929936,0.1513513513513513,0.2222222222222222,0.1578947368421052,0.1555555555555555,0.1578947368421052,0.625,0.492063492063492,0.7419354838709677,0.7931034482758621,0.6956521739130435,0.2222222222222222,0.0634920634920634,0.25,0.25,1.0,0.1428571428571428,0.0793650793650793,0.4,0.4,1.0,0.3,1.0,0.7142857142857143,0.4,0.5920541666666668,0.5674545454545453,0.5269944444444444,0.09375,0.12,0.15,4.43265306122449,23.784615384615385,0.228643216080402,5.0,10.0,9.0,1.0,,1.0,1.0,3.0,1.0,1.0,,1.0,5.0,7.0,1.0,2.0,3.0,20.0,1.0,4.0,1.0,,10.0,3.0,,2.0,3.0,1.0,12.0,3.0,3.0,1.0,2.0,,1.0,,,1.0,,,,,1.0,,,4.0,1.0,1.0,0.5,0.25,0.5,0.53125,0.5882352941176471,,0.0612244897959183,0.064516129032258,,0.1188118811881188,0.1785714285714285,0.1298701298701298,0.0833333333333333,0.15625,0.2142857142857142,0.125,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.1111111111111111,0.1111111111111111,1.0,0.625,0.5,,0.0625,,,0.0625,1.0,1.0,0.3,0.3333333333333333,0.1,,,0.25,1.0,,,,2.0,1.0,0.0714285714285714,,0.125,0.0909090909090909,,,True,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,8455.0,141,-27.0,292,293,57.0,74,48.0,585,18.0,30.0,2.0,4.0,16.0,,1.0,,,1.0,24.0,47.0,,1.0,53.0,364,17.0,3.0,8.0,9.0,36.0,12.0,,1.0,,5.0,2.0,7.0,2.0,1.0,16.0,15.0,11.0,18.0,32.0,23.0,55.0,1.0,1.0,2.0,3.0,2.0,6.0,14.0,,8.0,1.0,10.0,,4.0,5.0,3.0,5.0,4.0,,9.0,57.0,0.75,1.0,,,,0.5106382978723404,0.375,0.5,0.375,0.5,0.4090909090909091,0.0208333333333333,16.3265306122449,0.3333333333333333,0.2903225806451613,0.2027027027027027,0.1428571428571428,0.2086330935251798,0.1564625850340136,0.217391304347826,0.5,0.1636363636363636,0.0909090909090909,0.8,0.625,0.6,0.6206896551724138,0.6666666666666666,0.3333333333333333,0.0208333333333333,,,,,0.0208333333333333,,,,0.5,0.5,0.6458333333333334,,0.58505,0.5492785714285715,0.5504875,0.0769230769230769,0.0784313725490196,0.1698113207547169,3.480851063829788,26.3,0.1952054794520548,7.0,13.0,6.0,,,,,,,,,,5.0,8.0,,,2.0,18.0,,,3.0,,12.0,3.0,,,3.0,1.0,8.0,1.0,7.0,4.0,3.0,,,,,3.0,,,,,1.0,,,2.0,3.0,1.0,,,0.4705882352941176,0.4705882352941176,0.5,,0.0638297872340425,0.0333333333333333,,0.1095890410958904,0.2272727272727272,0.1071428571428571,0.1176470588235294,0.2916666666666667,0.25,0.05,0.375,0.4285714285714285,1.0,,,,0.7647058823529411,0.5384615384615384,0.1428571428571428,,,,,,,,,,,,0.3396226415094339,3.0,2.0,,,1.0,,0.125,,1.0,,,,True,,,,,,,,,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,2580.0,43,11.0,88,89,9.0,19,17.0,177,,,,,9.0,,1.0,1.0,3.0,9.0,4.0,10.0,3.0,10.0,17.0,97,,,,,2.0,6.0,6.0,9.0,3.0,8.0,5.0,13.0,4.0,2.0,31.0,1.0,4.0,1.0,5.0,2.0,7.0,1.0,1.0,,1.0,,4.0,6.0,,1.0,,,,,,,,,,,8.0,0.25,0.25,0.6666666666666666,0.3,0.3,0.4,,0.425,,0.425,,0.5,19.81132075471698,1.0,0.0384615384615384,0.0454545454545454,0.16,0.0980392156862745,0.0434782608695652,0.0625,0.1,0.1428571428571428,0.25,,,,,,0.45,0.05,,,,0.05,0.45,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,0.5107625,0.5633,0.5049,,,,12.37,25.71,0.1022727272727272,,,4.0,,,,,,2.0,4.0,,1.0,,,2.0,4.0,,6.0,,1.0,,3.0,,1.0,,1.0,6.0,,1.0,1.0,3.0,2.0,1.0,,,,1.0,,,,,,,,,,,,0.5,,,0.75,0.75,,0.1,,,0.0416666666666666,,0.0588235294117647,,,,0.0833333333333333,0.4444444444444444,0.5,0.25,,,,,,,,,,1.0,0.5,0.5,,,1.0,,,0.3529411764705882,,,,,,,0.1111111111111111,,,,,,True,,,,,,,,,,
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,1972.0,33,2.0,64,66,1.0,22,8.0,130,,,,,1.0,,1.0,2.0,3.0,7.0,1.0,2.0,5.0,9.0,18.0,79,1.0,,,,2.0,,15.0,7.0,3.0,,2.0,2.0,1.0,,6.0,,4.0,1.0,5.0,,5.0,2.0,2.0,,2.0,,2.0,4.0,,4.0,1.0,2.0,,,3.0,2.0,3.0,1.0,,,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.5,,0.7727272727272727,,0.8181818181818182,,0.8181818181818182,18.05555555555556,1.0,0.0588235294117647,,0.2666666666666666,0.15625,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,0.0909090909090909,0.0909090909090909,,,,0.1818181818181818,0.6363636363636364,0.4285714285714285,0.4285714285714285,1.0,,,0.8181818181818182,0.4285714285714285,0.54739,0.4787,,0.0909090909090909,,,13.25,25.122222222222224,0.015625,,,1.0,2.0,,,,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.1666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,True,,,,,,,,,,
1631210,1610612737,Jacob Toppin,Jacob Toppin,1631210,ATL,896.0,15,-11.0,31,33,,6,5.0,64,,1.0,,,,,,4.0,,1.0,,1.0,2.0,5.0,6.0,48,1.0,,,,,,6.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4,0.4,,,0.5,,0.5,,0.8333333333333334,16.666666666666668,,0.25,,,0.1333333333333333,0.0588235294117647,,0.25,,,,0.1666666666666666,,,,,,,,,0.6666666666666666,0.1666666666666666,,,,,,1.0,,0.6277499999999999,,,,,,1.2,23.6,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.1111111111111111,,,0.25,,0.3333333333333333,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631342,1610612737,Daeqwon Plowden,Daeqwon Plowden,1631342,ATL,929.0,15,4.0,29,32,1.0,5,4.0,61,2.0,2.0,,,,,,2.0,1.0,2.0,2.0,2.0,1.0,4.0,7.0,33,1.0,,,,4.0,,3.0,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,4.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,0.25,1.0,,0.5833333333333334,,0.5833333333333334,,0.6666666666666666,24.24242424242424,0.5,,,0.1666666666666666,0.0833333333333333,,,,0.25,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,1.0,0.5,0.6796833333333333,,,,,,0.65,24.45,0.0344827586206896,1.0,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.2857142857142857,,1.0,,,,,,,,,,,True,,,,,,,,,,
1626204,1610612737,Larry Nance Jr.,Larry Nance Jr.,1626204,ATL,25688.0,428,-98.0,907,914,242.0,233,93.0,1821,28.0,43.0,9.0,13.0,24.0,2.0,4.0,27.0,19.0,42.0,40.0,71.0,32.0,69.0,185.0,1097,10.0,9.0,15.0,39.0,68.0,12.0,93.0,40.0,19.0,18.0,18.0,36.0,10.0,8.0,90.0,11.0,36.0,32.0,74.0,20.0,94.0,8.0,8.0,6.0,14.0,2.0,12.0,34.0,1.0,21.0,6.0,12.0,,4.0,11.0,5.0,12.0,9.0,,39.0,241.0,0.85,0.9714285714285714,0.96875,0.463768115942029,0.4776119402985074,0.5633802816901409,0.6,0.6285714285714286,0.6,0.6335616438356164,0.609375,0.4928571428571429,15.732546705998034,0.5714285714285714,0.1711229946524064,0.0558375634517766,0.173076923076923,0.1721518987341772,0.0470588235294117,0.0679611650485436,0.1724137931034483,0.1575757575757575,0.2325581395348837,0.75,0.3071428571428571,0.6511627906976745,0.7,0.7857142857142857,0.1714285714285714,0.0285714285714285,0.5,0.6666666666666666,1.0,0.1928571428571428,0.3,0.4523809523809524,0.4634146341463415,0.9473684210526316,0.4333333333333333,0.6923076923076923,0.8,0.475,0.5620492753623187,0.586355,0.5792053571428571,0.0277777777777777,0.0533333333333333,0.2108108108108108,4.436619718309857,25.87971014492753,0.2668136714443219,6.0,7.0,10.0,13.0,1.0,2.0,2.0,5.0,3.0,3.0,4.0,10.0,9.0,8.0,4.0,5.0,,28.0,6.0,15.0,3.0,3.0,10.0,5.0,1.0,8.0,10.0,,9.0,3.0,20.0,11.0,9.0,,,,2.0,3.0,,,,,2.0,1.0,1.0,6.0,3.0,2.0,0.8,0.4,0.8,0.9333333333333332,0.9333333333333332,0.0144927536231884,0.0704225352112676,0.0697674418604651,0.0238095238095238,0.0394736842105263,0.0547945205479452,0.0372670807453416,0.044776119402985,0.1578947368421052,0.1829268292682926,0.05,0.4166666666666667,0.4347826086956521,1.0,0.4814814814814814,0.4814814814814814,1.0,0.4666666666666667,0.8571428571428571,0.1666666666666666,0.1333333333333333,0.5,1.0,0.2,1.0,0.6666666666666666,0.1666666666666666,0.4,0.3333333333333333,0.4,,0.1513513513513513,6.0,3.0,2.0,,5.0,,0.0416666666666666,,0.3157894736842105,,2.0,,False,0.25,,,,,,,,,
1627747,1610612737,Caris LeVert,Caris LeVert,1627747,ATL,20298.0,338,-1.0,734,720,235.0,326,76.0,1454,29.0,40.0,10.0,12.0,31.0,2.0,5.0,14.0,14.0,35.0,51.0,76.0,21.0,49.0,186.0,885,6.0,13.0,19.0,49.0,66.0,36.0,45.0,35.0,14.0,18.0,22.0,40.0,15.0,8.0,102.0,4.0,12.0,18.0,32.0,8.0,40.0,6.0,5.0,3.0,9.0,1.0,16.0,28.0,,23.0,,32.0,5.0,16.0,4.0,1.0,4.0,3.0,,49.0,229.0,0.6470588235294118,0.6470588235294118,0.7142857142857143,0.4285714285714285,0.4285714285714285,0.6710526315789473,0.6842105263157895,0.66,0.6666666666666666,0.6739130434782609,0.6805555555555556,0.392,17.775090689238212,0.6666666666666666,0.1104294478527607,0.024390243902439,0.0794701986754966,0.0955414012738853,0.0251572327044025,0.0114942528735632,0.1724137931034483,0.0803571428571428,0.0769230769230769,0.75,0.32,0.725,0.8285714285714286,0.7931034482758621,0.248,0.04,0.4,0.4,0.5,0.112,0.28,0.4,0.4,0.6428571428571429,0.3636363636363636,0.8333333333333334,0.712,0.4,0.5909713114754097,0.5084500000000001,0.59914375,0.1240875912408759,0.1839080459770115,0.2634408602150537,5.24342105263158,24.877083333333346,0.3201634877384196,2.0,4.0,20.0,7.0,,1.0,4.0,7.0,1.0,1.0,2.0,7.0,21.0,4.0,1.0,2.0,4.0,15.0,6.0,14.0,5.0,18.0,,5.0,1.0,7.0,10.0,,4.0,2.0,8.0,6.0,2.0,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,2.0,2.0,1.0,0.5,0.4285714285714285,0.6666666666666666,0.6875,0.6818181818181818,0.0204081632653061,0.0657894736842105,0.125,,0.0259740259740259,0.0441176470588235,0.0275229357798165,0.0222222222222222,0.1034482758620689,0.0921052631578947,0.0425531914893617,0.6451612903225806,0.6451612903225806,0.45,0.5,0.5384615384615384,0.8571428571428571,0.5,0.5,0.5,0.125,,,0.125,1.0,,0.2121212121212121,0.5714285714285714,0.2121212121212121,0.2857142857142857,0.02,0.0806451612903225,2.0,,,1.0,1.0,,,0.0714285714285714,0.0909090909090909,,,,False,,1.0,,,,,,,,
1627777,1610612737,Georges Niang,Georges Niang,1627777,ATL,17905.0,298,35.0,647,641,169.0,238,68.0,1288,11.0,17.0,3.0,8.0,14.0,,,25.0,29.0,57.0,15.0,31.0,38.0,82.0,155.0,766,2.0,5.0,13.0,43.0,28.0,2.0,111.0,57.0,29.0,11.0,7.0,18.0,4.0,2.0,43.0,4.0,14.0,13.0,29.0,6.0,35.0,7.0,6.0,11.0,18.0,3.0,19.0,37.0,,15.0,,15.0,1.0,6.0,3.0,2.0,3.0,2.0,,43.0,165.0,0.9333333333333332,0.9333333333333332,0.9736842105263158,0.4634146341463415,0.4634146341463415,0.4838709677419355,0.3846153846153846,0.6371681415929203,0.5606060606060606,0.6458333333333334,0.5972222222222222,0.7256637168141593,19.00826446280992,0.3888888888888889,0.0896551724137931,0.0303030303030303,0.1157024793388429,0.1015037593984962,0.0218978102189781,0.0389610389610389,0.1304347826086956,0.1235955056179775,0.09375,0.6666666666666666,0.1504424778761062,0.6470588235294118,0.6470588235294118,1.0,0.1238938053097345,,,,,0.2212389380530973,0.504424778761062,0.5087719298245614,0.5087719298245614,0.9655172413793104,0.2424242424242424,0.375,0.8761061946902655,0.5087719298245614,0.5573032407407409,0.4623375,0.5561937499999999,0.0508474576271186,0.1666666666666666,0.2774193548387096,4.5032258064516135,24.86951219512195,0.2612055641421947,,1.0,4.0,9.0,,1.0,2.0,4.0,2.0,3.0,7.0,16.0,11.0,,2.0,4.0,,6.0,9.0,20.0,6.0,3.0,,,,3.0,9.0,,2.0,2.0,7.0,5.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,,,,2.0,,,1.0,2.0,2.0,0.5,0.45,,0.5,0.5,,,,,0.0140845070422535,0.0204081632653061,0.0181818181818181,,0.1020408163265306,0.0684931506849315,0.0338983050847457,0.2857142857142857,0.2857142857142857,0.75,0.36,0.36,1.0,0.1666666666666666,,,0.1666666666666666,,,0.5,0.6666666666666666,1.0,0.1212121212121212,0.5,0.4848484848484848,0.4375,,0.0387096774193548,2.0,2.0,3.0,3.0,3.0,,,,0.1111111111111111,,,,False,,,,,,,,,,
1630249,1610612737,Vít Krejčí,Vít Krejčí,1630249,ATL,55677.0,928,-65.0,1950,1948,470.0,471,205.0,3898,26.0,38.0,5.0,7.0,32.0,3.0,5.0,35.0,52.0,131.0,44.0,75.0,68.0,166.0,315.0,2197,10.0,8.0,18.0,60.0,54.0,34.0,189.0,131.0,52.0,66.0,46.0,112.0,27.0,20.0,270.0,10.0,45.0,52.0,102.0,19.0,121.0,21.0,17.0,18.0,39.0,,42.0,85.0,,31.0,1.0,33.0,2.0,16.0,18.0,8.0,19.0,12.0,,60.0,465.0,0.6136363636363636,0.6585365853658537,0.9264705882352942,0.4096385542168674,0.4096385542168674,0.5866666666666667,0.4444444444444444,0.6058091286307054,0.5098039215686274,0.615234375,0.5357142857142857,0.6887966804979253,13.53211009174312,0.5384615384615384,0.1145374449339207,0.024330900243309,0.1063829787234042,0.1106043329532497,0.0211817168338907,0.0382775119617224,0.1126760563380281,0.1054421768707483,0.1085271317829457,0.631578947368421,0.1576763485477178,0.6842105263157895,0.7878787878787878,0.7307692307692307,0.1327800829875518,0.0207468879668049,0.6,0.6,0.6666666666666666,0.1452282157676348,0.5435684647302904,0.3969465648854962,0.3969465648854962,0.903846153846154,0.1372549019607843,0.7142857142857143,0.8464730290456431,0.3969465648854962,0.5616883817427386,0.6392321428571429,0.5458323529411765,0.0666666666666666,0.1797752808988764,0.1904761904761904,5.026666666666667,25.46807228915663,0.241025641025641,7.0,9.0,15.0,16.0,,1.0,4.0,11.0,7.0,10.0,8.0,22.0,23.0,7.0,7.0,11.0,2.0,37.0,12.0,33.0,8.0,15.0,6.0,8.0,,19.0,43.0,3.0,9.0,1.0,29.0,16.0,13.0,7.0,4.0,1.0,9.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,9.0,3.0,1.0,0.6363636363636364,0.3636363636363636,0.7,0.8333333333333334,0.8043478260869565,,0.1066666666666666,0.131578947368421,,0.0185185185185185,0.0063694267515923,0.0161290322580645,0.0263157894736842,0.108433734939759,0.1198156682027649,0.0084745762711864,0.46875,0.5172413793103449,0.4,0.4571428571428571,0.4571428571428571,1.0,0.4285714285714285,0.7777777777777778,0.5714285714285714,0.0476190476190476,,,0.4761904761904761,0.7,1.0,0.2156862745098039,0.3636363636363636,0.4313725490196078,0.3636363636363636,0.0060240963855421,0.1174603174603174,5.0,7.0,1.0,,1.0,,0.09375,,0.119047619047619,0.0222222222222222,,,False,,1.0,,,,,,,,
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,138088.0,2301,-75.0,4923,4931,967.0,1052,616.0,9854,188.0,284.0,40.0,64.0,311.0,3.0,10.0,55.0,52.0,165.0,328.0,605.0,75.0,220.0,955.0,5752,93.0,61.0,113.0,170.0,338.0,318.0,210.0,160.0,52.0,176.0,110.0,286.0,62.0,58.0,682.0,62.0,136.0,128.0,283.0,116.0,399.0,85.0,63.0,46.0,131.0,12.0,80.0,158.0,5.0,118.0,,123.0,13.0,62.0,48.0,22.0,52.0,26.0,2.0,170.0,946.0,0.5152439024390244,0.5671140939597316,0.9333333333333332,0.3409090909090909,0.3488372093023256,0.5421487603305785,0.5398230088495575,0.5339393939393939,0.5100671140939598,0.5432309442548351,0.53125,0.2666666666666666,17.866619494073944,0.648854961832061,0.1188486536675951,0.0511129431162407,0.1291547958214625,0.1239436619718309,0.0483449477351916,0.0455259026687598,0.1454545454545454,0.1232349165596919,0.145985401459854,0.5,0.3442424242424242,0.6619718309859155,0.706766917293233,0.4574468085106383,0.3769696969696969,0.0121212121212121,0.3,0.3,0.6666666666666666,0.0666666666666666,0.2,0.3151515151515151,0.3190184049079754,0.903846153846154,0.4295302013422818,0.625,0.610909090909091,0.325,0.5574045566502465,0.5668985915492958,0.5605199999999999,0.0709382151029748,0.0948012232415902,0.1780104712041884,4.945950413223139,25.98727272727272,0.1964249441397521,40.0,66.0,137.0,23.0,,2.0,5.0,8.0,4.0,20.0,5.0,28.0,74.0,51.0,4.0,22.0,8.0,122.0,10.0,36.0,18.0,15.0,60.0,37.0,3.0,48.0,109.0,9.0,49.0,22.0,208.0,127.0,81.0,11.0,22.0,2.0,22.0,3.0,13.0,,,,5.0,4.0,3.0,24.0,10.0,5.0,0.1818181818181818,0.2777777777777778,0.5483870967741935,0.4956521739130435,0.5083333333333333,0.0136363636363636,0.0611570247933884,0.0633802816901408,0.0121212121212121,0.0452446906740535,0.0552147239263803,0.0361145703611457,0.0714285714285714,0.0988505747126436,0.1278825995807128,0.0594594594594594,0.4405144694533762,0.4691780821917808,0.5912408759124088,0.4181818181818181,0.4259259259259259,1.0,0.5739130434782609,0.6060606060606061,0.225,0.017391304347826,,,0.1739130434782608,0.2,1.0,0.0536912751677852,0.625,0.1879194630872483,0.1785714285714285,,0.1277486910994764,19.0,17.0,5.0,2.0,9.0,,0.0610932475884244,0.0181818181818181,0.1844660194174757,0.0689655172413793,5.0,1.0,False,,2.0,5.0,1.0,1.0,0.0396825396825396,,,,
