EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,Steals,BadPassSteals,BadPassTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceArc3FGA,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,Charge Fouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SelfOReb,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,Loose Ball Fouls,LongMidRangePctAssisted,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,17408.0,290,23,554,574,150.0,1128,36.0,53.0,10.0,13.0,37.0,56.0,13.0,87.0,635,11.0,14.0,28.0,28.0,22.0,49.0,101.0,26.0,17.0,19.0,6.0,28.0,150.0,0.3783783783783784,0.7777777777777778,0.6607142857142857,0.7857142857142857,0.6607142857142857,0.7857142857142857,0.6692307692307692,0.7777777777777778,11.398176291793312,0.1705426356589147,0.1769230769230769,0.1666666666666666,0.9464285714285714,0.6792452830188679,0.6792452830188679,0.3611111111111111,0.9285714285714286,0.7692307692307693,0.9464285714285714,0.6628321428571429,0.6286714285714287,0.0983606557377049,0.0983606557377049,0.3218390804597701,1.0714285714285714,0.2707581227436823,150.0,88.0,1.0,3.0,46.0,6.0,13.0,2.0,32.0,5.0,1.0,10.0,3.0,0.5,0.0535714285714285,0.3333333333333333,0.5,,,,,,,,,,,,,,,,7.0,4.0,24.0,16.0,11.0,4.0,,,,,,0.183206106870229,0.1607142857142857,,,,,,,,,,,,,,,,,,21.0,32.0,,47.0,1.0,11.0,52.0,19.0,0.65625,0.65625,0.6714285714285714,0.0924369747899159,0.1890909090909091,0.1046511627906976,,,,,0.631876,0.5402298850574713,32.0,,1.0,4.0,2.0,41.0,3.0,5.0,5.0,,0.0178571428571428,,0.25,0.2628205128205128,0.2238805970149253,0.15,1.0,,6.0,0.3157894736842105,0.25,0.3333333333333333,6.0,4.0,2.0,0.4,1.0,,1.0,0.1851851851851851,3.0,2.0,4.0,15.0,11.0,18.0,21.0,38.0,0.65625,1.0,,False,,,,5.0,,1.0,4.0,10.0,,0.0606060606060606,0.5555555555555556,,,,,,,,,,,,,,2.0,1.0,2.0,,,0.3333333333333333,,,,0.0476190476190476,,,,,3.0,1.0,2.0,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,94624.0,1577,218,3167,3201,809.0,6368,45.0,89.0,7.0,14.0,103.0,229.0,52.0,600.0,3587,19.0,44.0,130.0,82.0,60.0,113.0,159.0,107.0,68.0,64.0,19.0,130.0,805.0,0.3980582524271844,0.422680412371134,0.4497816593886463,0.4318181818181818,0.5131086142322098,0.4677419354838709,0.5338078291814946,0.4924242424242424,16.57945469567612,0.0852272727272727,0.0743691899070385,0.0857142857142857,0.1666666666666666,0.5056179775280899,0.6923076923076923,0.4,0.1129032258064516,0.5,0.7378277153558053,0.5327911320754716,0.5156891666666666,0.045045045045045,0.0769230769230769,0.2166666666666666,8.902183406113537,0.2554467950742027,688.0,398.0,26.0,74.0,124.0,92.0,185.0,32.0,462.0,29.0,9.0,41.0,14.0,0.7073170731707317,0.1385767790262172,0.3513513513513513,0.3939393939393939,34.0,90.0,11.0,27.0,80.0,215.0,15.0,53.0,114.0,305.0,26.0,80.0,276.0,212.0,80.0,93.0,56.0,52.0,67.0,43.0,20.0,0.8070175438596491,0.3737704918032787,0.325,0.3774834437086092,0.5711610486891385,0.0648379052369077,0.064516129032258,0.1685393258426966,0.3777777777777777,0.3820224719101123,1.0,0.4026217228464419,0.3720930232558139,0.3720930232558139,0.725,0.2177419354838709,0.4074074074074074,0.4274193548387097,0.2830188679245283,0.3773584905660377,25.41442622950819,32.0,66.0,15.0,14.0,23.0,35.0,61.0,29.0,24.0,46.0,49.0,0.6086956521739131,0.4741379310344827,0.4919354838709677,0.0320427236315086,0.0294310006540222,0.0334572490706319,0.1235955056179775,0.4848484848484848,0.4848484848484848,0.2586206896551724,0.5222407894736842,0.1016666666666666,13.0,20.0,32.0,60.0,8.0,21.0,1.0,24.0,12.0,1.0,0.1397379912663755,0.2696629213483146,0.0133333333333333,0.0269230769230769,0.0174418604651162,0.074792243767313,0.2241379310344827,0.3448275862068966,4.0,0.0394736842105263,0.0227272727272727,0.0146520146520146,14.0,7.0,6.0,0.0381679389312977,0.3461538461538461,2.0,13.0,0.0837988826815642,2.0,1.0,4.0,15.0,4.0,17.0,9.0,12.0,0.6923076923076923,5.0,0.4375,False,1.0,8.0,9.0,6.0,12.0,1.0,11.0,10.0,0.2571428571428571,0.0284360189573459,0.5882352941176471,0.0666666666666666,1.0,0.4,0.75,66.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,,,,,,0.0032786885245901,0.1081081081081081,,,0.0151515151515151,0.1111111111111111,0.0194805194805194,,2.0,3.0,2.0,2.0,,0.0111111111111111,3.0,,1.0,
1641755,1610612752,Kevin McCullar Jr.,Kevin McCullar Jr.,1641755,NYK,1750.0,29,-2,63,63,36.0,126,1.0,1.0,,,2.0,6.0,2.0,6.0,62,,2.0,2.0,2.0,5.0,8.0,8.0,6.0,3.0,2.0,1.0,2.0,36.0,0.5,0.5,0.3333333333333333,,0.2857142857142857,,0.375,0.25,12.12121212121212,0.3125,0.3333333333333333,0.4166666666666667,0.1428571428571428,1.0,1.0,1.0,,,0.2857142857142857,0.46434,0.4229,0.125,0.1428571428571428,0.3333333333333333,6.866666666666667,0.5714285714285714,25.0,3.0,1.0,5.0,2.0,1.0,2.0,,5.0,,,,,,0.7142857142857143,0.2,0.25,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,3.0,1.0,,,,,,,0.1428571428571428,0.375,0.25,,,,,0.1428571428571428,,,,,,0.3333333333333333,,,24.3,,,,,,,,,,,6.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.1666666666666666,,,,,0.5,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,False,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,10981.0,183,-57,375,381,119.0,756,14.0,20.0,4.0,5.0,18.0,28.0,4.0,40.0,452,5.0,6.0,11.0,34.0,11.0,28.0,41.0,28.0,10.0,11.0,5.0,11.0,119.0,0.9444444444444444,1.0,0.6428571428571429,0.8333333333333334,0.6428571428571429,0.8333333333333334,0.6060606060606061,0.7857142857142857,11.80722891566265,0.1157894736842105,0.1361256544502617,0.1153846153846153,0.7142857142857143,0.7,0.7777777777777778,0.9285714285714286,0.8333333333333334,0.8,0.7142857142857143,0.6261392857142857,0.6919833333333333,0.15625,0.15625,0.275,3.4035714285714294,0.3173333333333333,89.0,36.0,4.0,8.0,2.0,5.0,10.0,1.0,25.0,10.0,3.0,16.0,3.0,0.625,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,5.0,2.0,15.0,1.0,,7.0,,,,,,0.15625,0.1636363636363636,,,,,,,,,,,,,,,,,,2.0,5.0,,5.0,2.0,7.0,13.0,21.0,0.4,0.4,0.4166666666666667,0.0958904109589041,0.0807453416149068,0.0980392156862745,,,,,0.6304000000000001,0.125,5.0,,2.0,4.0,1.0,6.0,2.0,1.0,6.0,,0.0714285714285714,0.1,0.3333333333333333,0.0681818181818181,0.0697674418604651,0.1724137931034483,1.0,,,0.0555555555555555,0.1111111111111111,,1.0,1.0,1.0,0.0833333333333333,1.0,3.0,,0.1176470588235294,3.0,3.0,1.0,14.0,13.0,14.0,2.0,2.0,0.4,3.0,,False,,,,1.0,,1.0,1.0,7.0,,0.0909090909090909,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,5806.0,97,-8,198,193,60.0,391,2.0,4.0,1.0,3.0,3.0,10.0,4.0,28.0,233,2.0,5.0,8.0,6.0,5.0,12.0,15.0,5.0,6.0,6.0,3.0,8.0,60.0,1.0,1.0,0.3,0.4,0.4137931034482758,0.2222222222222222,0.4516129032258064,0.3636363636363636,15.596330275229356,0.1063829787234042,0.108695652173913,0.125,0.1379310344827586,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.7931034482758621,0.537205172413793,0.5760944444444446,0.1,0.2727272727272727,0.2857142857142857,8.33,0.303030303030303,67.0,15.0,,3.0,,1.0,5.0,,11.0,3.0,2.0,3.0,,1.0,0.1034482758620689,,,1.0,8.0,,3.0,5.0,11.0,,1.0,6.0,19.0,,4.0,18.0,11.0,5.0,4.0,2.0,5.0,3.0,3.0,1.0,1.0,0.3157894736842105,,0.3157894736842105,0.6551724137931034,0.1111111111111111,0.1363636363636363,0.2758620689655172,0.125,0.125,1.0,0.3793103448275862,0.4545454545454545,0.4545454545454545,1.0,0.3333333333333333,,0.1111111111111111,,0.4545454545454545,24.536842105263155,1.0,3.0,,,,,2.0,1.0,2.0,3.0,3.0,,,1.0,0.0392156862745098,0.0337078651685393,0.0571428571428571,0.1034482758620689,0.3333333333333333,0.3333333333333333,,,0.0714285714285714,,,1.0,1.0,1.0,1.0,2.0,,,,0.1,0.25,0.3333333333333333,0.0263157894736842,,0.0526315789473684,,,1.0,0.0666666666666666,,0.0526315789473684,4.0,1.0,1.0,0.25,,,,,,,1.0,2.0,1.0,2.0,,,,,1.0,False,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641817,1610612752,Anton Watson,Anton Watson,1641817,NYK,1330.0,22,-9,51,50,24.0,101,2.0,3.0,2.0,3.0,3.0,7.0,,6.0,62,2.0,3.0,4.0,4.0,1.0,2.0,3.0,3.0,,,,4.0,24.0,0.6666666666666666,1.0,0.4285714285714285,0.6666666666666666,0.375,0.5,0.375,0.5,18.18181818181818,0.2,0.1176470588235294,0.25,0.375,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6666666666666666,0.5,0.5249375,0.63405,,,0.6666666666666666,4.471428571428571,0.4705882352941176,41.0,4.0,1.0,4.0,2.0,1.0,2.0,,5.0,1.0,,2.0,,0.5,0.5,0.25,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,0.125,0.0833333333333333,0.125,,,,,0.125,,,,,,0.25,,,25.8,,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,0.0555555555555555,,,,,,0.6992,0.3333333333333333,1.0,,1.0,1.0,,1.0,,1.0,1.0,,0.1428571428571428,,,0.1,0.125,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,2.0,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,15263.0,254,13,526,528,104.0,1054,6.0,12.0,1.0,4.0,11.0,26.0,7.0,65.0,576,4.0,10.0,13.0,6.0,5.0,16.0,24.0,24.0,15.0,11.0,5.0,13.0,104.0,0.2727272727272727,0.2727272727272727,0.4230769230769231,0.4,0.4461538461538462,0.3235294117647059,0.4642857142857143,0.3421052631578947,14.02027027027027,0.0416666666666666,0.0581395348837209,0.0396039603960396,0.1846153846153846,0.5,0.5454545454545454,0.1666666666666666,0.2352941176470588,0.25,0.7846153846153846,0.5305819672131148,0.50323,0.072463768115942,0.1666666666666666,0.2,5.242307692307692,0.1977186311787072,126.0,57.0,4.0,13.0,16.0,32.0,61.0,12.0,154.0,8.0,2.0,13.0,2.0,0.6153846153846154,0.2,0.3076923076923077,0.3076923076923077,3.0,9.0,,1.0,9.0,30.0,1.0,6.0,12.0,39.0,1.0,7.0,36.0,29.0,9.0,29.0,19.0,10.0,10.0,8.0,6.0,1.0,0.3076923076923077,0.1428571428571428,0.3157894736842105,0.6,0.072463768115942,0.087719298245614,0.1384615384615384,0.3333333333333333,0.3333333333333333,1.0,0.4615384615384615,0.3,0.3,1.0,0.0588235294117647,,0.3529411764705882,0.1666666666666666,0.3103448275862069,25.88974358974359,1.0,1.0,3.0,1.0,2.0,6.0,11.0,9.0,4.0,8.0,15.0,0.5,0.6875,0.6875,0.0310077519379844,0.0277777777777777,0.0306122448979591,0.0153846153846153,1.0,1.0,0.375,0.4679166666666667,0.1692307692307692,,3.0,1.0,20.0,1.0,3.0,1.0,2.0,5.0,1.0,0.0384615384615384,0.0833333333333333,0.0625,0.024390243902439,0.0178571428571428,0.0615384615384615,,0.375,,,0.0909090909090909,,2.0,1.0,1.0,0.0625,0.25,4.0,2.0,0.0526315789473684,2.0,,,4.0,1.0,4.0,,,,2.0,1.0,False,1.0,2.0,3.0,,2.0,1.0,3.0,4.0,0.5,0.032258064516129,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,0.1111111111111111,,,,1.0,,,,,,1.0,,1.0,
1630699,1610612752,MarJon Beauchamp,MarJon Beauchamp,1630699,NYK,1030.0,17,-8,40,41,25.0,81,4.0,4.0,4.0,4.0,4.0,6.0,4.0,15.0,41,4.0,5.0,12.0,4.0,2.0,7.0,9.0,2.0,2.0,4.0,1.0,12.0,25.0,0.5,0.6666666666666666,0.6666666666666666,0.8,0.5,0.5,0.5769230769230769,0.6,31.11111111111111,0.2857142857142857,0.3125,0.2,0.3636363636363636,1.0,1.0,0.5,0.5,1.0,0.8181818181818182,0.5905363636363636,0.63435625,0.0833333333333333,0.1428571428571428,0.8,5.6000000000000005,0.625,35.0,5.0,,1.0,4.0,1.0,1.0,,3.0,1.0,,1.0,,1.0,0.0909090909090909,,,,,,,1.0,5.0,,3.0,1.0,5.0,,3.0,,5.0,1.0,,,3.0,1.0,1.0,1.0,,0.2,,0.2,0.4545454545454545,0.3333333333333333,0.3333333333333333,,,,,0.4545454545454545,0.2,0.2,,,,0.375,,0.2,25.74,,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,0.5,0.5,0.1,0.1,0.1,0.0909090909090909,,,,0.5968249999999999,0.1333333333333333,1.0,1.0,,1.0,,1.0,2.0,,,,,,1.0,0.1,,0.3333333333333333,0.5,0.5,,0.5,,,4.0,1.0,1.0,,,,1.0,0.5,,,,,,,1.0,2.0,1.0,,,False,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630346,1610612752,Matt Ryan,Matt Ryan,1630346,NYK,2523.0,42,-32,89,87,27.0,176,2.0,4.0,,,2.0,6.0,,13.0,110,,1.0,6.0,4.0,1.0,2.0,2.0,,1.0,,,6.0,27.0,1.0,1.0,0.3333333333333333,,0.325,0.5,0.325,0.5,21.21212121212121,0.0454545454545454,0.0476190476190476,0.0526315789473684,0.2,0.5,0.6666666666666666,1.0,,,0.9,0.5457675000000001,0.4674583333333333,,,0.4615384615384615,6.333333333333333,0.3033707865168539,29.0,7.0,,1.0,,,2.0,,4.0,,,1.0,1.0,,0.05,,,,6.0,,,3.0,8.0,2.0,5.0,3.0,14.0,2.0,5.0,9.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.2142857142857142,0.4,0.2142857142857142,0.7,0.05,,0.3,,,,0.4,0.375,0.375,1.0,,,0.8333333333333334,0.4,0.375,24.735714285714284,,1.0,1.0,,,1.0,,,,,,,,,,,,0.05,,,1.0,,,,,1.0,,1.0,,,,1.0,,0.1666666666666666,0.25,,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.0714285714285714,,,,,,,,1.0,,,,,0.1666666666666666,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,138049.0,2301,146,4625,4601,1182.0,9226,145.0,226.0,44.0,59.0,433.0,803.0,368.0,1690.0,5412,126.0,215.0,595.0,204.0,85.0,160.0,187.0,138.0,410.0,448.0,164.0,588.0,1177.0,0.2355658198614318,0.2366589327146171,0.539227895392279,0.586046511627907,0.5508333333333333,0.6220588235294118,0.6031002162941601,0.6801385681293303,29.56106870229008,0.0834970530451866,0.0747484427407762,0.0809399477806788,0.1883333333333333,0.6415929203539823,0.69377990430622,0.3034482758620689,0.1735294117647058,0.7457627118644068,0.5191666666666667,0.5070558749999999,0.5027614705882353,0.1329827197595792,0.1772972972972973,0.3520710059171598,8.587422166874227,0.2555675675675675,825.0,536.0,215.0,408.0,662.0,147.0,475.0,57.0,1097.0,112.0,39.0,164.0,41.0,0.6829268292682927,0.34,0.5269607843137255,0.5598958333333334,24.0,59.0,9.0,15.0,128.0,338.0,48.0,110.0,152.0,397.0,57.0,125.0,210.0,338.0,128.0,328.0,220.0,71.0,60.0,38.0,73.0,0.4605263157894737,0.3828715365239294,0.456,0.3828715365239294,0.3308333333333333,0.0664172123479887,0.0581395348837209,0.0491666666666666,0.4067796610169492,0.4210526315789473,0.875,0.2816666666666667,0.378698224852071,0.3843843843843844,0.3828125,0.0441176470588235,0.6,0.3235294117647059,0.4363636363636363,0.378698224852071,25.634508816120903,73.0,169.0,12.0,20.0,40.0,34.0,110.0,76.0,17.0,27.0,60.0,0.5,0.6351351351351351,0.6646341463414634,0.0182012847965738,0.013094083414161,0.0191387559808612,0.1408333333333333,0.4319526627218935,0.437125748502994,0.1621621621621621,0.5038130434782608,0.0650887573964497,10.0,22.0,43.0,90.0,32.0,10.0,4.0,22.0,52.0,2.0,0.0535491905354919,0.0752212389380531,0.0454545454545454,0.0088652482269503,0.0098039215686274,0.0563991323210412,0.1351351351351351,0.2972972972972973,11.0,0.0072463768115942,0.0098039215686274,0.0198915009041591,172.0,55.0,48.0,0.1123595505617977,0.2093023255813953,26.0,17.0,0.0912698412698412,10.0,4.0,7.0,8.0,3.0,8.0,8.0,4.0,0.8,9.0,0.1780821917808219,False,4.0,14.0,18.0,16.0,30.0,42.0,5.0,6.0,0.5294117647058824,0.01628664495114,0.75,0.3333333333333333,1.0,0.6363636363636364,0.7857142857142857,246.0,7.0,,17.0,1.0,2.0,20.0,14.0,,,,,,0.017632241813602,0.0588235294117647,0.0118343195266272,0.014792899408284,,0.25,0.0320197044334975,,20.0,4.0,,,,0.0338983050847457,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,23626.0,394,43,763,769,197.0,1532,24.0,37.0,4.0,8.0,26.0,44.0,8.0,60.0,879,5.0,11.0,13.0,38.0,36.0,75.0,121.0,46.0,19.0,13.0,5.0,13.0,197.0,0.7307692307692307,1.0,0.5909090909090909,0.4545454545454545,0.5909090909090909,0.4545454545454545,0.6,0.4642857142857143,7.68361581920904,0.1945945945945946,0.2021857923497267,0.2198581560283688,0.8409090909090909,0.6486486486486487,0.7741935483870968,0.7083333333333334,0.7272727272727273,0.5,0.8409090909090909,0.6582931818181819,0.6712727272727274,0.1041666666666666,0.1041666666666666,0.2166666666666666,2.3272727272727267,0.2581913499344692,155.0,108.0,2.0,7.0,14.0,10.0,21.0,3.0,52.0,5.0,3.0,18.0,6.0,0.2777777777777778,0.1590909090909091,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,11.0,2.0,38.0,7.0,7.0,2.0,,,,,,0.2099447513812154,0.2297297297297297,,,,,,,,,,,,,,,,,,10.0,15.0,,22.0,5.0,19.0,46.0,25.0,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.101063829787234,0.1229946524064171,0.0967741935483871,,,,,0.6675166666666666,0.3666666666666666,13.0,,7.0,7.0,4.0,27.0,1.0,,13.0,,0.1590909090909091,0.1621621621621621,0.0555555555555555,0.1451612903225806,0.1604938271604938,0.2048192771084337,0.8666666666666667,,3.0,0.1129032258064516,0.1627906976744186,0.2727272727272727,3.0,2.0,2.0,0.1666666666666666,1.0,1.0,2.0,0.1136363636363636,3.0,8.0,7.0,10.0,6.0,10.0,10.0,14.0,0.7692307692307693,5.0,,False,,,,2.0,1.0,1.0,4.0,7.0,,0.109375,0.7,,,,,,,,1.0,1.0,2.0,,,,2.0,,,1.0,,0.1428571428571428,,,,0.3,,,,,,,,,,,,
1629611,1610612737,Terance Mann,Terance Mann,1629611,ATL,896.0,15,-11,31,33,,64,3.0,3.0,,,6.0,8.0,1.0,13.0,48,,,,4.0,,,2.0,,1.0,2.0,1.0,,,0.3333333333333333,0.4,0.75,,0.6666666666666666,,0.65,,27.77777777777778,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,0.4444444444444444,0.5759444444444445,,0.1,0.1111111111111111,,7.0625,,6.0,5.0,3.0,5.0,8.0,1.0,4.0,1.0,9.0,,,,,,0.5555555555555556,0.6,0.6,,1.0,,,,,,,,1.0,,,,,,3.0,2.0,,,,,,,,,0.1111111111111111,,,0.1111111111111111,,,,,,,,,,,,,24.2,,,,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.1111111111111111,0.11764705882352941,0.2,,,,,0.6179,0.15384615384615385,1.0,,,,,1.0,,,,,,,,0.125,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,1335.0,22,-12,46,48,6.0,94,,,,,,1.0,,3.0,56,,,,,,1.0,1.0,1.0,2.0,,,,6.0,,,,,0.3,,0.3,,12.0,,0.047619047619047616,,,,,,,,0.8,0.53374,,,,,15.3,0.13043478260869565,16.0,4.0,,,,1.0,1.0,1.0,3.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,3.0,,,1.0,4.0,,,3.0,3.0,,,,1.0,,,1.0,1.0,0.25,,0.25,0.8,0.08333333333333333,,0.2,1.0,1.0,1.0,0.6,,,,,,,,,24.725,,1.0,,,,1.0,,,,,1.0,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,True,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
1630249,1610612737,Vít Krejčí,Vít Krejčí,1630249,ATL,972.0,16,-2,33,35,,68,1.0,1.0,,,1.0,1.0,1.0,3.0,44,,,,2.0,3.0,5.0,7.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,5.2631578947368425,0.375,0.29411764705882354,0.5,1.0,1.0,1.0,1.0,,,1.0,0.8724,,,,,0.2,,6.0,5.0,,,,3.0,3.0,1.0,9.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,0.125,0.125,0.2,,,,,,,,,,2.0,,1.0,,1.0,,,,,,0.125,0.16666666666666666,0.3333333333333333,,,,,,,,,,0.25,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
