EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,TwoPtAssists,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg2aBlocked,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,on,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,ThreePtShootingFoulsDrawn,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,BlockedCorner3,Transition Take Fouls Drawn,Clear Path Fouls
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,58093.0,968,-30.0,1988,2000,291,361.0,192,3988,77.0,42.0,119.0,75.0,2294,44.0,81.0,31.0,206.0,63.0,116.0,180.0,285,0.3865979381443299,11.833785004516711,0.1320754716981132,0.1137538779731127,0.1323943661971831,0.3969072164948453,0.2164948453608247,0.7835051546391752,0.6009950777202071,4.387394957983193,24.751999999999995,0.1463782696177062,50.0,9.0,15.0,14.0,33.0,1.0,1.0,63.0,30.0,11.0,227.0,12.0,20.0,40.0,2.0,6.0,1.0,33.0,82.0,44.0,87.0,16.0,33.0,14.0,31.0,64.0,50.0,113.0,26.0,22.0,,33.0,,0.6507936507936508,0.7454545454545455,0.9666666666666668,0.4,0.3333333333333333,0.4,0.5294117647058824,0.6,0.5567010309278351,0.6964285714285714,0.5714285714285714,0.5563725490196079,0.6896551724137931,0.532258064516129,0.0660980810234541,0.0697674418604651,0.0690607734806629,0.0560747663551401,0.1311475409836065,0.6493506493506493,0.684931506849315,0.62,0.1701030927835051,0.4242424242424242,0.4242424242424242,0.9285714285714286,0.5357142857142857,0.6,0.1111111111111111,0.0357142857142857,1.0,0.4242424242424242,0.571828125,0.6272767857142857,0.1762114537444934,0.145374449339207,10.0,15.0,10.0,35.0,13.0,22.0,37.0,8.0,12.0,0.5909090909090909,0.1804123711340206,0.2857142857142857,0.3125,0.7,0.5357142857142857,0.6666666666666666,0.0588235294117647,0.0930232558139534,7.0,16.0,4.0,1.0,5.0,8.0,1.0,13.0,23.0,32.0,47.0,6.0,2.0,30.0,20.0,10.0,30.0,25.0,28.0,3.0,5.0,58.0,10.0,7.0,1.0,1.0,14.0,9.0,0.5172413793103449,0.1666666666666666,0.0959183673469387,0.0737327188940092,0.0875,0.1065989847715736,0.0765765765765765,0.021505376344086,0.6428571428571429,0.0360824742268041,0.3809523809523809,0.3809523809523809,1.0,0.1428571428571428,0.1785714285714285,0.2,3.0,7.0,1.0,0.0588235294117647,0.0519480519480519,0.0857142857142857,3.0,9.0,4.0,6.0,9.0,0.1267605633802817,0.4285714285714285,0.4285714285714285,4.0,0.0658682634730539,13.0,10.0,14.0,False,2.0,4.0,5.0,,6.0,,,,3.0,0.625,,,0.0654205607476635,0.5,1.0,0.1428571428571428,3.0,2.0,11.0,,2.0,1.0,,,1.0,0.75,1.0,1.0,,,0.0181818181818181,,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,125573.0,2093,53.0,4336,4306,904,791.0,397,8642,200.0,42.0,468.0,524.0,5027,162.0,410.0,117.0,982.0,138.0,242.0,271.0,889,0.5282258064516129,27.460815047021946,0.1277777777777777,0.1112682696841112,0.1306954436450839,0.2016129032258064,0.0423387096774193,0.7298387096774194,0.5370647357723578,8.601923076923077,27.268893129770998,0.2084870848708487,121.0,5.0,12.0,180.0,482.0,32.0,104.0,247.0,197.0,362.0,1447.0,10.0,22.0,81.0,36.0,114.0,111.0,309.0,78.0,416.0,339.0,6.0,478.0,180.0,13.0,29.0,54.0,97.0,299.0,393.0,36.0,301.0,31.0,0.1578947368421052,0.1598360655737705,0.5736040609137056,0.3759541984732824,0.3157894736842105,0.3788461538461538,0.5277777777777778,0.4545454545454545,0.546875,0.5819672131147541,0.5103092783505154,0.6205550737207285,0.6136363636363636,0.6153846153846154,0.013091641490433,0.014477766287487,0.0103761348897535,0.0225225225225225,0.1178861788617886,0.605,0.6685082872928176,0.1239669421487603,0.4858870967741935,0.3734439834024896,0.3805496828752642,0.5555555555555556,0.1967213114754098,0.4166666666666667,0.4,0.5360824742268041,0.3076923076923077,0.3765690376569037,0.5189540540540541,0.5139669312169314,0.0559778852798894,0.2135452660677263,25.0,42.0,52.0,116.0,45.0,80.0,248.0,56.0,115.0,0.5625,0.1169354838709677,0.4482758620689655,0.5098039215686274,0.2307692307692307,0.2164948453608247,0.5952380952380952,0.135183527305282,0.2046263345195729,152.0,17.0,5.0,4.0,10.0,39.0,10.0,45.0,170.0,15.0,98.0,6.0,10.0,70.0,39.0,31.0,120.0,85.0,42.0,6.0,35.0,162.0,38.0,6.0,1.0,1.0,10.0,8.0,0.7407407407407407,0.0652173913043478,0.0941402497598463,0.0159404888416578,0.0207100591715976,0.0813953488372093,0.1024590163934426,0.0205338809034907,0.8,0.1532258064516129,0.4047619047619047,0.4146341463414634,0.7647058823529411,0.081967213114754,0.0515463917525773,0.4,252.0,33.0,,0.0705128205128205,0.095,0.1206896551724138,74.0,28.0,3.0,9.0,1.0,0.0956937799043062,0.4868421052631579,0.4868421052631579,5.0,0.017094017094017,9.0,3.0,8.0,False,2.0,34.0,17.0,10.0,22.0,,2.0,,6.0,0.4358974358974359,0.0190839694656488,0.0186721991701244,0.0079365079365079,0.4,0.5,0.5573770491803278,15.0,3.0,5.0,,21.0,,,,0.1621621621621621,0.4411764705882353,0.8,1.0,36.0,0.0238095238095238,0.0084033613445378,4.0,5.0,16.0,0.0648648648648648,,,,,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,48511.0,809,76.0,1671,1664,417,376.0,145,3335,71.0,52.0,150.0,118.0,1870,37.0,104.0,25.0,245.0,52.0,87.0,108.0,414,0.4402985074626865,18.310626702997272,0.1271393643031785,0.1015911872705018,0.1396103896103896,0.2649253731343283,0.1940298507462686,0.7052238805970149,0.552928277153558,6.238666666666668,25.12457627118645,0.2495511669658887,47.0,3.0,4.0,23.0,66.0,7.0,20.0,83.0,48.0,30.0,340.0,5.0,9.0,31.0,15.0,33.0,10.0,83.0,58.0,108.0,132.0,6.0,65.0,23.0,12.0,21.0,48.0,86.0,44.0,39.0,4.0,79.0,2.0,0.3493975903614458,0.3625,0.9166666666666666,0.4067796610169492,0.4545454545454545,0.4102564102564102,0.5533333333333333,0.5555555555555556,0.5783582089552238,0.6739130434782609,0.6083333333333333,0.596830985915493,0.6739130434782609,0.6307692307692307,0.0346820809248554,0.0303030303030303,0.0358565737051792,0.031578947368421,0.0891089108910891,0.6619718309859155,0.7833333333333333,0.4042553191489361,0.2462686567164179,0.3484848484848485,0.3484848484848485,0.8260869565217391,0.1739130434782608,0.75,,0.3333333333333333,0.35,0.3538461538461538,0.5236392857142856,0.5146889830508474,0.0911764705882352,0.2441176470588235,6.0,11.0,28.0,58.0,14.0,27.0,67.0,22.0,18.0,0.5185185185185185,0.2164179104477611,0.4827586206896552,0.5714285714285714,0.2857142857142857,0.1833333333333333,0.5454545454545454,0.0642857142857142,0.1111111111111111,21.0,25.0,7.0,8.0,13.0,14.0,,12.0,32.0,9.0,31.0,4.0,1.0,41.0,26.0,15.0,32.0,26.0,20.0,4.0,6.0,52.0,15.0,6.0,2.0,2.0,17.0,8.0,0.6153846153846154,0.1111111111111111,0.0759803921568627,0.0259365994236311,0.0212765957446808,0.0522388059701492,0.0918367346938775,0.009009009009009,0.4705882352941176,0.0783582089552238,0.4807692307692308,0.4807692307692308,1.0,0.3043478260869565,0.2166666666666666,0.6153846153846154,12.0,21.0,,0.14,0.1549295774647887,0.1551724137931034,8.0,8.0,1.0,2.0,5.0,0.0769230769230769,0.3809523809523809,0.4,3.0,0.0184049079754601,15.0,7.0,5.0,False,4.0,7.0,7.0,,13.0,1.0,,1.0,7.0,0.5,,,0.0444444444444444,0.5714285714285714,1.0,0.3043478260869565,3.0,,3.0,,6.0,,,0.0476190476190476,0.25,0.4285714285714285,0.6666666666666666,,,,,1.0,,1.0,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,32037.0,534,58.0,1127,1122,321,312.0,108,2249,23.0,14.0,125.0,86.0,1300,37.0,102.0,27.0,241.0,34.0,80.0,85.0,316,0.4075829383886256,21.428571428571427,0.1118421052631579,0.1409774436090225,0.1271929824561403,0.1090047393364928,0.0663507109004739,0.5165876777251185,0.4947616666666666,11.3064,25.968604651162792,0.284826974267968,13.0,3.0,3.0,30.0,72.0,7.0,21.0,73.0,35.0,39.0,290.0,6.0,8.0,33.0,8.0,26.0,21.0,83.0,56.0,90.0,69.0,2.0,72.0,30.0,3.0,5.0,20.0,52.0,37.0,46.0,7.0,83.0,7.0,0.3835616438356164,0.3888888888888889,0.6571428571428571,0.4069767441860465,0.3076923076923077,0.4069767441860465,0.584,0.75,0.5947867298578199,0.9375,0.5636363636363636,0.6304347826086957,0.9166666666666666,0.6287878787878788,0.0135135135135135,0.0103950103950103,0.0111731843575419,0.0232558139534883,0.0657894736842105,0.5652173913043478,0.6842105263157895,0.4615384615384615,0.3412322274881517,0.4166666666666667,0.4225352112676056,0.6333333333333333,0.1875,1.0,0.3333333333333333,0.3818181818181818,0.3333333333333333,0.4166666666666667,0.5375416666666667,0.4839759259259258,0.1137931034482758,0.2862068965517241,3.0,6.0,32.0,51.0,19.0,29.0,65.0,10.0,12.0,0.6551724137931034,0.2417061611374407,0.6274509803921569,0.64,0.375,0.109090909090909,0.5,0.0762331838565022,0.0895522388059701,51.0,5.0,1.0,1.0,5.0,8.0,3.0,10.0,50.0,2.0,41.0,5.0,1.0,17.0,10.0,7.0,26.0,15.0,11.0,3.0,11.0,37.0,6.0,,,,5.0,2.0,0.7027027027027027,0.1470588235294117,0.1798245614035087,0.0077220077220077,0.0112359550561797,0.180722891566265,0.1428571428571428,0.0108695652173913,0.4,0.2417061611374407,0.3571428571428571,0.3571428571428571,0.8,0.0625,0.0909090909090909,0.2,36.0,6.0,,0.048,0.1739130434782608,0.0196078431372549,28.0,6.0,,3.0,,0.2407407407407407,0.5490196078431373,0.56,4.0,0.0113636363636363,5.0,1.0,11.0,False,1.0,7.0,6.0,1.0,5.0,,1.0,,4.0,0.75,0.0116279069767441,0.0138888888888888,,1.0,1.0,0.4375,5.0,,5.0,,3.0,,,0.0196078431372549,0.3571428571428571,0.7142857142857143,0.8,,5.0,,,,2.0,,0.0561797752808988,,,,,
1641890,1610612749,Tyler Smith,Tyler Smith,1641890,MIL,4778.0,80,-7.0,164,170,68,78.0,21,334,6.0,5.0,12.0,17.0,187,,,,,5.0,10.0,12.0,67,0.5862068965517241,19.45945945945946,0.1111111111111111,0.1304347826086956,0.1111111111111111,0.2068965517241379,0.1724137931034483,0.7931034482758621,0.5245155172413793,6.074999999999999,25.147058823529413,0.4146341463414634,5.0,2.0,2.0,5.0,12.0,1.0,6.0,8.0,7.0,5.0,42.0,3.0,4.0,7.0,3.0,10.0,,13.0,14.0,2.0,18.0,2.0,12.0,5.0,1.0,2.0,3.0,7.0,5.0,6.0,,13.0,,0.875,1.0,0.8571428571428571,0.4117647058823529,0.3,0.4117647058823529,0.6666666666666666,0.75,0.6379310344827587,0.75,0.5416666666666666,0.6774193548387096,0.875,0.5416666666666666,0.0238095238095238,0.0303030303030303,0.032258064516129,,0.1111111111111111,0.8333333333333334,0.8333333333333334,0.8,0.4137931034482758,0.4166666666666667,0.4166666666666667,0.8,0.5,1.0,0.5,0.5,0.1666666666666666,0.4166666666666667,0.6098,0.5038999999999999,0.1666666666666666,0.3095238095238095,2.0,2.0,2.0,4.0,2.0,2.0,,,2.0,1.0,0.1379310344827586,0.5,0.6666666666666666,1.0,0.1666666666666666,1.0,0.0967741935483871,0.1538461538461538,2.0,2.0,,2.0,4.0,,1.0,,,1.0,4.0,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,,,5.0,2.0,,,,3.0,3.0,0.4,0.1666666666666666,0.1666666666666666,0.0416666666666666,0.1,0.375,0.0769230769230769,0.0769230769230769,1.0,0.0689655172413793,0.4,0.4,1.0,,0.3333333333333333,0.5,3.0,1.0,,0.0833333333333333,,0.25,1.0,,1.0,1.0,1.0,,0.5,0.5,1.0,,3.0,2.0,1.0,False,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,0.0555555555555555,,,,,
1630649,1610612749,Stanley Umude,Stanley Umude,1630649,MIL,4793.0,80,-17.0,179,174,74,93.0,24,353,1.0,10.0,8.0,15.0,173,,4.0,,8.0,8.0,13.0,17.0,73,0.6521739130434783,13.461538461538462,0.1904761904761904,0.1558441558441558,0.125,0.0434782608695652,0.4347826086956521,0.6956521739130435,0.5021652173913044,8.7875,24.75333333333333,0.4134078212290503,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,3.0,2.0,13.0,1.0,3.0,5.0,3.0,8.0,,11.0,,2.0,9.0,,5.0,1.0,1.0,4.0,3.0,7.0,2.0,4.0,,11.0,,,,1.0,0.2,0.375,0.2,0.125,0.3333333333333333,0.2391304347826087,0.4166666666666667,0.55,0.26,0.4166666666666667,0.55,0.025,0.0365853658536585,0.04,,0.4,1.0,1.0,,0.217391304347826,0.2,0.2,1.0,0.1666666666666666,1.0,,0.3,0.3333333333333333,0.2,0.51908,0.525785,0.3846153846153846,0.8461538461538461,1.0,1.0,,5.0,1.0,2.0,4.0,3.0,2.0,0.5,0.217391304347826,,,,0.1,1.0,0.08,0.2,2.0,2.0,1.0,2.0,5.0,3.0,,,1.0,2.0,4.0,1.0,,3.0,3.0,,1.0,1.0,2.0,,,3.0,1.0,,,,5.0,3.0,0.3333333333333333,0.1428571428571428,0.1142857142857142,0.0476190476190476,0.0666666666666666,0.0666666666666666,0.125,,0.6,0.0869565217391304,0.2,0.2,1.0,0.1666666666666666,0.5,0.4,,1.0,,0.125,,0.2,,1.0,,,1.0,0.25,,,,0.0588235294117647,5.0,1.0,1.0,False,1.0,2.0,1.0,,,,,,4.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,
1641857,1610612749,Liam Robbins,Liam Robbins,1641857,MIL,3418.0,57,-5.0,126,124,51,84.0,16,250,4.0,,6.0,2.0,107,2.0,2.0,1.0,6.0,3.0,5.0,12.0,50,0.25,13.013698630136986,0.09375,0.0909090909090909,0.0769230769230769,0.5,,0.75,0.577,3.5500000000000003,25.35,0.4047619047619047,1.0,,2.0,,2.0,,,2.0,,5.0,9.0,,2.0,,,,3.0,5.0,4.0,,,,2.0,,5.0,7.0,5.0,9.0,9.0,10.0,,5.0,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.3333333333333333,0.3461538461538461,,0.4166666666666667,0.1724137931034483,0.1186440677966101,0.25,,0.1666666666666666,0.25,1.0,1.0,0.25,,,,1.0,,,,,,0.6172,0.5866666666666668,,0.5555555555555556,,2.0,1.0,2.0,1.0,3.0,,,5.0,0.3333333333333333,0.25,0.5,0.5,1.0,0.6666666666666666,,0.3846153846153846,0.4545454545454545,,,,,,,,1.0,,2.0,2.0,,,2.0,1.0,1.0,3.0,2.0,3.0,,1.0,6.0,2.0,,,,2.0,2.0,0.5,,0.0869565217391304,0.0666666666666666,0.1111111111111111,0.1,0.125,,1.0,,,,,,,,,3.0,,0.5,0.75,,,1.0,,2.0,2.0,,,,1.0,0.0909090909090909,2.0,,,False,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,5020.0,84,-46.0,176,178,76,77.0,24,354,12.0,3.0,16.0,6.0,213,1.0,4.0,1.0,9.0,12.0,19.0,29.0,76,0.2727272727272727,16.019417475728154,0.3243243243243243,0.2266666666666666,0.28125,0.5454545454545454,0.1363636363636363,0.8181818181818182,0.621775,2.54375,24.7,0.4318181818181818,7.0,4.0,5.0,,3.0,,1.0,8.0,,11.0,27.0,4.0,6.0,13.0,,3.0,7.0,11.0,8.0,8.0,,6.0,3.0,,5.0,10.0,2.0,6.0,9.0,14.0,,11.0,,0.5,0.8,,,,,0.5,0.6666666666666666,0.3636363636363636,0.6666666666666666,0.1818181818181818,0.4821428571428571,0.8125,0.3666666666666666,0.131578947368421,0.125,0.12,0.1538461538461538,0.6,0.5833333333333334,0.7777777777777778,0.4285714285714285,0.1363636363636363,,,,0.8333333333333334,0.8,0.25,0.0909090909090909,,,0.6689750000000001,0.5769909090909091,0.4814814814814814,0.4074074074074074,2.0,5.0,1.0,4.0,2.0,8.0,3.0,2.0,8.0,0.25,0.1818181818181818,0.25,0.5,1.0,0.4545454545454545,0.4,0.2857142857142857,0.3636363636363636,,,,,2.0,,5.0,,1.0,5.0,5.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,5.0,1.0,,,,,,0.6,0.25,0.131578947368421,0.119047619047619,0.2,0.0833333333333333,0.1428571428571428,0.1111111111111111,,,,,,,0.1818181818181818,,,5.0,,0.3125,0.25,0.5,,,,,1.0,0.2,,,,0.0526315789473684,,,1.0,False,,,,,,,,,,,,,0.125,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,35891.0,598,54.0,1216,1230,344,241.0,101,2446,60.0,13.0,174.0,71.0,1378,53.0,112.0,39.0,277.0,59.0,105.0,118.0,339,0.2897959183673469,25.26395173453997,0.2006802721088435,0.176672384219554,0.1806167400881057,0.2448979591836734,0.0530612244897959,0.5346938775510204,0.5317202040816327,8.597126436781611,25.704225352112687,0.2828947368421052,34.0,1.0,4.0,24.0,58.0,8.0,15.0,92.0,29.0,81.0,352.0,1.0,7.0,15.0,9.0,17.0,35.0,110.0,46.0,138.0,39.0,,58.0,24.0,8.0,13.0,16.0,49.0,69.0,93.0,8.0,106.0,6.0,0.25,0.25,0.4482758620689655,0.4084507042253521,0.5294117647058824,0.4084507042253521,0.5287356321839081,0.1428571428571428,0.5530612244897959,0.3076923076923077,0.5514705882352942,0.6219081272084805,0.4411764705882353,0.6470588235294118,0.0337552742616033,0.025844930417495,0.0280898876404494,0.0508474576271186,0.2686567164179104,0.5666666666666667,0.6415094339622641,0.3235294117647059,0.236734693877551,0.4137931034482758,0.4285714285714285,0.4166666666666667,0.3076923076923077,0.25,,0.2205882352941176,0.5333333333333333,0.4137931034482758,0.581125,0.551,0.0426136363636363,0.3125,13.0,25.0,32.0,62.0,24.0,51.0,59.0,21.0,30.0,0.4705882352941176,0.2530612244897959,0.5161290322580645,0.6153846153846154,0.3125,0.3676470588235294,0.52,0.1418181818181818,0.1530612244897959,52.0,5.0,2.0,1.0,2.0,6.0,7.0,14.0,34.0,5.0,44.0,2.0,1.0,38.0,29.0,9.0,34.0,22.0,18.0,,12.0,52.0,11.0,6.0,1.0,,2.0,2.0,0.6538461538461539,0.0606060606060606,0.1522491349480969,0.018796992481203,0.0144927536231884,0.0985915492957746,0.1973684210526315,0.0097087378640776,1.0,0.2122448979591836,0.3846153846153846,0.4166666666666667,0.6,0.1538461538461538,0.0294117647058823,0.5,48.0,17.0,1.0,0.0977011494252873,0.1166666666666666,0.1612903225806451,26.0,10.0,1.0,3.0,7.0,0.106060606060606,0.5,0.5,2.0,0.0175438596491228,1.0,,5.0,False,1.0,4.0,2.0,3.0,4.0,,,,1.0,0.3333333333333333,0.0422535211267605,0.0344827586206896,0.0240963855421686,0.5,1.0,0.3076923076923077,1.0,,,,8.0,,,,0.0769230769230769,0.25,1.0,,9.0,0.0769230769230769,,,1.0,,0.1139240506329113,,,1.0,,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,62963.0,1049,-16.0,2177,2171,507,335.0,186,4348,113.0,48.0,240.0,153.0,2538,39.0,73.0,26.0,185.0,76.0,158.0,185.0,502,0.3893129770992366,21.41659681475273,0.1397058823529411,0.1409395973154362,0.1473429951690821,0.2875318066157761,0.1221374045801526,0.6768447837150128,0.5486794871794872,5.789999999999998,26.025490196078437,0.2328892971979788,80.0,5.0,11.0,36.0,105.0,8.0,31.0,128.0,51.0,69.0,478.0,9.0,18.0,33.0,11.0,41.0,17.0,96.0,154.0,102.0,144.0,10.0,101.0,35.0,10.0,27.0,44.0,67.0,79.0,104.0,2.0,96.0,2.0,0.6015625,0.6260162601626016,0.9411764705882352,0.3333333333333333,0.2682926829268293,0.3333333333333333,0.5333333333333333,0.5,0.5203562340966921,0.4655172413793103,0.4817073170731707,0.545662100456621,0.5,0.5161290322580645,0.0212314225053078,0.0270855904658721,0.0229226361031518,0.0163934426229508,0.1153846153846153,0.7079646017699115,0.7619047619047619,0.7,0.2671755725190839,0.3428571428571428,0.3428571428571428,0.9166666666666666,0.3793103448275862,0.4545454545454545,0.4,0.3780487804878049,0.2580645161290322,0.3465346534653465,0.5605205882352942,0.5315825000000001,0.0690376569037656,0.200836820083682,17.0,24.0,41.0,107.0,23.0,41.0,34.0,9.0,54.0,0.5609756097560976,0.272264631043257,0.3831775700934579,0.4183673469387755,0.4634146341463415,0.2926829268292683,0.7083333333333334,0.1261467889908256,0.1908127208480565,20.0,15.0,3.0,3.0,10.0,11.0,6.0,13.0,20.0,15.0,71.0,11.0,5.0,16.0,10.0,6.0,40.0,22.0,33.0,7.0,18.0,73.0,16.0,3.0,,,12.0,3.0,0.547945205479452,0.2340425531914893,0.1422845691382765,0.0331858407079646,0.0204081632653061,0.1063829787234042,0.1547619047619047,0.0260416666666666,0.25,0.0508905852417302,0.3125,0.3125,1.0,0.1034482758620689,0.1219512195121951,0.3,9.0,17.0,,0.0708333333333333,0.0707964601769911,0.0841121495327102,7.0,9.0,5.0,6.0,4.0,0.160377358490566,0.35,0.35,2.0,0.0541871921182266,12.0,4.0,6.0,False,,8.0,3.0,,5.0,4.0,5.0,,8.0,0.2727272727272727,,,0.0098039215686274,,,0.2758620689655172,3.0,1.0,2.0,,11.0,1.0,1.0,,0.2857142857142857,0.375,1.0,2.0,1.0,,0.0344827586206896,3.0,1.0,,0.0065359477124183,1.0,1.0,,,
