EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,Offensive Fouls,Charge Fouls Drawn,PenaltyCorner3FGM,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,LongMidRangePctAssisted,HeaveAttempts,on,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,HeaveMakes,BlockedCorner3
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,7244.0,121,5.0,246,260,53.0,57.0,39,506,2.0,4,,1.0,4.0,11.0,,,9.0,1.0,1.0,,5.0,,,,2.0,6,15,,14,1.0,13,245,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,3.0,,2.0,6.0,6,,,5.0,,5.0,4.0,5.0,9,5.0,,3.0,23,5.0,1.0,6.0,9.0,15.0,6,21,1.0,1.0,6.0,,3.0,2.0,,8.0,2.0,3.0,9.0,5.0,4.0,,,2.0,2.0,53.0,1.0,0.5,0.5,,,,,,0.4,0.5,0.5,0.20689655172413793,0.3333333333333333,0.2,0.20967741935483872,0.3,0.16666666666666666,0.4827586206896552,0.3333333333333333,,0.45454545454545453,13.356164383561644,0.75,0.1267605633802817,0.015873015873015872,0.12,0.0684931506849315,0.12396694214876033,0.04411764705882353,,0.022727272727272728,0.0784313725490196,0.08333333333333333,0.15789473684210525,0.13793103448275862,0.5,0.5,1.0,0.3793103448275862,0.36363636363636365,0.6666666666666666,0.25,,,,0.3103448275862069,0.1724137931034483,,,,0.3333333333333333,,0.3333333333333333,,,,0.2,0.4,,0.6206896551724138,,0.5246775862068965,0.5489999999999999,0.49263,0.06451612903225806,0.11764705882352941,0.23076923076923078,0.15384615384615385,5.153333333333334,24.521428571428572,0.21544715447154472,,,,,1.0,,,,,3.0,1.0,1.0,,,,,3.0,,,2.0,1.0,3.0,2.0,,,,0.045454545454545456,0.18518518518518517,0.125,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,
1641712,1610612757,Rayan Rupert,Rayan Rupert,1641712,POR,2457.0,41,-18.0,81,81,9.0,28.0,14,162,1.0,2,1.0,1.0,6.0,7.0,,,2.0,,,,7.0,,1.0,,1.0,7,9,,9,1.0,15,99,1.0,1.0,,1.0,,2.0,,,,1.0,,,8.0,6,,,7.0,,,1.0,,1,,,1.0,2,,2.0,3.0,3.0,7.0,2,9,3.0,2.0,3.0,,,,,3.0,,,,3.0,1.0,1.0,,1.0,,9.0,,0.5714285714285714,0.5714285714285714,,,,,,0.7777777777777778,1.0,,0.3888888888888889,0.5,,0.4166666666666667,0.5,,0.5,,,,20.792079207920793,1.0,0.15,0.1111111111111111,0.15789473684210525,,0.15384615384615385,0.0425531914893617,,0.16666666666666666,,0.14285714285714285,0.25,0.1111111111111111,0.5,0.5,,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,0.1111111111111111,0.3888888888888889,,,,0.5,1.0,,0.5,,,,1.0,,0.6111111111111112,,0.5239444444444444,0.7797,0.47715,0.05555555555555555,0.1111111111111111,0.13333333333333333,,5.822222222222223,25.67777777777778,0.1111111111111111,,,,,,1.0,,1.0,,3.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,586.0,10,7.0,17,16,1.0,1.0,3,33,1.0,2,1.0,2.0,,,,,1.0,,,1.0,3.0,,,,,1,2,2.0,4,,8,18,1.0,2.0,,,,2.0,,,,,,,,2,6.0,,3.0,1.0,,1.0,,1,,,1.0,2,1.0,1.0,,,,2,2,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,1.0,0.5,,,0.5,0.5,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,28.571428571428573,,,0.3333333333333333,,0.16666666666666666,,0.2222222222222222,1.0,,0.25,,,0.3333333333333333,0.5,0.5,,,,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,1.0,0.3333333333333333,0.5460083333333333,0.5562,,,,0.25,,2.75,25.299999999999997,0.058823529411764705,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631321,1610612757,Sidy Cissoko,Sidy Cissoko,1631321,POR,1411.0,24,-8.0,46,45,,,8,91,,1,,,1.0,2.0,,,1.0,,,,,,,,,1,3,,1,1.0,3,52,,,,,1.0,1.0,,,,,,,,2,,,,,1.0,2.0,3.0,5,,3.0,2.0,13,1.0,1.0,2.0,1.0,3.0,2,5,,,3.0,,2.0,1.0,,4.0,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,,0.3333333333333333,,,0.25,,,0.3,0.5,,0.25,0.3333333333333333,1.0,,16.07142857142857,0.75,0.08333333333333333,0.07142857142857142,0.2222222222222222,0.09090909090909091,0.14285714285714285,0.08,,0.1,0.125,0.1111111111111111,0.16666666666666666,0.25,,,,0.5,0.5,0.5,,,,,0.25,,,,,,,,,,,,,,0.5,,0.52145,,,0.2,0.25,0.3333333333333333,,4.766666666666667,22.9,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,132646.0,2211,-210.0,4483,4487,802.0,909.0,598,8970,108.0,177,9.0,17.0,90.0,232.0,54.0,100.0,54.0,6.0,7.0,186.0,512.0,26.0,55.0,30.0,95.0,252,509,207.0,566,166.0,1291,5213,22.0,47.0,29.0,61.0,9.0,140.0,51.0,106.0,32.0,102.0,54.0,252.0,92.0,412,381.0,240.0,509.0,186.0,53.0,180.0,144.0,324,93.0,51.0,129.0,792,7.0,15.0,94.0,65.0,162.0,22,184,58.0,36.0,96.0,24.0,61.0,44.0,5.0,140.0,23.0,66.0,114.0,132.0,183.0,15.0,20.0,69.0,248.0,787.0,4.0,0.18253968253968253,0.18473895582329317,0.6135265700483091,0.3657243816254417,0.47540983606557374,0.3137254901960784,0.36767317939609234,0.4950884086444008,0.46808510638297873,0.4811320754716981,0.5232558139534884,0.6064814814814815,0.47596153846153844,0.5553618134263295,0.6216216216216216,0.5324675324675324,0.5265116279069767,0.10412573673870335,0.11864406779661017,0.1336206896551724,24.70656147777564,0.6857142857142857,0.059144676979071886,0.013357079252003561,0.09152872444011685,0.00617828773168579,0.07478833490122296,0.00975177304964539,0.012295081967213115,0.01694915254237288,0.00702576112412178,0.048582995951417005,0.09612817089452604,0.16465116279069766,0.6101694915254238,0.6923076923076923,0.12962962962962962,0.2158139534883721,0.3879310344827586,0.44776119402985076,0.2111111111111111,0.09302325581395349,0.54,0.5454545454545454,0.05023255813953489,0.4762790697674419,0.36328125,0.36904761904761907,0.5860215053763441,0.1574074074074074,0.5294117647058824,0.05555555555555555,0.5092592592592593,0.4727272727272727,0.7692307692307693,0.03365384615384615,0.4567307692307692,0.3157894736842105,0.6911627906976744,0.3654223968565815,0.5140914473684212,0.5026395522388059,0.4937056097560977,0.06613756613756613,0.12255772646536411,0.10844306738962045,0.19519752130131682,8.015717092337916,26.808303886925795,0.17889805933526656,30.0,44.0,21.0,6.0,32.0,3.0,6.0,22.0,5.0,35.0,1.0,14.0,2.0,6.0,7.0,12.0,5.0,,,2.0,3.0,5.0,3.0,7.0,0.028037383177570093,0.006134969325153374,0.0035842293906810036,0.07317073170731707,0.05641025641025641,0.07913669064748201,0.0111731843575419,0.6,0.3888888888888889,0.39622641509433965,0.8571428571428571,0.21153846153846154,0.6818181818181818,0.010507880910683012,3.0,,4.0,4.0,,,,0.5,1.0,19.0,1.0,3.0,2.0,9.0,,0.015901060070671377,0.018518518518518517,0.2857142857142857,0.24074074074074073,3.0,False,2.0,1.0,0.01,0.015625,,,,,,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,72339.0,1206,-162.0,2449,2439,406.0,437.0,301,4888,140.0,189,50.0,68.0,80.0,157.0,39.0,90.0,16.0,,3.0,5.0,16.0,,1.0,,2.0,259,436,6.0,32,40.0,576,2899,65.0,90.0,,1.0,13.0,143.0,33.0,51.0,,5.0,13.0,79.0,384.0,134,18.0,,16.0,5.0,15.0,33.0,31.0,64,25.0,6.0,20.0,159,40.0,83.0,122.0,142.0,282.0,124,406,31.0,24.0,36.0,2.0,19.0,33.0,2.0,69.0,14.0,56.0,88.0,59.0,60.0,7.0,,26.0,75.0,402.0,4.0,0.7413127413127413,0.9014084507042254,1.0,0.1875,,,0.1875,0.5940366972477065,0.7222222222222222,0.6470588235294118,0.5726495726495726,0.7142857142857143,0.5892857142857143,0.5818181818181818,0.7222222222222222,0.6076923076923076,0.06837606837606838,0.034403669724770644,0.037037037037037035,0.03821656050955414,20.143112701252235,0.5217391304347826,0.26247689463955637,0.1309148264984227,0.22181818181818183,0.07380073800738007,0.24197983501374887,0.10459183673469388,0.17063492063492064,0.13008130081300814,0.0673854447439353,0.2422907488986784,0.22524752475247525,0.40384615384615385,0.7407407407407407,0.7692307692307693,0.6642857142857143,0.33547008547008544,0.5095541401273885,0.5298013245033113,0.8125,0.19230769230769232,0.43333333333333335,0.4431818181818182,0.03418803418803419,0.03418803418803419,0.3125,0.3125,1.0,0.7472527472527473,0.7352941176470589,,0.01098901098901099,,,0.05357142857142857,0.03571428571428571,,0.4722222222222222,0.3125,0.5449867521367522,0.5893960317460317,0.5555232142857143,0.053388090349075976,0.05714285714285714,0.2482638888888889,0.1371527777777778,7.214220183486239,24.368750000000002,0.1657819518170682,15.0,25.0,1.0,92.0,7.0,18.0,19.0,7.0,8.0,17.0,4.0,14.0,4.0,2.0,,8.0,39.0,,,27.0,11.0,39.0,22.0,4.0,0.34615384615384615,0.058823529411764705,0.08771929824561403,0.2549019607843137,0.3181818181818182,0.21232876712328766,0.10215053763440861,0.5641025641025641,0.0625,0.0625,1.0,0.44642857142857145,0.6,,,1.0,,1.0,,0.018518518518518517,0.12,,,6.0,10.0,,,,3.0,,,,0.8717948717948718,,False,,,0.022222222222222223,,1.0,2.0,3.0,,,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,21080.0,351,-17.0,716,710,143.0,183.0,92,1426,45.0,60,13.0,21.0,3.0,12.0,1.0,3.0,2.0,,2.0,,1.0,,,,,49,75,1.0,3,15.0,116,799,14.0,24.0,,,3.0,31.0,10.0,13.0,1.0,2.0,7.0,30.0,74.0,24,3.0,,1.0,,6.0,11.0,10.0,21,8.0,2.0,8.0,52,12.0,23.0,36.0,42.0,83.0,35,118,13.0,11.0,6.0,3.0,5.0,11.0,,17.0,1.0,23.0,31.0,13.0,17.0,3.0,,9.0,30.0,142.0,,0.7551020408163265,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6533333333333333,0.5833333333333334,0.7692307692307693,0.6474358974358975,0.5833333333333334,0.7666666666666667,0.6823529411764706,0.5961538461538461,0.8333333333333334,0.038461538461538464,0.08,0.05,0.25,12.37864077669903,0.35294117647058826,0.20588235294117646,0.13690476190476192,0.23225806451612904,0.0718562874251497,0.21727019498607242,0.1044776119402985,0.13924050632911392,0.16176470588235295,0.06349206349206349,0.21875,0.23333333333333334,0.7692307692307693,0.75,0.7894736842105263,0.7555555555555555,0.15384615384615385,0.25,0.3333333333333333,0.6666666666666666,0.038461538461538464,0.3333333333333333,0.3333333333333333,0.02564102564102564,0.01282051282051282,,,,0.875,0.6190476190476191,,,,,0.13333333333333333,,,0.8076923076923077,,0.6253820512820513,0.5837411764705882,0.6757366666666668,0.10714285714285714,0.1111111111111111,0.2672413793103448,0.25862068965517243,2.7279999999999998,26.833333333333332,0.19972067039106145,9.0,11.0,1.0,24.0,,5.0,2.0,2.0,3.0,1.0,,1.0,2.0,,,1.0,30.0,3.0,3.0,15.0,14.0,33.0,19.0,1.0,0.35714285714285715,0.047619047619047616,0.0975609756097561,0.15,0.32142857142857145,0.22857142857142856,0.09523809523809523,0.5757575757575758,0.5,0.5,1.0,0.7333333333333333,0.8181818181818182,,,,2.0,,,,0.15384615384615385,,,3.0,3.0,,1.0,,,,,0.5,1.0,,False,,,,,1.0,,,,,
1630166,1610612757,Deni Avdija,Deni Avdija,1630166,POR,122275.0,2038,-101.0,4147,4162,726.0,799.0,572,8309,194.0,299,39.0,57.0,48.0,137.0,11.0,25.0,67.0,9.0,11.0,96.0,249.0,13.0,35.0,15.0,46.0,253,461,116.0,316,274.0,1128,4883,41.0,68.0,16.0,44.0,39.0,169.0,36.0,65.0,19.0,57.0,76.0,205.0,232.0,274,300.0,48.0,248.0,96.0,58.0,159.0,106.0,265,72.0,34.0,118.0,636,45.0,52.0,181.0,175.0,386.0,98,484,65.0,52.0,132.0,18.0,84.0,49.0,,181.0,22.0,99.0,161.0,276.0,354.0,46.0,1.0,177.0,198.0,715.0,11.0,0.45849802371541504,0.5,0.8620689655172413,0.3670886075949367,0.36363636363636365,0.3333333333333333,0.3682539682539683,0.5488069414316703,0.6029411764705882,0.5538461538461539,0.5495495495495496,0.5803571428571429,0.5286885245901639,0.6059139784946237,0.6401515151515151,0.6219512195121951,0.4066924066924067,0.12581344902386118,0.10702341137123746,0.1897810218978102,22.892561983471076,0.7292817679558011,0.17985611510791366,0.05153617443012884,0.19441460794844254,0.045090180360721446,0.1869747899159664,0.04833084205281515,0.05829596412556054,0.050239234449760764,0.044058744993324434,0.15894039735099338,0.20715350223546944,0.38481338481338484,0.6488294314381271,0.7265917602996255,0.4536082474226804,0.17631917631917632,0.35036496350364965,0.43243243243243246,0.4166666666666667,0.032175032175032175,0.44,0.44,0.08622908622908623,0.3204633204633205,0.3855421686746988,0.3855421686746988,0.84375,0.5089285714285714,0.6842105263157895,0.08035714285714286,0.3125,0.37142857142857144,0.8461538461538461,0.09016393442622951,0.3770491803278688,0.32608695652173914,0.7915057915057915,0.3870967741935484,0.5674737221494102,0.560176612903226,0.5503876068376068,0.197136563876652,0.2989864864864865,0.149822695035461,0.18173758865248227,4.340347071583514,25.560126582278475,0.17506631299734748,31.0,46.0,20.0,42.0,31.0,30.0,23.0,13.0,7.0,48.0,11.0,8.0,8.0,10.0,2.0,22.0,33.0,,,21.0,12.0,33.0,23.0,15.0,0.3191489361702128,0.034482758620689655,0.04819277108433735,0.18475073313782991,0.22346368715083798,0.16153846153846155,0.06686046511627906,0.696969696969697,0.29850746268656714,0.29850746268656714,0.95,0.3770491803278688,0.6739130434782609,0.006329113924050633,3.0,1.0,6.0,11.0,,0.00847457627118644,0.358974358974359,0.3333333333333333,1.0,10.0,6.0,,4.0,,,,,0.36363636363636365,0.7272727272727273,1.0,False,2.0,2.0,,,,,2.0,1.0,,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,101888.0,1698,-45.0,3506,3495,881.0,849.0,513,7001,110.0,201,17.0,22.0,41.0,116.0,25.0,59.0,45.0,1.0,13.0,84.0,238.0,6.0,19.0,19.0,62.0,176,376,102.0,283,155.0,813,4054,19.0,33.0,7.0,20.0,14.0,73.0,45.0,99.0,24.0,75.0,62.0,224.0,86.0,266,237.0,69.0,233.0,83.0,42.0,195.0,128.0,323,91.0,37.0,137.0,774,24.0,20.0,71.0,67.0,143.0,49,192,67.0,39.0,102.0,28.0,67.0,66.0,3.0,168.0,48.0,71.0,171.0,176.0,200.0,14.0,,84.0,224.0,873.0,19.0,0.24431818181818182,0.25903614457831325,0.7745098039215687,0.36042402826855124,0.35,0.32,0.36200716845878134,0.46808510638297873,0.5757575757575758,0.45454545454545453,0.4992412746585736,0.5566037735849056,0.46551724137931033,0.5405585106382979,0.5983606557377049,0.5258215962441315,0.4294385432473445,0.11170212765957446,0.12935323383084577,0.13793103448275862,22.370983446932815,0.6071428571428571,0.08072289156626505,0.022753128555176336,0.09607577807848444,0.030226700251889168,0.08795411089866156,0.02630005977286312,0.029411764705882353,0.02046783625730994,0.034129692832764506,0.05851063829787234,0.10546139359698682,0.30500758725341426,0.5472636815920398,0.6285714285714286,0.2727272727272727,0.17602427921092564,0.35344827586206895,0.41,0.17073170731707318,0.08952959028831563,0.423728813559322,0.423728813559322,0.06828528072837632,0.3611532625189681,0.35294117647058826,0.35294117647058826,0.7261904761904762,0.41509433962264153,0.7727272727272727,0.018867924528301886,0.3584905660377358,0.3157894736842105,0.6666666666666666,0.07471264367816093,0.3563218390804598,0.3064516129032258,0.7344461305007587,0.3562231759656652,0.5446026194144836,0.5388355263157895,0.529169822485207,0.11764705882352941,0.18834080717488788,0.0897908979089791,0.27552275522755226,6.277393617021275,26.14734982332156,0.2512835139760411,29.0,51.0,18.0,20.0,36.0,5.0,6.0,28.0,15.0,35.0,5.0,10.0,9.0,8.0,2.0,21.0,12.0,1.0,1.0,7.0,4.0,13.0,6.0,20.0,0.056818181818181816,0.007751937984496124,0.019230769230769232,0.08653846153846154,0.1267605633802817,0.07211538461538461,0.018404907975460124,0.46153846153846156,0.4,0.4090909090909091,1.0,0.29310344827586204,0.5686274509803921,0.007017543859649123,1.0,5.0,4.0,12.0,,0.04854368932038835,0.17647058823529413,1.0,1.0,22.0,8.0,,5.0,1.0,,0.0035335689045936395,0.022222222222222223,0.38461538461538464,0.24,4.0,False,1.0,,,,1.0,,1.0,,1.0,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,125516.0,2092,-166.0,4264,4254,750.0,852.0,547,8518,191.0,270,27.0,35.0,58.0,153.0,71.0,152.0,81.0,12.0,12.0,103.0,344.0,10.0,31.0,21.0,61.0,320,575,133.0,425,171.0,1210,5005,34.0,60.0,14.0,43.0,13.0,123.0,47.0,76.0,23.0,73.0,51.0,214.0,262.0,378,276.0,123.0,341.0,103.0,44.0,87.0,91.0,178,65.0,26.0,64.0,447,25.0,36.0,121.0,90.0,227.0,62,289,55.0,38.0,90.0,18.0,47.0,46.0,3.0,136.0,21.0,46.0,117.0,170.0,213.0,33.0,2.0,108.0,208.0,739.0,9.0,0.409375,0.44107744107744107,0.6917293233082706,0.3129411764705882,0.32558139534883723,0.3150684931506849,0.31516587677725116,0.5565217391304348,0.5666666666666667,0.618421052631579,0.5195,0.5339805825242718,0.5469798657718121,0.5550964187327824,0.5491071428571429,0.6079545454545454,0.425,0.07652173913043478,0.1111111111111111,0.08496732026143791,24.9185667752443,0.6617647058823529,0.0862895493767977,0.036,0.13399778516057587,0.024108003857280617,0.10842754367934224,0.029945999018163968,0.03755868544600939,0.04207920792079208,0.024875621890547265,0.09594882729211088,0.12686567164179105,0.27,0.7074074074074074,0.7958333333333333,0.4816753926701571,0.153,0.3790849673202614,0.4142857142857143,0.29310344827586204,0.152,0.46710526315789475,0.47019867549668876,0.081,0.344,0.29941860465116277,0.30116959064327486,0.6407766990291263,0.33980582524271846,0.7714285714285715,0.11650485436893204,0.30097087378640774,0.3225806451612903,0.8,0.08053691275167785,0.40939597315436244,0.3442622950819672,0.695,0.3020527859237537,0.5481201736465782,0.5282606060606059,0.5425454861111113,0.10130111524163568,0.16615384615384615,0.10165289256198347,0.1768595041322314,7.853217391304342,26.20447058823529,0.17589118198874296,31.0,40.0,30.0,46.0,15.0,16.0,12.0,17.0,11.0,43.0,1.0,12.0,7.0,2.0,1.0,13.0,15.0,1.0,1.0,10.0,5.0,16.0,8.0,9.0,0.17582417582417584,0.01764705882352941,0.02145922746781116,0.07304785894206549,0.0903954802259887,0.15450643776824036,0.024291497975708502,0.5,0.37037037037037035,0.37037037037037035,0.8666666666666667,0.2684563758389262,0.775,0.002347417840375587,4.0,1.0,4.0,6.0,,0.008928571428571428,0.14814814814814814,0.3333333333333333,0.75,8.0,4.0,2.0,2.0,2.0,2.0,0.004705882352941176,,0.16666666666666666,0.30985915492957744,3.0,False,,,0.006578947368421052,0.005813953488372093,,,1.0,1.0,,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,144761.0,2413,-114.0,4913,4910,944.0,999.0,671,9823,152.0,243,39.0,76.0,31.0,89.0,,1.0,145.0,14.0,26.0,72.0,183.0,5.0,17.0,17.0,30.0,183,333,123.0,328,84.0,819,5706,43.0,85.0,11.0,31.0,19.0,138.0,36.0,59.0,27.0,56.0,35.0,188.0,244.0,122,351.0,18.0,182.0,72.0,24.0,81.0,84.0,165,63.0,21.0,60.0,414,84.0,72.0,124.0,119.0,258.0,167,425,112.0,78.0,57.0,10.0,34.0,46.0,1.0,103.0,19.0,105.0,221.0,212.0,119.0,8.0,,52.0,188.0,930.0,18.0,0.6666666666666666,0.8187919463087249,0.9512195121951219,0.375,0.3548387096774194,0.48214285714285715,0.3761467889908257,0.5495495495495496,0.5058823529411764,0.6101694915254238,0.5559757942511346,0.5129310344827587,0.6652173913043479,0.571927374301676,0.5267175572519084,0.6962962962962963,0.4962178517397882,0.07207207207207207,0.053497942386831275,0.12359550561797752,14.325695294735,0.5533980582524272,0.10223367697594501,0.0594059405940594,0.1167608286252354,0.07100591715976332,0.1091644204851752,0.0651356993736952,0.05204460966542751,0.04526748971193416,0.0707070707070707,0.1050656660412758,0.11688311688311688,0.367624810892587,0.6255144032921811,0.6608695652173913,0.6513157894736842,0.1346444780635401,0.34831460674157305,0.3974358974358974,0.7419354838709677,0.0015128593040847202,,,0.21936459909228442,0.27685325264750377,0.39344262295081966,0.3956043956043956,0.9444444444444444,0.6551724137931034,0.5131578947368421,0.1206896551724138,0.14655172413793102,0.29411764705882354,0.8,0.22608695652173913,0.2608695652173913,0.5666666666666667,0.8638426626323752,0.3956043956043956,0.5807333075734161,0.5796198717948717,0.5950798245614035,0.075177304964539,0.13793103448275862,0.1684981684981685,0.22954822954822954,2.8549549549549553,24.79877675840978,0.19214329330348057,32.0,49.0,51.0,68.0,14.0,15.0,17.0,34.0,6.0,23.0,6.0,10.0,26.0,59.0,1.0,11.0,44.0,3.0,3.0,29.0,13.0,47.0,28.0,11.0,0.14705882352941177,0.11702127659574468,0.07191780821917808,0.09026128266033254,0.11904761904761904,0.11643835616438356,0.05214723926380368,0.5957446808510638,0.35172413793103446,0.3541666666666667,0.9607843137254902,0.4260869565217391,0.6530612244897959,0.003048780487804878,6.0,11.0,9.0,10.0,1.0,0.08661417322834646,0.1282051282051282,0.42857142857142855,0.8333333333333334,7.0,8.0,30.0,10.0,2.0,2.0,0.006097560975609756,0.006896551724137931,0.38461538461538464,,1.0,False,,1.0,,0.00546448087431694,2.0,,,6.0,,
