EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,HeaveAttempts,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,Arc3PctBlocked,StepOutOfBoundsTurnovers,OffArc3ReboundPct,SecondChanceFtPoints,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,Offensive Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,Clear Path Fouls,on,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,HeaveMakes,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,4039.0,67,-8.0,148,145,32,19.0,293,4.0,8.0,1.0,4.0,9.0,28.0,170,2.0,12.0,8.0,4.0,4.0,10,,26,8.0,11.0,23.0,,,2.0,1.0,5.0,5.0,7.0,32,1.0,0.4444444444444444,0.4444444444444444,0.6111111111111112,0.6666666666666666,0.5,15.294117647058824,0.4,0.1509433962264151,0.125,0.18181818181818182,0.4444444444444444,0.5,0.5,1.0,0.25,0.7222222222222222,0.5,0.5202,0.5628375,25.68888888888889,0.21621621621621623,33.0,3.0,4.0,,,1.0,2.0,2.0,5.0,,,,1.0,,,,1.0,1.0,2.0,,5.0,9.0,6.0,,,1.0,2.0,3.0,1.0,2.0,,4.0,6.0,10.0,,,,1.0,,6.0,6.0,,4.0,,2.0,6.0,6.0,,12.0,,,,3.0,3.0,1.0,,2.0,,5.0,6.0,,2.0,,1.0,,,,,,6.0,,1.0,1.0,1.0,0.5,,0.5555555555555556,,0.5,0.75,0.25,0.75,0.5,,0.1111111111111111,0.25,,,,0.2,0.07407407407407407,0.15384615384615385,0.17391304347826086,0.07692307692307693,0.08333333333333333,0.3333333333333333,0.09090909090909091,,0.15625,0.14285714285714285,,,0.2222222222222222,0.75,1.0,1.0,0.2777777777777778,0.4,0.4,1.0,,,,,0.05555555555555555,,,,,,,,,1.0,0.5,1.0,0.5,0.5,0.25,,,0.47362499999999996,0.1,0.18181818181818182,,0.10714285714285714,0.21428571428571427,5.311111111111112,,,,2.0,,,,,,0.14285714285714285,,1.0,1.0,0.25,,,,,True,,,,,,,,,,,,
1628989,1610612741,Kevin Huerter,Kevin Huerter,1628989,CHI,279.0,5,-5.0,11,11,2,,22,1.0,2.0,1.0,1.0,2.0,3.0,14,1.0,3.0,2.0,1.0,,1,,3,,,1.0,1.0,,1.0,1.0,1.0,,,2,1.0,0.5,0.5,0.75,0.75,1.0,27.272727272727273,1.0,,,,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.51075,0.513,26.9,0.18181818181818182,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,10270.0,171,37.0,370,366,156,47.0,736,,7.0,4.0,5.0,19.0,54.0,400,10.0,15.0,7.0,,3.0,6,3.0,15,4.0,9.0,27.0,4.0,1.0,2.0,2.0,3.0,10.0,13.0,156,1.0,0.2631578947368421,0.2631578947368421,0.5375,0.5869565217391305,0.475,11.529411764705882,0.6666666666666666,0.0380952380952381,0.05084745762711865,,0.175,,,,0.18181818181818182,0.875,,0.5730149999999999,0.5744886363636365,24.452631578947365,0.42162162162162165,125.0,11.0,16.0,4.0,5.0,7.0,9.0,3.0,5.0,,,5.0,12.0,,,2.0,6.0,,1.0,,14.0,21.0,11.0,4.0,5.0,,1.0,8.0,9.0,12.0,2.0,6.0,30.0,18.0,10.0,,6.0,2.0,,3.0,3.0,,,,5.0,10.0,7.0,1.0,18.0,2.0,3.0,,1.0,,,,,1.0,12.0,15.0,,8.0,,1.0,5.0,,1.0,5.0,3.0,30.0,1.0,1.0,0.6428571428571429,0.8181818181818182,,0.2,0.6666666666666666,0.8,0.75,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6,,0.09523809523809523,0.0625,0.2,,0.09090909090909091,0.0945945945945946,0.06944444444444445,0.09009009009009009,0.0918918918918919,0.13157894736842105,,0.03225806451612903,0.08823529411764706,0.3333333333333333,0.05952380952380952,0.18518518518518517,0.10526315789473684,0.6,0.4,0.6875,0.7333333333333333,0.5454545454545454,0.125,0.6,0.75,1.0,,,,,0.3,0.4166666666666667,0.4166666666666667,1.0,0.8333333333333334,0.8,,,,0.16666666666666666,,,0.4090909090909091,0.7777777777777778,0.2727272727272727,0.3333333333333333,,0.5930199999999999,0.17777777777777778,0.3076923076923077,,0.14814814814814814,0.5555555555555556,2.9333333333333336,,,,,3.0,,4.0,,1.0,0.047619047619047616,,,,,2.0,,,,True,,,,,,,,,,,,
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,1060.0,18,-18.0,42,41,17,2.0,83,,,,,,2.0,52,,,,,1.0,4,,11,,,4.0,2.0,1.0,1.0,1.0,1.0,,,17,,,,,0.25,,11.363636363636363,1.0,,,,,,,,,,,0.46059999999999995,0.4217,,0.40476190476190477,13.0,,,,,,,,2.0,,1.0,,,,,,,,,,,3.0,2.0,,,,,,,1.0,,,,,,,,1.0,,3.0,2.0,1.0,1.0,,,2.0,2.0,,4.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,0.2857142857142857,,0.15384615384615385,0.2,,,,0.3333333333333333,,0.18181818181818182,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,9.6,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1641801,1610612741,Emanuel Miller,Emanuel Miller,1641801,CHI,1136.0,19,1.0,40,42,19,7.0,82,,1.0,1.0,,1.0,10.0,48,1.0,,1.0,,1.0,1,,2,3.0,4.0,7.0,1.0,,,,,1.0,3.0,19,,,,0.5714285714285714,0.625,0.14285714285714285,16.666666666666668,,0.2727272727272727,0.21052631578947367,,0.14285714285714285,,,,0.25,0.8571428571428571,,0.6419428571428573,0.6880000000000001,26.1,0.475,18.0,3.0,5.0,1.0,3.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,4.0,6.0,2.0,1.0,3.0,,,2.0,2.0,3.0,,2.0,6.0,6.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,2.0,,3.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,6.0,,,0.75,1.0,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.6,,,,,,,0.16666666666666666,0.125,0.1,0.13636363636363635,0.25,,,0.5,0.3333333333333333,,0.5,,,0.7142857142857143,0.6,0.6,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,0.75,0.6666666666666666,,,,0.6276,0.125,0.14285714285714285,,0.2,0.6,1.7166666666666666,,,,,,,,,,0.375,,,,,,,,,True,,,,,,,,,,,,
1642443,1610612741,Jahmir Young,Jahmir Young,1642443,CHI,827.0,14,-1.0,30,31,14,3.0,61,1.0,1.0,1.0,1.0,1.0,7.0,38,1.0,,1.0,1.0,3.0,5,1.0,12,1.0,1.0,1.0,,,1.0,1.0,1.0,,,14,,1.0,1.0,1.25,1.1666666666666667,0.5,11.76470588235294,1.0,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.5,1.0,1.0,,1.0,1.0,1.0,0.5702499999999999,0.5085,25.8,0.4666666666666667,15.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,,1.0,,3.0,,2.0,3.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,0.5,,0.42857142857142855,0.42857142857142855,2.8,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630604,1610612741,E.J. Liddell,E.J. Liddell,1630604,CHI,1640.0,27,10.0,60,62,41,7.0,122,2.0,5.0,5.0,2.0,5.0,10.0,61,5.0,6.0,5.0,2.0,,2,,6,,1.0,3.0,,,1.0,,1.0,3.0,6.0,41,1.0,0.4,0.4,0.6666666666666666,0.7142857142857143,0.8333333333333334,11.594202898550726,1.0,,0.04,,0.8333333333333334,0.4,0.4,1.0,0.8333333333333334,0.8333333333333334,0.4,0.4680333333333333,0.4680333333333333,27.4,0.6833333333333333,38.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,2.0,10.0,2.0,,,,,,2.0,2.0,,,,1.0,2.0,,,2.0,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,,10.0,2.0,,1.0,1.0,,0.4,1.0,,1.0,,0.6666666666666666,,0.7142857142857143,,,,,,,,0.125,0.1111111111111111,0.06060606060606061,0.2,,,,,0.125,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.4,,0.14285714285714285,0.5,,,1.0,8.4,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,1145.0,19,-10.0,47,46,17,4.0,93,1.0,4.0,1.0,2.0,6.0,10.0,58,1.0,6.0,4.0,1.0,1.0,1,,2,,,3.0,,,,,,1.0,2.0,17,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.625,0.8571428571428571,15.384615384615383,,,,,0.5714285714285714,0.25,0.25,1.0,1.0,1.0,0.25,0.5712928571428572,0.5679,25.299999999999997,0.3617021276595745,31.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,0.5,,,,,,1.0,0.2,,0.0625,0.09523809523809523,,,,0.5,,0.07692307692307693,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,0.125,0.5,,,0.2,1.8,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630537,1610612741,Chris Duarte,Chris Duarte,1630537,CHI,3061.0,51,14.0,117,115,90,13.0,232,2.0,9.0,8.0,4.0,11.0,22.0,106,9.0,9.0,9.0,2.0,6.0,7,1.0,15,2.0,4.0,17.0,,,1.0,,1.0,2.0,4.0,90,0.75,0.36363636363636365,0.36363636363636365,0.5294117647058824,0.55,0.6470588235294118,15.909090909090908,1.0,0.06896551724137931,0.08163265306122448,,0.5294117647058824,0.2222222222222222,0.2222222222222222,0.5,0.6153846153846154,1.0,0.2222222222222222,0.5776970588235294,0.5760653846153846,25.30909090909091,0.7692307692307693,60.0,3.0,6.0,,1.0,2.0,4.0,,,,,2.0,2.0,,,1.0,1.0,,2.0,1.0,3.0,6.0,4.0,,1.0,,2.0,,2.0,4.0,2.0,4.0,14.0,4.0,2.0,3.0,,1.0,,1.0,1.0,,5.0,,2.0,8.0,5.0,,13.0,,,,,,1.0,,,1.0,4.0,6.0,,2.0,,1.0,,,,,,14.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,,0.5,,0.38461538461538464,,0.4375,,0.16666666666666666,0.16666666666666666,,,,0.2,0.1,0.25,0.22807017543859648,0.0625,,0.26666666666666666,,0.3333333333333333,0.25,0.25,,,0.35294117647058826,0.5,0.6,0.6666666666666666,,,,,,,,,0.11764705882352941,1.0,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,,,0.3076923076923077,0.5,0.07692307692307693,1.0,0.125,0.5073,0.10526315789473684,0.25,,,0.6363636363636364,1.8333333333333333,,,,,,,,,,0.07692307692307693,,,,,1.0,,1.0,,True,,,,,,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,2010.0,34,15.0,76,74,4,4.0,150,6.0,8.0,,6.0,8.0,32.0,94,,12.0,8.0,6.0,4.0,9,1.0,23,,,5.0,,,4.0,3.0,5.0,2.0,5.0,4,0.6666666666666666,0.75,0.75,0.7142857142857143,0.7272727272727273,0.38095238095238093,33.33333333333333,0.8,,,,0.38095238095238093,0.75,0.75,0.6666666666666666,,0.7619047619047619,0.75,0.6078690476190476,0.7068333333333333,25.25,0.05263157894736842,44.0,6.0,8.0,,,2.0,2.0,,1.0,,4.0,,,,,,,,,,6.0,13.0,2.0,,,,,,2.0,3.0,,,4.0,8.0,4.0,6.0,,,,5.0,4.0,1.0,2.0,1.0,,3.0,2.0,,5.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,4.0,1.0,,0.6666666666666666,0.6666666666666666,,,0.46153846153846156,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,0.18181818181818182,,0.14285714285714285,0.15625,,,0.3333333333333333,0.2,,0.16666666666666666,,,,0.38095238095238093,0.75,0.75,0.6666666666666666,0.047619047619047616,,,,0.19047619047619047,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.045454545454545456,0.07142857142857142,,,0.125,7.123076923076923,,,1.0,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,1806.0,30,,60,58,12,5.0,118,1.0,4.0,,1.0,4.0,20.0,82,,3.0,4.0,1.0,2.0,4,2.0,10,,,,1.0,,1.0,1.0,1.0,1.0,3.0,12,1.0,0.25,0.25,0.7916666666666666,0.8333333333333334,0.3333333333333333,20.0,1.0,,,,0.3333333333333333,0.25,0.25,1.0,,0.9166666666666666,0.25,0.6406749999999999,0.7734,26.650000000000002,0.2,23.0,7.0,7.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,8.0,8.0,1.0,,,1.0,1.0,3.0,1.0,1.0,,,2.0,4.0,12.0,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,0.25,0.25,1.0,,1.0,,1.0,1.5,1.0,1.5,1.0,,,,,,,,,,,,,,,,,,,,0.5833333333333334,1.0,1.0,0.14285714285714285,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.49245,0.08333333333333333,0.125,,0.15,0.1,1.9749999999999999,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,46094.0,768,106.0,1641,1647,266,172.0,3288,49.0,146.0,22.0,66.0,190.0,264.0,1819,30.0,174.0,142.0,49.0,63.0,114,20.0,279,13.0,24.0,117.0,46.0,19.0,26.0,24.0,40.0,29.0,54.0,262,0.8787878787878788,0.3473684210526316,0.3548387096774194,0.5084033613445378,0.5301204819277109,0.7983193277310925,15.613182063749324,0.65,0.02968036529680365,0.03026481715006305,0.0380952380952381,0.6134453781512605,0.3356164383561644,0.33793103448275863,0.8367346938775511,0.6285714285714286,0.8823529411764706,0.34507042253521125,0.5519122844827585,0.5271016129032258,26.677894736842102,0.16209628275441804,358.0,11.0,20.0,,3.0,,1.0,7.0,17.0,4.0,11.0,17.0,44.0,3.0,5.0,2.0,8.0,6.0,16.0,3.0,22.0,48.0,22.0,,3.0,9.0,21.0,30.0,1.0,5.0,5.0,10.0,27.0,24.0,20.0,24.0,,2.0,2.0,51.0,29.0,22.0,39.0,4.0,11.0,43.0,49.0,1.0,93.0,3.0,27.0,9.0,14.0,1.0,2.0,1.0,3.0,4.0,18.0,27.0,,2.0,4.0,6.0,17.0,,9.0,17.0,7.0,25.0,4.0,4.0,0.5454545454545454,0.5454545454545454,0.42857142857142855,0.16666666666666666,0.4583333333333333,,0.2,0.5625,0.24285714285714285,0.6,0.32926829268292684,0.010526315789473684,0.041666666666666664,0.1,,0.022727272727272728,0.030303030303030304,0.125,0.030985915492957747,0.10070257611241218,0.11233211233211234,0.033783783783783786,0.02040816326530612,0.13432835820895522,0.13333333333333333,0.07936507936507936,0.08875739644970414,0.14606741573033707,0.02158273381294964,0.4117647058823529,0.08403361344537816,0.55,0.6111111111111112,0.5454545454545454,0.07142857142857142,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.046218487394957986,0.36363636363636365,0.36363636363636365,0.75,0.18487394957983194,0.38636363636363635,0.3953488372093023,1.0,0.125,,,0.20833333333333334,0.6,0.6666666666666666,0.375,1.0,0.02857142857142857,,0.22857142857142856,0.25,0.13636363636363635,0.5587535714285713,0.024691358024691357,0.04081632653061224,0.020618556701030927,0.11363636363636363,0.10227272727272728,7.956250000000001,4.0,2.0,1.0,1.0,1.0,,8.0,0.00684931506849315,,0.02702702702702703,3.0,1.0,,,2.0,,0.05,,False,1.0,,,,,,,,,,,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,29084.0,485,54.0,1014,1022,180,122.0,2036,11.0,39.0,6.0,14.0,51.0,212.0,1103,6.0,42.0,39.0,11.0,26.0,49,6.0,121,16.0,53.0,164.0,15.0,9.0,19.0,10.0,32.0,38.0,55.0,178,1.0,0.27450980392156865,0.27450980392156865,0.5921052631578947,0.6272189349112426,0.3355263157894737,17.4025974025974,0.59375,0.0625,0.10685483870967742,0.08333333333333333,0.2565789473684211,0.28205128205128205,0.28205128205128205,1.0,0.2857142857142857,0.75,0.28205128205128205,0.5712055921052631,0.5650690476190475,25.20980392156863,0.17751479289940827,175.0,47.0,63.0,14.0,20.0,5.0,8.0,21.0,36.0,1.0,2.0,3.0,12.0,,1.0,,,1.0,4.0,1.0,69.0,101.0,32.0,18.0,24.0,1.0,5.0,46.0,9.0,15.0,1.0,3.0,24.0,110.0,28.0,,26.0,7.0,,23.0,18.0,5.0,19.0,1.0,37.0,43.0,60.0,8.0,111.0,7.0,6.0,3.0,13.0,,9.0,3.0,3.0,7.0,45.0,37.0,,18.0,,2.0,14.0,,7.0,14.0,8.0,24.0,2.0,2.0,0.7971014492753623,0.9821428571428571,0.2,0.16666666666666666,0.6831683168316832,0.75,0.6,0.6724137931034483,0.5,0.71875,0.5217391304347826,,0.06930693069306931,0.047619047619047616,0.1111111111111111,,0.38095238095238093,0.23904382470119523,0.15416666666666667,0.17408906882591094,0.20682730923694778,0.16831683168316833,0.15178571428571427,0.18681318681318682,0.27906976744186046,0.22580645161290322,0.19895287958115182,0.08928571428571429,0.11475409836065574,0.5714285714285714,0.4144736842105263,0.746031746031746,0.7833333333333333,0.7446808510638298,0.23684210526315788,0.5833333333333334,0.65625,0.9047619047619048,0.013157894736842105,0.5,0.5,1.0,0.07894736842105263,0.25,0.25,1.0,0.6896551724137931,0.7,0.14285714285714285,0.034482758620689655,,0.13793103448275862,0.25,1.0,0.38095238095238093,0.625,,,0.16666666666666666,0.5787460000000001,0.10778443113772455,0.15517241379310345,,0.2169811320754717,0.11320754716981132,3.8742574257425746,,,6.0,6.0,3.0,,7.0,,,0.05612244897959184,7.0,5.0,,,4.0,,0.1111111111111111,,False,,1.0,1.0,1.0,,,,,,,,
1628989,1610612741,Kevin Huerter,Kevin Huerter,1628989,CHI,46500.0,775,174.0,1649,1634,349,178.0,3283,45.0,135.0,25.0,69.0,184.0,340.0,1827,41.0,189.0,134.0,45.0,50.0,81,9.0,193,5.0,11.0,84.0,29.0,7.0,18.0,16.0,29.0,28.0,51.0,343,0.9130434782608695,0.375,0.3770491803278688,0.5565068493150684,0.5647840531561462,0.6301369863013698,17.713365539452496,0.6206896551724138,0.01288659793814433,0.014666666666666666,,0.4623287671232877,0.3333333333333333,0.3358208955223881,0.8888888888888888,0.4032258064516129,0.8082191780821918,0.3358208955223881,0.5496307560137458,0.5403185483870969,25.56141304347826,0.21164342025469982,336.0,39.0,52.0,6.0,8.0,5.0,9.0,19.0,44.0,1.0,12.0,24.0,49.0,1.0,6.0,7.0,16.0,4.0,16.0,10.0,59.0,108.0,15.0,7.0,14.0,5.0,22.0,31.0,12.0,21.0,17.0,7.0,82.0,86.0,32.0,18.0,8.0,6.0,2.0,31.0,21.0,10.0,39.0,2.0,6.0,39.0,32.0,2.0,73.0,2.0,22.0,6.0,11.0,1.0,2.0,3.0,2.0,8.0,22.0,21.0,,8.0,1.0,2.0,7.0,1.0,4.0,7.0,5.0,82.0,,2.0,0.7288135593220338,0.7818181818181819,0.22727272727272727,0.4146341463414634,0.5462962962962963,0.5,0.5714285714285714,0.4027777777777778,0.6048387096774194,0.4189189189189189,0.6212121212121212,0.010869565217391304,0.05555555555555555,0.019230769230769232,0.11363636363636363,0.02040816326530612,0.07407407407407407,0.0761904761904762,0.016574585635359115,0.09701492537313433,0.08637469586374696,0.0125,0.024096385542168676,0.06,0.0975609756097561,0.046153846153846156,0.10932475884244373,0.054945054945054944,0.012987012987012988,0.7142857142857143,0.1780821917808219,0.75,0.7647058823529411,0.7948717948717948,0.1506849315068493,0.4318181818181818,0.48717948717948717,0.5789473684210527,0.0410958904109589,0.08333333333333333,0.08333333333333333,1.0,0.1678082191780822,0.4897959183673469,0.5,0.9583333333333334,0.2222222222222222,0.75,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.25,0.75,0.14516129032258066,0.5555555555555556,0.25806451612903225,0.4375,0.4,0.4986399999999999,0.030100334448160536,0.07017543859649122,0.005405405405405406,0.09117647058823529,0.2411764705882353,5.898148148148147,1.0,,,1.0,2.0,,2.0,0.007407407407407408,,0.01730103806228374,2.0,3.0,,,6.0,,,,False,1.0,,,,2.0,,,,,,,
