EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,FTDefRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SelfOReb,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,LongMidRangeAssists,Travels,SecondChanceAtRimPctAssisted,on,HeaveAttempts,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedCorner3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,StepOutOfBoundsTurnovers,Transition Take Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,HeaveMakes,3SecondViolations
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,332.0,6,-5.0,11,10,5.0,1.0,1,21,,,,,,,,,,,10,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,2375.0,40,,83,82,17.0,37.0,14,165,2.0,,,2.0,,1.0,4.0,3.0,11.0,16.0,95,1.0,,1.0,4.0,9.0,2.0,6.0,2.0,14.0,,1.0,1.0,4.0,1.0,5.0,2.0,3.0,,5.0,9.0,1.0,1.0,,,,,4.0,17.0,1.0,1.0,0.2727272727272727,,0.2727272727272727,0.43333333333333335,0.5,0.47058823529411764,0.6666666666666666,0.7333333333333333,20.0,0.08333333333333333,0.043478260869565216,,0.12,0.02127659574468085,0.3333333333333333,,,0.125,,0.13333333333333333,,0.13333333333333333,,,,0.5,,0.8666666666666667,0.52016,0.586975,0.25,4.275,26.46363636363636,0.20481927710843373,1.0,2.0,1.0,,3.0,9.0,,,2.0,4.0,,9.0,3.0,4.0,,2.0,4.0,2.0,1.0,,,,3.0,4.0,,,1.0,1.0,0.5,0.3333333333333333,0.15384615384615385,0.16666666666666666,0.13333333333333333,0.5,1.0,0.5,0.5,1.0,,,0.6,0.3333333333333333,0.375,1.0,,,0.3333333333333333,0.11764705882352941,,,,1.0,1.0,1.0,3.0,,,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,2.0,,,,,1.0,,0.5,0.25,,0.25,,,,,1.0,,,,1.0,0.5,1.0,0.5373,0.3333333333333333,0.125,,1.0,,0.09090909090909091,0.1111111111111111,,,,,3.0,,,0.5,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,253.0,4,-1.0,7,7,4.0,7.0,1,14,,,,,,,,,1.0,2.0,10,,,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,0.3333333333333333,,1.0,33.333333333333336,,,,,,,,,,,,,,,,,,,1.0,,,,,25.0,0.5714285714285714,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.6666666666666666,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630296,1610612744,Braxton Key,Braxton Key,1630296,GSW,649.0,11,-8.0,29,29,19.0,9.0,5,58,2.0,,,,,,3.0,,1.0,3.0,35,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,2.0,19.0,,,,,,,,0.21428571428571427,0.25,0.25,22.857142857142858,0.3333333333333333,,,0.16666666666666666,,,,,0.3333333333333333,,0.5,,,,,,,,0.5,0.4927875,0.4746,0.6666666666666666,6.8999999999999995,25.1,0.6551724137931034,,1.0,,,,1.0,,,,,,1.0,,,,,2.0,2.0,,1.0,,,3.0,6.0,,,,,,,,,0.25,,,,,,,,0.25,,,,,,,0.42857142857142855,,,,,1.0,,3.0,,,,1.0,1.0,,2.0,,1.0,,,,,,3.0,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,0.5,,,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,,,
1642050,1610612744,Jackson Rowe,Jackson Rowe,1642050,GSW,1046.0,17,11.0,39,39,11.0,18.0,10,78,2.0,,,,,,4.0,1.0,1.0,12.0,43,,1.0,1.0,3.0,3.0,,1.0,,2.0,3.0,,1.0,1.0,3.0,4.0,1.0,1.0,,,,,,,,,,3.0,11.0,,1.0,1.0,1.0,1.0,0.9,1.5,0.8571428571428571,1.5,0.2,15.686274509803921,0.2,,0.3333333333333333,0.07142857142857142,0.15789473684210525,,0.2857142857142857,,0.25,,0.4,,,,,,,,0.6,0.55977,0.60435,0.25,3.475,25.1,0.28205128205128205,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,3.0,6.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,2.0,4.0,,,1.0,1.0,0.75,,,,0.4,1.0,1.0,0.5,0.5,1.0,,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,,1.0,1.0,,,,3.0,1.0,1.0,,1.0,3.0,,,,,,1.0,,1.0,,2.0,,,,1.0,,1.0,0.75,,,,,0.5,,,1.0,,1.0,1.0,,,,0.5731,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,314.0,5,-5.0,10,9,,,1,19,,,,,,,1.0,,,,12,,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,18.181818181818183,0.5,,,0.3333333333333333,,,,,0.5,,,,,,,,,,1.0,0.6922,,,1.6,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1641879,1610612744,Yuri Collins,Yuri Collins,1641879,GSW,978.0,16,-5.0,35,35,,27.0,6,70,2.0,1.0,,,,,3.0,,,2.0,39,,,,,,1.0,4.0,,9.0,2.0,,1.0,1.0,2.0,3.0,,,,3.0,5.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,6.976744186046512,0.16666666666666666,,0.13333333333333333,0.07692307692307693,0.08695652173913043,,0.18181818181818182,,0.25,,0.6666666666666666,0.3333333333333333,,,,,,,,0.42513333333333336,,,14.066666666666668,,,,,,1.0,,,,,1.0,,2.0,,,3.0,1.0,,2.0,2.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,67020.0,1117,117.0,2267,2285,605.0,728.0,352,4552,66.0,20.0,1.0,1.0,1.0,1.0,271.0,1.0,4.0,341.0,2508,65.0,1.0,3.0,92.0,3.0,60.0,115.0,46.0,290.0,52.0,125.0,146.0,271.0,183.0,454.0,20.0,38.0,10.0,85.0,150.0,16.0,13.0,33.0,11.0,22.0,35.0,92.0,594.0,9.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.5181818181818182,0.49264705882352944,0.5344827586206896,0.5168539325842697,0.014545454545454545,13.146233382570163,0.26306306306306304,0.21367521367521367,0.08637873754152824,0.22739981360671016,0.14911541701769165,0.10101010101010101,0.06526315789473684,0.2642857142857143,0.27076923076923076,0.23333333333333334,0.24,0.07272727272727272,0.0036363636363636364,1.0,1.0,1.0,0.014705882352941176,1.0,0.6872727272727273,0.5457699633699635,0.5410940298507464,0.2697947214076246,4.001845018450187,34.575,0.26687251874724305,119.0,185.0,18.0,4.0,,3.0,,2.0,141.0,160.0,122.0,2.0,,55.0,29.0,98.0,46.0,22.0,18.0,2.0,7.0,8.0,84.0,99.0,,,0.5673758865248227,0.8602150537634409,0.5202952029520295,0.47368421052631576,0.1891891891891892,0.19801980198019803,0.6727272727272727,0.6432432432432432,0.6538461538461539,0.2727272727272727,0.34615384615384615,0.8333333333333334,0.2,0.2,0.01090909090909091,,,,0.029411764705882353,,,0.14332247557003258,,55.0,103.0,26.0,46.0,,56.0,58.0,126.0,1.0,12.0,131.0,32.0,25.0,96.0,17.0,27.0,24.0,11.0,2.0,16.0,44.0,2.0,1.0,21.0,0.4603174603174603,0.49230769230769234,0.468503937007874,0.4712230215827338,0.06273062730627306,0.21212121212121213,0.3176470588235294,0.23397435897435898,0.16535433070866143,0.15789473684210525,0.6,0.5210084033613446,0.75,0.8110236220472441,0.5339805825242718,,0.6764705882352942,0.5652173913043478,0.553632075471698,0.14521452145214522,0.3841642228739003,,,14.0,,,1.0,1.0,,1.0,17.0,26.0,1.0,0.016216216216216217,0.2413793103448276,0.23214285714285715,0.007874015748031496,1.0,1.0,,,12.0,6.0,0.07692307692307693,,9.0,1.0,0.10909090909090909,False,1.0,1.0,3.0,12.0,1.0,4.0,10.0,,,,,,,,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,110044.0,1834,142.0,3789,3718,887.0,920.0,509,7507,83.0,42.0,51.0,133.0,8.0,25.0,233.0,197.0,535.0,886.0,4210,41.0,40.0,116.0,161.0,549.0,58.0,131.0,38.0,320.0,33.0,17.0,87.0,209.0,51.0,260.0,42.0,89.0,13.0,64.0,132.0,3.0,7.0,22.0,8.0,14.0,22.0,157.0,875.0,14.0,0.9289340101522843,0.36822429906542054,0.3448275862068966,0.36891385767790263,0.5423177083333334,0.4585987261146497,0.5576679340937896,0.48484848484848486,0.6966145833333334,20.06398537477148,0.0981941309255079,0.019473081328751432,0.03293413173652695,0.11363636363636363,0.02666666666666667,0.027972027972027972,0.035110533159947985,0.05555555555555555,0.11406844106463879,0.1111111111111111,0.10807291666666667,0.0546875,0.17317708333333334,0.38345864661654133,0.3923076923076923,0.9803921568627451,0.1592356687898089,0.32,0.8372395833333334,0.5398299736495388,0.527873870967742,0.18171557562076748,6.965236051502145,25.61046728971962,0.2340987067827923,71.0,108.0,38.0,12.0,146.0,402.0,32.0,91.0,121.0,152.0,90.0,401.0,146.0,73.0,48.0,108.0,68.0,38.0,47.0,16.0,18.0,7.0,45.0,63.0,2.0,8.0,0.628099173553719,0.6785714285714286,0.51931330472103,0.5280898876404494,0.13012048192771083,0.12420382165605096,0.140625,0.6574074074074074,0.7244897959183674,0.4578313253012048,0.5277777777777778,0.5,0.2857142857142857,0.3,0.5234375,0.36318407960199006,0.3677581863979849,0.910958904109589,0.5796178343949044,0.3516483516483517,0.3640897755610973,0.026854219948849106,0.014787430683918669,8.0,17.0,10.0,21.0,57.0,53.0,12.0,27.0,77.0,7.0,106.0,12.0,17.0,18.0,23.0,14.0,30.0,29.0,6.0,3.0,13.0,,,10.0,0.4444444444444444,0.2926829268292683,0.47596153846153844,0.49056603773584906,0.09871244635193133,0.13253012048192772,0.112,0.015555555555555555,0.02575107296137339,0.1485148514851485,0.45454545454545453,0.6901408450704225,0.6666666666666666,0.16346153846153846,0.47058823529411764,0.5480769230769231,0.1337579617834395,0.47619047619047616,0.5439942307692307,0.05394190871369295,0.11963882618510158,42.0,8.0,20.0,0.014953271028037384,0.012437810945273632,5.0,20.0,20.0,25.0,23.0,6.0,0.3246753246753247,0.09259259259259259,0.02142857142857143,0.014669926650366748,0.19230769230769232,0.25,0.8,0.3508771929824561,0.95,5.0,1.0,0.011764705882352941,,2.0,4.0,0.125,False,1.0,2.0,1.0,7.0,,,5.0,5.0,2.0,8.0,0.047619047619047616,0.022556390977443608,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,55503.0,925,45.0,1868,1920,433.0,563.0,225,3788,62.0,1.0,22.0,53.0,3.0,8.0,202.0,31.0,94.0,398.0,2178,42.0,3.0,13.0,80.0,90.0,40.0,83.0,31.0,206.0,23.0,27.0,52.0,132.0,53.0,185.0,23.0,39.0,5.0,38.0,108.0,7.0,11.0,16.0,5.0,11.0,17.0,79.0,422.0,14.0,0.967741935483871,0.32978723404255317,0.23076923076923078,0.32978723404255317,0.6266891891891891,0.5909090909090909,0.6419354838709678,0.6349206349206349,0.31756756756756754,16.346604215456672,0.10947368421052632,0.07180851063829788,0.048625792811839326,0.13982102908277405,0.05889281507656066,0.022727272727272728,0.05128205128205128,0.13636363636363635,0.10566037735849057,0.07692307692307693,0.20945945945945946,0.0033783783783783786,0.17905405405405406,0.41509433962264153,0.41509433962264153,0.9545454545454546,0.14545454545454545,0.375,0.7871621621621622,0.5690396258503401,0.5989945454545454,0.20100502512562815,3.3420792079207917,24.57872340425532,0.23179871520342613,111.0,139.0,28.0,,9.0,41.0,,5.0,139.0,230.0,48.0,41.0,9.0,43.0,26.0,73.0,52.0,35.0,16.0,6.0,3.0,3.0,36.0,38.0,,,0.8273381294964028,0.9274193548387096,0.6881188118811881,0.41025641025641024,0.17422434367541767,0.1787878787878788,0.46959459459459457,0.7985611510791367,0.8604651162790697,0.45161290322580644,0.5384615384615384,0.8928571428571429,,,0.13851351351351351,0.21951219512195122,0.21951219512195122,1.0,0.09090909090909091,,0.21951219512195122,0.06229508196721312,,23.0,27.0,24.0,32.0,3.0,27.0,24.0,32.0,7.0,5.0,56.0,28.0,15.0,30.0,20.0,7.0,17.0,13.0,1.0,1.0,19.0,1.0,1.0,11.0,0.75,0.6666666666666666,0.6538461538461539,0.6829268292682927,0.09900990099009901,0.16129032258064516,0.11290322580645161,0.07734806629834254,0.040983606557377046,0.15730337078651685,0.6470588235294118,0.8108108108108109,,0.6923076923076923,0.8518518518518519,0.07692307692307693,0.5818181818181818,0.75,0.575322,0.09004739336492891,0.1407035175879397,3.0,,9.0,,,1.0,4.0,,1.0,13.0,6.0,0.14285714285714285,0.07194244604316546,0.07947019867549669,0.057692307692307696,0.10256410256410256,0.25,1.0,,,10.0,3.0,0.046875,,4.0,2.0,0.30434782608695654,False,,2.0,2.0,5.0,,,4.0,1.0,,,,,,,,,
1629001,1610612744,De'Anthony Melton,De'Anthony Melton,1629001,GSW,7259.0,121,26.0,256,265,41.0,82.0,32,521,10.0,,3.0,4.0,,,19.0,13.0,35.0,61.0,260,4.0,2.0,7.0,17.0,36.0,4.0,17.0,2.0,38.0,3.0,2.0,5.0,14.0,6.0,20.0,6.0,10.0,,6.0,18.0,,1.0,2.0,,2.0,2.0,17.0,41.0,4.0,0.9230769230769231,0.37142857142857144,0.2857142857142857,0.37142857142857144,0.5277777777777778,0.6363636363636364,0.5258620689655172,0.6538461538461539,0.6481481481481481,23.12925170068027,0.078125,0.041666666666666664,0.043478260869565216,0.10833333333333334,0.042735042735042736,0.14285714285714285,0.05,0.17647058823529413,0.05128205128205128,,0.18518518518518517,,0.07407407407407407,0.75,0.75,1.0,,,0.8148148148148148,0.5396120370370371,0.5839500000000001,0.2786885245901639,4.473684210526314,25.70857142857143,0.16015625,4.0,9.0,5.0,,10.0,31.0,2.0,7.0,9.0,8.0,10.0,31.0,10.0,13.0,9.0,8.0,7.0,5.0,4.0,,2.0,3.0,7.0,8.0,,,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.4,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.5555555555555556,0.6,,,0.5740740740740741,0.3225806451612903,0.3225806451612903,0.9,0.6363636363636364,0.2857142857142857,0.3225806451612903,0.01818181818181818,,,2.0,3.0,3.0,2.0,4.0,,3.0,2.0,,6.0,4.0,3.0,,1.0,1.0,2.0,2.0,1.0,,1.0,,,1.0,,1.0,0.6,0.6,0.05263157894736842,0.1,0.1,0.05,,0.07142857142857142,0.5,0.25,,0.4,,0.4,0.2727272727272727,1.0,0.41154999999999997,0.05,0.09836065573770492,3.0,,2.0,,,,,2.0,2.0,4.0,,1.0,,,,,,,1.0,0.5,,1.0,0.1,,,,,False,,,1.0,3.0,,,2.0,4.0,,,,,1.0,,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,101699.0,1695,273.0,3452,3449,893.0,909.0,450,6901,158.0,58.0,22.0,54.0,7.0,16.0,315.0,113.0,304.0,734.0,3701,80.0,28.0,85.0,190.0,285.0,108.0,218.0,71.0,544.0,34.0,28.0,111.0,256.0,65.0,321.0,25.0,74.0,15.0,36.0,93.0,9.0,4.0,11.0,2.0,9.0,13.0,189.0,882.0,14.0,0.8407079646017699,0.3717105263157895,0.32941176470588235,0.37666666666666665,0.5387722132471728,0.49696969696969695,0.5577507598784195,0.5248618784530387,0.4911147011308562,18.38733986435569,0.14032869785082175,0.036410923276983094,0.03582718651211802,0.15605095541401273,0.03608847497089639,0.022556390977443608,0.030513176144244106,0.0975609756097561,0.12978723404255318,0.25862068965517243,0.2552504038772213,0.09369951534733441,0.08723747980613894,0.4074074074074074,0.41509433962264153,0.9545454545454546,0.09696969696969697,0.4375,0.6510500807754442,0.512466889632107,0.5012221874999999,0.25885558583106266,8.178095238095239,26.454276315789475,0.25869061413673233,65.0,99.0,76.0,23.0,91.0,250.0,21.0,69.0,164.0,182.0,146.0,246.0,91.0,110.0,72.0,134.0,69.0,44.0,49.0,9.0,16.0,6.0,118.0,90.0,,1.0,0.5548780487804879,0.5986842105263158,0.5206349206349207,0.6621621621621622,0.17201540436456997,0.16958041958041958,0.15993537964458804,0.6565656565656566,0.6989247311827957,0.4810126582278481,0.5277777777777778,0.5263157894736842,0.39655172413793105,0.40350877192982454,0.40387722132471726,0.364,0.3699186991869919,0.8131868131868132,0.41818181818181815,0.30434782608695654,0.3699186991869919,0.060092449922958396,0.003278688524590164,16.0,24.0,18.0,27.0,27.0,67.0,21.0,40.0,36.0,5.0,92.0,40.0,26.0,24.0,21.0,11.0,25.0,33.0,,9.0,38.0,2.0,1.0,7.0,0.525,0.5,0.5723684210526315,0.5822784810126582,0.06666666666666667,0.08860759493670886,0.12087912087912088,0.03553299492385787,0.05263157894736842,0.178743961352657,0.5384615384615384,0.5538461538461539,0.6521739130434783,0.3157894736842105,0.6666666666666666,0.35526315789473684,0.16363636363636364,0.6666666666666666,0.5580013888888888,0.11046511627906977,0.12534059945504086,54.0,5.0,37.0,0.01644736842105263,0.016,2.0,9.0,13.0,15.0,30.0,6.0,0.4166666666666667,0.06060606060606061,0.045454545454545456,0.020202020202020204,0.11842105263157894,0.2222222222222222,1.0,0.48148148148148145,1.0,9.0,3.0,0.03260869565217391,18.0,8.0,8.0,0.125,False,4.0,,14.0,9.0,1.0,1.0,8.0,3.0,,,0.017241379310344827,0.018518518518518517,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,68399.0,1140,9.0,2327,2334,562.0,580.0,308,4661,211.0,30.0,13.0,46.0,2.0,11.0,417.0,46.0,150.0,717.0,2600,83.0,7.0,32.0,154.0,123.0,57.0,103.0,35.0,263.0,32.0,23.0,63.0,160.0,56.0,216.0,32.0,71.0,20.0,39.0,90.0,4.0,4.0,20.0,9.0,10.0,21.0,153.0,555.0,12.0,0.8913043478260869,0.30666666666666664,0.21875,0.3108108108108108,0.49559082892416223,0.45652173913043476,0.5295420974889217,0.5133333333333333,0.26455026455026454,27.868852459016395,0.11130742049469965,0.041666666666666664,0.05432937181663837,0.12658227848101267,0.04820333041191937,0.044444444444444446,0.05405405405405406,0.10416666666666667,0.11494252873563218,0.10810810810810811,0.37213403880070545,0.05291005291005291,0.08112874779541446,0.2826086956521739,0.28888888888888886,0.9230769230769231,0.09565217391304348,0.18181818181818182,0.5749559082892416,0.5179587230215827,0.5123183035714287,0.21478382147838215,6.060431654676261,25.83066666666666,0.2415126772668672,126.0,176.0,78.0,8.0,33.0,104.0,5.0,21.0,212.0,220.0,204.0,102.0,33.0,46.0,27.0,77.0,37.0,21.0,39.0,14.0,19.0,3.0,142.0,231.0,,,0.5188679245283019,0.5555555555555556,0.5083932853717026,0.5492957746478874,0.1425925925925926,0.1360381861575179,0.31040564373897706,0.7159090909090909,0.8076923076923077,0.3696682464454976,0.41935483870967744,0.41025641025641024,0.26666666666666666,0.2857142857142857,0.18342151675485008,0.3173076923076923,0.3173076923076923,0.8787878787878788,0.1826086956521739,0.23809523809523808,0.3235294117647059,0.1664167916041979,,22.0,35.0,22.0,35.0,11.0,155.0,26.0,48.0,19.0,17.0,78.0,42.0,49.0,28.0,47.0,20.0,16.0,20.0,5.0,6.0,111.0,1.0,1.0,15.0,0.5416666666666666,0.5060240963855421,0.4552238805970149,0.4936708860759494,0.11270983213429256,0.11848341232227488,0.31746031746031744,0.03767123287671233,0.05517241379310345,0.1652892561983471,0.7142857142857143,0.6031746031746031,0.25,0.5223880597014925,0.6285714285714286,0.16417910447761194,0.30434782608695654,0.6285714285714286,0.5464115384615386,0.21470019342359767,0.1087866108786611,15.0,1.0,22.0,0.006666666666666667,,1.0,8.0,2.0,3.0,15.0,10.0,0.15789473684210525,0.11363636363636363,0.047058823529411764,0.0392156862745098,0.11940298507462686,0.125,1.0,0.18181818181818182,1.0,11.0,1.0,0.012987012987012988,1.0,4.0,4.0,0.2727272727272727,False,2.0,4.0,3.0,10.0,,,9.0,,1.0,,0.06666666666666667,0.021739130434782608,,1.0,2.0,,
