EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyFg3Pct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,BlockedLongMidRange,on,Transition Take Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,99865.0,1664,-150.0,3412,3424,769,763.0,371.0,6836,125.0,177.0,94.0,94.0,21.0,252,407,188.0,763,4039,44.0,244.0,87.0,112.0,72.0,184.0,53.0,75.0,440.0,110.0,87.0,206.0,275.0,44.0,95.0,98.0,11.0,6.0,11.0,759,0.48412698412698413,0.5213675213675214,0.6191646191646192,0.5521008403361345,0.5860215053763441,0.31596638655462184,19.602198377388117,0.09830508474576272,0.14511873350923482,0.1199026171637249,0.06645569620253164,0.152014652014652,0.12735849056603774,0.29747899159663865,0.7062146892655368,0.7668711656441718,0.56,0.15798319327731092,0.15798319327731092,0.14482758620689656,0.6134453781512605,0.5405117801047117,0.540482014388489,5.806388206388203,25.769680851063832,0.22538100820633059,34.0,50.0,115.0,213.0,12.0,17.0,29.0,23.0,9.0,51.0,106.0,54.0,18.0,5.0,104.0,67.0,101.0,51.0,218.0,260.0,153.0,25.0,39.0,29.0,9.0,69.0,12.0,59.0,32.0,27.0,58.0,38.0,40.0,20.0,98.0,28.0,2.0,1.0,128.0,64.0,8.0,,,4.0,212.0,4.0,1.0,0.2712765957446808,0.281767955801105,0.6633663366336634,0.5758620689655173,0.6842105263157895,0.6264367816091954,0.06142506142506143,0.07909604519774012,0.051643192488262914,0.5918367346938775,0.11392405063291139,0.0361145703611457,0.05595408895265423,0.04533333333333334,0.03734439834024896,0.0365296803652968,0.06483300589390963,0.10478359908883828,0.15384615384615385,0.04819277108433735,0.36363636363636365,0.35798319327731093,0.539906103286385,0.5693069306930693,0.3826086956521739,0.02857142857142857,0.7058823529411765,0.7058823529411765,0.30851063829787234,0.31521739130434784,1.0,0.125,0.3448275862068966,0.68,0.15862068965517243,0.5513853658536585,0.09953343701399689,0.14065934065934066,0.1363040629095675,0.2857142857142857,24.0,31.0,39.0,36.0,22.0,16.0,8.0,4.0,16.0,,10.0,0.7222222222222222,0.6875,0.6666666666666666,0.4305555555555556,0.7741935483870968,0.2916666666666667,7.0,22.0,4.0,11.0,,22.0,19.0,10.0,5.0,0.25,0.031914893617021274,0.23404255319148937,0.23655913978494625,1.0,0.30434782608695654,0.19047619047619047,0.25287356321839083,3.0,7.0,7.0,15.0,1.0,6.0,6.0,,0.3888888888888889,0.00980392156862745,0.3333333333333333,1.0,,4.0,9.0,3.0,,6.0,,0.015957446808510637,0.010638297872340425,0.125,0.4444444444444444,1.0,,1.0,0.03225806451612903,,1.0,,,False,,,,,0.02127659574468085
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,46257.0,771,-61.0,1613,1599,398,455.0,169.0,3212,40.0,67.0,38.0,120.0,38.0,90,184,158.0,417,1870,48.0,66.0,119.0,47.0,23.0,70.0,11.0,34.0,163.0,32.0,30.0,64.0,72.0,41.0,75.0,57.0,4.0,1.0,4.0,396,0.36666666666666664,0.36666666666666664,0.4891304347826087,0.5350877192982456,0.556,0.4619883040935672,24.292845257903494,0.07772020725388601,0.09411764705882353,0.08539944903581267,0.10204081632653061,0.09885931558935361,0.07792207792207792,0.195906432748538,0.5970149253731343,0.7017543859649122,0.5,0.1111111111111111,0.3508771929824561,0.40425531914893614,0.6578947368421053,0.5244958702064896,0.5110085106382977,7.82391304347826,25.408227848101276,0.2467451952882827,9.0,16.0,41.0,84.0,9.0,33.0,13.0,10.0,12.0,62.0,51.0,9.0,16.0,2.0,34.0,19.0,46.0,19.0,108.0,114.0,150.0,20.0,3.0,5.0,2.0,8.0,1.0,25.0,15.0,10.0,39.0,21.0,25.0,18.0,64.0,12.0,1.0,7.0,72.0,32.0,7.0,,,3.0,107.0,5.0,0.8064516129032258,0.3924050632911392,0.39490445859872614,0.41304347826086957,0.4734042553191489,0.6538461538461539,0.5142857142857142,0.10869565217391304,0.14925373134328357,0.11904761904761904,0.609375,0.0625,0.012755102040816327,0.009868421052631578,0.011494252873563218,0.0078125,0.015151515151515152,0.009216589861751152,0.06779661016949153,0.04838709677419355,0.006172839506172839,0.75,0.24561403508771928,0.4880952380952381,0.5540540540540541,0.2926829268292683,0.09649122807017543,0.2727272727272727,0.2727272727272727,0.34210526315789475,0.34210526315789475,1.0,0.48,0.1702127659574468,0.5625,0.10638297872340426,0.5525749999999999,0.08695652173913043,0.1523809523809524,0.0815347721822542,0.2589928057553957,2.0,5.0,4.0,,11.0,6.0,5.0,,6.0,,7.0,0.4444444444444444,0.64,0.1111111111111111,0.2,0.4,1.0,1.0,49.0,16.0,17.0,36.0,49.0,12.0,8.0,2.0,0.3541666666666667,0.011494252873563218,0.4083333333333333,0.4117647058823529,0.7551020408163265,0.1,0.42105263157894735,0.4117647058823529,7.0,8.0,1.0,2.0,,4.0,4.0,,0.5,,0.5833333333333334,1.0,,1.0,4.0,1.0,2.0,3.0,1.0,0.006329113924050633,0.008333333333333333,0.16,0.25,1.0,,2.0,0.015151515151515152,,,,1.0,False,,,,,
1630556,1610612742,Kessler Edwards,Kessler Edwards,1630556,DAL,25515.0,425,-178.0,874,883,156,162.0,85.0,1757,24.0,35.0,19.0,16.0,2.0,34,59,35.0,110,1159,7.0,54.0,16.0,17.0,12.0,29.0,6.0,8.0,70.0,22.0,33.0,60.0,77.0,28.0,45.0,14.0,12.0,8.0,14.0,152,0.7941176470588235,0.8709677419354839,0.576271186440678,0.5212765957446809,0.55,0.3723404255319149,11.570247933884298,0.15207373271889402,0.13664596273291926,0.1455026455026455,0.13043478260869565,0.15,0.0975609756097561,0.3723404255319149,0.6857142857142857,0.7741935483870968,0.75,0.20212765957446807,0.1702127659574468,0.14285714285714285,0.7446808510638298,0.5626191489361703,0.5601678571428572,4.554237288135594,24.231428571428573,0.17848970251716248,3.0,6.0,10.0,21.0,,3.0,5.0,5.0,1.0,10.0,12.0,11.0,3.0,2.0,16.0,3.0,7.0,6.0,15.0,14.0,30.0,4.0,10.0,7.0,5.0,17.0,1.0,14.0,7.0,7.0,7.0,5.0,5.0,2.0,12.0,4.0,,,13.0,5.0,2.0,2.0,2.0,5.0,15.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.32142857142857145,0.5333333333333333,0.4411764705882353,0.06779661016949153,0.11428571428571428,,0.5833333333333334,0.23809523809523808,0.034653465346534656,0.05291005291005291,0.043478260869565216,0.046875,0.030303030303030304,0.04827586206896552,0.16129032258064516,0.1875,0.022222222222222223,0.35714285714285715,0.22340425531914893,0.47619047619047616,0.47619047619047616,0.9,0.031914893617021274,,,0.2631578947368421,0.2631578947368421,1.0,0.07142857142857142,0.42857142857142855,0.5,0.35714285714285715,0.6129722222222223,0.05102040816326531,0.07936507936507936,0.14545454545454545,0.13636363636363635,6.0,9.0,7.0,6.0,8.0,2.0,2.0,3.0,1.0,,4.0,0.6363636363636364,0.5,,0.6428571428571429,0.6666666666666666,0.3333333333333333,1.0,5.0,,1.0,,5.0,6.0,,4.0,0.14285714285714285,0.06818181818181818,0.3125,0.3125,1.0,0.2,,0.3125,,,,1.0,,1.0,,,,,,,,,2.0,,1.0,2.0,,,,0.14285714285714285,,,,,0.02564102564102564,,,,,False,,,,,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,28375.0,473,-85.0,965,983,218,174.0,97.0,1948,36.0,59.0,26.0,13.0,2.0,42,89,39.0,145,1128,5.0,54.0,13.0,16.0,16.0,32.0,7.0,8.0,80.0,21.0,41.0,68.0,102.0,13.0,25.0,41.0,6.0,5.0,6.0,217,0.6428571428571429,0.6923076923076923,0.47191011235955055,0.421875,0.4738562091503268,0.3046875,15.157116451016636,0.15708812260536398,0.11052631578947368,0.13747228381374724,0.14285714285714285,0.1103448275862069,0.1111111111111111,0.4609375,0.6101694915254238,0.72,0.6944444444444444,0.203125,0.1015625,0.11764705882352941,0.765625,0.5825531249999998,0.6583,4.359550561797753,24.069230769230767,0.22590673575129533,8.0,11.0,5.0,23.0,1.0,7.0,6.0,3.0,1.0,8.0,37.0,16.0,3.0,6.0,16.0,8.0,12.0,7.0,23.0,30.0,24.0,15.0,20.0,13.0,6.0,34.0,3.0,19.0,14.0,5.0,2.0,2.0,9.0,,11.0,1.0,,2.0,54.0,26.0,3.0,,,4.0,23.0,3.0,1.0,0.20512820512820512,0.20512820512820512,0.6666666666666666,0.47058823529411764,0.34782608695652173,0.5,0.16853932584269662,0.15254237288135594,0.2608695652173913,0.18181818181818182,0.25,0.05701754385964912,0.08968609865470852,0.07317073170731707,0.075,0.030303030303030304,0.09259259259259259,0.14655172413793102,0.2127659574468085,0.04838709677419355,0.6666666666666666,0.1796875,0.21739130434782608,0.29411764705882354,0.2,0.0546875,0.14285714285714285,0.14285714285714285,0.23076923076923078,0.23076923076923078,1.0,0.05263157894736842,0.6470588235294118,0.7272727272727273,0.17647058823529413,0.567605,0.17333333333333334,0.23423423423423423,0.1103448275862069,0.15862068965517243,5.0,11.0,5.0,6.0,4.0,3.0,2.0,8.0,4.0,,1.0,0.3125,0.2631578947368421,1.0,0.5789473684210527,0.45454545454545453,0.4,,2.0,,,,2.0,9.0,2.0,1.0,,0.08196721311475409,0.15384615384615385,0.15384615384615385,1.0,,,0.15384615384615385,,,,4.0,1.0,1.0,1.0,,,0.03571428571428571,,,,,2.0,,,3.0,,,,0.10526315789473684,,,1.0,,0.08163265306122448,,,,,False,,,,,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,11766.0,196,-52.0,399,401,97,84.0,37.0,800,11.0,16.0,9.0,3.0,1.0,17,36,12.0,51,474,2.0,12.0,3.0,8.0,6.0,14.0,5.0,6.0,34.0,13.0,7.0,20.0,28.0,10.0,20.0,14.0,2.0,2.0,2.0,95,0.35294117647058826,0.375,0.4722222222222222,0.4166666666666667,0.4473684210526316,0.25,15.227272727272727,0.06306306306306306,0.14942528735632185,0.10101010101010101,0.11363636363636363,0.15517241379310345,0.13793103448275862,0.3333333333333333,0.6875,0.7333333333333333,0.2727272727272727,0.1875,0.0625,0.1111111111111111,0.5833333333333334,0.5473447916666666,0.5360666666666667,7.519444444444446,23.733333333333334,0.24310776942355888,1.0,2.0,2.0,12.0,4.0,8.0,2.0,1.0,,2.0,11.0,3.0,2.0,,7.0,3.0,7.0,6.0,12.0,22.0,3.0,3.0,1.0,7.0,,8.0,5.0,8.0,8.0,,5.0,2.0,5.0,3.0,10.0,1.0,,1.0,18.0,8.0,1.0,,,1.0,12.0,,0.5,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.7,0.46153846153846156,0.08333333333333333,0.0625,0.16666666666666666,0.5,,0.07526881720430108,0.012658227848101266,0.046511627906976744,0.037037037037037035,0.0851063829787234,0.018867924528301886,0.03636363636363636,,0.19230769230769232,0.5,0.25,0.16666666666666666,0.2,,0.16666666666666666,0.5,0.5,0.2222222222222222,0.2222222222222222,0.5,,0.2222222222222222,0.5,0.1111111111111111,0.6446500000000001,0.14285714285714285,0.18181818181818182,0.13725490196078433,0.23529411764705882,2.0,3.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,0.6666666666666666,0.7,0.75,0.6,0.6666666666666666,,,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,2.0,,0.5,,,,,1.0,2.0,,1.0,,,,,0.4,0.5,,,1.0,0.10526315789473684,,1.0,,,False,,,,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,44624.0,744,-78.0,1522,1534,329,300.0,148.0,3056,24.0,37.0,28.0,80.0,23.0,57,128,108.0,268,1843,26.0,62.0,80.0,37.0,29.0,66.0,20.0,21.0,161.0,47.0,48.0,100.0,113.0,20.0,32.0,43.0,8.0,5.0,9.0,323,0.543859649122807,0.5740740740740741,0.4453125,0.4766949152542373,0.5114942528735632,0.4576271186440678,17.42201294879341,0.12121212121212122,0.14506172839506173,0.13194444444444445,0.07482993197278912,0.15352697095435686,0.12048192771084337,0.15677966101694915,0.6486486486486487,0.75,0.7083333333333334,0.11864406779661017,0.3389830508474576,0.4423076923076923,0.614406779661017,0.5162252118644066,0.517239423076923,9.189062499999999,25.071296296296296,0.2161629434954008,6.0,9.0,18.0,54.0,15.0,37.0,8.0,3.0,8.0,37.0,43.0,10.0,11.0,2.0,30.0,11.0,26.0,20.0,75.0,52.0,108.0,17.0,6.0,7.0,5.0,13.0,5.0,21.0,14.0,7.0,27.0,14.0,11.0,13.0,38.0,7.0,,1.0,52.0,21.0,6.0,1.0,1.0,5.0,73.0,2.0,0.972972972972973,0.3425925925925926,0.3425925925925926,0.4230769230769231,0.5288461538461539,0.6521739130434783,0.5952380952380952,0.1328125,0.13513513513513514,0.2222222222222222,0.7105263157894737,0.16666666666666666,0.018970189701897018,0.020066889632107024,0.019461077844311378,0.021505376344086023,0.018604651162790697,0.014150943396226415,0.15577889447236182,0.12,0.041666666666666664,0.5555555555555556,0.2288135593220339,0.3333333333333333,0.42857142857142855,0.5,0.15677966101694915,0.40540540540540543,0.40540540540540543,0.2857142857142857,0.2857142857142857,1.0,0.38095238095238093,0.17307692307692307,0.6666666666666666,0.057692307692307696,0.56004375,0.08627450980392157,0.14383561643835616,0.11194029850746269,0.2798507462686567,4.0,6.0,5.0,6.0,9.0,8.0,1.0,4.0,3.0,,2.0,0.5,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.25,1.0,29.0,10.0,11.0,3.0,29.0,9.0,,2.0,0.4230769230769231,0.034482758620689655,0.3625,0.3717948717948718,0.9655172413793104,0.3333333333333333,0.43478260869565216,0.3625,4.0,6.0,,7.0,,3.0,1.0,1.0,0.5454545454545454,,0.5,1.0,0.009174311926605505,2.0,3.0,2.0,,2.0,1.0,0.018518518518518517,0.025,0.14285714285714285,0.6666666666666666,1.0,,,0.01639344262295082,,1.0,,1.0,False,,,,,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,13384.0,223,-10.0,453,450,42,66.0,42.0,903,25.0,36.0,1.0,23.0,5.0,52,104,24.0,148,522,5.0,68.0,23.0,21.0,13.0,34.0,10.0,14.0,81.0,26.0,36.0,64.0,78.0,10.0,13.0,33.0,16.0,12.0,16.0,42,0.6538461538461539,0.6938775510204082,0.5,0.46484375,0.5,0.1875,32.86852589641435,0.2857142857142857,0.2549019607843137,0.2719298245614035,0.23076923076923078,0.25675675675675674,0.25,0.28125,0.6944444444444444,0.7575757575757576,0.84,0.0078125,0.1796875,0.5,0.46875,0.5250429687499998,0.53108,8.827884615384615,25.533333333333335,0.09271523178807947,1.0,3.0,14.0,40.0,13.0,28.0,1.0,,,5.0,29.0,9.0,,4.0,10.0,2.0,5.0,4.0,14.0,36.0,6.0,5.0,6.0,8.0,2.0,14.0,3.0,3.0,1.0,2.0,9.0,5.0,8.0,4.0,17.0,3.0,,1.0,43.0,23.0,,,,9.0,14.0,,0.4,0.20833333333333334,0.20833333333333334,0.4,0.5,0.35714285714285715,0.5833333333333334,0.04807692307692308,0.08333333333333333,0.05,0.5294117647058824,0.2857142857142857,0.06896551724137931,0.07058823529411765,0.06965174129353234,0.03225806451612903,0.10344827586206896,0.07936507936507936,0.32727272727272727,0.3157894736842105,0.045454545454545456,0.5625,0.3125,0.35,0.3684210526315789,0.42857142857142855,0.21875,0.4642857142857143,0.4642857142857143,1.0,1.0,1.0,,0.3,0.3333333333333333,,0.4918857142857142,0.1554054054054054,0.18548387096774194,0.06756756756756757,0.0945945945945946,3.0,4.0,3.0,6.0,5.0,4.0,1.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.4444444444444444,0.75,,,4.0,2.0,2.0,9.0,4.0,3.0,3.0,3.0,0.4,0.045454545454545456,0.17391304347826086,0.17391304347826086,0.25,,0.4,0.17391304347826086,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.037037037037037035,,,,1.0,False,,,,,
1630539,1610612742,Kai Jones,Kai Jones,1630539,DAL,13792.0,230,-14.0,466,474,61,74.0,45.0,940,44.0,45.0,,2.0,,55,63,2.0,127,555,,88.0,2.0,10.0,4.0,14.0,3.0,7.0,32.0,21.0,22.0,47.0,70.0,14.0,21.0,16.0,9.0,5.0,9.0,61,0.8,0.9166666666666666,0.873015873015873,0.8692307692307693,0.8819444444444444,0.03076923076923077,15.625,0.1774193548387097,0.21212121212121213,0.19282511210762332,0.15555555555555556,0.21951219512195122,0.17647058823529413,0.6923076923076923,0.9777777777777777,1.0,0.7954545454545454,,0.03076923076923077,,0.7230769230769231,0.645994262295082,0.5902999999999999,4.087301587301588,25.75,0.13090128755364808,6.0,6.0,9.0,13.0,2.0,5.0,,,,1.0,14.0,9.0,,1.0,17.0,7.0,8.0,4.0,18.0,22.0,3.0,2.0,5.0,18.0,4.0,23.0,,7.0,3.0,4.0,6.0,4.0,2.0,2.0,8.0,2.0,,,20.0,13.0,,,,6.0,18.0,,1.0,0.5,0.5,0.875,0.875,0.85,1.0,0.031746031746031744,0.022222222222222223,0.07692307692307693,0.75,0.36363636363636365,0.16071428571428573,0.06172839506172839,0.11917098445595854,0.20689655172413793,0.15,0.03508771929824561,0.1896551724137931,0.19047619047619047,,0.6666666666666666,0.2,0.6923076923076923,0.75,0.7777777777777778,0.07692307692307693,0.4,0.4,,,,,0.75,1.0,,0.6287285714285715,0.18055555555555555,0.18571428571428572,0.13385826771653545,0.14173228346456693,8.0,9.0,8.0,14.0,3.0,,,,6.0,,,0.8888888888888888,0.8888888888888888,1.0,1.0,0.8888888888888888,0.125,,1.0,,,,1.0,1.0,,4.0,,0.125,0.5,0.5,1.0,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,0.13043478260869565,,,,,False,,,,,
203957,1610612742,Danté Exum,Danté Exum,203957,DAL,20279.0,338,-51.0,700,699,114,105.0,71.0,1399,24.0,40.0,13.0,34.0,7.0,36,74,47.0,151,822,8.0,34.0,33.0,32.0,20.0,52.0,12.0,19.0,124.0,11.0,13.0,24.0,27.0,27.0,34.0,30.0,3.0,3.0,3.0,111,0.4722222222222222,0.4722222222222222,0.4864864864864865,0.5330578512396694,0.5592592592592592,0.3884297520661157,20.025510204081634,0.07065217391304347,0.07432432432432433,0.07228915662650602,0.0625,0.07547169811320754,0.07142857142857142,0.3305785123966942,0.6,0.75,0.4166666666666667,0.10743801652892562,0.2809917355371901,0.3181818181818182,0.71900826446281,0.5498008333333335,0.5448738095238095,5.232432432432431,25.499999999999996,0.16285714285714287,2.0,7.0,9.0,29.0,3.0,5.0,7.0,1.0,4.0,19.0,22.0,5.0,4.0,,5.0,3.0,14.0,6.0,21.0,38.0,51.0,14.0,2.0,1.0,,3.0,1.0,11.0,6.0,5.0,14.0,12.0,8.0,2.0,22.0,3.0,2.0,3.0,30.0,13.0,3.0,,,1.0,21.0,3.0,0.8947368421052632,0.40425531914893614,0.41304347826086957,0.21428571428571427,0.3409090909090909,0.2777777777777778,0.40384615384615385,0.1891891891891892,0.2,0.20689655172413793,0.6363636363636364,,0.005434782608695652,0.014184397163120567,0.009230769230769232,,0.009900990099009901,0.018867924528301886,0.08536585365853659,0.045454545454545456,0.02040816326530612,0.3333333333333333,0.2396694214876033,0.3103448275862069,0.391304347826087,0.6666666666666666,0.04132231404958678,0.6,0.6,0.5384615384615384,0.5384615384615384,1.0,0.4444444444444444,0.3181818181818182,0.2857142857142857,0.045454545454545456,0.6638,0.09848484848484848,0.15294117647058825,0.033112582781456956,0.1390728476821192,1.0,3.0,1.0,,9.0,4.0,,,2.0,,,0.2,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,12.0,3.0,3.0,6.0,12.0,8.0,,,0.375,,0.35294117647058826,0.35294117647058826,0.8333333333333334,,0.42857142857142855,0.36363636363636365,1.0,1.0,1.0,4.0,,,1.0,,0.25,,0.25,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,False,,,,,
1629650,1610612742,Moses Brown,Moses Brown,1629650,DAL,4061.0,68,-7.0,139,142,26,20.0,10.0,281,17.0,20.0,,,,19,27,,42,155,,26.0,,1.0,1.0,2.0,1.0,,5.0,7.0,11.0,18.0,25.0,11.0,11.0,4.0,3.0,1.0,3.0,24,0.6842105263157895,0.7647058823529411,0.7037037037037037,0.7037037037037037,0.7241379310344828,,21.05263157894737,0.22916666666666666,0.21875,0.225,0.2222222222222222,0.25,0.125,0.7407407407407407,0.85,0.9444444444444444,0.6470588235294118,,,,0.7407407407407407,0.6138703703703704,0.5565888888888888,3.059259259259259,,0.18705035971223022,4.0,5.0,2.0,7.0,,,,,,,4.0,4.0,,2.0,8.0,6.0,9.0,,12.0,12.0,,3.0,3.0,4.0,,7.0,,4.0,3.0,1.0,1.0,1.0,2.0,,3.0,1.0,,,5.0,3.0,,,,1.0,12.0,,,,,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.1111111111111111,0.1,0.14285714285714285,0.3333333333333333,,0.11428571428571428,0.0967741935483871,0.10606060606060606,0.5,,0.11538461538461539,0.25,,,0.3333333333333333,0.25925925925925924,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,0.5555555555555556,0.8,,0.5540666666666667,0.10344827586206896,0.10344827586206896,0.19047619047619047,0.2857142857142857,3.0,3.0,3.0,4.0,1.0,,,1.0,1.0,,,0.75,0.75,,0.75,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,2.0,,False,,,,,
1630283,1610612742,Kylor Kelley,Kylor Kelley,1630283,DAL,2202.0,37,-35.0,73,74,21,7.0,11.0,147,4.0,5.0,,,,6,8,,13,112,,10.0,,1.0,,1.0,,1.0,2.0,3.0,1.0,4.0,8.0,1.0,3.0,1.0,1.0,,1.0,21,0.8333333333333334,0.8333333333333334,0.75,0.75,0.7222222222222222,,10.989010989010989,0.0625,0.21428571428571427,0.13333333333333333,,0.1111111111111111,0.4,0.625,0.8,0.8,0.75,,,,0.625,0.5848249999999999,0.67655,3.2625,,0.2876712328767123,1.0,2.0,2.0,3.0,,,,,,,1.0,4.0,,1.0,5.0,1.0,2.0,1.0,3.0,2.0,,,3.0,1.0,,4.0,,,,,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,3.0,1.0,,,,0.5,0.5,0.5,0.5,,,,1.0,,0.037037037037037035,0.15789473684210525,0.08695652173913043,,0.058823529411764705,0.2,0.2,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,0.5,,0.47313333333333335,,,0.38461538461538464,0.23076923076923078,1.0,2.0,2.0,,,,2.0,1.0,,,,0.5,0.5,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,
