EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedLongMidRange,LongMidRangePctBlocked,on,OffensiveGoaltends
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,19292.0,322,26,680,679,275.0,240.0,77.0,1359,24.0,38.0,,,12.0,18.0,13.0,27.0,4.0,14.0,3.0,7.0,2.0,2.0,,2.0,9.0,33.0,,4.0,4.0,13.0,41.0,79.0,12.0,40.0,7.0,125.0,767,,3.0,2.0,6.0,8.0,18.0,31.0,4.0,15.0,5.0,53.0,28.0,54.0,18.0,18.0,,,33.0,9.0,3.0,,39.0,26.0,65.0,23.0,3.0,26.0,12.0,1.0,156.0,3.0,3.0,,16.0,10.0,,26.0,6.0,32.0,,14.0,8.0,6.0,20.0,5.0,13.0,9.0,1.0,7.0,3.0,29.0,1.0,12.0,10.0,22,,1.0,,19.0,,,1.0,,13.0,,,6.0,,2.0,1.0,,1.0,1.0,,53.0,275.0,4.0,2.0,0.34146341463414637,0.34146341463414637,0.5,0.3,0.3333333333333333,0.26666666666666666,0.3,0.5189873417721519,,0.5806451612903226,0.4957983193277311,0.3333333333333333,0.5217391304347826,0.5040322580645161,0.4,0.53,0.33613445378151263,,0.0379746835443038,0.02631578947368421,0.07407407407407407,,,19.818652849740932,0.6896551724137931,,,0.07042253521126761,0.019736842105263157,0.10126582278481013,0.02,0.08666666666666667,0.019867549668874173,0.04918032786885246,,0.025423728813559324,,0.08196721311475409,0.06451612903225806,0.05263157894736842,0.12396694214876033,0.02702702702702703,,,0.31932773109243695,0.631578947368421,0.6486486486486487,0.375,0.226890756302521,0.48148148148148145,0.52,0.15384615384615385,0.11764705882352941,0.2857142857142857,0.2857142857142857,0.75,0.058823529411764705,0.42857142857142855,0.42857142857142855,1.0,0.2773109243697479,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,0.2222222222222222,1.0,1.0,0.4444444444444444,,,0.391304347826087,0.6666666666666666,0.043478260869565216,,0.2826086956521739,0.3076923076923077,0.6554621848739496,0.2727272727272727,0.5218638655462184,0.4732800000000001,0.5530782608695654,0.04918032786885246,0.07317073170731707,,0.064,0.424,6.887341772151899,25.6575,0.40441176470588236,2.0,3.0,,,,,,,,,,,,,False,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,1895.0,32,-12,71,68,48.0,40.0,10.0,139,5.0,7.0,1.0,3.0,4.0,5.0,1.0,3.0,,,,,,,,,,5.0,,1.0,,3.0,6.0,10.0,,5.0,8.0,20.0,69,1.0,5.0,,1.0,4.0,5.0,7.0,,3.0,6.0,16.0,8.0,4.0,,,,,5.0,,1.0,,,,,,,,,,,1.0,2.0,,1.0,3.0,4.0,8.0,3.0,11.0,2.0,2.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,2.0,2.0,2,,,,4.0,,1.0,,,8.0,,,3.0,,1.0,,,,1.0,,16.0,48.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.6,0.2,0.7142857142857143,0.4,0.16666666666666666,0.5,0.5263157894736842,0.2857142857142857,0.6153846153846154,0.3333333333333333,,0.1,0.14285714285714285,,,,24.137931034482758,,0.6666666666666666,,0.42857142857142855,0.08,0.047619047619047616,0.07142857142857142,0.14285714285714285,0.07692307692307693,0.1,0.09090909090909091,0.08333333333333333,,,0.2,1.0,0.05555555555555555,,0.25,,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.8,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,0.5,0.3333333333333333,1.0,,,,0.16666666666666666,,,0.5,0.8,,,0.3,,0.8,,0.5579133333333334,0.5790125,0.56943,0.16666666666666666,0.23076923076923078,,0.2,0.8,3.7,25.22,0.676056338028169,2.0,,,,,1.0,,1.0,,,,,,,False,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,75142.0,1252,102,2555,2555,702.0,691.0,274.0,5110,85.0,121.0,21.0,29.0,22.0,35.0,54.0,125.0,2.0,6.0,24.0,63.0,4.0,7.0,2.0,15.0,77.0,219.0,5.0,13.0,22.0,48.0,141.0,252.0,101.0,282.0,68.0,653.0,2950,28.0,43.0,9.0,20.0,91.0,34.0,66.0,24.0,63.0,19.0,159.0,178.0,104.0,282.0,21.0,34.0,2.0,217.0,77.0,25.0,,43.0,57.0,100.0,33.0,24.0,24.0,16.0,3.0,257.0,29.0,22.0,3.0,93.0,122.0,18.0,233.0,54.0,287.0,11.0,35.0,26.0,9.0,28.0,8.0,15.0,26.0,4.0,13.0,4.0,54.0,2.0,9.0,80.0,111,5.0,5.0,2.0,74.0,2.0,7.0,1.0,1.0,89.0,,1.0,44.0,,6.0,36.0,21.0,13.0,38.0,27.0,158.0,700.0,8.0,4.0,0.6312056737588653,0.717741935483871,0.9306930693069307,0.35815602836879434,0.45,0.38095238095238093,0.3607142857142857,0.5595238095238095,0.6511627906976745,0.5151515151515151,0.547752808988764,0.6587301587301587,0.5426356589147286,0.568935427574171,0.6791044776119403,0.5598591549295775,0.5280898876404494,,0.0992063492063492,0.0743801652892562,0.128,,,21.842288904396373,0.5185185185185185,0.26865671641791045,0.05084745762711865,0.19709208400646203,0.04339250493096647,0.16460176991150444,0.043154761904761904,0.18158783783783783,0.043256997455470736,0.06896551724137931,0.02880658436213992,0.03292181069958848,0.06989247311827956,0.203125,0.20430107526881722,0.15476190476190477,0.16507177033492823,0.16326530612244897,0.0421455938697318,0.7105263157894737,0.22659176029962547,0.7024793388429752,0.7589285714285714,0.6470588235294118,0.2340823970037453,0.432,0.4954128440366973,0.6111111111111112,0.011235955056179775,0.3333333333333333,0.3333333333333333,0.5,0.11797752808988764,0.38095238095238093,0.38095238095238093,0.9583333333333334,0.4101123595505618,0.3515981735159817,0.3515981735159817,0.922077922077922,0.4603174603174603,0.7241379310344828,0.23809523809523808,0.1111111111111111,0.5714285714285714,0.75,0.20634920634920634,0.38461538461538464,0.8,0.2713178294573643,0.6285714285714286,0.11627906976744186,0.13333333333333333,0.37209302325581395,0.4583333333333333,0.7546816479400749,0.3548387096774194,0.538766917293233,0.5396348484848487,0.5361593023255814,0.07760141093474426,0.1543859649122807,,0.13935681470137826,0.2434915773353752,5.027777777777776,26.034042553191494,0.27475538160469665,8.0,11.0,0.01639344262295082,2.0,,2.0,1.0,1.0,3.0,,2.0,,2.0,,False,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,59226.0,987,34,2038,2049,666.0,695.0,205.0,4087,83.0,127.0,7.0,11.0,24.0,41.0,31.0,72.0,26.0,57.0,15.0,33.0,4.0,7.0,4.0,8.0,87.0,246.0,6.0,13.0,35.0,94.0,140.0,256.0,102.0,279.0,175.0,761.0,2397,13.0,19.0,10.0,20.0,67.0,38.0,74.0,39.0,102.0,78.0,271.0,110.0,170.0,135.0,171.0,6.0,7.0,239.0,87.0,19.0,1.0,61.0,58.0,119.0,33.0,25.0,38.0,21.0,2.0,296.0,13.0,7.0,,82.0,67.0,7.0,156.0,20.0,176.0,7.0,30.0,18.0,12.0,51.0,11.0,22.0,25.0,4.0,29.0,2.0,76.0,1.0,31.0,22.0,52,3.0,1.0,,135.0,,4.0,,,211.0,,7.0,89.0,4.0,15.0,22.0,15.0,7.0,25.0,17.0,267.0,656.0,5.0,11.0,0.39285714285714285,0.40145985401459855,0.4411764705882353,0.3655913978494624,0.5,0.38235294117647056,0.375,0.546875,0.6842105263157895,0.5135135135135135,0.5476635514018692,0.717948717948718,0.5482954545454546,0.6049679487179487,0.7444444444444445,0.6113636363636363,0.5214953271028038,0.0035842293906810036,0.07421875,0.05511811023622047,0.16666666666666666,,0.0040650406504065045,30.779392338177015,0.6710526315789473,0.11290322580645161,,0.1416490486257928,0.01837270341207349,0.18468468468468469,0.024208566108007448,0.1624863685932388,0.02178649237472767,0.025,0.006060606060606061,0.020942408376963352,0.03225806451612903,0.11827956989247312,0.14018691588785046,0.2054794520547945,0.18012422360248448,0.19672131147540983,0.02766798418972332,0.68,0.23738317757009345,0.6535433070866141,0.6916666666666667,0.4578313253012048,0.13457943925233645,0.4305555555555556,0.5166666666666667,0.3225806451612903,0.10654205607476636,0.45614035087719296,0.45614035087719296,0.2692307692307692,0.0616822429906542,0.45454545454545453,0.45454545454545453,0.6,0.45981308411214955,0.35365853658536583,0.3551020408163265,0.41379310344827586,0.28205128205128205,0.6363636363636364,0.5714285714285714,0.1794871794871795,0.5714285714285714,0.5,0.3333333333333333,0.46153846153846156,1.0,0.23295454545454544,0.5853658536585366,0.045454545454545456,0.5,0.5340909090909091,0.3723404255319149,0.7588785046728972,0.36401673640167365,0.5414113117870722,0.546074,0.5316715976331361,0.15270935960591134,0.27300613496932513,0.014134275618374558,0.08804204993429698,0.35611038107752957,7.144140624999999,26.491039426523294,0.3267909715407262,11.0,19.0,0.03571428571428571,2.0,,3.0,1.0,2.0,,,,,,,False,1.0
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,50139.0,836,28,1691,1720,371.0,421.0,180.0,3411,61.0,84.0,14.0,26.0,5.0,9.0,42.0,82.0,6.0,13.0,13.0,53.0,1.0,5.0,2.0,6.0,12.0,39.0,2.0,4.0,4.0,7.0,109.0,179.0,25.0,92.0,52.0,345.0,1971,17.0,31.0,3.0,9.0,53.0,9.0,22.0,6.0,13.0,22.0,58.0,132.0,86.0,69.0,6.0,26.0,1.0,38.0,12.0,8.0,,30.0,27.0,57.0,17.0,10.0,16.0,13.0,1.0,141.0,24.0,24.0,2.0,47.0,66.0,14.0,127.0,50.0,177.0,8.0,31.0,18.0,13.0,14.0,,5.0,11.0,4.0,9.0,2.0,25.0,3.0,4.0,25.0,60,1.0,10.0,2.0,53.0,1.0,6.0,6.0,,58.0,,2.0,27.0,,6.0,24.0,14.0,10.0,26.0,21.0,57.0,362.0,7.0,5.0,0.6055045871559633,0.6875,0.92,0.2717391304347826,0.3333333333333333,0.46153846153846156,0.27472527472527475,0.6089385474860335,0.5483870967741935,0.4090909090909091,0.540590405904059,0.5375,0.5142857142857142,0.5833333333333334,0.5888888888888889,0.6170212765957447,0.33948339483394835,,0.0446927374301676,0.07142857142857142,0.024390243902439025,,,16.745406824146983,0.56,0.2545454545454545,0.05128205128205128,0.15827338129496402,0.06837606837606838,0.12401055408970976,0.052060737527114966,0.14195979899497488,0.059113300492610835,0.09090909090909091,0.05421686746987952,0.04833836858006042,0.06153846153846154,0.14201183431952663,0.1793478260869565,0.140625,0.1347517730496454,0.09278350515463918,0.06299212598425197,0.8076923076923077,0.30996309963099633,0.7261904761904762,0.782051282051282,0.6721311475409836,0.3025830258302583,0.5121951219512195,0.525,0.47619047619047616,0.04797047970479705,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.19557195571955718,0.24528301886792453,0.24528301886792453,1.0,0.14391143911439114,0.3076923076923077,0.3076923076923077,0.8333333333333334,0.65,0.5384615384615384,0.07142857142857142,0.125,0.2,1.0,0.1,0.5,1.0,0.2571428571428571,0.5555555555555556,0.17142857142857143,0.3333333333333333,0.2,0.5714285714285714,0.6494464944649446,0.3157894736842105,0.5491511111111113,0.58688,0.5361882352941176,0.09375,0.1377551020408163,,0.1536231884057971,0.1681159420289855,5.95977653631285,24.545652173913048,0.21939680662329983,10.0,10.0,0.047619047619047616,,,2.0,2.0,,2.0,,2.0,,,,False,1.0
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,22059.0,368,4,765,766,267.0,268.0,86.0,1531,12.0,28.0,4.0,10.0,5.0,10.0,8.0,15.0,,1.0,7.0,17.0,1.0,1.0,2.0,5.0,7.0,15.0,1.0,1.0,2.0,5.0,20.0,44.0,14.0,32.0,19.0,101.0,882,5.0,11.0,2.0,2.0,18.0,8.0,17.0,4.0,10.0,7.0,35.0,20.0,20.0,42.0,,8.0,2.0,13.0,7.0,6.0,,11.0,7.0,18.0,7.0,,11.0,,,43.0,8.0,12.0,,11.0,3.0,,14.0,20.0,34.0,4.0,22.0,11.0,11.0,4.0,,3.0,3.0,,1.0,,7.0,1.0,4.0,28.0,45,1.0,1.0,1.0,18.0,1.0,1.0,5.0,,21.0,,,9.0,1.0,,,,,,,35.0,267.0,5.0,,0.5,0.625,1.0,0.4375,1.0,0.4,0.4666666666666667,0.45454545454545453,0.45454545454545453,0.47058823529411764,0.5394736842105263,0.6153846153846154,0.5185185185185185,0.5872093023255814,0.6428571428571429,0.5645161290322581,0.42105263157894735,,0.13636363636363635,0.17857142857142858,0.06666666666666667,,,10.763888888888888,0.5714285714285714,,,0.018292682926829267,0.07317073170731707,0.07586206896551724,0.04145077720207254,0.045307443365695796,0.056022408963585436,0.12698412698412698,0.03529411764705882,0.04081632653061224,0.043478260869565216,0.03571428571428571,0.012345679012345678,,0.0660377358490566,0.10256410256410256,0.11764705882352941,,0.3684210526315789,0.42857142857142855,0.5217391304347826,0.4166666666666667,0.19736842105263158,0.5333333333333333,0.5714285714285714,0.625,0.013157894736842105,,,,0.2236842105263158,0.4117647058823529,0.4117647058823529,1.0,0.19736842105263158,0.4666666666666667,0.4666666666666667,1.0,0.7692307692307693,0.4,,0.07692307692307693,1.0,1.0,0.07692307692307693,1.0,1.0,0.37037037037037035,0.5,0.18518518518518517,0.4,0.18518518518518517,0.4,0.7894736842105263,0.5384615384615384,0.5687236486486488,0.5785888888888889,0.545678,0.11627906976744186,0.16981132075471697,0.030303030303030304,0.1782178217821782,0.3465346534653465,4.147727272727273,26.76875,0.34901960784313724,2.0,,0.0625,1.0,,,,,,,,,,,False,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,26358.0,439,2,907,902,153.0,190.0,106.0,1809,7.0,13.0,,,,1.0,2.0,8.0,,5.0,10.0,21.0,1.0,2.0,,1.0,22.0,43.0,4.0,5.0,5.0,6.0,9.0,26.0,32.0,64.0,22.0,136.0,1049,1.0,1.0,5.0,7.0,21.0,,2.0,5.0,7.0,5.0,20.0,12.0,6.0,78.0,18.0,,1.0,42.0,22.0,4.0,1.0,43.0,35.0,78.0,27.0,8.0,30.0,10.0,3.0,191.0,9.0,1.0,,15.0,16.0,1.0,32.0,10.0,42.0,1.0,16.0,10.0,6.0,13.0,4.0,9.0,8.0,,4.0,2.0,21.0,1.0,4.0,18.0,33,,1.0,1.0,25.0,4.0,,4.0,,23.0,,2.0,7.0,1.0,2.0,5.0,2.0,2.0,5.0,3.0,18.0,148.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.8125,0.5,0.7142857142857143,0.7142857142857143,0.5079365079365079,0.34615384615384615,1.0,,0.6333333333333333,1.0625,0.8333333333333334,0.67,1.1111111111111112,0.8333333333333334,0.7111111111111111,0.015625,0.15384615384615385,0.23076923076923078,0.125,,0.023255813953488372,11.804878048780488,0.6190476190476191,0.037037037037037035,,0.06808510638297872,0.005208333333333333,0.08333333333333333,0.0375,0.0746987951807229,0.023148148148148147,,0.009900990099009901,0.041916167664670656,0.0273972602739726,0.06172839506172839,0.06611570247933884,0.09090909090909091,0.08759124087591241,0.06976744186046512,0.023255813953488372,0.6,0.14444444444444443,0.5384615384615384,0.7,0.7142857142857143,0.08888888888888889,0.25,0.2857142857142857,0.5,0.05555555555555555,,,,0.23333333333333334,0.47619047619047616,0.47619047619047616,0.9,0.4777777777777778,0.5116279069767442,0.5238095238095238,0.7727272727272727,,,,0.25,0.5,1.0,0.625,0.8,1.0,0.1111111111111111,,0.1111111111111111,,0.6666666666666666,0.8333333333333334,0.8555555555555555,0.5238095238095238,0.5371545454545456,0.4868666666666667,0.4593375,0.08163265306122448,0.21212121212121213,0.015384615384615385,0.15441176470588236,0.14705882352941177,8.065384615384614,26.1015625,0.16868798235942667,4.0,,,1.0,,,,,,,,,1.0,,False,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,57450.0,958,33,1944,1951,557.0,558.0,201.0,3895,113.0,157.0,28.0,41.0,45.0,58.0,36.0,90.0,9.0,20.0,12.0,32.0,1.0,2.0,2.0,7.0,34.0,83.0,2.0,6.0,8.0,22.0,158.0,267.0,46.0,115.0,134.0,588.0,2276,30.0,46.0,3.0,8.0,96.0,53.0,90.0,10.0,29.0,58.0,194.0,144.0,172.0,117.0,21.0,38.0,1.0,82.0,34.0,24.0,,53.0,95.0,148.0,63.0,32.0,38.0,11.0,4.0,391.0,26.0,46.0,2.0,58.0,62.0,20.0,140.0,74.0,214.0,18.0,21.0,16.0,5.0,41.0,8.0,21.0,40.0,4.0,20.0,3.0,81.0,5.0,33.0,37.0,93,5.0,4.0,16.0,128.0,,9.0,1.0,,170.0,,,79.0,1.0,13.0,5.0,4.0,1.0,5.0,2.0,189.0,549.0,11.0,10.0,0.45569620253164556,0.5179856115107914,0.8478260869565217,0.4,0.375,0.3448275862068966,0.40350877192982454,0.5917602996254682,0.6521739130434783,0.5888888888888889,0.5942408376963351,0.6388888888888888,0.5714285714285714,0.6419213973799127,0.6857142857142857,0.6381578947368421,0.3010471204188482,,0.0898876404494382,0.07006369426751592,0.13333333333333333,,,24.747474747474747,0.5061728395061729,0.3508771929824561,0.03773584905660377,0.13478260869565217,0.12637362637362637,0.13272311212814644,0.052525252525252523,0.13377926421404682,0.08381839348079162,0.15625,0.10126582278481013,0.05459770114942529,0.047619047619047616,0.1407035175879397,0.12307692307692308,0.15151515151515152,0.12974683544303797,0.14049586776859505,0.1232876712328767,0.4,0.4109947643979058,0.7197452229299363,0.773972602739726,0.49557522123893805,0.2356020942408377,0.4,0.46153846153846156,0.3055555555555556,0.05235602094240838,0.45,0.47368421052631576,0.5555555555555556,0.08376963350785341,0.375,0.375,1.0,0.21727748691099477,0.40963855421686746,0.40963855421686746,0.7941176470588235,0.7592592592592593,0.6829268292682927,0.14285714285714285,0.037037037037037035,0.5,1.0,0.1111111111111111,0.3333333333333333,0.5,0.48739495798319327,0.7758620689655172,0.058823529411764705,0.2857142857142857,0.18487394957983194,0.36363636363636365,0.7120418848167539,0.4146341463414634,0.5582498687664043,0.5968958333333332,0.5809254237288135,0.1797752808988764,0.24012158054711247,0.008620689655172414,0.16326530612244897,0.3299319727891156,4.855056179775281,25.391304347826093,0.286522633744856,27.0,17.0,0.10869565217391304,2.0,,,,,,,,,,0.05,False,1.0
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,2352.0,39,-16,87,77,29.0,23.0,6.0,164,,,,,,,,,,,,1.0,,,,,,3.0,,,,2.0,,,,4.0,,,106,,,,,,,,,2.0,,,,,,,,,3.0,,,,6.0,3.0,9.0,2.0,1.0,3.0,2.0,1.0,21.0,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,2.0,4,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,6.185567010309279,0.5,,,0.16666666666666666,,0.06666666666666667,,0.1111111111111111,,,,,,,0.3333333333333333,,0.07692307692307693,,,,,,,,,,,,,,,,0.25,,,,0.75,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5458875000000001,,0.52155,,,,,,,24.900000000000002,0.3333333333333333,,,,,,,,,,,,,,,False,
1630538,1610612750,Bones Hyland,Bones Hyland,1630538,MIN,1012.0,17,3,35,35,4.0,29.0,1.0,70,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,5.0,37,,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,,2.0,2.0,4.0,2.0,,,2.0,,10.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,3,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,11.11111111111111,,,,,,0.1,,0.07142857142857142,,,,,,,,,0.125,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.44805,,,,,,,,18.4,26.2,0.11428571428571428,,,,,,,,,,,,,,,False,
1641803,1610612750,Tristen Newton,Tristen Newton,1641803,MIN,482.0,8,-2,18,17,14.0,3.0,5.0,35,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,12,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,14.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,12.0,,,,0.5,0.1,0.1111111111111111,0.2,0.18181818181818182,0.13333333333333333,,0.2,0.2,,,1.0,,0.16666666666666666,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999,0.4256,0.3742,,,,,,10.8,,0.7777777777777778,,,,,,,,,,,,,,,False,
1642399,1610612750,Jesse Edwards,Jesse Edwards,1642399,MIN,280.0,5,-10,11,10,9.0,7.0,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2,,,,1.0,,,,,,,,,,,,,,,,,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,,,,,,,,,,,,,,,False,
