EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls Drawn,DefensiveGoaltends,on,HeaveMakes,3SecondViolations
203937,1610612744,Kyle Anderson,Kyle Anderson,203937,GSW,13840.0,231,-50.0,484,480,84.0,132,66,964,8.0,10.0,4.0,6.0,1.0,1.0,15.0,27.0,1.0,4.0,12.0,4.0,24.0,41,21.0,5.0,77,544,5.0,8.0,1.0,17.0,2.0,6.0,5.0,2.0,12.0,26.0,22.0,6.0,2.0,10.0,2.0,18.0,15.0,33.0,13.0,2.0,13.0,5.0,,81.0,7.0,4.0,14.0,15.0,4.0,33.0,12.0,45.0,,9.0,3.0,6.0,7.0,4.0,5.0,6.0,2.0,13.0,5.0,2.0,7.0,18.0,3.0,1.0,14.0,1.0,,8.0,2.0,4.0,1.0,9.0,1.0,1.0,3.0,,6.0,10.0,6.0,1.0,12.0,84.0,2.0,1.0,0.5416666666666666,0.6190476190476191,0.5853658536585366,0.625,0.3333333333333333,0.5806451612903226,0.7272727272727273,0.45454545454545453,0.5923076923076923,0.7083333333333334,0.5,0.3387096774193548,0.04878048780487805,,0.07407407407407407,13.978494623655914,0.5384615384615384,0.2222222222222222,0.13157894736842105,0.034782608695652174,0.1308411214953271,0.05511811023622047,0.13122171945701358,0.045454545454545456,0.08571428571428572,0.015151515151515152,,0.07216494845360824,,0.18181818181818182,0.10294117647058823,0.15384615384615385,0.14634146341463414,0.08,,0.6,0.16129032258064516,0.8,0.8,0.5,0.43548387096774194,0.5555555555555556,0.6,0.6,0.06451612903225806,0.25,0.25,,0.1935483870967742,0.5454545454545454,0.6666666666666666,0.25,0.09090909090909091,1.0,0.36363636363636365,0.5,0.4969966666666667,0.50502,0.48387,0.0625,0.09302325581395349,0.22077922077922077,0.15584415584415584,7.1658536585365855,27.638095238095243,0.17355371900826447,4.0,9.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,8.0,2.0,3.0,2.0,24.0,,4.0,,,,1.0,,1.0,,,,1.0,0.38095238095238093,0.6666666666666666,0.4,0.42105263157894735,,,,0.14516129032258066,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5,1.0,0.09090909090909091,0.5,0.4,,,1.0,0.07692307692307693,,1.0,,,,1.0,True,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,16977.0,283,-55.0,569,583,124.0,122,70,1152,41.0,56.0,6.0,9.0,5.0,9.0,15.0,53.0,2.0,4.0,20.0,2.0,58.0,113,30.0,42.0,176,665,6.0,10.0,10.0,22.0,11.0,24.0,5.0,15.0,37.0,66.0,50.0,4.0,,20.0,14.0,15.0,21.0,36.0,14.0,7.0,11.0,4.0,,93.0,6.0,6.0,20.0,22.0,6.0,48.0,13.0,61.0,2.0,10.0,6.0,4.0,10.0,3.0,5.0,10.0,5.0,20.0,1.0,8.0,11.0,22.0,1.0,2.0,39.0,1.0,,63.0,5.0,32.0,2.0,6.0,,,3.0,,3.0,6.0,4.0,,37.0,123.0,2.0,2.0,0.5689655172413793,0.5892857142857143,0.5132743362831859,0.6,0.4583333333333333,0.46853146853146854,0.5,0.3793103448275862,0.5116279069767442,0.6111111111111112,0.4868421052631579,0.2097902097902098,0.12389380530973451,0.10714285714285714,0.1509433962264151,29.357798165137613,0.5,0.375,0.1774193548387097,0.043478260869565216,0.14492753623188406,0.0375,0.16030534351145037,0.040268456375838924,0.047619047619047616,0.03896103896103896,0.05263157894736842,0.036036036036036036,0.04081632653061224,0.2,0.15,0.3333333333333333,0.1388888888888889,0.16666666666666666,0.031746031746031744,0.6666666666666666,0.3916083916083916,0.7321428571428571,0.82,0.6097560975609756,0.3706293706293706,0.2830188679245283,0.3333333333333333,0.5333333333333333,0.027972027972027972,0.5,0.5,,0.13986013986013987,0.75,0.6666666666666666,0.6666666666666666,0.3103448275862069,0.5555555555555556,0.06896551724137931,0.6013986013986014,0.5191929078014184,0.6478750000000001,0.5045551724137931,0.18823529411764706,0.22857142857142856,0.125,0.21022727272727273,5.446902654867257,25.10333333333333,0.2179261862917399,,10.0,,2.0,3.0,6.0,,,,6.0,,2.0,,18.0,,6.0,,2.0,,,3.0,,,,,1.0,0.2,,,0.2,,,,0.06993006993006994,,,,0.3,0.3,1.0,0.16666666666666666,,,,,,0.10344827586206896,,0.3,,,1.0,0.05555555555555555,,,,,,1.0,True,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,6182.0,103,-21.0,205,209,58.0,68,21,414,7.0,12.0,,,1.0,3.0,6.0,18.0,1.0,2.0,6.0,2.0,14.0,32,6.0,6.0,34,238,1.0,3.0,,2.0,3.0,8.0,2.0,1.0,7.0,14.0,14.0,,,6.0,4.0,10.0,6.0,16.0,4.0,2.0,5.0,4.0,1.0,38.0,2.0,2.0,10.0,6.0,1.0,17.0,4.0,21.0,,5.0,2.0,3.0,5.0,1.0,4.0,2.0,1.0,7.0,1.0,1.0,2.0,6.0,1.0,1.0,10.0,,2.0,8.0,,4.0,,,,,,,,,,,7.0,58.0,1.0,,0.5,0.5,0.4375,0.3333333333333333,0.375,0.3684210526315789,0.3333333333333333,0.3,0.40476190476190477,0.3333333333333333,0.3181818181818182,0.15789473684210525,0.125,0.16666666666666666,0.1111111111111111,20.851063829787233,0.7142857142857143,0.1,0.1276595744680851,0.041666666666666664,0.25,0.03571428571428571,0.1839080459770115,0.038461538461538464,0.07692307692307693,,0.25,0.043478260869565216,,0.125,0.12903225806451613,0.125,0.21875,0.375,,,0.3157894736842105,0.5833333333333334,0.7,0.7142857142857143,0.47368421052631576,0.3333333333333333,0.375,0.16666666666666666,0.05263157894736842,0.5,0.5,1.0,0.15789473684210525,,,,0.3,0.3333333333333333,0.2,0.47368421052631576,0.4477054054054053,0.4080333333333333,0.41208999999999996,0.09523809523809523,0.1111111111111111,0.058823529411764705,0.20588235294117646,6.218750000000001,26.150000000000002,0.28292682926829266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,18503.0,308,77.0,610,608,140.0,198,97,1218,23.0,30.0,6.0,9.0,3.0,4.0,4.0,9.0,,,20.0,5.0,27.0,39,32.0,13.0,100,664,6.0,9.0,1.0,19.0,4.0,5.0,6.0,4.0,15.0,40.0,14.0,8.0,,20.0,2.0,14.0,12.0,26.0,7.0,5.0,10.0,4.0,,64.0,15.0,18.0,21.0,24.0,,45.0,36.0,81.0,1.0,7.0,6.0,1.0,11.0,3.0,8.0,8.0,3.0,19.0,5.0,7.0,21.0,38.0,4.0,1.0,18.0,1.0,1.0,19.0,5.0,10.0,2.0,1.0,,,,,1.0,1.0,1.0,,15.0,140.0,6.0,2.0,0.7407407407407407,0.8695652173913043,0.6923076923076923,0.6666666666666666,0.8,0.6126760563380281,0.75,0.5,0.6410256410256411,0.7307692307692307,0.5357142857142857,0.4507042253521127,0.05128205128205128,0.03333333333333333,0.1111111111111111,13.125845737483086,0.5789473684210527,,0.16326530612244897,0.11464968152866242,0.1590909090909091,0.08379888268156424,0.16129032258064516,0.09821428571428571,0.16326530612244897,0.05952380952380952,0.20833333333333334,0.06711409395973154,0.16666666666666666,0.1,0.14444444444444443,0.2962962962962963,0.17204301075268819,0.1282051282051282,0.03333333333333333,1.0,0.4225352112676056,0.7666666666666667,0.7931034482758621,0.7391304347826086,0.1267605633802817,0.4444444444444444,0.5,0.75,,,,,0.28169014084507044,0.75,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.75,0.45454545454545453,0.8732394366197183,0.5433171428571428,0.50415,0.5287227272727274,0.13157894736842105,0.22727272727272727,0.19,0.15,3.2487179487179487,25.00625000000001,0.22950819672131148,4.0,12.0,,,1.0,7.0,2.0,3.0,1.0,11.0,2.0,3.0,1.0,33.0,,7.0,1.0,,2.0,1.0,,1.0,,,,1.0,0.34375,0.6666666666666666,0.16666666666666666,0.34375,0.03125,0.08333333333333333,,0.16901408450704225,0.3333333333333333,0.36363636363636365,1.0,0.35,0.35,1.0,,,,0.25,0.6666666666666666,1.0,0.09090909090909091,0.2,0.35,,,3.0,0.2,,,,,,,True,,
1630322,1610612744,Lindy Waters III,Lindy Waters III,1630322,GSW,10820.0,180,25.0,363,371,78.0,99,41,734,6.0,7.0,1.0,2.0,2.0,3.0,,3.0,1.0,1.0,25.0,2.0,7.0,11,37.0,4.0,60,409,2.0,3.0,,7.0,3.0,5.0,4.0,2.0,17.0,12.0,2.0,,,25.0,,4.0,7.0,11.0,5.0,2.0,2.0,1.0,1.0,29.0,2.0,1.0,7.0,8.0,3.0,18.0,3.0,21.0,1.0,4.0,2.0,2.0,,2.0,,4.0,,4.0,,,6.0,12.0,1.0,,6.0,,1.0,5.0,,,1.0,4.0,,,2.0,,2.0,4.0,2.0,,17.0,78.0,,1.0,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.6666666666666666,0.6,0.5833333333333334,0.3888888888888889,0.8333333333333334,0.6,0.3888888888888889,0.85,0.7708333333333334,,,,12.98076923076923,,0.3,0.09876543209876543,0.012658227848101266,0.09210526315789473,0.020833333333333332,0.09554140127388536,0.017142857142857144,,0.020833333333333332,,0.028985507246376812,,0.15384615384615385,0.09090909090909091,0.07692307692307693,0.07142857142857142,0.15,0.037037037037037035,0.5,0.14583333333333334,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.0625,,,,0.020833333333333332,1.0,1.0,1.0,0.5208333333333334,0.2222222222222222,0.5,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.9166666666666666,0.5528322916666666,0.4869642857142858,0.5404666666666667,0.02040816326530612,,0.11666666666666667,0.2833333333333333,5.29090909090909,25.370270270270268,0.21487603305785125,4.0,12.0,1.0,1.0,2.0,10.0,,5.0,2.0,14.0,1.0,6.0,3.0,39.0,3.0,10.0,,1.0,,,1.0,,,,1.0,0.9285714285714286,0.3783783783783784,0.16666666666666666,0.75,0.3783783783783784,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.9,0.1111111111111111,1.0,1.0,0.5555555555555556,,,0.2222222222222222,1.0,0.4,0.02631578947368421,1.0,,,0.5,,,,,,True,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,14391.0,240,-5.0,488,489,118.0,120,61,977,13.0,20.0,2.0,4.0,4.0,8.0,18.0,37.0,1.0,13.0,43.0,10.0,32.0,70,47.0,32.0,156,565,3.0,9.0,5.0,14.0,7.0,17.0,10.0,15.0,41.0,28.0,36.0,,,43.0,13.0,10.0,13.0,23.0,8.0,5.0,4.0,5.0,1.0,59.0,3.0,5.0,17.0,13.0,1.0,31.0,9.0,40.0,3.0,9.0,5.0,4.0,10.0,,3.0,2.0,7.0,12.0,2.0,4.0,7.0,12.0,,1.0,27.0,,,40.0,4.0,19.0,2.0,5.0,,,1.0,,4.0,5.0,2.0,,41.0,115.0,1.0,2.0,0.4375,0.4375,0.45714285714285713,0.3333333333333333,0.4117647058823529,0.5299145299145299,0.34615384615384615,0.48148148148148145,0.582089552238806,0.4666666666666667,0.5694444444444444,0.4017094017094017,0.18571428571428572,0.15,0.21621621621621623,26.02495543672014,0.8333333333333334,0.0625,0.12745098039215685,0.0390625,0.1452991452991453,0.02631578947368421,0.136986301369863,0.03305785123966942,0.08823529411764706,0.03125,,0.031914893617021274,,0.10526315789473684,0.125,0.15789473684210525,0.13333333333333333,0.18518518518518517,0.058823529411764705,0.4,0.17094017094017094,0.65,0.7647058823529411,0.6923076923076923,0.3162393162393162,0.4864864864864865,0.6206896551724138,0.2777777777777778,0.1111111111111111,0.07692307692307693,0.09090909090909091,,0.36752136752136755,0.3076923076923077,0.5,1.0,0.2962962962962963,0.5,0.37037037037037035,0.5726495726495726,0.49514188034188017,0.5402388888888888,0.47764629629629624,0.1590909090909091,0.2235294117647059,0.08974358974358974,0.26282051282051283,7.4871428571428575,26.221276595744683,0.24180327868852458,2.0,4.0,,2.0,,18.0,1.0,2.0,4.0,20.0,1.0,4.0,4.0,48.0,12.0,18.0,,,1.0,,,,2.0,,2.0,0.8,0.425531914893617,0.25,0.4,0.425531914893617,,,,0.03418803418803419,0.5,0.5,1.0,0.4186046511627907,0.4186046511627907,0.7777777777777778,0.15384615384615385,,,0.15384615384615385,0.5,1.0,,0.4,0.4186046511627907,0.0425531914893617,,1.0,0.0625,,,,0.15384615384615385,,,True,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,17099.0,285,-34.0,587,593,105.0,164,69,1180,33.0,43.0,5.0,10.0,2.0,3.0,11.0,29.0,,1.0,,,44.0,73,,17.0,105,679,5.0,13.0,1.0,11.0,6.0,9.0,,3.0,15.0,72.0,16.0,8.0,,,8.0,12.0,20.0,32.0,18.0,2.0,8.0,3.0,1.0,84.0,10.0,15.0,23.0,31.0,4.0,58.0,25.0,83.0,1.0,5.0,5.0,,6.0,3.0,4.0,11.0,2.0,17.0,2.0,2.0,13.0,23.0,,6.0,22.0,3.0,,29.0,3.0,15.0,1.0,11.0,2.0,1.0,4.0,1.0,7.0,13.0,8.0,1.0,15.0,105.0,1.0,1.0,0.8181818181818182,0.9,0.6027397260273972,0.38461538461538464,0.6666666666666666,0.6027397260273972,0.38461538461538464,0.6666666666666666,0.6104651162790697,0.39285714285714285,0.625,,0.1095890410958904,0.023255813953488372,0.2413793103448276,15.465465465465465,0.35294117647058826,0.25,0.2421875,0.10067114093959731,0.17037037037037037,0.07194244604316546,0.20532319391634982,0.08680555555555555,0.12903225806451613,0.07291666666666667,0.18181818181818182,0.08849557522123894,,0.15625,0.2625,0.3125,0.1717171717171717,0.16666666666666666,0.05,0.6153846153846154,0.589041095890411,0.7674418604651163,0.7857142857142857,0.8181818181818182,0.3972602739726027,0.3793103448275862,0.5,0.8181818181818182,0.0136986301369863,,,,,0.7692307692307693,0.5,0.2,0.3333333333333333,0.6666666666666666,,0.589041095890411,0.5504671232876711,0.5563909090909092,0.49828888888888884,0.17647058823529413,0.17647058823529413,0.10476190476190476,0.14285714285714285,3.4808219178082194,,0.1788756388415673,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,53582.0,893,182.0,1803,1828,249.0,208,189,3631,40.0,64.0,3.0,6.0,3.0,5.0,30.0,66.0,5.0,11.0,74.0,3.0,75.0,141,116.0,46.0,310,2023,8.0,15.0,6.0,28.0,6.0,11.0,8.0,15.0,33.0,126.0,24.0,2.0,,74.0,11.0,114.0,68.0,182.0,51.0,17.0,77.0,32.0,5.0,432.0,13.0,15.0,70.0,71.0,18.0,159.0,31.0,190.0,5.0,50.0,31.0,19.0,44.0,13.0,40.0,22.0,4.0,66.0,3.0,10.0,54.0,100.0,5.0,7.0,77.0,10.0,3.0,66.0,10.0,27.0,11.0,24.0,6.0,5.0,7.0,1.0,17.0,30.0,17.0,1.0,33.0,240.0,4.0,11.0,0.84,0.8513513513513513,0.5319148936170213,0.5333333333333333,0.5454545454545454,0.5136186770428015,0.4782608695652174,0.47368421052631576,0.543859649122807,0.5185185185185185,0.532258064516129,0.45136186770428016,0.07801418439716312,0.0625,0.10606060606060606,17.367639782285995,0.6666666666666666,0.5142857142857142,0.17839195979899497,0.0423728813559322,0.16826923076923078,0.02736842105263158,0.1732186732186732,0.033775633293124246,0.016260162601626018,0.0718232044198895,,0.023668639053254437,0.0364963503649635,0.10526315789473684,0.19915254237288135,0.208955223880597,0.15838509316770186,0.20212765957446807,0.03759398496240601,0.5666666666666667,0.2490272373540856,0.625,0.6666666666666666,0.85,0.25680933852140075,0.45454545454545453,0.5084745762711864,0.8,0.042801556420233464,0.45454545454545453,0.45454545454545453,1.0,0.28793774319066145,0.2608695652173913,0.5,0.6666666666666666,0.2631578947368421,0.6,0.15789473684210525,0.7003891050583657,0.5310375494071147,0.47211176470588234,0.4941236842105264,0.09854014598540146,0.17088607594936708,0.09032258064516129,0.1064516129032258,6.007801418439717,24.871052631578944,0.13810316139767054,13.0,42.0,2.0,4.0,5.0,25.0,,4.0,2.0,38.0,2.0,8.0,2.0,114.0,,25.0,,1.0,,,,,,,,1.0,0.3275862068965517,0.25,0.25,0.3275862068965517,,,,0.16342412451361868,0.30952380952380953,0.30952380952380953,1.0,0.33783783783783783,0.33783783783783783,1.0,0.17391304347826086,0.5,1.0,0.17391304347826086,,,0.2631578947368421,0.6666666666666666,0.33783783783783783,,,3.0,0.07142857142857142,,4.0,,,1.0,,True,,
1642050,1610612744,Jackson Rowe,Jackson Rowe,1642050,GSW,709.0,12,-7.0,24,23,14.0,14,2,47,,1.0,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,2,3.0,,2,22,,,,,1.0,2.0,1.0,,2.0,2.0,,,,2.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,14.0,,,1.0,1.0,0.5,,0.5,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.6,,,,17.857142857142854,,1.0,,,0.1111111111111111,,0.08333333333333333,,,,,,,,,,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.4,,,,0.3333333333333333,,0.3333333333333333,0.8,0.42832,,0.46216666666666667,,,,1.0,3.8,27.599999999999998,0.5833333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,22331.0,372,64.0,735,745,86.0,70,73,1480,12.0,25.0,3.0,8.0,3.0,3.0,11.0,22.0,3.0,6.0,78.0,10.0,26.0,53,109.0,8.0,195,798,5.0,14.0,2.0,18.0,5.0,5.0,14.0,,19.0,42.0,10.0,6.0,1.0,77.0,6.0,9.0,13.0,22.0,10.0,3.0,3.0,3.0,3.0,57.0,10.0,7.0,24.0,36.0,3.0,63.0,17.0,80.0,3.0,9.0,5.0,4.0,6.0,3.0,3.0,11.0,3.0,17.0,3.0,1.0,26.0,40.0,1.0,2.0,10.0,4.0,,11.0,1.0,6.0,,8.0,,,5.0,,2.0,8.0,6.0,,19.0,86.0,1.0,,0.8076923076923077,0.9130434782608695,0.49056603773584906,0.35714285714285715,1.0,0.5771604938271605,0.38095238095238093,0.5,0.5838323353293413,0.4090909090909091,0.5,0.6728395061728395,0.11320754716981132,0.08,0.18181818181818182,22.411693057247255,0.35294117647058826,0.21428571428571427,0.19889502762430938,0.04861111111111111,0.14545454545454545,0.046296296296296294,0.17341040462427745,0.04722222222222222,0.0625,0.04225352112676056,0.04,0.04878048780487805,0.038461538461538464,0.28205128205128205,0.1792452830188679,0.16666666666666666,0.16176470588235295,0.06896551724137931,0.037037037037037035,0.75,0.15432098765432098,0.48,0.5217391304347826,0.6666666666666666,0.13580246913580246,0.5,0.6111111111111112,0.9090909090909091,0.037037037037037035,0.5,0.5,1.0,0.48148148148148145,0.38095238095238093,0.375,,0.15789473684210525,1.0,0.5263157894736842,0.8271604938271605,0.5406102564102564,0.5194464285714286,0.5435888888888889,0.03592814371257485,0.10344827586206896,0.09230769230769231,0.09743589743589744,5.449056603773584,25.71651376146789,0.11700680272108843,13.0,31.0,,1.0,4.0,32.0,2.0,6.0,3.0,45.0,2.0,7.0,3.0,135.0,,32.0,2.0,2.0,,2.0,1.0,,,,,1.0,0.41284403669724773,0.2857142857142857,0.21428571428571427,0.4166666666666667,0.01834862385321101,,0.02564102564102564,0.19135802469135801,0.41935483870967744,0.41935483870967744,1.0,0.41025641025641024,0.42105263157894735,1.0,0.047619047619047616,,,0.2857142857142857,0.3333333333333333,1.0,0.21052631578947367,0.3,0.4155844155844156,,,,,,,1.0,,,1.0,True,,
1641736,1610612744,Reece Beekman,Reece Beekman,1641736,GSW,245.0,4,,8,9,2.0,9,1,17,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1,,,2,12,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,10.0,,,,,,0.5,,0.3333333333333333,,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,0.4934,,0.4934,,,,1.0,3.3,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
