EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg3aBlocked,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyArc3FGM,FTOffRebounds,Travels,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,on,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,HeaveMakes
1630550,1610612764,JT Thor,JT Thor,1630550,WAS,9578.0,160,-59.0,321,316,67.0,55,29,637,8.0,11.0,2.0,4.0,11.0,26.0,8.0,33.0,386,2.0,7.0,1.0,5.0,,8.0,14.0,8.0,1.0,3.0,4.0,3.0,,1.0,11.0,4.0,6.0,10.0,5.0,16.0,10.0,26.0,6.0,8.0,,11.0,14.0,7.0,5.0,3.0,6.0,5.0,1.0,8.0,67.0,0.6363636363636364,0.7777777777777778,0.4230769230769231,0.2857142857142857,0.3571428571428571,0.25,0.3928571428571428,0.2777777777777778,0.5714285714285714,11.977715877437326,0.0666666666666666,0.0681818181818181,0.1234567901234567,0.0555555555555555,0.0961538461538461,0.0625,0.2222222222222222,0.05,0.1111111111111111,0.1016949152542373,0.1818181818181818,0.8333333333333334,0.3142857142857143,0.7272727272727273,0.7272727272727273,0.75,0.5,0.5,0.5714285714285714,0.5352942857142857,0.6058749999999999,0.1666666666666666,0.2121212121212121,0.1515151515151515,0.2424242424242424,6.407692307692307,0.2087227414330218,11.0,1.0,4.0,6.0,,1.0,3.0,1.0,1.0,9.0,1.0,3.0,,3.0,1.0,4.0,,,5.0,3.0,,1.0,1.0,,1.0,0.1111111111111111,0.1111111111111111,0.2571428571428571,0.1538461538461538,,0.1818181818181818,0.1153846153846153,0.12,0.3142857142857143,0.1142857142857142,0.25,0.5,,0.1714285714285714,0.0857142857142857,0.3333333333333333,0.3333333333333333,1.0,,0.125,0.3333333333333333,24.155555555555555,3.0,3.0,2.0,,,2.0,,1.0,,4.0,4.0,,3.0,4.0,,1.0,2.0,2.0,,,,,1.0,,,1.0,,,,1.0,0.5714285714285714,,,,0.1666666666666666,0.0188679245283018,0.0833333333333333,0.024390243902439,0.1052631578947368,0.1818181818181818,0.2222222222222222,0.5,,,,,,0.4285714285714285,1.0,0.2857142857142857,,0.1428571428571428,0.6437714285714284,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,0.5,True,,,,,,,,,,,
203114,1610612764,Khris Middleton,Khris Middleton,203114,WAS,157.0,3,,6,5,,1,1,11,,,,,,,,,5,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,1.0,0.55785,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,28.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,12240.0,204,-72.0,424,423,112.0,106,37,847,18.0,26.0,2.0,4.0,35.0,62.0,25.0,134.0,500,3.0,6.0,2.0,8.0,2.0,37.0,56.0,14.0,12.0,2.0,14.0,,9.0,2.0,30.0,3.0,4.0,13.0,17.0,32.0,8.0,40.0,13.0,24.0,4.0,20.0,30.0,17.0,10.0,6.0,10.0,5.0,,37.0,112.0,0.8,0.8484848484848485,0.5645161290322581,0.5,0.5677083333333334,0.375,0.6146788990825688,0.4444444444444444,0.5606060606060606,27.8372591006424,0.1770833333333333,0.0363636363636363,0.1326530612244898,0.0348837209302325,0.1546391752577319,0.0357142857142857,,0.0277777777777777,0.2,0.1363636363636363,0.125,0.5,0.2708333333333333,0.6923076923076923,0.782608695652174,0.7777777777777778,0.5,0.5,0.625,0.5210848958333334,0.5895199999999999,0.1559633027522936,0.2266666666666666,0.0597014925373134,0.2761194029850746,6.830645161290323,0.2641509433962264,28.0,5.0,8.0,3.0,1.0,12.0,31.0,1.0,13.0,34.0,2.0,39.0,,31.0,12.0,5.0,2.0,1.0,3.0,,2.0,11.0,21.0,,1.0,0.3823529411764705,0.3823529411764705,0.3541666666666667,0.0806451612903225,0.1153846153846153,0.0714285714285714,0.081081081081081,0.064516129032258,0.2916666666666667,0.0833333333333333,0.625,0.625,0.8,0.03125,0.3229166666666667,0.3870967741935484,0.3870967741935484,1.0,0.125,0.125,0.3870967741935484,26.07941176470588,5.0,10.0,12.0,1.0,,2.0,,11.0,,10.0,18.0,5.0,13.0,4.0,,2.0,1.0,3.0,10.0,4.0,6.0,1.0,,4.0,,3.0,,,0.3846153846153846,0.5555555555555556,0.5645161290322581,,,0.4761904761904761,0.2,0.0169491525423728,0.0714285714285714,0.2363636363636363,0.0238095238095238,0.4285714285714285,0.4615384615384615,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,,,0.3225806451612903,0.5,0.064516129032258,,0.3548387096774194,0.5119193548387097,5.0,1.0,3.0,5.0,5.0,,,,4.0,,0.0625,,0.4545454545454545,,,,,,1.0,,,,,True,,,,,,,,,,,
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,2347.0,39,-8.0,81,83,6.0,17,7,164,2.0,4.0,,,3.0,7.0,,18.0,96,,,,,,,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,3.0,3.0,6.0,,6.0,2.0,5.0,,,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.4285714285714285,,0.45,,0.45,,,23.59550561797753,0.1578947368421052,,0.1304347826086956,,0.1428571428571428,,,,,0.0666666666666666,0.25,,0.2,0.5,0.6666666666666666,1.0,,,0.85,0.5640894736842105,,,,,,3.857142857142857,0.074074074074074,3.0,,,2.0,,3.0,11.0,,4.0,13.0,,9.0,3.0,10.0,3.0,1.0,,,2.0,1.0,,,1.0,,0.75,0.3076923076923077,0.3333333333333333,0.65,0.1428571428571428,0.25,,,,0.15,,,,,0.1,0.55,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,0.3,28.51538461538461,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.3,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,1.0,,,,,0.6486,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,
1626158,1610612764,Richaun Holmes,Richaun Holmes,1626158,WAS,31073.0,518,-50.0,1063,1058,245.0,273,139,2121,70.0,94.0,27.0,42.0,87.0,132.0,46.0,220.0,1243,29.0,46.0,12.0,70.0,19.0,51.0,110.0,64.0,19.0,20.0,39.0,18.0,8.0,9.0,98.0,11.0,48.0,46.0,63.0,112.0,59.0,171.0,29.0,47.0,5.0,51.0,56.0,31.0,21.0,10.0,22.0,13.0,5.0,51.0,245.0,0.632183908045977,0.873015873015873,0.6590909090909091,0.6304347826086957,0.6444444444444445,0.6170212765957447,0.6875,0.6363636363636364,0.6538461538461539,14.814814814814817,0.225,0.200836820083682,0.2026431718061674,0.0434782608695652,0.2149901380670611,0.1199186991869918,0.1142857142857142,0.0490196078431372,0.1666666666666666,0.1988950276243093,0.217391304347826,0.5909090909090909,0.6962962962962963,0.7446808510638298,0.7954545454545454,0.6142857142857143,0.8936170212765957,0.6428571428571429,0.7185185185185186,0.5764837037037037,0.5790285714285713,0.1962025316455696,0.2,0.3181818181818182,0.2318181818181818,3.1931818181818183,0.2304797742238946,37.0,,1.0,2.0,1.0,,1.0,,,3.0,1.0,,,1.0,,10.0,2.0,2.0,9.0,6.0,2.0,12.0,21.0,3.0,,,,0.0222222222222222,0.0757575757575757,0.0638297872340425,0.1081081081081081,0.2051282051282051,0.202127659574468,0.2740740740740741,0.0074074074074074,,,,0.0148148148148148,0.0074074074074074,,,,0.0212765957446808,,,24.3,13.0,21.0,17.0,,,1.0,,,,16.0,28.0,,1.0,48.0,,3.0,3.0,3.0,9.0,2.0,7.0,2.0,10.0,8.0,2.0,,1.0,,,0.5714285714285714,0.5517241379310345,,,0.4285714285714285,0.1875,0.2222222222222222,0.0204081632653061,0.2569444444444444,0.0789473684210526,0.4594594594594595,0.5151515151515151,0.7058823529411765,,,,,,0.7241379310344828,0.6190476190476191,0.0344827586206896,,,0.5601534482758621,,,1.0,4.0,5.0,,,,10.0,,,0.1851851851851851,,,,,1.0,,,,1.0,1.0,,False,1.0,1.0,,,,,,,,,
1627763,1610612764,Malcolm Brogdon,Malcolm Brogdon,1627763,WAS,33844.0,564,-120.0,1175,1178,215.0,272,126,2353,55.0,85.0,5.0,8.0,88.0,184.0,81.0,305.0,1415,8.0,14.0,5.0,27.0,27.0,62.0,64.0,112.0,55.0,43.0,98.0,31.0,33.0,17.0,239.0,8.0,13.0,35.0,34.0,70.0,21.0,91.0,10.0,30.0,1.0,68.0,92.0,35.0,5.0,,5.0,3.0,,61.0,214.0,0.3636363636363636,0.3764705882352941,0.4782608695652174,0.5714285714285714,0.4666666666666667,0.55,0.5391459074733096,0.5869565217391305,0.5754716981132075,24.111866969009824,0.125,0.0448275862068965,0.1296296296296296,0.0310077519379844,0.1273062730627306,0.0383211678832116,0.0350877192982456,0.0285714285714285,0.2,0.1317073170731707,0.123076923076923,0.6,0.3541666666666667,0.6470588235294118,0.7142857142857143,0.3090909090909091,0.4,0.625,0.5875,0.5389859832635981,0.5244111111111112,0.1365313653136531,0.1643192488262911,0.0885245901639344,0.2032786885245901,6.922282608695651,0.1829787234042553,68.0,9.0,31.0,5.0,,14.0,51.0,6.0,16.0,56.0,6.0,45.0,3.0,50.0,14.0,17.0,12.0,5.0,13.0,8.0,7.0,16.0,38.0,1.0,0.9375,0.2857142857142857,0.2909090909090909,0.2333333333333333,0.092391304347826,0.0941176470588235,0.1176470588235294,0.037037037037037,0.0595238095238095,0.2833333333333333,0.1291666666666666,0.2903225806451613,0.3,0.3333333333333333,0.0208333333333333,0.2125,0.2745098039215686,0.2857142857142857,0.9285714285714286,,0.3,0.28,26.64107142857143,9.0,11.0,24.0,2.0,,2.0,2.0,7.0,2.0,16.0,29.0,1.0,9.0,6.0,2.0,1.0,6.0,5.0,22.0,13.0,9.0,6.0,1.0,6.0,10.0,5.0,9.0,0.3333333333333333,0.1111111111111111,0.5517241379310345,0.4605263157894737,0.0357142857142857,0.0392156862745098,0.5789473684210527,0.0303030303030303,0.0526315789473684,0.0416666666666666,0.1328125,0.0526315789473684,0.3529411764705882,0.4,0.5,0.4,0.4,1.0,0.3333333333333333,1.0,0.2894736842105263,0.8181818181818182,0.0526315789473684,,0.1842105263157894,0.5216283783783784,1.0,,,6.0,1.0,,,2.0,4.0,,,0.2,0.1428571428571428,0.0344827586206896,1.0,8.0,,2.0,,,,,0.032258064516129,False,1.0,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,53216.0,887,-403.0,1879,1890,297.0,334,214,3769,85.0,121.0,8.0,15.0,146.0,295.0,59.0,486.0,2279,13.0,25.0,1.0,42.0,20.0,53.0,160.0,132.0,40.0,39.0,79.0,30.0,25.0,10.0,197.0,12.0,15.0,100.0,46.0,158.0,27.0,185.0,25.0,52.0,1.0,80.0,98.0,41.0,6.0,4.0,7.0,5.0,1.0,53.0,296.0,0.547945205479452,0.5594405594405595,0.4949152542372881,0.52,0.4692307692307692,0.4880952380952381,0.4859719438877755,0.4666666666666667,0.3785714285714285,26.84185828249648,0.1108433734939759,0.0304259634888438,0.2237136465324384,0.0252100840336134,0.1693735498839907,0.0278637770897832,0.0140845070422535,0.0209973753280839,0.1129032258064516,0.2222222222222222,0.2280701754385964,0.7142857142857143,0.2659340659340659,0.7024793388429752,0.7589285714285714,0.611764705882353,0.3571428571428571,0.5333333333333333,0.6175824175824176,0.5262273230088496,0.5330517241379311,0.0857142857142857,0.1246200607902735,0.0864197530864197,0.1090534979423868,6.454915254237288,0.1580627993613624,143.0,8.0,31.0,37.0,6.0,31.0,123.0,11.0,45.0,160.0,17.0,102.0,33.0,122.0,31.0,22.0,9.0,5.0,20.0,15.0,8.0,33.0,73.0,5.0,0.7555555555555555,0.28125,0.2830188679245283,0.3516483516483517,0.0745762711864406,0.0743801652892562,0.0909090909090909,0.0266666666666666,0.0944881889763779,0.3142857142857143,0.0681318681318681,0.2580645161290322,0.2580645161290322,0.375,0.0813186813186813,0.2703296703296703,0.2520325203252032,0.2520325203252032,0.6774193548387096,0.1428571428571428,0.2619047619047619,0.2540983606557377,25.994375,7.0,14.0,53.0,14.0,,4.0,2.0,19.0,5.0,12.0,32.0,3.0,23.0,6.0,,12.0,8.0,5.0,40.0,19.0,21.0,2.0,5.0,7.0,9.0,1.0,9.0,0.2941176470588235,0.1304347826086956,0.375,0.3,,,0.547945205479452,0.3428571428571428,0.0367647058823529,0.0421052631578947,0.1194690265486725,0.0338983050847457,0.3706293706293706,0.4076923076923077,0.4716981132075472,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.1818181818181818,0.5,0.2545454545454545,0.5,0.0727272727272727,,0.3454545454545454,0.5008250000000001,3.0,,3.0,15.0,5.0,4.0,,1.0,2.0,,,0.625,0.1578947368421052,0.0062111801242236,1.0,10.0,4.0,2.0,,,1.0,1.0,,False,,,3.0,1.0,3.0,0.5,0.6666666666666666,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,118322.0,1972,-561.0,4216,4181,822.0,867,453,8397,148.0,217.0,9.0,14.0,220.0,430.0,242.0,1372.0,5036,15.0,28.0,6.0,84.0,99.0,348.0,152.0,288.0,189.0,104.0,293.0,78.0,128.0,51.0,690.0,15.0,14.0,82.0,86.0,171.0,30.0,201.0,84.0,201.0,8.0,285.0,274.0,90.0,23.0,7.0,27.0,16.0,,346.0,819.0,0.3454545454545454,0.3518518518518518,0.5116279069767442,0.5357142857142857,0.5443159922928709,0.5,0.5885146804835925,0.5185185185185185,0.6156583629893239,28.63770560944749,0.0840664711632453,0.0144478844169246,0.0849740932642487,0.013550135501355,0.0845070422535211,0.0139691714836223,0.0318471337579617,0.0153172866520787,0.0674846625766871,0.0794520547945205,0.102127659574468,0.5925925925925926,0.2090558766859344,0.6820276497695853,0.7708333333333334,0.3513513513513513,0.1794871794871795,0.6428571428571429,0.7947976878612717,0.538668287937743,0.5238723404255319,0.0908281389136242,0.1775147928994082,0.0612244897959183,0.2536443148688047,6.139767441860465,0.1949715370018975,157.0,17.0,56.0,56.0,8.0,211.0,552.0,42.0,230.0,608.0,50.0,399.0,291.0,548.0,211.0,57.0,26.0,10.0,85.0,66.0,26.0,80.0,203.0,20.0,0.5782608695652174,0.3782894736842105,0.3807947019867549,0.5857418111753372,0.1325581395348837,0.1152073732718894,0.1847133757961783,0.0100334448160535,0.0878378378378378,0.151252408477842,0.0539499036608863,0.3035714285714285,0.320754716981132,0.3529411764705882,0.0539499036608863,0.5317919075144508,0.3822463768115942,0.3871559633027523,0.5450236966824644,0.1025641025641025,0.5384615384615384,0.3850364963503649,27.617105263157896,33.0,45.0,55.0,19.0,4.0,11.0,13.0,133.0,16.0,45.0,85.0,53.0,144.0,8.0,8.0,3.0,12.0,19.0,123.0,76.0,47.0,11.0,8.0,13.0,35.0,20.0,32.0,0.32,0.3680555555555556,0.5294117647058824,0.5436681222707423,0.0131578947368421,0.0126811594202898,0.6059113300492611,0.0309278350515463,0.0116959064327485,0.005181347150259,0.0868794326241134,0.0236220472440944,0.3503184713375796,0.4296875,0.3272727272727272,0.3392857142857143,0.3454545454545454,0.9473684210526316,0.3095238095238095,0.6923076923076923,0.1965065502183406,0.7333333333333333,0.0480349344978165,0.3636363636363636,0.5807860262008734,0.5280096412556053,49.0,1.0,13.0,35.0,13.0,,4.0,12.0,16.0,0.0178571428571428,0.0121951219512195,0.3333333333333333,0.3684210526315789,0.0194805194805194,4.0,15.0,3.0,12.0,1.0,5.0,4.0,2.0,0.0535714285714285,False,,,3.0,1.0,,0.375,1.0,2.0,2.0,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,96097.0,1602,-274.0,3358,3328,794.0,870,391,6686,91.0,132.0,11.0,15.0,135.0,235.0,75.0,705.0,4004,13.0,21.0,18.0,77.0,9.0,150.0,214.0,56.0,57.0,46.0,103.0,31.0,29.0,19.0,252.0,22.0,14.0,68.0,67.0,145.0,36.0,181.0,50.0,98.0,5.0,60.0,88.0,32.0,14.0,10.0,14.0,7.0,1.0,149.0,791.0,0.7925925925925926,0.8359375,0.574468085106383,0.6190476190476191,0.5575221238938053,0.5267857142857143,0.5813953488372093,0.5859375,0.5687022900763359,17.455310199789697,0.08375,0.0177890724269377,0.0855345911949685,0.0282776349614395,0.0846394984326018,0.0230031948881789,0.0095238095238095,0.0307219662058371,0.096,0.0737018425460636,0.1212121212121212,0.5,0.2336283185840708,0.6893939393939394,0.7777777777777778,0.7802197802197802,0.2678571428571428,0.7333333333333333,0.8176991150442477,0.5391321428571426,0.5308499999999999,0.0652173913043478,0.1216730038022813,0.1092198581560283,0.2127659574468085,4.648510638297873,0.2364502680166766,100.0,,3.0,57.0,9.0,99.0,273.0,26.0,120.0,330.0,35.0,339.0,21.0,268.0,99.0,30.0,15.0,9.0,26.0,14.0,5.0,23.0,64.0,6.0,0.9416666666666668,0.3636363636363636,0.3692307692307692,0.584070796460177,0.1276595744680851,0.1136363636363636,0.15,0.027027027027027,0.1126126126126126,0.1769911504424778,0.0053097345132743,,,,0.1008849557522123,0.4831858407079646,0.3626373626373626,0.3653136531365313,0.9494949494949496,0.1607142857142857,0.4642857142857143,0.3694029850746269,26.583030303030306,21.0,33.0,44.0,21.0,3.0,13.0,7.0,64.0,11.0,27.0,48.0,29.0,77.0,14.0,4.0,10.0,3.0,12.0,41.0,25.0,16.0,4.0,1.0,4.0,4.0,6.0,1.0,0.3142857142857143,0.3766233766233766,0.5625,0.564,0.0121212121212121,0.0073260073260073,0.640625,0.1219512195121951,0.0141843971631205,0.0157480314960629,0.0662251655629139,0.0112781954887218,0.44,0.5176470588235295,0.8181818181818182,0.3684210526315789,0.3818181818181818,0.9047619047619048,0.2692307692307692,0.7142857142857143,0.264,0.6363636363636364,0.104,0.2307692307692307,0.512,0.5394177685950412,26.0,,8.0,12.0,4.0,,2.0,7.0,3.0,0.0350877192982456,,0.3636363636363636,0.40625,0.0208955223880597,5.0,2.0,2.0,5.0,,1.0,,,,False,1.0,,4.0,,,0.4444444444444444,0.5,,,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,70611.0,1177,-252.0,2468,2495,515.0,556,300,4963,89.0,129.0,32.0,46.0,110.0,185.0,44.0,465.0,2964,35.0,57.0,8.0,93.0,16.0,94.0,122.0,98.0,30.0,22.0,52.0,19.0,17.0,10.0,126.0,32.0,63.0,105.0,87.0,213.0,97.0,310.0,51.0,100.0,4.0,45.0,63.0,23.0,32.0,16.0,36.0,19.0,3.0,94.0,513.0,0.5545454545454546,0.7625,0.5945945945945946,0.6140350877192983,0.5912921348314607,0.6343283582089553,0.6086387434554974,0.6458333333333334,0.5949367088607594,15.259048970901349,0.1407766990291262,0.1103327495621716,0.1701782820097244,0.050314465408805,0.1554655870445344,0.0787075393537696,0.1290322580645161,0.0494296577946768,0.2277227722772277,0.1877637130801688,0.1118881118881118,0.5277777777777778,0.3623595505617977,0.689922480620155,0.7295081967213115,0.4943820224719101,0.6865671641791045,0.6956521739130435,0.8426966292134831,0.5744163380281692,0.5777452830188679,0.072,0.1138613861386138,0.2,0.2021505376344086,3.235675675675675,0.2086709886547812,53.0,,3.0,59.0,4.0,45.0,112.0,6.0,67.0,171.0,10.0,198.0,3.0,111.0,45.0,18.0,3.0,3.0,57.0,36.0,7.0,19.0,49.0,4.0,0.9850746268656716,0.391812865497076,0.3941176470588235,0.4803370786516854,0.0972972972972973,0.0542635658914728,0.2075471698113207,0.1336898395721925,0.1030927835051546,0.148876404494382,0.0084269662921348,,,,0.1657303370786516,0.3146067415730337,0.4017857142857143,0.4054054054054054,0.9777777777777776,0.0597014925373134,0.0895522388059701,0.4054054054054054,26.022222222222236,18.0,27.0,21.0,22.0,3.0,9.0,2.0,21.0,5.0,24.0,40.0,10.0,30.0,60.0,2.0,21.0,9.0,21.0,30.0,22.0,8.0,7.0,5.0,6.0,7.0,9.0,6.0,0.5,0.3333333333333333,0.6,0.5571428571428572,0.0116959064327485,0.0089285714285714,0.6122448979591837,0.3962264150943396,0.0893470790378006,0.0545454545454545,0.1362229102167182,0.0576923076923076,0.3962264150943396,0.5,0.8095238095238095,0.3728813559322034,0.3793103448275862,1.0,0.3333333333333333,1.0,0.3857142857142857,0.6666666666666666,0.1285714285714285,0.3333333333333333,0.3,0.57245,7.0,2.0,2.0,5.0,3.0,,2.0,4.0,15.0,0.0169491525423728,0.0350877192982456,0.0625,0.3333333333333333,0.0231213872832369,1.0,3.0,,,,2.0,4.0,3.0,,False,1.0,,3.0,,2.0,0.75,1.0,,1.0,,
