EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,DeadBallTurnovers,Charge Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,Arc3Assists,OffTwoPtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,LostBallTurnovers,ShortMidRangeAssists,DefLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimPctBlocked,Travels,Offensive Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceFtPoints,on,SecondChanceArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,Transition Take Fouls Drawn,OffensiveGoaltends,BlockedCorner3,HeaveMakes,Defensive 3 Seconds Violations
201566,1610612743,Russell Westbrook,Russell Westbrook,201566,DEN,117226.0,4120,786,8210,1954.0,-10.0,4090.0,1059.0,468.0,196.0,303.0,35.0,55.0,70.0,43.0,131.0,60.0,46.0,168.0,39.0,255.0,494.0,90.0,269.0,130.0,910.0,4883.0,37.0,72.0,111.0,114.0,60.0,35.0,244.0,280.0,231.0,52.0,168.0,46.0,334.0,93.0,427.0,23.0,214.0,947.0,26.0,135.0,88.0,244.0,95.0,339.0,98.0,53.0,45.0,151.0,118.0,231.0,62.0,77.0,180.0,154.0,204.0,96.0,244.0,1051.0,0.8555555555555555,0.3345724907063197,0.3345724907063197,0.5161943319838057,0.5138888888888888,0.5111402359108781,0.5104166666666666,0.5315420560747663,0.5186915887850467,0.61,0.35255570117955437,23.446937014667817,0.6536796536796536,0.08782435129740519,0.14255543822597677,0.03651685393258427,0.11441765007696254,0.0542907180385289,0.03473491773308958,0.06158357771260997,0.13513513513513514,0.16393442622950818,0.39711664482306686,0.6468646864686468,0.7101449275362319,0.17169069462647443,0.3282442748091603,0.38392857142857145,0.07863695937090433,0.22018348623853212,0.27380952380952384,0.27380952380952384,0.8260869565217391,0.5729166666666666,0.6363636363636364,0.40229885057471265,0.22413793103448276,0.7496723460026212,0.27380952380952384,0.5613633858267715,0.5579905172413792,0.11414982164090369,0.16783216783216784,0.12197802197802197,0.2681318681318681,5.262955465587043,25.012639405204464,0.2589242053789731,230.0,80.0,6.0,0.45098039215686275,0.5021834061135371,0.4642857142857143,54.0,16.0,101.0,21.0,73.0,70.0,67.0,14.0,1.0,11.0,2.0,18.0,15.0,34.0,18.0,16.0,37.0,16.0,6.0,12.0,0.6403508771929824,0.6005747126436781,0.06693306693306693,0.07090464547677261,0.05555555555555555,0.04242424242424243,0.07975460122699386,0.038356164383561646,0.43243243243243246,0.3488372093023256,0.26666666666666666,0.26666666666666666,0.5625,0.13237221494102228,0.7714285714285715,0.1206896551724138,0.5586945945945946,33.0,92.0,0.16279069767441862,44.0,10.0,11.0,21.0,,46.0,21.0,40.0,6.0,0.35,0.0931174089068826,0.1450381679389313,0.22105263157894736,0.06796116504854369,0.43564356435643564,0.44,0.8863636363636364,0.47619047619047616,0.28205128205128205,12.0,24.0,0.2,0.125,6.0,12.0,8.0,39.0,28.0,0.3333333333333333,0.125,0.5,0.8333333333333334,0.0891089108910891,5.0,10.0,7.0,3.0,3.0,13.0,False,2.0,1.0,16.0,1.0,,3.0,,,,0.0037174721189591076,,,0.16666666666666666,0.5,,1.0,2.0,,0.009900990099009901,0.016666666666666666,1.0,1.0,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,93415.0,3236,669,6419,1557.0,-18.0,3183.0,807.0,337.0,116.0,182.0,10.0,14.0,47.0,29.0,81.0,12.0,14.0,57.0,17.0,146.0,275.0,46.0,129.0,90.0,520.0,3752.0,13.0,25.0,49.0,70.0,35.0,33.0,142.0,60.0,135.0,14.0,56.0,14.0,61.0,30.0,91.0,9.0,35.0,212.0,15.0,98.0,58.0,168.0,46.0,214.0,47.0,32.0,15.0,33.0,19.0,52.0,14.0,76.0,116.0,89.0,130.0,63.0,142.0,803.0,0.9782608695652174,0.35658914728682173,0.359375,0.5309090909090909,0.52,0.5321782178217822,0.6111111111111112,0.5615550755939525,0.6282051282051282,0.5634920634920635,0.3193069306930693,14.389494272143057,0.6346153846153846,0.07435897435897436,0.12420785804816223,0.02640845070422535,0.0994263862332696,0.03249630723781388,0.024719101123595506,0.05514705882352941,0.12947189097103917,0.10891089108910891,0.4504950495049505,0.6373626373626373,0.7388535031847133,0.2004950495049505,0.35802469135802467,0.4142857142857143,0.0297029702970297,0.14108910891089108,0.24561403508771928,0.24561403508771928,0.9285714285714286,0.3888888888888889,0.7142857142857143,0.44761904761904764,0.1619047619047619,0.7698019801980198,0.25,0.578415012406948,0.5863609523809523,0.13846153846153847,0.19325153374233128,0.09423076923076923,0.27307692307692305,4.241090909090908,24.64263565891473,0.2535344015080113,232.0,19.0,3.0,0.7945205479452054,0.8345323741007195,0.8189655172413793,33.0,1.0,72.0,18.0,41.0,21.0,29.0,10.0,2.0,4.0,2.0,12.0,8.0,69.0,40.0,25.0,84.0,42.0,2.0,7.0,0.5857142857142857,0.5190476190476191,0.03689567430025445,0.040955631399317405,0.052980132450331126,0.032520325203252036,0.08157894736842106,0.05747126436781609,0.5,0.7241379310344828,0.08333333333333333,0.08333333333333333,,0.1782178217821782,0.7021276595744681,0.17142857142857143,0.5242946428571428,14.0,19.0,0.09375,32.0,7.0,2.0,9.0,1.0,36.0,12.0,4.0,3.0,0.2571428571428571,0.13090909090909092,0.13580246913580246,0.14285714285714285,0.02631578947368421,0.4444444444444444,0.4444444444444444,1.0,0.3888888888888889,0.11764705882352941,7.0,11.0,0.3,0.19444444444444445,3.0,4.0,6.0,3.0,7.0,0.5454545454545454,0.1111111111111111,0.75,1.0,0.13736263736263737,2.0,4.0,7.0,15.0,8.0,5.0,False,3.0,,4.0,,1.0,1.0,,,4.0,,,,0.42857142857142855,1.0,,5.0,2.0,,,0.02197802197802198,1.0,,7.0,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,19847.0,714,167,1408,331.0,-55.0,694.0,237.0,83.0,14.0,21.0,2.0,4.0,6.0,3.0,10.0,5.0,10.0,31.0,13.0,19.0,36.0,15.0,48.0,16.0,99.0,789.0,3.0,8.0,15.0,12.0,19.0,8.0,38.0,14.0,39.0,6.0,31.0,10.0,7.0,7.0,14.0,2.0,6.0,35.0,8.0,14.0,29.0,48.0,17.0,65.0,9.0,6.0,3.0,6.0,3.0,9.0,5.0,25.0,38.0,14.0,22.0,10.0,38.0,237.0,0.8666666666666667,0.3125,0.3125,0.5277777777777778,0.375,0.49404761904761907,0.4,0.526595744680851,0.4411764705882353,0.5135135135135135,0.5714285714285714,12.875,0.6666666666666666,0.19727891156462585,0.07734806629834254,0.049689440993788817,0.13109756097560976,0.03857566765578635,0.058823529411764705,0.3076923076923077,0.08208955223880597,0.06382978723404255,0.25,0.6666666666666666,0.8235294117647058,0.11904761904761904,0.3,0.75,0.05952380952380952,0.36904761904761907,0.3225806451612903,0.3333333333333333,0.9,0.26666666666666666,0.5,0.1935483870967742,0.41935483870967744,0.8214285714285714,0.3225806451612903,0.5460875,0.5344290322580646,0.10869565217391304,0.22727272727272727,0.15151515151515152,0.3838383838383838,5.313888888888889,25.12499999999999,0.3414985590778098,24.0,3.0,,0.631578947368421,0.75,0.5714285714285714,4.0,2.0,17.0,6.0,6.0,5.0,5.0,1.0,,,1.0,2.0,2.0,3.0,3.0,,5.0,2.0,1.0,2.0,0.5,0.4838709677419355,0.028409090909090908,0.03508771929824561,0.030303030303030304,,0.15853658536585366,0.02702702702702703,0.4,1.0,0.4,0.4,0.5,0.20238095238095238,0.6666666666666666,0.1935483870967742,0.4929625,3.0,1.0,0.15384615384615385,5.0,1.0,5.0,6.0,,10.0,5.0,,,0.3157894736842105,0.2777777777777778,0.6,0.2631578947368421,0.023255813953488372,0.29411764705882354,0.29411764705882354,0.8,0.16666666666666666,0.38461538461538464,5.0,7.0,,0.3333333333333333,1.0,2.0,2.0,6.0,,0.2857142857142857,0.13333333333333333,0.5,1.0,0.19047619047619047,1.0,,4.0,2.0,,3.0,False,1.0,1.0,2.0,,,1.0,,,,0.020833333333333332,,0.03225806451612903,0.2,1.0,,1.0,4.0,,,0.17391304347826086,,,2.0,,
203967,1610612743,Dario Šarić,Dario Šarić,203967,DEN,11966.0,402,66,803,199.0,-34.0,401.0,85.0,45.0,9.0,18.0,4.0,5.0,5.0,2.0,9.0,3.0,4.0,20.0,2.0,12.0,30.0,6.0,24.0,7.0,49.0,440.0,4.0,5.0,9.0,8.0,2.0,,9.0,8.0,18.0,4.0,20.0,4.0,12.0,10.0,22.0,2.0,9.0,54.0,2.0,16.0,19.0,35.0,14.0,49.0,7.0,3.0,4.0,10.0,7.0,14.0,4.0,10.0,18.0,15.0,10.0,5.0,9.0,85.0,1.0,0.25,0.25,0.4,0.8,0.3888888888888889,0.6666666666666666,0.4152542372881356,0.6428571428571429,0.45,0.4444444444444444,16.043956043956044,0.7142857142857143,0.1792452830188679,0.16,0.02040816326530612,0.16990291262135923,0.06635071090047394,0.023809523809523808,0.17142857142857143,0.16049382716049382,0.15789473684210525,0.3333333333333333,0.5,0.75,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.05555555555555555,0.37037037037037035,0.2,0.2,1.0,0.8333333333333334,0.8,0.5,0.2,0.7777777777777778,0.2,0.523425925925926,0.48269,0.0847457627118644,0.14285714285714285,0.1836734693877551,0.1836734693877551,4.840000000000001,25.558333333333337,0.2119700748129676,16.0,4.0,,0.6666666666666666,0.8,0.6666666666666666,2.0,1.0,4.0,,3.0,8.0,12.0,,,1.0,4.0,,,1.0,1.0,,1.0,,1.0,,0.375,0.45,0.10619469026548672,0.12,0.13636363636363635,,0.20754716981132076,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.07407407407407407,0.4,,0.6450166666666668,3.0,3.0,0.1111111111111111,2.0,,1.0,1.0,,8.0,,2.0,1.0,0.5,0.26666666666666666,0.2222222222222222,,0.07317073170731707,0.5,0.5,1.0,,0.5,1.0,1.0,0.5,0.16666666666666666,,,,,,,,,,0.3333333333333333,1.0,1.0,3.0,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,33599.0,1171,267,2321,560.0,-2.0,1150.0,298.0,137.0,44.0,63.0,12.0,20.0,23.0,2.0,12.0,4.0,8.0,20.0,3.0,48.0,79.0,16.0,46.0,26.0,170.0,1313.0,12.0,22.0,35.0,30.0,7.0,6.0,43.0,20.0,45.0,16.0,20.0,8.0,12.0,10.0,22.0,,5.0,54.0,8.0,27.0,20.0,52.0,33.0,85.0,25.0,17.0,8.0,8.0,5.0,13.0,3.0,42.0,56.0,35.0,42.0,21.0,43.0,297.0,0.9375,0.34782608695652173,0.34782608695652173,0.6075949367088608,0.5454545454545454,0.576,0.6111111111111112,0.5862068965517241,0.625,0.524390243902439,0.368,12.070282658517952,0.6153846153846154,0.06369426751592357,0.09507042253521127,0.03524229074889868,0.07859531772575251,0.06382978723404255,0.02247191011235955,0.043859649122807015,0.08411214953271028,0.12857142857142856,0.504,0.6984126984126984,0.8148148148148148,0.096,0.16666666666666666,0.2222222222222222,0.032,0.16,0.4,0.4,0.875,0.7407407407407407,0.6,0.6216216216216216,0.08108108108108109,0.872,0.4,0.5806252000000003,0.5800851351351353,0.14583333333333334,0.21428571428571427,0.20588235294117646,0.2529411764705882,3.4873417721518996,24.347826086956527,0.2591304347826087,76.0,5.0,,0.7916666666666666,0.95,0.7727272727272727,15.0,2.0,26.0,4.0,17.0,10.0,25.0,5.0,,2.0,8.0,2.0,1.0,32.0,14.0,16.0,37.0,19.0,5.0,1.0,0.5666666666666667,0.5,0.08620689655172414,0.09803921568627451,0.046153846153846156,0.08163265306122448,0.07792207792207792,0.10638297872340426,0.5135135135135135,1.0,0.5,0.5,1.0,0.208,0.6521739130434783,0.10810810810810811,0.5939499999999999,3.0,4.0,0.06521739130434782,8.0,1.0,,1.0,,12.0,5.0,,,0.14285714285714285,0.1518987341772152,0.25,0.11363636363636363,0.0975609756097561,0.3076923076923077,0.3076923076923077,1.0,0.25,,3.0,5.0,0.25,0.1111111111111111,1.0,2.0,3.0,3.0,3.0,0.6,0.07407407407407407,0.5,1.0,0.14285714285714285,1.0,3.0,,5.0,3.0,2.0,False,2.0,,,,,1.0,,,2.0,,,,0.6666666666666666,0.5,,,,,,,,,2.0,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,38413.0,1299,159,2585,640.0,-25.0,1286.0,128.0,155.0,76.0,103.0,22.0,35.0,5.0,10.0,28.0,,,,,86.0,131.0,,,22.0,194.0,1482.0,26.0,45.0,62.0,7.0,,,10.0,46.0,,38.0,,,39.0,12.0,51.0,1.0,16.0,114.0,25.0,95.0,75.0,187.0,75.0,262.0,15.0,11.0,4.0,21.0,11.0,40.0,1.0,40.0,67.0,60.0,52.0,28.0,10.0,127.0,,,,0.6564885496183206,0.5777777777777777,0.6564885496183206,0.5777777777777777,0.6298701298701299,0.543859649122807,0.5555555555555556,,13.134732566012188,0.525,0.23809523809523808,0.27298850574712646,0.0984251968503937,0.2564102564102564,0.12626262626262627,0.08450704225352113,0.15306122448979592,0.26104417670682734,0.30303030303030304,0.7862595419847328,0.7378640776699029,0.7835051546391752,0.21374045801526717,0.35714285714285715,0.47619047619047616,,,,,,0.7777777777777778,0.6285714285714286,0.7142857142857143,,0.7862595419847328,,0.6243938931297709,0.6234714285714286,0.18421052631578946,0.18421052631578946,0.31958762886597936,0.05154639175257732,2.273282442748091,,0.09953343701399689,126.0,19.0,,0.7325581395348837,0.9402985074626866,0.7236842105263158,5.0,,,,5.0,11.0,50.0,7.0,,7.0,14.0,7.0,2.0,23.0,8.0,15.0,23.0,12.0,1.0,2.0,0.7142857142857143,0.7142857142857143,0.14705882352941177,0.16071428571428573,0.17142857142857143,0.17073170731707318,0.2865853658536585,0.22580645161290322,0.5217391304347826,0.8,,,,,1.0,,0.5890432432432431,10.0,21.0,0.24528301886792453,,,,,,13.0,17.0,5.0,,,0.09923664122137404,0.25,0.5862068965517241,0.12658227848101267,,,,,,,,0.09090909090909091,,,,,,2.0,,,,,0.05825242718446602,1.0,10.0,2.0,,,10.0,False,,,,,1.0,,,,,,,,,,,3.0,,,,,,3.0,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,145228.0,5073,1083,10155,2420.0,543.0,5082.0,1484.0,576.0,290.0,403.0,71.0,119.0,120.0,281.0,495.0,79.0,123.0,296.0,91.0,614.0,977.0,131.0,311.0,345.0,1966.0,5930.0,106.0,178.0,271.0,297.0,94.0,186.0,676.0,422.0,336.0,140.0,273.0,121.0,444.0,228.0,672.0,73.0,323.0,1572.0,55.0,254.0,364.0,651.0,190.0,841.0,117.0,94.0,23.0,147.0,92.0,218.0,55.0,72.0,152.0,388.0,429.0,160.0,671.0,1472.0,0.8549618320610687,0.4212218649517685,0.44482758620689655,0.6284544524053224,0.5955056179775281,0.6292701863354038,0.5815789473684211,0.6664397549353301,0.6187214611872146,0.6815415821501014,0.24145962732919254,29.251346187250302,0.6743119266055045,0.29762878168438267,0.21507197290431837,0.06159014557670773,0.25707154742096505,0.09020742884708152,0.05232558139534884,0.2938271604938272,0.21160409556313994,0.2251655629139073,0.31288819875776397,0.7196029776674938,0.7651715039577837,0.3843167701863354,0.5676767676767677,0.6069114470842333,0.06133540372670807,0.22981366459627328,0.4155405405405405,0.41694915254237286,0.8455284552845529,0.6263157894736842,0.5966386554621849,0.3069053708439898,0.23273657289002558,0.5543478260869565,0.4432234432234432,0.5160721694378465,0.5046179144385023,0.11840228245363767,0.14746543778801843,0.13784333672431331,0.34384537131230924,5.921392016376665,28.69003215434083,0.29201101928374656,806.0,71.0,3.0,0.6563517915309446,0.7408088235294118,0.6103448275862069,88.0,43.0,15.0,3.0,191.0,155.0,132.0,67.0,,16.0,31.0,52.0,67.0,41.0,22.0,18.0,43.0,24.0,12.0,61.0,0.6430976430976431,0.6265984654731458,0.11186440677966102,0.12291666666666666,0.03902439024390244,0.09268292682926829,0.305982905982906,0.14692982456140352,0.5581395348837209,0.7046263345195729,0.5443037974683544,0.5512820512820513,0.6511627906976745,0.011645962732919254,0.7333333333333333,0.0076726342710997444,0.5389957446808511,55.0,86.0,0.2832618025751073,8.0,1.0,35.0,36.0,21.0,57.0,33.0,39.0,5.0,0.3829787234042553,0.05834186284544524,0.06464646464646465,0.308411214953271,0.13131313131313133,0.5333333333333333,0.5333333333333333,1.0,0.3333333333333333,0.38461538461538464,11.0,12.0,0.11267605633802817,0.05789473684210526,1.0,1.0,3.0,57.0,35.0,0.25,0.005263157894736842,1.0,1.0,0.05955334987593052,7.0,13.0,6.0,2.0,1.0,50.0,False,2.0,1.0,4.0,,1.0,,10.0,6.0,1.0,0.003215434083601286,0.012658227848101266,0.0033783783783783786,0.18181818181818182,1.0,0.01892744479495268,,3.0,,,0.022222222222222223,3.0,1.0,1.0,2.0,3.0
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,29591.0,1001,273,1996,493.0,79.0,995.0,280.0,116.0,12.0,15.0,1.0,2.0,4.0,12.0,26.0,19.0,13.0,39.0,11.0,31.0,60.0,24.0,67.0,5.0,139.0,1093.0,4.0,11.0,8.0,19.0,17.0,3.0,39.0,38.0,54.0,,38.0,13.0,51.0,26.0,77.0,7.0,30.0,180.0,7.0,17.0,22.0,41.0,10.0,51.0,11.0,8.0,3.0,10.0,8.0,17.0,2.0,13.0,30.0,7.0,6.0,4.0,39.0,280.0,0.75,0.3582089552238806,0.36363636363636365,0.5166666666666667,0.36363636363636365,0.5275590551181102,0.2857142857142857,0.5387596899224806,0.2857142857142857,0.527027027027027,0.5275590551181102,12.90893015030946,0.5882352941176471,0.08835341365461848,0.06614785992217899,0.03225806451612903,0.07707509881422925,0.0228310502283105,0.029585798816568046,0.07352941176470588,0.0582010582010582,0.08823529411764706,0.11811023622047244,0.8,0.8,0.2047244094488189,0.46153846153846156,0.5,0.14960629921259844,0.30708661417322836,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.14285714285714285,0.5,0.1111111111111111,0.3055555555555556,0.6456692913385826,0.34210526315789475,0.5119519999999999,0.48878857142857146,0.031007751937984496,0.06451612903225806,0.05755395683453238,0.2805755395683453,10.363333333333335,25.47910447761194,0.2814070351758794,24.0,7.0,,0.3870967741935484,0.3870967741935484,0.5,4.0,7.0,28.0,6.0,9.0,19.0,3.0,3.0,,1.0,,2.0,,4.0,,4.0,4.0,,3.0,,0.47368421052631576,0.5,0.013574660633484163,0.028985507246376812,,0.041666666666666664,0.06521739130434782,0.04477611940298507,,0.25,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.2204724409448819,1.0,0.16666666666666666,0.46180000000000004,2.0,17.0,0.18604651162790697,11.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,0.35294117647058826,0.03333333333333333,0.07692307692307693,0.07692307692307693,0.009523809523809525,0.39285714285714285,0.39285714285714285,1.0,0.5,0.2727272727272727,2.0,3.0,1.0,0.14285714285714285,,1.0,,18.0,4.0,,0.07142857142857142,,,,1.0,4.0,1.0,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,77240.0,2668,453,5342,1287.0,257.0,2674.0,616.0,310.0,114.0,179.0,25.0,44.0,30.0,30.0,68.0,28.0,39.0,96.0,13.0,157.0,275.0,67.0,150.0,133.0,648.0,3082.0,27.0,52.0,82.0,47.0,24.0,32.0,112.0,142.0,174.0,40.0,96.0,39.0,102.0,48.0,150.0,13.0,75.0,348.0,16.0,79.0,72.0,158.0,68.0,226.0,20.0,16.0,4.0,33.0,25.0,63.0,14.0,51.0,77.0,125.0,164.0,84.0,110.0,610.0,0.8656716417910447,0.44666666666666666,0.44666666666666666,0.5709090909090909,0.5192307692307693,0.6058823529411764,0.515625,0.6506024096385542,0.5616438356164384,0.6222222222222222,0.35294117647058826,18.508742989112505,0.5238095238095238,0.10827067669172932,0.12908496732026145,0.032388663967611336,0.1182458888018794,0.0614115490375802,0.03208556149732621,0.09917355371900827,0.11061946902654868,0.18125,0.4211764705882353,0.6368715083798883,0.7169811320754716,0.16,0.4411764705882353,0.5172413793103449,0.06588235294117648,0.22588235294117648,0.40625,0.40625,0.7948717948717948,0.6875,0.5681818181818182,0.4225352112676056,0.18309859154929578,0.7741176470588236,0.40625,0.5742181176470591,0.584181690140845,0.17038539553752535,0.24489795918367346,0.12654320987654322,0.1728395061728395,4.787636363636363,24.989333333333338,0.23036649214659685,172.0,30.0,7.0,0.5477707006369427,0.6277372262773723,0.6052631578947368,21.0,13.0,54.0,11.0,28.0,35.0,51.0,25.0,2.0,2.0,3.0,16.0,5.0,12.0,7.0,5.0,12.0,6.0,2.0,4.0,0.5957446808510638,0.5633802816901409,0.08542713567839195,0.14285714285714285,0.02727272727272727,0.03333333333333333,0.12460063897763578,0.14619883040935672,0.5,0.4666666666666667,0.4642857142857143,0.4642857142857143,0.23076923076923078,0.12705882352941175,0.7,0.15492957746478872,0.6136163461538462,8.0,21.0,0.08181818181818182,28.0,4.0,4.0,8.0,,30.0,7.0,8.0,6.0,0.3333333333333333,0.10909090909090909,0.14705882352941177,0.13725490196078433,0.05371900826446281,0.5185185185185185,0.5185185185185185,0.9642857142857143,0.36363636363636365,0.3076923076923077,6.0,12.0,0.12,0.09375,1.0,6.0,4.0,27.0,6.0,0.3333333333333333,0.09375,0.16666666666666666,1.0,0.11173184357541899,3.0,3.0,5.0,,,16.0,False,3.0,,5.0,,,,,,,,,,0.5,0.3333333333333333,,,1.0,,,0.013333333333333334,,1.0,,,
1641725,1610612743,Trey Alexander,Trey Alexander,1641725,DEN,3898.0,144,70,286,65.0,3.0,142.0,64.0,18.0,1.0,5.0,,1.0,1.0,1.0,4.0,2.0,1.0,9.0,5.0,3.0,11.0,2.0,11.0,2.0,14.0,146.0,,2.0,,2.0,5.0,2.0,2.0,2.0,6.0,,9.0,1.0,2.0,3.0,5.0,,2.0,13.0,,5.0,,5.0,1.0,6.0,1.0,1.0,,,,2.0,1.0,3.0,6.0,3.0,2.0,,2.0,64.0,1.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,,0.2727272727272727,,0.30434782608695654,,0.125,0.5,15.432098765432098,,,0.14285714285714285,,0.0847457627118644,0.015151515151515152,,,0.11538461538461539,0.2222222222222222,0.22727272727272727,0.2,0.25,0.18181818181818182,0.25,0.25,0.09090909090909091,0.4090909090909091,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,,0.14285714285714285,0.7142857142857143,0.7272727272727273,0.1111111111111111,0.5092545454545454,0.5002428571428571,,,,0.14285714285714285,7.472727272727273,25.845454545454547,0.4507042253521127,4.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,2.0,,,3.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,0.03125,0.07692307692307693,,,,0.0625,,1.0,0.5,0.5,,0.09090909090909091,,,0.43,,,,1.0,,,,,1.0,,,,,0.09090909090909091,,,,0.5,0.5,1.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.2,1.0,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
