EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Charge Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,PtsPutbacks,Offensive Fouls,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends,Charge Fouls Drawn,on,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,93777.0,1563,-98.0,3222,3231,656,542,344,6453,154.0,245.0,40.0,60.0,51.0,155.0,19.0,53.0,14.0,38.0,1.0,2.0,2.0,6.0,60.0,208.0,4.0,19.0,12.0,37.0,224.0,453.0,74.0,246.0,158.0,828.0,3812,18.0,46.0,5.0,21.0,61.0,51.0,98.0,14.0,43.0,39.0,183.0,212.0,236.0,168.0,54.0,206.0,60.0,48.0,131.0,118.0,249.0,69.0,49.0,95.0,28.0,8.0,616.0,27.0,37.0,90,58,5.0,153,65.0,218,19.0,46.0,31.0,15.0,81.0,15.0,57.0,47.0,14.0,24.0,2.0,7.0,128.0,10.0,27.0,46.0,113.0,4.0,176.0,4.0,217.0,,,113.0,,7.0,15.0,8.0,7.0,17.0,10.0,,180.0,647,8.0,5.0,0.4732142857142857,0.5,0.7567567567567568,0.3008130081300813,0.23809523809523808,0.32558139534883723,0.30327868852459017,0.49448123620309054,0.391304347826087,0.5204081632653061,0.4792560801144492,0.3805970149253731,0.5106382978723404,0.5201005025125628,0.4066666666666667,0.5512048192771084,0.351931330472103,0.10596026490066225,0.14193548387096774,,25.468577728776186,0.6328125,0.07936507936507936,0.0777479892761394,0.05339105339105339,0.11450381679389313,0.032806804374240585,0.09660574412532637,0.04221635883905013,0.05128205128205128,0.008620689655172414,0.027419354838709678,0.04926108374384237,0.07407407407407407,0.06389776357827476,0.11764705882352941,0.09581881533101046,0.1650943396226415,0.05491329479768786,0.5882352941176471,0.35050071530758226,0.6285714285714286,0.7031963470319634,0.5454545454545454,0.2217453505007153,0.32903225806451614,0.38345864661654133,0.3137254901960784,0.07582260371959942,0.3584905660377358,0.3584905660377358,0.3157894736842105,0.05436337625178827,0.3684210526315789,0.3684210526315789,1.0,0.29756795422031473,0.28846153846153844,0.2898550724637681,0.7,0.029850746268656716,0.5,0.2835820895522388,0.21052631578947367,1.0,0.425531914893617,0.6666666666666666,0.0425531914893617,0.3333333333333333,0.2624113475177305,0.32432432432432434,0.7024320457796852,0.2912621359223301,0.5524010948905111,0.5353670731707317,0.5516194244604316,0.1432192648922687,0.20810313075506445,,0.07367149758454106,0.2210144927536232,5.7161147902869756,26.323170731707318,0.20360024829298573,14.0,29.0,6.0,23.0,2.0,1.0,0.10612244897959183,0.07547169811320754,0.43283582089552236,0.4827586206896552,1.0,10.0,24.0,2.0,12.0,0.14285714285714285,2.0,1.0,1.0,,0.0040650406504065045,,0.004807692307692308,0.015384615384615385,,,,,False,1.0,1.0,1.0,
202687,1610612759,Bismack Biyombo,Bismack Biyombo,202687,SAS,30002.0,500,-76.0,1022,1018,78,111,92,2040,40.0,55.0,4.0,5.0,26.0,54.0,,,,,,,,,,,,,,,66.0,109.0,,,10.0,142.0,1230,10.0,18.0,,,20.0,4.0,6.0,,,1.0,9.0,106.0,26.0,,,,,9.0,16.0,14.0,30.0,11.0,3.0,2.0,8.0,6.0,74.0,16.0,24.0,55,47,6.0,108,40.0,148,4.0,16.0,11.0,5.0,9.0,2.0,3.0,15.0,2.0,6.0,,2.0,24.0,5.0,2.0,25.0,46.0,5.0,27.0,9.0,23.0,,,13.0,,,21.0,15.0,6.0,21.0,13.0,1.0,9.0,78,1.0,,0.803030303030303,0.8983050847457628,,,,,,0.6055045871559633,0.5555555555555556,0.6666666666666666,0.6055045871559633,0.5555555555555556,0.6666666666666666,0.5966386554621849,0.5555555555555556,0.6428571428571429,,0.08256880733944955,0.07407407407407407,,12.64367816091954,0.375,0.35294117647058826,0.18875502008032127,0.10300429184549356,0.21653543307086615,0.06477732793522267,0.20278330019880716,0.08333333333333333,0.12396694214876033,0.04,0.04371584699453552,0.125,0.12871287128712872,0.21551724137931033,0.28125,0.24581005586592178,0.14666666666666667,0.11764705882352941,0.6190476190476191,0.5045871559633027,0.7272727272727273,0.8,0.75,0.4954128440366973,0.48148148148148145,0.52,0.8846153846153846,,,,,,,,,,,,,,,,,,0.8333333333333334,0.8,,,,,0.5045871559633027,,0.554417924528302,0.66045,0.6153333333333334,0.1092436974789916,0.1092436974789916,,0.14084507042253522,0.06338028169014084,4.430275229357798,,0.07632093933463796,10.0,18.0,,3.0,,,0.09090909090909091,0.11290322580645161,1.0,0.5555555555555556,,,14.0,8.0,3.0,0.3,,,,,,,,,,4.0,,,False,,,,1.0
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,90630.0,1510,17.0,3103,3070,378,290,330,6173,98.0,151.0,11.0,20.0,37.0,83.0,,4.0,70.0,141.0,10.0,15.0,3.0,12.0,36.0,93.0,3.0,11.0,3.0,9.0,135.0,238.0,106.0,234.0,115.0,703.0,3659,19.0,34.0,13.0,26.0,91.0,14.0,30.0,6.0,21.0,21.0,67.0,156.0,114.0,315.0,3.0,92.0,36.0,22.0,50.0,42.0,92.0,35.0,7.0,31.0,11.0,8.0,226.0,40.0,33.0,77,74,5.0,156,73.0,229,11.0,27.0,19.0,8.0,20.0,6.0,15.0,14.0,2.0,5.0,,3.0,34.0,3.0,3.0,30.0,53.0,2.0,108.0,6.0,145.0,,,73.0,1.0,4.0,7.0,6.0,1.0,7.0,6.0,,67.0,369,3.0,4.0,0.5777777777777777,0.639344262295082,0.9905660377358491,0.452991452991453,0.5,0.2857142857142857,0.45493562231759654,0.5672268907563025,0.5588235294117647,0.4666666666666667,0.6228813559322034,0.6416666666666667,0.45098039215686275,0.6533457249070632,0.65,0.5234375,0.4957627118644068,0.09243697478991597,0.04819277108433735,,16.375608359576297,0.5882352941176471,0.08771929824561403,0.10407876230661041,0.04824561403508772,0.10013003901170352,0.049813200498132,0.10202702702702703,0.04909213180901143,0.03908794788273615,0.01639344262295082,0.050335570469798654,0.04830917874396135,0.1111111111111111,0.10476190476190476,0.08547008547008547,0.10752688172043011,0.08056872037914692,0.05392156862745098,0.8571428571428571,0.3199152542372881,0.6490066225165563,0.7368421052631579,0.6428571428571429,0.17584745762711865,0.4457831325301205,0.46835443037974683,0.40540540540540543,0.00847457627118644,,,,0.298728813559322,0.49645390070921985,0.49645390070921985,1.0,0.19703389830508475,0.3870967741935484,0.3870967741935484,0.9722222222222222,0.25,0.6666666666666666,0.18333333333333332,0.2727272727272727,1.0,0.39215686274509803,0.55,0.23529411764705882,0.25,0.17647058823529413,0.3333333333333333,0.815677966101695,0.391304347826087,0.5707911447084235,0.5971028571428573,0.5486079999999999,0.13857677902621723,0.24414715719063546,0.00425531914893617,0.12944523470839261,0.0953058321479374,3.9348739495798317,24.347826086956527,0.12181759587495972,16.0,29.0,,12.0,,,0.11920529801324503,0.07450980392156863,0.48333333333333334,0.5517241379310345,1.0,14.0,26.0,2.0,1.0,0.125,1.0,,,,,,,,,,,1.0,False,,,1.0,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,35631.0,594,-16.0,1234,1235,263,276,143,2469,54.0,71.0,12.0,16.0,15.0,30.0,1.0,3.0,7.0,28.0,1.0,2.0,1.0,6.0,41.0,110.0,5.0,6.0,10.0,21.0,70.0,104.0,48.0,138.0,41.0,325.0,1417,14.0,21.0,6.0,8.0,53.0,16.0,26.0,11.0,27.0,19.0,84.0,96.0,44.0,144.0,,110.0,41.0,6.0,21.0,20.0,41.0,18.0,2.0,14.0,6.0,1.0,102.0,29.0,15.0,54,49,6.0,109,47.0,156,3.0,17.0,11.0,6.0,18.0,3.0,12.0,7.0,,6.0,,1.0,25.0,4.0,4.0,29.0,54.0,7.0,41.0,5.0,56.0,,,29.0,,2.0,12.0,9.0,3.0,15.0,5.0,,84.0,262,3.0,2.0,0.6857142857142857,0.7868852459016393,1.0,0.34782608695652173,0.75,0.4074074074074074,0.34782608695652173,0.6730769230769231,0.6666666666666666,0.6153846153846154,0.5867768595041323,0.7931034482758621,0.6132075471698113,0.6086142322097379,0.7571428571428571,0.6363636363636364,0.5702479338842975,0.057692307692307696,0.03333333333333333,,20.901932712956334,0.72,0.2222222222222222,0.18421052631578946,0.06329113924050633,0.17532467532467533,0.08814589665653495,0.1794425087108014,0.07773851590106007,0.0625,0.14285714285714285,0.08130081300813008,0.10843373493975904,0.17094017094017094,0.22,0.14285714285714285,0.17672413793103448,0.17105263157894737,0.02564102564102564,0.3333333333333333,0.29338842975206614,0.7605633802816901,0.8181818181818182,0.7037037037037037,0.12396694214876033,0.5,0.5172413793103449,0.6666666666666666,0.012396694214876033,0.3333333333333333,0.3333333333333333,,0.11570247933884298,0.25,0.25,1.0,0.45454545454545453,0.37272727272727274,0.3761467889908257,1.0,0.06896551724137931,0.5,0.20689655172413793,0.8333333333333334,1.0,0.3018867924528302,0.75,0.11320754716981132,0.16666666666666666,0.39622641509433965,0.47619047619047616,0.8636363636363636,0.37272727272727274,0.5643016949152544,0.5282749999999999,0.551973076923077,0.10943396226415095,0.2283464566929134,,0.16307692307692306,0.25846153846153846,3.5461538461538473,25.44710144927537,0.21312803889789303,13.0,19.0,1.0,6.0,3.0,2.0,0.07042253521126761,0.030303030303030304,0.6551724137931034,0.6842105263157895,1.0,7.0,18.0,,1.0,0.38461538461538464,,1.0,3.0,,0.007246376811594203,,0.00909090909090909,0.08108108108108109,,1.0,,,False,,1.0,,1.0
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,62649.0,1044,62.0,2149,2127,408,300,208,4276,112.0,144.0,13.0,18.0,50.0,103.0,32.0,77.0,4.0,16.0,1.0,1.0,,2.0,96.0,253.0,4.0,14.0,17.0,47.0,194.0,324.0,100.0,269.0,95.0,783.0,2429,32.0,50.0,5.0,15.0,85.0,28.0,48.0,17.0,49.0,30.0,137.0,272.0,116.0,261.0,39.0,250.0,96.0,18.0,75.0,38.0,113.0,24.0,14.0,54.0,15.0,6.0,264.0,31.0,27.0,121,148,19.0,288,61.0,349,10.0,44.0,32.0,12.0,60.0,15.0,29.0,40.0,11.0,31.0,3.0,5.0,100.0,4.0,19.0,42.0,74.0,5.0,151.0,16.0,117.0,2.0,,51.0,3.0,13.0,107.0,65.0,36.0,114.0,75.0,,132.0,400,3.0,8.0,0.7010309278350515,0.7816091954022989,0.87,0.37174721189591076,0.3333333333333333,0.3469387755102041,0.37593984962406013,0.5987654320987654,0.64,0.5833333333333334,0.5801011804384486,0.6076923076923076,0.5515463917525774,0.6079192546583851,0.625,0.6008771929824561,0.4536256323777403,0.05555555555555555,0.08737864077669903,0.012987012987012988,31.176470588235293,0.6,0.4222222222222222,0.2835249042145594,0.06870229007633588,0.23047619047619047,0.05299145299145299,0.25692454632282713,0.05930470347648262,0.04375,0.056818181818181816,0.050997782705099776,0.05970149253731343,0.20689655172413793,0.352112676056338,0.29245283018867924,0.23573200992555832,0.21311475409836064,0.03676470588235294,0.6578947368421053,0.24283305227655985,0.7777777777777778,0.8235294117647058,0.6875,0.1736930860033727,0.4854368932038835,0.5319148936170213,0.66,0.12984822934232715,0.4155844155844156,0.42105263157894735,0.8125,0.026981450252951095,0.25,0.25,1.0,0.4266441821247892,0.3794466403162055,0.38095238095238093,0.8645833333333334,0.015384615384615385,1.0,0.2153846153846154,0.2857142857142857,0.75,0.18556701030927836,0.7222222222222222,0.020618556701030927,,0.4845360824742268,0.3617021276595745,0.6964586846543002,0.384,0.5339006779661016,0.5762211111111112,0.4945404255319149,0.08557844690966719,0.14127423822714683,0.011111111111111112,0.10855683269476372,0.17496807151979565,7.416358024691357,27.48513011152416,0.1898557468590042,26.0,35.0,3.0,14.0,7.0,4.0,0.05555555555555555,0.10344827586206896,0.5384615384615384,0.7428571428571429,1.0,6.0,40.0,2.0,2.0,0.19230769230769232,3.0,1.0,3.0,6.0,0.0037174721189591076,,0.003952569169960474,0.1,,5.0,1.0,3.0,False,,3.0,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,32641.0,544,-29.0,1134,1139,292,339,112,2273,43.0,72.0,12.0,19.0,7.0,21.0,1.0,10.0,6.0,16.0,,,1.0,4.0,7.0,32.0,1.0,5.0,,7.0,51.0,103.0,13.0,48.0,31.0,172.0,1282,1.0,11.0,1.0,5.0,5.0,13.0,24.0,1.0,11.0,8.0,37.0,66.0,36.0,36.0,3.0,32.0,7.0,9.0,49.0,43.0,92.0,30.0,13.0,40.0,9.0,,227.0,5.0,8.0,17,18,,35,13.0,48,4.0,30.0,18.0,12.0,36.0,3.0,24.0,11.0,2.0,12.0,5.0,1.0,47.0,2.0,14.0,24.0,40.0,1.0,45.0,2.0,50.0,,,25.0,,1.0,5.0,,5.0,6.0,3.0,,35.0,291,4.0,,0.6470588235294118,0.6470588235294118,0.9230769230769231,0.2708333333333333,0.2,0.09090909090909091,0.2708333333333333,0.49514563106796117,0.09090909090909091,0.5416666666666666,0.46688741721854304,0.15625,0.4142857142857143,0.49142857142857144,0.14705882352941177,0.45121951219512196,0.31788079470198677,0.08737864077669903,0.14285714285714285,,17.53554502369668,0.7659574468085106,,0.0703125,0.03636363636363636,0.061371841155234655,0.01838235294117647,0.06566604127579738,0.026422764227642278,0.011111111111111112,0.02702702702702703,0.01932367149758454,0.015384615384615385,0.057692307692307696,0.05714285714285714,0.1276595744680851,0.06280193236714976,0.05714285714285714,0.05333333333333334,0.5,0.4768211920529801,0.5972222222222222,0.6515151515151515,0.6744186046511628,0.1390728476821192,0.3333333333333333,0.3888888888888889,0.5714285714285714,0.06622516556291391,0.1,0.1,,0.10596026490066225,0.375,0.375,1.0,0.2119205298013245,0.21875,0.21875,0.8571428571428571,,,0.3125,0.2,1.0,0.5428571428571428,0.631578947368421,0.11428571428571428,0.25,0.2,,0.7947019867549668,0.21875,0.5949664383561647,0.619175,0.5989882352941178,0.14367816091954022,0.1984126984126984,,0.029069767441860465,0.21511627906976744,4.480582524271844,24.79361702127659,0.25749559082892415,1.0,10.0,,2.0,1.0,1.0,0.08333333333333333,0.06451612903225806,0.625,0.1,,,,,5.0,,,,,,,,,,,,,,False,,,1.0,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,18268.0,304,-64.0,628,628,149,132,77,1256,30.0,43.0,10.0,12.0,8.0,21.0,1.0,3.0,3.0,9.0,,,1.0,3.0,6.0,19.0,,1.0,,4.0,39.0,67.0,9.0,28.0,20.0,125.0,756,5.0,11.0,,1.0,11.0,11.0,17.0,1.0,7.0,4.0,29.0,64.0,14.0,27.0,,19.0,6.0,9.0,32.0,7.0,39.0,6.0,1.0,15.0,9.0,8.0,85.0,10.0,17.0,13,28,3.0,44,27.0,71,,10.0,5.0,5.0,6.0,2.0,3.0,12.0,2.0,3.0,,,18.0,1.0,3.0,27.0,52.0,4.0,23.0,,24.0,,,11.0,,3.0,12.0,9.0,3.0,13.0,9.0,1.0,29.0,149,1.0,3.0,0.8205128205128205,0.8648648648648649,1.0,0.32142857142857145,,0.14285714285714285,0.32142857142857145,0.582089552238806,0.45454545454545453,0.6470588235294118,0.5526315789473685,0.4166666666666667,0.5208333333333334,0.5952380952380952,0.4583333333333333,0.5370370370370371,0.29473684210526313,0.13432835820895522,,,17.154811715481173,0.3333333333333333,0.25,0.1696969696969697,0.10365853658536585,0.09558823529411764,0.06578947368421052,0.1362126245847176,0.08544303797468354,0.1125,0.037037037037037035,0.06542056074766354,0.06666666666666667,0.17105263157894737,0.17857142857142858,0.15151515151515152,0.0970873786407767,0.09090909090909091,,0.6923076923076923,0.45263157894736844,0.6976744186046512,0.8823529411764706,0.8666666666666667,0.22105263157894736,0.38095238095238093,0.38095238095238093,0.625,0.031578947368421054,0.3333333333333333,0.3333333333333333,1.0,0.09473684210526316,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3157894736842105,0.3157894736842105,1.0,,,0.08333333333333333,,,0.5,0.8333333333333334,0.125,0.3333333333333333,0.16666666666666666,,0.7473684210526316,0.3157894736842105,0.5534526595744681,0.52052,0.5687520833333333,0.10784313725490197,0.14864864864864866,,0.088,0.232,4.277611940298507,25.696428571428573,0.2372611464968153,4.0,8.0,1.0,4.0,1.0,,0.20930232558139536,0.12280701754385964,0.6666666666666666,0.5,,1.0,4.0,6.0,1.0,0.75,,,,,,,,,,,1.0,1.0,False,,1.0,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,21077.9,351,31.0,741,737,254,191,82,1478,22.0,31.0,4.0,6.0,3.0,15.0,,,2.0,8.0,,3.0,,3.0,4.0,12.0,1.0,4.0,2.0,3.0,25.0,46.0,6.0,20.0,18.0,86.0,809,,2.0,1.0,7.0,5.0,5.0,11.0,2.0,6.0,9.0,25.0,28.0,22.0,18.0,,10.0,3.0,2.0,34.0,44.0,78.0,30.0,14.0,22.0,10.0,2.0,200.0,8.0,3.0,17,18,3.0,38,11.0,49,1.0,16.0,6.0,10.0,11.0,,11.0,5.0,3.0,,,1.0,16.0,,6.0,10.0,25.0,,23.0,1.0,23.0,,1.0,7.0,,6.0,4.0,1.0,2.0,4.0,3.0,,25.0,253,1.0,6.0,0.56,0.56,1.0,0.3,0.14285714285714285,0.3333333333333333,0.2631578947368421,0.5434782608695652,,0.45454545454545453,0.5151515151515151,0.16666666666666666,0.47058823529411764,0.5733333333333334,0.25,0.5434782608695652,0.30303030303030304,0.043478260869565216,,,10.859188544152744,0.6875,0.15,0.09944751381215469,0.01764705882352941,0.09883720930232558,0.041666666666666664,0.09915014164305949,0.03038674033149171,0.0125,0.08695652173913043,0.04964539007092199,0.0196078431372549,0.09722222222222222,0.09333333333333334,0.11764705882352941,0.09701492537313433,0.10526315789473684,0.03225806451612903,0.75,0.4696969696969697,0.7096774193548387,0.7586206896551724,0.5,0.22727272727272727,0.2,0.2,1.0,,,,,0.12121212121212122,0.25,0.25,1.0,0.18181818181818182,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,,0.4444444444444444,0.25,1.0,0.35294117647058826,0.6666666666666666,0.17647058823529413,,0.17647058823529413,0.6666666666666666,0.7727272727272727,0.3,0.5687699999999998,0.52896,0.54703125,0.10144927536231885,0.14285714285714285,,0.05813953488372093,0.29069767441860467,3.8326086956521737,25.220000000000002,0.3427800269905533,,,,4.0,,,0.06451612903225806,,,,,2.0,,1.0,5.0,,1.0,1.0,,1.0,0.05,,0.08333333333333333,,1.0,,,,False,,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,23152.0,386,-13.0,802,813,254,236,86,1615,30.0,40.0,8.0,9.0,13.0,39.0,6.0,19.0,8.0,17.0,2.0,2.0,3.0,9.0,25.0,62.0,1.0,3.0,5.0,20.0,49.0,98.0,33.0,79.0,23.0,220.0,911,8.0,14.0,3.0,5.0,27.0,12.0,22.0,8.0,29.0,7.0,55.0,52.0,46.0,93.0,6.0,62.0,25.0,12.0,22.0,14.0,36.0,9.0,5.0,16.0,5.0,1.0,86.0,4.0,3.0,19,19,2.0,40,7.0,47,3.0,7.0,4.0,3.0,14.0,4.0,9.0,13.0,7.0,5.0,,1.0,27.0,2.0,9.0,14.0,27.0,2.0,20.0,1.0,28.0,,,12.0,,3.0,1.0,1.0,,1.0,,,55.0,252,1.0,2.0,0.5306122448979592,0.5416666666666666,0.9393939393939394,0.4177215189873418,0.6,0.27586206896551724,0.4177215189873418,0.5,0.5714285714285714,0.5454545454545454,0.556497175141243,0.6578947368421053,0.47058823529411764,0.5759162303664922,0.675,0.49107142857142855,0.4463276836158192,0.12244897959183673,0.1794871794871795,,24.1917502787068,0.5185185185185185,0.07692307692307693,0.09947643979057591,0.017543859649122806,0.09595959595959595,0.022222222222222223,0.09768637532133675,0.019943019943019943,0.02631578947368421,,0.028985507246376812,,0.13636363636363635,0.08955223880597014,0.027777777777777776,0.1048951048951049,0.07272727272727272,0.037037037037037035,,0.22598870056497175,0.75,0.8571428571428571,0.5333333333333333,0.22033898305084745,0.3333333333333333,0.40625,0.5384615384615384,0.10734463276836158,0.3157894736842105,0.3157894736842105,0.5,0.096045197740113,0.47058823529411764,0.47058823529411764,1.0,0.3502824858757062,0.4032258064516129,0.4098360655737705,0.92,0.10526315789473684,1.0,0.15789473684210525,0.3333333333333333,1.0,0.17647058823529413,0.8888888888888888,0.17647058823529413,0.3333333333333333,0.39215686274509803,0.25,0.672316384180791,0.4032258064516129,0.5353097142857144,0.5606388888888889,0.5404469387755102,0.06382978723404255,0.11009174311926606,,0.12272727272727273,0.25,7.0224489795918394,25.282278481012654,0.3167082294264339,6.0,7.0,1.0,1.0,,,0.125,0.01818181818181818,0.3684210526315789,0.8571428571428571,1.0,2.0,2.0,,,0.6666666666666666,,1.0,,,0.012658227848101266,,0.016129032258064516,,,,,,False,,,,
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,7466.0,124,56.0,258,258,83,89,31,516,4.0,4.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,,,,,8.0,17.0,,1.0,4.0,6.0,6.0,8.0,9.0,20.0,6.0,45.0,275,1.0,1.0,,1.0,3.0,3.0,4.0,4.0,6.0,5.0,23.0,4.0,8.0,24.0,3.0,17.0,8.0,,16.0,11.0,27.0,8.0,3.0,11.0,5.0,,65.0,2.0,,3,3,1.0,7,2.0,9,,5.0,3.0,2.0,4.0,2.0,3.0,2.0,,1.0,,,6.0,,1.0,4.0,5.0,,7.0,1.0,6.0,,,2.0,,2.0,1.0,1.0,,1.0,1.0,,23.0,83,,1.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.45,,0.6666666666666666,0.45,0.75,1.0,0.75,0.6964285714285714,0.5,0.9,0.75,0.75,0.9583333333333334,0.7142857142857143,,,,12.413793103448276,0.6666666666666666,0.16666666666666666,0.05555555555555555,,0.041666666666666664,0.03636363636363636,0.047619047619047616,0.019801980198019802,,,0.025,0.06666666666666667,0.05263157894736842,0.08333333333333333,,0.044444444444444446,0.037037037037037035,,1.0,0.14285714285714285,1.0,1.0,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.03571428571428571,1.0,1.0,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.6071428571428571,0.47058823529411764,0.47058823529411764,0.875,,,0.5,,,0.3,1.0,,,0.6,0.6666666666666666,0.8571428571428571,0.47058823529411764,0.5160779999999999,0.4691,0.5214,0.07142857142857142,0.25,,0.06666666666666667,0.5111111111111111,7.2250000000000005,25.45,0.32170542635658916,1.0,1.0,,2.0,,,,,0.5,1.0,,1.0,,,1.0,,,,,,,,,,,,,,False,,,,
