EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockedLongMidRange,3SecondViolations,Transition Take Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,on,OffensiveGoaltends
1627824,1610612755,Guerschon Yabusele,Guerschon Yabusele,1627824,PHI,29990.0,500,-78,991,975,285.0,305.0,110.0,1966,36.0,56.0,5.0,10.0,16.0,25.0,3.0,14.0,1.0,3.0,9.0,22.0,1.0,2.0,,7.0,25.0,49.0,2.0,7.0,8.0,16.0,40.0,73.0,34.0,71.0,31.0,213.0,1192,5.0,12.0,3.0,9.0,6.0,25.0,18.0,32.0,8.0,23.0,11.0,71.0,56.0,24.0,102.0,,8.0,48.0,25.0,11.0,,23.0,19.0,42.0,13.0,6.0,16.0,2.0,5.0,103.0,20.0,13.0,3.0,25.0,24.0,7.0,56.0,36.0,92.0,2.0,16.0,7.0,9.0,12.0,1.0,6.0,9.0,2.0,6.0,,1.0,21.0,3.0,6.0,20.0,51.0,,6.0,5.0,,38.0,2.0,5.0,1.0,42.0,2.0,,18.0,,4.0,8.0,,,5.0,,2.0,8.0,5.0,71.0,281.0,9.0,4.0,0.7,0.7777777777777778,1.0,0.4788732394366197,0.3333333333333333,0.34782608695652173,0.4857142857142857,0.547945205479452,0.4166666666666667,0.5625,0.6319444444444444,0.4523809523809524,0.5454545454545454,0.649390243902439,0.5,0.5725806451612904,0.4930555555555556,,0.1506849315068493,0.16071428571428573,0.14285714285714285,,,16.621743036837376,0.5714285714285714,0.2413793103448276,0.10714285714285714,0.11650485436893204,0.05555555555555555,0.10964912280701754,0.08264462809917356,0.11290322580645161,0.06932773109243698,0.044444444444444446,0.050505050505050504,0.08888888888888889,0.08333333333333333,0.07894736842105263,0.08433734939759036,0.12359550561797752,0.17647058823529413,0.07954545454545454,0.21153846153846154,0.034482758620689655,0.625,0.3888888888888889,0.6428571428571429,0.7659574468085106,0.7222222222222222,0.09722222222222222,0.21428571428571427,0.25,0.3333333333333333,0.020833333333333332,0.3333333333333333,0.3333333333333333,1.0,0.1527777777777778,0.4090909090909091,0.4090909090909091,1.0,0.3402777777777778,0.5102040816326531,0.5102040816326531,1.0,0.47619047619047616,0.5,0.2,0.09523809523809523,0.5,1.0,0.3333333333333333,0.2857142857142857,1.0,0.45454545454545453,0.64,0.12727272727272726,,0.2909090909090909,0.5,0.8819444444444444,0.5208333333333334,0.568819014084507,0.5806590909090908,0.561466037735849,0.1125,0.20224719101123595,,0.11737089201877934,0.3333333333333333,3.33013698630137,26.015492957746474,0.2875882946518668,1.0,1.0,,,1.0,,,,False,
1628997,1610612755,Caleb Martin,Caleb Martin,1628997,PHI,25047.0,417,-58,825,812,182.0,219.0,96.0,1637,15.0,27.0,1.0,3.0,4.0,6.0,12.0,27.0,5.0,14.0,6.0,12.0,1.0,2.0,,1.0,6.0,24.0,,2.0,2.0,7.0,32.0,68.0,12.0,36.0,21.0,121.0,940,4.0,9.0,1.0,4.0,2.0,13.0,5.0,14.0,2.0,8.0,11.0,27.0,30.0,34.0,36.0,,4.0,22.0,6.0,3.0,1.0,8.0,19.0,27.0,12.0,7.0,5.0,2.0,1.0,73.0,11.0,7.0,,22.0,15.0,2.0,39.0,18.0,57.0,2.0,17.0,11.0,6.0,14.0,,5.0,8.0,2.0,9.0,2.0,1.0,22.0,1.0,6.0,8.0,26.0,1.0,2.0,1.0,,32.0,,1.0,6.0,37.0,2.0,,13.0,1.0,4.0,9.0,1.0,1.0,3.0,,4.0,10.0,3.0,27.0,180.0,1.0,4.0,0.46875,0.5,1.0,0.3333333333333333,0.25,0.25,0.35294117647058826,0.47058823529411764,0.4444444444444444,0.35714285714285715,0.4807692307692308,0.4230769230769231,0.36363636363636365,0.5041666666666667,0.4642857142857143,0.46551724137931033,0.34615384615384615,0.027777777777777776,0.04411764705882353,0.037037037037037035,0.07407407407407407,,0.041666666666666664,15.252416756176153,0.6363636363636364,0.125,,0.08108108108108109,0.033816425120772944,0.11578947368421053,0.05583756345177665,0.09866666666666667,0.04455445544554455,0.024691358024691357,0.03409090909090909,0.05263157894736842,0.05228758169934641,0.06818181818181818,0.07352941176470588,0.07777777777777778,0.1111111111111111,0.11278195488721804,0.12280701754385964,0.03773584905660377,0.3,0.25961538461538464,0.5555555555555556,0.5769230769230769,0.4666666666666667,0.25961538461538464,0.4444444444444444,0.48,0.4166666666666667,0.1346153846153846,0.35714285714285715,0.35714285714285715,0.6,0.11538461538461539,0.5,0.5,1.0,0.23076923076923078,0.25,0.2608695652173913,1.0,0.23076923076923078,0.3333333333333333,,0.15384615384615385,0.5,1.0,0.15384615384615385,,,0.2727272727272727,0.6666666666666666,0.045454545454545456,,0.3181818181818182,0.2857142857142857,0.6057692307692307,0.2727272727272727,0.5091406862745097,0.47536666666666666,0.5137227272727273,0.1206896551724138,0.16455696202531644,0.02702702702702703,0.10743801652892562,0.2231404958677686,8.49264705882353,26.27777777777778,0.2206060606060606,2.0,2.0,,,,,,,False,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,29754.0,496,-38,1000,973,269.0,286.0,108.0,1973,27.0,60.0,1.0,4.0,5.0,14.0,29.0,58.0,8.0,23.0,4.0,13.0,1.0,2.0,1.0,4.0,31.0,95.0,3.0,6.0,4.0,20.0,64.0,141.0,35.0,108.0,81.0,314.0,1179,4.0,11.0,4.0,8.0,2.0,22.0,13.0,37.0,5.0,24.0,27.0,68.0,36.0,92.0,57.0,48.0,,94.0,31.0,16.0,2.0,34.0,38.0,72.0,28.0,10.0,21.0,10.0,3.0,182.0,2.0,,1.0,27.0,18.0,,45.0,3.0,48.0,1.0,25.0,12.0,13.0,13.0,5.0,6.0,14.0,2.0,7.0,2.0,4.0,27.0,3.0,7.0,17.0,27.0,,,,,59.0,,1.0,1.0,87.0,10.0,2.0,38.0,,10.0,6.0,1.0,1.0,2.0,,3.0,7.0,1.0,64.0,266.0,4.0,7.0,0.28125,0.28125,0.5428571428571428,0.32407407407407407,0.5,0.20833333333333334,0.32710280373831774,0.45390070921985815,0.36363636363636365,0.35135135135135137,0.4678714859437751,0.5263157894736842,0.3360655737704918,0.5435540069686411,0.55,0.44666666666666666,0.43373493975903615,0.018518518518518517,0.11347517730496454,0.15,0.10344827586206896,,0.021052631578947368,27.84697508896797,0.48148148148148145,,0.038461538461538464,0.08181818181818182,,0.12,0.00823045267489712,0.10112359550561797,0.004228329809725159,,,,0.00510204081632653,0.02127659574468085,0.09333333333333334,0.0392156862745098,0.16279069767441862,0.12804878048780488,0.09836065573770492,0.008,0.14285714285714285,0.24096385542168675,0.45,0.5294117647058824,0.2962962962962963,0.23293172690763053,0.5,0.5576923076923077,0.3103448275862069,0.09236947791164658,0.34782608695652173,0.36363636363636365,0.125,0.05220883534136546,0.3076923076923077,0.3076923076923077,1.0,0.3815261044176707,0.3263157894736842,0.3333333333333333,0.4838709677419355,0.21052631578947367,0.25,1.0,0.10526315789473684,0.5,1.0,0.3157894736842105,0.5,1.0,0.22950819672131148,0.35714285714285715,0.06557377049180328,0.25,0.32786885245901637,0.2,0.6746987951807228,0.32978723404255317,0.5285131048387097,0.46176428571428574,0.49955999999999995,0.1371841155234657,0.22485207100591717,,0.07006369426751592,0.21656050955414013,6.896453900709219,26.74166666666666,0.269,1.0,1.0,,,,0.043478260869565216,,,False,
1630231,1610612755,KJ Martin,KJ Martin,1630231,PHI,12806.0,213,14,420,420,128.0,139.0,60.0,840,20.0,29.0,1.0,2.0,4.0,6.0,4.0,5.0,,,4.0,9.0,,,,2.0,1.0,2.0,,1.0,,1.0,24.0,34.0,5.0,11.0,10.0,73.0,476,2.0,3.0,,1.0,,4.0,5.0,7.0,,3.0,8.0,18.0,40.0,8.0,15.0,,2.0,2.0,1.0,7.0,,4.0,5.0,9.0,4.0,1.0,2.0,2.0,,23.0,4.0,3.0,1.0,11.0,13.0,1.0,25.0,8.0,33.0,,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,3.0,1.0,1.0,19.0,25.0,,,1.0,,10.0,,1.0,,13.0,1.0,,7.0,,,4.0,,,1.0,,3.0,4.0,3.0,18.0,128.0,,,0.8333333333333334,0.8695652173913043,1.0,0.45454545454545453,,,0.45454545454545453,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.7,0.5,0.5,0.7156862745098039,0.5,0.6,0.24444444444444444,,0.20588235294117646,0.2413793103448276,,,,11.15702479338843,0.3333333333333333,0.1111111111111111,0.06666666666666667,0.14772727272727273,0.028846153846153848,0.11956521739130435,0.047619047619047616,0.13333333333333333,0.03723404255319149,0.02040816326530612,0.02857142857142857,0.05,0.04411764705882353,0.0625,0.1111111111111111,0.13513513513513514,0.26666666666666666,0.13333333333333333,0.058823529411764705,,0.75,0.6444444444444445,0.6896551724137931,0.9090909090909091,0.95,0.1111111111111111,0.8,0.8,0.25,,,,,0.2,0.4444444444444444,0.4444444444444444,1.0,0.044444444444444446,0.5,0.5,1.0,0.5,0.5,1.0,,,,0.25,,,0.6,0.6666666666666666,0.2,,0.1,,0.8888888888888888,0.5,0.6310233333333333,0.54095,0.610965,0.13725490196078433,0.175,,0.0547945205479452,0.2465753424657534,2.444117647058824,23.700000000000003,0.3047619047619048,,,,,,,,,False,
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,16434.0,274,15,544,531,115.0,136.0,71.0,1075,23.0,39.0,5.0,6.0,2.0,4.0,13.0,25.0,8.0,12.0,7.0,16.0,,1.0,4.0,4.0,20.0,51.0,,2.0,2.0,7.0,44.0,76.0,27.0,67.0,22.0,191.0,604,7.0,9.0,,3.0,,14.0,6.0,13.0,6.0,11.0,7.0,37.0,22.0,66.0,69.0,12.0,6.0,51.0,20.0,7.0,1.0,16.0,10.0,26.0,7.0,3.0,11.0,5.0,,62.0,7.0,2.0,,10.0,9.0,,19.0,9.0,28.0,,7.0,4.0,3.0,16.0,2.0,7.0,6.0,1.0,9.0,,1.0,22.0,2.0,7.0,4.0,18.0,1.0,3.0,1.0,,19.0,,,,24.0,2.0,,10.0,,3.0,,,,,,,,,35.0,113.0,3.0,2.0,0.25,0.2682926829268293,0.8518518518518519,0.40298507462686567,,0.5454545454545454,0.40298507462686567,0.5789473684210527,0.7777777777777778,0.46153846153846156,0.5909090909090909,0.5833333333333334,0.625,0.6201298701298701,0.5833333333333334,0.6607142857142857,0.46853146853146854,0.014925373134328358,0.09210526315789473,0.10256410256410256,0.12,,0.0196078431372549,28.387096774193548,0.7272727272727273,,,0.07627118644067797,0.015503875968992248,0.078125,0.05511811023622047,0.07723577235772358,0.03515625,,,0.07692307692307693,0.06060606060606061,0.03571428571428571,0.0425531914893617,0.10526315789473684,0.07142857142857142,0.08695652173913043,0.05555555555555555,,,0.2727272727272727,0.5897435897435898,0.6571428571428571,0.2608695652173913,0.17482517482517482,0.52,0.5909090909090909,0.15384615384615385,0.08391608391608392,0.6666666666666666,0.6666666666666666,0.375,0.11188811188811189,0.4375,0.4375,0.8571428571428571,0.35664335664335667,0.39215686274509803,0.4,0.85,0.5,0.8333333333333334,0.2,0.08333333333333333,,,0.16666666666666666,,,0.16666666666666666,0.5,0.16666666666666666,1.0,0.2916666666666667,0.2857142857142857,0.7412587412587412,0.39215686274509803,0.5363842657342659,0.49588,0.5067166666666666,0.06622516556291391,0.11904761904761904,,0.07329842931937172,0.193717277486911,6.557894736842106,26.037313432835816,0.2113970588235294,,,,,,,,,False,
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,17830.0,297,10,605,589,158.0,183.0,57.0,1194,1.0,2.0,,1.0,,,4.0,7.0,,2.0,3.0,10.0,1.0,1.0,,1.0,8.0,29.0,,5.0,2.0,8.0,5.0,11.0,11.0,39.0,7.0,50.0,640,1.0,2.0,1.0,6.0,3.0,8.0,,1.0,2.0,9.0,3.0,9.0,8.0,2.0,33.0,,,28.0,8.0,3.0,,27.0,20.0,47.0,12.0,8.0,21.0,3.0,3.0,114.0,4.0,2.0,1.0,19.0,9.0,,28.0,7.0,35.0,,14.0,7.0,7.0,6.0,3.0,6.0,5.0,,,,1.0,11.0,2.0,2.0,11.0,27.0,,3.0,1.0,,16.0,5.0,1.0,,10.0,,,2.0,,3.0,3.0,,,1.0,,1.0,3.0,2.0,8.0,156.0,2.0,2.0,0.8,0.8,1.0,0.28205128205128205,0.16666666666666666,0.2222222222222222,0.2894736842105263,0.45454545454545453,0.5,,0.43,0.3125,0.3,0.45454545454545453,0.4,0.34615384615384615,0.78,,0.2727272727272727,,0.2857142857142857,,,9.865470852017937,0.5454545454545454,,0.1111111111111111,0.07563025210084033,0.015267175572519083,0.11949685534591195,0.026845637583892617,0.10071942446043165,0.02142857142857143,0.023255813953488372,0.016129032258064516,,0.03389830508474576,,0.02857142857142857,0.09230769230769231,0.10526315789473684,0.12396694214876033,0.10526315789473684,,0.6666666666666666,0.04,0.5,0.5,1.0,0.14,0.5714285714285714,0.8,0.75,0.04,,,,0.2,0.3,0.3,1.0,0.58,0.27586206896551724,0.27586206896551724,1.0,0.125,,,0.125,1.0,1.0,0.625,,,,,0.1,,0.8,0.25,0.82,0.2857142857142857,0.5128489583333333,0.5113125000000001,0.52733125,0.038461538461538464,0.15384615384615385,,0.16,0.18,9.536363636363635,27.17179487179488,0.2611570247933884,1.0,1.0,,,,0.5,,,False,
201569,1610612755,Eric Gordon,Eric Gordon,201569,PHI,17974.0,300,-40,599,598,180.0,181.0,76.0,1197,10.0,20.0,2.0,3.0,3.0,4.0,4.0,10.0,1.0,2.0,4.0,8.0,,,,1.0,12.0,53.0,1.0,4.0,3.0,16.0,15.0,32.0,16.0,61.0,12.0,90.0,711,4.0,6.0,1.0,4.0,,11.0,4.0,6.0,3.0,17.0,2.0,19.0,20.0,10.0,48.0,,4.0,51.0,12.0,6.0,,14.0,15.0,29.0,10.0,5.0,8.0,4.0,2.0,73.0,2.0,4.0,,10.0,8.0,2.0,20.0,6.0,26.0,4.0,8.0,3.0,5.0,6.0,4.0,5.0,9.0,2.0,1.0,1.0,1.0,15.0,1.0,5.0,8.0,14.0,1.0,,,,13.0,,2.0,,18.0,1.0,1.0,7.0,,2.0,3.0,1.0,1.0,2.0,,,4.0,3.0,19.0,177.0,1.0,2.0,0.6666666666666666,0.7692307692307693,1.0,0.26229508196721313,0.25,0.17647058823529413,0.2711864406779661,0.46875,0.6666666666666666,0.6666666666666666,0.41935483870967744,0.55,0.3695652173913043,0.4405940594059406,0.55,0.38,0.6559139784946236,,0.1875,0.15,0.3,,,16.909620991253643,0.4,0.18181818181818182,,0.053691275167785234,0.03278688524590164,0.07874015748031496,0.012658227848101266,0.06521739130434782,0.02142857142857143,0.05084745762711865,0.023255813953488372,,0.015384615384615385,,0.0392156862745098,0.058823529411764705,0.06666666666666667,0.07142857142857142,0.10344827586206896,0.07547169811320754,0.75,0.21505376344086022,0.5,0.5882352941176471,0.6,0.10752688172043011,0.4,0.5714285714285714,0.75,0.021505376344086023,0.5,0.5,1.0,0.08602150537634409,0.5,0.5,1.0,0.5698924731182796,0.22641509433962265,0.22641509433962265,1.0,0.3,0.6666666666666666,,,,,0.4,0.25,1.0,0.17391304347826086,0.75,0.043478260869565216,,0.6956521739130435,0.1875,0.8709677419354839,0.23529411764705882,0.5472505494505495,0.5335857142857143,0.5590214285714286,0.0707070707070707,0.18421052631578946,,0.12222222222222222,0.2111111111111111,4.440625,27.71147540983606,0.3005008347245409,2.0,1.0,,,,,,,False,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,12087.0,201,25,413,399,143.0,156.0,59.0,812,20.0,29.0,8.0,12.0,7.0,8.0,3.0,7.0,,,,,,,,,,,,,,,23.0,36.0,,,17.0,63.0,445,9.0,14.0,,,6.0,24.0,7.0,9.0,,,10.0,24.0,32.0,14.0,,,14.0,,,4.0,,4.0,3.0,7.0,1.0,2.0,2.0,2.0,,17.0,6.0,16.0,,19.0,17.0,1.0,37.0,22.0,59.0,,6.0,5.0,1.0,4.0,2.0,3.0,11.0,1.0,1.0,1.0,,15.0,,5.0,22.0,36.0,1.0,1.0,6.0,,24.0,,6.0,1.0,25.0,4.0,,10.0,,5.0,15.0,,,8.0,,7.0,15.0,9.0,24.0,143.0,2.0,4.0,0.6956521739130435,1.0,,,,,,0.6388888888888888,0.6428571428571429,0.7777777777777778,0.6388888888888888,0.6428571428571429,0.7777777777777778,0.6702127659574468,0.7058823529411765,0.9230769230769231,,,0.1111111111111111,0.10344827586206896,0.14285714285714285,,,12.734864300626304,0.26666666666666666,0.09090909090909091,,0.17346938775510204,0.16494845360824742,0.2,0.061855670103092786,0.18652849740932642,0.1134020618556701,0.21052631578947367,0.13043478260869565,0.15384615384615385,0.08333333333333333,,0.2222222222222222,0.11904761904761904,0.2,0.1891891891891892,0.23809523809523808,,0.6,0.8055555555555556,0.6896551724137931,0.7692307692307693,0.7,0.19444444444444445,0.42857142857142855,0.5,0.6666666666666666,,,,,,,,,,,,,0.8571428571428571,0.6666666666666666,0.25,,,,,,,0.8888888888888888,0.875,,,,,0.8055555555555556,,0.6043805555555556,0.6111142857142857,0.6319444444444445,0.23809523809523808,0.23809523809523808,,0.38095238095238093,0.38095238095238093,2.483333333333333,,0.34624697336561744,,,,,4.0,,,1.0,False,
1641741,1610612755,Ricky Council IV,Ricky Council IV,1641741,PHI,21474.0,358,-24,724,708,239.0,235.0,95.0,1432,25.0,39.0,5.0,9.0,7.0,10.0,11.0,28.0,,5.0,10.0,20.0,2.0,4.0,3.0,6.0,8.0,44.0,,9.0,3.0,15.0,36.0,72.0,18.0,64.0,34.0,160.0,856,7.0,11.0,2.0,13.0,,20.0,11.0,17.0,6.0,21.0,8.0,48.0,40.0,32.0,48.0,6.0,6.0,44.0,8.0,8.0,1.0,17.0,9.0,26.0,6.0,3.0,10.0,7.0,,61.0,9.0,4.0,1.0,18.0,13.0,7.0,38.0,14.0,52.0,2.0,8.0,2.0,6.0,6.0,,3.0,4.0,,3.0,,1.0,10.0,1.0,3.0,10.0,17.0,2.0,2.0,1.0,,29.0,,4.0,1.0,41.0,3.0,,21.0,,,5.0,,,2.0,,3.0,5.0,2.0,48.0,239.0,,,0.5555555555555556,0.6060606060606061,0.8888888888888888,0.28125,0.15384615384615385,0.2857142857142857,0.28125,0.5,0.6363636363636364,0.6470588235294118,0.4632352941176471,0.4166666666666667,0.5263157894736842,0.5194805194805194,0.4166666666666667,0.5714285714285714,0.47058823529411764,0.015625,0.1111111111111111,0.05128205128205128,0.17857142857142858,,0.022727272727272728,19.78287092882992,0.6,0.25925925925925924,0.038461538461538464,0.08333333333333333,0.023809523809523808,0.11392405063291139,0.05,0.09872611464968153,0.03735632183908046,0.04477611940298507,0.014084507042253521,,0.036231884057971016,0.09523809523809523,0.06779661016949153,0.12162162162162163,,0.09836065573770492,0.16666666666666666,0.027777777777777776,0.4,0.2867647058823529,0.6410256410256411,0.6756756756756757,0.72,0.20588235294117646,0.39285714285714285,0.4782608695652174,0.18181818181818182,0.03676470588235294,,,,0.14705882352941177,0.5,0.5,0.9,0.3235294117647059,0.18181818181818182,0.18604651162790697,0.875,0.375,0.5555555555555556,0.4,0.16666666666666666,0.5,0.5,0.375,,,0.2631578947368421,0.7,0.15789473684210525,0.5,0.39473684210526316,0.2,0.7573529411764706,0.18181818181818182,0.5434837037037039,0.48537272727272723,0.5472802631578947,0.13636363636363635,0.23333333333333334,,0.125,0.3,5.134722222222223,26.182812499999997,0.3301104972375691,,,,,,0.2,,,False,
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,14071.0,235,-13,478,470,149.0,137.0,60.0,948,12.0,16.0,1.0,3.0,5.0,6.0,7.0,16.0,4.0,5.0,9.0,15.0,,1.0,4.0,7.0,12.0,37.0,2.0,6.0,2.0,7.0,23.0,37.0,21.0,52.0,6.0,115.0,549,3.0,7.0,2.0,7.0,,12.0,6.0,9.0,6.0,14.0,4.0,34.0,28.0,18.0,63.0,,2.0,37.0,12.0,5.0,1.0,7.0,4.0,11.0,4.0,,4.0,2.0,1.0,26.0,7.0,2.0,2.0,10.0,8.0,3.0,21.0,11.0,32.0,1.0,7.0,4.0,3.0,8.0,,4.0,5.0,3.0,4.0,,,13.0,1.0,3.0,12.0,24.0,,1.0,1.0,,7.0,,,1.0,8.0,,,2.0,,2.0,1.0,,,,,1.0,1.0,1.0,33.0,146.0,4.0,,0.6086956521739131,0.6363636363636364,1.0,0.40384615384615385,0.2857142857142857,0.42857142857142855,0.40384615384615385,0.6216216216216216,0.42857142857142855,0.6666666666666666,0.6123595505617978,0.42857142857142855,0.6521739130434783,0.6182795698924731,0.42857142857142855,0.6538461538461539,0.5842696629213483,0.019230769230769232,0.13513513513513514,0.125,0.1875,,0.02702702702702703,19.485294117647058,0.6153846153846154,0.25,0.125,0.06956521739130435,0.016129032258064516,0.09090909090909091,0.06363636363636363,0.08,0.038461538461538464,0.022222222222222223,0.01818181818181818,,0.06451612903225806,0.058823529411764705,0.10810810810810811,0.07142857142857142,,0.0963855421686747,0.07407407407407407,0.02631578947368421,1.0,0.1797752808988764,0.75,0.8571428571428571,0.6666666666666666,0.1797752808988764,0.4375,0.5384615384615384,0.5714285714285714,0.056179775280898875,0.8,0.8,0.5,0.16853932584269662,0.6,0.6,1.0,0.4157303370786517,0.32432432432432434,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,,0.07142857142857142,,,0.42857142857142855,0.3333333333333333,1.0,0.2608695652173913,0.8333333333333334,0.30434782608695654,0.5714285714285714,0.30434782608695654,0.2857142857142857,0.7640449438202247,0.32432432432432434,0.5448016853932585,0.5263199999999999,0.5795869565217392,0.02197802197802198,0.05128205128205128,,0.10434782608695652,0.2956521739130435,6.375675675675676,25.075000000000006,0.3117154811715481,,,,,,,,,False,
