EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,Offensive Fouls,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,on,3SecondViolations,Clear Path Fouls
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,18501.0,308,53.0,615,621,196.0,233.0,117.0,1236,26.0,37.0,8.0,15.0,7.0,9.0,3.0,7.0,,,,,,,,,,,,,,,29.0,44.0,,,8.0,66.0,653,11.0,18.0,,,1.0,23.0,10.0,12.0,,,5.0,25.0,46.0,12.0,,,10.0,,,1.0,,3.0,5.0,8.0,4.0,1.0,2.0,,21.0,29.0,25.0,,24.0,32.0,3.0,59.0,54.0,113.0,2.0,10.0,5.0,5.0,6.0,,5.0,8.0,,1.0,2.0,14.0,3.0,6.0,11.0,31.0,,22.0,,1.0,15.0,2.0,,,6.0,,3.0,18.0,,,13.0,5.0,18.0,10.0,1.0,25.0,195.0,5.0,3.0,0.7931034482758621,0.9583333333333334,,,,,,0.6590909090909091,0.6111111111111112,0.8333333333333334,0.6590909090909091,0.6111111111111112,0.8333333333333334,0.6470588235294118,0.575,0.7352941176470589,,,0.0227272727272727,0.027027027027027,,,8.643617021276595,0.4285714285714285,0.1666666666666666,,0.2162162162162162,0.1824817518248175,0.1490683229813664,0.1576086956521739,0.1812297734627831,0.1682242990654205,0.2307692307692307,0.1729323308270676,0.1176470588235294,0.1447368421052631,0.2941176470588235,0.2857142857142857,0.1374045801526717,0.2,0.1428571428571428,0.5555555555555556,0.8409090909090909,0.7027027027027027,0.7222222222222222,0.8076923076923077,0.1590909090909091,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,,,,,,,,,,,0.8333333333333334,0.5333333333333333,0.375,,,,,,,0.75,0.7777777777777778,,,,,0.8409090909090909,,0.6444136363636362,0.5973833333333333,0.6401833333333332,0.125,0.125,,0.3484848484848485,0.3787878787878788,2.3318181818181816,,0.3186991869918699,1.0,,6.0,11.0,,0.1666666666666666,0.12,,4.0,,,,,,1.0,,True,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,26240.0,437,2.0,901,913,235.0,288.0,135.0,1814,18.0,25.0,6.0,6.0,3.0,4.0,24.0,57.0,6.0,14.0,4.0,10.0,1.0,2.0,1.0,2.0,44.0,141.0,5.0,13.0,12.0,41.0,48.0,96.0,48.0,151.0,47.0,287.0,992,11.0,13.0,6.0,15.0,6.0,46.0,11.0,24.0,13.0,43.0,18.0,79.0,32.0,64.0,114.0,30.0,12.0,139.0,44.0,9.0,1.0,28.0,17.0,45.0,14.0,3.0,22.0,3.0,107.0,7.0,8.0,,27.0,21.0,4.0,52.0,15.0,67.0,5.0,10.0,9.0,1.0,16.0,4.0,9.0,15.0,3.0,7.0,1.0,31.0,,7.0,11.0,33.0,,37.0,,,50.0,4.0,1.0,3.0,21.0,1.0,4.0,9.0,2.0,1.0,6.0,3.0,11.0,10.0,2.0,77.0,232.0,4.0,3.0,0.3333333333333333,0.3809523809523809,0.7916666666666666,0.3178807947019867,0.4,0.3023255813953488,0.3221476510067114,0.5,0.8461538461538461,0.4583333333333333,0.48582995951417,0.7142857142857143,0.4552238805970149,0.5317164179104478,0.7419354838709677,0.5197368421052632,0.611336032388664,0.0066225165562913,0.09375,0.08,0.1228070175438596,0.0070921985815602,28.53053435114504,0.5161290322580645,0.125,,0.1024390243902439,0.0365296803652968,0.118942731277533,0.0292887029288702,0.1111111111111111,0.0327510917030567,0.0459770114942528,0.0253807106598984,0.0476190476190476,0.1041666666666666,0.1265822784810126,0.0333333333333333,0.1271676300578034,0.0925925925925925,0.0373134328358208,0.9090909090909092,0.1012145748987854,0.72,0.782608695652174,0.2777777777777778,0.2307692307692307,0.4210526315789473,0.48,0.375,0.0566801619433198,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.0404858299595141,0.4,0.4,1.0,0.5708502024291497,0.3120567375886525,0.3142857142857143,0.7727272727272727,0.2142857142857142,1.0,,0.0714285714285714,0.5,1.0,0.4642857142857143,0.3846153846153846,1.0,0.0597014925373134,0.75,0.0298507462686567,0.5,0.6119402985074627,0.2926829268292683,0.7125506072874493,0.316546762589928,0.5133800000000001,0.4999466666666667,0.4722899999999999,0.0833333333333333,0.1858407079646017,0.0066225165562913,0.1602787456445993,0.2752613240418118,7.552083333333333,26.7271523178808,0.2608213096559378,3.0,,,1.0,,0.043010752688172,,2.0,5.0,,,1.0,,,,,True,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,12226.0,204,-49.0,421,413,105.0,117.0,68.0,834,5.0,6.0,4.0,4.0,,,2.0,10.0,9.0,16.0,5.0,11.0,2.0,3.0,1.0,2.0,7.0,21.0,1.0,5.0,1.0,1.0,16.0,32.0,12.0,32.0,5.0,73.0,491,6.0,8.0,3.0,8.0,,21.0,3.0,6.0,2.0,3.0,,12.0,22.0,10.0,33.0,3.0,2.0,21.0,7.0,1.0,,2.0,4.0,6.0,,4.0,2.0,,16.0,5.0,2.0,,11.0,6.0,2.0,19.0,7.0,26.0,2.0,5.0,5.0,,6.0,1.0,3.0,3.0,1.0,3.0,1.0,9.0,,1.0,7.0,16.0,,11.0,1.0,1.0,7.0,,,,3.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,,12.0,104.0,6.0,,0.6875,0.7333333333333333,0.9166666666666666,0.375,0.375,0.6666666666666666,0.375,0.5,0.75,0.5,0.53125,0.65625,0.6666666666666666,0.5367647058823529,0.65625,0.6666666666666666,0.5,,0.03125,0.1666666666666666,,,15.353535353535351,0.6666666666666666,0.2222222222222222,,0.0689655172413793,0.0196078431372549,0.11,0.0454545454545454,0.0909090909090909,0.0330188679245283,0.03125,0.0117647058823529,0.16,0.0526315789473684,0.0930232558139534,,0.0987654320987654,0.1578947368421052,0.0588235294117647,,0.09375,0.8333333333333334,1.0,0.2,0.15625,0.2,0.2,1.0,0.25,0.5625,0.5625,0.8888888888888888,0.171875,0.4545454545454545,0.4545454545454545,0.8,0.328125,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,0.1875,0.6666666666666666,1.0,0.3125,0.2,1.0,,,0.2222222222222222,0.5,0.1111111111111111,1.0,0.59375,0.3333333333333333,0.50944921875,0.5344833333333333,0.4331444444444445,0.044776119402985,0.0857142857142857,,0.2876712328767123,0.1643835616438356,11.959374999999998,24.950000000000003,0.2494061757719715,,,1.0,1.0,,0.0196078431372549,,,,,,,,,,,True,,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,14725.0,245,-33.0,491,490,101.0,102.0,72.0,981,10.0,15.0,,,2.0,2.0,5.0,16.0,3.0,15.0,,,,,,,17.0,41.0,2.0,7.0,,7.0,18.0,46.0,17.0,41.0,7.0,94.0,554,1.0,5.0,2.0,7.0,,8.0,2.0,7.0,,7.0,,4.0,14.0,22.0,12.0,39.0,,41.0,17.0,8.0,,28.0,10.0,38.0,5.0,5.0,20.0,7.0,86.0,3.0,3.0,,12.0,9.0,1.0,22.0,6.0,28.0,3.0,6.0,6.0,,14.0,4.0,9.0,7.0,,5.0,2.0,21.0,2.0,8.0,6.0,13.0,,14.0,,2.0,8.0,2.0,,1.0,3.0,1.0,,,,,,,,,,4.0,100.0,1.0,,0.3888888888888889,0.3888888888888889,0.2352941176470588,0.4146341463414634,0.2857142857142857,,0.4146341463414634,0.391304347826087,0.2,0.2857142857142857,0.5,0.3333333333333333,0.1428571428571428,0.5224719101123596,0.3333333333333333,0.1428571428571428,0.4712643678160919,,0.1739130434782608,0.2,0.25,,19.332161687170476,0.6666666666666666,0.0909090909090909,,0.079646017699115,0.0236220472440944,0.0895522388059701,0.0254237288135593,0.0850202429149797,0.0244897959183673,,0.010752688172043,0.08,0.12,0.0392156862745098,0.0833333333333333,0.0961538461538461,0.0666666666666666,0.0697674418604651,,0.1724137931034483,0.6666666666666666,0.8333333333333334,0.4,0.1839080459770115,0.3125,0.4166666666666667,0.2,0.1724137931034483,0.2,0.2142857142857142,0.6666666666666666,,,,,0.4712643678160919,0.4146341463414634,0.4146341463414634,0.2352941176470588,,,,,,,0.5833333333333334,0.2857142857142857,,0.1428571428571428,1.0,,,0.5,,0.6436781609195402,0.4146341463414634,0.5164149425287354,0.4899416666666666,0.4986392857142857,0.0449438202247191,0.0638297872340425,0.0238095238095238,0.0851063829787234,0.0425531914893617,9.37173913043478,26.37804878048781,0.2057026476578411,1.0,,,1.0,,0.0196078431372549,0.0588235294117647,,1.0,,1.0,,0.0666666666666666,,,,True,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,18496.0,308,-28.0,619,623,201.0,229.0,102.0,1242,8.0,13.0,3.0,4.0,2.0,2.0,3.0,13.0,,1.0,4.0,10.0,,,,2.0,12.0,44.0,,4.0,4.0,18.0,11.0,27.0,16.0,54.0,11.0,81.0,701,4.0,6.0,,4.0,,8.0,4.0,6.0,4.0,20.0,11.0,31.0,12.0,10.0,45.0,3.0,4.0,44.0,12.0,4.0,1.0,10.0,7.0,17.0,4.0,3.0,6.0,,41.0,13.0,5.0,,24.0,20.0,4.0,48.0,18.0,66.0,5.0,7.0,4.0,3.0,5.0,,2.0,6.0,2.0,3.0,2.0,11.0,1.0,3.0,10.0,20.0,,14.0,1.0,,15.0,2.0,,,6.0,1.0,1.0,2.0,1.0,1.0,,2.0,3.0,3.0,,31.0,201.0,2.0,1.0,0.5454545454545454,0.6666666666666666,0.9375,0.2962962962962963,,0.2,0.2962962962962963,0.4074074074074074,0.6666666666666666,0.6666666666666666,0.4320987654320987,0.4,0.3846153846153846,0.4655172413793103,0.4,0.5,0.6666666666666666,0.0185185185185185,0.1481481481481481,0.0769230769230769,0.2307692307692307,0.0227272727272727,13.424657534246576,0.4545454545454545,0.25,,0.1652892561983471,0.0331125827814569,0.1420118343195266,0.0751445086705202,0.1517241379310344,0.0555555555555555,0.0652173913043478,0.0666666666666666,0.1052631578947368,0.1666666666666666,0.1774193548387097,0.0909090909090909,0.158273381294964,0.0666666666666666,0.1041666666666666,1.0,0.1604938271604938,0.6153846153846154,0.6666666666666666,0.625,0.1604938271604938,0.2307692307692307,0.3,0.3333333333333333,0.0123456790123456,,,,0.1234567901234567,0.4,0.4,0.75,0.5432098765432098,0.2727272727272727,0.2790697674418604,1.0,0.4,0.75,,,,,0.4,,,0.0769230769230769,1.0,0.0769230769230769,,0.6923076923076923,0.2222222222222222,0.8271604938271605,0.2727272727272727,0.5366481481481483,0.571225,0.4954,0.0813953488372093,0.1935483870967742,0.0181818181818181,0.0987654320987654,0.382716049382716,5.096296296296295,26.66851851851852,0.3247172859450727,4.0,,2.0,2.0,,0.0126582278481012,0.0384615384615384,,2.0,,,,,,,1.0,True,,
201959,1610612766,Taj Gibson,Taj Gibson,201959,CHA,4312.0,72,-43.0,145,148,27.0,35.0,13.0,293,7.0,10.0,2.0,2.0,1.0,1.0,,3.0,,2.0,,,,,,,,,,,,,7.0,15.0,,,2.0,16.0,173,2.0,2.0,,,,4.0,1.0,2.0,,,,2.0,10.0,4.0,,,4.0,,,2.0,,1.0,4.0,5.0,3.0,1.0,,1.0,14.0,1.0,4.0,,3.0,5.0,,8.0,5.0,13.0,1.0,3.0,2.0,1.0,2.0,,,,,2.0,,2.0,,1.0,5.0,7.0,,3.0,1.0,,3.0,1.0,,,2.0,,,1.0,,,,1.0,1.0,1.0,,2.0,27.0,,,0.7142857142857143,1.0,,,,,,0.4666666666666667,1.0,0.5,0.4666666666666667,1.0,0.5,0.5,1.0,0.5,,,0.1333333333333333,0.2,,,11.39240506329114,1.0,,,0.1515151515151515,0.1025641025641025,0.0789473684210526,0.0294117647058823,0.1126760563380281,0.0684931506849315,0.1,0.0357142857142857,,0.2,0.1578947368421052,,0.074074074074074,0.0909090909090909,0.1666666666666666,1.0,0.6666666666666666,0.7,0.875,0.7142857142857143,0.2,,,,0.1333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,0.6058333333333333,0.62005,0.57525,0.125,0.125,,0.25,0.125,4.72,,0.1862068965517241,,,1.0,,,0.1666666666666666,,,,,,,,,,1.0,True,,
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,3898.0,65,-4.0,131,133,56.0,78.0,20.0,264,1.0,4.0,1.0,1.0,,3.0,4.0,8.0,1.0,3.0,,2.0,,,,,3.0,7.0,,,1.0,4.0,6.0,15.0,3.0,9.0,6.0,27.0,142,3.0,3.0,,,,6.0,2.0,8.0,1.0,4.0,2.0,9.0,6.0,6.0,3.0,6.0,2.0,6.0,3.0,4.0,,5.0,6.0,11.0,4.0,2.0,3.0,2.0,28.0,3.0,2.0,,5.0,1.0,,6.0,5.0,11.0,1.0,3.0,1.0,2.0,3.0,1.0,3.0,3.0,,,1.0,6.0,2.0,1.0,2.0,6.0,,6.0,,,10.0,,,,4.0,,1.0,,,,,,,,,9.0,55.0,1.0,1.0,0.5,0.6,0.3333333333333333,0.3333333333333333,,0.25,0.375,0.4,1.0,0.25,0.4375,1.0,0.2916666666666667,0.4655172413793103,1.0,0.3214285714285714,0.375,,0.2666666666666666,0.5,0.25,,22.58064516129032,0.5,,,0.0526315789473684,0.0909090909090909,0.1470588235294117,0.0789473684210526,0.1132075471698113,0.0833333333333333,0.1,0.0833333333333333,0.0714285714285714,0.1111111111111111,,,0.1428571428571428,0.1666666666666666,0.1,,0.1666666666666666,0.25,0.5,,0.3333333333333333,0.5,0.6666666666666666,0.75,0.125,0.3333333333333333,0.3333333333333333,,0.0833333333333333,,,,0.2916666666666667,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.25,,,,0.3333333333333333,0.25,0.5416666666666666,0.5,0.4955978260869565,0.40115,0.4928272727272726,0.1428571428571428,0.2105263157894736,,0.2222222222222222,0.3333333333333333,8.146666666666668,28.87777777777778,0.4274809160305343,,,,,,,0.3333333333333333,1.0,,,,,,,,,True,,
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,7909.0,132,-28.0,271,271,102.0,101.0,35.0,542,4.0,5.0,1.0,1.0,1.0,2.0,5.0,13.0,2.0,8.0,4.0,9.0,1.0,1.0,,2.0,8.0,20.0,,1.0,3.0,5.0,11.0,26.0,12.0,29.0,,58.0,325,2.0,2.0,1.0,2.0,,7.0,6.0,12.0,3.0,7.0,,21.0,8.0,14.0,33.0,3.0,,20.0,8.0,1.0,,6.0,6.0,12.0,4.0,2.0,3.0,1.0,30.0,2.0,,,6.0,6.0,,12.0,2.0,14.0,,4.0,3.0,1.0,1.0,,1.0,,,,,1.0,,1.0,4.0,8.0,,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,21.0,101.0,2.0,,0.3636363636363636,0.3636363636363636,0.9166666666666666,0.4137931034482758,0.5,0.4285714285714285,0.4137931034482758,0.4230769230769231,1.0,0.5,0.5272727272727272,0.875,0.5526315789473685,0.5272727272727272,0.875,0.5526315789473685,0.5272727272727272,,0.0384615384615384,,0.0769230769230769,,18.064516129032256,1.0,,,0.1016949152542373,,0.0952380952380952,0.0294117647058823,0.0983606557377049,0.0144927536231884,,0.0416666666666666,,0.1111111111111111,0.1111111111111111,,0.1224489795918367,,,0.5,0.0909090909090909,0.8,0.8,0.75,0.2363636363636363,0.3846153846153846,0.4166666666666667,0.2,0.1454545454545454,0.25,0.25,,0.1636363636363636,0.4444444444444444,0.4444444444444444,1.0,0.3636363636363636,0.4,0.4,0.875,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,0.1052631578947368,0.5,0.1052631578947368,,0.2631578947368421,0.6,0.6181818181818182,0.4,0.508699090909091,0.424675,0.5010131578947368,,,,0.1206896551724138,0.3620689655172414,10.311538461538465,25.541379310344823,0.3763837638376384,2.0,,,,,,,,,,,,,,,,True,,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,6397.0,107,-15.0,206,216,68.0,79.0,36.0,422,6.0,11.0,3.0,4.0,3.0,6.0,2.0,11.0,,,1.0,4.0,,2.0,,1.0,3.0,12.0,2.0,3.0,2.0,3.0,8.0,22.0,4.0,16.0,4.0,32.0,247,3.0,6.0,2.0,5.0,2.0,14.0,3.0,7.0,2.0,4.0,4.0,16.0,8.0,8.0,9.0,3.0,,12.0,3.0,3.0,1.0,8.0,7.0,15.0,5.0,2.0,6.0,2.0,37.0,4.0,5.0,,4.0,,,4.0,9.0,13.0,1.0,5.0,1.0,4.0,4.0,,3.0,3.0,1.0,1.0,,7.0,2.0,,7.0,13.0,,10.0,,3.0,6.0,,,,2.0,,1.0,2.0,,,2.0,,2.0,1.0,,16.0,68.0,1.0,1.0,0.5,0.5,0.75,0.25,0.4,0.5,0.25,0.3636363636363636,0.5,0.4285714285714285,0.3684210526315789,0.5454545454545454,0.5454545454545454,0.3902439024390244,0.5384615384615384,0.6153846153846154,0.4210526315789473,0.0625,0.1363636363636363,0.0909090909090909,0.1818181818181818,,19.4331983805668,0.5714285714285714,,,,0.078125,0.0851063829787234,0.0888888888888888,0.0416666666666666,0.0825688073394495,0.1428571428571428,0.1176470588235294,,,,,0.1111111111111111,,0.0454545454545454,0.5,0.2894736842105263,0.5454545454545454,0.6,0.5,0.2894736842105263,0.1818181818181818,0.2222222222222222,0.5,,,,,0.1052631578947368,0.25,0.3333333333333333,1.0,0.3157894736842105,0.25,0.25,0.6666666666666666,0.3636363636363636,0.75,0.3333333333333333,0.1818181818181818,,,0.2727272727272727,0.6666666666666666,1.0,0.5454545454545454,0.5,0.0909090909090909,,0.2727272727272727,0.6666666666666666,0.7105263157894737,0.25,0.5428342105263158,0.545175,0.6094136363636364,0.05,0.0833333333333333,,0.4375,0.5,5.527272727272727,25.34375,0.3300970873786408,,1.0,1.0,1.0,,0.032258064516129,0.0833333333333333,,1.0,,,,,0.25,,,True,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,102891.0,1715,-245.0,3497,3491,558.0,599.0,432.0,6988,178.0,274.0,34.0,43.0,22.0,33.0,96.0,253.0,7.0,28.0,34.0,90.0,6.0,18.0,7.0,14.0,85.0,296.0,15.0,31.0,18.0,71.0,281.0,555.0,119.0,386.0,182.0,1101.0,4076,43.0,61.0,21.0,49.0,18.0,167.0,48.0,89.0,25.0,85.0,51.0,222.0,250.0,312.0,321.0,36.0,46.0,289.0,85.0,58.0,5.0,133.0,82.0,215.0,62.0,20.0,93.0,34.0,512.0,27.0,32.0,5.0,204.0,104.0,28.0,336.0,64.0,400.0,18.0,35.0,25.0,10.0,91.0,11.0,49.0,28.0,6.0,42.0,5.0,119.0,5.0,25.0,40.0,77.0,3.0,150.0,1.0,2.0,210.0,32.0,1.0,6.0,104.0,3.0,11.0,40.0,1.0,,19.0,19.0,41.0,22.0,2.0,218.0,550.0,4.0,8.0,0.4448398576512455,0.4844961240310077,0.8991596638655462,0.3082901554404145,0.4285714285714285,0.2941176470588235,0.3139841688654353,0.5063063063063064,0.7049180327868853,0.5393258426966292,0.4883103081827842,0.6772727272727272,0.4913793103448275,0.5346003898635477,0.7136752136752137,0.553030303030303,0.410201912858661,0.0129533678756476,0.1045045045045045,0.0948905109489051,0.1146245059288537,0.0067567567567567,28.578566075443412,0.7647058823529411,0.3835616438356164,0.072463768115942,0.1345407503234152,0.0355160932297447,0.2198275862068965,0.03125,0.1810699588477366,0.03342776203966,0.0380952380952381,0.0337941628264208,0.0234741784037558,0.1133333333333333,0.1389728096676737,0.1690140845070422,0.2245989304812834,0.2,0.0384615384615384,0.5365853658536586,0.2911795961742827,0.6496350364963503,0.717741935483871,0.5224719101123596,0.2688629117959617,0.3794466403162055,0.4285714285714285,0.3020833333333333,0.0297555791710945,0.25,0.28,0.4285714285714285,0.0956429330499468,0.3777777777777777,0.3908045977011494,0.9411764705882352,0.3145589798087141,0.2871621621621621,0.2891156462585034,0.8823529411764706,0.3909090909090909,0.7906976744186046,0.2058823529411764,0.1636363636363636,0.3333333333333333,1.0,0.2818181818181818,0.4838709677419355,1.0,0.1896551724137931,0.6666666666666666,0.0804597701149425,0.5,0.4080459770114942,0.2535211267605634,0.7013815090329437,0.2941176470588235,0.5314398907103827,0.5322875000000001,0.4811054545454545,0.1054187192118226,0.1658692185007974,0.0077319587628865,0.1516802906448683,0.2016348773841962,5.243963963963965,26.19999999999997,0.1595653417214755,6.0,,9.0,2.0,2.0,0.0377358490566037,0.018348623853211,7.0,3.0,,,1.0,0.1071428571428571,0.0333333333333333,,,False,,
1629006,1610612766,Josh Okogie,Josh Okogie,1629006,CHA,14796.7,247,-2.0,495,501,113.0,136.0,65.0,996,16.0,22.0,4.0,5.0,2.0,2.0,5.0,18.0,,2.0,6.0,16.0,2.0,4.0,1.0,3.0,7.0,29.0,1.0,2.0,2.0,4.0,21.0,42.0,13.0,45.0,41.0,122.0,543,6.0,9.0,3.0,6.0,6.0,27.0,5.0,8.0,3.0,7.0,7.0,26.0,22.0,20.0,39.0,,4.0,29.0,7.0,4.0,2.0,10.0,8.0,18.0,3.0,5.0,6.0,3.0,44.0,8.0,1.0,3.0,14.0,6.0,5.0,25.0,12.0,37.0,1.0,22.0,13.0,9.0,9.0,4.0,8.0,5.0,,1.0,,14.0,1.0,4.0,7.0,17.0,1.0,33.0,,1.0,53.0,5.0,,,28.0,,1.0,7.0,1.0,,3.0,4.0,8.0,5.0,,26.0,113.0,,1.0,0.5238095238095238,0.5789473684210527,1.0,0.2888888888888888,0.5,0.4285714285714285,0.2888888888888888,0.5,0.6666666666666666,0.625,0.4655172413793103,0.7,0.6333333333333333,0.5495495495495496,0.7105263157894737,0.6842105263157895,0.5172413793103449,0.0444444444444444,0.0952380952380952,0.0454545454545454,0.1666666666666666,0.0344827586206896,21.891418563922944,0.6428571428571429,0.3571428571428571,0.2142857142857142,0.0571428571428571,0.0077519379844961,0.106060606060606,0.0661157024793388,0.0843881856540084,0.036,0.0192307692307692,0.0618556701030927,0.0833333333333333,0.0217391304347826,0.0697674418604651,0.125,0.09,0.15625,0.0212765957446808,0.625,0.2528735632183908,0.7272727272727273,0.7619047619047619,0.375,0.2068965517241379,0.2777777777777778,0.3333333333333333,1.0,0.0229885057471264,,,,0.1839080459770115,0.375,0.4,1.0,0.3333333333333333,0.2413793103448276,0.25,1.0,0.3333333333333333,0.8,,0.2666666666666666,0.5,1.0,0.1333333333333333,0.5,1.0,0.1333333333333333,1.0,0.2,0.3333333333333333,0.2666666666666666,0.5,0.7701149425287356,0.2413793103448276,0.5641464705882353,0.4665625,0.5401233333333334,0.2545454545454545,0.4307692307692308,,0.221311475409836,0.2131147540983606,4.826190476190476,25.34444444444445,0.2282828282828282,1.0,,,,,,,,,,,1.0,,0.0625,,,False,,
