EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Travels,Loose Ball Fouls,Transition Take Fouls,Offensive Fouls Drawn,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,OffFTReboundPct,OffLongMidRangeReboundPct,Transition Take Fouls Drawn,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,on,LongMidRangePctBlocked,OffensiveGoaltends,HeaveMakes
1641712,1610612757,Rayan Rupert,Rayan Rupert,1641712,POR,17385.0,290,-49,627,618,289.0,247.0,93,1245,19.0,34.0,4.0,7.0,8.0,13.0,14.0,29.0,,2.0,6.0,12.0,1.0,1.0,,1.0,6.0,24.0,1.0,4.0,3.0,5.0,33.0,65.0,12.0,36.0,18.0,120.0,698,5.0,10.0,2.0,5.0,,16.0,9.0,25.0,3.0,6.0,11.0,38.0,32.0,34.0,27.0,9.0,24.0,6.0,12.0,,15.0,8.0,23.0,7.0,1.0,12.0,2.0,1.0,54.0,10.0,10.0,8.0,15.0,2.0,25.0,21.0,46.0,1.0,12.0,5.0,7.0,16.0,,10.0,7.0,3.0,6.0,2.0,23.0,4.0,11.0,14.0,30.0,,19.0,24.0,4.0,,13.0,,1.0,38.0,287.0,3.0,0.48484848484848486,0.5517241379310345,0.75,0.3333333333333333,0.4,0.5,0.3333333333333333,0.5076923076923077,0.5,0.36,0.504950495049505,0.5333333333333333,0.43548387096774194,0.5405405405405406,0.5333333333333333,0.5135135135135135,0.3564356435643564,,0.18461538461538463,0.2647058823529412,0.10344827586206896,,,18.206521739130434,0.6956521739130435,0.14285714285714285,0.11627906976744186,0.06535947712418301,0.05925925925925926,0.07352941176470588,0.08712121212121213,0.06920415224913495,0.07462686567164178,0.043478260869565216,0.06796116504854369,0.1111111111111111,0.11764705882352941,0.06,0.05714285714285714,0.023255813953488372,0.33663366336633666,0.5588235294117647,0.76,0.47368421052631576,0.2871287128712871,0.4827586206896552,0.5384615384615384,0.5,0.019801980198019802,,,,0.1188118811881188,0.5,0.5,1.0,0.2376237623762376,0.25,0.25,0.5,0.4666666666666667,0.5714285714285714,0.06666666666666667,1.0,1.0,0.26666666666666666,0.25,1.0,0.41935483870967744,0.6153846153846154,0.03225806451612903,,0.16129032258064516,0.6,0.693069306930693,0.25,0.5370371287128715,0.5723611111111111,0.5484451612903227,0.11818181818181818,0.17567567567567569,,0.13333333333333333,0.31666666666666665,4.669230769230769,25.269444444444446,0.4609250398724083,8.0,1.0,1.0,1.0,1.0,1.0,,0.09090909090909091,0.12,,,,4.0,,1.0,,,1.0,,2.0,,,,1.0,,0.03125,0.11764705882352941,,,,,True,,,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,3808.0,63,-2,132,129,49.0,44.0,19,261,8.0,13.0,3.0,5.0,3.0,5.0,,1.0,,,,,,,,,,,,,,,8.0,14.0,,,3.0,19.0,142,3.0,5.0,,,,6.0,3.0,5.0,,,2.0,8.0,10.0,6.0,,,,,,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,5.0,4.0,4.0,9.0,2.0,15.0,9.0,24.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,4.0,1.0,,10.0,10.0,,4.0,3.0,1.0,,2.0,,,8.0,49.0,,0.625,1.0,,,,,,0.5714285714285714,0.6,0.6,0.5714285714285714,0.6,0.6,0.6333333333333333,0.6,0.6666666666666666,,,,,,,,12.337662337662337,0.5,0.3333333333333333,0.2571428571428571,0.13333333333333333,0.15384615384615385,0.16129032258064516,0.21311475409836064,0.14754098360655737,0.11764705882352941,0.1111111111111111,0.09090909090909091,0.17647058823529413,0.3125,0.18181818181818182,,,0.9285714285714286,0.6153846153846154,0.6153846153846154,0.625,0.07142857142857142,,,,,,,,,,,,,,,,1.0,0.6,,,,,,,1.0,0.6,,,,,0.9285714285714286,,0.64295,0.6454333333333334,0.69206,0.13333333333333333,0.13333333333333333,,0.3157894736842105,0.42105263157894735,2.085714285714286,,0.3712121212121212,6.0,,,5.0,1.0,6.0,2.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,4.0,,,,,1.0,1.0,,,,,0.25,,,,,True,,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,7244.0,121,5,246,260,53.0,57.0,39,506,6.0,7.0,1.0,1.0,1.0,1.0,4.0,13.0,,,2.0,9.0,,1.0,,,5.0,9.0,1.0,1.0,1.0,2.0,10.0,20.0,7.0,18.0,6.0,47.0,245,2.0,2.0,1.0,2.0,3.0,10.0,1.0,2.0,1.0,2.0,2.0,7.0,8.0,12.0,21.0,,9.0,5.0,1.0,,6.0,5.0,11.0,3.0,2.0,3.0,3.0,,27.0,6.0,1.0,12.0,5.0,1.0,18.0,7.0,25.0,1.0,15.0,13.0,2.0,3.0,,1.0,1.0,1.0,2.0,,4.0,,,2.0,5.0,,9.0,13.0,1.0,1.0,5.0,1.0,,7.0,53.0,1.0,0.4,0.5,1.0,0.3888888888888889,0.5,0.5,0.3888888888888889,0.5,1.0,0.5,0.5394736842105263,0.875,0.625,0.5465116279069767,0.7142857142857143,0.7,0.47368421052631576,,0.05,,0.07692307692307693,,,16.095890410958905,0.75,0.25,0.07042253521126761,0.015873015873015872,0.24,0.0821917808219178,0.14049586776859505,0.051470588235294115,,0.022727272727272728,0.058823529411764705,0.07407407407407407,0.05555555555555555,0.23684210526315788,0.25,0.05,0.18421052631578946,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.34210526315789475,0.3076923076923077,0.3333333333333333,,,,,,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.23684210526315788,0.5555555555555556,0.5555555555555556,1.0,0.25,1.0,0.25,,,0.25,1.0,1.0,0.25,1.0,,,0.5,0.5,0.6578947368421053,0.5555555555555556,0.5255605263157894,0.5308333333333333,0.5876125,0.13953488372093023,0.20833333333333334,0.05263157894736842,0.2127659574468085,0.14893617021276595,5.109999999999999,24.85,0.21544715447154472,4.0,,1.0,2.0,1.0,5.0,3.0,0.13636363636363635,0.125,0.6,,,,,2.0,1.0,,,,,3.0,3.0,,,,,,,,,,True,,,
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,25175.0,420,6,869,875,201.0,215.0,151,1744,53.0,83.0,27.0,40.0,13.0,22.0,6.0,13.0,1.0,2.0,,1.0,,,,,2.0,13.0,,2.0,,2.0,60.0,98.0,2.0,14.0,24.0,150.0,941,28.0,43.0,,2.0,11.0,67.0,14.0,25.0,,2.0,9.0,37.0,64.0,56.0,6.0,,13.0,2.0,10.0,,8.0,8.0,16.0,8.0,,4.0,2.0,2.0,40.0,22.0,46.0,44.0,42.0,9.0,95.0,68.0,163.0,8.0,9.0,6.0,3.0,9.0,2.0,6.0,15.0,2.0,3.0,1.0,24.0,5.0,5.0,50.0,66.0,,41.0,40.0,8.0,,23.0,,1.0,37.0,201.0,3.0,0.5333333333333333,0.8421052631578947,1.0,0.14285714285714285,,,0.14285714285714285,0.6122448979591837,0.6511627906976745,0.56,0.5625,0.6222222222222222,0.5185185185185185,0.5859375,0.6442307692307693,0.5441176470588235,0.125,,0.10204081632653061,0.0963855421686747,0.15384615384615385,,,14.573346116970278,0.375,0.391304347826087,0.17796610169491525,0.18775510204081633,0.21890547263681592,0.1116751269035533,0.19679633867276888,0.15384615384615385,0.23469387755102042,0.16666666666666666,0.10273972602739725,0.10526315789473684,0.22608695652173913,0.2357142857142857,0.18032786885245902,0.20512820512820512,0.7410714285714286,0.6385542168674698,0.7066666666666667,0.5094339622641509,0.11607142857142858,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.017857142857142856,0.5,0.5,1.0,0.008928571428571428,,,,0.11607142857142858,0.15384615384615385,0.15384615384615385,1.0,0.8888888888888888,0.675,,,,0.044444444444444446,,,0.8148148148148148,0.5909090909090909,,,0.07407407407407407,,0.8660714285714286,0.15384615384615385,0.5894267857142859,0.5927347222222223,0.5948018518518517,0.18110236220472442,0.20353982300884957,,0.44666666666666666,0.24666666666666667,2.566326530612245,25.55,0.23130034522439585,44.0,7.0,5.0,31.0,14.0,31.0,18.0,0.13725490196078433,0.17777777777777778,0.5806451612903226,0.14814814814814814,1.0,1.0,,1.0,15.0,4.0,1.0,,,,,2.0,,,,0.1111111111111111,,1.0,,1.0,True,,,
1641871,1610612757,Duop Reath,Duop Reath,1641871,POR,12289.0,205,-21,424,430,177.0,164.0,58,854,18.0,22.0,8.0,11.0,9.0,13.0,2.0,7.0,,2.0,4.0,13.0,,2.0,2.0,2.0,16.0,39.0,1.0,1.0,6.0,15.0,20.0,31.0,20.0,52.0,14.0,114.0,481,8.0,13.0,1.0,3.0,3.0,22.0,9.0,18.0,8.0,17.0,8.0,50.0,18.0,22.0,57.0,3.0,39.0,16.0,3.0,,10.0,2.0,12.0,2.0,,7.0,3.0,,26.0,9.0,8.0,3.0,20.0,,23.0,18.0,41.0,2.0,5.0,2.0,3.0,3.0,1.0,,2.0,,3.0,,5.0,1.0,1.0,13.0,21.0,1.0,9.0,16.0,,,4.0,,4.0,50.0,176.0,2.0,0.45,0.6923076923076923,0.95,0.38461538461538464,0.3333333333333333,0.47058823529411764,0.38461538461538464,0.6451612903225806,0.6153846153846154,0.5,0.6024096385542169,0.59375,0.6,0.6263736263736264,0.6111111111111112,0.625,0.6265060240963856,,0.0967741935483871,,0.42857142857142855,,,19.4331983805668,0.6,,0.19047619047619047,0.08791208791208792,0.03488372093023256,0.08411214953271028,0.12041884816753927,0.08585858585858586,0.125,0.07692307692307693,0.07228915662650602,0.11627906976744186,0.1956521739130435,0.015151515151515152,0.1,0.05,0.26506024096385544,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.08433734939759036,0.2857142857142857,0.5,0.5,0.024096385542168676,,,,0.1566265060240964,0.3076923076923077,0.3076923076923077,1.0,0.46987951807228917,0.41025641025641024,0.41025641025641024,0.9375,0.6875,0.7272727272727273,0.125,,,0.0625,1.0,1.0,0.37142857142857144,0.6923076923076923,0.05714285714285714,1.0,0.42857142857142855,0.4,0.891566265060241,0.41025641025641024,0.5540253012048193,0.6123642857142857,0.5626814285714286,0.04597701149425287,0.11428571428571428,,0.19298245614035087,0.43859649122807015,3.170967741935484,25.575000000000003,0.41745283018867924,14.0,,2.0,6.0,3.0,6.0,6.0,0.125,0.375,1.0,,,2.0,,1.0,3.0,1.0,4.0,,,,,,1.0,,0.07142857142857142,,,,,,True,,,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,4367.0,73,-2,162,152,77.0,71.0,18,314,3.0,5.0,,,,1.0,2.0,3.0,,,,2.0,,,,1.0,1.0,5.0,,,,3.0,5.0,8.0,1.0,7.0,,13.0,159,,,,,,,1.0,3.0,,4.0,,2.0,6.0,4.0,3.0,,5.0,1.0,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,,2.0,2.0,,4.0,,4.0,,4.0,4.0,,2.0,,1.0,2.0,,1.0,,4.0,,3.0,2.0,8.0,1.0,1.0,2.0,,,,,1.0,2.0,76.0,,0.6,0.6,1.0,0.14285714285714285,,,0.14285714285714285,0.625,,0.3333333333333333,0.43333333333333335,,0.14285714285714285,0.40625,,0.125,0.4666666666666667,,,,,,,11.049723756906078,0.5,,0.05263157894736842,,0.07142857142857142,,0.06060606060606061,,,,,0.08333333333333333,0.0625,0.05263157894736842,0.1111111111111111,,0.3333333333333333,0.6,0.6,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.13333333333333333,,,,0.3333333333333333,0.2,0.2,1.0,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,,0.8,0.2,0.49409333333333333,,0.41772857142857145,,,,,0.15384615384615385,3.8375,25.757142857142856,0.47530864197530864,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
1631321,1610612757,Sidy Cissoko,Sidy Cissoko,1631321,POR,1672.0,28,8,63,59,34.0,25.0,5,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,15.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,6.0,1.0,3.0,2.0,1.0,3.0,,8.0,,3.0,2.0,3.0,,,,,,,,,,34.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,11.76470588235294,0.75,,0.09090909090909091,,0.14285714285714285,0.1111111111111111,0.12,0.05,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5396825396825397,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631121,1610612757,Bryce McGowens,Bryce McGowens,1631121,POR,1734.0,29,-2,62,59,40.0,34.0,10,121,2.0,2.0,,,2.0,2.0,2.0,8.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,4.0,10.0,,3.0,5.0,13.0,59,,,,2.0,1.0,1.0,3.0,5.0,,2.0,5.0,11.0,6.0,2.0,,,2.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,,1.0,,,1.0,2.0,3.0,,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,,,4.0,1.0,1.0,1.0,3.0,,5.0,6.0,1.0,,3.0,,1.0,11.0,40.0,1.0,0.75,0.75,,,,,,0.4,,0.6,0.3076923076923077,,0.42857142857142855,0.40625,0.16666666666666666,0.55,0.23076923076923078,,0.1,,0.125,,,26.38888888888889,0.5,,,,0.06666666666666667,0.15384615384615385,0.038461538461538464,0.07692307692307693,,,0.2222222222222222,,,0.1,,,0.15384615384615385,1.0,1.0,0.5,0.6153846153846154,0.25,0.2857142857142857,1.0,,,,,0.07692307692307693,,,,0.15384615384615385,,,,,,0.5,,,0.5,,,0.2857142857142857,1.0,0.14285714285714285,,0.14285714285714285,,0.38461538461538464,,0.49158846153846153,0.3582,0.5361071428571428,0.2,0.25,,0.07692307692307693,0.8461538461538461,5.83,24.46666666666667,0.6451612903225806,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
1631386,1610612757,Tazé Moore,Tazé Moore,1631386,POR,720.0,12,-5,27,27,,,5,54,,,,,,,,4.0,,,,,,,,,1.0,4.0,1.0,1.0,,,,4.0,1.0,4.0,1.0,4.0,20,,1.0,1.0,1.0,,3.0,,,,,,,,,3.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,2.0,2.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,,,1.0,0.25,1.0,,0.3333333333333333,,,,0.1875,0.75,,0.2222222222222222,0.75,,0.5,,0.25,,0.25,,,30.3030303030303,,,0.1111111111111111,0.125,0.14285714285714285,0.09090909090909091,0.125,0.10526315789473684,,0.14285714285714285,0.09090909090909091,,0.3333333333333333,0.2,,0.2,,,,,0.5,,,,,,,,,,,,0.5,0.25,0.25,1.0,,,,,,0.5,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.43365,,,0.1111111111111111,0.2,,0.75,,8.425,38.650000000000006,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,113953.0,1899,-213,3850,3849,664.0,735.0,507,7699,97.0,156.0,8.0,15.0,25.0,36.0,80.0,209.0,43.0,84.0,18.0,47.0,2.0,4.0,1.0,6.0,162.0,443.0,25.0,50.0,25.0,77.0,220.0,449.0,180.0,490.0,154.0,1134.0,4498,18.0,37.0,27.0,54.0,8.0,125.0,46.0,96.0,26.0,83.0,48.0,218.0,82.0,358.0,327.0,213.0,440.0,162.0,49.0,7.0,156.0,131.0,287.0,88.0,43.0,109.0,29.0,18.0,705.0,6.0,13.0,80.0,58.0,2.0,140.0,19.0,159.0,4.0,48.0,31.0,17.0,81.0,21.0,52.0,34.0,3.0,29.0,3.0,115.0,9.0,20.0,56.0,96.0,1.0,122.0,168.0,15.0,15.0,66.0,6.0,11.0,214.0,651.0,4.0,0.18636363636363637,0.1889400921658986,0.6055555555555555,0.3673469387755102,0.5,0.3132530120481928,0.36960985626283366,0.48997772828507796,0.4864864864864865,0.4791666666666667,0.5218317358892439,0.6428571428571429,0.4748603351955307,0.5571570576540755,0.6595744680851063,0.535,0.5218317358892439,0.014285714285714285,0.1091314031180401,0.12179487179487179,0.13875598086124402,,0.01580135440180587,25.089686098654706,0.7043478260869566,0.021739130434782608,0.06196581196581197,0.013499480789200415,0.09184845005740529,0.006054490413723511,0.07636967349197565,0.009723643807574206,0.01256281407035176,0.0166270783847981,0.006613756613756613,0.07758620689655173,0.047961630695443645,0.09733124018838304,0.07692307692307693,0.008565310492505354,0.16613418530351437,0.6217948717948718,0.708029197080292,0.13402061855670103,0.22257720979765708,0.3827751196172249,0.4444444444444444,0.225,0.08945686900958466,0.5119047619047619,0.5180722891566265,0.23255813953488372,0.05005324813631523,0.3829787234042553,0.3829787234042553,0.8333333333333334,0.47177848775292863,0.3656884875846501,0.37155963302752293,0.5802469135802469,0.16483516483516483,0.5333333333333333,0.04395604395604396,0.5,1.0,0.5494505494505495,0.5,0.76,0.2011173184357542,0.6944444444444444,0.0335195530726257,0.16666666666666666,0.4301675977653631,0.3246753246753247,0.6879659211927582,0.36818181818181817,0.5140490238611715,0.5048935185185185,0.48645454545454536,0.07142857142857142,0.132,0.010121457489878543,0.11022927689594356,0.19223985890652556,7.895100222717147,26.90347648261758,0.17246753246753246,6.0,1.0,2.0,5.0,3.0,5.0,3.0,0.00425531914893617,0.06432748538011696,0.6,,1.0,4.0,,6.0,2.0,,7.0,3.0,3.0,,,,,,,0.006944444444444444,2.0,,1.0,,False,0.011904761904761904,,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,65661.0,1094,-138,2220,2206,351.0,380.0,274,4426,128.0,172.0,46.0,62.0,15.0,23.0,67.0,136.0,35.0,80.0,1.0,16.0,,,,3.0,5.0,14.0,,,,1.0,230.0,388.0,6.0,30.0,39.0,517.0,2616,57.0,79.0,,,13.0,127.0,29.0,45.0,,4.0,13.0,71.0,340.0,120.0,18.0,,14.0,5.0,13.0,,30.0,26.0,56.0,21.0,5.0,20.0,5.0,5.0,138.0,37.0,77.0,109.0,128.0,16.0,253.0,115.0,368.0,18.0,30.0,24.0,6.0,34.0,2.0,19.0,31.0,7.0,15.0,2.0,65.0,14.0,13.0,52.0,80.0,,54.0,59.0,6.0,,25.0,,8.0,67.0,347.0,2.0,0.7391304347826086,0.9042553191489362,1.0,0.2,,,0.2,0.5927835051546392,0.7215189873417721,0.6444444444444445,0.5717703349282297,0.7215189873417721,0.5918367346938775,0.5808988764044943,0.7298850574712644,0.6120689655172413,0.07177033492822966,,0.03350515463917526,0.029069767441860465,0.04411764705882353,,,20.102685624012636,0.5230769230769231,0.32653061224489793,0.26229508196721313,0.1346153846153846,0.2193158953722334,0.07414829659318638,0.24060913705583756,0.10644257703081232,0.17105263157894737,0.13636363636363635,0.06725146198830409,0.26063829787234044,0.24752475247524752,0.23224043715846995,0.183206106870229,0.10778443113772455,0.41148325358851673,0.7441860465116279,0.7664670658682635,0.65625,0.3253588516746411,0.49264705882352944,0.5153846153846153,0.8059701492537313,0.19138755980861244,0.4375,0.44871794871794873,0.9142857142857143,0.03827751196172249,0.0625,0.0625,1.0,0.03349282296650718,0.35714285714285715,0.35714285714285715,1.0,0.7848101265822784,0.7419354838709677,,,,,,,0.46938775510204084,0.6521739130434783,0.061224489795918366,,0.02040816326530612,,0.48325358851674644,0.35714285714285715,0.548626076555024,0.5940357142857142,0.5653887755102041,0.057208237986270026,0.06142506142506143,,0.24564796905222436,0.13733075435203096,7.26237113402062,24.266666666666666,0.1581081081081081,84.0,9.0,3.0,38.0,10.0,38.0,21.0,0.08917197452229299,0.29591836734693877,0.5526315789473685,0.10869565217391304,4.0,1.0,,2.0,27.0,3.0,4.0,,,,,1.0,1.0,,0.02040816326530612,0.06451612903225806,,,,2.0,False,0.025,3.0,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,17272.0,288,-15,584,581,94.0,139.0,73,1165,37.0,47.0,10.0,16.0,6.0,6.0,3.0,11.0,1.0,3.0,1.0,2.0,,,1.0,2.0,,1.0,,,,,41.0,61.0,1.0,3.0,12.0,97.0,657,11.0,19.0,,,3.0,25.0,7.0,8.0,1.0,2.0,5.0,22.0,64.0,18.0,3.0,,1.0,,6.0,,8.0,9.0,17.0,7.0,2.0,6.0,,2.0,43.0,7.0,19.0,32.0,33.0,3.0,68.0,26.0,94.0,2.0,11.0,10.0,1.0,4.0,2.0,3.0,9.0,2.0,1.0,,13.0,,1.0,13.0,21.0,2.0,9.0,14.0,2.0,,7.0,,1.0,22.0,93.0,,0.7804878048780488,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6721311475409836,0.5789473684210527,0.875,0.6640625,0.5789473684210527,0.85,0.6928571428571428,0.5952380952380952,0.9166666666666666,0.046875,,0.09836065573770492,0.06382978723404255,0.2727272727272727,,,12.388059701492537,0.3076923076923077,0.375,0.1952662721893491,0.13768115942028986,0.24806201550387597,0.051470588235294115,0.2181208053691275,0.0948905109489051,0.14516129032258066,0.1694915254237288,0.057692307692307696,0.14285714285714285,0.2,0.24489795918367346,0.25806451612903225,0.13333333333333333,0.734375,0.7872340425531915,0.8409090909090909,0.7837837837837838,0.171875,0.2727272727272727,0.375,0.6666666666666666,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.03125,0.5,0.5,1.0,0.015625,,,,0.8421052631578947,0.625,,,,,,,0.6,1.0,0.2,0.5,,,0.78125,,0.6215390624999999,0.5705214285714286,0.667575,0.10144927536231885,0.10606060606060606,,0.25773195876288657,0.2268041237113402,2.8754098360655735,26.833333333333332,0.16095890410958905,18.0,3.0,2.0,25.0,13.0,27.0,17.0,0.03125,0.3076923076923077,0.6296296296296297,0.2,,,,,11.0,,1.0,,,2.0,2.0,1.0,,,,,,,,,False,,,
