EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,HeaveAttempts,Transition Take Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,Charge Fouls Drawn,BlockedArc3,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedLongMidRange,on,HeaveMakes,3SecondViolations
1630322,1610612744,Lindy Waters III,Lindy Waters III,1630322,GSW,6367.0,106,27.0,216,217,73.0,80,30.0,433,3.0,3.0,1.0,1.0,2.0,2.0,3.0,7.0,1.0,3.0,7.0,1.0,1.0,1.0,3.0,7.0,11.0,13.0,30.0,4.0,57.0,228,3.0,3.0,2.0,6.0,,12.0,4.0,6.0,6.0,11.0,2.0,28.0,10.0,4.0,36.0,,1.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,15.0,,,6.0,9.0,3.0,18.0,,18,,2.0,1.0,1.0,,,,,,,,,7.0,8.0,,,,5.0,,,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,28.0,73.0,,1.0,0.7142857142857143,0.7142857142857143,0.9230769230769231,0.43333333333333335,0.3333333333333333,0.5454545454545454,0.43333333333333335,0.6363636363636364,1.0,0.6666666666666666,0.6463414634146342,0.6666666666666666,0.7647058823529411,0.6627906976744186,0.6666666666666666,0.7777777777777778,0.7317073170731707,0.09090909090909091,,0.14285714285714285,17.13147410358566,,0.6,0.16666666666666666,,0.125,,0.14705882352941177,,,,,,,0.3333333333333333,0.11764705882352941,0.18181818181818182,0.1388888888888889,0.08333333333333333,,1.0,0.07317073170731707,1.0,1.0,1.0,0.17073170731707318,0.42857142857142855,0.5,0.3333333333333333,0.024390243902439025,0.17073170731707318,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.11764705882352941,1.0,0.17647058823529413,0.3333333333333333,0.8048780487804879,0.5203012195121952,0.49596,0.5172294117647058,0.047619047619047616,0.09090909090909091,0.21052631578947367,0.49122807017543857,7.336363636363637,25.600000000000005,0.33796296296296297,1.0,10.0,23.0,1.0,5.0,5.0,8.0,3.0,23.0,10.0,,,,,,,1.0,,,,,1.0,1.0,1.0,0.5609756097560976,0.43478260869565216,0.43478260869565216,0.9,0.5555555555555556,0.2,1.0,0.47058823529411764,0.625,0.43478260869565216,0.03225806451612903,,,,,,,,,,,,True,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,18503.0,308,77.0,610,608,140.0,198,97.0,1218,16.0,22.0,5.0,7.0,6.0,7.0,10.0,25.0,4.0,13.0,23.0,2.0,2.0,4.0,5.0,27.0,51.0,33.0,75.0,16.0,169.0,664,8.0,13.0,4.0,7.0,6.0,34.0,11.0,18.0,10.0,22.0,7.0,59.0,32.0,22.0,99.0,6.0,4.0,9.0,10.0,19.0,6.0,4.0,5.0,3.0,1.0,48.0,4.0,5.0,11.0,15.0,4.0,30.0,10.0,40,1.0,9.0,4.0,5.0,8.0,5.0,3.0,,3.0,11.0,,4.0,9.0,22.0,,2.0,1.0,12.0,,,21.0,1.0,9.0,,5.0,1.0,4.0,6.0,5.0,,59.0,140.0,,,0.5925925925925926,0.6666666666666666,1.0,0.44,0.5714285714285714,0.45454545454545453,0.44,0.5294117647058824,0.6153846153846154,0.6111111111111112,0.6071428571428571,0.7,0.65,0.6222222222222222,0.7083333333333334,0.6744186046511628,0.5952380952380952,0.0784313725490196,0.09090909090909091,0.08,19.756427604871448,0.7272727272727273,0.2222222222222222,0.10204081632653061,0.03184713375796178,0.08333333333333333,0.0223463687150838,0.0931899641577061,0.026785714285714284,0.04081632653061224,0.03571428571428571,,0.026845637583892617,,0.1,0.1,0.1111111111111111,0.0967741935483871,0.05128205128205128,0.01639344262295082,0.8333333333333334,0.1746031746031746,0.7272727272727273,0.8,0.5625,0.1984126984126984,0.4,0.43478260869565216,0.7,0.031746031746031744,0.18253968253968253,0.5652173913043478,0.5652173913043478,1.0,0.35,0.7142857142857143,0.4,0.1,1.0,1.0,0.175,0.8571428571428571,0.125,0.8,0.7698412698412699,0.5292743902439023,0.5218083333333333,0.5151100000000001,0.07407407407407407,0.15254237288135594,0.20118343195266272,0.34911242603550297,5.821568627450982,25.34,0.22950819672131148,1.0,20.0,52.0,2.0,5.0,6.0,17.0,,52.0,20.0,,1.0,1.0,1.0,,1.0,1.0,,,,0.06666666666666667,0.25,0.25,,0.4126984126984127,0.38461538461538464,0.38461538461538464,1.0,0.25,0.4,1.0,0.425,0.35294117647058826,0.38461538461538464,0.013157894736842105,,,,1.0,1.0,,,,,,,True,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,7350.0,122,36.0,253,250,92.0,100,37.0,503,15.0,25.0,6.0,10.0,7.0,10.0,1.0,4.0,,,1.0,,,,1.0,16.0,29.0,,1.0,7.0,39.0,264,6.0,11.0,,,2.0,14.0,8.0,11.0,,1.0,2.0,18.0,20.0,12.0,,8.0,5.0,5.0,6.0,11.0,4.0,2.0,3.0,1.0,1.0,28.0,4.0,17.0,16.0,10.0,1.0,27.0,21.0,48,1.0,5.0,3.0,2.0,3.0,2.0,3.0,,1.0,6.0,,3.0,8.0,11.0,,1.0,1.0,13.0,1.0,,21.0,3.0,10.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,18.0,92.0,,2.0,0.625,0.8333333333333334,,,,,,0.5517241379310345,0.5454545454545454,0.7272727272727273,0.5333333333333333,0.5454545454545454,0.6666666666666666,0.5,0.5,0.5294117647058824,0.03333333333333333,0.1724137931034483,0.16,0.25,15.050167224080267,0.5,0.2,0.2222222222222222,0.2786885245901639,0.25,0.08333333333333333,0.23853211009174313,0.1926605504587156,0.3,0.2647058823529412,0.2857142857142857,0.10810810810810811,,,0.24,0.5,0.20930232558139536,0.3333333333333333,0.1111111111111111,0.75,0.8333333333333334,0.6,0.7142857142857143,0.6,0.13333333333333333,0.25,0.3333333333333333,1.0,,0.03333333333333333,,,,0.9090909090909091,0.6,0.3333333333333333,,,,0.8333333333333334,0.7,0.08333333333333333,,0.8666666666666667,0.5751931034482759,0.5700666666666667,0.5915454545454545,0.2702702702702703,0.2777777777777778,0.358974358974359,0.46153846153846156,2.444827586206897,22.8,0.36363636363636365,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,True,,
203471,1610612744,Dennis Schröder,Dennis Schröder,203471,GSW,7474.0,125,36.0,245,244,70.0,89,42.0,489,,1.0,,,,,8.0,19.0,12.0,1.0,4.0,1.0,1.0,,1.0,15.0,32.0,10.0,27.0,6.0,66.0,271,1.0,3.0,3.0,6.0,2.0,13.0,4.0,9.0,4.0,8.0,4.0,24.0,8.0,22.0,30.0,,2.0,7.0,19.0,26.0,18.0,1.0,5.0,1.0,1.0,71.0,2.0,1.0,6.0,8.0,,14.0,3.0,17,2.0,8.0,2.0,6.0,7.0,5.0,3.0,1.0,2.0,10.0,3.0,2.0,4.0,17.0,1.0,,1.0,7.0,,1.0,6.0,,2.0,1.0,2.0,,2.0,2.0,2.0,,24.0,69.0,3.0,1.0,0.26666666666666666,0.26666666666666666,1.0,0.37037037037037035,0.5,0.5,0.37037037037037035,0.46875,0.3333333333333333,0.4444444444444444,0.5084745762711864,0.6111111111111112,0.5882352941176471,0.532258064516129,0.65,0.631578947368421,0.4576271186440678,0.0625,,0.10526315789473684,24.406779661016948,0.7,,0.13114754098360656,0.01694915254237288,0.1111111111111111,0.02857142857142857,0.12173913043478261,0.023255813953488372,,,0.1111111111111111,0.03508771929824561,,,0.24242424242424243,,0.125,0.07142857142857142,0.0625,1.0,0.01694915254237288,,,,0.3220338983050847,0.42105263157894735,0.47058823529411764,0.375,0.2033898305084746,0.06779661016949153,0.25,0.25,1.0,,,,0.1111111111111111,1.0,1.0,,,0.058823529411764705,,0.4745762711864407,0.4802754237288135,0.5081,0.47483823529411767,0.03278688524590164,0.058823529411764705,0.19696969696969696,0.36363636363636365,11.599999999999998,26.3037037037037,0.2857142857142857,7.0,9.0,23.0,2.0,5.0,4.0,7.0,,23.0,9.0,,,,,,,,,,,,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.3898305084745763,0.391304347826087,0.391304347826087,1.0,0.5555555555555556,0.4,1.0,0.4117647058823529,0.5714285714285714,0.391304347826087,,,,,,,,,,,,,True,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,6481.0,108,,220,216,56.0,73,35.0,436,5.0,11.0,2.0,5.0,1.0,2.0,12.0,21.0,3.0,2.0,5.0,,,,,17.0,35.0,9.0,29.0,12.0,73.0,247,3.0,6.0,1.0,2.0,4.0,13.0,2.0,4.0,1.0,8.0,6.0,13.0,16.0,18.0,27.0,2.0,4.0,2.0,5.0,7.0,4.0,1.0,,2.0,,19.0,5.0,4.0,6.0,4.0,,10.0,9.0,19,4.0,3.0,2.0,1.0,6.0,2.0,3.0,,4.0,9.0,,1.0,2.0,5.0,,,1.0,10.0,,,16.0,3.0,6.0,2.0,2.0,1.0,1.0,2.0,1.0,,13.0,56.0,,2.0,0.47058823529411764,0.5,1.0,0.3103448275862069,0.5,0.125,0.3103448275862069,0.4857142857142857,0.5,0.5,0.4765625,0.5625,0.2916666666666667,0.5214285714285715,0.7222222222222222,0.43333333333333335,0.453125,0.11428571428571428,0.09090909090909091,0.14285714285714285,29.259259259259256,0.6666666666666666,,0.08,0.06896551724137931,0.11538461538461539,0.07575757575757576,0.09803921568627451,0.07258064516129033,0.13043478260869565,0.03571428571428571,,0.05357142857142857,0.2,0.06666666666666667,0.037037037037037035,0.25,0.1,0.16666666666666666,0.12121212121212122,0.5,0.171875,0.45454545454545453,0.5,0.4,0.328125,0.5714285714285714,0.6666666666666666,0.5,0.046875,0.078125,0.4,0.4,1.0,0.625,0.4,0.5,,,,0.16666666666666666,0.5,,,0.625,0.50073828125,0.609125,0.49169166666666664,0.10294117647058823,0.15789473684210525,0.1780821917808219,0.1780821917808219,6.491428571428569,25.893103448275866,0.2545454545454545,,7.0,24.0,1.0,2.0,1.0,8.0,,24.0,7.0,,,,2.0,,,1.0,,,,,,,,0.375,0.2916666666666667,0.2916666666666667,1.0,0.25,0.5,1.0,0.6666666666666666,0.125,0.2916666666666667,0.03333333333333333,,,,,,,,,,,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,8822.0,147,49.0,288,294,83.0,58,43.0,582,14.0,20.0,1.0,1.0,2.0,4.0,2.0,5.0,1.0,2.0,6.0,1.0,1.0,,1.0,16.0,26.0,4.0,15.0,10.0,54.0,314,2.0,2.0,1.0,2.0,2.0,9.0,2.0,6.0,,2.0,2.0,6.0,26.0,6.0,12.0,2.0,1.0,16.0,12.0,28.0,9.0,3.0,13.0,3.0,,68.0,4.0,2.0,11.0,11.0,3.0,25.0,6.0,31,,7.0,5.0,2.0,6.0,6.0,4.0,,,10.0,,5.0,8.0,20.0,,5.0,,12.0,1.0,,10.0,2.0,6.0,,4.0,1.0,3.0,7.0,4.0,1.0,6.0,81.0,2.0,,0.8125,0.8666666666666667,1.0,0.26666666666666666,0.5,,0.26666666666666666,0.6153846153846154,1.0,0.3333333333333333,0.5365853658536586,0.875,0.25,0.6,0.9,0.3333333333333333,0.36585365853658536,0.038461538461538464,,0.2,16.129032258064516,0.6,0.3,0.14473684210526316,0.03333333333333333,0.16176470588235295,0.04878048780487805,0.1527777777777778,0.04225352112676056,,0.08695652173913043,,0.04477611940298507,0.06666666666666667,0.058823529411764705,0.18604651162790697,0.125,0.18181818181818182,0.125,,0.5714285714285714,0.4878048780487805,0.7,0.7,0.7857142857142857,0.12195121951219512,0.4,0.5,1.0,0.024390243902439025,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,0.25,1.0,1.0,0.5,0.5,0.125,,0.8536585365853658,0.5907463414634146,0.514,0.6330875,0.13333333333333333,0.2,0.16666666666666666,0.1111111111111111,3.2153846153846155,25.32,0.2881944444444444,,2.0,9.0,,1.0,,1.0,,9.0,2.0,,,3.0,,,,,,,,,,,,0.21951219512195122,0.2222222222222222,0.2222222222222222,1.0,0.25,,,0.125,,0.2222222222222222,,1.0,,,3.0,1.0,,1.0,2.0,,1.0,,True,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,9458.0,158,15.0,323,327,128.0,113,40.0,650,13.0,21.0,3.0,6.0,5.0,8.0,3.0,6.0,2.0,3.0,5.0,,,1.0,2.0,17.0,29.0,19.0,43.0,11.0,102.0,373,4.0,8.0,2.0,2.0,4.0,18.0,5.0,9.0,5.0,12.0,5.0,30.0,28.0,6.0,57.0,4.0,2.0,5.0,15.0,20.0,13.0,2.0,2.0,1.0,2.0,55.0,5.0,7.0,9.0,12.0,2.0,23.0,12.0,35,1.0,4.0,3.0,1.0,2.0,1.0,7.0,1.0,1.0,9.0,1.0,2.0,14.0,24.0,,1.0,3.0,12.0,3.0,1.0,11.0,3.0,7.0,,4.0,1.0,2.0,4.0,3.0,,30.0,128.0,4.0,,0.8235294117647058,0.9333333333333333,1.0,0.4418604651162791,1.0,0.4166666666666667,0.4418604651162791,0.5862068965517241,0.5,0.5555555555555556,0.6319444444444444,0.7,0.5952380952380952,0.6710526315789473,0.75,0.6521739130434783,0.5972222222222222,0.06896551724137931,0.09523809523809523,,23.160762942779293,0.2222222222222222,0.2,0.17647058823529413,0.11290322580645161,0.1267605633802817,0.050505050505050504,0.1510791366906475,0.07453416149068323,0.13043478260869565,0.06060606060606061,0.3333333333333333,0.05,0.05263157894736842,,0.1702127659574468,0.3333333333333333,0.09090909090909091,0.25,0.03225806451612903,0.75,0.2916666666666667,0.6190476190476191,0.6842105263157895,0.7692307692307693,0.08333333333333333,0.5,0.5,1.0,0.027777777777777776,0.06944444444444445,0.6,0.6,1.0,0.6,0.5,0.3333333333333333,,,,0.38095238095238093,0.625,0.09523809523809523,0.5,0.8888888888888888,0.5292173611111112,0.5616666666666666,0.5377333333333333,0.09210526315789473,0.21212121212121213,0.17647058823529413,0.29411764705882354,3.9724137931034478,26.030232558139534,0.39628482972136225,1.0,16.0,38.0,2.0,2.0,4.0,10.0,,38.0,16.0,2.0,,2.0,,,,,0.046511627906976744,,0.05263157894736842,,0.5,0.5,1.0,0.5277777777777778,0.42105263157894735,0.4444444444444444,1.0,0.2,1.0,1.0,0.47619047619047616,0.4,0.42105263157894735,,1.0,,,,,,,,,,1.0,True,,
203937,1610612744,Kyle Anderson,Kyle Anderson,203937,GSW,2917.0,49,6.0,102,100,38.0,28,16.0,202,3.0,4.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,,,,,,,6.0,14.0,1.0,4.0,2.0,17.0,107,2.0,2.0,,2.0,,4.0,1.0,3.0,1.0,3.0,1.0,6.0,4.0,8.0,3.0,,,5.0,4.0,9.0,3.0,1.0,1.0,3.0,1.0,22.0,2.0,,3.0,3.0,2.0,8.0,2.0,10,,2.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,3.0,,,3.0,1.0,2.0,,1.0,,1.0,1.0,,,6.0,38.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.3333333333333333,0.25,0.42857142857142855,1.0,0.3333333333333333,0.4166666666666667,0.5,0.4166666666666667,0.4473684210526316,0.5,0.42857142857142855,0.2222222222222222,,,,17.796610169491526,0.5,1.0,0.14285714285714285,,0.13636363636363635,0.07407407407407407,0.13953488372093023,0.04,,,,0.09090909090909091,,0.3333333333333333,0.07142857142857142,0.25,0.06666666666666667,0.2857142857142857,,,0.2222222222222222,0.75,0.75,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,,,,,0.25,1.0,,,,,0.16666666666666666,1.0,,,0.4444444444444444,0.4448138888888889,0.366225,0.4298583333333334,0.10526315789473684,0.13333333333333333,0.23529411764705882,0.35294117647058826,9.064285714285713,25.725,0.37254901960784315,1.0,1.0,4.0,,2.0,1.0,3.0,,4.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.25,0.25,1.0,0.5,,,0.5,0.3333333333333333,0.25,,1.0,,,,,,,,,,,True,,
1642050,1610612744,Jackson Rowe,Jackson Rowe,1642050,GSW,665.0,11,12.0,25,25,12.0,13,3.0,50,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,1.0,4.0,,7.0,18,,,,,,,2.0,2.0,,2.0,,4.0,4.0,,3.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,4,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,12.0,,,1.0,1.0,1.0,0.25,,,0.25,1.0,,1.0,0.5833333333333334,,0.5,0.5833333333333334,,0.5,0.6666666666666666,,,,20.689655172413794,,1.0,0.25,,0.1,0.2,0.14285714285714285,0.1111111111111111,,,,,1.0,,0.3333333333333333,,0.2,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.25,1.0,,,0.8333333333333334,0.55285,,0.5591999999999999,,,,0.5714285714285714,2.55,25.55,0.48,,,3.0,,,,2.0,,3.0,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,True,,
1641736,1610612744,Reece Beekman,Reece Beekman,1641736,GSW,245.0,4,,8,9,2.0,9,1.0,17,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,12,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,1,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,10.0,,,,,,0.5,,0.3333333333333333,,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.4934,,0.4934,,,,1.0,3.3,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630296,1610612744,Braxton Key,Braxton Key,1630296,GSW,246.0,4,-10.0,12,12,8.0,7,,24,,,,,,,,,,,,,,,,,,,,2.0,2.0,14,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,1.0,,,1.0,,1.0,,,,,,2.0,,,4.0,,2.0,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,25.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1641879,1610612744,Yuri Collins,Yuri Collins,1641879,GSW,501.0,8,-7.0,18,19,,12,2.0,37,,,,,,,,2.0,1.0,,,,,,,1.0,3.0,,,,2.0,21,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,,1.0,1.0,2,,1.0,1.0,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,14.285714285714286,,,0.25,,,0.09090909090909091,0.16666666666666666,0.07142857142857142,,,,0.125,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.42513333333333336,,,,,,,14.066666666666668,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,46830.0,780,26.0,1588,1607,426.0,516,228.0,3195,81.0,126.0,38.0,72.0,19.0,35.0,9.0,41.0,14.0,,,,,,,94.0,181.0,,3.0,38.0,226.0,1781,39.0,87.0,,,10.0,88.0,23.0,49.0,,2.0,17.0,63.0,102.0,86.0,,70.0,12.0,38.0,50.0,88.0,39.0,11.0,19.0,13.0,6.0,226.0,41.0,93.0,70.0,101.0,20.0,191.0,140.0,331,19.0,33.0,15.0,18.0,12.0,8.0,16.0,1.0,4.0,28.0,7.0,7.0,59.0,103.0,,10.0,11.0,56.0,11.0,2.0,69.0,6.0,28.0,10.0,22.0,6.0,16.0,24.0,11.0,2.0,63.0,416.0,6.0,8.0,0.5425531914893617,0.864406779661017,,,,,,0.5193370165745856,0.4482758620689655,0.46938775510204084,0.5108695652173914,0.4482758620689655,0.45098039215686275,0.5231481481481481,0.4536082474226804,0.4772727272727273,0.016304347826086956,0.06629834254143646,0.015873015873015872,0.24390243902439024,12.973838761345435,0.42857142857142855,0.31746031746031744,0.2700534759358289,0.2246376811594203,0.19390581717451524,0.10224438902743142,0.23265306122448978,0.16441717791411042,0.29411764705882354,0.23423423423423423,0.0821917808219178,0.08306709265175719,0.17045454545454544,0.24705882352941178,0.28,0.265625,0.20350877192982456,0.15789473684210525,0.25675675675675674,0.4583333333333333,0.6847826086956522,0.6428571428571429,0.6532258064516129,0.5061728395061729,0.22282608695652173,0.21951219512195122,0.2903225806451613,0.7777777777777778,0.07608695652173914,,,,,0.8275862068965517,0.5277777777777778,0.07894736842105263,,,,0.6862745098039216,0.5428571428571428,,,0.7010869565217391,0.5538445054945058,0.5671277777777778,0.5468839999999999,0.13592233009708737,0.13793103448275862,0.3893805309734513,0.27876106194690264,3.845303867403315,38.300000000000004,0.2682619647355164,4.0,,3.0,,,,2.0,,2.0,,,6.0,2.0,,,,,,,,0.10714285714285714,0.2857142857142857,0.2857142857142857,0.75,0.016304347826086956,,,,,,,0.0392156862745098,,,,1.0,1.0,,2.0,1.0,,,1.0,,,,False,,
