EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,SecondChanceArc3FGM,HeaveAttempts,Offensive Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockedCorner3,Transition Take Fouls Drawn,Corner3PctBlocked,on,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls,Clear Path Fouls
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,48004.0,800.0,-185.0,1657.0,1644,212.0,174.0,202.0,3301,151.0,219.0,36.0,66.0,24.0,29.0,40.0,102.0,1.0,4.0,,,,,,,,1.0,,,,192.0,325.0,,1.0,104.0,488.0,1959.0,40.0,73.0,,,99.0,26.0,38.0,,,20.0,72.0,316.0,68.0,,,60.0,1.0,,19.0,,29.0,41.0,70.0,29.0,12.0,11.0,10.0,8.0,181.0,34.0,62.0,104.0,90.0,15.0,209.0,96.0,305.0,21.0,18.0,18.0,3.0,7.0,19.0,11.0,4.0,37.0,4.0,4.0,46.0,77.0,11.0,99.0,3.0,133.0,23.0,72.0,,6.0,34.0,4.0,1.0,17.0,16.0,38.0,19.0,7.0,72.0,211.0,3.0,6.0,0.8229166666666666,0.9753086419753086,,,,,,0.5907692307692308,0.547945205479452,0.6842105263157895,0.588957055214724,0.547945205479452,0.6842105263157895,0.6404199475065617,0.5963855421686747,0.75,0.0030674846625766,,0.0584615384615384,0.0502283105022831,0.0784313725490196,,22.069693769799365,0.4864864864864865,0.4285714285714285,0.2639296187683284,0.1316348195329087,0.2295805739514348,0.0860759493670886,0.2443324937027707,0.1108545034642032,0.1411290322580645,0.0734265734265734,0.2566371681415929,0.2692307692307692,0.2638888888888889,0.2257217847769028,0.25,0.5,0.6717791411042945,0.6894977168949772,0.7259615384615384,0.8013245033112583,0.3128834355828221,0.392156862745098,0.425531914893617,0.9,0.0122699386503067,0.25,0.25,,,,,0.0030674846625766,,,,0.9041095890410958,0.5454545454545454,,,,,0.7631578947368421,0.8275862068965517,,,,,0.6748466257668712,,0.5828797546012271,0.5853375,0.6056947368421052,0.192,0.1925133689839572,,0.2028688524590164,0.1475409836065573,3.609846153846154,27.8,0.1279420639710319,19.0,,3.0,4.0,,5.0,1.0,,0.1481481481481481,0.0491803278688524,1.0,0.1944444444444444,20.0,0.1739130434782608,,,8.0,,,,,3.0,0.1192660550458715,3.0,1.0,,False,,,,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,26401.0,440.0,4.0,893.0,898,181.0,251.0,122.0,1791,17.0,24.0,3.0,4.0,4.0,4.0,9.0,20.0,1.0,4.0,2.0,13.0,,1.0,,1.0,21.0,56.0,6.0,5.0,13.0,27.0,48.0,23.0,69.0,30.0,153.0,1029.0,5.0,9.0,1.0,7.0,15.0,7.0,9.0,5.0,14.0,12.0,41.0,44.0,10.0,69.0,,4.0,56.0,21.0,5.0,1.0,10.0,23.0,33.0,14.0,9.0,6.0,2.0,2.0,89.0,10.0,4.0,25.0,36.0,,61.0,14.0,75.0,17.0,10.0,11.0,2.0,5.0,13.0,6.0,2.0,24.0,2.0,7.0,21.0,39.0,1.0,41.0,2.0,35.0,1.0,13.0,,5.0,11.0,2.0,2.0,7.0,4.0,13.0,9.0,1.0,38.0,174.0,,3.0,0.8148148148148148,0.88,1.0,0.3333333333333333,0.1428571428571428,0.3571428571428571,0.3333333333333333,0.5625,0.5555555555555556,0.7777777777777778,0.5256410256410257,0.40625,0.6304347826086957,0.5708955223880597,0.4411764705882353,0.6612903225806451,0.5897435897435898,0.0144927536231884,0.1041666666666666,0.0833333333333333,0.15,0.0178571428571428,15.324927255092144,0.4583333333333333,,0.182741116751269,0.0201005025125628,0.1162790697674418,0.0401606425702811,0.1480582524271844,0.03125,0.0117647058823529,0.0445544554455445,0.2178217821782178,0.1267605633802817,0.2,0.1,0.1777777777777777,0.6923076923076923,0.2051282051282051,0.7083333333333334,0.7727272727272727,0.8235294117647058,0.1709401709401709,0.45,0.5294117647058824,0.7777777777777778,0.0341880341880341,0.25,0.25,0.1111111111111111,0.1538461538461538,0.1538461538461538,1.0,0.4786324786324786,0.375,0.3818181818181818,1.0,0.25,0.75,0.0625,,,0.375,0.1739130434782608,1.0,0.0434782608695652,,0.5652173913043478,0.3846153846153846,0.7948717948717948,0.375,0.5404794871794872,0.5262277777777778,0.5024413043478261,0.1007751937984496,0.2166666666666666,,0.0980392156862745,0.2679738562091503,5.904166666666665,25.792753623188403,0.2026875699888018,2.0,,7.0,4.0,,4.0,,,0.0232558139534883,0.0357142857142857,1.0,0.3333333333333333,1.0,0.0166666666666666,1.0,,5.0,0.1666666666666666,1.0,5.0,,1.0,0.0212765957446808,,,,False,,,,,1.0,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,15499.0,258.0,-40.0,509.0,517,141.0,198.0,74.0,1026,18.0,40.0,3.0,8.0,7.0,12.0,16.0,34.0,3.0,8.0,3.0,10.0,1.0,2.0,1.0,2.0,15.0,35.0,5.0,4.0,9.0,37.0,82.0,18.0,45.0,16.0,144.0,590.0,6.0,11.0,6.0,7.0,33.0,11.0,23.0,5.0,11.0,7.0,44.0,14.0,60.0,30.0,24.0,4.0,35.0,15.0,9.0,,11.0,19.0,30.0,15.0,4.0,9.0,2.0,,79.0,4.0,5.0,11.0,9.0,,20.0,9.0,29.0,6.0,2.0,11.0,2.0,7.0,9.0,4.0,,20.0,1.0,4.0,10.0,19.0,1.0,18.0,1.0,18.0,2.0,7.0,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,40.0,135.0,1.0,,0.1891891891891892,0.2,0.5555555555555556,0.4,0.8571428571428571,0.4545454545454545,0.4,0.4512195121951219,0.5454545454545454,0.4782608695652174,0.5039370078740157,0.8333333333333334,0.5441176470588235,0.5333333333333333,0.825,0.5945945945945946,0.3543307086614173,,0.1097560975609756,0.125,0.088235294117647,,25.838926174496645,0.55,,0.0737704918032786,0.0390625,0.088,0.0285714285714285,0.0809716599190283,0.0335820895522388,0.0185185185185185,0.0263157894736842,0.0895522388059701,0.05,0.0666666666666666,0.087378640776699,0.0909090909090909,0.6666666666666666,0.3149606299212598,0.45,0.5142857142857142,0.1111111111111111,0.2677165354330709,0.4705882352941176,0.5161290322580645,0.1875,0.0629921259842519,0.375,0.4285714285714285,0.0787401574803149,0.3,0.3,0.6666666666666666,0.2755905511811024,0.4285714285714285,0.4285714285714285,0.5333333333333333,0.4444444444444444,0.375,0.1111111111111111,0.5,,0.2777777777777778,0.3529411764705882,0.5833333333333334,0.0588235294117647,0.5,0.2647058823529412,0.4444444444444444,0.6692913385826772,0.4285714285714285,0.5279106299212599,0.5750555555555557,0.5379588235294119,0.053030303030303,0.0804597701149425,,0.2291666666666666,0.3055555555555556,6.225609756097563,26.01555555555556,0.2770137524557957,3.0,,4.0,1.0,2.0,1.0,,,0.074074074074074,,0.6666666666666666,,4.0,0.0655737704918032,5.0,,4.0,1.0,0.4,,,,0.0384615384615384,,,,False,,,1.0,0.125,,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,60657.0,1011.0,-65.0,1988.0,2019,534.0,569.0,344.0,4007,100.0,154.0,36.0,62.0,24.0,40.0,24.0,54.0,,,,1.0,,,,,,1.0,,,1.0,124.0,208.0,,2.0,50.0,298.0,2251.0,42.0,74.0,,,96.0,33.0,54.0,,1.0,26.0,92.0,180.0,68.0,,,48.0,1.0,,17.0,1.0,22.0,26.0,48.0,18.0,8.0,12.0,6.0,4.0,122.0,64.0,97.0,86.0,104.0,14.0,204.0,161.0,365.0,39.0,18.0,30.0,2.0,18.0,19.0,12.0,4.0,49.0,10.0,14.0,39.0,89.0,13.0,91.0,4.0,87.0,9.0,36.0,,13.0,34.0,1.0,1.0,23.0,11.0,35.0,18.0,3.0,92.0,532.0,14.0,12.0,0.7258064516129032,0.9,,,,,,0.5961538461538461,0.5675675675675675,0.6111111111111112,0.5904761904761905,0.5675675675675675,0.6,0.596,0.5581395348837209,0.6216216216216216,0.0095238095238095,0.5,0.0817307692307692,0.0844155844155844,0.074074074074074,1.0,12.437395659432386,0.6122448979591837,0.2978723404255319,0.2447058823529412,0.1876208897485493,0.1829787234042553,0.1191806331471136,0.2122905027932961,0.1527514231499051,0.1769230769230769,0.1206896551724138,0.235576923076923,0.2549019607843137,0.25,0.1780821917808219,0.2,0.5142857142857142,0.7333333333333333,0.6493506493506493,0.7092198581560284,0.69,0.2571428571428571,0.4444444444444444,0.48,0.875,,,,0.0047619047619047,,,,0.0047619047619047,,,,0.8378378378378378,0.5806451612903226,,,,,0.7272727272727273,0.6,,,0.0181818181818181,,0.7428571428571429,,0.6038626190476191,0.5933907407407408,0.59012,0.1518987341772152,0.1531914893617021,,0.3221476510067114,0.3087248322147651,2.9745192307692303,26.6,0.2686116700201207,12.0,,21.0,2.0,1.0,27.0,,,0.2072538860103626,0.171875,,0.2222222222222222,11.0,0.1617647058823529,,,7.0,,,,1.0,2.0,0.1145038167938931,,,,False,,,,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,46468.0,774.0,-114.0,1568.0,1575,252.0,324.0,224.0,3143,38.0,56.0,11.0,12.0,3.0,4.0,33.0,87.0,9.0,27.0,6.0,22.0,2.0,6.0,,2.0,80.0,222.0,28.0,10.0,42.0,80.0,170.0,86.0,244.0,54.0,472.0,1823.0,17.0,22.0,15.0,34.0,85.0,11.0,22.0,10.0,44.0,27.0,79.0,84.0,76.0,210.0,48.0,18.0,218.0,80.0,18.0,1.0,48.0,36.0,84.0,24.0,12.0,37.0,7.0,4.0,204.0,11.0,11.0,46.0,38.0,7.0,91.0,22.0,113.0,28.0,21.0,28.0,13.0,15.0,35.0,13.0,1.0,63.0,5.0,9.0,22.0,64.0,1.0,60.0,2.0,64.0,3.0,24.0,3.0,4.0,14.0,2.0,1.0,7.0,7.0,16.0,11.0,1.0,79.0,250.0,6.0,4.0,0.525,0.5915492957746479,0.813953488372093,0.3524590163934426,0.4411764705882353,0.2272727272727272,0.3583333333333333,0.4705882352941176,0.7727272727272727,0.5,0.5048309178743962,0.7053571428571429,0.3939393939393939,0.5317460317460317,0.7203389830508474,0.49375,0.5893719806763285,0.0040983606557377,0.1058823529411764,0.125,0.1149425287356321,0.0045045045045045,27.6013143483023,0.4444444444444444,0.1794871794871795,0.1198738170347003,0.0283505154639175,0.1263736263736263,0.025,0.1233480176211453,0.0265700483091787,0.0337078651685393,0.0289017341040462,0.1343283582089552,0.1323529411764706,0.0425531914893617,0.1347517730496454,0.0975609756097561,0.6875,0.1352657004830917,0.6785714285714286,0.7755102040816326,0.5526315789473685,0.2101449275362318,0.3793103448275862,0.4285714285714285,0.4545454545454545,0.0652173913043478,0.3333333333333333,0.3461538461538461,0.0531400966183574,0.2727272727272727,0.2727272727272727,1.0,0.5362318840579711,0.3603603603603603,0.3619909502262443,0.8,0.2142857142857142,0.9166666666666666,0.1071428571428571,0.3333333333333333,1.0,0.5,0.0606060606060606,0.75,0.0303030303030303,,0.6363636363636364,0.238095238095238,0.7246376811594203,0.3669724770642202,0.5239784146341465,0.512306896551724,0.470834126984127,0.0617848970251716,0.1256544502617801,0.0121951219512195,0.1800847457627118,0.1673728813559322,7.486470588235294,26.68196721311475,0.1607142857142857,6.0,,7.0,9.0,1.0,1.0,,,0.0324675324675324,,0.6666666666666666,0.1818181818181818,7.0,0.0319634703196347,13.0,4.0,9.0,0.4642857142857143,0.8461538461538461,2.0,,,0.0106382978723404,1.0,,,False,,1.0,4.0,0.037037037037037,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,37923.0,632.0,-60.0,1275.0,1260,318.0,347.0,187.0,2535,16.0,20.0,6.0,6.0,2.0,3.0,9.0,30.0,25.0,48.0,19.0,35.0,4.0,6.0,5.0,10.0,32.0,81.0,14.0,8.0,16.0,50.0,98.0,51.0,116.0,13.0,266.0,1443.0,11.0,20.0,10.0,20.0,56.0,12.0,26.0,13.0,26.0,6.0,69.0,70.0,30.0,135.0,18.0,6.0,81.0,32.0,4.0,,19.0,10.0,29.0,5.0,5.0,10.0,8.0,1.0,68.0,11.0,5.0,30.0,20.0,5.0,55.0,16.0,71.0,19.0,14.0,10.0,3.0,6.0,8.0,4.0,1.0,18.0,1.0,4.0,16.0,37.0,3.0,27.0,2.0,17.0,2.0,4.0,,4.0,4.0,1.0,1.0,2.0,2.0,5.0,1.0,,69.0,314.0,6.0,3.0,0.7,0.7446808510638298,0.8823529411764706,0.4396551724137931,0.5,0.5,0.4396551724137931,0.5102040816326531,0.55,0.4615384615384615,0.5911214953271028,0.65,0.6057692307692307,0.6,0.6707317073170732,0.6272727272727273,0.5420560747663551,,0.0408163265306122,0.05,0.1,,15.863453815261044,0.5555555555555556,0.1282051282051282,0.0706713780918728,0.0150602409638554,0.0914634146341463,0.0319767441860465,0.0818330605564648,0.0236686390532544,0.0112994350282485,0.03690036900369,0.0578512396694214,0.0782608695652174,0.0851063829787234,0.0970149253731343,0.0666666666666666,0.2,0.0934579439252336,0.8,0.8421052631578947,0.4375,0.1401869158878504,0.3,0.3333333333333333,0.8888888888888888,0.2242990654205607,0.5208333333333334,0.5208333333333334,0.1635514018691588,0.5428571428571428,0.5428571428571428,1.0,0.3785046728971962,0.3950617283950617,0.3950617283950617,0.8125,0.15,1.0,0.15,0.6666666666666666,1.0,0.35,0.0576923076923076,0.6666666666666666,0.1923076923076923,0.5,0.3076923076923077,0.5,0.6355140186915887,0.3950617283950617,0.4993553738317757,0.4876045454545455,0.4708951923076923,0.0185185185185185,0.04,,0.2105263157894736,0.2593984962406015,11.62142857142857,25.366379310344836,0.2494117647058823,4.0,,5.0,2.0,1.0,1.0,,,0.0188679245283018,0.0204081632653061,0.8,0.1666666666666666,6.0,0.0566037735849056,6.0,,1.0,0.4285714285714285,0.8333333333333334,1.0,,,0.0136986301369863,,,,False,,,4.0,,,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,35451.0,591.0,-89.0,1166.0,1160,197.0,225.0,157.0,2326,21.0,42.0,2.0,4.0,3.0,5.0,8.0,38.0,9.0,35.0,1.0,4.0,,,,,36.0,97.0,10.0,5.0,17.0,38.0,115.0,37.0,101.0,27.0,214.0,1301.0,2.0,10.0,5.0,10.0,21.0,4.0,11.0,5.0,17.0,5.0,28.0,20.0,56.0,60.0,51.0,,97.0,36.0,17.0,1.0,70.0,30.0,100.0,19.0,11.0,43.0,21.0,6.0,230.0,7.0,11.0,30.0,25.0,1.0,56.0,18.0,74.0,10.0,6.0,45.0,4.0,30.0,13.0,15.0,4.0,58.0,6.0,8.0,19.0,36.0,2.0,38.0,6.0,33.0,3.0,11.0,1.0,5.0,,,,,,,,,28.0,197.0,2.0,5.0,0.2631578947368421,0.2631578947368421,0.5405405405405406,0.3663366336633663,0.5,0.2941176470588235,0.3663366336633663,0.3304347826086956,0.2,0.3636363636363636,0.4328703703703703,0.475,0.4107142857142857,0.4630434782608695,0.4772727272727273,0.4242424242424242,0.4675925925925926,0.0099009900990099,0.1478260869565217,0.238095238095238,0.1578947368421052,0.0103092783505154,21.39673105497771,0.7758620689655172,0.0454545454545454,0.0950570342205323,0.0324483775811209,0.0983606557377049,0.0249110320284697,0.0968309859154929,0.0290322580645161,0.0451612903225806,0.0225225225225225,0.0932203389830508,0.0970873786407767,0.0952380952380952,0.1024590163934426,0.081967213114754,,0.1944444444444444,0.5,0.65625,0.238095238095238,0.1759259259259259,0.2105263157894736,0.25,0.125,0.162037037037037,0.2571428571428571,0.2647058823529412,0.0185185185185185,0.25,0.25,1.0,0.449074074074074,0.3711340206185567,0.375,0.5277777777777778,0.2,0.5,,,,0.5,0.1785714285714285,0.6,,,0.6071428571428571,0.2941176470588235,0.6620370370370371,0.3711340206185567,0.5243625,0.5555666666666667,0.5063910714285714,0.0533333333333333,0.089430894308943,0.0098039215686274,0.0981308411214953,0.1308411214953271,8.753913043478263,26.18316831683168,0.1689536878216123,2.0,,4.0,3.0,,,,,0.016,0.0338983050847457,0.4444444444444444,0.5,7.0,0.0588235294117647,5.0,,2.0,0.5,0.6,1.0,,,0.0338983050847457,,1.0,,False,,,1.0,0.0285714285714285,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,46505.0,775.0,-161.0,1538.0,1539,409.0,427.0,222.0,3077,21.0,45.0,6.0,15.0,3.0,8.0,5.0,33.0,3.0,5.0,14.0,34.0,3.0,4.0,2.0,5.0,24.0,99.0,9.0,5.0,29.0,29.0,83.0,38.0,133.0,41.0,213.0,1735.0,7.0,19.0,4.0,13.0,29.0,7.0,19.0,7.0,34.0,22.0,57.0,36.0,22.0,102.0,12.0,10.0,99.0,24.0,14.0,6.0,28.0,20.0,48.0,14.0,6.0,15.0,6.0,7.0,116.0,26.0,16.0,62.0,47.0,10.0,119.0,44.0,163.0,22.0,13.0,20.0,1.0,11.0,18.0,9.0,3.0,38.0,4.0,9.0,30.0,54.0,4.0,48.0,1.0,56.0,2.0,21.0,1.0,7.0,10.0,1.0,1.0,7.0,3.0,11.0,6.0,,57.0,409.0,3.0,6.0,0.6206896551724138,0.75,0.8947368421052632,0.2857142857142857,0.3076923076923077,0.2058823529411764,0.2857142857142857,0.3493975903614458,0.3684210526315789,0.3684210526315789,0.3981481481481481,0.40625,0.330188679245283,0.4382716049382716,0.4393939393939394,0.4253731343283582,0.6157407407407407,0.0451127819548872,0.1686746987951807,0.1777777777777777,0.1818181818181818,0.0303030303030303,15.590200445434297,0.5263157894736842,0.2857142857142857,0.1587837837837837,0.041343669250646,0.1614583333333333,0.0619047619047619,0.1602941176470588,0.0520446096654275,0.0406091370558375,0.0481927710843373,0.1640625,0.1338582677165354,0.2195121951219512,0.1705685618729097,0.1294117647058823,0.5454545454545454,0.2083333333333333,0.4666666666666667,0.5675675675675675,0.5714285714285714,0.1527777777777778,0.1515151515151515,0.1851851851851851,0.6,0.0231481481481481,0.6,0.6,0.1574074074074074,0.4117647058823529,0.4516129032258064,0.8571428571428571,0.4583333333333333,0.2424242424242424,0.25,0.9166666666666666,0.46875,0.4,0.125,0.75,1.0,0.28125,0.1509433962264151,0.375,0.0943396226415094,0.4,0.5471698113207547,0.1724137931034483,0.8240740740740741,0.2424242424242424,0.5442224537037037,0.5912882352941177,0.5142198113207547,0.0932203389830508,0.2058823529411764,0.0074626865671641,0.136150234741784,0.2676056338028169,5.014457831325301,26.199248120300755,0.2659297789336801,3.0,2.0,9.0,4.0,2.0,7.0,,0.0526315789473684,0.0378787878787878,0.0517241379310344,1.0,,7.0,0.0551181102362204,1.0,,4.0,0.1111111111111111,1.0,2.0,,1.0,0.1136363636363636,,,0.088235294117647,False,4.0,,,,,
201959,1610612766,Taj Gibson,Taj Gibson,201959,CHA,18381.0,306.0,-73.0,608.0,606,116.0,103.0,75.0,1214,23.0,44.0,11.0,17.0,3.0,4.0,7.0,17.0,3.0,7.0,1.0,2.0,,,,,,,,,,33.0,68.0,1.0,2.0,11.0,80.0,673.0,12.0,20.0,,,25.0,4.0,9.0,,,2.0,10.0,42.0,24.0,3.0,,20.0,,,10.0,,7.0,9.0,16.0,6.0,3.0,2.0,2.0,3.0,41.0,12.0,29.0,27.0,25.0,3.0,55.0,41.0,96.0,8.0,5.0,6.0,4.0,3.0,14.0,3.0,1.0,20.0,2.0,4.0,23.0,43.0,7.0,15.0,,16.0,1.0,6.0,,3.0,12.0,,,6.0,6.0,12.0,6.0,,10.0,116.0,2.0,2.0,0.6363636363636364,0.9130434782608696,1.0,0.5,,,0.5,0.4852941176470588,0.6,0.4444444444444444,0.4928571428571429,0.6,0.4444444444444444,0.5128205128205128,0.5681818181818182,0.4545454545454545,0.0285714285714285,,0.1470588235294117,0.1818181818181818,0.1176470588235294,,13.876967095851215,0.3,0.1875,0.181159420289855,0.1567567567567567,0.149171270718232,0.0839160839160839,0.1630094043887147,0.125,0.1489361702127659,0.0892857142857142,0.2083333333333333,0.1940298507462686,0.0869565217391304,0.15,0.1463414634146341,0.5,0.6285714285714286,0.5227272727272727,0.6388888888888888,0.5652173913043478,0.2428571428571428,0.4117647058823529,0.4666666666666667,0.7142857142857143,0.1,0.4285714285714285,0.4285714285714285,0.0285714285714285,0.5,0.5,1.0,,,,,0.85,0.6470588235294118,,,,,0.4444444444444444,0.75,,,,,0.6571428571428571,,0.5520935714285714,0.5760352941176472,0.4957999999999999,0.08,0.0821917808219178,,0.3125,0.125,4.66470588235294,23.35,0.1907894736842105,1.0,,3.0,2.0,,3.0,,,0.203125,0.074074074074074,1.0,0.0909090909090909,5.0,0.1923076923076923,,,5.0,,,1.0,2.0,3.0,0.064516129032258,,,,False,,,,,,
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,55919.0,932.0,-257.0,1907.0,1894,429.0,396.0,253.0,3801,17.0,30.0,1.0,4.0,3.0,4.0,47.0,104.0,20.0,40.0,14.0,43.0,3.0,5.0,2.0,8.0,46.0,160.0,14.0,6.0,35.0,84.0,174.0,60.0,203.0,22.0,370.0,2252.0,8.0,20.0,11.0,19.0,49.0,17.0,30.0,8.0,43.0,10.0,68.0,60.0,108.0,150.0,30.0,,159.0,46.0,10.0,4.0,51.0,36.0,87.0,27.0,9.0,29.0,20.0,2.0,210.0,4.0,5.0,42.0,23.0,6.0,71.0,9.0,80.0,15.0,9.0,41.0,3.0,28.0,13.0,13.0,3.0,54.0,1.0,12.0,27.0,56.0,2.0,26.0,3.0,24.0,3.0,9.0,,3.0,5.0,1.0,1.0,2.0,2.0,6.0,1.0,,66.0,424.0,4.0,2.0,0.3571428571428571,0.3571428571428571,0.8333333333333334,0.2955665024630542,0.5789473684210527,0.1860465116279069,0.297029702970297,0.4827586206896552,0.4,0.5666666666666667,0.4615384615384615,0.6282051282051282,0.3972602739726027,0.4766839378238341,0.6282051282051282,0.4294871794871794,0.5384615384615384,0.0197044334975369,0.057471264367816,0.0666666666666666,0.0769230769230769,0.01875,20.00909504320145,0.7592592592592593,0.1224489795918367,0.0570719602977667,0.0093984962406015,0.0834990059642147,0.0084566596194503,0.0717439293598234,0.008955223880597,0.0070422535211267,0.0087463556851311,0.0571428571428571,0.0372670807453416,0.1044776119402985,0.0839506172839506,0.0816326530612244,0.1666666666666666,0.0795755968169761,0.5666666666666667,0.6071428571428571,0.4117647058823529,0.2758620689655172,0.4519230769230769,0.4895833333333333,0.3829787234042553,0.1061007957559681,0.5,0.5,0.1140583554376657,0.3255813953488372,0.3333333333333333,1.0,0.4244031830238727,0.2875,0.2929936305732484,0.782608695652174,0.1025641025641025,0.25,0.1282051282051282,0.6,1.0,0.358974358974359,0.0547945205479452,0.75,0.1095890410958904,0.25,0.4794520547945205,0.1714285714285714,0.6180371352785146,0.2893081761006289,0.5088666223404255,0.476342,0.4856534722222223,0.0234986945169712,0.05,,0.1324324324324324,0.1837837837837838,10.043103448275868,25.77487684729063,0.2249606712113266,,,6.0,5.0,,,1.0,,0.010752688172043,0.0161290322580645,0.25,1.0,4.0,0.018348623853211,8.0,1.0,2.0,0.5714285714285714,0.75,,,,0.0076923076923076,,,0.0232558139534883,False,,,3.0,,,1.0
