EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,Travels,Offensive Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,Corner3PctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveMakes,DefensiveGoaltends,on,BlockedCorner3,Clear Path Fouls
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,5145.0,86,-1,174,171,45,25.0,20,345,7.0,10.0,1.0,1.0,3.0,6.0,1.0,3.0,1.0,,1.0,,1.0,2.0,6.0,,2.0,4.0,8.0,14.0,2.0,7.0,4.0,26.0,196,1.0,1.0,1.0,2.0,4.0,7.0,2.0,5.0,,14.0,8.0,8.0,3.0,3.0,4.0,1.0,1.0,4.0,6.0,10,3.0,3.0,1.0,3.0,,26,1.0,2.0,5.0,4.0,9.0,3.0,12.0,,3.0,1.0,2.0,2.0,2.0,2.0,3.0,,,5.0,,2.0,4.0,5.0,,6.0,5.0,1.0,3.0,,,,,,,,14.0,45,,,0.5,0.5714285714285714,0.5,0.2857142857142857,0.4,0.16666666666666666,0.5714285714285714,1.0,0.5714285714285714,0.5238095238095238,0.5,0.5833333333333334,0.5652173913043478,0.5,0.5833333333333334,0.3333333333333333,0.07142857142857142,0.1,,14.285714285714286,0.4,0.08695652173913043,0.06060606060606061,0.1111111111111111,0.022222222222222223,0.0989010989010989,0.038461538461538464,0.07142857142857142,0.0625,0.03333333333333333,,0.09090909090909091,0.037037037037037035,0.25,0.09375,0.15384615384615385,,,0.47619047619047616,0.7,0.7777777777777778,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.047619047619047616,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.5,0.08333333333333333,,0.3333333333333333,0.5,0.8095238095238095,0.25,0.59961,0.57075,0.606390909090909,0.13043478260869565,0.1875,,0.07692307692307693,0.5384615384615384,4.828571428571429,28.828571428571426,0.25862068965517243,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,True,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,4017.0,67,2,135,138,39,18.0,17,273,3.0,6.0,,1.0,1.0,3.0,2.0,4.0,,1.0,3.0,,1.0,2.0,6.0,,2.0,2.0,5.0,10.0,3.0,9.0,2.0,21.0,159,,1.0,,,2.0,4.0,2.0,3.0,,10.0,8.0,2.0,9.0,,6.0,2.0,2.0,1.0,4.0,5,2.0,2.0,1.0,,,14,2.0,,4.0,4.0,8.0,2.0,10.0,,4.0,4.0,,2.0,,2.0,1.0,,,3.0,,1.0,1.0,5.0,1.0,1.0,2.0,,1.0,,,,,,,,10.0,39,1.0,,0.8,0.8,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,,0.5,0.5,,0.7142857142857143,0.525,,0.7142857142857143,0.47368421052631576,0.2,0.16666666666666666,0.25,14.935064935064934,0.6666666666666666,0.0975609756097561,,0.12903225806451613,0.06451612903225806,0.1111111111111111,0.031746031746031744,,,0.07692307692307693,,0.14285714285714285,0.04,0.2222222222222222,0.08,0.3333333333333333,,,0.3157894736842105,0.5,0.6,0.6666666666666666,0.21052631578947367,0.5,0.6666666666666666,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.2857142857142857,1.0,0.7894736842105263,0.3333333333333333,0.5555,,0.5546,0.05,0.09090909090909091,,,0.47619047619047616,4.02,25.022222222222226,0.28888888888888886,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,957.0,16,-5,30,31,10,6.0,3,61,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,40,,1.0,,,,,,,,,2.0,,,,,,,1.0,,1,,,,1.0,,2,1.0,1.0,,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,10,2.0,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,9.09090909090909,,0.25,0.14285714285714285,,0.16666666666666666,0.08333333333333333,0.15384615384615385,,0.2,,0.5,,0.3333333333333333,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.57845,,,,,,,,4.15,,0.3333333333333333,,,,,1.0,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,True,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,12695.0,212,76,423,432,74,64.0,61,855,14.0,22.0,2.0,6.0,2.0,5.0,1.0,3.0,1.0,5.0,23.0,1.0,7.0,5.0,12.0,3.0,1.0,4.0,15.0,26.0,10.0,35.0,3.0,63.0,437,2.0,6.0,6.0,10.0,2.0,5.0,2.0,11.0,,10.0,26.0,4.0,30.0,,12.0,5.0,4.0,8.0,7.0,15,2.0,5.0,4.0,2.0,2.0,37,8.0,5.0,10.0,7.0,18.0,13.0,31.0,2.0,9.0,9.0,,3.0,2.0,2.0,4.0,1.0,1.0,7.0,1.0,,10.0,25.0,1.0,7.0,6.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,10.0,72,1.0,1.0,0.8666666666666667,1.0,1.0,0.2857142857142857,0.18181818181818182,0.2857142857142857,0.5769230769230769,0.3333333333333333,0.4,0.4918032786885246,0.4166666666666667,0.3125,0.4921875,0.38461538461538464,0.29411764705882354,0.5737704918032787,0.15384615384615385,0.13636363636363635,0.3333333333333333,14.257028112449799,0.42857142857142855,0.05982905982905983,0.05952380952380952,0.09174311926605505,0.06504065040650407,0.0752212389380531,0.06280193236714976,0.09090909090909091,0.04878048780487805,0.0898876404494382,,0.08571428571428572,0.046153846153846156,0.058823529411764705,0.10256410256410256,0.06451612903225806,0.0625,1.0,0.36065573770491804,0.6363636363636364,0.7368421052631579,0.8571428571428571,0.04918032786885246,0.3333333333333333,0.5,0.01639344262295082,0.3770491803278688,0.21739130434782608,0.21739130434782608,1.0,0.19672131147540983,0.4166666666666667,0.4166666666666667,1.0,0.5,0.3333333333333333,,0.25,0.3125,0.4,0.4375,0.14285714285714285,0.25,0.25,0.9344262295081968,0.4166666666666667,0.6053652542372882,0.5377562499999999,0.581996875,0.031746031746031744,0.07142857142857142,,0.15873015873015872,0.15873015873015872,2.973076923076923,24.02647058823529,0.17494089834515367,2.0,2.0,,4.0,1.0,,1.0,,,0.3333333333333333,,0.1,1.0,0.6666666666666666,1.0,,,3.0,,,,,2.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,True,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,15557.0,259,55,545,542,162,102.0,65,1087,10.0,20.0,2.0,3.0,5.0,5.0,13.0,25.0,7.0,2.0,16.0,,5.0,21.0,43.0,4.0,5.0,8.0,27.0,52.0,23.0,59.0,24.0,147.0,625,3.0,5.0,4.0,12.0,9.0,13.0,5.0,13.0,9.0,42.0,30.0,24.0,60.0,9.0,42.0,21.0,4.0,5.0,5.0,10,4.0,1.0,3.0,2.0,,25,7.0,2.0,21.0,14.0,37.0,9.0,46.0,,3.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,,6.0,,2.0,10.0,22.0,2.0,21.0,29.0,1.0,14.0,,1.0,4.0,3.0,1.0,5.0,4.0,42.0,160,2.0,1.0,0.5555555555555556,0.5769230769230769,0.8695652173913043,0.3898305084745763,0.38461538461538464,0.39655172413793105,0.5192307692307693,0.6,0.6923076923076923,0.5540540540540541,0.5,0.6346153846153846,0.588,0.5454545454545454,0.6774193548387096,0.5315315315315315,0.07692307692307693,0.1,0.08,20.82670906200318,0.16666666666666666,0.09523809523809523,0.018518518518518517,0.17355371900826447,0.05223880597014925,0.13059701492537312,0.0371900826446281,0.027777777777777776,0.01818181818181818,0.054945054945054944,0.046511627906976744,0.08771929824561403,0.0821917808219178,0.17647058823529413,0.17582417582417584,0.16666666666666666,,0.8,0.18018018018018017,0.5,0.5555555555555556,0.8,0.22522522522522523,0.52,0.5652173913043478,0.06306306306306306,0.14414414414414414,0.125,0.125,1.0,0.38738738738738737,0.4883720930232558,0.4883720930232558,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.5,0.4444444444444444,0.19230769230769232,1.0,0.19230769230769232,,0.3076923076923077,0.625,0.7117117117117117,0.5,0.5309290476190476,0.5535875,0.5123239130434782,0.11290322580645161,0.2153846153846154,,0.08163265306122448,0.2857142857142857,7.328846153846153,25.34406779661017,0.29724770642201837,1.0,1.0,3.0,2.0,2.0,,2.0,2.0,,0.25,,0.13333333333333333,0.38461538461538464,0.25,1.0,4.0,,,1.0,,,,1.0,,,,,0.5714285714285714,0.5714285714285714,0.5,,,,,,1.0,1.0,,,,,,1.0,,,,,True,,
1641734,1610612739,Emoni Bates,Emoni Bates,1641734,CLE,205.0,3,-4,7,7,5,,1,14,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,1.0,,1,,,1.0,,,2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629750,1610612739,Javonte Green,Javonte Green,1629750,CLE,2368.0,39,15,85,84,2,13.0,8,169,4.0,6.0,,1.0,,,1.0,3.0,,,5.0,,,3.0,6.0,2.0,,,5.0,9.0,3.0,11.0,3.0,22.0,90,,1.0,2.0,,,,,,,,10.0,,9.0,,6.0,3.0,,2.0,1.0,3,1.0,,2.0,,,7,2.0,,4.0,3.0,7.0,2.0,9.0,,3.0,2.0,1.0,,,,1.0,,,1.0,,,1.0,5.0,,3.0,5.0,1.0,2.0,,,,,,,,,2,1.0,,1.0,1.0,1.0,0.2727272727272727,,0.2727272727272727,0.5555555555555556,,,0.475,,,0.5238095238095238,,,0.55,,,,23.655913978494624,,0.16666666666666666,,0.16,0.09090909090909091,0.16279069767441862,0.05128205128205128,,,0.1111111111111111,0.07692307692307693,0.3,,,0.21052631578947367,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.15,0.3333333333333333,0.3333333333333333,,0.25,,,,0.3,0.5,0.5,1.0,0.3333333333333333,,,0.6666666666666666,,,,,,,0.85,0.5,0.5806800000000001,0.5094,,0.09523809523809523,0.2,,,,3.0444444444444443,24.40909090909091,0.023529411764705882,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,41061.0,684,268,1436,1420,527,515.0,133,2856,51.0,83.0,3.0,6.0,17.0,33.0,11.0,24.0,4.0,17.0,36.0,4.0,9.0,30.0,71.0,8.0,7.0,22.0,63.0,111.0,47.0,107.0,46.0,313.0,1569,4.0,10.0,12.0,32.0,24.0,46.0,11.0,31.0,26.0,107.0,80.0,46.0,114.0,27.0,71.0,30.0,12.0,61.0,52.0,113,32.0,20.0,46.0,13.0,2.0,278,13.0,4.0,32.0,27.0,63.0,17.0,80.0,,23.0,11.0,12.0,28.0,7.0,19.0,11.0,1.0,9.0,39.0,3.0,14.0,18.0,38.0,3.0,47.0,65.0,5.0,27.0,,7.0,8.0,3.0,5.0,12.0,2.0,107.0,523,9.0,7.0,0.6349206349206349,0.6451612903225806,0.8085106382978723,0.4392523364485981,0.3548387096774194,0.4392523364485981,0.5675675675675675,0.4,0.5217391304347826,0.6123853211009175,0.6590909090909091,0.525974025974026,0.6336032388663968,0.6666666666666666,0.5691489361702128,0.4908256880733945,0.10810810810810811,0.14457831325301204,,18.089816571790006,0.717948717948718,0.07520891364902507,0.015209125475285171,0.09667673716012085,0.04113924050632911,0.08550724637681159,0.02936096718480138,0.007462686567164179,0.010416666666666666,0.05439330543933055,,0.06338028169014084,0.05161290322580645,0.16129032258064516,0.07053941908713693,0.16666666666666666,,0.16666666666666666,0.38073394495412843,0.6144578313253012,0.7183098591549296,0.6666666666666666,0.11009174311926606,0.4583333333333333,0.4583333333333333,0.01834862385321101,0.1651376146788991,0.4722222222222222,0.4722222222222222,0.9411764705882353,0.3256880733944954,0.4225352112676056,0.4225352112676056,0.7333333333333333,0.2727272727272727,0.5,0.6666666666666666,0.36363636363636365,0.42857142857142855,0.5151515151515151,0.11688311688311688,0.4444444444444444,0.2857142857142857,0.3181818181818182,0.8715596330275229,0.4225352112676056,0.6105147465437788,0.5889111111111112,0.609833116883117,0.1125,0.20300751879699247,,0.10223642172523961,0.34185303514376997,3.80990990990991,24.92897196261682,0.366991643454039,4.0,7.0,3.0,2.0,4.0,1.0,1.0,1.0,,0.5833333333333334,,0.15384615384615385,0.5454545454545454,0.5,1.0,1.0,3.0,4.0,,,1.0,,2.0,,,,,0.25,0.25,,0.18181818181818182,0.75,1.0,,,4.0,3.0,,0.06060606060606061,,,,,,,,,False,1.0,
1627777,1610612739,Georges Niang,Georges Niang,1627777,CLE,47358.0,789,211,1626,1605,467,468.0,171,3231,39.0,56.0,5.0,8.0,9.0,11.0,21.0,35.0,1.0,35.0,80.0,11.0,19.0,30.0,90.0,10.0,10.0,28.0,60.0,92.0,65.0,170.0,18.0,333.0,1772,7.0,11.0,13.0,22.0,12.0,20.0,21.0,47.0,10.0,97.0,96.0,24.0,192.0,3.0,90.0,30.0,7.0,28.0,17.0,45,10.0,7.0,20.0,7.0,1.0,107,13.0,12.0,56.0,61.0,122.0,27.0,149.0,2.0,14.0,6.0,8.0,22.0,2.0,13.0,14.0,2.0,9.0,36.0,4.0,14.0,42.0,92.0,8.0,20.0,22.0,2.0,6.0,,6.0,7.0,3.0,4.0,7.0,2.0,95.0,462,14.0,4.0,0.8,0.8275862068965517,0.9846153846153847,0.38235294117647056,0.44680851063829785,0.38235294117647056,0.6521739130434783,0.6363636363636364,0.6,0.601145038167939,0.4166666666666667,0.6492537313432836,0.6121323529411765,0.44,0.6554054054054054,0.648854961832061,0.07608695652173914,0.08928571428571429,0.02857142857142857,16.89522764673615,0.6111111111111112,0.14950980392156862,0.036923076923076927,0.1432225063938619,0.03194103194103194,0.14643304130162704,0.03415300546448088,0.01875,0.06779661016949153,0.03289473684210526,0.02912621359223301,0.13013698630136986,0.16751269035532995,0.13846153846153847,0.1263537906137184,0.18421052631578946,0.015873015873015872,0.2857142857142857,0.21374045801526717,0.6964285714285714,0.7647058823529411,0.8974358974358975,0.13358778625954199,0.6,0.6176470588235294,0.003816793893129771,0.3053435114503817,0.4375,0.4430379746835443,1.0,0.3435114503816794,0.3333333333333333,0.3409090909090909,0.9666666666666667,0.3333333333333333,0.625,0.6,0.4166666666666667,0.16417910447761194,0.8181818181818182,0.2835820895522388,0.5789473684210527,0.417910447761194,0.35714285714285715,0.8625954198473282,0.3333333333333333,0.5708856870229007,0.5642892857142857,0.5553552238805969,0.022556390977443608,0.0625,,0.06606606606606606,0.2912912912912913,4.357608695652174,24.597647058823533,0.2872078720787208,2.0,2.0,2.0,4.0,5.0,4.0,3.0,2.0,2.0,0.15384615384615385,1.0,0.11904761904761904,0.6190476190476191,0.2,1.0,,,3.0,,3.0,2.0,2.0,1.0,,,0.01764705882352941,0.022222222222222223,,,,0.125,,,,,,,0.0125,0.02127659574468085,2.0,,,,,0.041666666666666664,,,False,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,93102.0,1552,373,3212,3196,745,784.0,350,6408,113.0,185.0,14.0,21.0,30.0,46.0,86.0,174.0,133.0,23.0,48.0,6.0,12.0,144.0,397.0,25.0,27.0,79.0,255.0,492.0,167.0,445.0,184.0,1195.0,3556,21.0,38.0,32.0,91.0,57.0,103.0,33.0,91.0,69.0,282.0,108.0,402.0,258.0,243.0,395.0,144.0,28.0,117.0,125.0,242,68.0,57.0,90.0,24.0,3.0,609,20.0,16.0,98.0,86.0,188.0,38.0,226.0,14.0,72.0,49.0,23.0,69.0,8.0,40.0,28.0,5.0,29.0,97.0,8.0,18.0,45.0,100.0,11.0,192.0,231.0,20.0,85.0,11.0,21.0,13.0,10.0,3.0,13.0,6.0,267.0,731,7.0,10.0,0.21176470588235294,0.21862348178137653,0.5149700598802395,0.3752808988764045,0.3626373626373626,0.37697516930022573,0.5182926829268293,0.5526315789473685,0.5533980582524272,0.53948772678762,0.6,0.5489690721649485,0.57405614714424,0.6148648648648649,0.5987124463519313,0.47491995731056563,0.056910569105691054,0.08648648648648649,0.06321839080459771,31.168831168831172,0.711340206185567,0.10449574726609964,0.023529411764705882,0.13706293706293707,0.02531645569620253,0.11963589076723016,0.024489795918367346,0.022222222222222223,0.03146853146853147,0.023255813953488372,0.031914893617021274,0.09740259740259741,0.09473684210526316,0.14814814814814814,0.1532567049808429,0.09326424870466321,0.029978586723768737,0.46153846153846156,0.19743863393810032,0.6108108108108108,0.6686390532544378,0.23893805309734514,0.18569903948772679,0.4942528735632184,0.5276073619631901,0.14194236926360726,0.051227321237993596,0.4791666666666667,0.4791666666666667,0.9565217391304348,0.423692636072572,0.36272040302267,0.3673469387755102,0.4444444444444444,0.3,0.6666666666666666,0.35714285714285715,0.35714285714285715,0.23711340206185566,0.6521739130434783,0.061855670103092786,0.5,0.4072164948453608,0.34177215189873417,0.6723585912486659,0.36455696202531646,0.5343369495166488,0.5443887500000001,0.5174322751322751,0.09486166007905138,0.1526032315978456,0.024175824175824177,0.07615062761506276,0.23598326359832636,8.491056910569108,26.434831460674157,0.23194271481942716,11.0,14.0,7.0,16.0,4.0,4.0,5.0,7.0,2.0,0.4375,0.007518796992481203,0.06060606060606061,0.2441860465116279,0.44,0.9090909090909091,56.0,3.0,7.0,2.0,5.0,,2.0,3.0,1.0,10.0,0.011235955056179775,0.012594458438287154,0.42105263157894735,0.42424242424242425,0.10714285714285714,0.1,0.42857142857142855,1.0,1.0,1.0,,,,0.008064516129032258,2.0,3.0,,,,0.024096385542168676,,,False,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,82620.0,1377,284,2855,2873,579,615.0,312,5728,195.0,258.0,43.0,68.0,36.0,47.0,64.0,113.0,6.0,,1.0,,,,3.0,,,1.0,261.0,377.0,,4.0,118.0,640.0,3274,49.0,80.0,,124.0,51.0,69.0,,1.0,41.0,143.0,424.0,98.0,,,3.0,,30.0,56.0,29.0,85,21.0,8.0,29.0,20.0,7.0,199,58.0,72.0,146.0,168.0,344.0,130.0,474.0,4.0,51.0,34.0,17.0,28.0,6.0,16.0,20.0,3.0,12.0,48.0,7.0,13.0,39.0,66.0,9.0,148.0,165.0,17.0,74.0,,17.0,42.0,27.0,15.0,42.0,25.0,143.0,571,5.0,16.0,0.8122605363984674,0.9464285714285714,,,,,0.6923076923076923,0.6125,0.7391304347826086,0.6850393700787402,0.6125,0.7285714285714285,0.7032967032967034,0.6326530612244898,0.7371134020618557,0.010498687664041995,0.07957559681697612,0.08914728682170543,0.061946902654867256,15.679551122194514,0.5833333333333334,0.23529411764705882,0.11483253588516747,0.22884012539184953,0.0914826498422713,0.23224852071005916,0.10309278350515463,0.13385826771653545,0.109375,0.08898305084745763,0.09876543209876543,0.1872791519434629,0.2785234899328859,0.24060150375939848,0.2288135593220339,0.2289156626506024,0.04597701149425287,0.5952380952380952,0.6771653543307087,0.7558139534883721,0.8297872340425532,0.7692307692307693,0.29658792650918636,0.5663716814159292,0.6037735849056604,0.015748031496062992,0.0026246719160104987,,,,0.007874015748031496,,,,0.85,0.6323529411764706,0.13953488372093023,,0.6714285714285714,0.7659574468085106,,,0.014285714285714285,,0.6876640419947506,,0.6223636363636361,0.6002796296296297,0.5995292857142854,0.1689497716894977,0.17050691244239632,,0.19375,0.2234375,3.4108753315649847,26.05,0.20280210157618214,,,26.0,74.0,30.0,4.0,5.0,6.0,1.0,,,0.4411764705882353,0.9375,,,2.0,,,,,1.0,1.0,17.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.08547008547008547,,1.0,,,,,,2.0,False,,1.0
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,82805.0,1380,314,2872,2847,643,641.0,317,5719,70.0,123.0,8.0,12.0,12.0,23.0,105.0,189.0,84.0,22.0,55.0,6.0,12.0,108.0,263.0,21.0,22.0,59.0,209.0,396.0,130.0,318.0,145.0,953.0,3306,18.0,31.0,33.0,71.0,42.0,78.0,28.0,71.0,33.0,201.0,124.0,294.0,228.0,162.0,262.0,108.0,24.0,198.0,113.0,311,76.0,37.0,147.0,50.0,1.0,735,12.0,13.0,51.0,50.0,102.0,25.0,127.0,7.0,54.0,45.0,9.0,78.0,17.0,51.0,43.0,8.0,27.0,121.0,9.0,28.0,39.0,95.0,8.0,137.0,157.0,18.0,68.0,3.0,13.0,10.0,6.0,2.0,10.0,7.0,197.0,629,13.0,8.0,0.2966507177033493,0.30097087378640774,0.5846153846153846,0.4088050314465409,0.39436619718309857,0.41009463722397477,0.5277777777777778,0.5806451612903226,0.5384615384615384,0.5658263305322129,0.515625,0.5637583892617449,0.6083333333333333,0.5378787878787878,0.6097560975609756,0.44537815126050423,0.06060606060606061,0.10569105691056911,0.05291005291005291,27.80185758513932,0.6446280991735537,0.07142857142857142,0.021207177814029365,0.07919254658385093,0.01866251944012442,0.07514880952380952,0.019904458598726114,0.012195121951219513,0.022988505747126436,0.020833333333333332,0.012269938650306749,0.07317073170731707,0.06007067137809187,0.09230769230769231,0.09033613445378151,0.047619047619047616,0.020289855072463767,0.7,0.1722689075630252,0.5691056910569106,0.6363636363636364,0.32857142857142857,0.2647058823529412,0.5555555555555556,0.5865921787709497,0.11764705882352941,0.07703081232492998,0.4,0.4,0.9545454545454546,0.36834733893557425,0.41064638783269963,0.4122137404580153,0.5092592592592593,0.1875,0.6666666666666666,0.375,0.328125,0.15436241610738255,0.5217391304347826,0.08053691275167785,0.5,0.3959731543624161,0.3728813559322034,0.6176470588235294,0.4122137404580153,0.5317721030042922,0.5233907894736841,0.5250197278911565,0.09138381201044386,0.15246636771300448,0.00625,0.07450157397691501,0.21091290661070305,8.343939393939396,26.160062893081754,0.2238857938718663,7.0,10.0,5.0,6.0,1.0,7.0,4.0,11.0,,0.30303030303030304,0.011904761904761904,0.015151515151515152,0.2857142857142857,0.3333333333333333,0.5714285714285714,34.0,3.0,12.0,1.0,1.0,2.0,1.0,,,5.0,0.0031446540880503146,0.0038022813688212928,0.40476190476190477,0.40963855421686746,0.2647058823529412,0.1875,0.25,1.0,,1.0,,,,0.03773584905660377,,,2.0,,,,,,False,,
