EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Corner3PctBlocked,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockedCorner3,on,HeaveMakes
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,38722.0,645,15,1329,1327,301.0,248.0,133,2656,47.0,77.0,4.0,6.0,9.0,13.0,16.0,37.0,4.0,11.0,1.0,56.0,147.0,18.0,45.0,90.0,168.0,60.0,158.0,134.0,494.0,1544,6.0,9.0,5.0,32.0,14.0,26.0,18.0,46.0,43.0,125.0,24.0,156.0,72.0,4.0,145.0,56.0,15.0,3.0,81.0,70.0,151.0,55.0,15.0,47.0,22.0,12.0,372.0,4.0,10.0,37,27.0,65,15.0,80,6.0,23.0,11.0,12.0,43.0,33.0,19.0,10.0,62.0,18.0,17.0,30.0,,104.0,1.0,3.0,144.0,36.0,15.0,2.0,1.0,,1.0,2.0,2.0,121.0,297.0,12.0,0.13333333333333333,0.13636363636363635,0.4,0.379746835443038,0.391304347826087,0.38461538461538464,0.5357142857142857,0.6666666666666666,0.5384615384615384,0.5521472392638037,0.5869565217391305,0.5694444444444444,0.6363636363636364,0.6153846153846154,0.6595744680851063,0.48466257668711654,0.0189873417721519,0.08928571428571429,0.09090909090909091,0.21621621621621623,0.02040816326530612,30.135135135135133,0.6935483870967742,0.08385093167701864,0.032679738562091505,0.10818713450292397,0.012269938650306749,0.0963855421686747,0.022151898734177215,0.050505050505050504,0.02654867256637168,0.02127659574468085,0.008032128514056224,0.025974025974025976,0.07017543859649122,0.07246376811594203,0.10486891385767791,0.12,0.039473684210526314,1.0,0.2361963190184049,0.6103896103896104,0.6714285714285714,0.14893617021276595,0.11349693251533742,0.43243243243243246,0.5517241379310345,0.03374233128834356,0.36363636363636365,0.36363636363636365,0.75,0.450920245398773,0.38095238095238093,0.3888888888888889,0.375,0.2608695652173913,0.6666666666666666,0.5,0.18055555555555555,0.6923076923076923,0.013888888888888888,0.625,0.4,0.7208588957055214,0.38620689655172413,0.5357133956386294,0.5061405797101449,0.14054054054054055,0.18274111675126903,0.06477732793522267,0.25303643724696356,8.451190476190478,27.39367088607595,0.22648607975921745,27.0,54.0,1.0,4.0,,4.0,10.0,5.0,14.0,108.0,1.0,11.0,4.0,2.0,1.0,3.0,3.0,,,7.0,,,,,,2.0,0.35714285714285715,,0.029411764705882353,0.10071942446043165,0.1875,0.1656441717791411,0.5,0.5,0.07407407407407407,0.17391304347826086,0.25,1.0,0.43478260869565216,0.4,0.75,,0.5352178571428572,,2.0,,1.0,4.0,16.0,0.09248554913294797,1.0,0.041666666666666664,,,True,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,14706.0,245,23,506,504,126.0,82.0,44,1010,18.0,23.0,2.0,3.0,2.0,3.0,3.0,14.0,2.0,11.0,6.0,8.0,19.0,2.0,5.0,25.0,45.0,10.0,30.0,6.0,86.0,551,4.0,5.0,,14.0,6.0,8.0,4.0,11.0,1.0,25.0,22.0,28.0,24.0,4.0,18.0,8.0,5.0,,15.0,10.0,25.0,8.0,2.0,9.0,4.0,2.0,60.0,4.0,5.0,21,6.0,28,9.0,37,,12.0,8.0,4.0,7.0,6.0,8.0,1.0,15.0,5.0,13.0,21.0,,14.0,,3.0,7.0,5.0,,8.0,5.0,,3.0,9.0,6.0,25.0,126.0,,0.44,0.4782608695652174,0.8,0.3333333333333333,0.36363636363636365,0.3448275862068966,0.5555555555555556,0.8,0.75,0.5333333333333333,0.7,0.631578947368421,0.5584415584415584,0.7,0.6578947368421053,0.4,,0.1111111111111111,0.13043478260869565,0.14285714285714285,,16.636528028933093,0.4666666666666667,0.05,0.040983606557377046,0.15441176470588236,0.04,0.10546875,0.04054054054054054,0.037037037037037035,0.017857142857142856,0.07692307692307693,0.0410958904109589,0.037037037037037035,0.021739130434782608,0.08333333333333333,0.1717171717171717,0.10810810810810811,,0.6666666666666666,0.30666666666666664,0.782608695652174,0.9,0.4444444444444444,0.18666666666666668,0.21428571428571427,0.25,0.14666666666666667,0.18181818181818182,0.18181818181818182,1.0,0.25333333333333335,0.42105263157894735,0.42105263157894735,0.75,0.3,0.6666666666666666,,0.15789473684210525,0.6666666666666666,0.3157894736842105,0.2631578947368421,0.4,0.7066666666666667,0.4444444444444444,0.5584020270270269,0.5143111111111112,0.06493506493506493,0.10638297872340426,0.16279069767441862,0.29069767441860467,6.597777777777777,25.836666666666662,0.2490118577075099,4.0,8.0,,,2.0,2.0,5.0,2.0,5.0,6.0,1.0,2.0,4.0,,1.0,,2.0,1.0,,3.0,1.0,1.0,,,,,0.4,,0.1111111111111111,0.06,0.6666666666666666,0.10666666666666667,0.5,0.5,0.25,,,,0.5,0.4,0.5,0.3333333333333333,0.5003142857142857,,1.0,,,,,,,,,,True,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,17170.0,286,66,609,597,182.0,168.0,57,1206,9.0,15.0,2.0,2.0,3.0,6.0,21.0,35.0,2.0,8.0,3.0,18.0,43.0,2.0,11.0,46.0,81.0,20.0,51.0,26.0,178.0,677,5.0,6.0,2.0,27.0,10.0,19.0,2.0,14.0,16.0,42.0,26.0,66.0,39.0,2.0,43.0,18.0,4.0,1.0,39.0,27.0,66.0,19.0,8.0,26.0,9.0,4.0,159.0,3.0,2.0,18,22.0,44,5.0,49,1.0,12.0,7.0,5.0,18.0,10.0,5.0,8.0,23.0,3.0,9.0,24.0,,23.0,2.0,,29.0,6.0,6.0,2.0,,,2.0,2.0,1.0,42.0,178.0,6.0,0.2826086956521739,0.28888888888888886,0.65,0.39215686274509803,0.14285714285714285,0.39215686274509803,0.5679012345679012,0.8333333333333334,0.5263157894736842,0.5757575757575758,1.0416666666666667,0.3939393939393939,0.6223776223776224,1.0384615384615385,0.5121951219512195,0.38636363636363635,0.0196078431372549,0.04938271604938271,0.13333333333333333,0.02857142857142857,0.023255813953488372,24.66567607726597,0.782608695652174,0.1896551724137931,0.014925373134328358,0.11392405063291139,0.025210084033613446,0.145985401459854,0.019762845849802372,0.021739130434782608,0.022222222222222223,,0.02247191011235955,0.03333333333333333,0.1794871794871795,0.25806451612903225,0.12173913043478261,0.09302325581395349,0.017543859649122806,0.5,0.11363636363636363,0.6,0.6923076923076923,0.3333333333333333,0.26515151515151514,0.6,0.6176470588235294,0.06060606060606061,0.25,0.25,1.0,0.32575757575757575,0.4186046511627907,0.42857142857142855,0.6111111111111112,0.16666666666666666,1.0,,0.18181818181818182,0.5,0.09090909090909091,0.3333333333333333,0.18181818181818182,0.5,0.4186046511627907,0.4884003816793894,0.4895015625,0.072992700729927,0.07142857142857142,0.15168539325842698,0.23595505617977527,10.840740740740742,26.233333333333334,0.2988505747126437,16.0,31.0,1.0,1.0,,4.0,5.0,5.0,6.0,21.0,4.0,2.0,1.0,,,1.0,3.0,,,3.0,,,,,,5.0,0.8333333333333334,0.03225806451612903,0.25,0.15217391304347827,0.2857142857142857,0.23484848484848486,0.5161290322580645,0.5333333333333333,0.25,0.08333333333333333,1.0,1.0,0.4166666666666667,0.8,0.75,,0.506005,,,1.0,2.0,,4.0,0.07547169811320754,,,,,True,
1641890,1610612749,Tyler Smith,Tyler Smith,1641890,MIL,103.0,2,-2,5,5,,,1,10,,,,,,,,,,1.0,,,,,,,,,1.0,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,33.333333333333336,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.6249,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,5585.0,93,30,198,200,58.0,48.0,20,398,8.0,10.0,,1.0,4.0,5.0,6.0,11.0,,4.0,1.0,3.0,7.0,1.0,1.0,16.0,26.0,3.0,11.0,19.0,60.0,207,,2.0,,,5.0,9.0,1.0,2.0,6.0,19.0,12.0,20.0,,,7.0,3.0,4.0,,10.0,11.0,21.0,9.0,2.0,5.0,4.0,1.0,53.0,3.0,1.0,8,6.0,14,4.0,18,,13.0,8.0,5.0,4.0,2.0,4.0,2.0,8.0,2.0,1.0,11.0,,11.0,,,23.0,6.0,3.0,,,,,,,17.0,55.0,2.0,0.375,0.375,,0.2727272727272727,0.5,0.2727272727272727,0.6153846153846154,,0.5555555555555556,0.5540540540540541,,0.5909090909090909,0.6382978723404256,,0.6333333333333333,0.2972972972972973,,0.15384615384615385,,0.36363636363636365,,24.999999999999996,0.5,0.13953488372093023,0.022727272727272728,0.13793103448275862,0.07142857142857142,0.13861386138613863,0.046511627906976744,,0.043478260869565216,,0.09090909090909091,,0.2222222222222222,0.1111111111111111,0.11627906976744186,0.2,,,0.2702702702702703,0.8,0.8,0.25,0.2972972972972973,0.5454545454545454,0.8571428571428571,0.10810810810810811,,,,0.1891891891891892,0.42857142857142855,0.42857142857142855,,0.5,,,0.45454545454545453,0.8,0.09090909090909091,0.09090909090909091,1.0,0.5675675675675675,0.42857142857142855,0.5559054054054055,0.5919136363636363,0.18181818181818182,0.1935483870967742,,0.31666666666666665,6.9423076923076925,24.836363636363636,0.29292929292929293,2.0,5.0,,,,,,,,9.0,,1.0,,,,,,3.0,,1.0,,,,,,3.0,,,,0.12,0.5,0.13513513513513514,0.4,0.4,0.5,,,,,,,,,,,,,,2.0,0.15384615384615385,,,,,True,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,4834.0,81,1,169,167,48.0,36.0,20,336,6.0,9.0,,1.0,3.0,3.0,1.0,5.0,,2.0,1.0,3.0,9.0,1.0,3.0,7.0,15.0,3.0,11.0,8.0,31.0,199,,1.0,2.0,2.0,3.0,3.0,1.0,4.0,1.0,10.0,8.0,6.0,6.0,,8.0,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,1.0,7,5.0,12,2.0,14,,1.0,1.0,,1.0,,6.0,1.0,7.0,1.0,6.0,9.0,2.0,5.0,,,10.0,4.0,1.0,,,,,,,10.0,48.0,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.2727272727272727,0.25,0.3,0.4666666666666667,,1.0,0.4423076923076923,,0.6428571428571429,0.5,0.3333333333333333,0.625,0.4230769230769231,,0.06666666666666667,0.1111111111111111,,,20.0,0.14285714285714285,0.17857142857142858,0.024390243902439025,0.1320754716981132,0.025,0.14814814814814814,0.024691358024691357,0.07692307692307693,,,0.045454545454545456,,,0.2857142857142857,0.16279069767441862,,,,0.34615384615384615,0.6666666666666666,0.75,0.6666666666666666,0.19230769230769232,0.2,0.2,0.07692307692307693,,,,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,,0.42857142857142855,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.7692307692307693,0.375,0.5680900000000001,0.6364916666666667,0.13333333333333333,0.21052631578947367,0.06451612903225806,0.3225806451612903,5.013333333333334,26.981818181818184,0.28402366863905326,,1.0,,,,,1.0,,1.0,3.0,,2.0,2.0,,,,,,,,,,,,,,,,,0.3,,0.038461538461538464,,,,,,,0.5,,,,,,1.0,,,,,,,,,,True,
1626153,1610612749,Delon Wright,Delon Wright,1626153,MIL,11659.0,194,21,399,405,77.0,106.0,40,804,2.0,8.0,,,,1.0,1.0,7.0,3.0,7.0,2.0,4.0,21.0,,2.0,3.0,16.0,7.0,28.0,6.0,33.0,391,,,,3.0,,3.0,2.0,4.0,,6.0,2.0,4.0,21.0,,21.0,4.0,2.0,,13.0,16.0,29.0,10.0,6.0,1.0,7.0,5.0,74.0,2.0,3.0,7,8.0,15,5.0,20,,15.0,13.0,2.0,7.0,4.0,3.0,3.0,10.0,3.0,3.0,6.0,,11.0,,,10.0,5.0,,5.0,2.0,2.0,1.0,5.0,2.0,6.0,77.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.25,0.1875,,,0.3068181818181818,0.75,0.42857142857142855,0.336734693877551,0.5,0.42857142857142855,0.6363636363636364,,0.125,0.125,0.14285714285714285,,13.19910514541387,0.7,0.08421052631578947,0.028037383177570093,0.06666666666666667,0.02197802197802198,0.075,0.025252525252525252,0.020833333333333332,0.06451612903225806,,0.027777777777777776,,0.12195121951219512,0.11764705882352941,0.07058823529411765,0.05,,0.4,0.18181818181818182,0.25,0.2857142857142857,0.5,0.1590909090909091,0.14285714285714285,0.16666666666666666,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,0.4772727272727273,0.19047619047619047,0.19047619047619047,1.0,,,,0.14285714285714285,,0.2857142857142857,0.2857142857142857,,0.8181818181818182,0.19047619047619047,0.5349545454545455,0.46726428571428574,0.10204081632653061,0.23809523809523808,0.09090909090909091,0.18181818181818182,5.2749999999999995,25.40714285714285,0.19298245614035087,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,0.5,,,0.02702702702702703,,0.022727272727272728,,,,0.5,1.0,1.0,0.5,,,1.0,0.518475,,,1.0,,,,,,,,,False,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,19128.0,319,6,645,635,189.0,181.0,50,1280,29.0,45.0,4.0,4.0,7.0,10.0,12.0,21.0,2.0,7.0,2.0,15.0,34.0,1.0,7.0,42.0,68.0,17.0,41.0,13.0,148.0,768,4.0,4.0,,14.0,11.0,16.0,1.0,9.0,7.0,32.0,54.0,30.0,42.0,6.0,34.0,15.0,6.0,,17.0,20.0,37.0,13.0,7.0,13.0,3.0,1.0,94.0,3.0,4.0,20,24.0,46,8.0,54,,4.0,2.0,2.0,8.0,6.0,4.0,2.0,12.0,2.0,16.0,24.0,1.0,16.0,,2.0,17.0,7.0,2.0,4.0,3.0,,1.0,8.0,6.0,32.0,187.0,2.0,0.6428571428571429,0.6923076923076923,0.8235294117647058,0.4146341463414634,0.1111111111111111,0.4146341463414634,0.6176470588235294,1.0,0.6875,0.6192660550458715,1.1666666666666667,0.5,0.6379310344827587,1.1666666666666667,0.5517241379310345,0.3761467889908257,,0.08823529411764706,0.06666666666666667,0.14285714285714285,,18.142857142857142,0.6666666666666666,0.14906832298136646,0.032,0.125,0.022556390977443608,0.13707165109034267,0.027131782945736434,0.019230769230769232,0.03773584905660377,0.05,0.02040816326530612,0.02857142857142857,0.1388888888888889,0.15,0.12096774193548387,0.1388888888888889,,0.75,0.41284403669724773,0.6444444444444445,0.6904761904761905,0.6896551724137931,0.1926605504587156,0.5714285714285714,0.6666666666666666,0.06422018348623854,0.2857142857142857,0.2857142857142857,1.0,0.3119266055045872,0.4411764705882353,0.4411764705882353,0.8,0.6666666666666666,1.0,0.25,0.4,0.7,0.08,0.28,0.14285714285714285,0.7889908256880734,0.4411764705882353,0.5707602803738319,0.5937229166666667,0.061946902654867256,0.09722222222222222,0.0945945945945946,0.21621621621621623,3.786764705882353,26.436585365853656,0.2930232558139535,1.0,2.0,,,,2.0,2.0,2.0,2.0,9.0,2.0,1.0,1.0,,1.0,,,,,3.0,4.0,4.0,,,2.0,2.0,1.0,,0.18181818181818182,0.15942028985507245,0.5833333333333334,0.01834862385321101,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,,0.6077600000000001,,,,,,1.0,,1.0,0.0625,,,False,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,103184.0,1720,43,3539,3530,629.0,524.0,290,7069,41.0,73.0,7.0,12.0,6.0,16.0,21.0,51.0,68.0,147.0,28.0,56.0,133.0,7.0,19.0,66.0,135.0,124.0,280.0,35.0,539.0,4114,8.0,14.0,2.0,36.0,12.0,25.0,15.0,47.0,22.0,91.0,106.0,26.0,366.0,6.0,133.0,56.0,16.0,1.0,82.0,38.0,120.0,21.0,17.0,55.0,19.0,8.0,278.0,13.0,11.0,110,89.0,204,28.0,232,7.0,65.0,45.0,20.0,44.0,31.0,21.0,13.0,65.0,13.0,69.0,127.0,,40.0,3.0,9.0,38.0,8.0,8.0,13.0,7.0,1.0,5.0,13.0,5.0,87.0,618.0,6.0,0.803030303030303,0.8412698412698413,0.9838709677419355,0.44285714285714284,0.3191489361702128,0.44285714285714284,0.4888888888888889,0.5714285714285714,0.48,0.6072289156626506,0.5862068965517241,0.4791666666666667,0.622969837587007,0.6,0.5481927710843374,0.6746987951807228,0.0035714285714285713,0.11851851851851852,0.1506849315068493,0.09803921568627451,,12.793396956409595,0.676923076923077,0.10067873303167421,0.014397905759162303,0.12925969447708577,0.017264276228419653,0.11469740634005764,0.015820698747528016,0.025,0.013468013468013467,,0.015985790408525755,0.021052631578947368,0.11683848797250859,0.08917197452229299,0.1248097412480974,0.14432989690721648,0.03414634146341464,0.38461538461538464,0.17590361445783131,0.5616438356164384,0.6612903225806451,0.8536585365853658,0.12289156626506025,0.4117647058823529,0.45652173913043476,0.3542168674698795,0.46258503401360546,0.4657534246575342,0.9852941176470589,0.3204819277108434,0.42105263157894735,0.42105263157894735,0.9821428571428571,0.41379310344827586,0.5833333333333334,0.5714285714285714,0.2222222222222222,0.375,0.3888888888888889,0.2638888888888889,0.3684210526315789,0.8506024096385543,0.42105263157894735,0.5656339759036144,0.5478736111111111,0.02364066193853428,0.056338028169014086,0.06679035250463822,0.16883116883116883,5.4185185185185185,24.601785714285718,0.17773382311387398,4.0,11.0,4.0,8.0,8.0,2.0,7.0,6.0,15.0,6.0,5.0,9.0,2.0,,5.0,9.0,4.0,4.0,,1.0,,,2.0,,,7.0,0.4,,0.08196721311475409,0.09403669724770643,0.6666666666666666,0.02650602409638554,0.36363636363636365,0.36363636363636365,1.0,0.27586206896551724,0.5,1.0,0.2413793103448276,0.2857142857142857,0.5,0.2857142857142857,0.6161568181818182,0.006802721088435374,,1.0,1.0,3.0,2.0,0.0071174377224199285,4.0,0.036036036036036036,,,False,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,69418.0,1157,-23,2366,2370,661.0,508.0,194,4736,18.0,35.0,,4.0,4.0,8.0,24.0,54.0,24.0,56.0,22.0,69.0,196.0,13.0,50.0,60.0,139.0,93.0,252.0,56.0,455.0,2813,3.0,8.0,4.0,43.0,12.0,29.0,22.0,72.0,31.0,121.0,58.0,62.0,249.0,4.0,196.0,69.0,7.0,,29.0,22.0,51.0,14.0,8.0,18.0,10.0,1.0,124.0,6.0,8.0,61,29.0,93,14.0,107,6.0,39.0,20.0,19.0,9.0,3.0,14.0,6.0,23.0,4.0,30.0,71.0,2.0,47.0,6.0,6.0,66.0,25.0,4.0,3.0,,,3.0,3.0,1.0,119.0,655.0,3.0,0.48333333333333334,0.5,0.8924731182795699,0.36904761904761907,0.3055555555555556,0.36904761904761907,0.4316546762589928,0.375,0.41379310344827586,0.510230179028133,0.5735294117647058,0.44554455445544555,0.5430622009569378,0.581081081081081,0.521551724137931,0.6445012787723785,,0.050359712230215826,0.11428571428571428,0.018518518518518517,,17.086400619914762,0.391304347826087,0.05380333951762523,0.01616161616161616,0.10391822827938671,0.011560693641618497,0.07992895204262877,0.013806706114398421,0.01775147928994083,0.014492753623188406,0.01680672268907563,0.009523809523809525,0.020202020202020204,0.024539877300613498,0.06,0.10151187904967603,0.11290322580645161,0.026200873362445413,0.3333333333333333,0.08951406649616368,0.5142857142857142,0.5806451612903226,0.5,0.13810741687979539,0.4444444444444444,0.4528301886792453,0.1432225063938619,0.42857142857142855,0.42857142857142855,1.0,0.5012787723785166,0.3520408163265306,0.3520408163265306,0.855072463768116,0.11764705882352941,,,0.07920792079207921,0.5,0.21782178217821782,0.49504950495049505,0.26,0.7340153452685422,0.3520408163265306,0.5256139386189258,0.521378712871287,0.07004830917874397,0.15723270440251572,0.0945054945054945,0.26593406593406593,10.783453237410072,25.630952380952383,0.279374471682164,18.0,50.0,1.0,4.0,9.0,10.0,22.0,11.0,26.0,30.0,3.0,,4.0,1.0,2.0,3.0,1.0,3.0,,5.0,,,,,,4.0,0.4230769230769231,0.04,0.06,0.06884057971014493,0.625,0.1278772378516624,0.36,0.375,0.2777777777777778,0.11764705882352941,0.25,1.0,0.6470588235294118,0.45454545454545453,0.9,0.4090909090909091,0.5277815789473683,,,,1.0,1.0,4.0,0.01568627450980392,,,1.0,,False,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,120192.0,2003,139,4111,4088,742.0,636.0,341,8199,124.0,158.0,33.0,45.0,27.0,33.0,71.0,130.0,21.0,33.0,2.0,91.0,256.0,15.0,41.0,210.0,320.0,112.0,289.0,94.0,850.0,4705,43.0,63.0,12.0,119.0,37.0,54.0,17.0,43.0,28.0,153.0,302.0,118.0,330.0,62.0,256.0,91.0,18.0,,63.0,54.0,117.0,41.0,13.0,43.0,10.0,10.0,288.0,33.0,55.0,88,141.0,232,98.0,330,12.0,39.0,19.0,20.0,27.0,17.0,33.0,10.0,60.0,16.0,78.0,135.0,,112.0,8.0,3.0,114.0,61.0,6.0,111.0,60.0,1.0,50.0,115.0,81.0,153.0,733.0,6.0,0.719047619047619,0.8435754189944135,0.9821428571428571,0.3875432525951557,0.3953488372093023,0.3875432525951557,0.65625,0.6825396825396826,0.6851851851851852,0.6206896551724138,0.6948051948051948,0.6443298969072165,0.6478658536585366,0.7345679012345679,0.6830357142857143,0.4745484400656814,,0.05625,0.06962025316455696,0.05384615384615385,,15.90757609420129,0.45,0.1419939577039275,0.06271379703534778,0.08721506442021804,0.03728813559322034,0.11438561438561438,0.049943246311010214,0.04792332268370607,0.0967741935483871,0.03139013452914798,0.029717682020802376,0.06132075471698113,0.15434083601286175,0.11794871794871795,0.08951406649616368,0.07929515418502203,0.045627376425855515,0.7043478260869566,0.2594417077175698,0.7848101265822784,0.8435374149659864,0.6693548387096774,0.2134646962233169,0.5461538461538461,0.5772357723577236,0.054187192118226604,0.6363636363636364,0.6363636363636364,0.9523809523809523,0.42036124794745483,0.35546875,0.35546875,0.989010989010989,0.5844155844155844,0.7333333333333333,0.030303030303030304,0.3402061855670103,0.8181818181818182,0.020618556701030927,0.422680412371134,0.36585365853658536,0.7339901477832512,0.35546875,0.5448340722495894,0.5511793814432991,0.09384615384615384,0.16897506925207756,0.14,0.18,5.995937499999999,26.751557093425607,0.18049136463147653,15.0,32.0,3.0,3.0,2.0,4.0,11.0,7.0,14.0,6.0,3.0,4.0,1.0,1.0,2.0,1.0,12.0,21.0,,20.0,4.0,1.0,2.0,,10.0,7.0,0.5,,0.043478260869565216,0.1437371663244353,0.7746478873239436,0.052545155993431854,0.46875,0.46875,0.8666666666666667,0.03896103896103896,1.0,0.6666666666666666,0.14285714285714285,0.36363636363636365,0.75,1.0,0.5337688679245284,,,,,,,,10.0,0.07692307692307693,4.0,3.0,False,
