EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffensiveGoaltends,Clear Path Fouls,on,3SecondViolations
1631197,1610612766,Jared Rhoden,Jared Rhoden,1631197,CHA,699.0,12,8,26,25,14,23,6.0,51,1.0,3.0,1.0,3.0,,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,1.0,,,,,2.0,6.0,,2.0,,4.0,16,1.0,4.0,,,,2.0,1.0,4.0,,1.0,,2.0,,4.0,,,2.0,,1.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,2.0,,,2.0,2.0,4.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,14,1.0,,,,,,,,0.3333333333333333,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.25,,,,,,,,27.27272727272727,,,,,0.25,0.4,,0.2,0.11764705882352941,0.3333333333333333,0.25,,,,,,,1.0,0.16666666666666666,,0.375,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5,,0.125,,,,0.125,,,,0.125,,,,0.75,0.3333333333333333,,,,,,,,0.2,,0.2,,,,0.625,,0.5078875,0.6621,0.45404999999999995,,,,0.5,0.5,7.1000000000000005,24.549999999999997,0.5384615384615384,,,,,,,1.0,,,,,,,,True,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,81000.0,1350,-141,2815,2790,461,501,328.0,5605,133.0,208.0,21.0,27.0,19.0,31.0,66.0,179.0,7.0,24.0,37.0,83.0,6.0,15.0,8.0,15.0,68.0,219.0,12.0,28.0,17.0,55.0,206.0,411.0,105.0,302.0,137.0,864.0,3209,27.0,36.0,18.0,43.0,8.0,116.0,33.0,64.0,25.0,70.0,52.0,193.0,218.0,194.0,291.0,24.0,24.0,4.0,215.0,68.0,43.0,4.0,101.0,64.0,165.0,47.0,17.0,71.0,27.0,3.0,394.0,14.0,18.0,4.0,160.0,95.0,26.0,281.0,36.0,317.0,9.0,30.0,23.0,7.0,56.0,11.0,31.0,24.0,3.0,25.0,4.0,80.0,3.0,18.0,33.0,55.0,3.0,5.0,2.0,112.0,1.0,156.0,19.0,1.0,71.0,2.0,11.0,29.0,1.0,12.0,,15.0,30.0,16.0,189.0,455,4.0,0.529126213592233,0.5618556701030928,0.9238095238095239,0.347682119205298,0.4186046511627907,0.35714285714285715,0.3523489932885906,0.5012165450121655,0.75,0.515625,0.5098176718092566,0.6835443037974683,0.5261194029850746,0.5527670527670527,0.7073170731707317,0.5949367088607594,0.423562412342216,0.013245033112582781,0.10462287104622871,0.10576923076923077,0.10614525139664804,0.08333333333333333,0.024096385542168676,0.0091324200913242,26.848370927318296,0.7,0.41935483870967744,0.07407407407407407,0.15079365079365079,0.025280898876404494,0.2099737532808399,0.01991465149359886,0.18318965517241378,0.022614840989399292,0.035856573705179286,0.018970189701897018,0.020754716981132074,0.017341040462427744,0.12987012987012986,0.15302491103202848,0.1864406779661017,0.22495894909688013,0.1503267973856209,0.02586206896551724,0.5333333333333333,0.2917251051893408,0.6394230769230769,0.7150537634408602,0.6165413533834586,0.25105189340813466,0.3687150837988827,0.4125,0.3484848484848485,0.033660589060308554,0.2916666666666667,0.3181818181818182,0.5714285714285714,0.11640953716690042,0.4457831325301205,0.4567901234567901,0.972972972972973,0.3071528751753156,0.3105022831050228,0.31336405529953915,0.8970588235294118,0.34177215189873417,0.7777777777777778,0.3333333333333333,0.189873417721519,0.4,1.0,0.35443037974683544,0.42857142857142855,1.0,0.23134328358208955,0.6129032258064516,0.11194029850746269,0.5333333333333333,0.41044776119402987,0.3090909090909091,0.7152875175315568,0.31627906976744186,0.5320895627644573,0.543406862745098,0.4870565384615384,0.09530026109660575,0.15334773218142547,0.006600660066006601,0.13425925925925927,0.22337962962962962,5.383211678832119,25.96225165562914,0.16376554174067495,,2.0,4.0,2.0,9.0,1.0,3.0,,,,7.0,0.021739130434782608,,,False,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,39532.0,659,-106,1367,1375,331,403,170.0,2742,34.0,49.0,4.0,5.0,9.0,13.0,7.0,22.0,8.0,24.0,11.0,36.0,1.0,4.0,4.0,9.0,13.0,41.0,1.0,4.0,2.0,7.0,49.0,95.0,24.0,77.0,26.0,196.0,1607,5.0,8.0,2.0,8.0,4.0,20.0,12.0,25.0,6.0,16.0,3.0,45.0,54.0,44.0,72.0,,4.0,,41.0,13.0,6.0,,25.0,29.0,54.0,19.0,10.0,16.0,7.0,2.0,137.0,17.0,7.0,2.0,52.0,35.0,8.0,95.0,26.0,121.0,2.0,26.0,18.0,8.0,18.0,3.0,11.0,12.0,4.0,7.0,1.0,30.0,4.0,13.0,23.0,48.0,,7.0,,35.0,1.0,36.0,,,15.0,,3.0,17.0,,10.0,,6.0,17.0,11.0,43.0,325,7.0,0.5510204081632653,0.574468085106383,1.0,0.3116883116883117,0.25,0.375,0.3116883116883117,0.5157894736842106,0.625,0.48,0.4941860465116279,0.5,0.5121951219512195,0.5157894736842106,0.5555555555555556,0.5,0.4476744186046512,,0.06315789473684211,0.10204081632653061,0.045454545454545456,,,,14.147909967845658,0.6,0.2222222222222222,0.04878048780487805,0.11864406779661017,0.021538461538461538,0.1489971346704871,0.049707602339181284,0.13509316770186336,0.035982008995502246,0.03508771929824561,0.012738853503184714,0.06159420289855073,,0.1,0.1386861313868613,0.10526315789473684,0.11851851851851852,0.25316455696202533,0.022222222222222223,0.6470588235294118,0.28488372093023256,0.6938775510204082,0.7727272727272727,0.5294117647058824,0.12790697674418605,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.5,0.20930232558139536,0.3055555555555556,0.3055555555555556,1.0,0.23837209302325582,0.3170731707317073,0.3170731707317073,1.0,0.3125,0.8,0.5,0.25,0.25,1.0,0.25,0.25,1.0,0.3170731707317073,0.6923076923076923,0.21951219512195122,0.4444444444444444,0.17073170731707318,0.2857142857142857,0.7325581395348837,0.3170731707317073,0.5538642441860464,0.5315692307692308,0.5621463414634146,0.08021390374331551,0.13636363636363635,,0.10204081632653061,0.22959183673469388,7.402105263157894,24.829870129870127,0.2421360643745428,3.0,4.0,7.0,1.0,2.0,,,,,,,0.018518518518518517,,,False,
1629006,1610612766,Josh Okogie,Josh Okogie,1629006,CHA,4099.0,68,25,140,137,36,53,16.0,277,6.0,8.0,3.0,3.0,2.0,2.0,2.0,7.0,,2.0,1.0,5.0,,2.0,1.0,2.0,3.0,4.0,,,1.0,2.0,8.0,17.0,4.0,9.0,8.0,36.0,148,4.0,5.0,,2.0,2.0,10.0,4.0,5.0,2.0,4.0,2.0,16.0,8.0,8.0,12.0,,4.0,,4.0,3.0,5.0,1.0,2.0,3.0,5.0,2.0,1.0,,1.0,1.0,13.0,4.0,,2.0,5.0,1.0,1.0,7.0,6.0,13.0,,7.0,6.0,1.0,1.0,2.0,1.0,2.0,,,,3.0,,1.0,2.0,4.0,,,,7.0,,11.0,1.0,,6.0,,,3.0,,1.0,,2.0,3.0,3.0,16.0,36,,0.5,0.6666666666666666,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.47058823529411764,0.8,0.8,0.5384615384615384,0.5714285714285714,0.7777777777777778,0.5806451612903226,0.625,0.8,0.34615384615384615,0.1111111111111111,0.29411764705882354,0.125,0.5714285714285714,,0.2,,21.11801242236025,0.3333333333333333,0.3333333333333333,0.4,0.03333333333333333,,0.1282051282051282,0.13793103448275862,0.08695652173913043,0.06557377049180328,,,0.17391304347826086,,,0.0625,,0.1111111111111111,0.16666666666666666,,1.0,0.3076923076923077,0.75,0.8571428571428571,0.3333333333333333,0.2692307692307692,0.2857142857142857,0.6666666666666666,1.0,0.07692307692307693,,,,0.19230769230769232,0.2,0.25,1.0,0.15384615384615385,0.75,0.75,1.0,0.42857142857142855,1.0,,0.2857142857142857,,,,,,0.2222222222222222,1.0,0.2222222222222222,0.5,0.2222222222222222,0.5,0.6538461538461539,0.75,0.5473865384615385,0.3095,0.5660611111111111,0.1935483870967742,0.2727272727272727,,0.2777777777777778,0.4444444444444444,4.964705882352941,24.966666666666665,0.2571428571428571,,,,,,,,,,,,,,,False,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,63240.0,1054,-102,2211,2191,351,432,270.0,4402,62.0,125.0,10.0,21.0,8.0,10.0,74.0,161.0,12.0,31.0,6.0,28.0,3.0,9.0,2.0,8.0,108.0,325.0,9.0,29.0,17.0,45.0,148.0,317.0,114.0,353.0,119.0,757.0,2619,13.0,34.0,12.0,38.0,15.0,77.0,25.0,48.0,19.0,53.0,45.0,152.0,72.0,224.0,198.0,144.0,14.0,3.0,322.0,108.0,22.0,5.0,132.0,100.0,232.0,62.0,38.0,95.0,29.0,8.0,564.0,7.0,29.0,,80.0,64.0,2.0,146.0,36.0,182.0,16.0,40.0,27.0,13.0,60.0,21.0,49.0,58.0,7.0,11.0,5.0,118.0,7.0,14.0,35.0,108.0,1.0,14.0,13.0,152.0,,142.0,11.0,,53.0,2.0,18.0,10.0,1.0,6.0,1.0,3.0,11.0,6.0,147.0,343,16.0,0.24324324324324326,0.2553191489361702,0.5789473684210527,0.32294617563739375,0.3157894736842105,0.3584905660377358,0.32571428571428573,0.4668769716088328,0.38235294117647056,0.5208333333333334,0.4761194029850746,0.4305555555555556,0.5297029702970297,0.5129781420765027,0.4810126582278481,0.58984375,0.5268656716417911,0.014164305949008499,0.0694006309148265,0.064,0.08074534161490683,0.03225806451612903,0.03571428571428571,0.012307692307692308,33.333333333333336,0.5084745762711864,0.041666666666666664,,0.13559322033898305,0.05523809523809524,0.14336917562724014,0.011627906976744186,0.13980582524271845,0.03194321206743567,0.057971014492753624,0.05,0.006622516556291391,0.026845637583892617,0.10857142857142857,0.1210762331838565,0.24324324324324326,0.15011037527593818,0.11428571428571428,0.042666666666666665,0.5454545454545454,0.1865671641791045,0.496,0.5299145299145299,0.20967741935483872,0.24029850746268658,0.45962732919254656,0.5,0.24324324324324326,0.04626865671641791,0.3870967741935484,0.4,0.4166666666666667,0.041791044776119404,0.21428571428571427,0.2222222222222222,0.6666666666666666,0.48507462686567165,0.3323076923076923,0.3364485981308411,0.5740740740740741,0.2916666666666667,0.47619047619047616,0.2,0.125,0.3333333333333333,0.6666666666666666,0.4027777777777778,0.3103448275862069,1.0,0.09900990099009901,0.8,0.07920792079207921,0.25,0.44554455445544555,0.37777777777777777,0.7134328358208956,0.33540372670807456,0.525186315789474,0.5275925531914892,0.4920979797979798,0.07703081232492998,0.14763231197771587,0.005633802816901409,0.10171730515191546,0.20079260237780713,6.599684542586749,27.514730878186977,0.1587516960651289,9.0,8.0,6.0,1.0,12.0,,,,2.0,,8.0,0.06896551724137931,,,False,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,79727.0,1329,-264,2727,2714,328,339,322.0,5441,32.0,58.0,5.0,5.0,4.0,4.0,12.0,35.0,5.0,16.0,42.0,111.0,5.0,12.0,3.0,6.0,22.0,66.0,3.0,11.0,3.0,9.0,49.0,109.0,64.0,177.0,35.0,325.0,3173,6.0,8.0,8.0,23.0,,36.0,6.0,8.0,6.0,15.0,10.0,40.0,64.0,34.0,192.0,,8.0,1.0,65.0,22.0,17.0,1.0,43.0,29.0,72.0,23.0,6.0,27.0,12.0,4.0,173.0,28.0,11.0,1.0,61.0,25.0,3.0,89.0,40.0,129.0,1.0,54.0,26.0,28.0,21.0,6.0,17.0,18.0,,4.0,,39.0,6.0,2.0,45.0,112.0,2.0,6.0,8.0,51.0,,52.0,3.0,1.0,17.0,5.0,4.0,9.0,2.0,5.0,,2.0,11.0,6.0,39.0,321,8.0,0.6530612244897959,0.7111111111111111,1.0,0.3615819209039548,0.34782608695652173,0.4,0.36363636363636365,0.44954128440366975,0.75,0.75,0.506993006993007,0.5806451612903226,0.6521739130434783,0.5275974025974026,0.5806451612903226,0.6666666666666666,0.6188811188811189,0.005649717514124294,0.1559633027522936,0.20689655172413793,0.14285714285714285,,0.009009009009009009,,11.171925305859627,0.5384615384615384,0.05172413793103448,0.018867924528301886,0.04091653027823241,0.015625,0.08531468531468532,0.04005722460658083,0.06485671191553545,0.027797576621525304,0.014760147601476014,0.006006006006006006,0.0419047619047619,0.034482758620689655,0.026785714285714284,0.043010752688172046,0.06481481481481481,0.08159722222222222,0.10071942446043165,0.006493506493506494,0.5454545454545454,0.20279720279720279,0.5517241379310345,0.6956521739130435,0.5625,0.12237762237762238,0.34285714285714286,0.4,0.75,0.055944055944055944,0.3125,0.3125,1.0,0.3881118881118881,0.3783783783783784,0.38181818181818183,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.16129032258064516,1.0,0.2,0.3870967741935484,0.4166666666666667,1.0,0.3548387096774194,0.2727272727272727,1.0,0.17391304347826086,1.0,0.2608695652173913,0.5,0.391304347826087,0.3333333333333333,0.8216783216783217,0.3384615384615385,0.5737191228070176,0.5683555555555555,0.5501659090909091,0.07236842105263158,0.13821138211382114,0.027624309392265192,0.11076923076923077,0.12307692307692308,5.701834862385322,24.346892655367235,0.12027869453612028,2.0,5.0,11.0,2.0,3.0,2.0,,,,,,0.05,,,False,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,54638.0,911,-206,1892,1879,239,206,224.0,3771,174.0,246.0,41.0,73.0,24.0,30.0,44.0,117.0,1.0,4.0,,,,,,,,1.0,,,,,219.0,367.0,,1.0,115.0,553.0,2264,45.0,80.0,,,21.0,111.0,26.0,40.0,,,22.0,74.0,358.0,80.0,,,70.0,,1.0,,21.0,,40.0,50.0,90.0,33.0,17.0,17.0,14.0,9.0,230.0,40.0,71.0,,115.0,114.0,18.0,247.0,111.0,358.0,20.0,24.0,20.0,4.0,24.0,3.0,11.0,22.0,5.0,13.0,4.0,46.0,6.0,5.0,49.0,85.0,,12.0,9.0,112.0,,144.0,24.0,,78.0,,6.0,39.0,4.0,23.0,3.0,15.0,43.0,20.0,74.0,238,4.0,0.817351598173516,0.9728260869565217,,,,,,0.5967302452316077,0.5625,0.65,0.595108695652174,0.5625,0.65,0.6460280373831776,0.6098901098901099,0.7254901960784313,0.002717391304347826,,0.05722070844686648,0.04878048780487805,0.07692307692307693,,,,21.974965229485395,0.5217391304347826,0.43902439024390244,,0.2814814814814815,0.1339622641509434,0.2290836653386454,0.09090909090909091,0.25248070562293273,0.11443298969072165,0.15730337078651685,0.14035087719298245,0.08176100628930817,0.11475409836065574,0.26811594202898553,0.2925531914893617,0.27848101265822783,0.22857142857142856,0.23170731707317074,0.15625,0.46511627906976744,0.6684782608695652,0.7073170731707317,0.7435897435897436,0.7931034482758621,0.3179347826086957,0.37606837606837606,0.4074074074074074,0.9090909090909091,0.010869565217391304,0.25,0.25,1.0,,,,,0.002717391304347826,,,,0.9125,0.5616438356164384,0.17073170731707318,,,,,,,0.75,0.8,,,,,0.6711956521739131,,0.5794152173913044,0.5865131147540983,0.5981775,0.1848341232227488,0.18527315914489312,,0.2007233273056058,0.13381555153707053,3.6209809264305184,27.8,0.1263213530655391,,5.0,3.0,1.0,6.0,1.0,7.0,3.0,1.0,1.0,,0.04477611940298507,,,False,1.0
1629610,1610612766,DaQuan Jeffries,DaQuan Jeffries,1629610,CHA,29073.0,485,-81,978,984,234,236,109.0,1962,18.0,31.0,3.0,4.0,4.0,6.0,9.0,16.0,4.0,6.0,13.0,35.0,1.0,2.0,3.0,11.0,11.0,35.0,2.0,5.0,,5.0,31.0,53.0,24.0,70.0,11.0,145.0,1181,4.0,7.0,3.0,7.0,4.0,21.0,8.0,12.0,3.0,16.0,,25.0,50.0,12.0,66.0,6.0,2.0,,35.0,11.0,5.0,,11.0,11.0,22.0,10.0,1.0,7.0,4.0,,55.0,7.0,7.0,3.0,27.0,16.0,1.0,44.0,17.0,61.0,2.0,10.0,4.0,6.0,9.0,1.0,5.0,7.0,2.0,4.0,3.0,16.0,1.0,7.0,29.0,43.0,,,,17.0,,15.0,1.0,,8.0,,,12.0,,6.0,,3.0,12.0,8.0,25.0,234,6.0,0.8064516129032258,0.8333333333333334,0.9166666666666666,0.34285714285714286,0.42857142857142855,0.1875,0.34285714285714286,0.5849056603773585,0.5714285714285714,0.6666666666666666,0.5447154471544715,0.6071428571428571,0.44642857142857145,0.5576923076923077,0.65625,0.44642857142857145,0.5691056910569106,,0.09433962264150944,0.06451612903225806,0.125,0.16666666666666666,,,13.176895306859207,0.5625,0.03571428571428571,0.12,0.0784313725490196,0.027450980392156862,0.09712230215827339,0.0330188679245283,0.08921161825726141,0.029978586723768737,,0.037037037037037035,0.02531645569620253,0.05555555555555555,0.0821917808219178,0.06930693069306931,0.1,0.08260869565217391,0.16666666666666666,0.03225806451612903,0.6666666666666666,0.25203252032520324,0.5806451612903226,0.6206896551724138,0.9444444444444444,0.13008130081300814,0.5625,0.6428571428571429,0.6666666666666666,0.04878048780487805,0.6666666666666666,0.8,0.5,0.2845528455284553,0.37142857142857144,0.37142857142857144,1.0,0.2845528455284553,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.2857142857142857,0.75,0.6666666666666666,0.14285714285714285,0.5,1.0,0.35714285714285715,0.4,1.0,0.21428571428571427,0.6666666666666666,0.39285714285714285,0.2727272727272727,0.17857142857142858,,0.8211382113821138,0.3142857142857143,0.5561813008130081,0.54113125,0.5415214285714287,0.06153846153846154,0.13333333333333333,,0.14482758620689656,0.1724137931034483,5.4188679245283025,24.714285714285715,0.2392638036809816,1.0,2.0,2.0,3.0,,,1.0,,,,,0.06896551724137931,,,False,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,26254.0,438,-72,888,892,199,204,130.0,1780,53.0,81.0,19.0,28.0,12.0,18.0,10.0,29.0,1.0,2.0,,1.0,,,,,,,,,,,64.0,112.0,,1.0,59.0,187.0,1052,21.0,35.0,,,20.0,62.0,15.0,23.0,,,22.0,52.0,82.0,46.0,,,32.0,,,,19.0,,16.0,11.0,27.0,8.0,3.0,8.0,4.0,4.0,65.0,17.0,34.0,,58.0,41.0,8.0,107.0,51.0,158.0,2.0,7.0,6.0,1.0,17.0,3.0,7.0,16.0,2.0,10.0,2.0,33.0,3.0,6.0,27.0,48.0,,5.0,7.0,58.0,2.0,87.0,9.0,,40.0,,8.0,26.0,,19.0,,7.0,26.0,14.0,52.0,198,4.0,0.640625,0.8541666666666666,,,,,,0.5714285714285714,0.6,0.6521739130434783,0.5663716814159292,0.6,0.6521739130434783,0.6151315789473685,0.6458333333333334,0.7027027027027027,0.008849557522123894,,0.16964285714285715,0.13580246913580246,0.27586206896551724,,,,17.788461538461537,0.5151515151515151,0.3076923076923077,,0.20297029702970298,0.15668202764976957,0.25217391304347825,0.07692307692307693,0.22916666666666666,0.11643835616438356,0.14285714285714285,0.19148936170212766,0.06285714285714286,0.13043478260869565,0.14942528735632185,0.25287356321839083,0.21428571428571427,0.2553191489361702,0.23809523809523808,0.06666666666666667,0.5384615384615384,0.7168141592920354,0.654320987654321,0.7571428571428571,0.6037735849056604,0.25663716814159293,0.3448275862068966,0.47619047619047616,0.8,0.017699115044247787,0.5,0.5,1.0,0.008849557522123894,,,,,,,,0.8,0.6785714285714286,0.10526315789473684,,,,,,,0.782608695652174,0.6666666666666666,,,,,0.7256637168141593,,0.5950017699115044,0.5628521739130435,0.5952260869565218,0.2777777777777778,0.27972027972027974,,0.3315508021390374,0.27807486631016043,3.1374999999999997,24.5,0.22409909909909909,1.0,6.0,3.0,,8.0,,3.0,3.0,,,,0.10256410256410256,1.0,,False,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,19156.0,319,-46,663,660,128,194,72.0,1323,12.0,17.0,3.0,3.0,3.0,3.0,8.0,14.0,,3.0,5.0,10.0,1.0,1.0,1.0,1.0,19.0,41.0,1.0,1.0,4.0,9.0,20.0,34.0,24.0,51.0,17.0,129.0,813,4.0,6.0,2.0,2.0,,14.0,5.0,7.0,5.0,10.0,4.0,29.0,32.0,8.0,72.0,,4.0,,41.0,19.0,5.0,1.0,10.0,17.0,27.0,12.0,5.0,7.0,1.0,2.0,71.0,9.0,4.0,1.0,18.0,27.0,,45.0,14.0,59.0,1.0,12.0,7.0,5.0,10.0,1.0,3.0,11.0,2.0,7.0,2.0,21.0,1.0,6.0,19.0,38.0,,1.0,6.0,28.0,2.0,19.0,1.0,,7.0,,3.0,7.0,1.0,5.0,,2.0,8.0,6.0,27.0,122,2.0,0.8,0.8888888888888888,1.0,0.47058823529411764,1.0,0.5,0.47058823529411764,0.5882352941176471,0.6666666666666666,0.7142857142857143,0.6588235294117647,0.875,0.7352941176470589,0.6861702127659575,0.875,0.725,0.6,0.0196078431372549,0.14705882352941177,0.11764705882352941,0.21428571428571427,,,0.024390243902439025,15.477792732166892,0.47619047619047616,,0.16666666666666666,0.216,0.03007518796992481,0.11920529801324503,0.047872340425531915,0.16304347826086957,0.040498442367601244,0.017241379310344827,0.0392156862745098,0.05844155844155844,,0.26153846153846155,0.16326530612244897,0.18181818181818182,0.1016949152542373,0.18181818181818182,0.029411764705882353,0.75,0.2,0.7058823529411765,0.8,0.8333333333333334,0.16470588235294117,0.5714285714285714,0.7272727272727273,0.75,0.03529411764705882,,,,0.11764705882352941,0.5,0.5,1.0,0.4823529411764706,0.4634146341463415,0.475,1.0,0.375,1.0,0.3333333333333333,0.125,1.0,1.0,0.125,1.0,1.0,0.17647058823529413,1.0,0.058823529411764705,1.0,0.5294117647058824,0.4444444444444444,0.8,0.4634146341463415,0.5387282352941175,0.51915,0.4819264705882353,0.07692307692307693,0.175,,0.10852713178294573,0.2248062015503876,5.538235294117648,25.652941176470584,0.19306184012066366,,4.0,1.0,,2.0,1.0,,,1.0,,,0.041666666666666664,,,False,
