EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyFtPoints,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGM,PtsUnassisted3s,Transition Take Fouls,PenaltyArc3Accuracy,HeaveAttempts,Technical Free Throw Trips,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedAtRim,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,on,StepOutOfBoundsTurnovers,Travels,BlockedCorner3,Corner3PctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveMakes
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,2751.0,46,1.0,92,93,17.0,27,8.0,185,1.0,1.0,,,1.0,1.0,5.0,10.0,6.0,,,,,,,,,,,,8.0,17.0,,,,16.0,94,,,,,,,2.0,5.0,,,4.0,6.0,10.0,,,,,1.0,6.0,8.0,14.0,5.0,3.0,4.0,2.0,36.0,1.0,,4.0,3.0,7.0,1.0,8.0,,5.0,2.0,3.0,4.0,3.0,,,1.0,4.0,,1.0,2.0,5.0,,1.0,,,,,1.0,1.0,1.0,,4.0,17.0,0.375,0.375,,,,,,0.47058823529411764,,0.4,0.47058823529411764,,0.4,0.47058823529411764,,0.4,,0.058823529411764705,,21.0,1.0,0.10344827586206896,,0.26666666666666666,0.05263157894736842,0.1590909090909091,0.023809523809523808,,,,0.07142857142857142,,,0.11764705882352941,0.16666666666666666,0.3,0.2,,,0.058823529411764705,1.0,1.0,,0.5882352941176471,0.5,0.5555555555555556,0.4,0.35294117647058826,,,,,,,,,,,,,,,,,0.2,1.0,,,,0.058823529411764705,,0.4372266666666667,,0.48138000000000003,,,,0.25,12.047058823529412,,0.18478260869565216,2.0,,,,,,,,,,1.0,,0.1,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631222,1610612758,Jake LaRavia,Jake LaRavia,1631222,SAC,760.0,13,-8.0,24,25,,1,4.0,49,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,2.0,1.0,2.0,,5.0,31,1.0,1.0,,,,2.0,,,,,,,2.0,3.0,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,2.0,3.0,,1.0,,1.0,,,,,,,,,,,1.0,0.5,,,0.5,0.5,1.0,,0.625,1.0,,0.625,1.0,,0.5,,,17.24137931034483,,,,,0.2,,0.06666666666666667,,,,,1.0,,,,,,,,0.25,1.0,1.0,,0.25,,,,,0.25,1.0,1.0,1.0,0.25,,,,1.0,1.0,,,,,,,,,,,,0.75,,0.5787125,,,,,0.4,,4.05,24.35,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1642403,1610612758,Isaac Jones,Isaac Jones,1642403,SAC,4126.0,69,-1.0,144,144,53.0,45,13.0,288,8.0,9.0,2.0,2.0,1.0,1.0,6.0,10.0,,1.0,1.0,,,,,,,,,,14.0,19.0,1.0,1.0,3.0,34.0,162,4.0,4.0,,,,8.0,4.0,6.0,,,10.0,16.0,12.0,3.0,6.0,,,2.0,2.0,1.0,3.0,1.0,,,2.0,7.0,2.0,1.0,3.0,3.0,6.0,3.0,9.0,,2.0,1.0,1.0,2.0,2.0,1.0,,,3.0,,1.0,5.0,6.0,,3.0,,1.0,4.0,2.0,2.0,2.0,2.0,,10.0,53.0,0.5714285714285714,0.7272727272727273,1.0,1.0,,,1.0,0.7368421052631579,1.0,0.6666666666666666,0.775,1.0,0.6666666666666666,0.7727272727272727,1.0,0.7142857142857143,0.05,0.10526315789473684,,15.92356687898089,0.6666666666666666,0.09375,0.03125,0.0967741935483871,0.07692307692307693,0.09523809523809523,0.05172413793103448,,0.045454545454545456,,0.1,,,0.15789473684210525,,0.08,0.16666666666666666,,,0.45,0.8888888888888888,0.8888888888888888,0.875,0.5,0.6,0.75,0.16666666666666666,,0.05,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,0.16666666666666666,1.0,,,,0.5,,0.539555,0.6179,0.4455166666666666,0.09090909090909091,0.09523809523809523,0.23529411764705882,0.29411764705882354,3.878947368421053,23.3,0.3680555555555556,,2.0,,,1.0,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,True,,,,,,,,,,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,3312.0,55,-2.0,115,111,27.0,30,18.0,226,2.0,5.0,,1.0,,1.0,3.0,8.0,1.0,2.0,3.0,1.0,1.0,,,2.0,5.0,1.0,1.0,1.0,5.0,14.0,4.0,8.0,7.0,29.0,120,2.0,3.0,2.0,2.0,,10.0,1.0,3.0,,1.0,3.0,2.0,8.0,9.0,4.0,5.0,2.0,2.0,1.0,4.0,5.0,4.0,,1.0,,14.0,1.0,3.0,6.0,2.0,8.0,4.0,12.0,1.0,2.0,2.0,,2.0,2.0,2.0,,,4.0,,,2.0,5.0,,9.0,,1.0,8.0,4.0,1.0,1.0,2.0,,3.0,27.0,0.2,0.3333333333333333,0.75,0.5,1.0,,0.5,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.5,1.0,0.25,0.5576923076923077,1.0,0.3,0.36363636363636365,0.14285714285714285,0.4,22.55639097744361,0.5,0.0625,0.09090909090909091,0.21428571428571427,0.04,0.13333333333333333,0.06896551724137931,,0.1875,,0.05263157894736842,,0.25,,0.25,0.2608695652173913,,0.1,,0.22727272727272727,0.4,0.6666666666666666,0.5,0.36363636363636365,0.375,0.375,,0.045454545454545456,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.22727272727272727,0.4,0.4,1.0,0.2,,0.2,1.0,,0.2,1.0,1.0,0.25,,,,0.25,0.5909090909090909,0.4,0.5172272727272728,0.5635833333333333,0.5002625,0.15384615384615385,0.2222222222222222,0.3448275862068966,0.10344827586206896,6.314285714285715,25.325,0.23478260869565218,,1.0,,,,2.0,,1.0,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,
1642384,1610612758,Isaiah Crawford,Isaiah Crawford,1642384,SAC,1189.0,20,15.0,42,41,7.0,22,3.0,83,,,,,,,2.0,3.0,,,,,,,,,2.0,,,,2.0,3.0,,2.0,,4.0,34,,,,,,,1.0,2.0,,,2.0,4.0,,,,2.0,,,1.0,,1.0,,,,,2.0,,,2.0,1.0,5.0,,5.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,2.0,7.0,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.4,,0.5,0.4,,0.5,0.4,,,11.11111111111111,,0.07142857142857142,,0.25,,0.13636363636363635,,,,,,,,0.09090909090909091,,0.2857142857142857,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,0.4,,0.46418,,0.44155,,,,0.5,8.733333333333334,26.950000000000003,0.16666666666666666,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202685,1610612758,Jonas Valančiūnas,Jonas Valančiūnas,202685,SAC,1808.0,30,20.0,62,59,14.0,20,7.0,121,4.0,7.0,1.0,1.0,1.0,1.0,3.0,5.0,,,,,,,,,1.0,,,,7.0,12.0,,1.0,,14.0,51,1.0,1.0,,,,2.0,1.0,2.0,,,2.0,12.0,2.0,,2.0,1.0,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,1.0,4.0,7.0,12.0,1.0,13.0,,,,,1.0,,1.0,,1.0,2.0,,,2.0,4.0,1.0,2.0,,,,,,,,,2.0,14.0,0.8571428571428571,1.0,,,,,,0.5833333333333334,1.0,0.5,0.5384615384615384,1.0,0.5,0.5384615384615384,1.0,0.5,0.07692307692307693,0.08333333333333333,0.14285714285714285,22.058823529411764,0.5,0.4117647058823529,0.06666666666666667,0.3333333333333333,,0.3793103448275862,0.037037037037037035,,0.16666666666666666,,,,0.6666666666666666,0.125,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.75,0.38461538461538464,0.6,0.6,1.0,,,,,,0.07692307692307693,,,,1.0,1.0,,,,,,,0.5,1.0,,,,0.6153846153846154,,0.5281000000000001,0.7383,0.54805,,,0.14285714285714285,0.14285714285714285,4.1000000000000005,26.2,0.22580645161290322,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203109,1610612758,Jae Crowder,Jae Crowder,203109,SAC,532.0,9,-5.0,19,20,8.0,11,1.0,39,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,,1.0,,2.0,1.0,3.0,,3.0,19,,,,,,,,,,2.0,,,,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3,,,0.3,,,0.6,,,25.0,,,,0.25,,0.1,,,,,,,,,,,0.5,,,,,,,0.2,,,,0.2,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,0.5,,0.5,0.6,0.5,0.47698,,0.544425,,,,,15.65,26.03333333333333,0.42105263157894735,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629162,1610612758,Jordan McLaughlin,Jordan McLaughlin,1629162,SAC,4157.0,69,9.0,138,136,71.0,67,13.0,274,1.0,3.0,,,1.0,2.0,,3.0,2.0,,3.0,,,,,3.0,6.0,,1.0,2.0,2.0,8.0,3.0,9.0,6.0,19.0,154,,,,1.0,,,1.0,3.0,,2.0,5.0,4.0,,,,6.0,3.0,2.0,5.0,4.0,9.0,2.0,2.0,1.0,3.0,22.0,1.0,,2.0,1.0,4.0,1.0,5.0,,5.0,3.0,2.0,3.0,1.0,1.0,,2.0,4.0,,3.0,4.0,5.0,,8.0,1.0,1.0,10.0,2.0,,,,,5.0,71.0,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.25,,0.3333333333333333,0.38235294117647056,,0.2,0.4318181818181818,,0.3125,0.5294117647058824,0.25,0.6666666666666666,17.218543046357617,0.75,0.041666666666666664,,0.05263157894736842,0.03333333333333333,0.04838709677419355,0.019230769230769232,,,,0.043478260869565216,,,0.08333333333333333,,0.0625,,,,0.17647058823529413,0.3333333333333333,1.0,1.0,0.17647058823529413,,,,0.11764705882352941,0.17647058823529413,,,,0.35294117647058826,0.5,0.5,,,,,,,1.0,,,0.4,0.5,,,0.4,0.7058823529411765,0.5,0.5022029411764706,,0.5665,0.10526315789473684,0.2,,0.2631578947368421,9.350000000000001,24.599999999999998,0.5144927536231884,1.0,3.0,1.0,1.0,1.0,,,,,3.0,,3.0,,0.1111111111111111,0.5,0.5,1.0,,9.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631115,1610612758,Orlando Robinson,Orlando Robinson,1631115,SAC,813.0,14,8.0,27,26,18.0,20,5.0,53,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,1.0,,,1.0,3.0,4.0,,1.0,2.0,8.0,25,1.0,1.0,,,1.0,3.0,2.0,3.0,,1.0,5.0,4.0,2.0,,2.0,1.0,,,,2.0,2.0,2.0,,,,6.0,3.0,,,2.0,4.0,3.0,7.0,,2.0,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,,2.0,,,3.0,2.0,,,,,5.0,18.0,0.6666666666666666,1.0,,,,,,0.75,1.0,0.6666666666666666,0.6,1.0,0.5,0.6666666666666666,0.75,0.5,0.2,,,21.875,1.0,0.6666666666666666,,,0.42857142857142855,0.25,0.3,,,,0.5,,0.5,,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,1.0,,,,,,0.2,,,,1.0,1.0,,,,,,,0.75,0.6666666666666666,,,0.25,0.8,,0.54445,,0.5864625,0.3333333333333333,0.4,0.375,0.625,2.525,27.3,0.6666666666666666,,1.0,,2.0,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,2208.0,37,15.0,77,75,33.0,32,8.0,152,,,,,,,2.0,5.0,,,,,,,,3.0,3.0,1.0,1.0,1.0,2.0,5.0,3.0,3.0,,13.0,75,,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,9.0,,3.0,3.0,1.0,,2.0,2.0,1.0,1.0,,,6.0,2.0,1.0,4.0,1.0,5.0,3.0,8.0,,2.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,2.0,,1.0,,,,,1.0,1.0,1.0,,5.0,33.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.4,,0.5,0.8125,0.75,0.8333333333333334,0.8125,0.75,0.8333333333333334,0.375,0.2,,11.764705882352942,0.5,0.06666666666666667,0.05555555555555555,0.23529411764705882,0.14285714285714285,0.15625,0.09375,,0.08333333333333333,,0.15384615384615385,,,0.125,,0.1875,1.0,,,,,,,0.625,0.4,0.5,0.5,,,,,,0.375,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,0.3333333333333333,0.375,1.0,0.45930000000000004,0.48040000000000005,0.43546666666666667,,,0.23076923076923078,0.38461538461538464,8.64,25.733333333333334,0.42857142857142855,,,,,1.0,,,1.0,,,1.0,,0.2,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,3747.0,62,-1.0,124,117,48.0,58,14.0,241,6.0,6.0,2.0,2.0,3.0,3.0,2.0,4.0,1.0,,,,,,,1.0,2.0,,,,8.0,11.0,1.0,2.0,2.0,21.0,141,2.0,2.0,,,,4.0,4.0,7.0,,,8.0,12.0,4.0,3.0,4.0,2.0,1.0,,3.0,8.0,11.0,7.0,1.0,,2.0,30.0,3.0,4.0,6.0,2.0,10.0,8.0,18.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,5.0,8.0,1.0,3.0,,,4.0,2.0,4.0,1.0,4.0,3.0,8.0,48.0,0.75,1.0,1.0,0.5,,,0.5,0.7272727272727273,1.0,0.5714285714285714,0.7307692307692307,1.0,0.5714285714285714,0.7,1.0,0.5714285714285714,0.15384615384615385,,,11.510791366906476,,0.07692307692307693,0.15384615384615385,0.2,0.11538461538461539,0.14285714285714285,0.1346153846153846,,0.23529411764705882,,0.045454545454545456,0.5,0.3333333333333333,,,0.17857142857142858,0.5,,0.75,0.46153846153846156,1.0,1.0,0.6666666666666666,0.3076923076923077,0.5,0.5,1.0,0.07692307692307693,,,,,0.15384615384615385,0.5,0.5,1.0,1.0,1.0,,,,,,,0.42857142857142855,1.0,,,,0.6153846153846154,0.5,0.49794615384615387,0.5358,0.4831714285714286,0.13333333333333333,0.15384615384615385,0.19047619047619047,0.38095238095238093,6.154545454545455,25.950000000000003,0.3870967741935484,,,1.0,2.0,,,1.0,,,,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,0.5,,True,,,,,,,,,,
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,247.0,4,-1.0,9,8,,1,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,473.0,8,-3.0,15,15,,1,2.0,30,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,16,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,11.76470588235294,,0.2,,,,0.1111111111111111,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.49705,,,,,,,16.0,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630222,1610612758,Mason Jones,Mason Jones,1630222,SAC,854.0,14,4.0,31,30,10.0,15,3.0,61,2.0,2.0,,,2.0,2.0,2.0,3.0,,,1.0,,,,1.0,,,,,,4.0,5.0,,1.0,1.0,9.0,35,,,,,,,2.0,2.0,,1.0,5.0,2.0,6.0,,,,,,5.0,3.0,8.0,2.0,1.0,4.0,1.0,19.0,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,2.0,1.0,,,,,5.0,10.0,0.25,0.25,,,,,,0.8,,1.0,0.6666666666666666,,0.6666666666666666,0.6428571428571429,,0.625,0.16666666666666666,,,20.588235294117645,,0.14285714285714285,,0.3,,0.23529411764705882,,,,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,,,0.16666666666666666,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.5,,0.555325,,0.6478833333333334,0.14285714285714285,0.16666666666666666,,0.5555555555555556,4.54,23.8,0.3225806451612903,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630678,1610612758,Terry Taylor,Terry Taylor,1630678,SAC,113.0,2,9.0,4,4,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,71762.0,1196,-93.0,2427,2439,623.0,710,301.0,4866,48.0,74.0,14.0,26.0,9.0,17.0,12.0,34.0,9.0,24.0,68.0,4.0,9.0,7.0,16.0,44.0,143.0,1.0,6.0,29.0,66.0,117.0,68.0,211.0,53.0,389.0,2855,18.0,38.0,5.0,15.0,15.0,66.0,14.0,27.0,14.0,45.0,80.0,106.0,26.0,204.0,20.0,143.0,44.0,9.0,42.0,31.0,73.0,24.0,7.0,23.0,14.0,177.0,33.0,35.0,91.0,80.0,197.0,70.0,267.0,6.0,38.0,23.0,15.0,13.0,7.0,20.0,3.0,6.0,33.0,3.0,1.0,47.0,75.0,4.0,68.0,7.0,5.0,74.0,34.0,20.0,11.0,21.0,12.0,80.0,621.0,0.803030303030303,0.9464285714285714,1.0,0.3222748815165877,0.3333333333333333,0.3111111111111111,0.3222748815165877,0.5641025641025641,0.47368421052631576,0.5185185185185185,0.5121951219512195,0.4811320754716981,0.4861111111111111,0.537292817679558,0.532258064516129,0.5,0.6432926829268293,0.07692307692307693,0.0945945945945946,14.234234234234235,0.3939393939393939,0.15717092337917485,0.059726962457337884,0.159369527145359,0.05574324324324324,0.15833333333333333,0.057724957555178265,0.07482993197278912,0.0528169014084507,0.05806451612903226,0.05518763796909492,0.05755395683453238,0.12408759124087591,0.17437722419928825,0.15384615384615385,0.16389548693586697,0.14666666666666667,0.03409090909090909,0.5714285714285714,0.22560975609756098,0.6486486486486487,0.7164179104477612,0.8125,0.10365853658536585,0.35294117647058826,0.375,0.75,0.027439024390243903,0.2073170731707317,0.35294117647058826,0.3582089552238806,1.0,0.43597560975609756,0.3076923076923077,0.30985915492957744,1.0,0.49056603773584906,0.5384615384615384,0.16981132075471697,0.4444444444444444,1.0,0.11320754716981132,0.16666666666666666,1.0,0.2361111111111111,0.5294117647058824,0.2222222222222222,0.4375,0.4027777777777778,0.8689024390243902,0.3076923076923077,0.5512850609756099,0.5444287878787879,0.5380722222222223,0.09550561797752809,0.23448275862068965,0.16966580976863754,0.20565552699228792,4.302564102564103,25.290995260663504,0.25669550885867326,6.0,10.0,5.0,26.0,10.0,,6.0,2.0,6.0,6.0,5.0,6.0,0.058823529411764705,0.37681159420289856,0.6666666666666666,0.6666666666666666,0.8333333333333334,7.0,,,0.2413793103448276,,,2.0,,1.0,,0.009478672985781991,0.006993006993006993,,9.0,,5.0,0.35714285714285715,2.0,0.03508771929824561,1.0,False,2.0,1.0,1.0,0.014705882352941176,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,138901.0,2315,152.0,4731,4713,970.0,966,533.0,9444,313.0,447.0,94.0,147.0,54.0,82.0,107.0,198.0,57.0,4.0,8.0,,,,1.0,61.0,145.0,8.0,10.0,28.0,447.0,702.0,65.0,153.0,210.0,1299.0,5478,112.0,182.0,8.0,10.0,42.0,290.0,71.0,109.0,14.0,29.0,246.0,566.0,328.0,192.0,164.0,145.0,61.0,57.0,252.0,147.0,399.0,113.0,34.0,102.0,89.0,945.0,70.0,182.0,282.0,328.0,665.0,252.0,917.0,36.0,44.0,28.0,16.0,109.0,57.0,84.0,9.0,52.0,193.0,21.0,33.0,95.0,216.0,34.0,266.0,,27.0,281.0,129.0,26.0,17.0,26.0,17.0,244.0,967.0,0.6331096196868009,0.7753424657534247,0.9846153846153847,0.42483660130718953,0.8,0.4827586206896552,0.42483660130718953,0.6367521367521367,0.6153846153846154,0.6513761467889908,0.6368421052631579,0.6458333333333334,0.6666666666666666,0.6641104294478528,0.6807511737089202,0.6949152542372882,0.17894736842105263,0.0811965811965812,0.07606263982102908,21.869158878504674,0.5647668393782384,0.303422756706753,0.16106194690265488,0.2549728752260398,0.068359375,0.27892089620484684,0.116991643454039,0.189873417721519,0.18049792531120332,0.10542168674698796,0.06025641025641026,0.0942622950819672,0.29605263157894735,0.31864406779661014,0.26737967914438504,0.265179677819083,0.22742474916387959,0.12631578947368421,0.6538461538461539,0.5228070175438596,0.7002237136465325,0.7578692493946732,0.6166134185303515,0.23157894736842105,0.5404040404040404,0.6079545454545454,0.6355140186915887,0.06666666666666667,0.00935672514619883,0.5,0.5,1.0,0.1695906432748538,0.4206896551724138,0.4206896551724138,0.9836065573770492,0.765625,0.6394557823129252,,,,0.052083333333333336,0.8,0.875,0.5942028985507246,0.6585365853658537,0.007246376811594203,,0.2028985507246377,0.7017543859649122,0.4206896551724138,0.5575870106761565,0.558225,0.5767220588235292,0.13550420168067226,0.16145181476846057,0.22324865280985373,0.18937644341801385,4.332336182336182,25.973202614379087,0.20503064891143521,27.0,62.0,61.0,55.0,23.0,5.0,36.0,3.0,32.0,26.0,28.0,24.0,0.1111111111111111,0.5092592592592593,0.47368421052631576,0.48214285714285715,0.8148148148148148,14.0,3.0,,0.5,,,,,,,,,,9.0,0.017543859649122806,1.0,0.1702127659574468,,,2.0,False,,8.0,,,1.0,1.0,2.0,,,
