EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,DefensiveGoaltends,AtRimPctBlocked,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveAttempts,Transition Take Fouls Drawn,StepOutOfBoundsTurnovers,Technical Free Throw Trips,on,BlockedLongMidRange,Transition Take Fouls,Blocked3s,BlockedCorner3,BlockedArc3
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,7126.0,119,-2,247,250,44,30,41,497,7.0,11.0,1.0,2.0,10.0,2.0,5.0,1.0,2.0,,,1.0,2.0,14.0,,,,2.0,11.0,26,3.0,16.0,4.0,35,266,7.0,,,6.0,1.0,4.0,,3.0,,2.0,10.0,12.0,9.0,,14.0,2.0,2.0,,2.0,3.0,5.0,3.0,,1.0,,1.0,13.0,9.0,2.0,6.0,11.0,11.0,22,4.0,,,,3.0,,2.0,2.0,5.0,,,8.0,11.0,,1.0,5.0,,4.0,,2.0,,,2.0,,2.0,2.0,2.0,44,,,0.45454545454545453,0.5555555555555556,1.0,0.1875,,,0.1875,0.4230769230769231,0.25,0.36904761904761907,0.2857142857142857,0.14285714285714285,0.3977272727272727,0.375,0.14285714285714285,0.38095238095238093,,0.07692307692307693,0.1,,16.333333333333332,0.6,0.08955223880597014,0.12162162162162163,0.03773584905660377,0.06666666666666667,0.08148148148148149,0.1,0.12,0.058823529411764705,0.02564102564102564,0.07142857142857142,0.15384615384615385,1.0,0.2619047619047619,0.6363636363636364,0.7,0.5714285714285714,0.23809523809523808,0.2,0.2222222222222222,0.5,0.11904761904761904,0.4,0.4,0.047619047619047616,0.5,0.5,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.14285714285714285,0.14285714285714285,0.2857142857142857,,0.6428571428571429,0.14285714285714285,0.5110190476190476,0.5327833333333334,0.5119285714285714,0.045454545454545456,0.07142857142857142,,0.17142857142857143,0.05714285714285714,7.811538461538462,25.975,0.17813765182186234,1.0,,2.0,2.0,2.0,3.0,1.0,,3.0,2.0,0.2857142857142857,0.5,0.03278688524590164,0.15384615384615385,0.125,0.038461538461538464,,0.125,,1.0,,2.0,5.0,,0.7142857142857143,0.4,,4.0,1.0,,,,0.09090909090909091,,,,,,,,,,,,True,,,,,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,22001.0,367,21,728,738,188,165,127,1466,31.0,44.0,11.0,22.0,54.0,4.0,8.0,,6.0,,,,3.0,9.0,,,,1.0,57.0,106,3.0,15.0,43.0,166,834,17.0,,,31.0,15.0,25.0,,1.0,15.0,45.0,54.0,60.0,9.0,,8.0,3.0,8.0,,32.0,23.0,55.0,13.0,10.0,16.0,11.0,5.0,133.0,21.0,29.0,28.0,63.0,33.0,96,6.0,16.0,10.0,6.0,24.0,3.0,17.0,12.0,36.0,4.0,9.0,11.0,22.0,2.0,1.0,35.0,1.0,56.0,2.0,28.0,,1.0,14.0,7.0,14.0,6.0,45.0,187,1.0,1.0,0.47368421052631576,0.5192307692307693,1.0,0.2,,,0.21428571428571427,0.5377358490566038,0.6,0.5082644628099173,0.7647058823529411,0.5769230769230769,0.5608108108108109,0.7380952380952381,0.6617647058823529,0.12396694214876033,,0.07547169811320754,0.07407407407407407,,20.93287827076223,0.6666666666666666,0.16666666666666666,0.10344827586206896,0.1676300578034682,0.16715542521994134,0.08913649025069638,0.14414414414414414,0.1568627450980392,0.15217391304347827,0.1450381679389313,0.23809523809523808,0.11764705882352941,0.42857142857142855,0.36363636363636365,0.7045454545454546,0.775,0.5806451612903226,0.4462809917355372,0.4074074074074074,0.44,0.3181818181818182,0.06611570247933884,0.5,0.5,0.049586776859504134,,,,0.0743801652892562,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.4230769230769231,,0.038461538461538464,,0.48760330578512395,0.375,0.5316365546218487,0.5752307692307692,0.53276,0.19047619047619047,0.21212121212121213,,0.18674698795180722,0.2710843373493976,6.232075471698113,26.74666666666667,0.25824175824175827,9.0,,13.0,5.0,11.0,6.0,7.0,1.0,1.0,7.0,0.7647058823529411,0.3,0.07051282051282051,0.07017543859649122,0.02857142857142857,0.07563025210084033,0.05405405405405406,0.24,0.5,0.8181818181818182,,10.0,12.0,,0.7058823529411765,0.8333333333333334,0.4,10.0,3.0,2.0,,1.0,0.09090909090909091,1.0,,0.06666666666666667,,,,,1.0,1.0,,,True,,,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,9536.0,159,-37,326,329,61,81,37,655,4.0,5.0,1.0,6.0,6.0,1.0,2.0,7.0,17.0,2.0,3.0,5.0,4.0,18.0,2.0,2.0,1.0,4.0,11.0,13,11.0,35.0,13.0,68,409,1.0,4.0,5.0,14.0,2.0,2.0,5.0,9.0,,19.0,8.0,14.0,33.0,,18.0,4.0,,,4.0,6.0,10.0,4.0,2.0,1.0,2.0,1.0,26.0,1.0,10.0,13.0,24.0,4.0,28,2.0,3.0,3.0,,,1.0,,2.0,2.0,,1.0,10.0,13.0,1.0,,10.0,,17.0,1.0,8.0,,,1.0,,1.0,,19.0,61,,,0.36363636363636365,0.4,1.0,0.3142857142857143,0.8,0.5555555555555556,0.3142857142857143,0.8461538461538461,1.0,0.5729166666666666,1.1666666666666667,0.8636363636363636,0.6181818181818182,1.1666666666666667,0.8636363636363636,0.7291666666666666,,,,,15.489130434782608,,0.17567567567567569,0.014705882352941176,0.136986301369863,0.1564625850340136,0.02631578947368421,,0.22727272727272727,0.13513513513513514,0.15384615384615385,0.09523809523809523,0.08333333333333333,,0.10416666666666667,0.8,0.8,0.5,0.125,1.0,1.0,0.3333333333333333,0.041666666666666664,0.5,0.5,0.3541666666666667,0.4117647058823529,0.4117647058823529,1.0,0.375,0.2222222222222222,0.2222222222222222,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.25,0.8333333333333334,0.2222222222222222,0.5299979166666667,0.50575,0.5530181818181817,0.14545454545454545,0.4,,0.20588235294117646,0.27941176470588236,6.984615384615385,24.631428571428568,0.18711656441717792,1.0,4.0,1.0,,3.0,1.0,,,,1.0,1.0,0.1111111111111111,0.03571428571428571,,0.1111111111111111,0.03076923076923077,0.05263157894736842,0.2,,1.0,0.8,1.0,1.0,,0.16666666666666666,1.0,,2.0,1.0,,,,,,,,,,,,,,,,True,,,,,
1642263,1610612745,Reed Sheppard,Reed Sheppard,1642263,HOU,17780.0,296,-56,642,642,135,147,78,1284,2.0,2.0,,4.0,26.0,3.0,7.0,1.0,7.0,,1.0,2.0,20.0,52.0,1.0,7.0,4.0,10.0,9.0,35,21.0,59.0,6.0,87,764,3.0,1.0,8.0,3.0,3.0,7.0,4.0,12.0,,18.0,6.0,12.0,48.0,15.0,52.0,20.0,2.0,1.0,19.0,20.0,39.0,11.0,9.0,14.0,4.0,1.0,98.0,3.0,17.0,16.0,36.0,9.0,45,1.0,17.0,8.0,9.0,17.0,1.0,13.0,4.0,21.0,1.0,3.0,15.0,23.0,,,7.0,,9.0,,4.0,,,7.0,7.0,7.0,2.0,18.0,135,4.0,,0.3333333333333333,0.3333333333333333,0.7619047619047619,0.3559322033898305,0.125,0.3333333333333333,0.3559322033898305,0.2571428571428571,0.42857142857142855,0.4308510638297872,0.13636363636363635,0.47368421052631576,0.4387755102040816,0.13636363636363635,0.47368421052631576,0.6276595744680851,0.01694915254237288,0.05714285714285714,0.07692307692307693,0.019230769230769232,16.059379217273953,0.8095238095238095,0.12121212121212122,0.019230769230769232,0.1297709923664122,0.12547528517110265,0.0297029702970297,0.02127659574468085,0.12244897959183673,0.13043478260869565,0.12631578947368421,0.1388888888888889,0.016666666666666666,0.2857142857142857,0.02127659574468085,1.0,1.0,1.0,0.2765957446808511,0.15384615384615385,0.16666666666666666,,0.07446808510638298,0.42857142857142855,0.42857142857142855,0.07446808510638298,0.14285714285714285,0.14285714285714285,1.0,0.5531914893617021,0.38461538461538464,0.39215686274509803,0.75,0.09090909090909091,,,0.6363636363636364,0.14285714285714285,1.0,,0.10526315789473684,0.5263157894736842,0.4,0.648936170212766,0.38461538461538464,0.5043877659574467,0.4873625,0.4704342105263158,0.04081632653061224,0.10256410256410256,,0.034482758620689655,0.20689655172413793,11.048571428571428,26.272881355932203,0.2102803738317757,,,,,6.0,3.0,4.0,,,,,0.2,0.04081632653061224,,0.041666666666666664,0.03571428571428571,0.05714285714285714,0.07142857142857142,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,True,,,,,
1629098,1610612745,Jack McVeigh,Jack McVeigh,1629098,HOU,1124.0,19,-12,39,40,26,15,4,79,,1.0,,,1.0,,1.0,2.0,3.0,,,2.0,,3.0,,,,1.0,,3,2.0,6.0,,6,47,2.0,,,,,2.0,2.0,3.0,,6.0,,,6.0,,3.0,,,,,,,,,,,,,,,,,1.0,1,,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,6.0,26,,,,,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,0.6,0.3333333333333333,,0.6,0.6666666666666666,,,,,23.25581395348837,1.0,,,,,0.047619047619047616,,,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,0.4,0.2,,0.7777777777777778,,0.5145833333333333,0.3658,0.48112999999999995,,,,,1.0,8.266666666666667,25.116666666666664,0.6666666666666666,,2.0,,,1.0,,1.0,,,,,,0.1111111111111111,,,,0.5,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,
1631223,1610612745,David Roddy,David Roddy,1631223,HOU,1031.0,17,-5,35,36,13,16,6,71,,,,3.0,3.0,,,,,,,,,3.0,,,,2.0,3.0,3,,3.0,,6,46,,,,,2.0,2.0,,2.0,,4.0,,6.0,,,3.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,2.0,,2,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,,4.0,13,,,,,,,,,,1.0,1.0,0.5,,0.5,0.42857142857142855,,0.5,0.5,,,,,19.047619047619047,1.0,,,0.4,0.16666666666666666,,,,,0.4,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.5,,0.454625,,0.44218749999999996,0.14285714285714285,0.25,,,0.6666666666666666,7.066666666666666,27.233333333333334,0.37142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,6715.0,112,-30,248,253,111,97,28,501,6.0,8.0,2.0,7.0,16.0,,1.0,2.0,9.0,,1.0,2.0,2.0,8.0,,,2.0,5.0,13.0,25,4.0,17.0,5.0,43,311,2.0,,1.0,2.0,2.0,10.0,2.0,7.0,3.0,13.0,14.0,12.0,12.0,,8.0,2.0,,,2.0,5.0,7.0,3.0,2.0,1.0,1.0,,19.0,2.0,3.0,3.0,7.0,5.0,12,,5.0,1.0,4.0,6.0,2.0,4.0,3.0,9.0,1.0,3.0,8.0,13.0,,,7.0,,8.0,,3.0,,1.0,2.0,2.0,2.0,1.0,13.0,111,2.0,1.0,0.5384615384615384,0.5833333333333334,1.0,0.23529411764705882,,0.2857142857142857,0.23529411764705882,0.52,0.2,0.4523809523809524,0.3333333333333333,0.29411764705882354,0.4673913043478261,0.3333333333333333,0.34210526315789475,0.40476190476190477,,,,,19.642857142857142,0.6666666666666666,0.061224489795918366,0.038461538461538464,0.06,0.06060606060606061,0.039603960396039604,0.05555555555555555,0.07692307692307693,,0.05714285714285714,0.06666666666666667,,0.5,0.19047619047619047,0.75,0.75,0.5,0.38095238095238093,0.4375,0.4375,0.5714285714285714,0.023809523809523808,,,0.21428571428571427,0.2222222222222222,0.2222222222222222,1.0,0.19047619047619047,0.25,0.25,1.0,0.3333333333333333,,,,,,0.11764705882352941,0.11764705882352941,0.29411764705882354,0.4,0.5952380952380952,0.25,0.4987690476190477,0.48835,0.4687294117647059,0.06666666666666667,0.10714285714285714,,0.046511627906976744,0.3023255813953488,5.204,24.599999999999998,0.4475806451612903,1.0,,1.0,,2.0,1.0,2.0,,,,0.5,0.1,0.04081632653061224,,,0.05263157894736842,,0.3333333333333333,,0.5,,1.0,1.0,,0.3333333333333333,1.0,,2.0,,1.0,,,,1.0,,0.14285714285714285,,,,,,,,,True,,,,,
1642368,1610612745,N'Faly Dante,N'Faly Dante,1642368,HOU,1755.0,29,-6,62,66,33,33,8,128,4.0,6.0,5.0,2.0,2.0,,,,,,,,,,,,,,6.0,8,,,3.0,15,85,5.0,,,7.0,5.0,6.0,,,,10.0,4.0,8.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,5.0,4.0,3.0,8.0,6.0,14,,,,,,,,1.0,1.0,,1.0,5.0,6.0,,1.0,2.0,,4.0,,2.0,,,2.0,1.0,2.0,,10.0,33,,,0.3333333333333333,0.6666666666666666,,,,,,0.75,0.8333333333333334,0.75,0.6,0.8333333333333334,0.75,0.5833333333333334,0.8333333333333334,,,,,,15.492957746478874,,0.1875,0.29411764705882354,0.26666666666666666,0.22580645161290322,0.2608695652173913,0.38461538461538464,,0.18181818181818182,0.2727272727272727,0.25,,,0.75,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,0.75,,0.5354125,0.50545,0.5502333333333334,0.2,0.2,,0.4666666666666667,0.6666666666666666,2.6875,,0.532258064516129,4.0,,3.0,1.0,1.0,1.0,,,,1.0,0.6,1.0,0.16666666666666666,,,0.16666666666666666,,0.25,,0.8,,3.0,5.0,,1.0,0.6,,6.0,,,,,,,,,,,,,,,,,True,,,,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,112676.0,1878,191,3787,3764,928,764,554,7551,42.0,83.0,28.0,33.0,81.0,40.0,97.0,12.0,39.0,3.0,11.0,11.0,127.0,370.0,9.0,34.0,40.0,103.0,115.0,261,139.0,409.0,98.0,745,4213,24.0,12.0,45.0,62.0,36.0,72.0,42.0,114.0,34.0,232.0,54.0,176.0,264.0,153.0,363.0,127.0,16.0,4.0,195.0,103.0,298.0,64.0,39.0,118.0,58.0,19.0,699.0,11.0,82.0,86.0,174.0,29.0,203,3.0,77.0,35.0,42.0,47.0,12.0,34.0,27.0,74.0,5.0,15.0,55.0,123.0,11.0,8.0,102.0,7.0,119.0,7.0,38.0,3.0,16.0,22.0,12.0,22.0,12.0,222.0,914,8.0,9.0,0.23478260869565218,0.23684210526315788,0.6330935251798561,0.33985330073349634,0.26666666666666666,0.3684210526315789,0.34577114427860695,0.44061302681992337,0.5,0.4828358208955224,0.4057971014492754,0.532258064516129,0.5118055555555555,0.4178082191780822,0.5634146341463414,0.6104477611940299,0.009779951100244499,0.06130268199233716,0.08641975308641975,0.008108108108108109,17.829806393516435,0.6351351351351351,0.09024134312696747,0.010338345864661654,0.10161090458488228,0.09545454545454546,0.015025906735751295,0.017094017094017096,0.09345794392523364,0.08677685950413223,0.09833333333333333,0.1111111111111111,0.007978723404255319,0.5454545454545454,0.12388059701492538,0.5060240963855421,0.56,0.2857142857142857,0.1208955223880597,0.4074074074074074,0.44594594594594594,0.18181818181818182,0.14477611940298507,0.41237113402061853,0.4166666666666667,0.058208955223880594,0.3076923076923077,0.3157894736842105,1.0,0.5522388059701493,0.34324324324324323,0.3460490463215259,0.5984251968503937,0.15942028985507245,0.2727272727272727,1.0,0.4927536231884058,0.2647058823529412,0.7777777777777778,0.15053763440860216,0.05913978494623656,0.553763440860215,0.3883495145631068,0.7343283582089553,0.349862258953168,0.5142297674418603,0.49101707317073157,0.5009840000000002,0.05823863636363636,0.13013698630136986,0.007281553398058253,0.08322147651006712,0.31140939597315437,10.143295019157087,26.858435207823966,0.24504885133350937,17.0,2.0,10.0,6.0,18.0,6.0,13.0,1.0,4.0,9.0,0.4166666666666667,0.06521739130434782,0.020785219399538105,0.005277044854881266,0.004608294930875576,0.023088023088023088,0.011560693641618497,0.0945945945945946,0.225,0.6071428571428571,0.18181818181818182,4.0,10.0,0.010309278350515464,0.14492753623188406,0.4,0.75,2.0,5.0,,1.0,,0.0963855421686747,,0.02564102564102564,,,,,,7.0,1.0,1.0,11.0,False,1.0,,,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,129444.0,2157,159,4382,4360,983,861,649,8742,72.0,134.0,30.0,78.0,187.0,34.0,68.0,40.0,108.0,4.0,17.0,21.0,126.0,319.0,13.0,38.0,10.0,45.0,184.0,389,166.0,427.0,90.0,956,4875,69.0,17.0,55.0,131.0,33.0,75.0,16.0,66.0,28.0,142.0,166.0,202.0,483.0,15.0,318.0,126.0,30.0,1.0,72.0,46.0,118.0,30.0,16.0,48.0,18.0,6.0,282.0,44.0,83.0,92.0,180.0,69.0,249,17.0,55.0,38.0,17.0,37.0,9.0,26.0,36.0,73.0,4.0,14.0,96.0,220.0,10.0,7.0,100.0,14.0,110.0,12.0,45.0,1.0,15.0,13.0,5.0,13.0,9.0,137.0,963,22.0,10.0,0.45108695652173914,0.4911242603550296,0.9698795180722891,0.38875878220140514,0.3090909090909091,0.24242424242424243,0.38967136150234744,0.4730077120822622,0.44,0.5306372549019608,0.4879032258064516,0.40425531914893614,0.5526011560693641,0.5038461538461538,0.44654088050314467,0.5232843137254902,0.00234192037470726,0.07712082262210797,0.0855614973262032,,18.181818181818183,0.5068493150684932,0.08,0.034976152623211444,0.08982683982683982,0.08437801350048216,0.0288028802880288,0.033628318584070796,0.08247422680412371,0.07355516637478109,0.09585121602288985,0.07111111111111111,0.039627039627039624,0.6923076923076923,0.1642156862745098,0.5373134328358209,0.6,0.5833333333333334,0.22916666666666666,0.41711229946524064,0.45614035087719296,0.358974358974359,0.08333333333333333,0.5,0.5,0.1323529411764706,0.37037037037037035,0.37383177570093457,1.0,0.3909313725490196,0.3949843260188088,0.3949843260188088,0.9603174603174603,0.13709677419354838,0.23529411764705882,1.0,0.3064516129032258,0.34210526315789475,1.0,0.2127659574468085,0.14893617021276595,0.3191489361702128,0.2222222222222222,0.6875,0.39622641509433965,0.5289312034739454,0.5313335164835167,0.5139583333333334,0.05411764705882353,0.1066350710900474,0.002336448598130841,0.13702928870292888,0.14853556485355648,8.13110539845758,25.407746478873236,0.22432679141944317,17.0,6.0,35.0,10.0,20.0,5.0,11.0,8.0,7.0,8.0,0.5072463768115942,0.053763440860215055,0.02074688796680498,0.04484304932735426,0.020242914979757085,0.020833333333333332,0.02040816326530612,0.09424083769633508,0.38235294117647056,0.5666666666666667,0.2857142857142857,23.0,44.0,,0.3548387096774194,0.5227272727272727,0.34782608695652173,30.0,4.0,5.0,4.0,,0.1044776119402985,5.0,0.009259259259259259,0.03937007874015748,,,,,1.0,,1.0,1.0,False,,1.0,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,30999.0,517,96,1072,1091,234,279,159,2163,10.0,13.0,2.0,12.0,32.0,7.0,12.0,11.0,26.0,2.0,5.0,6.0,33.0,88.0,1.0,10.0,10.0,21.0,29.0,57,44.0,114.0,21.0,211,1112,5.0,3.0,15.0,11.0,7.0,12.0,14.0,27.0,15.0,71.0,24.0,34.0,117.0,15.0,86.0,33.0,6.0,1.0,30.0,24.0,54.0,21.0,3.0,16.0,11.0,3.0,132.0,5.0,21.0,22.0,45.0,9.0,54,2.0,11.0,9.0,2.0,17.0,2.0,11.0,5.0,22.0,1.0,5.0,25.0,42.0,,2.0,32.0,9.0,26.0,2.0,6.0,,6.0,4.0,3.0,6.0,2.0,68.0,231,1.0,4.0,0.41379310344827586,0.41379310344827586,0.8863636363636364,0.38596491228070173,0.2,0.5185185185185185,0.39285714285714285,0.5087719298245614,0.5833333333333334,0.5555555555555556,0.275,0.717948717948718,0.574585635359116,0.275,0.7291666666666666,0.6666666666666666,0.008771929824561403,0.10526315789473684,0.1875,0.011363636363636364,16.21405750798722,0.7727272727272727,0.07665505226480836,0.01858736059479554,0.07924528301886792,0.07789855072463768,0.017142857142857144,0.0273972602739726,0.1,0.05660377358490566,0.07692307692307693,0.08771929824561403,0.023809523809523808,0.3333333333333333,0.07602339181286549,0.7692307692307693,0.7692307692307693,0.3,0.1871345029239766,0.375,0.46153846153846156,0.4166666666666667,0.07017543859649122,0.5833333333333334,0.5833333333333334,0.15204678362573099,0.4230769230769231,0.4230769230769231,1.0,0.5146198830409356,0.375,0.3793103448275862,0.8484848484848485,0.25,0.4,1.0,0.5,0.1,1.0,0.05128205128205128,0.15384615384615385,0.5384615384615384,0.47619047619047616,0.7426900584795322,0.38372093023255816,0.5181769696969699,0.4831277777777778,0.5016142857142857,0.03428571428571429,0.09836065573770492,,0.052132701421800945,0.33649289099526064,8.933333333333334,26.496491228070184,0.21828358208955223,2.0,4.0,1.0,,4.0,2.0,6.0,,,1.0,0.2,0.06060606060606061,0.015625,0.013333333333333334,,0.015544041450777202,0.015873015873015872,0.10416666666666667,0.5714285714285714,1.0,0.6666666666666666,1.0,3.0,,0.15,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,2.0,,,4.0,False,,,2.0,2.0,
