EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Transition Take Fouls,on,Transition Take Fouls Drawn,Charge Fouls Drawn,Clear Path Fouls
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,7343.0,122,28,272,262,112.0,113,24.0,534,5.0,8.0,1.0,1.0,3.0,5.0,10.0,19.0,1.0,6.0,4.0,12.0,,,,4.0,4.0,20.0,,,1.0,6.0,16.0,33.0,8.0,32.0,20.0,76.0,264,2.0,4.0,,,5.0,11.0,16.0,1.0,10.0,17.0,42.0,22.0,10.0,21.0,3.0,2.0,20.0,4.0,3.0,,7.0,3.0,10.0,2.0,1.0,4.0,2.0,1.0,23.0,2.0,,10.0,4.0,1.0,15.0,2.0,17.0,,5.0,3.0,2.0,6.0,1.0,5.0,1.0,1.0,,7.0,,1.0,3.0,4.0,12.0,,,21.0,,6.0,,5.0,,,,,,,42.0,112.0,,5.0,0.6875,0.7333333333333333,0.875,0.25,,0.1,0.25,0.48484848484848486,0.5,0.6875,0.4307692307692308,0.5,0.4807692307692308,0.5066666666666667,0.5,0.6176470588235294,0.49230769230769234,,0.09090909090909091,0.125,0.10526315789473684,,,27.516778523489933,0.8571428571428571,0.1,0.06557377049180328,,0.14285714285714285,0.031746031746031744,0.10687022900763359,0.017241379310344827,,,,0.047619047619047616,,0.07142857142857142,0.05555555555555555,0.09090909090909091,0.16,0.1,,,0.12307692307692308,0.625,0.7142857142857143,0.4,0.2923076923076923,0.5263157894736842,0.5882352941176471,0.9,0.09230769230769231,0.16666666666666666,0.16666666666666666,,0.18461538461538463,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.2,0.2,0.75,0.25,1.0,,,,,,,0.19230769230769232,0.6,0.15384615384615385,,0.23076923076923078,0.16666666666666666,0.6153846153846154,0.2,0.4918284615384616,0.40045,0.4932480769230769,0.08571428571428572,0.15789473684210525,,0.06578947368421052,0.5526315789473685,8.433333333333334,25.268749999999997,0.4117647058823529,1.0,,,,,,1.0,,,,,,,,,,,,,,False,,,
203994,1610612756,Jusuf Nurkić,Jusuf Nurkić,203994,PHX,24465.0,408,-58,838,838,127.0,107,71.0,1676,26.0,45.0,4.0,9.0,3.0,6.0,14.0,29.0,,,2.0,5.0,,,,,8.0,31.0,1.0,3.0,2.0,3.0,40.0,74.0,10.0,36.0,36.0,146.0,990,6.0,12.0,1.0,3.0,21.0,8.0,11.0,2.0,3.0,5.0,27.0,54.0,26.0,27.0,3.0,8.0,31.0,8.0,6.0,,19.0,12.0,31.0,9.0,3.0,14.0,4.0,1.0,74.0,8.0,22.0,65.0,61.0,4.0,130.0,30.0,160.0,5.0,13.0,4.0,9.0,23.0,4.0,15.0,16.0,8.0,,39.0,3.0,8.0,34.0,55.0,50.0,6.0,2.0,52.0,,25.0,,3.0,15.0,,,5.0,15.0,12.0,27.0,126.0,2.0,3.0,0.675,0.75,0.9,0.2777777777777778,0.3333333333333333,0.6666666666666666,0.2777777777777778,0.5405405405405406,0.5,0.7272727272727273,0.5,0.5,0.7857142857142857,0.5447761194029851,0.5,0.75,0.32727272727272727,,0.08108108108108109,0.044444444444444446,0.13793103448275862,,,18.763557483731017,0.5897435897435898,0.3076923076923077,0.2975609756097561,0.12716763005780346,0.3217821782178218,0.03980099502487562,0.3095823095823096,0.08021390374331551,0.16666666666666666,0.13636363636363635,0.05405405405405406,0.04216867469879518,0.02857142857142857,0.2647058823529412,0.34285714285714286,0.21875,0.3235294117647059,0.3125,0.09259259259259259,0.8,0.4090909090909091,0.5777777777777777,0.6046511627906976,0.6923076923076923,0.2636363636363636,0.4827586206896552,0.56,0.6428571428571429,,,,,0.045454545454545456,0.4,0.4,1.0,0.2818181818181818,0.25806451612903225,0.25806451612903225,0.875,0.6,0.4444444444444444,,,,0.2,0.3333333333333333,1.0,0.42857142857142855,0.5,,,0.21428571428571427,0.6666666666666666,0.7363636363636363,0.25806451612903225,0.5454490909090911,0.5447166666666666,0.5272178571428571,0.19083969465648856,0.2631578947368421,,0.14383561643835616,0.18493150684931506,3.954054054054053,25.9,0.1515513126491647,6.0,1.0,,,3.0,11.0,4.0,,9.0,,,,,,1.0,,,,,,False,,,
1628420,1610612756,Monté Morris,Monté Morris,1628420,PHX,21762.0,363,27,737,729,239.0,216,77.0,1466,8.0,14.0,1.0,1.0,3.0,5.0,18.0,40.0,6.0,16.0,11.0,28.0,1.0,2.0,3.0,9.0,12.0,31.0,,3.0,4.0,10.0,32.0,70.0,23.0,59.0,19.0,152.0,808,4.0,7.0,1.0,5.0,12.0,8.0,20.0,7.0,19.0,7.0,44.0,26.0,38.0,60.0,9.0,,31.0,12.0,10.0,1.0,35.0,13.0,48.0,9.0,4.0,15.0,10.0,10.0,109.0,2.0,7.0,22.0,16.0,,38.0,9.0,47.0,2.0,12.0,9.0,3.0,11.0,2.0,9.0,4.0,2.0,1.0,15.0,1.0,4.0,6.0,15.0,16.0,1.0,1.0,20.0,,8.0,,2.0,2.0,,,1.0,2.0,2.0,44.0,239.0,5.0,2.0,0.40625,0.40625,0.8695652173913043,0.3898305084745763,0.2,0.3684210526315789,0.3898305084745763,0.45714285714285713,0.5714285714285714,0.4,0.5155038759689923,0.4583333333333333,0.47435897435897434,0.5467625899280576,0.46153846153846156,0.5116279069767442,0.4573643410852713,0.01694915254237288,0.14285714285714285,0.21428571428571427,0.15,0.03571428571428571,,18.48739495798319,0.7333333333333333,,0.08888888888888889,0.04216867469879518,0.11956521739130435,0.012269938650306749,0.1043956043956044,0.02735562310030395,0.024390243902439025,0.06521739130434782,,0.00819672131147541,0.024390243902439025,0.14893617021276595,0.0660377358490566,0.07407407407407407,0.12413793103448276,0.10256410256410256,0.031746031746031744,1.0,0.10852713178294573,0.5714285714285714,0.7272727272727273,0.375,0.31007751937984496,0.45,0.5294117647058824,0.3888888888888889,0.12403100775193798,0.375,0.4,0.5,0.21705426356589147,0.39285714285714285,0.4074074074074074,1.0,0.24031007751937986,0.3870967741935484,0.3870967741935484,0.75,0.08333333333333333,1.0,0.16666666666666666,0.5,1.0,0.25,,,0.1282051282051282,0.6,0.23076923076923078,0.3333333333333333,0.2564102564102564,0.4,0.5658914728682171,0.3870967741935484,0.5037038759689922,0.503,0.5042000000000001,0.058394160583941604,0.10256410256410256,,0.07894736842105263,0.2894736842105263,9.35,24.655932203389828,0.3242876526458616,1.0,,1.0,,4.0,,,,1.0,,0.0625,1.0,,,,,,,,,False,,,
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,38141.0,636,53,1317,1294,399.0,379,108.0,2611,41.0,51.0,3.0,7.0,10.0,14.0,25.0,59.0,1.0,3.0,,,,,,,,1.0,,,,1.0,67.0,113.0,,1.0,22.0,156.0,1424,5.0,13.0,,,11.0,17.0,29.0,,1.0,9.0,43.0,122.0,12.0,,,6.0,,,11.0,,24.0,17.0,41.0,8.0,9.0,9.0,9.0,6.0,99.0,14.0,15.0,62.0,37.0,3.0,102.0,29.0,131.0,1.0,15.0,9.0,6.0,13.0,7.0,6.0,15.0,7.0,,28.0,1.0,9.0,38.0,61.0,28.0,3.0,,33.0,,14.0,,5.0,17.0,,,10.0,17.0,7.0,42.0,398.0,9.0,4.0,0.9104477611940298,0.953125,,,,,,0.5929203539823009,0.38461538461538464,0.5862068965517241,0.5877192982456141,0.38461538461538464,0.5666666666666667,0.609375,0.39285714285714285,0.5972222222222222,0.008771929824561403,,0.09734513274336283,0.058823529411764705,0.13559322033898305,,,10.8408617095205,0.4642857142857143,0.08571428571428572,0.12333333333333334,0.057034220532319393,0.19254658385093168,0.045307443365695796,0.15916398713826366,0.050699300699300696,0.02564102564102564,0.06134969325153374,0.06557377049180328,0.04128440366972477,0.054945054945054944,0.10309278350515463,0.13725490196078433,0.12,0.21686746987951808,0.1095890410958904,0.02857142857142857,0.4117647058823529,0.4473684210526316,0.803921568627451,0.8541666666666666,0.8780487804878049,0.5175438596491229,0.423728813559322,0.49019607843137253,0.96,0.02631578947368421,0.3333333333333333,0.3333333333333333,1.0,,,,,0.008771929824561403,,,,0.5384615384615384,0.42857142857142855,,,,,,,0.4666666666666667,0.7142857142857143,,,0.03333333333333333,,0.45614035087719296,,0.5384761061946903,0.5172142857142857,0.5506310344827585,0.11382113821138211,0.11475409836065574,,0.07051282051282051,0.27564102564102566,6.0238938053097355,60.9,0.30296127562642367,1.0,4.0,,1.0,8.0,3.0,5.0,,7.0,,,,1.0,,,,,,,,False,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,69716.0,1162,-44,2398,2353,780.0,632,205.0,4751,33.0,53.0,2.0,3.0,12.0,17.0,15.0,43.0,2.0,3.0,38.0,72.0,1.0,3.0,14.0,21.0,80.0,182.0,14.0,22.0,24.0,49.0,50.0,99.0,118.0,254.0,69.0,523.0,2876,3.0,5.0,15.0,25.0,55.0,15.0,28.0,38.0,70.0,22.0,166.0,68.0,32.0,348.0,6.0,,182.0,80.0,10.0,5.0,62.0,44.0,106.0,20.0,24.0,41.0,14.0,7.0,256.0,12.0,8.0,55.0,58.0,2.0,115.0,20.0,135.0,2.0,40.0,20.0,20.0,44.0,4.0,35.0,15.0,9.0,2.0,59.0,5.0,13.0,37.0,70.0,82.0,4.0,6.0,88.0,2.0,28.0,6.0,10.0,12.0,,,7.0,12.0,8.0,161.0,770.0,4.0,6.0,0.68,0.68,0.9830508474576272,0.4645669291338583,0.6,0.5428571428571428,0.4645669291338583,0.5050505050505051,0.6,0.5357142857142857,0.6430594900849859,0.85,0.7346938775510204,0.6687979539641944,0.859375,0.7410714285714286,0.7195467422096318,0.01968503937007874,0.10101010101010101,0.07547169811320754,0.13953488372093023,0.013888888888888888,0.02197802197802198,17.14939024390244,0.7457627118644068,0.03571428571428571,0.11005692599620494,0.017699115044247787,0.10073260073260074,0.022429906542056073,0.10531220876048462,0.020263424518743668,0.02586206896551724,0.016,0.011627906976744186,0.020100502512562814,0.029197080291970802,0.09433962264150944,0.12030075187969924,0.10784313725490197,0.1053864168618267,0.08403361344537816,0.011904761904761904,0.6666666666666666,0.1501416430594901,0.6226415094339622,0.673469387755102,0.696969696969697,0.12181303116147309,0.3488372093023256,0.40540540540540543,0.6,0.0084985835694051,0.6666666666666666,0.6666666666666666,1.0,0.20396600566572237,0.5277777777777778,0.5352112676056338,1.0,0.5155807365439093,0.43956043956043955,0.449438202247191,0.975,0.1,0.6666666666666666,0.1,0.3333333333333333,1.0,0.7333333333333333,0.6363636363636364,1.0,0.17346938775510204,0.7058823529411765,0.21428571428571427,0.6666666666666666,0.5,0.4897959183673469,0.8696883852691218,0.43956043956043955,0.5355552407932013,0.5266785714285714,0.5166341836734694,0.08923884514435695,0.22764227642276422,0.023255813953488372,0.10516252390057361,0.3173996175908222,4.909090909090911,25.822047244094474,0.32527105921601335,4.0,4.0,,,4.0,5.0,4.0,,5.0,,,1.0,,,,,,,,,False,,1.0,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,14925.0,249,17,492,495,134.0,93,77.0,987,24.0,35.0,7.0,9.0,8.0,11.0,6.0,12.0,,1.0,9.0,23.0,,2.0,4.0,9.0,2.0,6.0,1.0,2.0,1.0,1.0,30.0,48.0,11.0,29.0,13.0,106.0,550,7.0,10.0,1.0,4.0,23.0,10.0,17.0,5.0,10.0,2.0,37.0,38.0,22.0,33.0,,10.0,6.0,2.0,7.0,,2.0,6.0,8.0,2.0,4.0,2.0,,,22.0,17.0,7.0,21.0,6.0,2.0,29.0,24.0,53.0,1.0,16.0,8.0,8.0,5.0,2.0,2.0,5.0,3.0,2.0,10.0,2.0,2.0,9.0,17.0,21.0,,4.0,19.0,,11.0,,,6.0,1.0,,4.0,7.0,6.0,37.0,134.0,2.0,,0.6333333333333333,0.76,1.0,0.3793103448275862,0.25,0.5,0.3793103448275862,0.625,0.7,0.5882352941176471,0.6038961038961039,0.6071428571428571,0.6481481481481481,0.6235294117647059,0.6052631578947368,0.6607142857142857,0.37662337662337664,,0.14583333333333334,0.11428571428571428,0.16666666666666666,,,16.1839863713799,0.5,0.15384615384615385,0.05309734513274336,0.05426356589147287,0.18584070796460178,0.1349206349206349,0.11946902654867257,0.09411764705882353,0.047619047619047616,0.07246376811594203,,0.13636363636363635,0.13157894736842105,0.05263157894736842,0.03773584905660377,0.09090909090909091,0.1978021978021978,0.13636363636363635,0.03571428571428571,0.8571428571428571,0.45454545454545453,0.6857142857142857,0.7741935483870968,0.5833333333333334,0.15584415584415584,0.5,0.6,0.8333333333333334,0.012987012987012988,,,,0.2987012987012987,0.391304347826087,0.391304347826087,1.0,0.07792207792207792,0.3333333333333333,0.3333333333333333,1.0,0.6428571428571429,0.7777777777777778,0.14285714285714285,,,0.14285714285714285,0.5,1.0,0.4074074074074074,0.7272727272727273,0.3333333333333333,0.4444444444444444,0.037037037037037035,1.0,0.8311688311688312,0.3333333333333333,0.5770805194805194,0.5946285714285714,0.5612296296296296,0.12941176470588237,0.19642857142857142,,0.2169811320754717,0.3490566037735849,3.631250000000001,23.886206896551727,0.27235772357723576,6.0,,,1.0,1.0,,3.0,,2.0,,1.0,,,,,,1.0,,,,False,1.0,,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,24586.0,410,-21,859,855,188.0,175,75.0,1714,17.0,21.0,5.0,7.0,5.0,5.0,30.0,42.0,13.0,21.0,16.0,46.0,1.0,1.0,5.0,13.0,14.0,41.0,,4.0,4.0,9.0,60.0,84.0,30.0,87.0,19.0,229.0,1015,11.0,16.0,1.0,5.0,27.0,14.0,19.0,9.0,22.0,6.0,61.0,100.0,20.0,90.0,,14.0,41.0,14.0,,,11.0,10.0,21.0,9.0,1.0,3.0,5.0,3.0,52.0,15.0,5.0,44.0,26.0,6.0,76.0,20.0,96.0,2.0,8.0,5.0,3.0,13.0,1.0,8.0,5.0,5.0,,18.0,3.0,7.0,14.0,19.0,17.0,1.0,,24.0,,10.0,,3.0,18.0,4.0,3.0,9.0,22.0,14.0,60.0,187.0,3.0,2.0,0.8333333333333334,0.9433962264150944,1.0,0.3448275862068966,0.2,0.4090909090909091,0.3448275862068966,0.7142857142857143,0.6875,0.7368421052631579,0.6140350877192983,0.5952380952380952,0.6707317073170732,0.6291208791208791,0.6136363636363636,0.6777777777777778,0.5087719298245614,,,,,,,21.253985122210413,0.7222222222222222,0.2727272727272727,0.13612565445026178,0.029069767441860465,0.1888412017167382,0.07653061224489796,0.1650943396226415,0.05434782608695652,0.08333333333333333,0.018518518518518517,0.025,0.06428571428571428,0.10714285714285714,0.13793103448275862,0.12264150943396226,0.18518518518518517,0.19047619047619047,0.18461538461538463,0.025,0.6363636363636364,0.12280701754385964,0.8095238095238095,0.8095238095238095,0.7058823529411765,0.24561403508771928,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.12280701754385964,0.6190476190476191,0.6190476190476191,1.0,0.26900584795321636,0.34782608695652173,0.34782608695652173,1.0,0.23976608187134502,0.34146341463414637,0.34146341463414637,1.0,0.3333333333333333,0.7142857142857143,0.047619047619047616,1.0,1.0,0.19047619047619047,,,0.12195121951219512,1.0,0.3170731707317073,0.38461538461538464,0.21951219512195122,0.4444444444444444,0.631578947368421,0.34146341463414637,0.5205511695906433,0.5150954545454545,0.5077573170731707,0.055865921787709494,0.10869565217391304,,0.11790393013100436,0.2663755458515284,9.120238095238093,24.657471264367814,0.21885913853317812,2.0,1.0,3.0,,1.0,,2.0,,8.0,,,0.2,,,1.0,,1.0,5.0,,,False,,,
1630208,1610612756,Nick Richards,Nick Richards,1630208,PHX,30804.0,513,-116,1040,1059,127.0,98,104.0,2099,71.0,92.0,23.0,27.0,8.0,11.0,19.0,49.0,2.0,4.0,,1.0,,1.0,,,,,,,,,92.0,145.0,,1.0,43.0,227.0,1323,24.0,31.0,,1.0,60.0,9.0,16.0,,,11.0,29.0,140.0,44.0,,,34.0,,,20.0,,6.0,7.0,13.0,3.0,4.0,,5.0,1.0,33.0,22.0,30.0,77.0,65.0,8.0,150.0,52.0,202.0,4.0,5.0,4.0,1.0,13.0,1.0,5.0,15.0,8.0,2.0,28.0,3.0,3.0,38.0,59.0,39.0,6.0,1.0,48.0,,23.0,,3.0,19.0,,,11.0,19.0,11.0,29.0,127.0,1.0,3.0,0.7608695652173914,0.9333333333333333,,,,,,0.6344827586206897,0.7741935483870968,0.5625,0.6301369863013698,0.75,0.5625,0.6755952380952381,0.7692307692307693,0.6590909090909091,0.00684931506849315,,0.13793103448275862,0.08695652173913043,0.24489795918367346,,,16.96969696969697,0.4642857142857143,0.25,0.27896995708154504,0.12552301255230125,0.2779783393501805,0.09734513274336283,0.2784313725490196,0.11182795698924732,0.25,0.0979020979020979,0.08333333333333333,0.07878787878787878,0.14754098360655737,0.21428571428571427,0.3389830508474576,0.2222222222222222,0.2850467289719626,0.25396825396825395,0.11764705882352941,0.5789473684210527,0.6301369863013698,0.7717391304347826,0.8452380952380952,0.7183098591549296,0.3356164383561644,0.3877551020408163,0.5135135135135135,0.8947368421052632,0.0273972602739726,0.5,0.5,1.0,0.00684931506849315,,,,,,,,0.84375,0.8518518518518519,0.03125,,,,,,0.6875,0.7272727272727273,,,,,0.636986301369863,,0.5643287671232876,0.5578045454545454,0.5281750000000001,0.1393939393939394,0.1402439024390244,,0.2643171806167401,0.1277533039647577,4.0455172413793115,22.3,0.12211538461538461,12.0,,1.0,,1.0,10.0,4.0,,8.0,2.0,,0.2608695652173913,,,,,,6.0,1.0,,False,,1.0,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,94827.0,1580,57,3269,3216,945.0,769,255.0,6485,79.0,96.0,6.0,7.0,22.0,27.0,138.0,277.0,82.0,143.0,32.0,62.0,3.0,3.0,9.0,15.0,79.0,195.0,8.0,17.0,23.0,63.0,299.0,516.0,111.0,257.0,225.0,1156.0,3841,16.0,30.0,11.0,20.0,72.0,78.0,137.0,32.0,78.0,112.0,364.0,254.0,344.0,297.0,36.0,6.0,195.0,79.0,18.0,3.0,109.0,74.0,183.0,38.0,36.0,63.0,40.0,6.0,440.0,5.0,5.0,112.0,106.0,16.0,234.0,10.0,244.0,4.0,37.0,24.0,13.0,89.0,9.0,59.0,36.0,30.0,6.0,125.0,3.0,38.0,33.0,63.0,239.0,9.0,7.0,266.0,,99.0,6.0,36.0,44.0,4.0,3.0,25.0,48.0,27.0,364.0,935.0,4.0,36.0,0.42474916387959866,0.42905405405405406,0.8918918918918919,0.43190661478599224,0.55,0.41025641025641024,0.43190661478599224,0.5794573643410853,0.5333333333333333,0.5693430656934306,0.6021992238033635,0.65,0.586046511627907,0.6490438695163104,0.6792452830188679,0.6534296028880866,0.33247089262613194,0.011673151750972763,0.03488372093023256,0.03125,0.05054151624548736,,0.015384615384615385,28.57142857142857,0.712,0.18823529411764706,0.14701803051317613,0.007633587786259542,0.14395886889460155,0.0077279752704791345,0.14543028685790527,0.007680491551459293,0.007751937984496124,0.007692307692307693,0.007352941176470588,0.01079913606911447,,0.0891089108910891,0.13246753246753246,0.27611940298507465,0.12807881773399016,0.20118343195266272,0.011869436201780416,0.5625,0.12419146183699871,0.8229166666666666,0.8494623655913979,0.6075949367088608,0.35834411384217335,0.4981949458483754,0.5247148288973384,0.34057971014492755,0.18499353169469598,0.5734265734265734,0.5774647887323944,0.3902439024390244,0.08020698576972833,0.5161290322580645,0.5161290322580645,1.0,0.2522639068564036,0.40512820512820513,0.4114583333333333,0.8481012658227848,0.14,0.8571428571428571,0.06,1.0,1.0,0.34,0.47058823529411764,1.0,0.12558139534883722,0.8148148148148148,0.06976744186046512,0.6,0.2930232558139535,0.36507936507936506,0.45666235446313064,0.40512820512820513,0.4937927554980594,0.44464666666666663,0.4781106976744187,0.123094958968347,0.16779661016949152,0.022813688212927757,0.06228373702422145,0.314878892733564,10.316666666666666,25.44863813229573,0.2890792291220557,7.0,5.0,2.0,1.0,1.0,10.0,25.0,3.0,17.0,,0.006993006993006993,0.5,,,2.0,,1.0,,,2.0,False,,1.0,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,74945.0,1249,-200,2560,2542,594.0,538,196.0,5102,73.0,98.0,5.0,11.0,21.0,29.0,61.0,126.0,36.0,82.0,24.0,63.0,1.0,3.0,3.0,10.0,43.0,115.0,2.0,10.0,8.0,22.0,170.0,306.0,67.0,178.0,91.0,632.0,3115,9.0,20.0,3.0,13.0,33.0,32.0,62.0,11.0,32.0,36.0,133.0,178.0,162.0,168.0,33.0,10.0,115.0,43.0,15.0,2.0,84.0,63.0,147.0,40.0,23.0,38.0,30.0,16.0,357.0,9.0,16.0,46.0,44.0,12.0,102.0,26.0,128.0,5.0,40.0,23.0,17.0,55.0,9.0,32.0,25.0,23.0,2.0,80.0,2.0,22.0,69.0,108.0,91.0,4.0,4.0,110.0,1.0,42.0,2.0,14.0,13.0,2.0,2.0,7.0,15.0,11.0,128.0,585.0,11.0,10.0,0.5235294117647059,0.5393939393939394,0.835820895522388,0.37640449438202245,0.23076923076923078,0.34375,0.37640449438202245,0.5555555555555556,0.45,0.5161290322580645,0.5588842975206612,0.4090909090909091,0.5159574468085106,0.5906542056074766,0.44594594594594594,0.5782608695652174,0.3677685950413223,0.011235955056179775,0.049019607843137254,0.05102040816326531,0.06349206349206349,,0.017391304347826087,22.146200936262154,0.6875,0.1643835616438356,0.07482993197278912,0.030534351145038167,0.08027923211169284,0.017013232514177693,0.07751937984496124,0.023741690408357077,0.0196078431372549,0.026402640264026403,0.05042016806722689,0.013477088948787063,0.02531645569620253,0.07567567567567568,0.0576271186440678,0.12037037037037036,0.06666666666666667,0.1388888888888889,0.02252252252252252,0.7333333333333333,0.2024793388429752,0.7448979591836735,0.7849462365591398,0.5342465753424658,0.2603305785123967,0.48412698412698413,0.5169491525423728,0.4918032786885246,0.16942148760330578,0.43902439024390244,0.45,0.5555555555555556,0.13016528925619836,0.38095238095238093,0.38095238095238093,0.9583333333333334,0.23760330578512398,0.3739130434782609,0.3805309734513274,0.7674418604651163,0.3333333333333333,0.45454545454545453,0.09090909090909091,0.3333333333333333,1.0,0.30303030303030304,0.2,0.5,0.30851063829787234,0.7241379310344828,0.10638297872340426,0.3,0.23404255319148937,0.36363636363636365,0.5702479338842975,0.3739130434782609,0.5163505165289257,0.54162,0.5143132978723405,0.08445297504798464,0.12280701754385964,0.0111731843575419,0.05221518987341772,0.21044303797468356,8.919607843137257,25.099438202247196,0.23203125,6.0,7.0,5.0,1.0,5.0,1.0,6.0,,5.0,,0.024390243902439025,,,1.0,1.0,0.023255813953488372,,,,,False,,3.0,1.0
