EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffFTReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveAttempts,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Transition Take Fouls,BlockedCorner3,3SecondViolations,Corner3PctBlocked
1629029,1610612742,Luka Dončić,Luka Dončić,1629029,DAL,46981.0,783,172,1626,1613,304,249.0,185,3239,49.0,64.0,75.0,141.0,200.0,40.0,141.0,254.0,211.0,619.0,1809,41.0,78.0,198.0,103.0,172.0,78.0,413.0,86.0,167.0,183.0,58.0,43.0,75.0,26.0,58.0,126.0,3.0,8.0,4.0,9.0,299,0.2765957446808511,0.2826086956521739,0.5551181102362205,0.5451612903225806,0.5895238095238096,0.45376344086021503,32.6975476839237,0.7733333333333333,0.2205128205128205,0.20353982300884957,0.22887323943661972,0.13763440860215054,0.765625,0.8032786885245902,0.46938775510204084,0.3032258064516129,0.5319148936170213,0.5555555555555556,0.17333333333333334,0.43010752688172044,0.5128205128205128,0.5913978494623656,0.510931808278867,0.49816148648648634,9.072834645669289,26.89478672985781,0.18696186961869618,4.0,8.0,17.0,49.0,5.0,11.0,2.0,70.0,4.0,11.0,75.0,112.0,9.0,19.0,5.0,13.0,9.0,42.0,21.0,37.0,32.0,113.0,204.0,108.0,117.0,6.0,70.0,9.0,69.0,42.0,27.0,10.0,5.0,75.0,6.0,16.0,3.0,44.0,31.0,13.0,8.0,17.0,15.0,17.0,,146.0,64.0,12.0,3.0,5.0,113.0,11.0,0.48,0.35545023696682465,0.38461538461538464,0.3588516746411483,0.47368421052631576,0.5675675675675675,0.515625,0.5192307692307693,0.5675675675675675,0.5824742268041238,0.03543307086614173,0.0425531914893617,0.17647058823529413,0.18703241895261846,0.014326647564469915,0.026954177897574125,0.020833333333333332,0.021505376344086023,0.018115942028985508,0.05263157894736842,0.18571428571428572,0.17647058823529413,0.21621621621621623,0.19811320754716982,0.013100436681222707,0.5555555555555556,0.1053763440860215,0.3469387755102041,0.3469387755102041,0.023655913978494623,0.45454545454545453,0.45454545454545453,0.4,0.35,0.35353535353535354,0.4857142857142857,0.25,0.5,0.0625,0.34375,0.36363636363636365,0.5,0.35353535353535354,0.502675,0.13450292397660818,0.21476510067114093,0.06785137318255251,0.1825525040387722,9.0,11.0,,1.0,13.0,13.0,20.0,1.0,4.0,20.0,2.0,0.3170731707317073,0.018518518518518517,0.17647058823529413,0.14102564102564102,0.8181818181818182,0.01282051282051282,,0.325,1.0,5.0,3.0,2.0,1.0,3.0,1.0,6.0,1.0,,1.0,,0.046875,0.01,,0.25,0.5,1.0,2.0,1.0,5.0,0.023255813953488372,1.0,2.0,,,,,2.0,0.009478672985781991,0.01,False,,1.0,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,60709.0,1012,41,2096,2094,482,359.0,260,4190,193.0,261.0,36.0,68.0,,,229.0,329.0,,571.0,2424,,332.0,,39.0,63.0,18.0,150.0,84.0,193.0,322.0,24.0,9.0,55.0,72.0,123.0,128.0,14.0,82.0,23.0,87.0,478,0.7248908296943232,0.8924731182795699,0.6960486322188449,0.6960486322188449,0.7173366834170855,,18.95397489539749,0.43636363636363634,0.16901408450704225,0.1648148148148148,0.17297297297297298,0.7933130699088146,0.7394636015325671,0.7942386831275721,0.7202072538860104,0.2066869300911854,0.5294117647058824,0.6101694915254238,0.75,,,0.7933130699088146,0.6219075987841945,0.631694366197183,2.538601823708206,,0.2299618320610687,52.0,77.0,,,,,,,,,,113.0,58.0,86.0,,,32.0,148.0,49.0,71.0,39.0,137.0,126.0,,,86.0,,27.0,24.0,19.0,5.0,42.0,86.0,94.0,15.0,129.0,17.0,21.0,10.0,11.0,5.0,31.0,15.0,12.0,7.0,163.0,77.0,15.0,58.0,45.0,137.0,14.0,,,,,0.6744186046511628,0.6901408450704225,0.6744186046511628,0.6901408450704225,0.7047619047619048,0.7135416666666666,0.08206686930091185,0.1323529411764706,0.3,0.16123499142367068,0.16538461538461538,0.0997624703087886,0.13602550478214664,0.1927710843373494,0.10679611650485436,0.08035714285714286,0.12601626016260162,0.2,0.14285714285714285,0.15748031496062992,0.2328767123287671,0.5172413793103449,,,,,,,,,,,0.8953488372093024,0.6753246753246753,,,,,,0.6309030769230769,0.2010443864229765,0.2010443864229765,0.2591943957968476,0.23992994746059546,44.0,59.0,,,,,12.0,1.0,13.0,23.0,3.0,,0.015873015873015872,,0.8309859154929577,0.7457627118644068,,,,,9.0,4.0,,4.0,10.0,8.0,3.0,5.0,4.0,1.0,9.0,0.06896551724137931,0.18497109826589594,0.061224489795918366,0.1346153846153846,,,1.0,,,,,,,,2.0,,,,,False,,1.0,2.0,
1629656,1610612742,Quentin Grimes,Quentin Grimes,1629656,DAL,60206.0,1003,2,2063,2061,577,471.0,247,4124,55.0,84.0,15.0,37.0,134.0,38.0,82.0,153.0,188.0,442.0,2385,54.0,92.0,134.0,55.0,93.0,42.0,224.0,77.0,144.0,173.0,30.0,21.0,55.0,27.0,71.0,68.0,3.0,10.0,7.0,10.0,571,0.5609756097560976,0.5822784810126582,0.5359477124183006,0.5659824046920822,0.5956873315363881,0.5513196480938416,18.22070145423439,0.5454545454545454,0.16523605150214593,0.13988095238095238,0.19047619047619047,0.24633431085043989,0.6547619047619048,0.6962025316455697,0.6545454545454545,0.10850439882697947,0.40540540540540543,0.42857142857142855,0.3333333333333333,0.39296187683284456,0.37623762376237624,0.7976539589442815,0.5492140762463346,0.5383227722772277,6.678431372549017,24.940957446808515,0.2796897721764421,5.0,10.0,12.0,32.0,25.0,54.0,5.0,49.0,8.0,15.0,74.0,56.0,8.0,22.0,9.0,20.0,4.0,47.0,26.0,47.0,32.0,138.0,72.0,198.0,24.0,6.0,49.0,9.0,38.0,28.0,10.0,17.0,11.0,64.0,3.0,29.0,6.0,29.0,13.0,16.0,6.0,25.0,9.0,17.0,2.0,74.0,24.0,10.0,3.0,6.0,135.0,8.0,0.8918918918918919,0.39361702127659576,0.45,0.39361702127659576,0.36363636363636365,0.5531914893617021,0.5119047619047619,0.5247524752475248,0.5340909090909091,0.575,0.058823529411764705,0.05405405405405406,0.06,0.11808118081180811,0.02186878727634195,0.03803131991051454,0.029473684210526315,0.019011406844106463,0.02967359050445104,0.06363636363636363,0.09644670050761421,0.10566037735849057,0.2125,0.1,0.03508771929824561,0.6,0.093841642228739,0.375,0.4,0.15835777126099707,0.46296296296296297,0.46296296296296297,0.96,0.3656716417910448,0.3656716417910448,0.8571428571428571,0.23809523809523808,0.5,0.11904761904761904,0.35714285714285715,0.5333333333333333,0.875,0.3656716417910448,0.5108391304347826,0.08310249307479224,0.14201183431952663,0.10633484162895927,0.31221719457013575,17.0,27.0,6.0,16.0,12.0,18.0,12.0,1.0,1.0,8.0,5.0,0.3333333333333333,0.0136986301369863,0.4166666666666667,0.26732673267326734,0.6296296296296297,0.15841584158415842,0.375,0.3157894736842105,1.0,1.0,5.0,3.0,4.0,5.0,3.0,8.0,,,,,0.05952380952380952,0.026143790849673203,0.022988505747126436,0.4,0.2,1.0,1.0,,6.0,0.03125,2.0,,,,,0.0625,,,,False,1.0,,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,96327.0,1605,177,3298,3273,676,606.0,398,6571,109.0,161.0,113.0,254.0,261.0,56.0,263.0,515.0,314.0,1077.0,3728,69.0,170.0,260.0,138.0,211.0,84.0,495.0,74.0,156.0,209.0,65.0,42.0,95.0,41.0,90.0,142.0,3.0,20.0,12.0,21.0,666,0.3231939163498099,0.33203125,0.5106796116504855,0.5470446320868516,0.5891472868217055,0.37876960193003617,26.465884861407247,0.6842105263157895,0.09840425531914894,0.09253547193090685,0.1,0.1942098914354644,0.6770186335403726,0.7171052631578947,0.4036697247706422,0.30639324487334135,0.4448818897637795,0.4808510638297872,0.25663716814159293,0.3148371531966224,0.32941176470588235,0.5729794933655006,0.5129076690821253,0.4974766272189348,8.120582524271846,25.96019108280254,0.20497271073377804,15.0,18.0,41.0,100.0,27.0,53.0,11.0,100.0,13.0,22.0,127.0,170.0,26.0,39.0,17.0,33.0,11.0,114.0,49.0,101.0,47.0,202.0,356.0,237.0,144.0,14.0,100.0,29.0,73.0,55.0,18.0,22.0,31.0,76.0,6.0,53.0,23.0,60.0,24.0,36.0,16.0,30.0,23.0,21.0,1.0,186.0,74.0,17.0,8.0,13.0,198.0,9.0,0.6220472440944882,0.40445859872611467,0.5151515151515151,0.4057507987220447,0.6666666666666666,0.48514851485148514,0.7152777777777778,0.45588235294117646,0.7243589743589743,0.5181347150259067,0.05631067961165048,0.07480314960629922,0.07142857142857142,0.08745684695051784,0.03865336658354115,0.030136986301369864,0.034595300261096605,0.039119804400977995,0.0335195530726257,0.02072538860103627,0.06389776357827476,0.10416666666666667,0.08870967741935484,0.09433962264150944,0.05808080808080808,0.6190476190476191,0.12062726176115803,0.41,0.41414141414141414,0.06393244873341375,0.5094339622641509,0.5294117647058824,0.8518518518518519,0.3831417624521073,0.39215686274509803,0.56,0.25,0.8333333333333334,0.1527777777777778,0.3055555555555556,0.5909090909090909,0.6153846153846154,0.38461538461538464,0.5216058139534885,0.09029345372460497,0.13074204946996468,0.10584958217270195,0.18755803156917364,23.0,37.0,5.0,13.0,14.0,19.0,44.0,,2.0,23.0,4.0,0.2753623188405797,,0.2926829268292683,0.21764705882352942,0.6216216216216216,0.07647058823529412,0.38461538461538464,0.25,4.0,10.0,3.0,,1.0,7.0,7.0,3.0,1.0,1.0,,,0.055900621118012424,0.046610169491525424,0.025477707006369428,0.4,0.36363636363636365,1.0,,14.0,6.0,0.01875,,1.0,1.0,,,0.01,8.0,0.025477707006369428,0.022988505747126436,False,,,,0.03773584905660377
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,94890.0,1582,-13,3255,3262,791,757.0,340,6517,50.0,85.0,66.0,146.0,203.0,53.0,127.0,256.0,254.0,664.0,3759,64.0,52.0,202.0,144.0,248.0,94.0,600.0,68.0,136.0,150.0,38.0,30.0,73.0,47.0,93.0,147.0,1.0,10.0,5.0,13.0,786,0.2047244094488189,0.20967741935483872,0.49609375,0.5078431372549019,0.564957264957265,0.4980392156862745,18.06203678287126,0.5205479452054794,0.09550561797752809,0.08631713554987212,0.09640831758034027,0.16666666666666666,0.5882352941176471,0.6578947368421053,0.2,0.28627450980392155,0.4520547945205479,0.4714285714285714,0.19696969696969696,0.3980392156862745,0.4818181818181818,0.6647058823529411,0.5132834000000001,0.4990160550458716,7.053515625000005,25.54015748031495,0.24301075268817204,3.0,4.0,11.0,25.0,21.0,51.0,7.0,67.0,9.0,16.0,88.0,146.0,8.0,15.0,11.0,23.0,4.0,53.0,19.0,46.0,35.0,136.0,202.0,162.0,102.0,6.0,67.0,16.0,104.0,60.0,44.0,4.0,10.0,67.0,1.0,14.0,6.0,60.0,42.0,18.0,19.0,35.0,8.0,16.0,3.0,183.0,80.0,7.0,5.0,6.0,134.0,6.0,0.6136363636363636,0.3464566929133858,0.4782608695652174,0.34782608695652173,0.5333333333333333,0.41304347826086957,0.6447368421052632,0.4590909090909091,0.6625,0.53125,0.0625,0.0410958904109589,0.014492753623188406,0.07863849765258216,0.013333333333333334,0.005714285714285714,0.009655172413793104,0.015345268542199489,0.004024144869215292,0.009852216748768473,0.06811145510835913,0.08620689655172414,0.08130081300813008,0.09289617486338798,0.022388059701492536,0.46153846153846156,0.049019607843137254,0.44,0.4583333333333333,0.1,0.4117647058823529,0.42857142857142855,0.8095238095238095,0.33004926108374383,0.33004926108374383,0.5522388059701493,0.10526315789473684,0.75,0.18421052631578946,0.42105263157894735,0.5625,0.6666666666666666,0.3316831683168317,0.4853392857142858,0.15397923875432526,0.25396825396825395,0.07981927710843373,0.20481927710843373,9.0,18.0,5.0,11.0,16.0,21.0,42.0,,6.0,21.0,8.0,0.328125,,0.2727272727272727,0.16363636363636364,0.5,0.1,0.45454545454545453,0.3018867924528302,2.0,8.0,2.0,1.0,3.0,5.0,6.0,14.0,3.0,2.0,,,0.10588235294117647,0.004081632653061225,0.02631578947368421,,0.2857142857142857,0.5,,3.0,9.0,0.034220532319391636,,1.0,,,,0.04,2.0,0.007874015748031496,,False,,1.0,,0.0392156862745098
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,46109.0,768,124,1561,1568,298,299.0,199,3129,93.0,123.0,31.0,54.0,,,124.0,177.0,,292.0,1716,,198.0,,40.0,84.0,24.0,212.0,70.0,152.0,251.0,19.0,11.0,39.0,57.0,94.0,48.0,4.0,54.0,26.0,54.0,294,0.7983870967741935,0.9252336448598131,0.7005649717514124,0.7005649717514124,0.7019230769230769,,13.791178112786152,0.48717948717948717,0.18867924528301888,0.18451612903225806,0.16666666666666666,0.6949152542372882,0.7560975609756098,0.8532110091743119,0.7956989247311828,0.3050847457627119,0.5740740740740741,0.6739130434782609,0.8064516129032258,,,0.6949152542372882,0.5976242937853107,0.5776800000000001,3.0728813559322035,,0.190903267136451,27.0,33.0,,,,,,,,,,44.0,32.0,40.0,,,8.0,72.0,10.0,25.0,14.0,34.0,50.0,,,34.0,,22.0,44.0,41.0,3.0,41.0,53.0,73.0,9.0,99.0,7.0,17.0,11.0,6.0,6.0,20.0,8.0,6.0,,69.0,35.0,3.0,27.0,33.0,34.0,3.0,,,,,0.8,0.4,0.8,0.4,0.8,0.4722222222222222,0.12429378531073447,0.14814814814814814,0.2571428571428571,0.1806930693069307,0.1424731182795699,0.1132596685082873,0.12806539509536785,0.16666666666666666,0.1213235294117647,0.08888888888888889,0.18796992481203006,0.2028301886792453,0.0847457627118644,0.23893805309734514,0.22580645161290322,0.6111111111111112,,,,,,,,,,,0.825,0.8181818181818182,,,,,,0.6123548387096774,0.17073170731707318,0.17073170731707318,0.2465753424657534,0.11643835616438356,8.0,17.0,,,,,11.0,5.0,10.0,7.0,5.0,,0.11904761904761904,,0.68,0.47058823529411764,,,,,5.0,,1.0,3.0,10.0,9.0,,,,1.0,4.0,0.11382113821138211,0.14705882352941177,0.05,0.37037037037037035,,,,,,,,,,,4.0,,,,,False,,,1.0,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,88872.0,1481,96,3023,3020,414,394.0,356,6043,33.0,50.0,34.0,89.0,294.0,37.0,112.0,236.0,414.0,767.0,3480,52.0,150.0,294.0,72.0,111.0,52.0,261.0,70.0,155.0,190.0,47.0,38.0,73.0,37.0,66.0,40.0,1.0,23.0,15.0,24.0,409,0.6696428571428571,0.6944444444444444,0.4745762711864407,0.5507692307692308,0.5669642857142857,0.6369230769230769,21.694816540477575,0.6438356164383562,0.10101010101010101,0.0962176509621765,0.0873015873015873,0.07692307692307693,0.66,0.7021276595744681,0.7272727272727273,0.13692307692307693,0.38202247191011235,0.41975308641975306,0.5882352941176471,0.4523076923076923,0.5211267605633803,0.7138461538461538,0.5278840310077519,0.505719014084507,11.484745762711869,25.01473429951691,0.1369500496195832,4.0,8.0,45.0,97.0,46.0,120.0,24.0,118.0,17.0,33.0,164.0,51.0,13.0,24.0,22.0,57.0,2.0,94.0,11.0,19.0,15.0,118.0,74.0,465.0,27.0,8.0,118.0,12.0,39.0,23.0,16.0,14.0,21.0,75.0,10.0,35.0,7.0,41.0,27.0,14.0,7.0,26.0,9.0,9.0,1.0,57.0,21.0,5.0,6.0,14.0,117.0,4.0,0.9451219512195121,0.3961352657004831,0.38596491228070173,0.3961352657004831,0.5416666666666666,0.5789473684210527,0.5679012345679012,0.7253521126760564,0.573170731707317,0.7468354430379747,0.05084745762711865,0.0898876404494382,0.14285714285714285,0.09213759213759214,0.02912621359223301,0.01971830985915493,0.02445842068483578,0.018617021276595744,0.015180265654648957,0.03278688524590164,0.07796610169491526,0.0875,0.14285714285714285,0.13756613756613756,0.019662921348314606,0.5833333333333334,0.14923076923076922,0.4639175257731959,0.46875,0.18461538461538463,0.38333333333333336,0.38333333333333336,0.9782608695652174,0.4013605442176871,0.4068965517241379,0.9322033898305084,0.09876543209876543,0.5,0.2962962962962963,0.4074074074074074,0.5151515151515151,0.8823529411764706,0.4013605442176871,0.5334233333333334,0.034482758620689655,0.08366533864541832,0.12255541069100391,0.15384615384615385,2.0,2.0,7.0,15.0,20.0,27.0,17.0,,2.0,6.0,3.0,0.5192307692307693,,0.6888888888888889,0.028169014084507043,1.0,0.2112676056338028,0.4666666666666667,0.5405405405405406,5.0,3.0,5.0,1.0,6.0,9.0,3.0,2.0,1.0,,2.0,,0.06,0.05714285714285714,0.014814814814814815,0.25,0.20833333333333334,0.8,,5.0,2.0,0.004807692307692308,,,,,,0.010309278350515464,4.0,0.00966183574879227,0.013605442176870748,False,,1.0,1.0,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,24258.0,404,6,838,835,215,224.0,104,1673,25.0,33.0,3.0,7.0,,,28.0,40.0,,81.0,929,,44.0,,28.0,43.0,13.0,101.0,22.0,57.0,95.0,9.0,5.0,16.0,34.0,59.0,38.0,8.0,17.0,10.0,17.0,215,0.7857142857142857,0.9565217391304348,0.7,0.7,0.75,,7.3221757322175725,0.5625,0.12790697674418605,0.14395886889460155,0.13008130081300814,0.825,0.7575757575757576,0.8064516129032258,0.76,0.175,0.42857142857142855,0.6,1.0,,,0.825,0.6488076923076923,0.7159500000000001,2.3175,,0.256563245823389,6.0,8.0,,,,,,,,,,25.0,6.0,10.0,,,3.0,15.0,4.0,4.0,9.0,17.0,12.0,,,10.0,,4.0,15.0,13.0,2.0,20.0,18.0,34.0,1.0,38.0,,13.0,8.0,5.0,,7.0,4.0,4.0,1.0,34.0,12.0,4.0,7.0,11.0,17.0,4.0,,,,,0.6,1.0,0.6,1.0,0.625,0.9444444444444444,0.1,0.2857142857142857,0.08333333333333333,0.15668202764976957,0.09137055837563451,0.10256410256410256,0.09693877551020408,0.11214953271028037,0.08823529411764706,0.13559322033898305,0.19230769230769232,0.1827956989247312,0.043478260869565216,0.12244897959183673,,0.6470588235294118,,,,,,,,,,,0.8,0.75,,,,,,0.60465,0.24,0.24,0.18518518518518517,0.20987654320987653,4.0,4.0,,,,,11.0,,5.0,2.0,5.0,,,,1.0,1.0,,,,,4.0,,,,1.0,6.0,3.0,,,,,0.06060606060606061,0.08620689655172414,0.03125,0.16666666666666666,,,2.0,,,,,,,,,,,,,False,,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,13908.0,232,-38,502,495,183,151.0,57,997,19.0,35.0,10.0,21.0,26.0,12.0,30.0,60.0,32.0,117.0,561,13.0,22.0,23.0,13.0,24.0,5.0,59.0,6.0,19.0,25.0,9.0,9.0,14.0,10.0,16.0,28.0,1.0,,,1.0,182,0.36666666666666664,0.3793103448275862,0.5,0.4891304347826087,0.5467289719626168,0.34782608695652173,21.49200710479574,0.6428571428571429,0.05357142857142857,0.08181818181818182,0.05,0.3804347826086957,0.5428571428571428,0.7037037037037037,0.42105263157894735,0.22826086956521738,0.47619047619047616,0.7692307692307693,0.3,0.2826086956521739,0.375,0.7282608695652174,0.5481047619047617,0.5481,5.0616666666666665,28.296774193548387,0.3645418326693227,2.0,2.0,1.0,4.0,1.0,6.0,,9.0,3.0,3.0,10.0,27.0,3.0,4.0,3.0,3.0,1.0,16.0,6.0,19.0,17.0,35.0,38.0,30.0,,2.0,9.0,16.0,11.0,6.0,5.0,2.0,4.0,12.0,1.0,6.0,,10.0,5.0,5.0,4.0,5.0,,3.0,,34.0,13.0,4.0,,1.0,35.0,4.0,1.0,0.3125,1.0,0.3448275862068966,0.75,0.3157894736842105,1.0714285714285714,0.28125,1.0,0.4268292682926829,0.26666666666666666,0.38095238095238093,0.1,0.1111111111111111,0.032,0.019230769230769232,0.026200873362445413,0.03333333333333333,0.014492753623188406,0.02857142857142857,0.075,0.125,0.15,0.0625,,1.0,0.043478260869565216,0.25,0.25,0.06521739130434782,0.16666666666666666,0.16666666666666666,1.0,0.34615384615384615,0.34615384615384615,1.0,0.2857142857142857,1.0,,0.42857142857142855,1.0,1.0,0.391304347826087,0.500225,0.13592233009708737,0.18571428571428572,0.13675213675213677,0.29914529914529914,4.0,9.0,,1.0,2.0,2.0,7.0,,1.0,3.0,2.0,0.15384615384615385,,,0.28125,0.4444444444444444,0.03125,,0.16666666666666666,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,,0.22857142857142856,0.0425531914893617,,0.5,,,,,1.0,0.030303030303030304,,3.0,,,,,,,,False,,,,
1641789,1610612742,Jazian Gortman,Jazian Gortman,1641789,DAL,1983.0,33,28,74,71,33,26.0,10,145,1.0,3.0,1.0,4.0,1.0,1.0,3.0,9.0,6.0,13.0,65,4.0,,1.0,2.0,4.0,,10.0,,3.0,4.0,1.0,,3.0,4.0,7.0,1.0,,,,,33,,,0.3333333333333333,0.4,0.43333333333333335,0.4,21.176470588235293,0.3333333333333333,,0.075,,0.2,0.3333333333333333,0.5,,0.26666666666666666,0.25,0.25,,0.06666666666666667,0.1111111111111111,0.6,0.49268999999999996,0.5166222222222222,8.666666666666666,23.533333333333335,0.44594594594594594,,,1.0,2.0,2.0,5.0,1.0,,,,2.0,1.0,,,,1.0,,,2.0,5.0,,7.0,6.0,6.0,,,,1.0,2.0,2.0,,1.0,,3.0,,1.0,,,,,,2.0,1.0,2.0,,2.0,,,,,7.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.4,,0.3888888888888889,,0.3888888888888889,0.1111111111111111,,,0.11538461538461539,,0.07142857142857142,0.03333333333333333,,0.1111111111111111,,0.1111111111111111,0.18181818181818182,,,,,0.13333333333333333,0.5,0.5,0.3333333333333333,0.4,0.4,1.0,,,,,,1.0,,,,,0.44745,,,,0.5384615384615384,1.0,3.0,1.0,3.0,,1.0,1.0,,,,,0.25,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,,
