EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,ShortMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Transition Take Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,Technical Free Throw Trips,Travels,OffLongMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveAttempts,Charge Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes
2544,1610612747,LeBron James,LeBron James,2544,LAL,145448.0,2424,-54.0,4941,4943,956,459.0,9884,284.0,382.0,311.0,12.0,36.0,135.0,356.0,9.0,29.0,497.0,867.0,147.0,392.0,1694.0,5782,11.0,37.0,146.0,378.0,306.0,354.0,135.0,50.0,377.0,193.0,570.0,122.0,71.0,268.0,1333.0,101.0,3.0,257.0,42.0,97.0,10.0,0.380281690140845,0.3962264150943396,0.6938775510204082,0.375,0.2972972972972973,0.3769230769230769,0.5732410611303345,0.5698967434471803,0.5375,0.6019244476122595,0.5615384615384615,0.3113582208101668,0.0576701268742791,0.0680628272251308,30.24230278739297,0.3034154090548054,0.743455497382199,0.797752808988764,0.4612676056338028,0.2470214455917394,0.028594122319301,0.3333333333333333,0.3333333333333333,1.0,0.2827640984908657,0.3792134831460674,0.380281690140845,0.6666666666666666,0.2416666666666666,0.3103448275862069,0.8888888888888888,0.6147736298649722,0.3813559322033898,0.52428846459825,0.0861865407319952,7.378200692041521,26.78392857142855,1081.0,32.0,229.0,211.0,31.0,471.0,71.0,542.0,58.0,264.0,331.0,149.0,1062.0,5.0,0.3131313131313131,0.1830008673026886,0.1942324003392705,0.0285714285714285,0.1886792452830188,0.0331311245916938,0.0344827586206896,0.2159090909090909,0.210467706013363,0.1103047895500725,0.1515768056968464,0.2187816231532078,44.0,142.0,71.0,174.0,259.0,83.0,616.0,135.0,89.0,70.0,57.0,156.0,113.0,2.0,39.0,20.0,39.0,20.0,0.6070038910505836,0.0265060240963855,0.1670951156812339,0.1836734693877551,0.1423487544483986,0.5128205128205128,0.4565916398713826,0.494773519163763,0.1382049245432883,0.4080459770114942,0.4080459770114942,0.2112676056338028,0.3666666666666666,2.0,8.0,27.0,70.0,29.0,74.0,348.0,9.0,339.0,0.3918918918918919,0.5926724137931034,0.6286231884057971,0.0666666666666666,0.25,1.0,0.3017241379310345,0.3857142857142857,0.5202559210526316,0.517073695652174,0.2054309327036599,31.0,59.0,80.0,2.0,4.0,48.0,17.0,94.0,158.0,73.0,40.0,20.0,39.0,23.0,14.0,43.0,11.0,55.0,10.0,,25.0,17.0,20.0,0.5783132530120482,0.5949367088607594,0.0771704180064308,0.0381231671554252,0.0560471976401179,0.0351239669421487,0.0412186379928315,0.3028169014084507,0.7045454545454546,0.2903225806451613,0.3448275862068966,0.7375,0.0172413793103448,0.5,13.0,5.0,9.0,0.015,1.0,0.0025510204081632,0.0028089887640449,False,2.0,2.0,,10.0,33.0,1.0,,,1.0,,,,,,,,3.0,2.0,,0.0075949367088607,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,65562.0,1093,88.0,2231,2232,372,197.0,4463,145.0,180.0,40.0,,1.0,,2.0,,,161.0,220.0,,3.0,383.0,2498,,,53.0,276.0,,2.0,,11.0,22.0,36.0,58.0,27.0,9.0,9.0,152.0,27.0,1.0,43.0,95.0,136.0,10.0,0.8571428571428571,0.9452054794520548,,,,,0.7318181818181818,0.7219730941704036,0.6111111111111112,0.7199248120300752,0.6309523809523809,0.0134529147982062,0.05,0.0277777777777777,12.515188335358443,0.8071748878923767,0.8055555555555556,0.8285714285714286,0.8551724137931035,0.179372197309417,0.0044843049327354,,,,0.0089686098654708,,,,,,,0.820627802690583,,0.6260766816143499,0.1383812010443864,2.579090909090909,26.399999999999995,369.0,38.0,90.0,90.0,11.0,191.0,78.0,269.0,4.0,112.0,98.0,47.0,369.0,2.0,0.2340425531914893,0.1584507042253521,0.1720841300191204,0.0708955223880597,0.1649862511457378,0.0770020533880903,0.064,0.1011235955056179,0.1704834605597964,0.1821705426356589,0.1843137254901961,0.1653966831017481,32.0,16.0,,,61.0,36.0,46.0,,11.0,31.0,18.0,16.0,10.0,6.0,47.0,25.0,51.0,23.0,0.3720930232558139,0.072992700729927,0.1508379888268156,0.18,0.1769230769230769,0.4509803921568627,0.4,0.4705882352941176,,,,,0.8888888888888888,,,,1.0,,2.0,57.0,1.0,57.0,,0.76,0.7916666666666666,,,,0.04,,0.6084625,0.665276,0.1488250652741514,21.0,19.0,21.0,,1.0,22.0,9.0,19.0,23.0,19.0,30.0,2.0,37.0,6.0,,6.0,8.0,4.0,17.0,,8.0,22.0,8.0,0.6111111111111112,0.8260869565217391,0.15,0.0844748858447488,0.1111111111111111,0.0887850467289719,0.125,0.875,0.65625,0.1904761904761904,0.84,0.9047619047619048,0.04,,13.0,,1.0,0.025,,,,False,,2.0,,17.0,12.0,4.0,,3.0,5.0,0.0588235294117647,,4.0,3.0,1.0,2.0,,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,149777.0,2496,230.0,5092,5095,833,477.0,10187,132.0,190.0,249.0,32.0,67.0,164.0,449.0,12.0,31.0,270.0,493.0,196.0,516.0,1444.0,5863,16.0,37.0,96.0,242.0,426.0,441.0,164.0,41.0,260.0,151.0,411.0,100.0,51.0,177.0,973.0,38.0,2.0,175.0,79.0,146.0,8.0,0.4481481481481481,0.4583333333333333,0.7244897959183674,0.3798449612403101,0.4324324324324324,0.3858267716535433,0.5476673427991886,0.5589692765113974,0.6060606060606061,0.6181818181818182,0.6333333333333333,0.5113974231912785,0.0831643002028397,0.0526315789473684,23.48779625044217,0.1883052527254707,0.6947368421052632,0.7333333333333333,0.4772727272727273,0.2467789890981169,0.066402378592666,0.4776119402985074,0.4776119402985074,1.0,0.4449950445986125,0.3652561247216035,0.3685393258426966,0.6707317073170732,0.4696969696969697,0.3870967741935484,0.9166666666666666,0.6997026759167493,0.3718820861678004,0.5239145145145143,0.0664819944598338,6.94685598377282,26.907364341085263,1015.0,28.0,151.0,104.0,2.0,257.0,61.0,318.0,14.0,316.0,361.0,137.0,994.0,12.0,0.018348623853211,0.086092715231788,0.1233660130718954,0.025089605734767,0.1048519736842105,0.027434842249657,0.029090909090909,0.1608040201005025,0.1256830601092896,0.1357142857142857,0.2314189189189189,0.1993322859387274,19.0,115.0,23.0,54.0,316.0,29.0,298.0,162.0,61.0,79.0,55.0,137.0,89.0,17.0,18.0,6.0,22.0,11.0,0.7828571428571428,0.0237812128418549,0.0613810741687979,0.0776699029126213,0.116504854368932,0.5,0.4618473895582329,0.5227272727272727,0.0535183349851337,0.4259259259259259,0.4423076923076923,0.391304347826087,0.2878787878787879,4.0,6.0,24.0,95.0,28.0,106.0,290.0,19.0,278.0,0.2641509433962264,0.4603960396039604,0.5637450199203188,0.0909090909090909,0.6666666666666666,1.0,0.4702970297029702,0.2526315789473684,0.5482909090909093,0.5108005181347152,0.2008310249307479,11.0,26.0,40.0,4.0,11.0,16.0,16.0,51.0,96.0,104.0,12.0,22.0,32.0,19.0,6.0,48.0,7.0,36.0,3.0,,35.0,12.0,27.0,0.5517241379310345,0.53125,0.1164658634538152,0.0298786181139122,0.0280898876404494,0.0328185328185328,0.040084388185654,0.4260869565217391,0.5789473684210527,0.3636363636363636,0.198019801980198,0.65,0.0544554455445544,0.3636363636363636,24.0,18.0,4.0,0.0253807106598984,4.0,0.0077519379844961,0.0089086859688195,False,8.0,3.0,,10.0,38.0,,,1.0,,0.0082644628099173,0.037037037037037,4.0,3.0,1.0,,1.0,15.0,,,0.0284090909090909,3.0,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,69245.0,1154,-17.0,2317,2343,462,220.0,4660,52.0,65.0,50.0,30.0,71.0,30.0,92.0,2.0,8.0,68.0,125.0,60.0,163.0,390.0,2686,3.0,10.0,22.0,92.0,171.0,89.0,30.0,17.0,32.0,34.0,66.0,22.0,12.0,23.0,166.0,10.0,1.0,39.0,44.0,73.0,3.0,0.6764705882352942,0.6865671641791045,0.95,0.3680981595092024,0.3,0.375,0.544,0.5486111111111112,0.3695652173913043,0.6,0.44,0.5659722222222222,0.136,0.0461538461538461,14.103060829135996,0.2256944444444444,0.8,0.8387096774193549,0.75,0.1736111111111111,0.2465277777777778,0.4225352112676056,0.4225352112676056,0.9333333333333332,0.3194444444444444,0.3260869565217391,0.3296703296703296,0.9666666666666668,0.3478260869565217,0.25,1.0,0.7916666666666666,0.3370786516853932,0.5587056338028169,0.0564102564102564,5.379200000000001,25.34233128834357,566.0,14.0,50.0,47.0,1.0,98.0,25.0,123.0,3.0,62.0,87.0,44.0,562.0,7.0,0.0238095238095238,0.0831858407079646,0.0914076782449725,0.0285132382892057,0.0872302158273381,0.0242718446601941,0.0082644628099173,0.0793650793650793,0.0867469879518072,0.140625,0.2802547770700637,0.2442813983599482,5.0,15.0,1.0,10.0,74.0,13.0,44.0,9.0,6.0,35.0,28.0,29.0,14.0,4.0,19.0,7.0,21.0,13.0,0.7435897435897436,0.0351351351351351,0.0730337078651685,0.0895061728395061,0.106060606060606,0.6190476190476191,0.3,0.4166666666666667,0.0347222222222222,0.1,0.1,1.0,0.217391304347826,1.0,2.0,9.0,25.0,14.0,35.0,102.0,,102.0,0.4,0.6229508196721312,0.68,0.0869565217391304,0.5,1.0,0.4098360655737705,0.36,0.5489312500000001,0.5421166666666667,0.2615384615384615,3.0,12.0,14.0,5.0,10.0,4.0,5.0,17.0,26.0,26.0,2.0,3.0,11.0,4.0,2.0,15.0,2.0,12.0,3.0,,5.0,11.0,5.0,0.3076923076923077,0.6538461538461539,0.28,0.0204081632653061,0.0258064516129032,0.007380073800738,0.0300751879699248,0.4,0.6,,0.2295081967213114,0.8571428571428571,0.1639344262295081,0.5,7.0,,,0.0442477876106194,1.0,0.0061349693251533,0.0108695652173913,False,3.0,,,4.0,12.0,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,0.0061349693251533,1.0,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,85210.0,1420,-32.0,2829,2834,584,295.0,5663,82.0,105.0,73.0,41.0,92.0,80.0,229.0,9.0,20.0,123.0,201.0,121.0,321.0,671.0,3325,13.0,30.0,78.0,188.0,339.0,227.0,80.0,22.0,35.0,26.0,61.0,18.0,8.0,22.0,148.0,12.0,,31.0,61.0,90.0,5.0,0.7642276422764228,0.8034188034188035,0.9338842975206612,0.3769470404984423,0.4333333333333333,0.3793103448275862,0.6119402985074627,0.5833333333333334,0.6509433962264151,0.6009009009009009,0.6754385964912281,0.6149425287356322,0.1094527363184079,0.0761904761904762,18.40452261306533,0.2011494252873563,0.780952380952381,0.845360824742268,0.8170731707317073,0.1398467432950191,0.1762452107279693,0.4456521739130434,0.4505494505494505,1.0,0.4386973180076628,0.3493449781659388,0.3524229074889868,0.9,0.3773584905660377,0.45,1.0,0.8160919540229885,0.3524229074889868,0.5500330443159925,0.1162444113263785,5.977114427860699,25.74080996884736,668.0,26.0,91.0,59.0,17.0,167.0,36.0,203.0,2.0,55.0,82.0,29.0,663.0,4.0,0.2575757575757575,0.0911901081916537,0.1285310734463277,0.0414673046251993,0.1107011070110701,0.028548770816812,0.054054054054054,0.1132075471698113,0.1348314606741573,0.0615942028985507,0.1283185840707964,0.2361258395192647,14.0,31.0,10.0,23.0,62.0,23.0,58.0,24.0,11.0,22.0,18.0,19.0,14.0,1.0,6.0,4.0,7.0,2.0,0.6129032258064516,0.0375782881002087,0.0588235294117647,0.10625,0.1091954022988505,0.2857142857142857,0.4246575342465753,0.5254237288135594,0.0440613026819923,0.4347826086956521,0.4347826086956521,0.7,0.2641509433962264,4.0,10.0,20.0,60.0,28.0,74.0,145.0,,145.0,0.3783783783783784,0.5378151260504201,0.5708661417322834,0.1886792452830188,0.4,1.0,0.5042016806722689,0.3333333333333333,0.541598275862069,0.5347982758620691,0.2160953800298062,9.0,16.0,23.0,8.0,14.0,15.0,9.0,22.0,45.0,17.0,12.0,2.0,10.0,8.0,2.0,5.0,2.0,11.0,5.0,,3.0,2.0,3.0,0.6521739130434783,0.4888888888888889,0.1917808219178082,0.0157728706624605,0.0257731958762886,0.0125786163522012,0.032520325203252,0.6451612903225806,0.6428571428571429,0.3333333333333333,0.1932773109243697,0.6956521739130435,0.1176470588235294,0.5714285714285714,4.0,5.0,,0.0081967213114754,3.0,0.0093457943925233,0.0087336244541484,False,2.0,2.0,,4.0,4.0,,0.0108695652173913,,,,,1.0,1.0,,,,5.0,,,0.0153374233128834,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,8111.0,135,-47.0,270,273,112,28.0,543,3.0,5.0,17.0,,5.0,4.0,14.0,,,7.0,27.0,4.0,19.0,34.0,303,,1.0,2.0,8.0,12.0,14.0,4.0,4.0,12.0,3.0,15.0,1.0,2.0,10.0,33.0,4.0,,8.0,7.0,11.0,,0.5714285714285714,0.5714285714285714,1.0,0.2105263157894736,,0.2105263157894736,0.2592592592592592,0.2826086956521739,,0.33,0.1666666666666666,0.4130434782608695,0.1481481481481481,0.2,18.77022653721683,0.108695652173913,0.6,0.75,0.3333333333333333,0.3695652173913043,0.108695652173913,,,,0.3043478260869565,0.2857142857142857,0.2857142857142857,1.0,,,,0.5217391304347826,0.2857142857142857,0.4761358695652175,0.0588235294117647,8.21111111111111,25.76315789473684,83.0,2.0,6.0,4.0,,10.0,4.0,14.0,2.0,6.0,10.0,5.0,82.0,3.0,,0.0677966101694915,0.0869565217391304,0.03125,0.078125,0.0296296296296296,0.0555555555555555,0.1,0.08,0.1,0.1612903225806451,0.3074074074074074,1.0,2.0,2.0,5.0,8.0,3.0,6.0,,2.0,8.0,6.0,4.0,4.0,,2.0,2.0,2.0,1.0,0.5,0.0217391304347826,0.0434782608695652,0.0769230769230769,0.1052631578947368,0.5,0.1176470588235294,0.1428571428571428,0.108695652173913,0.4,0.4,0.5,0.25,,1.0,2.0,6.0,2.0,8.0,12.0,,12.0,0.25,0.4166666666666667,0.4615384615384615,0.25,,,0.5,0.3333333333333333,0.43105,0.4929583333333334,0.3529411764705882,,1.0,2.0,,2.0,,2.0,2.0,4.0,2.0,,,2.0,1.0,2.0,,,5.0,,,,,,,0.5,0.1764705882352941,0.028169014084507,0.05,,0.0333333333333333,1.0,,,0.1666666666666666,0.5,0.1666666666666666,,2.0,1.0,,0.0714285714285714,,,,False,,,,,1.0,,,,1.0,,,,,,,,,,,,,
1642422,1610612747,Armel Traoré,Armel Traoré,1642422,LAL,4000.0,67,-49.0,138,136,40,16.0,274,6.0,10.0,2.0,,5.0,,2.0,,,6.0,12.0,,7.0,14.0,167,,1.0,2.0,10.0,,2.0,,1.0,,1.0,1.0,1.0,,,3.0,1.0,,3.0,,6.0,1.0,0.8333333333333334,1.0,,,,,0.5,0.3157894736842105,0.5,0.3181818181818182,0.3333333333333333,0.3684210526315789,0.0833333333333333,0.1,16.129032258064516,0.5263157894736842,0.6,0.6666666666666666,0.8333333333333334,0.1052631578947368,0.2631578947368421,,,,0.1052631578947368,,,,,,,0.8947368421052632,,0.6311236842105263,0.1428571428571428,2.433333333333333,23.814285714285717,60.0,,8.0,3.0,2.0,13.0,2.0,15.0,,5.0,7.0,2.0,60.0,2.0,0.5,0.125,0.2962962962962963,,0.2156862745098039,0.0144927536231884,,0.3333333333333333,0.2727272727272727,0.1,0.1538461538461538,0.4347826086956521,1.0,,,,2.0,1.0,2.0,,,4.0,2.0,2.0,,,2.0,1.0,2.0,1.0,0.6666666666666666,,0.125,0.0769230769230769,0.4,0.5,,,,,,,0.5,,1.0,,1.0,,2.0,3.0,,3.0,,0.1666666666666666,0.1875,0.5,,,0.1666666666666666,,0.4515,0.64015,0.2142857142857142,1.0,1.0,3.0,,1.0,1.0,,1.0,4.0,1.0,2.0,,1.0,1.0,,2.0,1.0,2.0,,,2.0,1.0,2.0,1.0,0.25,,0.0263157894736842,0.0833333333333333,,0.0909090909090909,,1.0,,0.5,0.3333333333333333,0.1666666666666666,,2.0,,,,,,,False,,1.0,,1.0,1.0,,,1.0,,0.1428571428571428,,,,,,,,,,,,
1642439,1610612747,Quincy Olivari,Quincy Olivari,1642439,LAL,618.0,10,-18.0,22,20,10,4.0,42,,,,,1.0,1.0,4.0,,,,,1.0,5.0,3.0,33,,,,,3.0,4.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,,,,,1.0,0.2,,0.2,,0.3,,0.3,,1.0,,,23.07692307692308,,,,,,0.2,,,,0.8,0.25,0.25,1.0,,,,1.0,0.25,0.52974,,,25.9,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,0.0454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1641721,1610612747,Maxwell Lewis,Maxwell Lewis,1641721,LAL,1763.0,29,-25.0,60,57,21,8.0,117,2.0,2.0,1.0,,,,,,,2.0,6.0,,,4.0,69,,,2.0,2.0,,,,,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,,2.0,1.0,1.0,,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,11.76470588235294,0.3333333333333333,1.0,1.0,0.5,0.1666666666666666,,,,,,,,,,,,0.3333333333333333,,0.4514499999999999,0.5,12.533333333333331,,30.0,2.0,,,,,2.0,2.0,,,,,30.0,,,,,0.125,,0.0588235294117647,,,,,,0.5,1.0,,,3.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,0.1333333333333333,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,0.3503,,1.0,,,,,1.0,,,1.0,,2.0,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1627827,1610612747,Dorian Finney-Smith,Dorian Finney-Smith,1627827,LAL,72915.0,1215,272.0,2430,2433,462,245.0,4863,29.0,46.0,20.0,35.0,81.0,44.0,121.0,2.0,6.0,39.0,67.0,79.0,202.0,330.0,2713,4.0,9.0,45.0,54.0,237.0,120.0,44.0,9.0,21.0,35.0,56.0,26.0,9.0,9.0,147.0,14.0,2.0,37.0,39.0,78.0,7.0,0.6923076923076923,0.84375,1.0,0.3910891089108911,0.4444444444444444,0.3930348258706467,0.582089552238806,0.5855018587360595,0.5675675675675675,0.5913978494623656,0.5769230769230769,0.7509293680297398,0.1343283582089552,0.0869565217391304,11.62191982346451,0.1710037174721189,0.6304347826086957,0.6904761904761905,0.6551724137931034,0.0743494423791821,0.3011152416356877,0.4320987654320987,0.4430379746835443,1.0,0.449814126394052,0.3636363636363636,0.3728813559322034,1.0,0.1621621621621621,0.3333333333333333,1.0,0.9219330855018588,0.3666666666666666,0.5614158582089553,0.1363636363636363,3.6447761194029855,25.177227722772276,556.0,21.0,56.0,48.0,3.0,107.0,49.0,156.0,2.0,19.0,21.0,7.0,545.0,4.0,0.0566037735849056,0.0792079207920792,0.0927152317880794,0.0351170568561872,0.0859504132231405,0.0444234404536862,0.0328947368421052,0.075268817204301,0.0894854586129754,0.0254545454545454,0.0958904109589041,0.2288065843621399,22.0,9.0,1.0,1.0,15.0,28.0,24.0,,9.0,40.0,24.0,23.0,18.0,1.0,10.0,7.0,11.0,5.0,0.6216216216216216,0.0358744394618834,0.0669642857142857,0.0899653979238754,0.1019108280254777,0.4545454545454545,0.45,0.6,0.0037174721189591,1.0,1.0,1.0,0.5945945945945946,2.0,3.0,9.0,25.0,19.0,44.0,88.0,,88.0,0.4318181818181818,0.626984126984127,0.6470588235294118,0.081081081081081,0.6666666666666666,1.0,0.3968253968253968,0.36,0.5628096153846154,0.5436266129032257,0.2666666666666666,11.0,6.0,10.0,10.0,19.0,15.0,3.0,11.0,19.0,9.0,14.0,3.0,26.0,4.0,2.0,5.0,5.0,3.0,3.0,1.0,4.0,3.0,4.0,0.5357142857142857,0.5789473684210527,0.25,0.0565217391304347,0.1111111111111111,0.0352422907488986,0.0300751879699248,0.7777777777777778,0.5,0.0909090909090909,0.1587301587301587,0.6,0.3015873015873015,0.5263157894736842,16.0,,5.0,0.0224719101123595,5.0,0.0247524752475247,0.024793388429752,False,1.0,,,4.0,1.0,1.0,0.0246913580246913,2.0,,0.0294117647058823,,1.0,,1.0,,,,,,,,
1629003,1610612747,Shake Milton,Shake Milton,1629003,LAL,17732.0,296,-19.0,589,589,182,77.0,1178,15.0,22.0,26.0,5.0,14.0,2.0,15.0,1.0,3.0,28.0,53.0,7.0,29.0,96.0,668,2.0,6.0,19.0,22.0,21.0,15.0,2.0,4.0,23.0,10.0,33.0,7.0,3.0,14.0,76.0,5.0,1.0,14.0,13.0,23.0,,0.3928571428571428,0.4782608695652174,1.0,0.2413793103448276,0.3333333333333333,0.2413793103448276,0.5283018867924528,0.4695121951219512,0.5333333333333333,0.5274725274725275,0.59375,0.3536585365853658,0.0754716981132075,0.0909090909090909,15.486725663716811,0.2682926829268293,0.6818181818181818,0.75,0.4,0.3170731707317073,0.1707317073170731,0.3571428571428571,0.4166666666666667,1.0,0.1829268292682926,0.1333333333333333,0.1333333333333333,1.0,0.2,0.3333333333333333,1.0,0.6219512195121951,0.1333333333333333,0.5196713414634145,0.1979166666666666,6.764150943396228,25.193103448275867,196.0,5.0,15.0,18.0,1.0,34.0,10.0,44.0,3.0,22.0,22.0,11.0,194.0,1.0,0.0625,0.1224489795918367,0.1048951048951049,0.037593984962406,0.1137931034482758,0.0319148936170212,0.05,0.0833333333333333,0.0943396226415094,0.1235955056179775,0.1833333333333333,0.33276740237691,6.0,12.0,1.0,5.0,19.0,9.0,34.0,,5.0,10.0,5.0,9.0,6.0,,2.0,1.0,2.0,1.0,0.6428571428571429,0.032258064516129,0.0769230769230769,0.1690140845070422,0.1351351351351351,0.5,0.4615384615384615,0.5,0.0609756097560975,0.2,0.2,,0.4,1.0,3.0,,5.0,3.0,11.0,28.0,,28.0,0.2727272727272727,0.4565217391304347,0.5384615384615384,0.2,0.3333333333333333,1.0,0.217391304347826,,0.498425,0.5322326086956523,0.2916666666666667,5.0,4.0,7.0,3.0,6.0,5.0,3.0,6.0,12.0,7.0,10.0,4.0,4.0,1.0,,3.0,2.0,7.0,,,2.0,1.0,2.0,0.5555555555555556,0.5,0.0769230769230769,0.0268456375838926,0.0263157894736842,0.0348837209302325,0.0256410256410256,0.4166666666666667,0.8333333333333334,,0.3043478260869565,0.5714285714285714,0.2608695652173913,0.5,5.0,,,,2.0,0.0689655172413793,,False,,1.0,,,4.0,,0.1428571428571428,1.0,,0.0666666666666666,,,,,,,,,,,,
