EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,PtsUnassisted3s,Travels,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,Transition Take Fouls Drawn,on,Transition Take Fouls,3SecondViolations,Clear Path Fouls
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,78311.0,1305,-300,2680,2685,395,380,324,5365,33.0,50.0,6.0,7.0,8.0,9.0,16.0,45,7.0,19.0,41.0,106.0,8.0,14.0,26.0,72.0,3.0,11.0,5.0,11.0,56.0,114,67.0,178.0,39.0,352,3127,7.0,10.0,11.0,25.0,47.0,11.0,15.0,10.0,19.0,10.0,62.0,76.0,36.0,198.0,4.0,,72.0,26.0,14.0,2.0,51.0,26.0,77.0,16.0,10.0,32.0,14.0,180.0,22.0,11.0,1.0,46.0,34.0,2.0,82.0,34.0,116.0,2.0,55.0,26.0,29.0,28.0,14.0,21.0,26.0,7.0,54.0,50.0,116,6.0,7.0,61.0,15.0,53.0,2.0,19.0,2.0,7.0,6.0,1.0,,8.0,3.0,60.0,386,8.0,1.0,0.6785714285714286,0.7037037037037037,0.9850746268656716,0.37640449438202245,0.44,0.5263157894736842,0.37640449438202245,0.49122807017543857,0.7,0.7333333333333333,0.535958904109589,0.6714285714285714,0.7647058823529411,0.5587301587301587,0.6714285714285714,0.7948717948717948,0.6095890410958904,0.011235955056179775,0.12280701754385964,0.14,0.1111111111111111,0.018867924528301886,12.03522504892368,0.5185185185185185,0.037037037037037035,0.015384615384615385,0.05501618122977346,0.016034985422740525,0.06657018813314038,0.03283582089552239,0.061115355233002294,0.024336283185840708,0.011811023622047244,0.03592814371257485,0.04329004329004329,0.06785714285714285,0.04672897196261682,0.06618962432915922,0.06818181818181818,0.013071895424836602,0.375,0.17123287671232876,0.66,0.7674418604651163,0.5757575757575758,0.1541095890410959,0.35555555555555557,0.4,0.875,0.06506849315068493,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.363013698630137,0.3867924528301887,0.3942307692307692,0.975609756097561,0.2465753424657534,0.3611111111111111,0.3611111111111111,1.0,0.2,0.8571428571428571,0.6666666666666666,0.4,0.5714285714285714,0.875,0.3142857142857143,0.2727272727272727,1.0,0.2647058823529412,0.8888888888888888,0.3235294117647059,0.45454545454545453,0.7808219178082192,0.3611111111111111,0.5623160278745643,0.57139,0.5618117647058822,0.07667731629392971,0.1450381679389313,0.13352272727272727,0.17613636363636365,6.66315789473684,24.19314285714286,0.14738805970149255,5.0,8.0,,5.0,2.0,1.0,5.0,6.0,,4.0,,0.008571428571428572,0.06097560975609756,0.023668639053254437,0.23529411764705882,0.625,1.0,1.0,3.0,1.0,1.0,,5.0,0.10526315789473684,0.027472527472527472,1.0,,,,,,False,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,54818.0,914,-185,1884,1878,234,189,213,3762,163.0,229.0,40.0,68.0,22.0,27.0,44.0,109,2.0,5.0,,1.0,,,,1.0,,,,,209.0,343,,2.0,99.0,517,2241,45.0,76.0,,,105.0,26.0,37.0,,,19.0,71.0,332.0,86.0,,78.0,,1.0,,14.0,1.0,41.0,41.0,82.0,26.0,15.0,17.0,18.0,205.0,28.0,72.0,,121.0,116.0,17.0,254.0,100.0,354.0,17.0,24.0,19.0,5.0,27.0,4.0,13.0,24.0,14.0,51.0,44.0,79,11.0,9.0,95.0,2.0,122.0,20.0,66.0,5.0,40.0,24.0,1.0,15.0,43.0,21.0,71.0,231,4.0,5.0,0.7942583732057417,0.9764705882352941,,,,,,0.60932944606414,0.5921052631578947,0.7027027027027027,0.6057971014492753,0.5921052631578947,0.7027027027027027,0.6527777777777778,0.6325301204819277,0.7717391304347826,0.005797101449275362,0.5,0.04081632653061224,0.043668122270742356,0.03669724770642202,1.0,20.926966292134832,0.5294117647058824,0.4146341463414634,,0.2822384428223844,0.14035087719298245,0.22873345935727787,0.0665083135391924,0.2521276595744681,0.10706638115631692,0.18181818181818182,0.06209150326797386,0.2808219178082192,0.2864583333333333,0.273972602739726,0.22869955156950672,0.2289156626506024,0.14049586776859505,0.4883720930232558,0.663768115942029,0.7117903930131004,0.7442922374429224,0.7607361963190185,0.3159420289855073,0.4036697247706422,0.41904761904761906,0.9090909090909091,0.014492753623188406,0.4,0.4,1.0,0.002898550724637681,,,,0.002898550724637681,,,,0.8947368421052632,0.5882352941176471,0.075,,,,,,,0.7297297297297297,0.8148148148148148,,,0.6695652173913044,,0.5817533923303836,0.5888967741935482,0.6096324324324325,0.16879795396419436,0.16966580976863754,0.20309477756286268,0.13733075435203096,3.622157434402332,26.1,0.12420382165605096,,,15.0,6.0,6.0,,4.0,4.0,,6.0,,0.13284132841328414,0.06060606060606061,0.0782608695652174,,,3.0,1.0,,4.0,,,,,,,2.0,6.0,2.0,,1.0,False,1.0,1.0,
1629610,1610612766,DaQuan Jeffries,DaQuan Jeffries,1629610,CHA,54070.0,901,-139,1786,1795,394,400,223,3581,33.0,65.0,7.0,10.0,8.0,11.0,15.0,38,5.0,8.0,28.0,72.0,2.0,8.0,21.0,70.0,2.0,7.0,2.0,12.0,53.0,111,49.0,142.0,20.0,273,2145,8.0,14.0,4.0,15.0,36.0,13.0,20.0,8.0,30.0,4.0,54.0,78.0,28.0,141.0,6.0,1.0,69.0,21.0,16.0,,26.0,20.0,46.0,14.0,6.0,15.0,11.0,112.0,16.0,10.0,3.0,46.0,35.0,2.0,83.0,29.0,112.0,2.0,23.0,14.0,9.0,18.0,3.0,13.0,13.0,5.0,31.0,64.0,92,1.0,1.0,21.0,1.0,25.0,1.0,12.0,1.0,22.0,10.0,3.0,9.0,23.0,15.0,54.0,394,7.0,1.0,0.7358490566037735,0.78,0.9591836734693877,0.34507042253521125,0.26666666666666666,0.26666666666666666,0.3475177304964539,0.4774774774774775,0.5714285714285714,0.65,0.5,0.4827586206896552,0.5,0.5150943396226415,0.5454545454545454,0.5192307692307693,0.5612648221343873,,0.14414414414414414,0.13846153846153847,0.15789473684210525,,14.396887159533074,0.5806451612903226,0.043478260869565216,0.06818181818181818,0.0831353919239905,0.020833333333333332,0.09978308026030369,0.04081632653061224,0.09183673469387756,0.02981651376146789,0.011904761904761904,0.037800687285223365,0.06395348837209303,0.08695652173913043,0.12307692307692308,0.08943089430894309,0.14130434782608695,0.015267175572519083,0.6521739130434783,0.25691699604743085,0.5076923076923077,0.5892857142857143,0.8484848484848485,0.15019762845849802,0.39473684210526316,0.46875,0.6,0.03162055335968379,0.625,0.7142857142857143,0.4,0.2845849802371542,0.3888888888888889,0.3888888888888889,1.0,0.2766798418972332,0.3,0.3,0.9047619047619048,0.3448275862068966,0.7,0.5714285714285714,0.27586206896551724,0.25,1.0,0.2413793103448276,0.2857142857142857,1.0,0.22,0.7272727272727273,0.24,0.16666666666666666,0.8181818181818182,0.30434782608695654,0.55433734439834,0.559285294117647,0.5451377551020408,0.045454545454545456,0.09836065573770492,0.13186813186813187,0.1978021978021978,5.001801801801801,24.826950354609927,0.2206047032474804,6.0,18.0,8.0,,4.0,1.0,2.0,11.0,,2.0,,0.022900763358778626,0.04,0.04950495049504951,0.36,0.3333333333333333,1.0,1.0,6.0,3.0,,,,0.125,,,,1.0,,,,False,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,17478.0,291,-64,591,597,136,135,92,1188,35.0,50.0,16.0,20.0,7.0,10.0,8.0,19,,1.0,,1.0,,,,,,,,,43.0,70,,1.0,36.0,122,723,18.0,25.0,,,44.0,10.0,13.0,,,14.0,34.0,46.0,40.0,,28.0,,,,11.0,,13.0,7.0,20.0,5.0,2.0,5.0,4.0,47.0,10.0,27.0,,32.0,28.0,5.0,65.0,37.0,102.0,2.0,2.0,2.0,,10.0,1.0,4.0,9.0,6.0,19.0,19.0,35,3.0,5.0,39.0,,58.0,8.0,28.0,5.0,18.0,11.0,,7.0,18.0,9.0,34.0,136,3.0,5.0,0.5348837209302325,0.7931034482758621,,,,,,0.6142857142857143,0.72,0.7692307692307693,0.6056338028169014,0.72,0.7692307692307693,0.6354166666666666,0.6875,0.7727272727272727,0.014084507042253521,,0.15714285714285714,0.14,0.21052631578947367,,16.452074391988553,0.5263157894736842,0.2777777777777778,,0.2153846153846154,0.19424460431654678,0.21621621621621623,0.0625,0.2158273381294964,0.12374581939799331,0.1836734693877551,0.032,0.20833333333333334,0.2318840579710145,0.15384615384615385,0.22580645161290322,0.16666666666666666,0.11764705882352941,0.5,0.704225352112676,0.7,0.813953488372093,0.4857142857142857,0.2676056338028169,0.42105263157894735,0.5333333333333333,0.75,0.014084507042253521,,,,0.014084507042253521,,,,,,,,0.8,0.8,0.125,,,,,,,0.7692307692307693,0.7,,,0.7183098591549296,,0.6016169014084509,0.5700187499999999,0.5971076923076922,0.3076923076923077,0.3111111111111111,0.36065573770491804,0.2786885245901639,2.901428571428571,24.5,0.23011844331641285,,,8.0,4.0,1.0,,1.0,5.0,1.0,3.0,,0.24242424242424243,0.08333333333333333,0.17142857142857143,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,False,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,11971.0,200,-14,407,406,114,169,62,813,7.0,9.0,1.0,1.0,2.0,2.0,1.0,6,,2.0,4.0,9.0,1.0,2.0,9.0,24.0,,2.0,3.0,4.0,8.0,17,13.0,33.0,12.0,67,477,1.0,3.0,1.0,4.0,7.0,3.0,6.0,4.0,6.0,7.0,25.0,14.0,2.0,39.0,,,24.0,9.0,2.0,,10.0,8.0,18.0,4.0,4.0,7.0,3.0,44.0,4.0,3.0,1.0,7.0,15.0,,22.0,8.0,30.0,1.0,11.0,6.0,5.0,7.0,1.0,2.0,8.0,5.0,15.0,15.0,23,,4.0,19.0,1.0,14.0,,4.0,3.0,5.0,4.0,,1.0,5.0,3.0,23.0,109,2.0,2.0,0.875,0.875,1.0,0.3939393939393939,0.25,0.6666666666666666,0.3939393939393939,0.47058823529411764,0.3333333333333333,0.5,0.55,0.35714285714285715,0.75,0.5877192982456141,0.4375,0.78125,0.66,,0.11764705882352941,0.1111111111111111,0.16666666666666666,,15.06276150627615,0.4666666666666667,,0.16666666666666666,0.1595744680851064,0.036585365853658534,0.07142857142857142,0.03076923076923077,0.11458333333333333,0.0330188679245283,0.02857142857142857,0.0392156862745098,0.20833333333333334,0.05405405405405406,0.3333333333333333,0.05747126436781609,0.18181818181818182,0.037037037037037035,0.6,0.18,0.7777777777777778,0.875,1.0,0.12,0.16666666666666666,0.2,,0.04,,,,0.18,0.4444444444444444,0.4444444444444444,1.0,0.48,0.375,0.375,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,,,0.16666666666666666,1.0,0.3333333333333333,0.75,0.84,0.375,0.5362659999999999,0.52507,0.49894583333333337,0.07407407407407407,0.19047619047619047,0.1044776119402985,0.373134328358209,6.129411764705883,25.27272727272728,0.2800982800982801,1.0,2.0,2.0,,1.0,,1.0,5.0,4.0,2.0,,0.058823529411764705,,,0.16666666666666666,0.5,,,,2.0,,,,,,,,1.0,1.0,,,False,1.0,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,13085.0,218,-57,436,440,121,198,67,876,18.0,37.0,2.0,7.0,6.0,10.0,14.0,26,5.0,11.0,6.0,12.0,2.0,2.0,14.0,34.0,6.0,7.0,4.0,10.0,37.0,74,20.0,46.0,13.0,147,548,4.0,9.0,8.0,9.0,35.0,8.0,17.0,6.0,13.0,7.0,41.0,14.0,60.0,30.0,4.0,,34.0,14.0,9.0,,10.0,19.0,29.0,14.0,5.0,8.0,2.0,77.0,5.0,3.0,,9.0,10.0,1.0,20.0,8.0,28.0,3.0,5.0,3.0,2.0,12.0,3.0,6.0,5.0,6.0,17.0,8.0,17,2.0,2.0,13.0,1.0,13.0,2.0,5.0,3.0,2.0,1.0,,1.0,2.0,2.0,37.0,116,2.0,,0.1891891891891892,0.2,0.5,0.43478260869565216,0.8888888888888888,0.46153846153846156,0.43478260869565216,0.5,0.4444444444444444,0.47058823529411764,0.5583333333333333,0.8888888888888888,0.5666666666666667,0.5833333333333334,0.875,0.6212121212121212,0.38333333333333336,,0.12162162162162163,0.21621621621621623,0.038461538461538464,,27.626459143968873,0.7058823529411765,0.1,,0.10869565217391304,0.030927835051546393,0.08571428571428572,0.04065040650406504,0.09644670050761421,0.03636363636363636,0.023255813953488372,0.041666666666666664,0.14583333333333334,0.06060606060606061,0.09090909090909091,0.10227272727272728,,0.05660377358490566,1.0,0.30833333333333335,0.4864864864864865,0.6206896551724138,0.1111111111111111,0.21666666666666667,0.5384615384615384,0.56,0.21428571428571427,0.09166666666666666,0.45454545454545453,0.45454545454545453,0.4,0.1,0.5,0.5,0.8333333333333334,0.2833333333333333,0.4117647058823529,0.4117647058823529,0.35714285714285715,0.3888888888888889,0.2857142857142857,,0.1111111111111111,1.0,0.5,0.3888888888888889,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.4,0.6916666666666667,0.4117647058823529,0.5290512499999999,0.5877857142857142,0.5471766666666666,0.04065040650406504,0.06493506493506493,0.23809523809523808,0.2789115646258503,6.533783783783786,25.77173913043478,0.2775229357798165,2.0,3.0,3.0,,,,1.0,3.0,,,,0.05263157894736842,,0.037037037037037035,0.1,0.6666666666666666,,,30.0,,,,,,,,,,,,,False,,,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,53711.0,895,-138,1759,1777,510,550,297,3536,105.0,149.0,32.0,54.0,23.0,41.0,28.0,61,,1.0,,2.0,,,,2.0,,1.0,,1.0,133.0,211,,4.0,62.0,328,2048,37.0,67.0,,1.0,89.0,34.0,59.0,,1.0,28.0,96.0,200.0,66.0,,44.0,,2.0,,17.0,1.0,23.0,21.0,44.0,17.0,4.0,11.0,6.0,109.0,44.0,80.0,1.0,76.0,91.0,10.0,177.0,125.0,302.0,9.0,30.0,16.0,14.0,25.0,3.0,16.0,14.0,9.0,39.0,38.0,75,9.0,3.0,89.0,3.0,100.0,9.0,44.0,11.0,22.0,16.0,,6.0,24.0,10.0,96.0,509,11.0,11.0,0.7518796992481203,0.9009009009009009,,,,,,0.6303317535545023,0.5522388059701493,0.576271186440678,0.6186046511627907,0.5441176470588235,0.5666666666666667,0.6283524904214559,0.55625,0.6,0.018604651162790697,0.25,0.08056872037914692,0.08053691275167785,0.08196721311475409,,14.204545454545453,0.6410256410256411,0.2702702702702703,0.019230769230769232,0.24396782841823056,0.16701461377870563,0.1792452830188679,0.10091743119266056,0.2095357590966123,0.1355191256830601,0.1871345029239766,0.10031347962382445,0.2541436464088398,0.25925925925925924,0.17543859649122806,0.18769230769230769,0.15151515151515152,0.140625,0.4166666666666667,0.6930232558139535,0.7046979865771812,0.7664233576642335,0.7238095238095238,0.2837209302325581,0.45901639344262296,0.5,0.8571428571428571,0.004651162790697674,,,,0.009302325581395349,,,,0.009302325581395349,,,,0.7941176470588235,0.5925925925925926,0.21875,,,,0.014705882352941176,,,0.6833333333333333,0.5609756097560976,0.016666666666666666,,0.7116279069767442,,0.5938213953488373,0.5775901960784314,0.5705316666666669,0.176,0.17886178861788618,0.27134146341463417,0.2926829268292683,3.304739336492891,25.625,0.289937464468448,,,15.0,6.0,2.0,,6.0,13.0,,20.0,0.5,0.17131474103585656,0.08771929824561403,0.10256410256410256,,,2.0,2.0,,3.0,1.0,,,,,,,3.0,1.0,,,False,,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,59029.0,984,-134,1974,1964,446,483,279,3938,22.0,28.0,8.0,8.0,3.0,5.0,15.0,49,34.0,69.0,31.0,55.0,4.0,6.0,45.0,112.0,8.0,18.0,10.0,18.0,71.0,146,76.0,167.0,30.0,400,2290,13.0,24.0,12.0,24.0,66.0,17.0,39.0,17.0,30.0,7.0,92.0,88.0,54.0,192.0,6.0,,112.0,45.0,7.0,,29.0,28.0,57.0,15.0,13.0,16.0,11.0,142.0,16.0,8.0,,47.0,33.0,6.0,86.0,24.0,110.0,8.0,23.0,16.0,7.0,21.0,3.0,13.0,9.0,8.0,30.0,25.0,54,4.0,1.0,49.0,3.0,35.0,4.0,12.0,4.0,5.0,2.0,,3.0,7.0,2.0,92.0,442,8.0,3.0,0.6197183098591549,0.6470588235294118,0.8421052631578947,0.4550898203592814,0.5,0.5666666666666667,0.4550898203592814,0.4863013698630137,0.5416666666666666,0.4358974358974359,0.5910543130990416,0.6458333333333334,0.6159420289855072,0.6104294478527608,0.6632653061224489,0.6388888888888888,0.5335463258785943,,0.04794520547945205,0.03571428571428571,0.12244897959183673,,15.428074750108648,0.7,0.10909090909090909,,0.07317073170731707,0.015503875968992248,0.09381237524950099,0.03125,0.08403361344537816,0.023346303501945526,0.01775147928994083,0.03007518796992481,0.058823529411764705,0.07614213197969544,0.1044776119402985,0.0985576923076923,0.07058823529411765,0.05194805194805195,0.2857142857142857,0.08945686900958466,0.7857142857142857,0.8148148148148148,0.3181818181818182,0.15654952076677317,0.30612244897959184,0.3488372093023256,0.7333333333333333,0.22044728434504793,0.4927536231884058,0.4927536231884058,0.7647058823529411,0.1757188498402556,0.5636363636363636,0.5636363636363636,0.9032258064516129,0.35782747603833864,0.4017857142857143,0.4017857142857143,0.8,0.16666666666666666,1.0,0.125,0.125,0.6666666666666666,1.0,0.375,0.4444444444444444,0.875,0.07246376811594203,0.6,0.2608695652173913,0.5555555555555556,0.6230031948881789,0.4017857142857143,0.5007579288025886,0.49027586206896556,0.4646291044776118,0.043478260869565216,0.07792207792207792,0.165,0.23,11.464383561643837,25.227108433734937,0.2259371833839919,7.0,12.0,4.0,2.0,3.0,1.0,1.0,4.0,2.0,3.0,,0.011235955056179775,0.025,0.035398230088495575,0.17391304347826086,0.5833333333333334,2.0,2.0,36.0,1.0,,4.0,2.0,,0.011904761904761904,1.0,,,,,,False,,,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,30225.0,504,-76,997,995,196,176,138,1992,16.0,31.0,3.0,6.0,3.0,5.0,5.0,33,10.0,30.0,,1.0,,,29.0,83.0,2.0,6.0,4.0,16.0,31.0,94,29.0,84.0,30.0,179,1125,4.0,14.0,2.0,6.0,16.0,4.0,13.0,4.0,16.0,5.0,25.0,24.0,38.0,48.0,,,83.0,29.0,9.0,1.0,53.0,27.0,80.0,17.0,10.0,35.0,13.0,187.0,5.0,7.0,,24.0,20.0,,44.0,12.0,56.0,5.0,10.0,7.0,3.0,38.0,3.0,27.0,9.0,11.0,47.0,15.0,24,1.0,,34.0,5.0,36.0,3.0,11.0,5.0,,,,,,,25.0,196,2.0,5.0,0.3870967741935484,0.3870967741935484,0.5517241379310345,0.34523809523809523,0.3333333333333333,0.25,0.34523809523809523,0.32978723404255317,0.2857142857142857,0.3076923076923077,0.41853932584269665,0.35,0.3448275862068966,0.46113989637305697,0.36363636363636365,0.36764705882352944,0.47191011235955055,0.011904761904761904,0.09574468085106383,0.1935483870967742,0.09090909090909091,,20.887728459530027,0.8085106382978723,,,0.08620689655172414,0.02364864864864865,0.08791208791208792,0.021834061135371178,0.08712871287128712,0.022857142857142857,0.009900990099009901,0.016853932584269662,0.09,0.09574468085106383,0.05263157894736842,0.09009009009009009,0.0784313725490196,0.04807692307692308,,0.17415730337078653,0.5161290322580645,0.64,0.3125,0.1853932584269663,0.15151515151515152,0.16666666666666666,0.2,0.16853932584269662,0.3333333333333333,0.3333333333333333,0.6,0.0056179775280898875,,,,0.46629213483146065,0.3493975903614458,0.35365853658536583,0.5517241379310345,0.3,0.5,0.6666666666666666,,,,0.3,0.3333333333333333,0.5,0.1724137931034483,0.6,0.5517241379310345,0.25,0.6460674157303371,0.3493975903614458,0.5164623595505619,0.5361384615384615,0.5010879310344827,0.06914893617021277,0.10784313725490197,0.0893854748603352,0.13966480446927373,9.33936170212766,26.36904761904761,0.19658976930792377,,,2.0,5.0,2.0,,4.0,4.0,1.0,,0.012048192771084338,0.027777777777777776,0.0392156862745098,0.0392156862745098,,,,,39.0,4.0,,1.0,2.0,,0.023255813953488372,,,,,,1.0,False,,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,49499.0,825,-186,1646,1647,522,501,233,3293,29.0,49.0,6.0,14.0,9.0,15.0,9.0,43,2.0,5.0,8.0,27.0,1.0,2.0,31.0,107.0,1.0,9.0,9.0,34.0,40.0,97,39.0,134.0,50.0,247,1885,7.0,18.0,2.0,11.0,25.0,15.0,33.0,11.0,41.0,32.0,95.0,56.0,24.0,102.0,12.0,,107.0,31.0,14.0,6.0,32.0,20.0,52.0,14.0,6.0,17.0,8.0,124.0,31.0,21.0,,73.0,51.0,11.0,135.0,52.0,187.0,9.0,22.0,12.0,10.0,23.0,1.0,12.0,17.0,11.0,40.0,31.0,57,4.0,3.0,54.0,2.0,65.0,6.0,26.0,10.0,11.0,7.0,,4.0,12.0,6.0,94.0,520,7.0,8.0,0.7,0.8235294117647058,0.8717948717948718,0.291044776119403,0.18181818181818182,0.2682926829268293,0.291044776119403,0.41237113402061853,0.3888888888888889,0.45454545454545453,0.4264069264069264,0.3448275862068966,0.42567567567567566,0.4731800766283525,0.4032258064516129,0.5163043478260869,0.5800865800865801,0.04477611940298507,0.14432989690721648,0.08163265306122448,0.23255813953488372,0.1111111111111111,15.665796344647521,0.575,0.2894736842105263,,0.16293929712460065,0.048723897911832945,0.1697674418604651,0.07542579075425791,0.16689098250336473,0.06175771971496437,0.051094890510948905,0.06269592476489028,0.1732283464566929,0.11971830985915492,0.2727272727272727,0.1836734693877551,0.11494252873563218,0.06870229007633588,0.5,0.21212121212121213,0.5918367346938775,0.6444444444444445,0.6896551724137931,0.18614718614718614,0.20930232558139536,0.2727272727272727,0.6666666666666666,0.021645021645021644,0.4,0.4,1.0,0.11688311688311688,0.2962962962962963,0.3333333333333333,0.75,0.46320346320346323,0.2897196261682243,0.2980769230769231,0.9032258064516129,0.4827586206896552,0.42857142857142855,,0.06896551724137931,0.5,,0.3103448275862069,0.1111111111111111,1.0,0.20270270270270271,0.6,0.4594594594594595,0.2647058823529412,0.7922077922077922,0.2897196261682243,0.5390046052631577,0.573846875,0.5170864864864865,0.10358565737051793,0.2222222222222222,0.10121457489878542,0.38461538461538464,4.98556701030928,26.280597014925373,0.31713244228432563,2.0,7.0,5.0,7.0,5.0,1.0,4.0,12.0,3.0,6.0,0.028037383177570093,0.04310344827586207,0.06451612903225806,0.11956521739130435,0.0945945945945946,0.2857142857142857,1.0,1.0,15.0,4.0,3.0,,,,,,,,1.0,,,False,,,
