EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,BlockedArc3,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,HeaveAttempts,BlockedLongMidRange,on,Transition Take Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,8955.0,149,-5.0,302,299,40.0,49.0,55,601,12.0,20.0,,1.0,10.0,21.0,1.0,3.0,3.0,,1.0,2.0,5.0,,,1.0,23.0,44,3.0,8.0,11.0,66.0,353,,,7.0,1.0,5.0,2.0,5.0,18.0,28.0,9.0,,4.0,2.0,3.0,11.0,9.0,20.0,5.0,4.0,5.0,6.0,,49.0,15.0,13.0,33,48,5.0,3.0,2.0,1.0,4.0,11.0,7.0,16.0,2.0,1.0,14.0,16.0,4.0,,10.0,5.0,40.0,0.391304347826087,0.4090909090909091,1.0,0.375,,0.42857142857142855,0.5227272727272727,0.2,0.5288461538461539,0.5,0.35714285714285715,0.5689655172413793,0.5,0.35714285714285715,0.15384615384615385,0.06818181818181818,0.05,18.75,0.1625,0.2112676056338028,0.18543046357615894,0.23255813953488372,0.22807017543859648,0.38461538461538464,0.6,0.631578947368421,0.40384615384615385,0.47619047619047616,0.5263157894736842,0.2,0.057692307692307696,0.3333333333333333,0.3333333333333333,0.057692307692307696,0.09615384615384616,0.4,0.4,1.0,,,,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.5384615384615384,0.5,0.5327362745098038,0.71695,0.5051249999999999,0.1724137931034483,0.2,0.10606060606060606,0.07575757575757576,6.070454545454546,27.3125,0.13245033112582782,5.0,1.0,3.0,6.0,2.0,8.0,7.0,5.0,15.0,3.0,7.0,3.0,1.0,2.0,0.5,0.09523809523809523,0.6363636363636364,0.4166666666666667,0.08536585365853659,0.0851063829787234,0.08522727272727272,0.07142857142857142,0.13157894736842105,0.14285714285714285,0.08,0.08333333333333333,0.13636363636363635,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,2.0,,1.0,,4.0,,,,7.0,,3.0,,3.0,7.0,3.0,,0.5,0.06060606060606061,0.14285714285714285,0.5,0.4,,,1.0,6.0,0.8571428571428571,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,True,,,,,,,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,3362.0,56,3.0,113,116,9.0,8.0,23,229,10.0,13.0,,1.0,7.0,11.0,,1.0,2.0,1.0,,,7.0,,2.0,3.0,17.0,25,,9.0,9.0,43.0,140,,3.0,11.0,,1.0,3.0,,18.0,16.0,,,6.0,,5.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,5.0,8.0,15,20,2.0,1.0,1.0,,,1.0,5.0,6.0,,,7.0,11.0,3.0,,7.0,,9.0,0.5294117647058824,0.6,,,,,0.68,,0.5,0.4444444444444444,,0.5657894736842105,0.55,,0.2647058823529412,0.2,0.15384615384615385,27.857142857142858,0.18181818181818182,0.2,0.18840579710144928,0.16666666666666666,0.25,0.38235294117647056,0.7692307692307693,0.9090909090909091,0.3235294117647059,0.6363636363636364,0.875,0.42857142857142855,0.029411764705882353,,,0.058823529411764705,0.20588235294117646,,,,0.1111111111111111,0.2222222222222222,,0.25,,,0.75,0.6470588235294118,,0.5495075757575756,0.5310583333333333,0.6113166666666666,0.18421052631578946,0.2413793103448276,0.2558139534883721,,5.64,28.166666666666668,0.07964601769911504,3.0,,4.0,6.0,4.0,2.0,3.0,2.0,5.0,1.0,1.0,,,,0.6666666666666666,0.2727272727272727,1.0,0.5,0.10344827586206896,0.06060606060606061,0.08064516129032258,0.16666666666666666,0.058823529411764705,0.09090909090909091,0.15384615384615385,0.2857142857142857,0.09090909090909091,,,,,0.3333333333333333,3.0,,,,1.0,,,,2.0,,1.0,,1.0,2.0,,,,0.045454545454545456,,0.6,1.0,0.3333333333333333,,3.0,2.0,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,True,,,,,,,,
1629111,1610612745,Jock Landale,Jock Landale,1629111,HOU,6388.0,106,14.0,230,223,37.0,36.0,36,453,7.0,10.0,2.0,2.0,3.0,7.0,,1.0,2.0,,,1.0,6.0,,1.0,1.0,10.0,18,1.0,8.0,3.0,26.0,250,,1.0,10.0,3.0,4.0,1.0,6.0,12.0,8.0,3.0,,6.0,1.0,2.0,2.0,5.0,7.0,5.0,,2.0,,,19.0,11.0,5.0,17,26,5.0,5.0,,,2.0,5.0,9.0,9.0,,,5.0,6.0,,,2.0,6.0,37.0,0.6,1.0,1.0,0.125,,0.125,0.5555555555555556,0.75,0.4423076923076923,0.7142857142857143,0.6,0.4482758620689655,0.7142857142857143,0.5,0.3076923076923077,0.1111111111111111,0.2,12.40875912408759,0.07575757575757576,0.1896551724137931,0.12903225806451613,0.08823529411764706,0.18181818181818182,0.38461538461538464,0.7,0.875,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.038461538461538464,,,0.07692307692307693,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,0.14285714285714285,,0.4,1.0,,0.2,0.6923076923076923,0.16666666666666666,0.5600788461538462,0.5425833333333333,0.5497099999999999,0.07142857142857142,0.1,0.38461538461538464,0.23076923076923078,5.211111111111111,25.5125,0.1608695652173913,4.0,,5.0,6.0,8.0,5.0,4.0,1.0,9.0,,3.0,1.0,,1.0,0.8333333333333334,,0.6,0.2,0.08333333333333333,0.07246376811594203,0.07692307692307693,0.06666666666666667,0.08695652173913043,0.045454545454545456,0.08333333333333333,,,,,,,0.5714285714285714,4.0,,,,2.0,,,1.0,3.0,,1.0,,2.0,3.0,,1.0,,0.0851063829787234,0.21428571428571427,0.42857142857142855,1.0,,,,1.0,0.3333333333333333,,,,,,2.0,,,,0.1,,,,,,,,,,,,,,True,,,,,,,,
1642263,1610612745,Reed Sheppard,Reed Sheppard,1642263,HOU,6564.0,109,-39.0,239,243,46.0,61.0,26,482,1.0,6.0,,,,5.0,2.0,5.0,3.0,1.0,,12.0,19.0,,3.0,5.0,3.0,16,14.0,22.0,1.0,49.0,305,1.0,4.0,3.0,,,5.0,12.0,4.0,2.0,30.0,12.0,19.0,12.0,3.0,8.0,9.0,17.0,5.0,4.0,6.0,2.0,,43.0,5.0,7.0,12,14,5.0,3.0,2.0,,1.0,5.0,3.0,5.0,,,2.0,2.0,,,1.0,12.0,46.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6363636363636364,0.25,0.6363636363636364,0.1875,,0.631578947368421,0.375,1.2,0.6282051282051282,0.375,1.2,0.5789473684210527,0.1875,0.5,16.47940074906367,0.1206896551724138,0.08196721311475409,0.10084033613445378,0.09090909090909091,0.08163265306122448,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.13157894736842105,,,,0.13157894736842105,0.4,0.4,0.07894736842105263,0.5,0.631578947368421,0.631578947368421,0.6666666666666666,0.25,0.75,,,,,1.0,0.7368421052631579,0.631578947368421,0.5255802631578947,0.55055,0.5256000000000001,0.02564102564102564,0.058823529411764705,0.061224489795918366,0.24489795918367346,9.425,26.39090909090909,0.19246861924686193,,2.0,,,,2.0,,,2.0,,4.0,4.0,,,,,0.8,,,0.03125,0.018691588785046728,,,,0.16666666666666666,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,4.0,4.0,,,,,,1.0,,1.0,,,1.0,1.0,,0.8,0.0425531914893617,0.08333333333333333,,,,0.8,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,
1629098,1610612745,Jack McVeigh,Jack McVeigh,1629098,HOU,890.0,15,12.0,34,34,25.0,21.0,5,68,,,,,,1.0,1.0,2.0,2.0,,,1.0,5.0,,,5.0,1.0,3,2.0,7.0,,8.0,16,,,,1.0,3.0,5.0,5.0,,2.0,6.0,,5.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,2,3,,,,,,,,,,,,,,,,5.0,25.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4,,0.3125,0.4,,0.3125,0.7,,,25.0,0.25,,0.1,0.4,,,,,0.1,,,,0.2,0.5,0.5,0.2,0.5,0.2,0.2,1.0,,,,,,,0.625,0.7,0.2,0.48314,0.3658,0.45604374999999997,,,,0.625,13.299999999999999,25.371428571428574,0.7352941176470589,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,0.07692307692307693,0.0625,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,0.2,0.08333333333333333,,,,,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,2698.0,45,12.0,102,103,48.0,46.0,16,205,4.0,6.0,2.0,2.0,7.0,10.0,,,5.0,1.0,1.0,,3.0,,,3.0,11.0,16,2.0,8.0,1.0,29.0,108,1.0,1.0,5.0,3.0,6.0,4.0,6.0,16.0,6.0,6.0,,3.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,3.0,,3,4,1.0,,1.0,,,4.0,1.0,3.0,,,1.0,2.0,,,1.0,6.0,48.0,0.7272727272727273,0.7272727272727273,1.0,0.25,1.0,0.25,0.6875,0.5,0.5833333333333334,1.25,0.3,0.58,1.25,0.3,0.3333333333333333,,,24.576271186440678,,0.11538461538461539,0.06382978723404255,,0.1,0.25,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.7,0.7,0.5714285714285714,,,,0.20833333333333334,0.125,,,,0.5,,,0.2,1.0,0.1,0.3,0.5833333333333334,,0.5316375,0.5048,0.552795,0.04,0.058823529411764705,0.1724137931034483,0.20689655172413793,4.550000000000001,24.525000000000002,0.47058823529411764,,2.0,1.0,1.0,,,1.0,,1.0,,4.0,3.0,2.0,,1.0,,1.0,,0.0625,,0.022222222222222223,,0.09090909090909091,,,,,,0.4,0.4,1.0,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,0.16666666666666666,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,
1631223,1610612745,David Roddy,David Roddy,1631223,HOU,412.0,7,1.0,14,13,,,1,27,,,,,,2.0,,,1.0,,,,,,,,,2,,1.0,,,16,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,20.0,,0.3333333333333333,0.14285714285714285,,0.3333333333333333,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.47645,,,,,,,9.35,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642368,1610612745,N'Faly Dante,N'Faly Dante,1642368,HOU,855.0,14,-3.0,30,31,6.0,12.0,3,61,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,2.0,3,,,1.0,5.0,41,,,3.0,1.0,2.0,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,2.0,,2,4,,,,,,1.0,2.0,2.0,,,1.0,2.0,,,1.0,2.0,6.0,0.5,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.625,0.75,0.5,,,,15.15151515151515,,0.3333333333333333,0.14285714285714285,,0.2,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.5,1.0,,,0.6666666666666666,,0.5241666666666667,0.43,0.40615,0.25,0.25,0.6,0.4,7.633333333333333,,0.2,1.0,,1.0,1.0,2.0,,2.0,,2.0,,1.0,1.0,,,1.0,,1.0,,0.2857142857142857,,0.15384615384615385,,0.4,,,,,,,,,1.0,1.0,,,,,,,,2.0,,1.0,,1.0,2.0,,,,,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,122289.0,2038,292.0,4110,4094,1033.0,844.0,629,8204,45.0,90.0,16.0,29.0,34.0,95.0,43.0,103.0,45.0,11.0,10.0,140.0,399.0,12.0,44.0,112.0,122.0,288,156.0,444.0,109.0,821.0,4515,16.0,55.0,74.0,36.0,81.0,122.0,247.0,58.0,186.0,291.0,177.0,392.0,140.0,16.0,207.0,112.0,319.0,71.0,41.0,129.0,60.0,18.0,750.0,90.0,91.0,187,219,90.0,42.0,48.0,15.0,31.0,85.0,57.0,131.0,11.0,9.0,115.0,134.0,7.0,10.0,41.0,237.0,1019.0,0.23770491803278687,0.2396694214876033,0.6217948717948718,0.35135135135135137,0.2909090909090909,0.35697940503432496,0.4236111111111111,0.4444444444444444,0.48633879781420764,0.4146341463414634,0.5098522167487685,0.5151898734177215,0.42441860465116277,0.5442477876106194,0.6065573770491803,0.05555555555555555,0.07777777777777778,17.920263049732842,0.087248322147651,0.10321100917431193,0.09451697127937336,0.08128544423440454,0.10122699386503067,0.12295081967213115,0.5,0.5421686746987951,0.12978142076502733,0.35789473684210527,0.39080459770114945,0.17647058823529413,0.1407103825136612,0.4174757281553398,0.4215686274509804,0.06147540983606557,0.5450819672131147,0.3508771929824561,0.35443037974683544,0.5785714285714286,0.13414634146341464,0.5365853658536586,0.2727272727272727,0.14285714285714285,0.5517241379310345,0.04926108374384237,0.5517241379310345,0.7295081967213115,0.35714285714285715,0.5121202263083449,0.4891362745098039,0.4948885416666667,0.05844155844155844,0.12732919254658384,0.09013398294762484,0.30085261875761266,10.071527777777774,26.782882882882888,0.251338199513382,10.0,16.0,10.0,27.0,2.0,18.0,14.0,6.0,32.0,4.0,54.0,41.0,17.0,4.0,0.37037037037037035,0.08421052631578947,0.6352941176470588,0.0594059405940594,0.01192504258943782,0.01904761904761905,0.015101462954223691,0.004796163069544364,0.02095238095238095,0.010471204188481676,0.09631728045325778,0.08695652173913043,0.009708737864077669,0.20930232558139536,0.35555555555555557,0.36363636363636365,1.0,0.12195121951219512,4.0,43.0,45.0,40.0,13.0,7.0,10.0,20.0,25.0,,9.0,,15.0,25.0,10.0,12.0,0.36885245901639346,0.021220159151193633,0.10909090909090909,0.3111111111111111,0.4,0.75,0.38392857142857145,6.0,14.0,0.56,4.0,2.0,,5.0,1.0,,1.0,,,0.004310344827586207,0.36363636363636365,1.0,0.75,0.2,5.0,1.0,4.0,0.01126126126126126,0.010025062656641603,0.008928571428571428,,7.0,1.0,False,1.0,0.009708737864077669,0.022222222222222223,,,,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,136349.0,2272,238.0,4615,4600,1091.0,907.0,689,9215,74.0,131.0,18.0,31.0,75.0,194.0,36.0,73.0,110.0,18.0,26.0,132.0,331.0,14.0,38.0,54.0,185.0,398,175.0,441.0,96.0,991.0,5070,18.0,56.0,139.0,37.0,81.0,80.0,180.0,166.0,204.0,510.0,15.0,330.0,132.0,31.0,77.0,46.0,123.0,30.0,16.0,51.0,20.0,6.0,292.0,87.0,95.0,189,261,57.0,41.0,16.0,8.0,35.0,73.0,99.0,232.0,10.0,6.0,104.0,119.0,11.0,1.0,49.0,175.0,1070.0,0.4486486486486487,0.4853801169590643,0.9714285714285714,0.3968253968253968,0.32142857142857145,0.3977272727272727,0.4648241206030151,0.4567901234567901,0.533373063170441,0.49606299212598426,0.453416149068323,0.5548712206047033,0.5148148148148148,0.4945054945054945,0.5256257449344458,0.07788944723618091,0.0916030534351145,17.736890524379024,0.07844756399669695,0.08859470468431772,0.08299133606931144,0.07419898819561552,0.09299191374663072,0.15613825983313467,0.5648854961832062,0.6218487394957983,0.23122765196662692,0.3865979381443299,0.42857142857142855,0.36,0.08700834326579261,0.4931506849315068,0.4931506849315068,0.13110846245530394,0.39451728247914186,0.3987915407854985,0.3987915407854985,0.9621212121212122,0.14173228346456693,0.2992125984251969,0.3684210526315789,0.19254658385093168,0.5806451612903226,0.16149068322981366,0.33540372670807456,0.6817640047675805,0.4,0.5254211097708081,0.5236537634408603,0.5107867088607595,0.05694760820045558,0.11238532110091744,0.14026236125126135,0.18163471241170534,8.382914572864317,25.407727272727275,0.23640303358613218,42.0,43.0,36.0,71.0,28.0,21.0,46.0,7.0,72.0,16.0,38.0,26.0,14.0,7.0,0.5070422535211268,0.0979381443298969,0.5205479452054794,0.0673076923076923,0.034328358208955224,0.020771513353115726,0.028498511271799233,0.041666666666666664,0.03289473684210526,0.019230769230769232,0.08076009501187649,0.08629441624365482,0.03636363636363636,0.3888888888888889,0.39090909090909093,0.3944954128440367,1.0,0.33070866141732286,23.0,14.0,24.0,34.0,12.0,4.0,14.0,15.0,16.0,,10.0,,6.0,16.0,24.0,10.0,0.3,0.021170610211706103,0.075,0.5675675675675675,0.5476190476190477,0.34782608695652173,0.25925925925925924,13.0,11.0,0.6875,4.0,10.0,5.0,4.0,1.0,5.0,4.0,,0.03731343283582089,0.023809523809523808,0.2222222222222222,1.0,1.0,0.38461538461538464,1.0,9.0,1.0,0.0022675736961451248,,0.0022624434389140274,,1.0,,False,,,0.00909090909090909,1.0,,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,36307.0,605,88.0,1255,1273,315.0,370.0,181,2528,12.0,15.0,4.0,4.0,14.0,33.0,9.0,17.0,29.0,9.0,8.0,40.0,92.0,2.0,8.0,22.0,35.0,65,56.0,121.0,29.0,267.0,1349,7.0,17.0,23.0,8.0,14.0,30.0,82.0,24.0,46.0,141.0,27.0,90.0,40.0,6.0,31.0,26.0,57.0,25.0,1.0,17.0,11.0,3.0,140.0,21.0,25.0,48,55,14.0,11.0,3.0,1.0,4.0,25.0,29.0,51.0,,2.0,38.0,34.0,2.0,4.0,8.0,79.0,312.0,0.34285714285714286,0.34285714285714286,0.8392857142857143,0.4628099173553719,0.4117647058823529,0.47058823529411764,0.5384615384615384,0.5714285714285714,0.6397849462365591,0.5227272727272727,0.6931818181818182,0.66,0.5227272727272727,0.7232142857142857,0.6505376344086021,0.09230769230769231,,15.326975476839237,0.07886435331230283,0.07216494845360824,0.0756578947368421,0.06470588235294118,0.06306306306306306,0.08064516129032258,0.8,0.8,0.1774193548387097,0.42424242424242425,0.5,0.21428571428571427,0.0913978494623656,0.5294117647058824,0.5625,0.15591397849462366,0.4946236559139785,0.43478260869565216,0.43956043956043955,0.775,0.4090909090909091,0.36363636363636365,0.25,0.09090909090909091,1.0,0.18181818181818182,0.5,0.7311827956989247,0.4444444444444444,0.5187283333333335,0.5106958333333332,0.5088087499999999,0.041666666666666664,0.11267605633802817,0.08614232209737828,0.30711610486891383,9.184615384615384,26.2107438016529,0.250996015936255,2.0,16.0,1.0,5.0,,5.0,2.0,2.0,7.0,1.0,21.0,15.0,5.0,,0.2,0.15151515151515152,0.84,0.047619047619047616,0.005847953216374269,0.018867924528301886,0.011532125205930808,0.01020408163265306,0.005494505494505495,0.01694915254237288,0.07526881720430108,0.12962962962962962,0.012345679012345678,0.5555555555555556,0.5517241379310345,0.5517241379310345,1.0,0.09090909090909091,1.0,9.0,15.0,21.0,6.0,2.0,11.0,8.0,5.0,,2.0,,3.0,5.0,3.0,6.0,0.5,0.019417475728155338,0.10144927536231885,0.3333333333333333,0.5,1.0,0.4090909090909091,,3.0,0.6,5.0,6.0,,,,,1.0,,,,0.5555555555555556,1.0,1.0,0.75,1.0,1.0,,0.008264462809917356,0.010869565217391304,,,2.0,,False,,0.058823529411764705,,,,,,
1629111,1610612745,Jock Landale,Jock Landale,1629111,HOU,23618.0,394,-39.0,830,833,204.0,193.0,133,1663,37.0,58.0,6.0,14.0,17.0,36.0,6.0,14.0,,,,10.0,18.0,3.0,4.0,2.0,60.0,108,10.0,18.0,24.0,174.0,966,3.0,4.0,46.0,13.0,27.0,2.0,36.0,76.0,44.0,27.0,3.0,18.0,10.0,15.0,17.0,13.0,30.0,9.0,4.0,14.0,2.0,1.0,73.0,30.0,33.0,64,111,8.0,6.0,2.0,,7.0,16.0,23.0,40.0,6.0,6.0,30.0,34.0,6.0,,19.0,36.0,203.0,0.6333333333333333,0.7916666666666666,0.9,0.5555555555555556,0.75,0.5555555555555556,0.5555555555555556,0.48148148148148145,0.5952380952380952,0.5694444444444444,0.4482758620689655,0.6214285714285714,0.575,0.5294117647058824,0.14285714285714285,0.1388888888888889,0.1896551724137931,15.918367346938775,0.18032786885245902,0.15789473684210525,0.16890080428954424,0.2079207920792079,0.13138686131386862,0.4603174603174603,0.6379310344827587,0.7872340425531915,0.2857142857142857,0.4722222222222222,0.53125,0.7647058823529411,0.1111111111111111,0.42857142857142855,0.42857142857142855,,0.14285714285714285,0.5555555555555556,0.5555555555555556,0.9,,0.1111111111111111,0.75,0.4827586206896552,0.42857142857142855,,0.06896551724137931,0.6031746031746031,0.5555555555555556,0.5294551587301588,0.5655857142857144,0.5253034482758621,0.1366906474820144,0.15702479338842976,0.26436781609195403,0.20689655172413793,5.896296296296297,25.900000000000002,0.2457831325301205,23.0,,16.0,32.0,24.0,18.0,28.0,1.0,47.0,1.0,9.0,5.0,3.0,5.0,0.5,0.1111111111111111,0.5625,0.041666666666666664,0.12017167381974249,0.10227272727272728,0.11246943765281174,0.19444444444444445,0.10909090909090909,0.14285714285714285,0.1206896551724138,0.20833333333333334,0.024390243902439025,0.8333333333333334,,,,0.6388888888888888,14.0,,,10.0,4.0,4.0,2.0,1.0,7.0,,2.0,,5.0,7.0,4.0,1.0,,0.09219858156028368,0.22641509433962265,0.5405405405405406,0.6086956521739131,,,5.0,4.0,0.5714285714285714,,,1.0,1.0,,,1.0,,0.045454545454545456,0.0392156862745098,,,1.0,,,,,,,,1.0,,,False,,,,,,,,
