EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffCorner3ReboundPct,Offensive Fouls,Charge Fouls Drawn,Corner3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Transition Take Fouls,3SecondViolations
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,15075.0,251,-48,496,507,176,175,93,1003,32.0,48.0,11.0,20.0,8.0,18.0,12.0,15.0,,1.0,,1.0,,,,,2.0,,,,2.0,44.0,64.0,,3.0,18.0,106.0,571,12.0,22.0,,,3.0,27.0,13.0,23.0,,2.0,9.0,35.0,60.0,28.0,,,18.0,,2.0,,6.0,5.0,7.0,12.0,5.0,2.0,1.0,4.0,,31.0,8.0,26.0,,21.0,29.0,3.0,53.0,34.0,87.0,2.0,13.0,10.0,3.0,10.0,,6.0,7.0,1.0,4.0,1.0,17.0,3.0,6.0,10.0,25.0,27.0,,32.0,6.0,,16.0,,5.0,2.0,3.0,5.0,3.0,35.0,176,5.0,0.6818181818181818,0.8571428571428571,,,,,,0.6875,0.5454545454545454,0.5652173913043478,0.6567164179104478,0.5454545454545454,0.52,0.6625,0.5625,0.5645161290322581,0.04477611940298507,0.09375,0.08333333333333333,0.13333333333333333,15.901639344262296,0.5882352941176471,0.17647058823529413,,0.26605504587155965,0.18055555555555555,0.175,0.06201550387596899,0.2183406113537118,0.12454212454212454,0.21052631578947367,0.16417910447761194,0.15,0.0625,0.25,0.3076923076923077,0.2222222222222222,0.17708333333333334,0.16666666666666666,0.125,0.6,0.7164179104477612,0.6666666666666666,0.7272727272727273,0.625,0.22388059701492538,0.8,0.9230769230769231,0.8333333333333334,0.014925373134328358,,,0.014925373134328358,,,,0.029850746268656716,,,,0.9090909090909091,0.55,,,,,,0.72,0.4444444444444444,,,0.08,,0.7611940298507462,,0.5762925373134329,0.6211631578947369,0.533706,0.2077922077922078,0.21621621621621623,,0.25471698113207547,0.330188679245283,3.3515625,26.866666666666664,0.3548387096774194,1.0,4.0,6.0,3.0,3.0,0.3333333333333333,0.5,,,,0.06060606060606061,2.0,,,1.0,,,1.0,,,,,,,,,1.0,True,,,
201959,1610612766,Taj Gibson,Taj Gibson,201959,CHA,5249.0,87,-21,175,181,66,68,28,356,9.0,15.0,4.0,5.0,3.0,5.0,,6.0,1.0,2.0,,,,,,,,,,,,10.0,23.0,,,3.0,23.0,219,4.0,6.0,,,2.0,10.0,3.0,8.0,,,1.0,7.0,12.0,8.0,,,8.0,,,,4.0,4.0,4.0,8.0,4.0,,2.0,1.0,1.0,20.0,3.0,10.0,,8.0,6.0,3.0,17.0,13.0,30.0,,,,,2.0,,2.0,3.0,,,2.0,5.0,1.0,3.0,9.0,14.0,6.0,,7.0,1.0,,2.0,,1.0,1.0,,1.0,,7.0,66,2.0,0.6,1.0,,,,,,0.43478260869565216,0.6666666666666666,0.375,0.43478260869565216,0.6666666666666666,0.375,0.4423076923076923,0.5555555555555556,0.35,,0.17391304347826086,0.06666666666666667,0.5,15.048543689320388,0.4,0.6,,0.16666666666666666,0.1694915254237288,0.1568627450980392,0.0967741935483871,0.16091954022988506,0.14444444444444443,0.23076923076923078,0.16216216216216217,0.1111111111111111,0.13043478260869565,0.125,0.3333333333333333,,0.19444444444444445,0.06666666666666667,,,0.6521739130434783,0.6,0.6428571428571429,0.5555555555555556,0.2608695652173913,,,,0.08695652173913043,0.5,0.5,,,,,,,,,0.8333333333333334,0.8,,,,,,0.625,0.6,,,,,0.6521739130434783,,0.560213043478261,0.5164000000000001,0.5663625,0.08333333333333333,0.08333333333333333,,0.43478260869565216,0.30434782608695654,4.869565217391305,,0.37714285714285717,,2.0,2.0,2.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,True,,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,14350.0,239,-33,470,469,101,79,62,939,6.0,7.0,1.0,1.0,1.0,1.0,4.0,12.0,12.0,21.0,7.0,14.0,2.0,3.0,5.0,15.0,33.0,2.0,3.0,3.0,6.0,22.0,40.0,22.0,47.0,10.0,120.0,562,2.0,8.0,3.0,5.0,1.0,14.0,6.0,10.0,6.0,11.0,5.0,35.0,22.0,22.0,54.0,12.0,,,33.0,15.0,1.0,11.0,8.0,19.0,2.0,6.0,5.0,6.0,,46.0,2.0,,,11.0,8.0,1.0,20.0,2.0,22.0,1.0,8.0,5.0,3.0,6.0,1.0,5.0,2.0,1.0,1.0,,8.0,,2.0,7.0,14.0,9.0,,11.0,2.0,1.0,3.0,,2.0,1.0,1.0,2.0,,35.0,101,1.0,0.5,0.5,0.8181818181818182,0.46808510638297873,0.6,0.5454545454545454,0.46808510638297873,0.55,0.25,0.6,0.632183908045977,0.5,0.7142857142857143,0.6538461538461539,0.5,0.7291666666666666,0.5402298850574713,0.025,,0.08333333333333333,18.065693430656932,0.75,0.06666666666666667,,0.08,,0.09322033898305085,0.018867924528301886,0.0871559633027523,0.008438818565400843,,,,0.024691358024691357,0.05555555555555555,0.06666666666666667,0.15789473684210525,0.10204081632653061,0.05,0.023809523809523808,,0.08045977011494253,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.13793103448275862,0.3333333333333333,0.36363636363636365,0.5,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.16091954022988506,0.5,0.5,0.8571428571428571,0.3793103448275862,0.45454545454545453,0.45454545454545453,0.8,0.07692307692307693,1.0,,0.15384615384615385,0.23076923076923078,0.6666666666666666,1.0,0.047619047619047616,1.0,0.23809523809523808,0.6,0.2857142857142857,0.5,0.6206896551724138,0.45454545454545453,0.5039712643678161,0.4604149999999999,0.49341904761904765,0.03409090909090909,0.07317073170731707,,0.11666666666666667,0.2916666666666667,11.734999999999998,25.385106382978716,0.2148936170212766,,1.0,,3.0,3.0,,,0.6666666666666666,,,,,,,,,1.0,,,0.5,,1.0,,,,,,True,,,
203994,1610612766,Jusuf Nurkić,Jusuf Nurkić,203994,CHA,9664.0,161,-59,316,317,41,34,39,633,15.0,25.0,,2.0,,3.0,10.0,28.0,,1.0,,2.0,,,1.0,4.0,9.0,1.0,1.0,,,25.0,54.0,4.0,11.0,13.0,75.0,385,2.0,8.0,1.0,1.0,2.0,9.0,,6.0,,1.0,3.0,3.0,34.0,16.0,12.0,,2.0,,9.0,4.0,3.0,9.0,14.0,23.0,12.0,2.0,9.0,,,60.0,3.0,8.0,,17.0,23.0,1.0,41.0,11.0,52.0,3.0,6.0,4.0,2.0,4.0,2.0,2.0,11.0,,2.0,1.0,15.0,3.0,3.0,11.0,21.0,28.0,,20.0,4.0,,10.0,,8.0,7.0,1.0,8.0,5.0,3.0,41,,0.68,0.7083333333333334,1.0,0.36363636363636365,1.0,,0.36363636363636365,0.46296296296296297,0.25,,0.47692307692307695,0.3888888888888889,,0.5136986301369864,0.4090909090909091,0.15,0.16923076923076924,0.05555555555555555,0.04,0.07142857142857142,24.444444444444443,0.26666666666666666,0.2,,0.3150684931506849,0.09302325581395349,0.2,0.04,0.25316455696202533,0.06832298136645963,0.08,0.09259259259259259,0.14285714285714285,0.05,0.375,0.275,0.3333333333333333,0.2222222222222222,0.07692307692307693,0.09375,0.625,0.38461538461538464,0.6,0.625,0.7333333333333333,0.4307692307692308,0.35714285714285715,0.38461538461538464,0.6,0.015384615384615385,,,0.03076923076923077,,,,0.13846153846153847,0.4444444444444444,0.4444444444444444,1.0,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,0.42857142857142855,,0.14285714285714285,,,,0.5538461538461539,0.4444444444444444,0.5293920634920635,0.46436111111111106,0.43898000000000004,0.14084507042253522,0.16666666666666666,,0.12,0.04,4.500000000000001,25.10909090909091,0.12974683544303797,,,5.0,2.0,2.0,,,,,,,8.0,,,,,,,,,,,,,,,,True,,,
1631111,1610612766,Wendell Moore Jr.,Wendell Moore Jr.,1631111,CHA,4068.0,68,-57,143,143,37,9,24,286,3.0,5.0,2.0,2.0,1.0,2.0,2.0,4.0,,,1.0,3.0,,1.0,1.0,2.0,5.0,1.0,1.0,,,5.0,9.0,3.0,8.0,,19.0,184,2.0,2.0,1.0,1.0,,7.0,1.0,3.0,1.0,1.0,,5.0,4.0,6.0,9.0,,4.0,,5.0,2.0,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,3.0,,4.0,5.0,,9.0,4.0,13.0,1.0,4.0,3.0,1.0,6.0,2.0,3.0,2.0,,3.0,,8.0,,1.0,3.0,4.0,,,,,,,,1.0,1.0,,1.0,,5.0,37,,0.4,0.6666666666666666,1.0,0.375,1.0,1.0,0.375,0.5555555555555556,1.0,0.3333333333333333,0.5588235294117647,1.1666666666666667,0.625,0.5588235294117647,1.1666666666666667,0.625,0.47058823529411764,0.1111111111111111,,0.25,14.880952380952381,0.75,,,0.1724137931034483,0.08823529411764706,0.12121212121212122,0.024390243902439025,0.14516129032258066,0.05333333333333334,0.14285714285714285,0.09523809523809523,,0.03125,0.2,0.21428571428571427,,0.14814814814814814,,0.125,,0.29411764705882354,0.6,0.6,0.3333333333333333,0.23529411764705882,0.5,0.6666666666666666,0.5,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.4,0.4,1.0,0.6666666666666666,1.0,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.25,1.0,,,0.7647058823529411,0.4,0.4921558823529413,0.45163333333333333,0.443925,,,,0.3684210526315789,0.2631578947368421,5.9,24.75,0.25874125874125875,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,2851.0,48,14,92,94,37,37,13,186,2.0,7.0,,,2.0,5.0,1.0,6.0,1.0,1.0,,,,,,3.0,5.0,1.0,1.0,1.0,2.0,4.0,14.0,3.0,5.0,7.0,24.0,97,,,1.0,1.0,,3.0,2.0,6.0,1.0,2.0,1.0,8.0,,8.0,9.0,,,,5.0,3.0,4.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,2.0,,,4.0,,4.0,3.0,7.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,,2.0,1.0,2.0,1.0,4.0,5.0,,8.0,2.0,,5.0,,,,,,,8.0,37,2.0,,,1.0,0.6,1.0,0.5,0.6,0.2857142857142857,,0.3333333333333333,0.4473684210526316,1.5,0.4375,0.5454545454545454,1.5,0.5,0.2631578947368421,0.2857142857142857,0.42857142857142855,0.16666666666666666,21.818181818181817,0.5,,,0.2222222222222222,0.0625,,0.07692307692307693,0.10256410256410256,0.06666666666666667,0.07142857142857142,0.0625,,0.09090909090909091,0.2857142857142857,,1.0,,,,,0.3684210526315789,0.2857142857142857,0.5,,0.3157894736842105,0.16666666666666666,0.2,,0.05263157894736842,1.0,1.0,,,,,0.2631578947368421,0.6,0.6,1.0,,,,,1.0,1.0,1.0,0.625,0.4,,,0.25,0.5,0.631578947368421,0.6,0.4943684210526315,0.53085,0.5314875,0.22727272727272727,0.29411764705882354,,0.125,0.3333333333333333,6.335714285714286,26.26,0.40217391304347827,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
203901,1610612766,Elfrid Payton,Elfrid Payton,203901,CHA,426.0,7,5,13,12,5,4,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,968.0,16,-18,32,33,6,19,4,65,,,,,,,,4.0,,1.0,,,,,,,2.0,,,,,,5.0,,2.0,,,44,,2.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,25.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,0.14285714285714285,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,0.2857142857142857,,0.4291583333333333,0.42769999999999997,0.34725,,,,,,10.7,38.5,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,5681.0,95,-77,189,191,50,68,33,380,5.0,9.0,1.0,2.0,,,8.0,19.0,1.0,4.0,1.0,2.0,1.0,,1.0,12.0,33.0,,3.0,3.0,10.0,14.0,32.0,13.0,35.0,13.0,80.0,262,3.0,4.0,1.0,4.0,2.0,11.0,3.0,7.0,3.0,11.0,7.0,22.0,4.0,24.0,33.0,6.0,2.0,1.0,32.0,12.0,3.0,8.0,1.0,9.0,1.0,,5.0,2.0,1.0,19.0,2.0,4.0,,1.0,4.0,,5.0,6.0,11.0,1.0,,,,2.0,1.0,1.0,4.0,,1.0,,6.0,,2.0,1.0,5.0,10.0,,17.0,1.0,,6.0,1.0,2.0,1.0,1.0,2.0,2.0,22.0,50,1.0,0.14285714285714285,0.15384615384615385,0.8461538461538461,0.37142857142857144,0.25,0.2727272727272727,0.38235294117647056,0.4375,0.75,0.42857142857142855,0.5,0.5625,0.4166666666666667,0.5333333333333333,0.6111111111111112,0.5,0.5223880597014925,0.09375,0.2222222222222222,0.05263157894736842,34.93449781659388,0.3333333333333333,,,0.125,0.06779661016949153,0.025,0.0392156862745098,0.06944444444444445,0.05454545454545454,0.13636363636363635,0.037037037037037035,,0.047619047619047616,0.13333333333333333,0.18181818181818182,,0.03125,,0.030303030303030304,1.0,0.13432835820895522,0.5555555555555556,0.7142857142857143,0.2,0.2835820895522388,0.42105263157894735,0.4444444444444444,,0.05970149253731343,0.25,0.25,0.029850746268656716,0.5,0.5,1.0,0.4925373134328358,0.36363636363636365,0.375,0.8333333333333334,0.25,0.5,,0.125,0.375,,,,,0.05555555555555555,,0.5555555555555556,0.3,0.6567164179104478,0.375,0.5125446969696971,0.5374125000000001,0.45724117647058826,0.0958904109589041,0.16216216216216217,0.027777777777777776,0.1375,0.275,7.665625,27.477142857142855,0.26455026455026454,1.0,,,2.0,1.0,0.02857142857142857,0.030303030303030304,1.0,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,,True,,,
1641878,1610612766,Damion Baugh,Damion Baugh,1641878,CHA,2535.0,42,-33,90,93,37,21,13,183,1.0,2.0,,,,,2.0,5.0,,,,3.0,1.0,,1.0,1.0,3.0,,1.0,,1.0,3.0,7.0,1.0,6.0,2.0,11.0,109,,,,2.0,,,2.0,4.0,,2.0,2.0,6.0,6.0,,3.0,,,,3.0,1.0,,4.0,,4.0,,,3.0,1.0,,8.0,1.0,,,3.0,2.0,1.0,6.0,1.0,7.0,,1.0,1.0,,4.0,2.0,4.0,3.0,,,1.0,7.0,1.0,4.0,1.0,3.0,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,6.0,37,1.0,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.42857142857142855,,0.5,0.34615384615384615,,0.3333333333333333,0.39285714285714285,,0.42857142857142855,0.46153846153846156,,,,19.81132075471698,0.5714285714285714,0.3333333333333333,,0.10526315789473684,,0.12,0.04,0.11363636363636363,0.023809523809523808,,,,0.058823529411764705,0.2,,0.25,0.10526315789473684,0.16666666666666666,,1.0,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.4,0.4,1.0,,,,0.23076923076923078,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,,,,,0.16666666666666666,,0.16666666666666666,,0.6153846153846154,0.3333333333333333,0.5173461538461539,0.42105,0.47529166666666667,,,,,0.5454545454545454,4.728571428571429,24.516666666666666,0.4111111111111111,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,2175.0,36,-30,65,67,24,27,12,132,2.0,4.0,,,2.0,2.0,1.0,5.0,,1.0,,1.0,,,,2.0,4.0,,,1.0,1.0,3.0,10.0,2.0,5.0,3.0,15.0,80,,1.0,,,,,2.0,3.0,1.0,1.0,1.0,8.0,4.0,2.0,3.0,3.0,,,4.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,,,,,,,,,,2.0,2.0,,2.0,1.0,2.0,1.0,,,,3.0,,1.0,,2.0,3.0,,5.0,1.0,,2.0,,,,,,,8.0,24,1.0,0.6666666666666666,0.6666666666666666,0.5,0.4,,1.0,0.4,0.3,,0.6666666666666666,0.4,,0.875,0.4411764705882353,,0.8,0.3333333333333333,,,,25.31645569620253,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.26666666666666666,0.5,0.5,1.0,0.3333333333333333,0.2,0.2,,0.06666666666666667,,,0.06666666666666667,,,,0.26666666666666666,0.5,0.5,0.5,,,,,,,,0.5,1.0,,,0.25,1.0,0.6,0.5,0.5180066666666667,0.4341,0.5860624999999999,0.125,0.18181818181818182,,,0.5333333333333333,7.469999999999999,25.660000000000004,0.36923076923076925,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631301,1610612766,Jaylen Sims,Jaylen Sims,1631301,CHA,3073.0,51,-24,113,114,46,33,13,227,,1.0,,,,,,3.0,,,1.0,3.0,,,,1.0,4.0,,,1.0,2.0,,4.0,2.0,7.0,9.0,15.0,126,,,,,,,,1.0,1.0,2.0,6.0,9.0,,,6.0,,,,4.0,1.0,,2.0,4.0,6.0,4.0,,2.0,,,16.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,2.0,2.0,1.0,3.0,,1.0,,5.0,,2.0,1.0,4.0,5.0,,11.0,,,4.0,1.0,1.0,,1.0,1.0,1.0,9.0,46,1.0,,,1.0,0.2857142857142857,,0.5,0.2857142857142857,,,,0.2727272727272727,,0.5,0.46875,,0.75,0.6363636363636364,,,,16.27906976744186,0.4,,,0.043478260869565216,0.04,0.07407407407407407,,0.06,0.0196078431372549,0.16666666666666666,,,,,,0.125,0.05555555555555555,0.1111111111111111,,1.0,0.09090909090909091,,,,0.2727272727272727,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.25,0.3333333333333333,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.7272727272727273,0.25,0.5122045454545455,,0.4772166666666667,0.3125,0.5,0.125,,0.6,6.45,24.942857142857147,0.40707964601769914,1.0,,,,,0.14285714285714285,0.25,,,,,1.0,,,,,,,,,,,,,,,,True,,,
1631197,1610612766,Jared Rhoden,Jared Rhoden,1631197,CHA,413.0,7,7,14,15,2,15,3,29,1.0,2.0,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,2.0,3.0,,1.0,,4.0,9,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,,4.0,,,2.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2,,,,,,,,,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.25,,,,21.05263157894737,,,,,0.3333333333333333,0.5,,0.25,0.1111111111111111,0.5,,,,,,,,1.0,0.5,,0.5,0.5,0.5,,0.25,1.0,1.0,,,,,,,,,0.25,,,,1.0,0.5,,,,,,,,,,,,0.75,,0.5255125,0.64735,0.3092,,,,0.5,0.5,3.1666666666666665,25.7,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,98417.0,1640,-158,3376,3364,571,667,419,6740,171.0,261.0,28.0,37.0,27.0,40.0,83.0,207.0,9.0,29.0,36.0,89.0,18.0,7.0,13.0,81.0,270.0,16.0,34.0,16.0,62.0,263.0,497.0,117.0,359.0,177.0,1054.0,3901,36.0,52.0,23.0,52.0,17.0,158.0,47.0,79.0,23.0,75.0,52.0,215.0,272.0,254.0,321.0,30.0,38.0,6.0,264.0,81.0,55.0,115.0,80.0,195.0,60.0,20.0,76.0,34.0,5.0,470.0,27.0,22.0,5.0,195.0,110.0,26.0,331.0,54.0,385.0,13.0,39.0,28.0,11.0,71.0,11.0,41.0,26.0,4.0,30.0,4.0,97.0,4.0,22.0,41.0,76.0,146.0,4.0,200.0,27.0,4.0,96.0,4.0,36.0,19.0,15.0,38.0,20.0,211.0,564,6.0,0.5171102661596958,0.5573770491803278,0.9145299145299145,0.32590529247910865,0.4423076923076923,0.30666666666666664,0.3314447592067989,0.5291750503018109,0.6923076923076923,0.5949367088607594,0.5122663551401869,0.6778846153846154,0.5292207792207793,0.5596379126730564,0.7117117117117117,0.5921787709497207,0.41939252336448596,0.11066398390342053,0.09578544061302682,0.13043478260869565,26.820419797875093,0.7319587628865979,0.38235294117647056,0.06756756756756757,0.14627659574468085,0.02609727164887307,0.2154696132596685,0.03202846975088968,0.18406759203379602,0.029062870699881376,0.039473684210526314,0.020785219399538105,0.009433962264150943,0.03296703296703297,0.11301369863013698,0.1536050156739812,0.19858156028368795,0.22097902097902097,0.19473684210526315,0.03217821782178218,0.5263157894736842,0.30490654205607476,0.6551724137931034,0.7245762711864406,0.5964912280701754,0.24182242990654207,0.40096618357487923,0.46111111111111114,0.3493975903614458,0.03387850467289719,0.3103448275862069,0.34615384615384615,0.10397196261682243,0.4044943820224719,0.4186046511627907,0.9722222222222222,0.31542056074766356,0.3,0.30451127819548873,0.8888888888888888,0.3557692307692308,0.7567567567567568,0.25,0.17307692307692307,0.3269230769230769,0.47058823529411764,1.0,0.2597402597402597,0.675,0.08441558441558442,0.5384615384615384,0.4025974025974026,0.25806451612903225,0.7242990654205608,0.3068181818181818,0.540176099881094,0.5384750000000001,0.5091533557046981,0.10787486515641856,0.1696113074204947,0.0110803324099723,0.14990512333965844,0.20398481973434535,5.076056338028169,26.078711484593814,0.16913507109004738,7.0,9.0,2.0,12.0,9.0,0.019498607242339833,0.014814814814814815,0.5555555555555556,,0.10344827586206896,0.02912621359223301,3.0,2.0,0.033707865168539325,3.0,,7.0,4.0,,0.3888888888888889,,1.0,2.0,1.0,1.0,2.0,,False,2.0,,
