EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips,on,Arc3PctBlocked,BlockedCorner3
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,57198.0,953,-192,1955,1952,430.0,392,250,3907,25.0,42.0,4.0,5.0,3.0,8.0,21.0,64.0,29.0,65.0,49.0,169.0,4.0,11.0,12.0,40.0,75.0,171.0,75.0,229.0,57.0,432.0,2337,10.0,19.0,10.0,22.0,55.0,12.0,33.0,18.0,53.0,18.0,96.0,96.0,54.0,207.0,10.0,169.0,49.0,15.0,25.0,24.0,49.0,10.0,20.0,122.0,9.0,57.0,32.0,97.0,21.0,118.0,8.0,21.0,12.0,9.0,23.0,12.0,20.0,11.0,43.0,5.0,22.0,35,,1.0,54.0,2.0,70.0,7.0,19.0,17.0,4.0,18.0,14.0,93.0,428.0,2.0,0.64,0.6857142857142857,0.92,0.32751091703056767,0.45454545454545453,0.33962264150943394,0.32751091703056767,0.43859649122807015,0.5263157894736842,0.36363636363636365,0.46875,0.6097560975609756,0.45348837209302323,0.49882903981264637,0.627906976744186,0.4946808510638298,0.5725,0.08771929824561403,0.125,20.944741532976828,0.5348837209302325,0.07600950118764846,0.017892644135188866,0.11422845691382766,0.0967391304347826,0.020263424518743668,0.01646090534979424,,0.05389221556886228,0.16666666666666666,0.11559139784946236,0.11023622047244094,0.035398230088495575,0.7777777777777778,0.105,0.5952380952380952,0.7142857142857143,0.56,0.16,0.328125,0.375,0.6190476190476191,0.1625,0.4461538461538462,0.4461538461538462,0.7241379310344828,0.4225,0.28994082840236685,0.29878048780487804,0.9183673469387755,0.12195121951219512,0.8,0.2682926829268293,0.36363636363636365,1.0,0.09302325581395349,0.375,0.46511627906976744,0.3,0.6775,0.28994082840236685,0.522810125,0.4917961538461538,0.5110651162790698,0.061465721040189124,0.10106382978723404,0.12731481481481483,0.2222222222222222,10.289473684210531,25.426200873362447,0.21994884910485935,26.0,60.0,6.0,11.0,6.0,13.0,5.0,18.0,14.0,5.0,,11.0,8.0,6.0,6.0,2.0,5.0,1.0,4.0,2.0,7.0,4.0,13.0,3.0,0.16666666666666666,,0.13559322033898305,0.022727272727272728,0.027777777777777776,0.031073446327683617,,0.06382978723404255,0.15,0.43333333333333335,0.43333333333333335,0.9230769230769231,,0.2682926829268293,0.5454545454545454,0.8333333333333334,0.1511627906976744,0.46153846153846156,0.029787234042553193,1.0,1.0,2.0,,0.018518518518518517,,1.0,1.0,,,,4.0,5.0,0.021834061135371178,,,,1.0,False,0.029585798816568046,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,56754.0,946,-111,1959,1954,363.0,372,234,3913,57.0,89.0,7.0,10.0,10.0,15.0,67.0,135.0,19.0,53.0,84.0,205.0,8.0,12.0,16.0,35.0,143.0,277.0,96.0,241.0,65.0,639.0,2361,12.0,20.0,10.0,18.0,56.0,22.0,45.0,19.0,41.0,25.0,126.0,132.0,154.0,210.0,6.0,205.0,84.0,16.0,87.0,49.0,136.0,19.0,57.0,321.0,9.0,42.0,44.0,95.0,17.0,112.0,6.0,26.0,16.0,10.0,46.0,29.0,19.0,17.0,65.0,16.0,30.0,61,,3.0,72.0,,81.0,1.0,33.0,12.0,8.0,12.0,8.0,124.0,358.0,2.0,0.46153846153846156,0.4714285714285714,0.7291666666666666,0.3983402489626556,0.5555555555555556,0.4634146341463415,0.3983402489626556,0.516245487364621,0.6,0.4888888888888889,0.5540540540540541,0.7105263157894737,0.5872093023255814,0.575812274368231,0.717948717948718,0.6176470588235294,0.46525096525096526,0.05776173285198556,0.05925925925925926,27.56467439785905,0.7076923076923077,0.10602409638554217,0.017475728155339806,0.0825147347740668,0.09307359307359307,0.01791359325605901,0.016877637130801686,0.02666666666666667,0.14012738853503184,0.038461538461538464,0.079155672823219,0.09230769230769231,0.023255813953488372,0.6666666666666666,0.1718146718146718,0.6404494382022472,0.7037037037037037,0.3684210526315789,0.2606177606177606,0.4962962962962963,0.5275590551181102,0.5522388059701493,0.10231660231660232,0.3584905660377358,0.3584905660377358,0.42105263157894735,0.39575289575289574,0.4097560975609756,0.41379310344827586,0.6904761904761905,0.2631578947368421,0.7,0.3157894736842105,0.6666666666666666,1.0,0.1744186046511628,0.6666666666666666,0.4069767441860465,0.45714285714285713,0.637065637065637,0.4097560975609756,0.5231039575289576,0.5207065217391305,0.5239686046511628,0.06422018348623854,0.10891089108910891,0.08763693270735524,0.19718309859154928,8.309747292418773,25.717842323651453,0.18529862174578868,12.0,36.0,2.0,6.0,3.0,6.0,2.0,78.0,30.0,27.0,3.0,8.0,9.0,12.0,1.0,2.0,3.0,6.0,,7.0,2.0,9.0,3.0,7.0,0.0898876404494382,,0.16363636363636364,0.018433179723502304,0.014778325123152709,0.0219435736677116,0.008695652173913044,0.10555555555555556,0.0694980694980695,0.3333333333333333,0.34285714285714286,1.0,0.42857142857142855,0.15789473684210525,0.3333333333333333,1.0,0.06976744186046512,0.5,0.008264462809917356,,1.0,,,,1.0,,,,1.0,,1.0,3.0,0.012448132780082987,0.027777777777777776,,,1.0,False,0.00975609756097561,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,11347.0,189,44,378,385,38.0,84,48,763,8.0,12.0,1.0,1.0,,,3.0,5.0,1.0,1.0,2.0,7.0,,,,1.0,12.0,18.0,5.0,21.0,7.0,46.0,403,2.0,2.0,,,5.0,1.0,2.0,,3.0,,2.0,14.0,10.0,15.0,2.0,7.0,2.0,3.0,12.0,9.0,21.0,3.0,6.0,51.0,1.0,12.0,5.0,17.0,4.0,21.0,,11.0,8.0,3.0,7.0,5.0,4.0,2.0,11.0,1.0,14.0,20,,,12.0,,10.0,,5.0,2.0,1.0,3.0,1.0,2.0,38.0,1.0,0.5833333333333334,0.6363636363636364,1.0,0.23809523809523808,,,0.23809523809523808,0.6666666666666666,1.0,0.5,0.5,1.0,0.2,0.5227272727272727,0.8333333333333334,0.2,0.5384615384615384,0.16666666666666666,0.2,12.672811059907835,0.6363636363636364,0.046296296296296294,0.010638297872340425,0.11214953271028037,0.07906976744186046,0.02197802197802198,0.02564102564102564,,0.02631578947368421,0.15384615384615385,0.11764705882352941,0.09090909090909091,,0.3333333333333333,0.3076923076923077,0.6666666666666666,0.8,0.75,0.1282051282051282,0.6,0.75,,0.02564102564102564,1.0,1.0,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,,,,,,0.2,,0.8461538461538461,0.2857142857142857,0.5670858974358973,0.6239,0.51359,0.11363636363636363,0.21739130434782608,0.10869565217391304,0.043478260869565216,4.283333333333333,24.185714285714283,0.10052910052910052,3.0,14.0,,,,2.0,1.0,,6.0,5.0,1.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,,,1.0,,0.16666666666666666,,,0.03409090909090909,,0.03125,0.041666666666666664,0.03508771929824561,0.358974358974359,0.21428571428571427,0.21428571428571427,1.0,,,,,0.4,,,,3.0,,,,,1.0,,,,,,,,,,,,False,,1.0
1629669,1610612740,Jaylen Nowell,Jaylen Nowell,1629669,NOP,10085.0,168,-42,330,326,79.0,67,48,656,6.0,11.0,2.0,2.0,2.0,3.0,12.0,31.0,,4.0,5.0,21.0,1.0,3.0,1.0,5.0,18.0,46.0,8.0,27.0,7.0,67.0,383,2.0,5.0,2.0,5.0,10.0,4.0,10.0,2.0,7.0,,14.0,10.0,26.0,24.0,2.0,21.0,5.0,3.0,13.0,5.0,18.0,3.0,11.0,41.0,3.0,6.0,8.0,14.0,6.0,20.0,1.0,1.0,1.0,,4.0,4.0,4.0,,8.0,2.0,7.0,9,,,9.0,,11.0,,6.0,4.0,1.0,4.0,2.0,14.0,79.0,1.0,0.2777777777777778,0.29411764705882354,1.0,0.2962962962962963,0.4,0.2857142857142857,0.2962962962962963,0.391304347826087,0.4,0.4,0.410958904109589,0.5,0.4117647058823529,0.42948717948717946,0.5,0.4117647058823529,0.3698630136986301,0.06521739130434782,0.0967741935483871,22.27979274611399,0.5,0.10526315789473684,0.0297029702970297,0.07894736842105263,0.09210526315789473,0.03529411764705882,0.018518518518518517,0.1,0.13157894736842105,0.08333333333333333,0.0975609756097561,0.05714285714285714,0.024390243902439025,0.5,0.1506849315068493,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.4246575342465753,0.3870967741935484,0.42857142857142855,0.25,0.0547945205479452,,,,0.2876712328767123,0.23809523809523808,0.23809523809523808,1.0,0.2,1.0,0.3,0.3333333333333333,1.0,0.17647058823529413,0.6666666666666666,0.29411764705882354,0.2,0.5205479452054794,0.23809523809523808,0.4888349315068494,0.5359999999999999,0.4705735294117647,0.07692307692307693,0.11764705882352941,0.14925373134328357,0.208955223880597,8.11304347826087,25.34814814814815,0.23939393939393938,3.0,6.0,1.0,2.0,1.0,2.0,,,2.0,2.0,,3.0,,2.0,1.0,1.0,,,1.0,1.0,,,3.0,,,,,0.043478260869565216,,0.05660377358490566,,0.07692307692307693,0.0821917808219178,0.5,0.5,1.0,0.5,0.2,0.5,1.0,0.11764705882352941,0.5,,,,,,,,,,,,,,,,,,,,False,,
1630527,1610612740,Brandon Boston,Brandon Boston,1630527,NOP,45414.0,757,-65,1512,1517,280.0,302,197,3029,48.0,78.0,5.0,17.0,5.0,15.0,13.0,52.0,31.0,66.0,33.0,91.0,5.0,10.0,5.0,14.0,92.0,196.0,38.0,111.0,55.0,353.0,1776,8.0,23.0,5.0,12.0,41.0,15.0,39.0,7.0,18.0,9.0,60.0,82.0,102.0,96.0,2.0,91.0,33.0,22.0,39.0,45.0,84.0,7.0,28.0,213.0,13.0,59.0,22.0,84.0,25.0,109.0,6.0,37.0,23.0,14.0,24.0,14.0,16.0,10.0,40.0,7.0,23.0,52,1.0,2.0,53.0,,67.0,1.0,29.0,6.0,,8.0,7.0,60.0,280.0,5.0,0.44565217391304346,0.45054945054945056,0.8421052631578947,0.34234234234234234,0.4166666666666667,0.3888888888888889,0.34234234234234234,0.46938775510204084,0.34782608695652173,0.38461538461538464,0.48534201954397393,0.44285714285714284,0.4473684210526316,0.5176470588235295,0.4878048780487805,0.47619047619047616,0.36156351791530944,0.11224489795918367,0.15384615384615385,21.65714285714286,0.6,0.06748466257668712,0.031862745098039214,0.15404699738903394,0.11424541607898449,0.033112582781456956,0.017241379310344827,0.060240963855421686,0.064,0.16981132075471697,0.15018315018315018,0.16363636363636364,0.039735099337748346,0.875,0.254071661237785,0.6153846153846154,0.676056338028169,0.5416666666666666,0.16938110749185667,0.25,0.29545454545454547,0.46153846153846156,0.21498371335504887,0.4696969696969697,0.5254237288135594,0.2903225806451613,0.2964169381107492,0.3626373626373626,0.36666666666666664,0.8484848484848485,0.4857142857142857,0.29411764705882354,0.2857142857142857,0.5,1.0,0.2631578947368421,0.3333333333333333,0.24561403508771928,0.35714285714285715,0.6156351791530945,0.3626373626373626,0.5313146579804559,0.5653041666666666,0.49876578947368416,0.08656716417910448,0.12946428571428573,0.11614730878186968,0.16997167138810199,9.187244897959182,25.60630630630631,0.18518518518518517,5.0,20.0,,2.0,2.0,4.0,10.0,18.0,38.0,8.0,3.0,12.0,3.0,8.0,2.0,2.0,2.0,1.0,6.0,1.0,,5.0,6.0,4.0,0.08974358974358974,0.10606060606060606,0.1111111111111111,0.0345821325648415,0.033112582781456956,0.03759398496240601,0.024691358024691357,0.033783783783783786,0.06514657980456026,0.25,0.25,0.8,0.2,0.05714285714285714,,,0.07017543859649122,0.5,,,,,,,,2.0,2.0,,,,,1.0,0.009009009009009009,,,,,False,0.01098901098901099,
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,45009.0,750,-154,1522,1520,365.0,318,212,3042,50.0,77.0,16.0,25.0,17.0,23.0,9.0,30.0,5.0,9.0,11.0,40.0,2.0,3.0,3.0,5.0,64.0,116.0,35.0,96.0,34.0,267.0,1835,16.0,28.0,7.0,13.0,65.0,22.0,33.0,6.0,13.0,15.0,77.0,90.0,38.0,99.0,28.0,40.0,11.0,10.0,25.0,20.0,45.0,3.0,14.0,110.0,29.0,67.0,50.0,125.0,68.0,193.0,1.0,20.0,15.0,5.0,18.0,12.0,9.0,6.0,27.0,8.0,30.0,50,,2.0,35.0,6.0,41.0,,19.0,5.0,2.0,5.0,1.0,77.0,365.0,4.0,0.703125,0.9,0.9428571428571428,0.3645833333333333,0.5384615384615384,0.46153846153846156,0.3645833333333333,0.5517241379310345,0.5714285714285714,0.6666666666666666,0.5495283018867925,0.6463414634146342,0.6739130434782609,0.577922077922078,0.6914893617021277,0.7,0.4528301886792453,0.08620689655172414,0.13333333333333333,14.609286523216308,0.6666666666666666,0.16025641025641027,0.07231920199501247,0.17048346055979643,0.16595744680851063,0.0797872340425532,0.050761421319796954,0.04477611940298507,0.17647058823529413,0.1864406779661017,0.1524822695035461,0.21621621621621623,0.009900990099009901,0.2,0.3632075471698113,0.6493506493506493,0.704225352112676,0.68,0.14150943396226415,0.3,0.34615384615384615,0.8888888888888888,0.04245283018867924,0.5555555555555556,0.5555555555555556,0.6,0.18867924528301888,0.275,0.275,1.0,0.6097560975609756,0.64,0.07317073170731707,0.6666666666666666,1.0,0.5,0.7391304347826086,0.10869565217391304,0.6,0.8160377358490566,0.275,0.5725759433962263,0.5696566666666666,0.5608521739130435,0.08333333333333333,0.14393939393939395,0.24344569288389514,0.2883895131086142,4.261206896551724,24.27916666666668,0.23981603153745074,24.0,56.0,5.0,10.0,3.0,8.0,12.0,6.0,17.0,9.0,2.0,31.0,8.0,3.0,2.0,,6.0,6.0,2.0,3.0,,3.0,3.0,3.0,0.07792207792207792,,0.26666666666666666,0.08831908831908832,0.11678832116788321,0.10276679841897234,0.05102040816326531,0.13432835820895522,0.2641509433962264,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.0625,0.24390243902439024,0.5,0.8,0.17391304347826086,0.375,,8.0,,1.0,,0.21052631578947367,,,,,,,1.0,,,,1.0,,,False,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,68548.0,1142,-238,2375,2361,510.0,487,284,4736,91.0,137.0,10.0,15.0,20.0,32.0,44.0,110.0,8.0,23.0,82.0,241.0,7.0,22.0,17.0,54.0,143.0,270.0,96.0,271.0,117.0,691.0,2859,15.0,24.0,8.0,25.0,64.0,33.0,64.0,19.0,56.0,35.0,158.0,194.0,92.0,237.0,10.0,241.0,82.0,12.0,86.0,48.0,134.0,17.0,41.0,316.0,15.0,84.0,48.0,144.0,26.0,170.0,11.0,28.0,18.0,10.0,54.0,25.0,19.0,29.0,73.0,14.0,30.0,61,2.0,2.0,110.0,5.0,136.0,8.0,57.0,21.0,9.0,22.0,15.0,156.0,505.0,7.0,0.6783216783216783,0.7028985507246377,0.8229166666666666,0.35424354243542433,0.32,0.3392857142857143,0.35424354243542433,0.5296296296296297,0.625,0.515625,0.5304990757855823,0.5510204081632653,0.5125,0.5691666666666667,0.5943396226415094,0.5575539568345323,0.5009242144177449,0.044444444444444446,0.045454545454545456,24.67676394532693,0.7397260273972602,0.09836065573770492,0.024752475247524754,0.13815789473684212,0.12043795620437957,0.021949078138718173,0.0273972602739726,,0.10050251256281408,0.15384615384615385,0.13439635535307518,0.14792899408284024,0.03859649122807018,0.6818181818181818,0.2532347504621072,0.6642335766423357,0.6946564885496184,0.7362637362637363,0.2033271719038817,0.4,0.41904761904761906,0.5227272727272727,0.04251386321626617,0.34782608695652173,0.36363636363636365,0.875,0.4454713493530499,0.34024896265560167,0.34309623430962344,0.8048780487804879,0.30612244897959184,0.6666666666666666,0.4489795918367347,0.3181818181818182,1.0,0.26666666666666666,0.625,0.45,0.3148148148148148,0.7541589648798521,0.34024896265560167,0.5417249074074076,0.5280265625,0.52634,0.09914529914529914,0.18210862619808307,0.09261939218523878,0.22865412445730826,5.855925925925925,27.116236162361634,0.21473684210526317,14.0,30.0,1.0,3.0,2.0,2.0,10.0,51.0,31.0,39.0,6.0,10.0,12.0,7.0,3.0,,6.0,3.0,4.0,14.0,1.0,15.0,12.0,9.0,0.043795620437956206,0.043478260869565216,0.18461538461538463,0.01876172607879925,0.029166666666666667,0.025839793281653745,,0.0707070707070707,0.05545286506469501,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.2,0.061224489795918366,0.3333333333333333,1.0,0.016666666666666666,1.0,0.003676470588235294,1.0,,1.0,,0.01818181818181818,,1.0,1.0,,,,3.0,2.0,0.007380073800738007,,,,,False,0.008298755186721992,
1641810,1610612740,Antonio Reeves,Antonio Reeves,1641810,NOP,18835.0,314,-43,644,643,192.0,152,84,1287,18.0,31.0,5.0,8.0,5.0,10.0,7.0,16.0,2.0,5.0,16.0,35.0,1.0,3.0,4.0,10.0,27.0,52.0,23.0,62.0,11.0,134.0,768,7.0,11.0,1.0,3.0,21.0,7.0,15.0,7.0,20.0,4.0,39.0,34.0,20.0,57.0,8.0,35.0,16.0,7.0,10.0,12.0,22.0,6.0,8.0,56.0,7.0,11.0,10.0,22.0,12.0,34.0,3.0,10.0,7.0,3.0,8.0,4.0,5.0,4.0,13.0,3.0,11.0,14,,,9.0,1.0,13.0,,7.0,2.0,,2.0,1.0,39.0,192.0,,0.6296296296296297,0.7391304347826086,0.8260869565217391,0.3709677419354839,0.3333333333333333,0.35,0.3709677419354839,0.5192307692307693,0.6363636363636364,0.4666666666666667,0.5394736842105263,0.6071428571428571,0.5,0.5630252100840336,0.6176470588235294,0.527027027027027,0.543859649122807,0.1346153846153846,0.125,17.861975642760488,0.6153846153846154,0.08403361344537816,0.04046242774566474,0.06748466257668712,0.07446808510638298,0.03870967741935484,0.0125,,0.0392156862745098,0.25,0.06722689075630252,0.06818181818181818,0.05454545454545454,0.5,0.2719298245614035,0.5806451612903226,0.6923076923076923,0.5555555555555556,0.14035087719298245,0.4375,0.5,0.7142857142857143,0.043859649122807015,0.4,0.4,1.0,0.30701754385964913,0.45714285714285713,0.45714285714285713,0.75,0.5714285714285714,0.625,0.21428571428571427,0.3333333333333333,1.0,0.2857142857142857,0.5,0.2857142857142857,0.4,0.8157894736842105,0.45714285714285713,0.5494416666666665,0.5757833333333333,0.5539757142857143,0.059322033898305086,0.125,0.15671641791044777,0.291044776119403,5.190384615384615,24.69354838709678,0.2981366459627329,7.0,27.0,,,3.0,10.0,4.0,12.0,6.0,2.0,,5.0,1.0,3.0,1.0,,2.0,,,3.0,,1.0,2.0,1.0,0.16129032258064516,,0.07142857142857142,0.0364963503649635,0.09090909090909091,0.043478260869565216,0.022222222222222223,0.07692307692307693,0.23684210526315788,0.25925925925925924,0.2692307692307692,1.0,0.2,,,,0.2857142857142857,0.3,,,,,,,,,,,,1.0,,1.0,0.016129032258064516,0.037037037037037035,,,,False,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,8088.0,135,-2,278,277,62.0,45,29,555,5.0,11.0,2.0,2.0,1.0,2.0,17.0,27.0,1.0,4.0,,1.0,,,,1.0,23.0,42.0,,1.0,1.0,47.0,314,2.0,2.0,,,5.0,5.0,8.0,,1.0,1.0,11.0,8.0,38.0,,2.0,1.0,,4.0,35.0,12.0,47.0,4.0,27.0,106.0,3.0,9.0,10.0,19.0,5.0,24.0,,9.0,6.0,3.0,16.0,13.0,2.0,3.0,18.0,6.0,4.0,9,,1.0,2.0,,2.0,,1.0,2.0,1.0,3.0,1.0,11.0,62.0,1.0,0.17391304347826086,0.18181818181818182,,,,,,0.5476190476190477,1.0,0.625,0.5348837209302325,1.0,0.5555555555555556,0.5340909090909091,0.8333333333333334,0.55,0.023255813953488372,0.09523809523809523,0.07407407407407407,20.06472491909385,0.8888888888888888,0.16393442622950818,0.043478260869565216,0.1,0.12582781456953643,0.04065040650406504,0.034482758620689655,,0.058823529411764705,0.3,0.11940298507462686,0.043478260869565216,,0.3333333333333333,0.2558139534883721,0.45454545454545453,0.5555555555555556,0.2,0.627906976744186,0.6296296296296297,0.68,0.17647058823529413,0.09302325581395349,0.25,0.25,,0.023255813953488372,,,,1.0,1.0,,,,0.2222222222222222,0.5,0.1111111111111111,,0.27906976744186046,,0.47074883720930233,0.6043,0.4077777777777778,0.022727272727272728,0.023255813953488372,0.10638297872340426,0.23404255319148937,7.511904761904762,33.7,0.22302158273381295,,,,,,,1.0,,8.0,4.0,4.0,2.0,,1.0,,,,,1.0,,,,1.0,,0.18181818181818182,,,0.037037037037037035,0.06896551724137931,0.02702702702702703,0.058823529411764705,0.17647058823529413,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,False,,
1631288,1610612740,Jamal Cain,Jamal Cain,1631288,NOP,18039.0,301,-56,607,602,151.0,118,91,1209,10.0,16.0,3.0,5.0,2.0,2.0,5.0,14.0,1.0,2.0,6.0,15.0,,,2.0,7.0,16.0,32.0,14.0,44.0,15.0,89.0,724,3.0,7.0,2.0,4.0,16.0,4.0,6.0,5.0,12.0,6.0,29.0,18.0,14.0,39.0,,15.0,6.0,,9.0,7.0,16.0,4.0,4.0,39.0,11.0,13.0,17.0,33.0,20.0,53.0,2.0,12.0,7.0,5.0,8.0,6.0,4.0,2.0,12.0,2.0,12.0,27,1.0,1.0,15.0,1.0,24.0,,11.0,7.0,1.0,7.0,5.0,29.0,151.0,5.0,0.5625,0.5625,0.9285714285714286,0.3181818181818182,0.5,0.4166666666666667,0.3181818181818182,0.5,0.42857142857142855,0.6666666666666666,0.4868421052631579,0.5454545454545454,0.6388888888888888,0.5114942528735632,0.5333333333333333,0.6590909090909091,0.5789473684210527,,,13.924050632911392,0.6666666666666666,0.14166666666666666,0.06077348066298342,0.08074534161490683,0.10676156583629894,0.06451612903225806,0.043010752688172046,0.16,0.14035087719298245,0.2857142857142857,0.06722689075630252,0.11904761904761904,0.045454545454545456,0.7142857142857143,0.21052631578947367,0.625,0.625,0.6,0.18421052631578946,0.35714285714285715,0.35714285714285715,0.6,0.02631578947368421,0.5,0.5,,0.19736842105263158,0.4,0.4,0.8333333333333334,0.45454545454545453,0.6,,,,0.1111111111111111,1.0,0.3888888888888889,0.2857142857142857,0.7894736842105263,0.4,0.5471736842105264,0.6149777777777778,0.5167805555555556,0.12941176470588237,0.2682926829268293,0.1797752808988764,0.3258426966292135,5.721875000000001,24.063636363636363,0.2487644151565074,8.0,29.0,2.0,4.0,3.0,5.0,4.0,3.0,3.0,4.0,1.0,9.0,3.0,1.0,,,2.0,3.0,1.0,2.0,,2.0,6.0,2.0,,,0.375,0.06976744186046512,0.047619047619047616,0.09523809523809523,0.022222222222222223,0.10204081632653061,0.3815789473684211,0.27586206896551724,0.27586206896551724,1.0,,0.36363636363636365,0.5,1.0,0.2777777777777778,0.6,,,,,,,,,,,,,,,,,,,,False,,
