EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls,3SecondViolations,on,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,9119.0,152,15,316,318,80.0,79,31.0,634,1.0,2.0,,,,,2.0,6.0,,2.0,12.0,,1.0,5.0,5.0,12.0,,3.0,8.0,7.0,24.0,,27.0,320,,1.0,,,,,3.0,1.0,5.0,,3.0,4.0,2.0,21.0,,12.0,5.0,2.0,4.0,1.0,1.0,10.0,2.0,2.0,1.0,6.0,8.0,4.0,12.0,5.0,2.0,3.0,1.0,1.0,3.0,1.0,,,4.0,1.0,1.0,2.0,6.0,,1.0,,,,,1.0,,,1.0,,1.0,,3.0,80.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2916666666666667,0.2,0.2916666666666667,0.375,,,0.421875,,0.1875,0.421875,,0.1875,0.75,10.315186246418337,0.25,0.07894736842105263,0.034482758620689655,0.01639344262295082,0.02631578947368421,0.051094890510948905,0.029850746268656716,,0.06896551724137931,,0.04081632653061224,,0.03571428571428571,0.034482758620689655,0.21052631578947367,0.02127659574468085,,,0.0625,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.5,,0.375,0.16666666666666666,0.16666666666666666,1.0,0.375,0.4166666666666667,0.4166666666666667,1.0,,,,,,,0.625,0.2,,0.8125,0.4166666666666667,0.5318437500000001,0.4482,0.49950000000000006,,,,0.1111111111111111,6.7749999999999995,24.445833333333336,0.25316455696202533,,,,2.0,2.0,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,True,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,14682.0,245,-54,501,508,133.0,115,67.0,1009,32.0,58.0,4.0,8.0,10.0,19.0,5.0,13.0,1.0,3.0,9.0,,,4.0,8.0,22.0,2.0,37.0,72.0,11.0,31.0,28.0,135.0,548,5.0,12.0,,3.0,13.0,10.0,21.0,1.0,6.0,5.0,28.0,50.0,24.0,33.0,6.0,22.0,8.0,9.0,14.0,7.0,1.0,33.0,5.0,10.0,22.0,23.0,47.0,15.0,62.0,13.0,8.0,5.0,10.0,3.0,14.0,1.0,7.0,1.0,24.0,1.0,7.0,4.0,16.0,2.0,34.0,39.0,3.0,19.0,2.0,4.0,2.0,1.0,3.0,1.0,6.0,3.0,28.0,133.0,,2.0,0.6756756756756757,0.7352941176470589,1.0,0.3548387096774194,0.16666666666666666,0.3548387096774194,0.5138888888888888,0.4166666666666667,0.47619047619047616,0.5194174757281553,0.4166666666666667,0.42592592592592593,0.5578512396694215,0.43333333333333335,0.4375,0.30097087378640774,25.261324041811847,0.4166666666666667,0.20175438596491227,0.08620689655172414,0.21782178217821782,0.04,0.20930232558139536,0.06224066390041494,0.09433962264150944,0.07692307692307693,0.09090909090909091,0.05128205128205128,0.02127659574468085,0.22727272727272727,0.1836734693877551,0.19047619047619047,0.22077922077922077,0.20833333333333334,0.5,0.5631067961165048,0.5517241379310345,0.5925925925925926,0.65625,0.1262135922330097,0.38461538461538464,0.5,0.8,0.009708737864077669,0.08737864077669903,0.3333333333333333,0.3333333333333333,1.0,0.21359223300970873,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.5,0.25,,0.7037037037037037,0.5263157894736842,0.14814814814814814,,0.07407407407407407,0.8640776699029126,0.36363636363636365,0.5876223300970874,0.518325,0.6144888888888889,0.15966386554621848,0.2159090909090909,0.0962962962962963,0.2074074074074074,2.9250000000000003,25.229032258064514,0.2654690618762475,,7.0,,5.0,4.0,1.0,1.0,,2.0,1.0,3.0,3.0,2.0,3.0,,0.09722222222222222,0.06896551724137931,0.23076923076923078,,0.25,,0.020833333333333332,,,,1.0,,1.0,0.5,,,,,,5.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,True,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,3030.0,50,-7,106,105,37.0,11,16.0,211,,,,,,,,1.0,,3.0,7.0,,1.0,1.0,1.0,2.0,1.0,,1.0,4.0,9.0,,12.0,119,,,,,,,,1.0,2.0,,3.0,,,12.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,3.0,37.0,1.0,,,,1.0,0.4444444444444444,0.5,0.4444444444444444,,,,0.6,,0.75,0.6,,0.75,0.9,8.19672131147541,,,0.08333333333333333,0.11764705882352941,,0.05405405405405406,0.037037037037037035,,0.07692307692307693,0.25,,,,,,0.14285714285714285,,,,,,,0.1,,,,,0.7,0.42857142857142855,0.42857142857142855,1.0,0.2,0.5,0.5,1.0,,,,,,,0.5,1.0,0.5,0.9,0.5,0.5557650000000001,,0.5591250000000001,,,,0.25,6.3,24.200000000000003,0.3490566037735849,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,30885.0,515,56,1016,1020,170.0,159,121.0,2036,75.0,102.0,23.0,35.0,16.0,21.0,10.0,22.0,4.0,,1.0,,,,1.0,9.0,1.0,86.0,128.0,1.0,10.0,25.0,200.0,1087,25.0,37.0,1.0,8.0,58.0,17.0,24.0,,1.0,9.0,43.0,126.0,46.0,3.0,36.0,8.0,1.0,27.0,47.0,17.0,5.0,114.0,21.0,40.0,39.0,71.0,120.0,61.0,181.0,21.0,15.0,6.0,14.0,8.0,19.0,2.0,6.0,1.0,33.0,7.0,2.0,27.0,56.0,2.0,35.0,37.0,3.0,16.0,3.0,35.0,1.0,1.0,18.0,17.0,36.0,25.0,43.0,168.0,3.0,3.0,0.7325581395348837,0.9264705882352942,1.0,0.1,,0.1111111111111111,0.671875,0.6756756756756757,0.7083333333333334,0.6340579710144928,0.6578947368421053,0.68,0.6493506493506493,0.6590909090909091,0.6935483870967742,0.07246376811594203,16.1068044788975,0.42424242424242425,0.2862903225806452,0.17391304347826086,0.21081081081081082,0.09130434782608696,0.2540415704387991,0.13260869565217392,0.24358974358974358,0.1388888888888889,0.13636363636363635,0.08695652173913043,0.10869565217391304,0.2608695652173913,0.3120567375886525,0.23684210526315788,0.21897810218978103,0.1875,0.6944444444444444,0.7391304347826086,0.7352941176470589,0.7653061224489796,0.6933333333333334,0.15942028985507245,0.45454545454545453,0.5555555555555556,1.0,0.028985507246376812,0.007246376811594203,,,,0.06521739130434782,0.1111111111111111,0.1111111111111111,1.0,0.9210526315789473,0.6571428571428571,0.08695652173913043,,0.84,0.7619047619047619,,,0.04,0.8115942028985508,0.125,0.6128229927007299,0.6218359375,0.6239416666666667,0.10596026490066225,0.11347517730496454,0.29,0.215,2.99140625,27.959999999999997,0.1673228346456693,1.0,8.0,,20.0,17.0,3.0,5.0,,10.0,7.0,6.0,6.0,,7.0,,0.0625,0.0392156862745098,0.18181818181818182,,0.5263157894736842,,0.16666666666666666,0.25,0.25,1.0,,,3.0,,,,1.0,,1.0,2.0,1.0,,,,6.0,,,,,0.02631578947368421,,,,,,2.0,,,True,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,8341.0,139,22,292,292,99.0,77,30.0,584,16.0,22.0,6.0,6.0,7.0,8.0,4.0,12.0,11.0,1.0,4.0,,,1.0,7.0,21.0,6.0,28.0,45.0,8.0,25.0,27.0,107.0,301,6.0,7.0,4.0,7.0,22.0,9.0,11.0,1.0,7.0,9.0,30.0,24.0,32.0,12.0,2.0,21.0,7.0,11.0,23.0,6.0,4.0,58.0,6.0,3.0,6.0,16.0,23.0,10.0,33.0,2.0,1.0,1.0,4.0,1.0,4.0,,3.0,,8.0,1.0,5.0,7.0,10.0,,28.0,43.0,3.0,21.0,2.0,2.0,,,2.0,,2.0,2.0,30.0,99.0,,2.0,0.42857142857142855,0.4444444444444444,0.5,0.32,0.14285714285714285,0.32,0.6222222222222222,0.8571428571428571,0.8181818181818182,0.5714285714285714,0.6818181818181818,0.5833333333333334,0.5944444444444444,0.6875,0.5555555555555556,0.35714285714285715,30.43478260869565,0.5,0.2191780821917808,0.061224489795918366,0.1,0.07228915662650602,0.16541353383458646,0.06818181818181818,0.058823529411764705,0.09090909090909091,,0.031746031746031744,0.2,0.17857142857142858,0.2,0.3333333333333333,0.09803921568627451,0.1111111111111111,1.0,0.3142857142857143,0.7272727272727273,0.8,0.5,0.17142857142857143,0.3333333333333333,0.36363636363636365,0.25,0.15714285714285714,0.05714285714285714,0.25,0.25,1.0,0.3,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5454545454545454,1.0,0.5,,0.4444444444444444,0.875,0.05555555555555555,,0.3333333333333333,0.6714285714285714,0.3333333333333333,0.5527114285714285,0.5305249999999999,0.5925305555555556,0.23863636363636365,0.3333333333333333,0.205607476635514,0.2803738317757009,7.157777777777777,26.072,0.339041095890411,8.0,3.0,,12.0,8.0,4.0,1.0,1.0,1.0,2.0,,,,,,0.06666666666666667,0.09090909090909091,0.08333333333333333,,0.125,0.09090909090909091,0.06451612903225806,0.7272727272727273,0.7272727272727273,0.375,1.0,12.0,3.0,0.16666666666666666,,1.0,4.0,1.0,,,,,,,,0.25,,,,0.36363636363636365,0.25,1.0,,,,,,,True,,,,
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,407.0,7,-3,13,11,1.0,2,3.0,24,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,16,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.475,0.475,,,,1.0,,14.2,,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,42182.0,703,-65,1377,1398,411.0,505,214.0,2775,49.0,80.0,23.0,47.0,13.0,21.0,4.0,19.0,16.0,23.0,70.0,3.0,6.0,16.0,4.0,33.0,4.0,58.0,115.0,27.0,103.0,51.0,248.0,1583,26.0,57.0,5.0,29.0,81.0,14.0,27.0,6.0,20.0,21.0,67.0,66.0,50.0,81.0,42.0,33.0,4.0,15.0,25.0,7.0,5.0,60.0,31.0,44.0,67.0,56.0,142.0,79.0,221.0,32.0,11.0,21.0,5.0,4.0,8.0,,1.0,,13.0,1.0,4.0,33.0,54.0,1.0,53.0,74.0,4.0,29.0,10.0,48.0,1.0,1.0,25.0,23.0,49.0,26.0,67.0,410.0,2.0,10.0,0.5689655172413793,0.8918918918918919,1.0,0.2621359223300971,0.3,0.2621359223300971,0.5043478260869565,0.45614035087719296,0.5185185185185185,0.4518348623853211,0.41935483870967744,0.48936170212765956,0.4901185770750988,0.48214285714285715,0.5234375,0.4724770642201835,16.299019607843135,0.38461538461538464,0.17445482866043613,0.11924119241192412,0.25475285171102663,0.08882521489971347,0.2106164383561644,0.10445682451253482,0.17054263565891473,0.08379888268156424,0.11475409836065574,0.08583690987124463,0.09482758620689655,0.14423076923076922,0.15286624203821655,0.2833333333333333,0.26,0.23809523809523808,0.5306122448979592,0.3669724770642202,0.6125,0.6901408450704225,0.5510204081632653,0.0871559633027523,0.21052631578947367,0.23529411764705882,0.75,0.07339449541284404,0.3211009174311927,0.32857142857142857,0.32857142857142857,1.0,0.15137614678899083,0.12121212121212122,0.12121212121212122,1.0,0.7580645161290323,0.48936170212765956,0.13043478260869565,0.04838709677419355,0.44680851063829785,0.6190476190476191,0.3404255319148936,0.375,0.0851063829787234,0.8394495412844036,0.12121212121212122,0.5625880733944952,0.5511972222222222,0.5720500000000001,0.11934156378600823,0.20714285714285716,0.32661290322580644,0.2701612903225806,5.318260869565216,24.08446601941747,0.2984749455337691,5.0,11.0,,10.0,6.0,4.0,3.0,4.0,19.0,6.0,1.0,4.0,,14.0,,0.09565217391304348,0.1125,0.10526315789473684,,0.4222222222222222,0.0851063829787234,0.05,0.3125,0.3125,0.6,,,3.0,,,,2.0,,,,1.0,,,,1.0,,,,,0.03225806451612903,,,,,,,,,False,1.0,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,52176.0,870,-111,1726,1737,484.0,472,228.0,3463,66.0,98.0,27.0,39.0,18.0,26.0,19.0,50.0,34.0,5.0,24.0,3.0,1.0,6.0,14.0,50.0,14.0,98.0,182.0,19.0,74.0,69.0,322.0,1960,32.0,49.0,6.0,14.0,87.0,26.0,45.0,3.0,20.0,31.0,92.0,140.0,56.0,57.0,44.0,50.0,14.0,52.0,78.0,32.0,11.0,182.0,35.0,41.0,74.0,96.0,182.0,77.0,259.0,25.0,13.0,12.0,23.0,10.0,23.0,2.0,13.0,,46.0,10.0,12.0,49.0,100.0,1.0,101.0,98.0,8.0,43.0,10.0,16.0,,,11.0,5.0,16.0,9.0,92.0,482.0,13.0,9.0,0.7142857142857143,0.9210526315789473,1.0,0.25675675675675674,0.15,0.25675675675675674,0.5384615384615384,0.6530612244897959,0.5777777777777777,0.494140625,0.6636363636363637,0.46923076923076923,0.5348837209302325,0.7016129032258065,0.5348837209302325,0.2890625,17.428427925665495,0.5,0.23076923076923078,0.08686440677966102,0.2356687898089172,0.08928571428571429,0.2328767123287671,0.08796296296296297,0.09271523178807947,0.10784313725490197,0.042735042735042736,0.09608540925266904,0.07207207207207207,0.17054263565891473,0.2777777777777778,0.19718309859154928,0.24489795918367346,0.2028985507246377,0.5625,0.3828125,0.673469387755102,0.75,0.6515151515151515,0.1953125,0.38,0.4523809523809524,0.8947368421052632,0.1328125,0.09375,0.20833333333333334,0.20833333333333334,1.0,0.1953125,0.28,0.28,1.0,0.7090909090909091,0.6923076923076923,0.2222222222222222,0.05454545454545454,0.4,0.6923076923076923,0.09230769230769231,0.16666666666666666,0.2153846153846154,0.671875,0.28,0.5429828125,0.5938573529411765,0.54348,0.14776632302405499,0.19815668202764977,0.2701863354037267,0.2857142857142857,6.506593406593408,25.21891891891892,0.28041714947856317,13.0,18.0,,26.0,15.0,11.0,9.0,1.0,12.0,4.0,6.0,15.0,1.0,12.0,,0.0989010989010989,0.10204081632653061,0.16,,0.23529411764705882,0.019230769230769232,0.03389830508474576,0.38235294117647056,0.38235294117647056,0.7692307692307693,2.0,,5.0,0.14285714285714285,1.0,2.0,3.0,3.0,,,7.0,,,,,0.5,,0.3333333333333333,1.0,0.05454545454545454,0.6666666666666666,1.0,,,,,,,False,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,57797.0,963,-22,1919,1903,541.0,493,253.0,3822,44.0,79.0,6.0,12.0,12.0,23.0,65.0,154.0,42.0,11.0,28.0,4.0,1.0,5.0,47.0,138.0,45.0,126.0,275.0,58.0,166.0,74.0,500.0,2111,11.0,25.0,17.0,1.0,44.0,34.0,64.0,17.0,50.0,28.0,147.0,64.0,188.0,129.0,10.0,136.0,47.0,89.0,145.0,52.0,25.0,346.0,20.0,18.0,63.0,55.0,121.0,39.0,160.0,39.0,22.0,17.0,53.0,36.0,30.0,3.0,17.0,2.0,83.0,6.0,24.0,56.0,117.0,,84.0,91.0,8.0,38.0,10.0,21.0,2.0,2.0,9.0,11.0,23.0,9.0,145.0,538.0,13.0,8.0,0.25396825396825395,0.2644628099173554,0.7413793103448276,0.3493975903614458,0.34,0.35365853658536583,0.4581818181818182,0.44,0.53125,0.48299319727891155,0.5119047619047619,0.5219298245614035,0.5187110187110187,0.5116279069767442,0.5697674418604651,0.3764172335600907,25.486645540968766,0.6385542168674698,0.11363636363636363,0.03643724696356275,0.16449086161879894,0.04357298474945534,0.13610149942329874,0.03987408184679958,0.03529411764705882,0.03896103896103896,0.03225806451612903,0.03939393939393939,0.05426356589147287,0.06790123456790123,0.12704918032786885,0.16666666666666666,0.1705685618729097,0.14285714285714285,0.391304347826087,0.17913832199546487,0.5569620253164557,0.6027397260273972,0.25,0.3492063492063492,0.42207792207792205,0.4391891891891892,0.23076923076923078,0.09523809523809523,0.06349206349206349,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.3129251700680272,0.34057971014492755,0.34057971014492755,0.7021276595744681,0.2857142857142857,0.5,,0.09523809523809523,0.20175438596491227,0.5217391304347826,0.043859649122807015,0.2,0.39473684210526316,0.5555555555555556,0.34558823529411764,0.4969439497716893,0.514375,0.5001972972972974,0.08280254777070063,0.12459016393442623,0.088,0.294,8.052000000000001,26.824096385542177,0.2819176654507556,17.0,13.0,,56.0,41.0,15.0,12.0,1.0,3.0,7.0,5.0,2.0,3.0,3.0,,0.04727272727272727,0.0759493670886076,0.03896103896103896,,0.05454545454545454,0.014492753623188406,0.03017241379310345,0.40476190476190477,0.4146341463414634,0.35294117647058826,16.0,45.0,13.0,0.35555555555555557,2.0,5.0,13.0,7.0,2.0,6.0,7.0,3.0,1.0,1.0,,0.4117647058823529,,0.5,0.5,0.30952380952380953,0.38461538461538464,0.8,0.006024096385542169,1.0,,,,,False,,1.0,0.023809523809523808,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,18667.0,311,-100,627,635,214.0,251,79.0,1262,20.0,32.0,6.0,9.0,4.0,8.0,5.0,18.0,2.0,4.0,14.0,1.0,,5.0,10.0,46.0,25.0,25.0,52.0,14.0,60.0,11.0,103.0,744,7.0,11.0,6.0,5.0,22.0,5.0,16.0,6.0,30.0,4.0,32.0,36.0,14.0,36.0,4.0,42.0,10.0,17.0,29.0,9.0,5.0,70.0,12.0,7.0,8.0,10.0,19.0,19.0,38.0,21.0,11.0,10.0,11.0,8.0,6.0,2.0,3.0,,17.0,2.0,4.0,18.0,30.0,1.0,12.0,13.0,1.0,6.0,1.0,7.0,2.0,,2.0,3.0,9.0,3.0,32.0,213.0,6.0,1.0,0.72,0.782608695652174,0.8571428571428571,0.23333333333333334,0.2,0.25,0.4807692307692308,0.6363636363636364,0.3125,0.4107142857142857,0.5,0.30434782608695654,0.4364406779661017,0.5789473684210527,0.3333333333333333,0.5357142857142857,18.75,0.6470588235294118,0.078125,0.051094890510948905,0.07547169811320754,0.07142857142857142,0.07692307692307693,0.06229508196721312,0.05660377358490566,0.08163265306122448,,0.08461538461538462,0.02631578947368421,0.05405405405405406,0.07462686567164178,0.125,0.0898876404494382,,0.3333333333333333,0.2857142857142857,0.625,0.7142857142857143,0.8,0.16071428571428573,0.2777777777777778,0.35714285714285715,0.4,0.017857142857142856,0.125,0.2857142857142857,0.2857142857142857,1.0,0.4107142857142857,0.21739130434782608,0.2222222222222222,0.8,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.17391304347826086,0.5,0.10869565217391304,,0.5434782608695652,0.8214285714285714,0.23809523809523808,0.5362837962962964,0.59959,0.5185581395348836,0.05128205128205128,0.10526315789473684,0.21359223300970873,0.3106796116504854,4.525,27.298333333333332,0.3413078149920255,,8.0,1.0,12.0,10.0,2.0,3.0,,1.0,5.0,1.0,,,2.0,0.016666666666666666,0.15384615384615385,0.125,0.2222222222222222,,0.041666666666666664,,0.08620689655172414,,,,6.0,6.0,3.0,0.24,,1.0,5.0,1.0,4.0,,1.0,,,2.0,,0.16666666666666666,0.021739130434782608,,,0.29411764705882354,0.2,1.0,,,2.0,,,,False,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,54762.0,913,108,1817,1804,535.0,517,235.0,3621,91.0,142.0,12.0,17.0,32.0,46.0,93.0,194.0,34.0,10.0,23.0,2.0,5.0,7.0,41.0,147.0,55.0,196.0,370.0,51.0,170.0,123.0,668.0,1941,16.0,30.0,24.0,9.0,56.0,57.0,99.0,16.0,62.0,52.0,214.0,166.0,226.0,105.0,12.0,144.0,41.0,78.0,118.0,60.0,12.0,276.0,11.0,14.0,45.0,60.0,114.0,26.0,140.0,32.0,18.0,14.0,43.0,25.0,18.0,4.0,18.0,,61.0,5.0,24.0,28.0,69.0,3.0,119.0,149.0,6.0,62.0,10.0,8.0,1.0,1.0,4.0,4.0,9.0,5.0,212.0,531.0,1.0,8.0,0.42346938775510207,0.4368421052631579,0.6862745098039216,0.3,0.25806451612903225,0.30538922155688625,0.5297297297297298,0.5333333333333333,0.5757575757575758,0.5046296296296297,0.4351851851851852,0.5031055900621118,0.5485996705107083,0.47413793103448276,0.5661375661375662,0.3148148148148148,31.99233716475096,0.7049180327868853,0.13856812933025403,0.030107526881720432,0.11688311688311688,0.027227722772277228,0.12836185819070906,0.028768699654775604,0.026143790849673203,0.03389830508474576,0.02631578947368421,0.03125,0.017241379310344827,0.1111111111111111,0.1483050847457627,0.16129032258064516,0.09797297297297297,0.1797752808988764,0.5555555555555556,0.26296296296296295,0.6408450704225352,0.7165354330708661,0.5274725274725275,0.3592592592592593,0.4793814432989691,0.5284090909090909,0.3333333333333333,0.06296296296296296,0.04259259259259259,0.43478260869565216,0.43478260869565216,0.8,0.2722222222222222,0.2789115646258503,0.2827586206896552,0.6585365853658537,0.3148148148148148,0.7058823529411765,0.3333333333333333,0.037037037037037035,0.2857142857142857,0.6956521739130435,0.043478260869565216,0.7142857142857143,0.3416149068322981,0.5777777777777777,0.2847222222222222,0.5106288640595905,0.5270527777777777,0.5109098101265823,0.10552763819095477,0.14553990610328638,0.08383233532934131,0.3203592814371258,6.469189189189188,26.931764705882355,0.29444138690148597,12.0,35.0,2.0,40.0,18.0,22.0,6.0,1.0,9.0,11.0,3.0,1.0,2.0,2.0,0.011764705882352941,0.0945945945945946,0.1056338028169014,0.09278350515463918,,0.16666666666666666,0.0196078431372549,0.044534412955465584,0.35294117647058826,0.375,0.3333333333333333,11.0,48.0,6.0,0.2,2.0,3.0,22.0,5.0,3.0,2.0,9.0,4.0,1.0,,,0.20833333333333334,0.013605442176870748,1.0,0.5,0.4074074074074074,0.13636363636363635,1.0,0.005847953216374269,,,,3.0,,False,,,0.058823529411764705,
