EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls,on,Transition Take Fouls Drawn
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,109009.0,1817,98,3682,3651,811.0,658.0,541,7333,152.0,234.0,9.0,17.0,38.0,55.0,57.0,158.0,53.0,136.0,22.0,55.0,13.0,4.0,14.0,136.0,383.0,13.0,35.0,29.0,98.0,262.0,528.0,158.0,438.0,187.0,1185.0,4149,17.0,33.0,15.0,48.0,6.0,85.0,63.0,115.0,33.0,112.0,59.0,284.0,144.0,380.0,252.0,222.0,6.0,,383.0,136.0,59.0,8.0,108.0,71.0,179.0,57.0,14.0,56.0,35.0,17.0,429.0,11.0,15.0,101.0,101.0,10.0,212.0,27.0,239.0,10.0,45.0,27.0,18.0,82.0,10.0,51.0,39.0,11.0,31.0,121.0,28.0,41,96,2.0,6.0,5.0,166.0,5.0,1.0,226.0,18.0,7.0,94.0,11.0,14.0,23.0,6.0,1.0,16.0,24.0,19.0,281.0,803.0,12.0,8.0,0.2748091603053435,0.277992277992278,0.5316455696202531,0.3607305936073059,0.3125,0.29464285714285715,0.3607305936073059,0.4962121212121212,0.5151515151515151,0.5478260869565217,0.5165631469979296,0.4876543209876543,0.4955947136563877,0.5560263653483992,0.5059523809523809,0.5529411764705883,0.453416149068323,0.0182648401826484,0.11174242424242424,0.10256410256410256,0.189873417721519,0.01818181818181818,0.018276762402088774,27.26641998149861,0.6776859504132231,0.11363636363636363,0.10767590618336886,0.014506769825918761,0.1294871794871795,0.013002364066193853,0.11757857974388825,0.013829787234042552,0.011428571428571429,0.01652892561983471,0.011922503725782414,0.017142857142857144,0.08333333333333333,0.10395010395010396,0.16560509554140126,0.13445378151260504,0.11351351351351352,0.021505376344086023,0.7916666666666666,0.2422360248447205,0.6495726495726496,0.7238095238095238,0.29605263157894735,0.16356107660455488,0.36075949367088606,0.4453125,0.19298245614035087,0.14078674948240166,0.3897058823529412,0.40458015267175573,0.056935817805383024,0.4,0.4074074074074074,0.6363636363636364,0.39648033126293997,0.35509138381201044,0.3617021276595745,0.5147058823529411,0.20987654320987653,0.5294117647058824,0.4444444444444444,0.16049382716049382,0.43209876543209874,0.37142857142857144,0.5384615384615384,0.2422907488986784,0.6909090909090909,0.06167400881057269,0.2857142857142857,0.43171806167400884,0.29591836734693877,0.6956521739130435,0.35509138381201044,0.5351874213836478,0.5357473214285714,0.527860407239819,0.10019083969465649,0.15562913907284767,0.024774774774774775,0.07172995780590717,0.23966244725738398,7.947916666666665,25.987442922374424,0.2202607278652906,2.0,4.0,5.0,7.0,,0.015,0.3018867924528302,0.15384615384615385,1.0,0.03676470588235294,5.0,1.0,1.0,,1.0,2.0,,0.010526315789473684,,,,False,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,98819.0,1647,239,3334,3294,678.0,498.0,477,6628,229.0,344.0,72.0,115.0,47.0,80.0,145.0,350.0,21.0,59.0,2.0,4.0,,,,13.0,69.0,1.0,3.0,1.0,9.0,395.0,753.0,15.0,73.0,196.0,1031.0,3615,84.0,156.0,1.0,3.0,38.0,209.0,77.0,153.0,1.0,9.0,66.0,223.0,380.0,410.0,45.0,,98.0,1.0,68.0,13.0,62.0,,124.0,117.0,241.0,90.0,27.0,74.0,31.0,19.0,599.0,68.0,107.0,151.0,207.0,22.0,380.0,178.0,558.0,45.0,61.0,41.0,20.0,72.0,14.0,38.0,57.0,8.0,34.0,129.0,27.0,72,144,3.0,9.0,17.0,288.0,38.0,6.0,289.0,27.0,,130.0,,26.0,37.0,24.0,,13.0,38.0,23.0,222.0,670.0,9.0,25.0,0.4810126582278481,0.5491329479768786,1.0,0.2054794520547945,0.3333333333333333,0.1111111111111111,0.20833333333333334,0.5245683930942895,0.5384615384615384,0.5032679738562091,0.5054479418886199,0.5377358490566038,0.4845679012345679,0.5397905759162304,0.5618279569892473,0.5412621359223301,0.08837772397094432,,0.08233731739707835,0.08430232558139535,0.09428571428571429,,,27.66011737688186,0.5581395348837209,0.2857142857142857,0.2354948805460751,0.11382978723404255,0.203778677462888,0.08684546615581099,0.22098765432098766,0.10156703424260012,0.1540785498489426,0.1,0.0878594249201278,0.08280254777070063,0.25412541254125415,0.2186046511627907,0.2465753424657534,0.19929453262786595,0.21839080459770116,0.12931034482758622,0.6052631578947368,0.41646489104116224,0.6656976744186046,0.726984126984127,0.4410480349344978,0.423728813559322,0.4142857142857143,0.45741324921135645,0.5103448275862069,0.07142857142857142,0.3559322033898305,0.3559322033898305,0.004842615012106538,0.5,0.5,1.0,0.08353510895883777,0.18840579710144928,0.18840579710144928,1.0,0.7232704402515723,0.6260869565217392,0.125,,0.018867924528301886,0.3333333333333333,1.0,0.49382716049382713,0.5875,,,0.05555555555555555,0.1111111111111111,0.5048426150121066,0.19117647058823528,0.5176785626535628,0.5632804878048784,0.5201298742138364,0.13993541442411195,0.15186915887850466,,0.20271580989330748,0.2162948593598448,5.90464807436919,26.201388888888896,0.20335932813437313,,1.0,11.0,17.0,4.0,0.07100591715976332,0.7142857142857143,,,,,3.0,1.0,,1.0,7.0,,0.03614457831325301,2.0,1.0,,False,1.0
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,73945.0,1232,230,2519,2497,503.0,399.0,378,5016,55.0,91.0,22.0,41.0,10.0,17.0,33.0,75.0,12.0,42.0,16.0,46.0,,2.0,7.0,51.0,151.0,3.0,14.0,4.0,14.0,100.0,208.0,67.0,197.0,67.0,468.0,2677,31.0,65.0,3.0,14.0,27.0,98.0,16.0,35.0,6.0,21.0,16.0,66.0,110.0,90.0,192.0,9.0,42.0,,151.0,51.0,21.0,4.0,19.0,22.0,41.0,19.0,3.0,13.0,5.0,1.0,104.0,37.0,42.0,89.0,107.0,26.0,222.0,80.0,302.0,8.0,15.0,7.0,8.0,32.0,2.0,20.0,13.0,4.0,12.0,45.0,8.0,39,81,2.0,6.0,4.0,86.0,19.0,2.0,82.0,6.0,,35.0,2.0,7.0,33.0,21.0,,12.0,33.0,21.0,66.0,497.0,5.0,7.0,0.55,0.6962025316455697,0.9552238805970149,0.3401015228426396,0.21428571428571427,0.2857142857142857,0.3401015228426396,0.4807692307692308,0.47692307692307695,0.45714285714285713,0.49506172839506174,0.44936708860759494,0.44642857142857145,0.5294117647058824,0.5268817204301075,0.5076923076923077,0.48641975308641977,0.02030456852791878,0.10096153846153846,0.16483516483516483,0.08,0.043478260869565216,0.013245033112582781,16.331321260898726,0.7111111111111111,0.4642857142857143,0.1548480463096961,0.06025824964131994,0.15780141843971632,0.061872909698996656,0.15617529880478087,0.061003861003861,0.09126984126984126,0.04113924050632911,0.05725971370143149,0.08256880733944955,0.15510204081632653,0.1536144578313253,0.15789473684210525,0.15825688073394495,0.15625,0.03773584905660377,0.6363636363636364,0.22469135802469137,0.6043956043956044,0.7236842105263158,0.5818181818181818,0.18518518518518517,0.44,0.4782608695652174,0.48484848484848486,0.1037037037037037,0.2857142857142857,0.2857142857142857,0.11358024691358025,0.34782608695652173,0.36363636363636365,0.9375,0.3728395061728395,0.33774834437086093,0.3422818791946309,0.9607843137254902,0.5189873417721519,0.5365853658536586,0.09090909090909091,,0.17721518987341772,0.21428571428571427,1.0,0.30357142857142855,0.5882352941176471,0.125,0.2857142857142857,0.25,0.2857142857142857,0.7111111111111111,0.33774834437086093,0.537317128463476,0.5371225490196079,0.5319250000000001,0.08505747126436781,0.14767932489451477,0.010101010101010102,0.2094017094017094,0.14102564102564102,7.439423076923077,25.275384615384613,0.19968241365621278,,,,7.0,,0.046511627906976744,0.5833333333333334,,,,1.0,1.0,,,,3.0,,0.014925373134328358,,,2.0,False,1.0
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,80776.0,1346,115,2710,2710,601.0,498.0,402,5420,141.0,201.0,37.0,52.0,33.0,43.0,49.0,116.0,12.0,27.0,15.0,37.0,4.0,2.0,4.0,4.0,20.0,,1.0,,2.0,202.0,344.0,19.0,57.0,94.0,555.0,3005,42.0,59.0,2.0,5.0,12.0,102.0,40.0,67.0,2.0,6.0,31.0,117.0,212.0,192.0,57.0,,58.0,1.0,19.0,4.0,31.0,,76.0,75.0,151.0,52.0,23.0,43.0,25.0,8.0,377.0,46.0,71.0,112.0,91.0,22.0,225.0,120.0,345.0,14.0,60.0,34.0,26.0,47.0,8.0,29.0,39.0,9.0,18.0,86.0,19.0,37,100,6.0,8.0,4.0,99.0,6.0,5.0,134.0,14.0,,70.0,,4.0,56.0,24.0,4.0,28.0,59.0,39.0,115.0,594.0,11.0,3.0,0.5247524752475248,0.6127167630057804,1.0,0.3333333333333333,0.4,0.3333333333333333,0.3392857142857143,0.5872093023255814,0.711864406779661,0.5970149253731343,0.5748129675810474,0.703125,0.589041095890411,0.6019522776572668,0.7083333333333334,0.6358695652173914,0.14214463840399003,,0.09011627906976744,0.10945273631840796,0.07758620689655173,,,17.152712449043587,0.5465116279069767,0.3492063492063492,0.12907801418439716,0.09317585301837271,0.18006430868167203,0.0744336569579288,0.15297663903541825,0.08478260869565217,0.092,0.11171662125340599,0.06938775510204082,0.09375,0.09722222222222222,0.13178294573643412,0.18627450980392157,0.16701461377870563,0.22377622377622378,0.09859154929577464,0.6610169491525424,0.5012468827930174,0.7014925373134329,0.7877094972067039,0.5602836879432624,0.2892768079800499,0.4224137931034483,0.45794392523364486,0.42857142857142855,0.06733167082294264,0.4444444444444444,0.4444444444444444,0.09226932668329177,0.40540540540540543,0.40540540540540543,1.0,0.04987531172069826,0.2,0.2,1.0,0.8125,0.7115384615384616,0.13513513513513514,0.0625,0.015625,,,0.589041095890411,0.7674418604651163,0.0547945205479452,0.5,0.0273972602739726,,0.6433915211970075,0.21052631578947367,0.5623213567839199,0.6357020408163264,0.5685478873239436,0.15317286652078774,0.175,,0.1837837837837838,0.21081081081081082,4.98546511627907,24.90877192982456,0.22177121771217712,2.0,4.0,4.0,11.0,1.0,0.04827586206896552,0.5,0.5,1.0,,,3.0,3.0,1.0,2.0,3.0,1.0,0.041666666666666664,,,,False,1.0
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,37799.0,630,-3,1292,1305,345.0,321.0,190,2597,53.0,88.0,11.0,19.0,8.0,13.0,19.0,60.0,9.0,17.0,15.0,30.0,2.0,3.0,3.0,43.0,119.0,3.0,11.0,13.0,33.0,81.0,165.0,58.0,149.0,38.0,374.0,1468,15.0,29.0,5.0,13.0,6.0,51.0,14.0,28.0,16.0,36.0,12.0,88.0,72.0,90.0,138.0,36.0,20.0,,119.0,43.0,22.0,2.0,15.0,18.0,33.0,12.0,6.0,6.0,7.0,2.0,84.0,14.0,14.0,54.0,36.0,9.0,99.0,29.0,128.0,8.0,29.0,21.0,8.0,21.0,4.0,11.0,11.0,3.0,10.0,32.0,7.0,16,27,1.0,5.0,,32.0,1.0,,48.0,4.0,,25.0,,1.0,11.0,5.0,,6.0,11.0,4.0,88.0,344.0,,1.0,0.4444444444444444,0.5070422535211268,0.7931034482758621,0.38926174496644295,0.38461538461538464,0.4444444444444444,0.38926174496644295,0.4909090909090909,0.5172413793103449,0.5,0.535031847133758,0.5357142857142857,0.59375,0.5565476190476191,0.5543478260869565,0.6111111111111112,0.4745222929936306,0.013422818791946308,0.13333333333333333,0.13636363636363635,0.16666666666666666,,0.01680672268907563,24.083769633507856,0.65625,0.20454545454545456,0.11688311688311688,0.039886039886039885,0.19494584837545126,0.0472972972972973,0.15384615384615385,0.04327666151468315,0.0380952380952381,0.04568527918781726,0.04310344827586207,0.0625,0.09345794392523364,0.11464968152866242,0.18181818181818182,0.21256038647342995,0.14285714285714285,0.052980132450331126,0.36363636363636365,0.2802547770700637,0.6022727272727273,0.6973684210526315,0.5283018867924528,0.1910828025477707,0.31666666666666665,0.38,0.21052631578947367,0.054140127388535034,0.5294117647058824,0.5294117647058824,0.09554140127388536,0.5,0.5,1.0,0.37898089171974525,0.36134453781512604,0.36752136752136755,0.7209302325581395,0.4523809523809524,0.5789473684210527,,0.047619047619047616,0.2619047619047619,0.2727272727272727,0.6666666666666666,0.203125,0.6153846153846154,0.046875,1.0,0.515625,0.3939393939393939,0.7547770700636943,0.36134453781512604,0.5504511146496814,0.5275346153846153,0.5306734375,0.07462686567164178,0.13440860215053763,,0.13636363636363635,0.23529411764705882,5.580606060606059,25.892617449664428,0.26702786377708976,2.0,,3.0,3.0,,0.02040816326530612,0.4444444444444444,1.0,1.0,,,1.0,,,,,,0.03333333333333333,,,,False,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,20425.0,340,-41,699,695,126.0,167.0,99,1394,12.0,16.0,2.0,3.0,1.0,1.0,13.0,18.0,5.0,6.0,14.0,35.0,8.0,4.0,6.0,9.0,28.0,3.0,4.0,2.0,8.0,30.0,40.0,23.0,63.0,21.0,150.0,826,4.0,6.0,6.0,12.0,2.0,28.0,3.0,4.0,6.0,14.0,2.0,26.0,30.0,30.0,69.0,,4.0,,28.0,9.0,2.0,,9.0,10.0,19.0,7.0,3.0,2.0,5.0,2.0,48.0,5.0,4.0,18.0,19.0,1.0,38.0,10.0,48.0,1.0,6.0,6.0,,2.0,3.0,1.0,6.0,1.0,1.0,8.0,2.0,22,28,,1.0,,17.0,1.0,,26.0,2.0,,13.0,,,2.0,1.0,,1.0,4.0,3.0,26.0,126.0,1.0,,0.5,0.5357142857142857,1.0,0.36507936507936506,0.5,0.42857142857142855,0.36507936507936506,0.75,0.6666666666666666,0.75,0.6262135922330098,0.7222222222222222,0.6666666666666666,0.6578947368421053,0.7368421052631579,0.6842105263157895,0.6116504854368932,,0.05,,0.1111111111111111,,,14.969325153374232,0.25,0.05,0.10919540229885058,0.025157232704402517,0.11320754716981132,0.025,0.1111111111111111,0.025069637883008356,0.018867924528301886,0.012658227848101266,0.0196078431372549,0.0425531914893617,0.11666666666666667,0.08333333333333333,0.16666666666666666,0.12,0.08823529411764706,0.021739130434782608,0.75,0.1553398058252427,0.75,0.75,0.6666666666666666,0.17475728155339806,0.7222222222222222,0.8125,0.3076923076923077,0.05825242718446602,0.8333333333333334,0.8333333333333334,0.33980582524271846,0.4,0.4,1.0,0.27184466019417475,0.32142857142857145,0.32142857142857145,1.0,0.16666666666666666,0.6666666666666666,,0.4444444444444444,0.2222222222222222,0.75,1.0,0.05555555555555555,1.0,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.25,0.7669902912621359,0.32142857142857145,0.5371708737864077,0.48694000000000004,0.5075444444444445,0.11403508771929824,0.2549019607843137,,0.18666666666666668,0.17333333333333334,7.024999999999999,24.517460317460323,0.18025751072961374,3.0,1.0,1.0,,1.0,0.07407407407407407,0.6,0.375,1.0,,,1.0,2.0,2.0,,,,0.05263157894736842,,,,False,
203500,1610612745,Steven Adams,Steven Adams,203500,HOU,28780.0,480,139,970,952,206.0,189.0,188,1922,41.0,69.0,26.0,46.0,6.0,14.0,14.0,31.0,,,,,,,,,1.0,,,,,55.0,100.0,,1.0,19.0,129.0,1034,30.0,53.0,,,11.0,71.0,9.0,18.0,,,7.0,25.0,56.0,54.0,,,48.0,1.0,,,6.0,,29.0,13.0,42.0,9.0,4.0,14.0,8.0,7.0,97.0,41.0,59.0,49.0,61.0,3.0,113.0,102.0,215.0,9.0,12.0,11.0,1.0,19.0,5.0,14.0,12.0,1.0,5.0,31.0,9.0,14,34,,10.0,4.0,61.0,21.0,1.0,47.0,6.0,,22.0,,5.0,21.0,7.0,,14.0,22.0,15.0,25.0,205.0,6.0,3.0,0.509090909090909,0.9032258064516129,,,,,,0.55,0.5660377358490566,0.5,0.5445544554455446,0.5660377358490566,0.5,0.5286885245901639,0.5378787878787878,0.44642857142857145,0.009900990099009901,,0.06,0.043478260869565216,0.0967741935483871,,,12.698412698412698,0.6129032258064516,0.125,0.24015748031496062,0.20848056537102475,0.2237442922374429,0.18303571428571427,0.23255813953488372,0.19723865877712032,0.21875,0.19852941176470587,0.19889502762430938,0.11627906976744186,0.24,0.24817518248175183,0.21428571428571427,0.23529411764705882,0.1836734693877551,0.23076923076923078,0.6818181818181818,0.6831683168316832,0.5942028985507246,0.6212121212121212,0.4146341463414634,0.3069306930693069,0.45161290322580644,0.5,0.7857142857142857,,,,,,,,0.009900990099009901,,,,0.8679245283018868,0.5652173913043478,0.11538461538461539,,,,,0.7777777777777778,0.42857142857142855,,,,,0.693069306930693,,0.5795353535353536,0.5964945945945945,0.594870588235294,0.18803418803418803,0.1896551724137931,,0.5503875968992248,0.1937984496124031,3.2480000000000007,80.8,0.21237113402061855,,,,13.0,,0.21568627450980393,,,,,,2.0,1.0,1.0,,1.0,,0.07142857142857142,2.0,2.0,,False,
1642263,1610612745,Reed Sheppard,Reed Sheppard,1642263,HOU,23133.0,386,-60,826,836,177.0,211.0,101,1662,5.0,10.0,1.0,1.0,,1.0,9.0,30.0,6.0,13.0,4.0,16.0,2.0,1.0,3.0,27.0,78.0,1.0,6.0,6.0,14.0,20.0,53.0,31.0,94.0,10.0,143.0,970,2.0,4.0,2.0,8.0,3.0,13.0,4.0,11.0,7.0,17.0,3.0,32.0,6.0,34.0,78.0,15.0,4.0,,78.0,27.0,6.0,2.0,24.0,23.0,47.0,12.0,11.0,17.0,7.0,,117.0,7.0,3.0,15.0,24.0,2.0,41.0,10.0,51.0,1.0,21.0,9.0,12.0,15.0,1.0,14.0,4.0,2.0,1.0,19.0,3.0,18,30,,,,9.0,,,13.0,,,5.0,1.0,,11.0,,,11.0,11.0,4.0,32.0,177.0,7.0,,0.15,0.16666666666666666,0.8387096774193549,0.32978723404255317,0.25,0.4117647058823529,0.32978723404255317,0.37735849056603776,0.5,0.36363636363636365,0.4523809523809524,0.4166666666666667,0.5178571428571429,0.4673202614379085,0.5,0.5517241379310345,0.6394557823129252,0.02127659574468085,0.11320754716981132,0.3,0.1,,0.02564102564102564,18.201058201058203,0.7894736842105263,0.08333333333333333,0.11538461538461539,0.016129032258064516,0.08379888268156424,0.03398058252427184,0.10077519379844961,0.025510204081632654,,0.01834862385321101,0.03184713375796178,0.04081632653061224,0.12162162162162163,0.12380952380952381,0.06896551724137931,0.0821917808219178,0.09090909090909091,0.011363636363636364,0.36363636363636365,0.06802721088435375,0.5,0.7142857142857143,0.2,0.20408163265306123,0.3,0.3333333333333333,,0.08843537414965986,0.46153846153846156,0.46153846153846156,0.10884353741496598,0.25,0.25,1.0,0.5306122448979592,0.34615384615384615,0.35526315789473684,0.8148148148148148,0.08333333333333333,1.0,,0.16666666666666666,0.5,0.16666666666666666,1.0,0.03571428571428571,,0.10714285714285714,0.3333333333333333,0.5,0.42857142857142855,0.7074829931972789,0.34615384615384615,0.5149602040816326,0.49101249999999996,0.4797642857142857,0.0392156862745098,0.08620689655172414,0.010526315789473684,0.09090909090909091,0.22377622377622378,9.990566037735848,26.211702127659574,0.21428571428571427,1.0,1.0,,1.0,,0.038461538461538464,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,False,
1629098,1610612745,Jack McVeigh,Jack McVeigh,1629098,HOU,2595.0,43,-10,97,98,54.0,44.0,9,195,,1.0,,1.0,,,,1.0,1.0,2.0,3.0,6.0,,2.0,3.0,1.0,7.0,,,1.0,5.0,1.0,4.0,4.0,13.0,,14.0,93,,2.0,,,,,1.0,3.0,3.0,8.0,,11.0,,2.0,12.0,,,,7.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,2.0,,1.0,2.0,,3.0,2.0,5.0,,,,,2.0,,,,,2.0,2.0,2.0,1,3,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,1.0,11.0,54.0,,,,,1.0,0.3076923076923077,,0.375,0.3076923076923077,0.25,,0.3333333333333333,0.4117647058823529,,0.5,0.4117647058823529,,0.5,0.7647058823529411,,,,,,,17.75700934579439,1.0,,0.08695652173913043,,0.038461538461538464,0.07142857142857142,0.061224489795918366,0.043478260869565216,,,0.043478260869565216,0.2,,0.13333333333333333,,0.045454545454545456,,,0.5,0.058823529411764705,,,,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,0.35294117647058826,0.5,0.5,1.0,0.4117647058823529,0.14285714285714285,0.14285714285714285,1.0,0.5,,,,,,,,,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.2,0.8235294117647058,0.14285714285714285,0.5129529411764706,0.3658,0.48286818181818175,,,,,0.7857142857142857,9.975,24.97692307692308,0.5567010309278351,,,,,,,,,,,,,,,,,,,,,,False,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,8412.0,140,-20,313,317,139.0,132.0,37,630,8.0,11.0,1.0,1.0,3.0,4.0,13.0,24.0,,1.0,3.0,13.0,2.0,,4.0,3.0,13.0,,,2.0,8.0,21.0,36.0,6.0,26.0,5.0,65.0,371,2.0,3.0,1.0,2.0,,7.0,5.0,14.0,2.0,12.0,3.0,19.0,26.0,16.0,18.0,,2.0,,13.0,3.0,,,2.0,6.0,8.0,4.0,2.0,2.0,,,22.0,2.0,2.0,4.0,3.0,1.0,8.0,5.0,13.0,,6.0,2.0,4.0,8.0,2.0,5.0,5.0,,3.0,13.0,4.0,9,15,1.0,,,7.0,,,8.0,,,3.0,,1.0,3.0,1.0,,2.0,4.0,2.0,19.0,139.0,2.0,1.0,0.6190476190476191,0.65,1.0,0.23076923076923078,0.5,0.16666666666666666,0.23076923076923078,0.5833333333333334,0.6666666666666666,0.35714285714285715,0.4838709677419355,0.7,0.3076923076923077,0.49242424242424243,0.7,0.3392857142857143,0.41935483870967744,,,,,,,22.253521126760564,0.6153846153846154,0.1,0.043478260869565216,0.03389830508474576,0.06153846153846154,0.02666666666666667,0.05223880597014925,0.029850746268656716,,0.047619047619047616,0.03508771929824561,,0.05555555555555555,,0.18181818181818182,0.06,0.06666666666666667,,0.5,0.1774193548387097,0.7272727272727273,0.7272727272727273,0.625,0.3870967741935484,0.5416666666666666,0.5416666666666666,0.6153846153846154,0.016129032258064516,,,0.20967741935483872,0.23076923076923078,0.23076923076923078,1.0,0.20967741935483872,0.23076923076923078,0.23076923076923078,1.0,0.2,1.0,,0.4,,,,0.15384615384615385,0.75,0.15384615384615385,,0.3076923076923077,0.25,0.5967741935483871,0.23076923076923078,0.5102887096774193,0.496575,0.5043192307692308,0.046153846153846156,0.07692307692307693,,0.1076923076923077,0.2923076923076923,5.347222222222222,24.692307692307693,0.4440894568690096,1.0,,2.0,1.0,,,,0.5,1.0,,,1.0,1.0,1.0,,,,0.1111111111111111,,,,False,
