EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PtsUnassisted3s,FTOffRebounds,Charge Fouls,OffFTReboundPct,LongMidRangePctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,on,BlockedCorner3,Transition Take Fouls
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,13018.0,217.0,56.0,477.0,472.0,189.0,217.0,59.0,949.0,13.0,22.0,1.0,4.0,5.0,10.0,3.0,8.0,,1.0,6.0,15.0,3.0,3.0,4.0,18.0,,1.0,2.0,5.0,16.0,31.0,10.0,33.0,11.0,73.0,463.0,1.0,6.0,,2.0,,2.0,6.0,14.0,5.0,8.0,11.0,38.0,28.0,4.0,27.0,2.0,18.0,4.0,7.0,10.0,3.0,13.0,2.0,1.0,8.0,1.0,1.0,29.0,9.0,6.0,20.0,10.0,35.0,16.0,51.0,2.0,11.0,6.0,5.0,3.0,2.0,1.0,1.0,1.0,,,4.0,,,10.0,21.0,3.0,,14.0,15.0,3.0,4.0,,5.0,6.0,1.0,1.0,5.0,1.0,,7.0,3.0,,34.0,187.0,6.0,3.0,0.875,0.9333333333333333,0.9,0.30303030303030304,,0.625,0.30303030303030304,0.5161290322580645,0.16666666666666666,0.42857142857142855,0.484375,0.125,0.6136363636363636,0.5214285714285715,0.125,0.6785714285714286,0.515625,0.22580645161290322,0.25,13.479052823315119,0.75,0.11235955056179775,0.057692307692307696,0.17699115044247787,0.08737864077669903,0.1485148514851485,0.07246376811594203,0.05263157894736842,0.08571428571428572,,0.06666666666666667,0.14285714285714285,0.05,0.175,0.1111111111111111,0.18947368421052632,0.1111111111111111,0.06896551724137931,0.42857142857142855,0.34375,0.5909090909090909,0.7647058823529411,0.8461538461538461,0.125,0.375,0.5,1.0,0.015625,,,,0.234375,0.4,0.4,0.8333333333333334,0.28125,0.2222222222222222,0.23529411764705882,1.0,0.5,0.25,,0.125,,,0.45454545454545453,0.5,0.13636363636363635,1.0,0.22727272727272727,0.4,0.859375,0.2222222222222222,0.57533359375,0.48025,0.5594636363636365,0.06153846153846154,0.125,,0.0273972602739726,0.5205479452054794,3.458064516129032,24.993939393939396,0.39622641509433965,,1.0,5.0,,3.0,,,,,0.22727272727272727,0.2631578947368421,0.125,,,,1.0,,,0.030303030303030304,,0.05555555555555555,3.0,1.0,,0.125,,,,False,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,106377.0,1773.0,220.0,3622.0,3622.0,659.0,660.0,330.0,7244.0,105.0,159.0,19.0,32.0,8.0,17.0,54.0,136.0,28.0,51.0,23.0,51.0,1.0,6.0,117.0,294.0,5.0,21.0,19.0,44.0,187.0,346.0,140.0,345.0,141.0,935.0,4079.0,27.0,44.0,7.0,25.0,13.0,88.0,15.0,39.0,20.0,50.0,32.0,122.0,316.0,58.0,411.0,38.0,294.0,117.0,35.0,68.0,25.0,93.0,18.0,7.0,41.0,21.0,6.0,211.0,31.0,43.0,129.0,176.0,316.0,75.0,391.0,5.0,46.0,28.0,18.0,49.0,30.0,49.0,9.0,19.0,2.0,5.0,98.0,5.0,15.0,79.0,138.0,9.0,18.0,169.0,184.0,23.0,94.0,,10.0,115.0,3.0,,71.0,,44.0,118.0,61.0,4.0,122.0,645.0,4.0,9.0,0.8449197860962567,0.9404761904761905,0.9785714285714285,0.4057971014492754,0.28,0.4,0.4057971014492754,0.5404624277456648,0.6136363636363636,0.38461538461538464,0.5745296671490593,0.5434782608695652,0.5056179775280899,0.6055699481865285,0.5641025641025641,0.5700934579439252,0.4992764109985528,0.10115606936416185,0.1323529411764706,21.757636454682025,0.5,0.19130434782608696,0.05328376703841388,0.15486194477791115,0.03785103785103785,0.1739874500855676,0.04551045510455105,0.06563706563706563,0.05390835579514825,0.03389830508474576,0.038461538461538464,0.03550295857988166,0.20596205962059622,0.19339622641509435,0.14173228346456693,0.15584415584415584,0.15207373271889402,0.015432098765432098,0.5169491525423728,0.2301013024602026,0.660377358490566,0.7394366197183099,0.780952380952381,0.19681620839363242,0.39705882352941174,0.4576271186440678,0.9259259259259259,0.07380607814761216,0.5490196078431373,0.5490196078431373,0.9285714285714286,0.07380607814761216,0.45098039215686275,0.45098039215686275,1.0,0.42547033285094066,0.3979591836734694,0.3979591836734694,0.9743589743589743,0.463768115942029,0.59375,0.05263157894736842,0.30434782608695654,0.23809523809523808,0.8,0.19101123595505617,0.47058823529411764,0.06741573033707865,0.16666666666666666,0.4943820224719101,0.4318181818181818,0.7293777134587555,0.3979591836734694,0.5340975397973949,0.5371091836734694,0.5132792134831461,0.12335958005249344,0.22541966426858512,,0.09411764705882353,0.1304812834224599,6.5800578034682085,26.24144927536231,0.18194367752622861,2.0,4.0,11.0,6.0,18.0,1.0,,8.0,1.0,0.1069182389937107,0.1375,0.057971014492753624,0.5,1.0,,,,,,,,9.0,1.0,3.0,0.0125,,,1.0,False,3.0,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,103317.0,1722.0,286.0,3541.0,3539.0,628.0,644.0,324.0,7080.0,184.0,252.0,30.0,54.0,29.0,42.0,113.0,248.0,39.0,103.0,28.0,73.0,4.0,8.0,63.0,159.0,5.0,16.0,10.0,34.0,336.0,603.0,91.0,232.0,156.0,1101.0,3949.0,42.0,82.0,5.0,18.0,10.0,109.0,58.0,106.0,14.0,42.0,40.0,198.0,420.0,252.0,264.0,54.0,158.0,63.0,30.0,95.0,75.0,170.0,61.0,14.0,55.0,28.0,12.0,415.0,38.0,56.0,126.0,150.0,290.0,94.0,384.0,28.0,49.0,22.0,27.0,45.0,25.0,34.0,9.0,20.0,1.0,4.0,79.0,7.0,9.0,53.0,122.0,10.0,9.0,178.0,212.0,28.0,103.0,1.0,16.0,32.0,1.0,,20.0,,12.0,33.0,18.0,,197.0,607.0,8.0,14.0,0.625,0.6796116504854369,0.967032967032967,0.3922413793103448,0.2777777777777778,0.3333333333333333,0.3939393939393939,0.5572139303482587,0.5121951219512195,0.5471698113207547,0.5658682634730539,0.495,0.5337837837837838,0.5938511326860841,0.5093457943925234,0.5755813953488372,0.2778443113772455,0.04975124378109453,0.06048387096774194,25.716479017400207,0.569620253164557,0.16930022573363432,0.07115628970775095,0.15403422982885084,0.04878048780487805,0.1619718309859155,0.06002554278416347,0.08812260536398467,0.08123249299719888,0.023668639053254437,0.04975124378109453,0.045454545454545456,0.12680115273775217,0.1952941176470588,0.20175438596491227,0.1576271186440678,0.14473684210526316,0.07547169811320754,0.5454545454545454,0.3017964071856287,0.7301587301587301,0.773109243697479,0.7010869565217391,0.2970059880239521,0.45564516129032256,0.48497854077253216,0.48672566371681414,0.12335329341317365,0.3786407766990291,0.38235294117647056,0.6666666666666666,0.08742514970059881,0.3835616438356164,0.4,1.0,0.19041916167664671,0.39622641509433965,0.3987341772151899,0.9523809523809523,0.54,0.5555555555555556,0.23333333333333334,0.16,0.3125,1.0,0.28378378378378377,0.6904761904761905,0.05405405405405406,0.5,0.22972972972972974,0.29411764705882354,0.5796407185628742,0.3987341772151899,0.5309790167865708,0.54281953125,0.5198309523809523,0.1141602634467618,0.15191740412979352,0.004291845493562232,0.09900090826521345,0.17983651226158037,7.316252072968492,25.440086206896556,0.17735103078226488,,2.0,14.0,5.0,7.0,2.0,,2.0,2.0,0.05555555555555555,0.19444444444444445,0.02,,,1.0,4.0,,,0.017241379310344827,0.0410958904109589,0.006289308176100629,9.0,,4.0,,0.009708737864077669,2.0,,False,1.0,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,105116.0,1752.0,233.0,3617.0,3617.0,734.0,679.0,322.0,7234.0,78.0,110.0,4.0,5.0,20.0,26.0,69.0,144.0,42.0,92.0,14.0,41.0,1.0,6.0,36.0,120.0,3.0,10.0,6.0,21.0,189.0,346.0,50.0,161.0,100.0,628.0,4064.0,10.0,16.0,3.0,12.0,3.0,32.0,54.0,84.0,7.0,27.0,49.0,178.0,174.0,204.0,123.0,4.0,120.0,36.0,22.0,191.0,120.0,311.0,90.0,30.0,104.0,63.0,24.0,742.0,16.0,15.0,94.0,70.0,173.0,32.0,205.0,2.0,75.0,47.0,28.0,69.0,38.0,38.0,7.0,31.0,,3.0,107.0,4.0,25.0,61.0,138.0,6.0,11.0,122.0,126.0,10.0,50.0,,18.0,9.0,2.0,1.0,3.0,,6.0,11.0,5.0,,172.0,714.0,12.0,15.0,0.4603174603174603,0.46524064171123,0.82,0.3105590062111801,0.25,0.25925925925925924,0.3105590062111801,0.546242774566474,0.625,0.6428571428571429,0.5207100591715976,0.5178571428571429,0.581081081081081,0.5557522123893806,0.5333333333333333,0.6357142857142857,0.3175542406311637,0.06358381502890173,0.09722222222222222,16.901408450704228,0.6448598130841121,0.07641921397379912,0.01877346683354193,0.11677018633540373,0.019925280199252802,0.09529343404997094,0.019350811485642945,0.01652892561983471,0.02710027100271003,0.005319148936170213,0.020537124802527645,0.01764705882352941,0.08192090395480225,0.047619047619047616,0.1652892561983471,0.1094017094017094,0.13636363636363635,0.008438818565400843,0.45454545454545453,0.21696252465483234,0.7090909090909091,0.7647058823529411,0.5128205128205128,0.28402366863905326,0.4791666666666667,0.5307692307692308,0.463768115942029,0.1814595660749507,0.45652173913043476,0.45652173913043476,0.35714285714285715,0.08086785009861933,0.34146341463414637,0.358974358974359,1.0,0.23668639053254437,0.3,0.3050847457627119,0.75,0.17857142857142858,0.8,0.5,0.35714285714285715,0.3,1.0,0.23423423423423423,0.7692307692307693,0.05405405405405406,0.16666666666666666,0.1891891891891892,0.2857142857142857,0.534516765285996,0.3,0.5108563241106718,0.4919133333333334,0.4854668181818182,0.09140767824497258,0.12953367875647667,,0.050955414012738856,0.28343949044585987,9.410115606936417,26.48819875776398,0.20293060547414984,,2.0,9.0,14.0,1.0,8.0,,,,0.07272727272727272,0.11538461538461539,0.07142857142857142,,,,4.0,5.0,,0.024844720496894408,0.04878048780487805,0.016666666666666666,27.0,1.0,,0.0125,,,,False,1.0,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,123870.0,2064.0,218.0,4244.0,4220.0,852.0,778.0,399.0,8464.0,79.0,111.0,5.0,11.0,16.0,22.0,91.0,169.0,47.0,99.0,13.0,31.0,2.0,5.0,164.0,431.0,10.0,33.0,25.0,86.0,217.0,379.0,177.0,462.0,154.0,1119.0,4831.0,13.0,23.0,14.0,40.0,8.0,76.0,51.0,88.0,27.0,91.0,58.0,241.0,164.0,270.0,267.0,8.0,425.0,164.0,15.0,351.0,238.0,589.0,159.0,79.0,217.0,100.0,34.0,1416.0,17.0,19.0,94.0,85.0,183.0,36.0,219.0,12.0,91.0,81.0,10.0,58.0,39.0,36.0,2.0,19.0,4.0,5.0,94.0,6.0,27.0,40.0,75.0,1.0,2.0,144.0,180.0,19.0,65.0,4.0,23.0,28.0,9.0,6.0,12.0,3.0,13.0,37.0,24.0,,229.0,832.0,4.0,9.0,0.3778801843317972,0.38497652582159625,0.5028248587570622,0.38311688311688313,0.35,0.2967032967032967,0.3881578947368421,0.5725593667546174,0.5652173913043478,0.5795454545454546,0.5737217598097503,0.5396825396825397,0.5111731843575419,0.6036184210526315,0.5588235294117647,0.5679611650485437,0.549346016646849,0.0395778364116095,0.04142011834319527,21.281123643328367,0.6170212765957447,0.08079847908745247,0.02040816326530612,0.09905163329820864,0.017085427135678392,0.08945527236381809,0.018691588785046728,0.016025641025641024,0.02364066193853428,0.02040816326530612,0.015625,0.022026431718061675,0.05741626794258373,0.08961303462321792,0.11888111888111888,0.09482758620689655,0.11067193675889328,0.028985507246376812,0.6486486486486487,0.13198573127229488,0.7117117117117117,0.7596153846153846,0.3670886075949367,0.20095124851367419,0.5384615384615384,0.5617283950617284,0.4175824175824176,0.11771700356718193,0.47474747474747475,0.47959183673469385,0.3191489361702128,0.036860879904875146,0.41935483870967744,0.4482758620689655,0.5384615384615384,0.5124851367419738,0.3805104408352668,0.38317757009345793,0.5,0.1746031746031746,0.45454545454545453,0.2,0.5238095238095238,0.30303030303030304,0.7,0.12290502793296089,0.7272727272727273,0.027932960893854747,0.4,0.48044692737430167,0.29069767441860467,0.6813317479191439,0.38588235294117645,0.5174684717208186,0.5066242424242424,0.4869482857142858,0.07761529808773904,0.15294117647058825,0.008620689655172414,0.0679177837354781,0.21537086684539766,9.256200527704484,27.271212121212127,0.20075400565504242,4.0,7.0,4.0,20.0,6.0,7.0,2.0,,,0.06306306306306306,0.044444444444444446,0.1111111111111111,0.5714285714285714,0.5,6.0,5.0,,21.0,0.010822510822510822,0.06451612903225806,0.0069605568445475635,264.0,,1.0,,0.010101010101010102,,,False,3.0,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,2347.0,39.0,22.0,82.0,84.0,20.0,25.0,13.0,166.0,5.0,11.0,,4.0,,3.0,,,,,,,,,,,,,,,5.0,11.0,,,7.0,17.0,86.0,,4.0,,,3.0,3.0,,3.0,,,3.0,3.0,8.0,2.0,,,,,2.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,3.0,6.0,4.0,,5.0,9.0,14.0,,1.0,1.0,,,,2.0,,,,,2.0,1.0,1.0,4.0,8.0,,1.0,5.0,10.0,,4.0,,1.0,4.0,,,1.0,,3.0,4.0,2.0,,3.0,20.0,,1.0,0.8,0.8,,,,,,0.45454545454545453,,,0.45454545454545453,,,0.53125,0.25,0.25,,0.18181818181818182,,18.0,,,0.2608695652173913,0.14814814814814814,0.2,0.08888888888888889,0.23684210526315788,0.2727272727272727,0.2857142857142857,0.2,0.25,,,,,0.2,,,0.5,1.0,0.45454545454545453,0.5555555555555556,0.8,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,0.617290909090909,0.6275333333333334,0.6534666666666666,0.26666666666666666,0.26666666666666666,,0.17647058823529413,0.17647058823529413,1.8727272727272726,,0.24390243902439024,,,1.0,,,,,,,0.18181818181818182,0.5,,,,,,,,,,,,,1.0,,,,,False,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,53023.0,884.0,171.0,1833.0,1836.0,347.0,292.0,161.0,3669.0,54.0,82.0,9.0,14.0,12.0,16.0,22.0,45.0,5.0,11.0,32.0,63.0,8.0,10.0,37.0,94.0,2.0,4.0,5.0,17.0,81.0,138.0,69.0,157.0,54.0,423.0,2101.0,11.0,19.0,4.0,11.0,5.0,39.0,21.0,28.0,13.0,27.0,26.0,107.0,134.0,28.0,201.0,12.0,94.0,37.0,15.0,21.0,12.0,33.0,10.0,2.0,14.0,3.0,4.0,78.0,15.0,13.0,60.0,42.0,111.0,28.0,139.0,2.0,29.0,18.0,11.0,14.0,9.0,15.0,3.0,5.0,1.0,2.0,29.0,1.0,1.0,51.0,90.0,6.0,4.0,59.0,61.0,8.0,22.0,1.0,11.0,13.0,,,9.0,,4.0,13.0,4.0,,94.0,331.0,6.0,4.0,0.8271604938271605,0.8933333333333333,0.9710144927536232,0.4394904458598726,0.36363636363636365,0.48148148148148145,0.4394904458598726,0.5869565217391305,0.5789473684210527,0.75,0.6254237288135593,0.5666666666666667,0.7363636363636363,0.6588785046728972,0.5909090909090909,0.7867647058823529,0.5322033898305085,0.10869565217391304,0.13333333333333333,17.36111111111111,0.4827586206896552,0.08955223880597014,0.03439153439153439,0.14457831325301204,0.03464203233256351,0.11538461538461539,0.0345252774352651,0.03597122302158273,0.03125,0.0379746835443038,0.03939393939393939,0.019417475728155338,0.06989247311827956,0.09545454545454546,0.12698412698412698,0.14527027027027026,0.14285714285714285,0.015625,0.3076923076923077,0.27796610169491526,0.6585365853658537,0.7397260273972602,0.8148148148148148,0.15254237288135594,0.4888888888888889,0.5641025641025641,0.8636363636363636,0.03728813559322034,0.45454545454545453,0.45454545454545453,0.8,0.2135593220338983,0.5079365079365079,0.5079365079365079,0.9375,0.31864406779661014,0.39361702127659576,0.40217391304347827,1.0,0.4666666666666667,0.6428571428571429,0.3333333333333333,0.13333333333333333,0.5,1.0,0.2909090909090909,0.75,0.18181818181818182,0.8,0.3090909090909091,0.29411764705882354,0.8101694915254237,0.39361702127659576,0.5611516949152546,0.5625045454545454,0.5522318181818182,0.07419354838709677,0.14473684210526316,0.006329113924050633,0.09219858156028368,0.25295508274231676,5.212318840579711,25.046496815286627,0.18930714675395527,2.0,7.0,9.0,4.0,2.0,8.0,,2.0,2.0,0.10975609756097561,0.21951219512195122,0.23333333333333334,0.2857142857142857,0.5,,2.0,6.0,,0.012738853503184714,,0.02127659574468085,6.0,,1.0,,,,,False,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,87990.0,1466.0,55.0,3009.0,3025.0,612.0,600.0,301.0,6034.0,129.0,205.0,19.0,35.0,24.0,41.0,45.0,103.0,23.0,63.0,8.0,28.0,3.0,5.0,52.0,152.0,2.0,11.0,11.0,29.0,197.0,371.0,60.0,180.0,180.0,754.0,3449.0,23.0,51.0,4.0,17.0,22.0,80.0,28.0,62.0,14.0,34.0,64.0,162.0,238.0,156.0,132.0,30.0,151.0,52.0,42.0,47.0,39.0,86.0,23.0,16.0,30.0,8.0,9.0,211.0,34.0,26.0,106.0,92.0,212.0,60.0,272.0,10.0,31.0,18.0,13.0,57.0,31.0,29.0,8.0,26.0,1.0,4.0,86.0,6.0,19.0,66.0,124.0,9.0,8.0,155.0,214.0,11.0,94.0,2.0,14.0,19.0,,,14.0,,5.0,19.0,10.0,,156.0,600.0,7.0,10.0,0.6040609137055838,0.6538461538461539,0.7333333333333333,0.3333333333333333,0.23529411764705882,0.4117647058823529,0.33519553072625696,0.5309973045822103,0.45098039215686275,0.45161290322580644,0.5208711433756806,0.4264705882352941,0.5104166666666666,0.5784615384615385,0.49375,0.6230769230769231,0.32667876588021777,0.11320754716981132,0.1650485436893204,21.90760059612519,0.6627906976744186,0.12534059945504086,0.037463976945244955,0.1531791907514451,0.0517503805175038,0.1388499298737728,0.04441154700222058,0.06808510638297872,0.025396825396825397,0.013888888888888888,0.04642166344294004,0.07142857142857142,0.07973421926910298,0.15204678362573099,0.17582417582417584,0.1673228346456693,0.11413043478260869,0.04048582995951417,0.5263157894736842,0.3720508166969147,0.6292682926829268,0.7087912087912088,0.6201550387596899,0.1869328493647913,0.4368932038834951,0.5232558139534884,0.5555555555555556,0.11433756805807622,0.36507936507936506,0.3770491803278688,0.6086956521739131,0.050816696914700546,0.2857142857142857,0.2857142857142857,1.0,0.27586206896551724,0.34210526315789475,0.34210526315789475,0.6923076923076923,0.5147058823529411,0.5428571428571428,0.05263157894736842,0.16176470588235295,0.18181818181818182,1.0,0.4270833333333333,0.5853658536585366,0.052083333333333336,0.6,0.3020833333333333,0.3793103448275862,0.6987295825771325,0.3443708609271523,0.5498526363636366,0.5552807692307692,0.5629284210526315,0.1509433962264151,0.20704845814977973,0.01098901098901099,0.10610079575596817,0.21485411140583555,6.415363881401616,25.976111111111106,0.2033898305084746,2.0,6.0,14.0,5.0,8.0,4.0,,1.0,1.0,0.11219512195121951,0.22950819672131148,0.08823529411764706,0.3333333333333333,1.0,1.0,,1.0,2.0,,,,48.0,,2.0,,0.031746031746031744,,,False,,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,4853.0,81.0,60.0,177.0,179.0,59.0,45.0,29.0,356.0,16.0,24.0,6.0,8.0,8.0,12.0,6.0,8.0,1.0,1.0,,2.0,,,,,,,,,23.0,33.0,,2.0,1.0,47.0,151.0,7.0,10.0,,,,14.0,11.0,16.0,,,1.0,23.0,32.0,14.0,,12.0,,,3.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,5.0,8.0,5.0,8.0,16.0,13.0,29.0,,,,,2.0,1.0,2.0,,1.0,,,4.0,,1.0,5.0,9.0,,2.0,6.0,4.0,,1.0,,1.0,8.0,,,4.0,,4.0,8.0,5.0,,23.0,57.0,1.0,1.0,0.6956521739130435,0.9411764705882353,,,,,,0.696969696969697,0.7,0.6875,0.6571428571428571,0.7,0.6875,0.6351351351351351,0.7,0.6388888888888888,0.05714285714285714,0.09090909090909091,,19.069767441860467,0.5,0.18604651162790697,0.17391304347826086,0.10416666666666667,0.13513513513513514,0.14285714285714285,0.1566265060240964,0.1875,0.1,0.25,0.2,,0.15789473684210525,0.19047619047619047,0.3333333333333333,0.12195121951219512,,,0.625,0.6857142857142857,0.6666666666666666,0.7619047619047619,0.5625,0.22857142857142856,0.75,0.75,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,,,,,,,,0.8,0.75,,,,,0.75,0.6666666666666666,,,,,0.7428571428571429,,0.5869985714285715,0.559025,0.57354375,0.027777777777777776,0.029411764705882353,,0.2978723404255319,0.48936170212765956,2.9909090909090907,24.85,0.3333333333333333,,,3.0,,1.0,1.0,,,,0.125,0.75,,,,,,,,,,,,,,,,,,False,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,18765.0,313.0,-1.0,664.0,664.0,177.0,191.0,79.0,1328.0,32.0,57.0,3.0,6.0,8.0,13.0,5.0,11.0,,5.0,2.0,8.0,1.0,3.0,10.0,24.0,1.0,1.0,4.0,8.0,37.0,73.0,12.0,32.0,27.0,137.0,746.0,4.0,9.0,3.0,5.0,2.0,19.0,9.0,15.0,5.0,11.0,10.0,43.0,38.0,36.0,33.0,6.0,24.0,10.0,11.0,32.0,15.0,47.0,12.0,3.0,23.0,6.0,3.0,109.0,3.0,11.0,13.0,11.0,24.0,14.0,38.0,2.0,20.0,12.0,8.0,9.0,7.0,6.0,,2.0,,2.0,15.0,2.0,2.0,13.0,33.0,,1.0,38.0,36.0,4.0,16.0,,4.0,3.0,,,1.0,,2.0,3.0,1.0,,43.0,173.0,5.0,3.0,0.5135135135135135,0.5588235294117647,0.9166666666666666,0.375,0.6,0.45454545454545453,0.375,0.5068493150684932,0.4444444444444444,0.6,0.5238095238095238,0.6071428571428571,0.6346153846153846,0.5661157024793388,0.59375,0.6515151515151515,0.3047619047619048,0.1506849315068493,0.09090909090909091,17.871222076215506,0.6,0.07482993197278912,0.06875,0.08904109589041095,0.01948051948051948,0.08191126279863481,0.044585987261146494,0.058823529411764705,0.11538461538461539,,0.01694915254237288,0.027777777777777776,0.09090909090909091,0.05263157894736842,0.07692307692307693,0.061946902654867256,0.18181818181818182,0.044444444444444446,0.3333333333333333,0.5428571428571428,0.5614035087719298,0.6808510638297872,0.53125,0.10476190476190476,0.45454545454545453,0.5,0.4,0.047619047619047616,,,,0.0761904761904762,0.25,0.25,1.0,0.22857142857142856,0.4166666666666667,0.4166666666666667,0.9,0.42857142857142855,0.5,,0.07142857142857142,1.0,1.0,0.5,0.6153846153846154,0.11538461538461539,0.3333333333333333,0.3076923076923077,0.5,0.8476190476190476,0.4166666666666667,0.6102900000000001,0.531525,0.5931076923076924,0.13675213675213677,0.18823529411764706,,0.1386861313868613,0.31386861313868614,3.506849315068493,25.55,0.26656626506024095,2.0,4.0,,1.0,,15.0,,,,0.17543859649122806,,0.2857142857142857,0.5,1.0,,,,,,,,3.0,,2.0,,,,,False,,1.0
