EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg3aBlocked,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,OffShortMidRangeReboundPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls Drawn,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,on,Transition Take Fouls,Corner3PctBlocked,OffensiveGoaltends,Transition Take Fouls Drawn,BlockedLongMidRange,HeaveMakes
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,110342.0,1839,44.0,3781,3740,593,439,436,7521,40.0,87.0,,4.0,70.0,145.0,10.0,18.0,44.0,129.0,4.0,17.0,16.0,162.0,276.0,114.0,274.0,137.0,803.0,4389,24.0,43.0,14.0,35.0,108.0,32.0,196.0,128.0,333.0,9.0,1.0,128.0,44.0,25.0,64.0,51.0,115.0,40.0,11.0,40.0,13.0,11.0,281.0,50.0,39.0,81.0,86.0,6.0,173,89.0,262,13.0,32.0,22.0,10.0,27.0,6.0,19.0,15.0,2.0,8.0,2.0,42.0,3.0,5.0,41.0,66.0,2.0,122.0,8.0,168.0,,13.0,10.0,3.0,13.0,10.0,584,4.0,0.6049382716049383,0.6712328767123288,0.9736842105263158,0.41605839416058393,0.4,0.4175824175824176,0.5869565217391305,0.5581395348837209,0.6054545454545455,0.5769230769230769,0.6393312101910829,0.6067415730337079,0.49818181818181817,0.09057971014492754,0.034482758620689655,,15.624999999999998,0.6428571428571429,0.07792207792207792,0.09728506787330317,0.0471584038694075,0.08700322234156821,0.05091649694501019,0.09201101928374655,0.04919845218352681,0.06376811594202898,0.027972027972027972,0.04780876494023904,0.09893048128342247,0.09444444444444444,0.1,0.0898716119828816,0.0782608695652174,0.05394190871369295,0.7692307692307693,0.15818181818181817,0.45977011494252873,0.47619047619047616,0.5,0.007272727272727273,,,,0.2636363636363636,0.4827586206896552,0.4827586206896552,1.0,0.23454545454545456,0.34108527131782945,0.34375,0.9318181818181818,0.23076923076923078,0.5555555555555556,1.0,0.21794871794871795,0.23529411764705882,1.0,0.22535211267605634,0.8345454545454546,0.34375,0.5724094322344323,0.5999488636363638,0.54743,0.13449564134495642,3.7456521739130433,24.525641025641022,0.15683681565723354,122.0,185.0,20.0,35.0,18.0,28.0,6.0,16.0,18.0,21.0,39.0,13.0,29.0,110.0,32.0,1.0,3.0,2.0,11.0,83.0,5.0,,,,110.0,5.0,0.40625,0.5384615384615384,0.5704225352112676,0.6179775280898876,0.0036496350364963502,0.11891891891891893,0.007751937984496124,0.05198358413132695,0.33636363636363636,0.6594594594594595,0.7484662576687117,0.639344262295082,0.44871794871794873,0.5714285714285714,0.39436619718309857,0.6428571428571429,0.22535211267605634,0.375,0.1348314606741573,0.23850574712643677,0.136986301369863,0.038348082595870206,7.0,,1.0,1.0,0.15,0.4375,0.0036363636363636364,,,,,,,,False,,,,1.0,,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,38477.0,641,-29.0,1328,1334,307,318,162,2662,15.0,28.0,,2.0,8.0,29.0,1.0,3.0,49.0,124.0,6.0,7.0,25.0,74.0,107.0,57.0,153.0,37.0,356.0,1547,16.0,23.0,7.0,10.0,60.0,28.0,104.0,44.0,171.0,,1.0,123.0,49.0,7.0,23.0,23.0,46.0,21.0,2.0,16.0,7.0,,115.0,33.0,18.0,65.0,51.0,6.0,122,54.0,176,3.0,22.0,15.0,7.0,16.0,3.0,10.0,7.0,,6.0,1.0,23.0,2.0,4.0,30.0,58.0,7.0,38.0,5.0,48.0,,14.0,11.0,3.0,17.0,6.0,306,4.0,0.7027027027027027,0.8125,1.0,0.37254901960784315,0.7,0.375,0.6915887850467289,0.6956521739130435,0.6134615384615385,0.803030303030303,0.6334519572953736,0.7894736842105263,0.5884615384615385,0.06542056074766354,0.03571428571428571,,20.03955174686882,0.6956521739130435,0.2222222222222222,0.18021201413427562,0.06691449814126393,0.19345238095238096,0.09192200557103064,0.18739903069466882,0.08121019108280254,0.056910569105691054,0.11363636363636363,0.11956521739130435,0.15748031496062992,0.23809523809523808,0.11764705882352941,0.1952191235059761,0.18823529411764706,0.025,0.35294117647058826,0.1076923076923077,0.5357142857142857,0.5555555555555556,0.6666666666666666,0.007692307692307693,,,,0.11153846153846154,0.27586206896551724,0.27586206896551724,1.0,0.47692307692307695,0.3951612903225806,0.3983739837398374,1.0,0.09090909090909091,0.3333333333333333,1.0,0.21212121212121213,0.8571428571428571,1.0,0.43859649122807015,0.8846153846153846,0.3983739837398374,0.5680950787401577,0.5407264705882353,0.5643719298245614,0.16853932584269662,3.24766355140187,25.687581699346403,0.2311746987951807,59.0,77.0,15.0,21.0,14.0,20.0,,3.0,7.0,18.0,29.0,14.0,17.0,95.0,20.0,1.0,,1.0,6.0,24.0,3.0,3.0,2.0,1.0,95.0,3.0,0.5,0.6206896551724138,0.6842105263157895,0.7089552238805971,0.006535947712418301,0.07792207792207792,0.008064516129032258,0.08239700374531835,0.29615384615384616,0.7662337662337663,0.8309859154929577,0.711864406779661,0.6363636363636364,0.7142857142857143,0.3508771929824561,0.7,0.05263157894736842,,0.08633093525179857,0.192,0.26685393258426965,0.058823529411764705,14.0,,1.0,,0.3333333333333333,0.56,,1.0,1.0,,,3.0,,0.07317073170731707,False,,,,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,91632.0,1527,102.0,3132,3124,669,525,330,6256,64.0,134.0,47.0,116.0,9.0,27.0,3.0,5.0,133.0,376.0,7.0,23.0,77.0,266.0,454.0,142.0,403.0,158.0,1116.0,3524,44.0,72.0,10.0,28.0,129.0,85.0,374.0,158.0,366.0,60.0,6.0,370.0,133.0,25.0,117.0,51.0,168.0,33.0,18.0,88.0,21.0,8.0,387.0,39.0,40.0,183.0,212.0,29.0,424,82.0,506,14.0,52.0,37.0,15.0,93.0,20.0,49.0,56.0,15.0,44.0,6.0,149.0,10.0,30.0,56.0,105.0,6.0,226.0,25.0,189.0,,165.0,103.0,55.0,176.0,116.0,659,6.0,0.7030075187969925,0.7857142857142857,0.8591549295774648,0.3523573200992556,0.35714285714285715,0.35768261964735515,0.5859030837004405,0.6111111111111112,0.558926487747958,0.59,0.5942492012779552,0.6142857142857143,0.47024504084014,0.05506607929515418,0.07462686567164178,0.008620689655172414,31.010850942318672,0.6241610738255033,0.43283582089552236,0.26869455006337134,0.06666666666666667,0.23828125,0.046875,0.25369299935773926,0.055167597765363126,0.08974358974358974,0.03731343283582089,0.05583756345177665,0.20063694267515925,0.33653846153846156,0.26993865030674846,0.2491638795986622,0.2,0.034229828850855744,0.6590909090909091,0.15635939323220538,0.47761194029850745,0.5161290322580645,0.671875,0.1353558926487748,0.4051724137931034,0.40869565217391307,0.8085106382978723,0.03150525087514586,0.3333333333333333,0.34615384615384615,1.0,0.4387397899649942,0.3537234042553192,0.3546666666666667,0.849624060150376,0.05,0.6,1.0,0.23,0.30434782608695654,0.8571428571428571,0.4666666666666667,0.7082847141190198,0.35945945945945945,0.533422385428907,0.568904347826087,0.50034,0.11559139784946236,7.708149779735682,27.397766749379645,0.2136015325670498,155.0,204.0,37.0,52.0,23.0,32.0,2.0,8.0,11.0,44.0,80.0,25.0,55.0,218.0,56.0,2.0,5.0,4.0,21.0,80.0,19.0,11.0,8.0,3.0,211.0,13.0,0.29411764705882354,0.55,0.49393939393939396,0.558974358974359,0.004962779156327543,0.06862745098039216,0.0026595744680851063,0.04409448818897638,0.23803967327887982,0.7598039215686274,0.8157894736842105,0.6838709677419355,0.52,0.7115384615384616,0.19393939393939394,0.71875,0.048484848484848485,0.25,0.09347826086956522,0.15594541910331383,0.1953405017921147,0.0603448275862069,23.0,3.0,5.0,6.0,0.1891891891891892,0.2987012987012987,0.014742014742014743,8.0,,1.0,7.0,3.0,2.0,0.057692307692307696,False,,0.037037037037037035,1.0,,7.0,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,25415.0,424,-68.0,865,864,222,157,110,1729,9.0,26.0,1.0,4.0,4.0,12.0,,1.0,10.0,34.0,,2.0,5.0,47.0,86.0,14.0,46.0,31.0,167.0,1026,5.0,17.0,,3.0,11.0,9.0,78.0,16.0,42.0,,,34.0,10.0,11.0,44.0,8.0,52.0,7.0,1.0,23.0,11.0,10.0,112.0,11.0,27.0,15.0,42.0,6.0,63,38.0,101,3.0,14.0,7.0,7.0,10.0,3.0,4.0,13.0,2.0,6.0,,23.0,1.0,5.0,38.0,70.0,7.0,34.0,1.0,35.0,,14.0,11.0,3.0,15.0,11.0,222,2.0,0.8297872340425532,0.8666666666666667,1.0,0.30434782608695654,,0.30434782608695654,0.5465116279069767,0.29411764705882354,0.5151515151515151,0.25,0.5680272108843537,0.275,0.3484848484848485,0.12790697674418605,0.038461538461538464,,17.034068136272545,0.43478260869565216,0.3157894736842105,0.19090909090909092,0.11392405063291139,0.07653061224489796,0.05555555555555555,0.13701923076923078,0.08735632183908046,0.14634146341463414,0.06976744186046512,0.05454545454545454,0.14432989690721648,0.225,0.23255813953488372,0.08108108108108109,0.0625,0.05084745762711865,0.7333333333333333,0.19696969696969696,0.34615384615384615,0.36,0.6666666666666666,0.030303030303030304,0.25,0.25,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.25757575757575757,0.29411764705882354,0.29411764705882354,1.0,0.05,,,0.1,,,0.16666666666666666,0.7727272727272727,0.29411764705882354,0.5569026717557252,0.5280323529411765,0.5714433333333333,0.0658682634730539,4.1534883720930225,25.5304347826087,0.2566473988439306,37.0,56.0,4.0,13.0,12.0,15.0,1.0,4.0,1.0,13.0,21.0,1.0,8.0,37.0,4.0,,6.0,1.0,5.0,15.0,5.0,1.0,,1.0,37.0,5.0,0.1111111111111111,0.6190476190476191,0.48333333333333334,0.5285714285714286,,0.17857142857142858,,0.055944055944055944,0.42424242424242425,0.6607142857142857,0.8043478260869565,0.8648648648648649,0.65,0.3076923076923077,0.5,0.8,0.13333333333333333,0.25,0.1056338028169014,0.15625,0.2215568862275449,0.10714285714285714,,,1.0,,0.75,,,,,1.0,1.0,,,,False,,,1.0,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,27010.9,450,10.0,942,942,309,269,106,1884,8.0,23.0,,,4.0,12.0,,3.0,4.0,14.0,1.0,5.0,4.0,37.0,67.0,8.0,26.0,25.0,123.0,1059,1.0,4.0,1.0,8.0,7.0,7.0,36.0,38.0,24.0,,1.0,12.0,3.0,3.0,47.0,57.0,104.0,38.0,19.0,31.0,12.0,4.0,265.0,8.0,7.0,19.0,21.0,3.0,43,15.0,58,1.0,18.0,7.0,11.0,15.0,1.0,14.0,6.0,3.0,1.0,1.0,21.0,,8.0,15.0,33.0,,33.0,1.0,33.0,1.0,5.0,1.0,3.0,5.0,4.0,308,1.0,0.4864864864864865,0.5,1.0,0.3076923076923077,0.125,0.28,0.5522388059701493,0.25,0.5268817204301075,0.20833333333333334,0.5801886792452831,0.2692307692307692,0.27956989247311825,0.04477611940298507,,,11.891385767790263,0.7142857142857143,0.125,0.08936170212765958,0.03139013452914798,0.08558558558558559,0.034482758620689655,0.087527352297593,0.03296703296703297,0.01098901098901099,0.06896551724137931,0.016666666666666666,0.0851063829787234,0.08695652173913043,0.10204081632653061,0.08045977011494253,0.10416666666666667,0.023255813953488372,0.8,0.24731182795698925,0.34782608695652173,0.34782608695652173,0.375,,,,,0.12903225806451613,0.3333333333333333,0.3333333333333333,1.0,0.15053763440860216,0.2857142857142857,0.3076923076923077,1.0,0.25,,,0.4166666666666667,0.2,1.0,0.16,0.7526881720430108,0.25,0.5692847826086956,0.50696875,0.5745479166666667,0.056910569105691054,3.8761194029850743,24.869230769230764,0.32802547770700635,29.0,44.0,1.0,1.0,5.0,10.0,,3.0,2.0,7.0,18.0,2.0,11.0,31.0,2.0,1.0,1.0,5.0,6.0,12.0,7.0,,,,31.0,7.0,0.2857142857142857,0.3888888888888889,0.4,0.4696969696969697,0.038461538461538464,0.06818181818181818,0.07142857142857142,0.040697674418604654,0.4731182795698925,0.6590909090909091,0.7073170731707317,0.5172413793103449,0.08333333333333333,1.0,0.4,0.5,0.12,,0.12121212121212122,0.1643835616438356,0.25203252032520324,0.038834951456310676,2.0,,,,,0.5,,,,,,,,,False,,,,,1.0,1.0
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,23470.0,391,-14.0,819,827,274,236,85,1646,12.0,36.0,7.0,19.0,7.0,16.0,2.0,2.0,24.0,60.0,1.0,3.0,20.0,49.0,95.0,31.0,76.0,25.0,216.0,912,8.0,14.0,3.0,5.0,26.0,29.0,50.0,48.0,87.0,6.0,,60.0,24.0,12.0,22.0,14.0,36.0,9.0,5.0,17.0,4.0,1.0,86.0,4.0,2.0,20.0,21.0,1.0,42,6.0,48,3.0,11.0,7.0,4.0,15.0,4.0,9.0,18.0,11.0,6.0,1.0,33.0,2.0,13.0,14.0,28.0,2.0,21.0,1.0,30.0,1.0,2.0,2.0,,2.0,,272,1.0,0.5102040816326531,0.5208333333333334,0.9354838709677419,0.40789473684210525,0.6,0.40789473684210525,0.5157894736842106,0.5714285714285714,0.5584795321637427,0.6578947368421053,0.5779569892473119,0.6578947368421053,0.4444444444444444,0.12631578947368421,0.19444444444444445,,23.87732749178532,0.45454545454545453,0.045454545454545456,0.1044776119402985,0.011428571428571429,0.09569377990430622,0.02185792349726776,0.1,0.01675977653631285,0.015384615384615385,,,0.12903225806451613,0.11428571428571428,0.02631578947368421,0.1,0.0847457627118644,0.03896103896103896,,0.21052631578947367,0.3333333333333333,0.41379310344827586,0.5,0.1111111111111111,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.0935672514619883,0.4375,0.4375,1.0,0.3508771929824561,0.4,0.4067796610169492,0.9166666666666666,0.10526315789473684,1.0,1.0,0.15789473684210525,0.3333333333333333,1.0,0.4,0.6783625730994152,0.4,0.5377491228070177,0.5606388888888889,0.546362,0.12037037037037036,7.046315789473686,25.246052631578944,0.33455433455433453,30.0,40.0,6.0,7.0,8.0,9.0,3.0,9.0,1.0,11.0,21.0,7.0,9.0,52.0,2.0,1.0,,,,12.0,3.0,,,,52.0,2.0,0.2413793103448276,0.5238095238095238,0.43,0.45535714285714285,0.013157894736842105,0.125,0.016666666666666666,0.028368794326241134,0.23391812865497075,0.75,0.8571428571428571,0.5,0.3684210526315789,0.8571428571428571,0.18,0.8888888888888888,0.18,0.3333333333333333,0.06557377049180328,0.11214953271028037,0.24074074074074073,0.014084507042253521,4.0,1.0,1.0,,0.6666666666666666,0.2,,,,,,,,,False,,,,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,36288.0,605,17.0,1252,1264,319,369,131,2516,6.0,21.0,1.0,9.0,4.0,15.0,,,9.0,31.0,1.0,6.0,6.0,59.0,116.0,13.0,46.0,38.0,195.0,1413,3.0,14.0,1.0,6.0,10.0,8.0,78.0,40.0,36.0,3.0,,31.0,9.0,12.0,53.0,50.0,103.0,37.0,13.0,44.0,8.0,1.0,256.0,6.0,11.0,18.0,16.0,1.0,35,17.0,52,4.0,31.0,17.0,14.0,35.0,3.0,25.0,9.0,1.0,10.0,2.0,44.0,2.0,12.0,23.0,40.0,1.0,54.0,3.0,61.0,,5.0,,5.0,6.0,3.0,318,4.0,0.6610169491525424,0.6724137931034483,0.9230769230769231,0.2826086956521739,0.16666666666666666,0.2826086956521739,0.5086206896551724,0.21428571428571427,0.4845679012345679,0.225,0.5104712041884817,0.22727272727272727,0.2839506172839506,0.10344827586206896,0.23809523809523808,,16.666666666666668,0.7954545454545454,0.037037037037037035,0.05776173285198556,0.04182509505703422,0.05750798722044728,0.020761245674740483,0.0576271186440678,0.030797101449275364,0.07142857142857142,0.02702702702702703,0.028169014084507043,0.03278688524590164,0.056074766355140186,0.125,0.058823529411764705,0.05333333333333334,0.05333333333333334,0.5,0.12962962962962962,0.2857142857142857,0.375,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.1111111111111111,1.0,0.09259259259259259,0.26666666666666666,0.26666666666666666,1.0,0.19135802469135801,0.2903225806451613,0.2903225806451613,0.8888888888888888,,,,0.3,0.16666666666666666,1.0,0.18181818181818182,0.8148148148148148,0.2903225806451613,0.6092243589743591,0.609323076923077,0.6147015151515152,0.05128205128205128,3.9982758620689647,24.77111111111111,0.2547923322683706,52.0,86.0,3.0,13.0,12.0,20.0,,2.0,1.0,12.0,25.0,,12.0,36.0,2.0,,,6.0,3.0,30.0,2.0,1.0,1.0,,34.0,1.0,,0.48,0.36363636363636365,0.42857142857142855,,0.08139534883720931,,0.01834862385321101,0.5308641975308642,0.6046511627906976,0.6582278481012658,0.6923076923076923,0.65,0.23076923076923078,0.6060606060606061,0.6,0.06060606060606061,,0.15873015873015872,0.2097902097902098,0.18461538461538463,0.017543859649122806,,3.0,,,0.3333333333333333,,,,,,,,,,False,,,,1.0,,
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,5045.0,84,68.0,177,179,57,66,19,356,,1.0,,,,1.0,,,7.0,13.0,,1.0,5.0,3.0,4.0,7.0,14.0,2.0,29.0,177,1.0,1.0,,1.0,3.0,5.0,4.0,2.0,18.0,3.0,,13.0,7.0,,14.0,8.0,22.0,5.0,3.0,9.0,5.0,,52.0,2.0,,2.0,3.0,1.0,6,2.0,8,,3.0,1.0,2.0,3.0,1.0,2.0,1.0,,1.0,,4.0,,1.0,4.0,5.0,,5.0,1.0,2.0,,1.0,1.0,,1.0,1.0,57,,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.5,,0.5,0.75,1.0,0.75,0.5,0.8055555555555556,0.75,0.7777777777777778,,,,11.224489795918368,0.75,0.3333333333333333,0.08108108108108109,,0.03571428571428571,0.05555555555555555,0.053763440860215055,0.03225806451612903,,,0.1,0.07142857142857142,0.14285714285714285,,0.03125,0.041666666666666664,,1.0,0.05555555555555555,,,,,,,,0.05555555555555555,,,,0.7222222222222222,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,0.5,,,0.7142857142857143,0.9444444444444444,0.5384615384615384,0.5211083333333334,0.4691,0.5214,0.10344827586206896,3.975,25.685714285714287,0.3220338983050847,3.0,3.0,1.0,1.0,2.0,2.0,,,1.0,2.0,2.0,4.0,1.0,17.0,,,,1.0,2.0,2.0,,,,,17.0,,0.8,1.0,1.1428571428571428,1.2142857142857142,,,,0.038461538461538464,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5,1.0,0.2857142857142857,1.0,,,0.1111111111111111,0.5,0.5862068965517241,,4.0,,,,,0.8,,,,,,,,,False,,,,,,
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,22532.0,376,-130.0,800,800,257,237,100,1600,19.0,34.0,,3.0,,,,,,,,,,68.0,117.0,,,21.0,157.0,969,16.0,33.0,,,38.0,,106.0,30.0,,,,,,7.0,12.0,5.0,17.0,2.0,3.0,6.0,3.0,3.0,39.0,15.0,41.0,40.0,46.0,10.0,96,56.0,152,8.0,14.0,11.0,3.0,12.0,2.0,4.0,11.0,1.0,8.0,2.0,23.0,2.0,7.0,34.0,50.0,7.0,26.0,5.0,33.0,,29.0,19.0,10.0,30.0,20.0,256,2.0,0.7794117647058824,0.9298245614035088,,,,,0.5811965811965812,0.48484848484848486,0.5811965811965812,0.48484848484848486,0.5992366412213741,0.5,,0.05982905982905983,,,16.904500548847423,0.5217391304347826,0.47619047619047616,0.26285714285714284,0.18552036199095023,0.20202020202020202,0.08875739644970414,0.23056300268096513,0.14358974358974358,0.17391304347826086,0.13157894736842105,0.08823529411764706,0.25301204819277107,0.26865671641791045,0.28,0.19333333333333333,0.22916666666666666,0.19047619047619047,0.6666666666666666,0.2905982905982906,0.5588235294117647,0.5588235294117647,0.8421052631578947,0.02564102564102564,,,,,,,,,,,,,,,,,,,0.6837606837606838,,0.5895205128205127,0.5953925925925927,0.568286111111111,0.24203821656050956,3.4811965811965817,,0.32125,49.0,80.0,13.0,30.0,14.0,22.0,,,6.0,21.0,36.0,,7.0,49.0,22.0,,5.0,,5.0,14.0,5.0,1.0,1.0,,49.0,5.0,,0.5833333333333334,0.5833333333333334,0.5833333333333334,,0.0875,,0.08888888888888889,0.6837606837606838,0.6125,0.6712328767123288,0.7551020408163265,0.9090909090909091,0.43333333333333335,0.6111111111111112,0.6363636363636364,,,0.1111111111111111,0.1111111111111111,0.31210191082802546,0.21978021978021978,,1.0,,,0.23076923076923078,,,5.0,,3.0,,,,,False,,,,,,
1631321,1610612759,Sidy Cissoko,Sidy Cissoko,1631321,SAS,3264.0,54,4.0,120,118,40,69,8,238,1.0,4.0,,1.0,2.0,2.0,,,1.0,5.0,,,1.0,6.0,11.0,3.0,7.0,1.0,22.0,106,1.0,1.0,,,2.0,1.0,10.0,2.0,9.0,,,5.0,1.0,2.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,2.0,1.0,1.0,4.0,2.0,7,3.0,10,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,4.0,6.0,,3.0,,6.0,,,,,,,40,,0.8333333333333334,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.5454545454545454,1.0,0.5833333333333334,1.0,0.55,1.0,0.3888888888888889,0.18181818181818182,0.25,,17.05426356589147,0.5,0.4,0.12121212121212122,0.045454545454545456,0.03125,0.08695652173913043,0.07692307692307693,0.06666666666666667,,,0.5,0.07692307692307693,,0.3333333333333333,0.041666666666666664,,0.14285714285714285,,0.2222222222222222,0.25,0.3333333333333333,1.0,0.05555555555555555,,,,0.1111111111111111,1.0,1.0,1.0,0.2777777777777778,0.2,0.2,1.0,,,,,,,0.25,0.7222222222222222,0.2,0.5328861111111112,0.5337,0.43915000000000004,0.09090909090909091,4.527272727272727,25.41428571428571,0.3333333333333333,5.0,6.0,1.0,1.0,,1.0,,,,1.0,3.0,,1.0,3.0,2.0,,,,,2.0,,,,,3.0,,,0.3333333333333333,0.25,0.25,,0.16666666666666666,,0.047619047619047616,0.3333333333333333,0.8333333333333334,1.0,0.8,1.0,1.0,0.25,,,,0.1,0.15384615384615385,0.13636363636363635,0.09090909090909091,,,,,,,,,,,,,,,False,,,,,,
