EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,HeaveAttempts,PenaltyArc3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls,Loose Ball Fouls,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Charge Fouls Drawn,on,Transition Take Fouls,3SecondViolations,OffensiveGoaltends
1630658,1610612755,Colin Castleton,Colin Castleton,1630658,PHI,1513.0,25,-1,53,54,20.0,10.0,11.0,107,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,1.0,,1.0,2.0,4.0,,1.0,,4.0,57,1.0,2.0,,2.0,,2.0,,1.0,,,2.0,2.0,,2.0,1.0,,,,,2.0,2.0,2.0,,,,6.0,1.0,4.0,1.0,2.0,1.0,4.0,5.0,9.0,,,,,1.0,,,,,1.0,,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,,,20.0,,,0.5,1.0,,,,,0.5,0.5,,0.4,0.5,,0.4,0.5,,0.2,,,,,,8.955223880597014,1.0,0.5,0.15384615384615385,0.26666666666666666,0.07692307692307693,0.09090909090909091,0.11538461538461539,0.19230769230769232,0.2857142857142857,0.25,,0.3333333333333333,,0.2857142857142857,,0.09090909090909091,,,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,,,,,,,,,0.2,,,,1.0,0.5,,,0.3333333333333333,,,,0.3333333333333333,0.6,,0.5380499999999999,0.6205,0.5416833333333333,,,0.5,,6.025,26.3,0.37735849056603776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,True,,,
1630762,1610612755,Phillip Wheeler,Phillip Wheeler,1630762,PHI,770.0,13,-1,28,24,3.0,8.0,5.0,52,,3.0,,1.0,,,,,,,,1.0,,,,4.0,,1.0,,3.0,,5.0,,,24,,1.0,1.0,,,,,1.0,,,,,,,4.0,,1.0,,,,,,,,,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.625,,0.3333333333333333,0.3333333333333333,,,25.0,,,0.5,,,0.07692307692307693,0.25,0.05,,,0.09090909090909091,,0.75,,,,,,0.375,,,,,,,,,,,,0.125,,,,0.5,,,,0.5,,,,,,,,1.0,1.0,,0.538925,0.47445,0.48,,,,,2.0,24.54,0.10714285714285714,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631223,1610612755,David Roddy,David Roddy,1631223,PHI,441.0,7,18,17,17,,6.0,2.0,34,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,2.0,5.0,1.0,,3.0,3.0,2.0,6.0,,12.0,12,1.0,1.0,1.0,5.0,,,,,,,,6.0,3.0,,5.0,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.25,,0.6666666666666666,1.25,,0.6666666666666666,,,,,,45.0,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,,,,0.5,,,0.2222222222222222,1.0,1.0,,0.1111111111111111,1.0,1.0,,,,,,0.1111111111111111,,,,0.5555555555555556,0.4,0.4,0.5,0.5,1.0,,0.5,,,,,,0.8888888888888888,0.4,0.5159277777777778,0.4314,,,,0.4166666666666667,,5.3,26.5,,,,,,,,,,1.0,1.0,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,True,,,
1629643,1610612755,Chuma Okeke,Chuma Okeke,1629643,PHI,380.0,6,8,14,12,10.0,7.0,3.0,26,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,12,1.0,1.0,1.0,2.0,,,1.0,2.0,,3.0,,2.0,3.0,2.0,2.0,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,10.0,,,,,1.0,0.5,0.5,0.5,1.0,1.0,,0.8333333333333334,0.5,0.75,0.8333333333333334,0.5,0.75,0.6666666666666666,,,,,,17.64705882352941,,,0.6666666666666666,,,0.5,0.4,0.2,,,0.5,,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,,0.5,,,,,1.0,1.0,0.5,0.4699,0.30975,0.3864,,,0.4,0.6,2.2,26.2,0.7142857142857143,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630600,1610612755,Isaiah Mobley,Isaiah Mobley,1630600,PHI,124.0,2,-3,6,5,6.0,3.0,,11,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,108381.0,1806,-212,3657,3673,640.0,712.0,404.0,7330,156.0,241.0,33.0,59.0,25.0,38.0,67.0,158.0,5.0,10.0,21.0,70.0,2.0,10.0,37.0,137.0,9.0,20.0,228.0,409.0,58.0,207.0,112.0,742.0,4329,38.0,73.0,17.0,109.0,39.0,67.0,10.0,30.0,35.0,143.0,250.0,206.0,168.0,52.0,137.0,37.0,53.0,2.0,49.0,46.0,95.0,38.0,8.0,38.0,8.0,236.0,21.0,64.0,125.0,92.0,12.0,229.0,86.0,315.0,17.0,82.0,34.0,48.0,49.0,2.0,24.0,23.0,8.0,25.0,1.0,72.0,4.0,10.0,77.0,159.0,4.0,137.0,11.0,15.0,153.0,24.0,76.0,9.0,23.0,5.0,15.0,1.0,28.0,139.0,619.0,12.0,6.0,0.5482456140350878,0.6188118811881188,0.9655172413793104,0.28019323671497587,0.3333333333333333,0.28019323671497587,0.5574572127139364,0.5205479452054794,0.582089552238806,0.5113636363636364,0.5055555555555555,0.5567010309278351,0.5456553755522827,0.545,0.6111111111111112,0.336038961038961,0.00966183574879227,0.1295843520782396,0.1037344398340249,0.17721518987341772,,18.25917821541454,0.6805555555555556,0.1643835616438356,0.1262002743484225,0.07441860465116279,0.14827995255041518,0.024054982817869417,0.13804071246819338,0.04904789382573572,0.11475409836065574,0.0480225988700565,0.02601156069364162,0.016574585635359115,0.08814589665653495,0.1371841155234657,0.2032520325203252,0.15814696485623003,0.11981566820276497,0.06273062730627306,0.3912337662337662,0.6473029045643154,0.7222222222222222,0.6089743589743589,0.2564935064935065,0.4240506329113924,0.5153846153846153,0.417910447761194,0.016233766233766232,0.5,0.5,0.4,0.11363636363636363,0.3,0.3,1.0,0.2224025974025974,0.27007299270072993,0.2740740740740741,0.9459459459459459,0.6555555555555556,0.559322033898305,0.24242424242424243,0.1,0.3917525773195876,0.6578947368421053,0.10309278350515463,0.2,0.20618556701030927,0.7272727272727273,0.27007299270072993,0.5657565746753246,0.5800137096774195,0.5471036082474227,0.11641791044776119,0.1648590021691974,0.14690026954177898,0.192722371967655,4.338141809290954,25.50289855072463,0.17500683620453925,8.0,18.0,,0.4,8.0,2.0,,0.08888888888888889,1.0,5.0,6.0,3.0,1.0,2.0,8.0,11.0,0.29411764705882354,0.39285714285714285,0.1111111111111111,1.0,0.009569377990430622,1.0,4.0,9.0,4.0,,,0.011627906976744186,0.03571428571428571,4.0,0.014598540145985401,0.5,1.0,,,,2.0,False,1.0,,
1627824,1610612755,Guerschon Yabusele,Guerschon Yabusele,1627824,PHI,105597.0,1760,-144,3508,3510,686.0,766.0,393.0,7018,144.0,199.0,21.0,34.0,33.0,50.0,19.0,60.0,2.0,8.0,25.0,69.0,3.0,15.0,76.0,192.0,12.0,28.0,165.0,267.0,101.0,261.0,89.0,722.0,4185,23.0,45.0,20.0,84.0,38.0,61.0,14.0,43.0,27.0,145.0,244.0,86.0,303.0,32.0,189.0,76.0,29.0,,81.0,58.0,139.0,40.0,18.0,56.0,14.0,336.0,67.0,49.0,109.0,111.0,16.0,236.0,126.0,362.0,8.0,56.0,31.0,25.0,38.0,10.0,16.0,47.0,9.0,22.0,10.0,85.0,9.0,13.0,71.0,153.0,14.0,122.0,16.0,5.0,125.0,12.0,56.0,11.0,24.0,,14.0,,24.0,141.0,670.0,20.0,8.0,0.7393939393939394,0.8187919463087249,1.0,0.38697318007662834,0.32558139534883723,0.39147286821705424,0.6179775280898876,0.5111111111111111,0.6229508196721312,0.5994318181818182,0.49230769230769234,0.5673076923076923,0.6183533447684391,0.5454545454545454,0.5894308943089431,0.4943181818181818,,0.10861423220973783,0.09547738693467336,0.15,,16.919959473150964,0.4470588235294118,0.2,0.15879828326180256,0.06314432989690721,0.13523573200992556,0.07648401826484018,0.1461794019933555,0.07021791767554479,0.07761194029850746,0.047619047619047616,0.07713884992987377,0.0736196319018405,0.13496932515337423,0.16541353383458646,0.21495327102803738,0.13242784380305603,0.14285714285714285,0.034782608695652174,0.3768939393939394,0.7236180904522613,0.8,0.7569444444444444,0.11363636363636363,0.31666666666666665,0.37254901960784315,0.631578947368421,0.015151515151515152,0.25,0.2857142857142857,0.5,0.13068181818181818,0.36231884057971014,0.36231884057971014,1.0,0.36363636363636365,0.3958333333333333,0.3958333333333333,1.0,0.5230769230769231,0.6176470588235294,0.19047619047619047,0.18461538461538463,0.4807692307692308,0.66,0.14423076923076922,0.2,0.2692307692307692,0.8712121212121212,0.4021164021164021,0.5750210877862596,0.5770513888888888,0.5781499999999999,0.0979020979020979,0.18006430868167203,0.11634349030470914,0.20083102493074792,3.247940074906367,25.924137931034483,0.19555302166476624,11.0,20.0,3.0,0.39285714285714285,8.0,,2.0,0.12307692307692308,4.0,6.0,,11.0,1.0,,8.0,13.0,0.3,0.5416666666666666,0.3333333333333333,1.0,,10.0,3.0,21.0,,1.0,,0.10989010989010989,0.06349206349206349,2.0,,0.25,1.0,,,0.125,8.0,False,,1.0,
1628997,1610612755,Caleb Martin,Caleb Martin,1628997,PHI,52261.0,871,-102,1733,1740,354.0,396.0,198.0,3473,30.0,52.0,4.0,9.0,6.0,10.0,18.0,44.0,11.0,33.0,18.0,31.0,1.0,5.0,15.0,52.0,4.0,9.0,59.0,129.0,33.0,83.0,44.0,261.0,1999,8.0,18.0,7.0,31.0,11.0,27.0,3.0,14.0,18.0,49.0,58.0,60.0,99.0,10.0,52.0,15.0,8.0,2.0,34.0,31.0,65.0,23.0,8.0,24.0,8.0,161.0,20.0,21.0,44.0,32.0,7.0,83.0,42.0,125.0,4.0,33.0,23.0,10.0,23.0,1.0,7.0,17.0,4.0,16.0,3.0,40.0,3.0,13.0,21.0,61.0,2.0,55.0,2.0,10.0,69.0,3.0,23.0,9.0,14.0,5.0,7.0,1.0,19.0,47.0,341.0,4.0,8.0,0.4915254237288136,0.5370370370370371,1.0,0.39759036144578314,0.21428571428571427,0.39759036144578314,0.4573643410852713,0.4444444444444444,0.4074074074074074,0.5117924528301887,0.5,0.3780487804878049,0.5370370370370371,0.5344827586206896,0.46226415094339623,0.3915094339622642,0.024096385542168676,0.06201550387596899,0.038461538461538464,0.13636363636363635,0.03225806451612903,14.483111566018424,0.575,0.175,0.08695652173913043,0.05,0.11195928753180662,0.04716981132075472,0.09986859395532194,0.0485781990521327,0.037037037037037035,0.06358381502890173,0.047619047619047616,0.045454545454545456,0.08783783783783784,0.0641025641025641,0.140625,0.11307420494699646,0.10909090909090909,0.03773584905660377,0.24528301886792453,0.5769230769230769,0.6,0.5,0.20754716981132076,0.4090909090909091,0.47368421052631576,0.4444444444444444,0.15566037735849056,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.14622641509433962,0.5806451612903226,0.6,1.0,0.24528301886792453,0.28846153846153844,0.29411764705882354,1.0,0.36,0.4444444444444444,,0.16,0.24390243902439024,0.6,0.12195121951219512,0.2,0.21951219512195122,0.6367924528301887,0.28846153846153844,0.5238422169811319,0.5090631578947369,0.49818048780487806,0.10683760683760683,0.15436241610738255,0.11877394636015326,0.18773946360153257,8.935658914728679,24.983132530120482,0.20427005193306405,2.0,6.0,,0.2222222222222222,3.0,2.0,1.0,0.12,1.0,3.0,,2.0,,2.0,6.0,6.0,0.42857142857142855,0.3157894736842105,0.25,1.0,0.023529411764705882,1.0,3.0,5.0,4.0,,,0.022727272727272728,0.047058823529411764,2.0,0.019230769230769232,0.6666666666666666,1.0,,,,1.0,False,1.0,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,103373.0,1723,-120,3498,3475,675.0,776.0,378.0,6973,163.0,275.0,13.0,18.0,27.0,47.0,83.0,185.0,25.0,60.0,12.0,36.0,3.0,10.0,131.0,388.0,27.0,79.0,271.0,520.0,143.0,424.0,214.0,1185.0,4146,19.0,31.0,35.0,87.0,45.0,94.0,23.0,89.0,72.0,231.0,162.0,380.0,207.0,6.0,385.0,131.0,48.0,4.0,138.0,137.0,275.0,103.0,34.0,79.0,44.0,687.0,3.0,9.0,89.0,46.0,2.0,137.0,13.0,150.0,4.0,81.0,50.0,31.0,65.0,10.0,39.0,44.0,8.0,26.0,10.0,109.0,7.0,17.0,51.0,109.0,5.0,193.0,1.0,7.0,246.0,34.0,106.0,28.0,17.0,1.0,5.0,,18.0,211.0,652.0,7.0,12.0,0.2988929889298893,0.30223880597014924,0.4825174825174825,0.33726415094339623,0.25842696629213485,0.33966745843230406,0.5211538461538462,0.6129032258064516,0.4787234042553192,0.5143008474576272,0.5833333333333334,0.4344262295081967,0.5617224880382775,0.6071428571428571,0.5135135135135135,0.4491525423728814,0.009433962264150943,0.09230769230769231,0.10545454545454545,0.0972972972972973,,29.314300280397656,0.5963302752293578,0.023809523809523808,0.06497175141242938,0.011152416356877323,0.11633986928104575,0.0035885167464114833,0.09164969450101833,0.007303712720632989,0.011363636363636364,0.0125,0.0029498525073746312,0.006329113924050633,0.06578947368421052,0.05693950177935943,0.08130081300813008,0.11837455830388692,0.11055276381909548,0.008620689655172414,0.2913135593220339,0.5927272727272728,0.6626016260162602,0.3374233128834356,0.19597457627118645,0.4486486486486487,0.49700598802395207,0.2289156626506024,0.0635593220338983,0.4166666666666667,0.423728813559322,0.28,0.038135593220338986,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.4110169491525424,0.33762886597938147,0.3411458333333333,0.44274809160305345,0.2727272727272727,0.7222222222222222,0.38461538461538464,0.4090909090909091,0.2568306010928962,0.574468085106383,0.0546448087431694,0.3,0.43169398907103823,0.7404661016949152,0.34025974025974026,0.539868597236982,0.5254837209302324,0.5139669444444449,0.10521140609636184,0.17905405405405406,0.07341772151898734,0.1949367088607595,5.83019230769231,26.713207547169816,0.19296740994854203,20.0,10.0,3.0,0.25316455696202533,8.0,2.0,2.0,0.12121212121212122,11.0,13.0,222.0,15.0,13.0,1.0,10.0,5.0,0.37142857142857144,0.2777777777777778,0.4074074074074074,0.8181818181818182,0.002352941176470588,1.0,2.0,2.0,1.0,,,0.011764705882352941,0.007407407407407408,2.0,0.010309278350515464,0.25,1.0,1.0,,0.016666666666666666,1.0,False,,,
1630231,1610612755,KJ Martin,KJ Martin,1630231,PHI,26062.0,434,28,867,868,209.0,227.0,107.0,1735,43.0,63.0,6.0,8.0,7.0,11.0,6.0,10.0,1.0,1.0,6.0,8.0,,,1.0,6.0,1.0,2.0,50.0,74.0,7.0,14.0,19.0,140.0,981,9.0,11.0,2.0,20.0,8.0,12.0,,2.0,8.0,24.0,80.0,20.0,21.0,10.0,6.0,1.0,10.0,1.0,8.0,11.0,19.0,9.0,2.0,5.0,2.0,49.0,10.0,10.0,25.0,17.0,2.0,44.0,21.0,65.0,2.0,10.0,7.0,3.0,6.0,2.0,2.0,5.0,2.0,4.0,,11.0,3.0,1.0,35.0,59.0,1.0,18.0,1.0,1.0,23.0,3.0,12.0,1.0,16.0,,8.0,,16.0,24.0,206.0,2.0,1.0,0.8,0.8888888888888888,1.0,0.5,,0.5,0.6756756756756757,0.8181818181818182,0.6666666666666666,0.6875,0.6923076923076923,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.631578947368421,0.1590909090909091,0.07142857142857142,0.13513513513513514,0.14285714285714285,0.1,0.125,10.99899091826438,0.5454545454545454,0.11764705882352941,0.09550561797752809,0.04672897196261682,0.13089005235602094,0.05649717514124294,0.11382113821138211,0.05115089514066496,0.05660377358490566,0.04477611940298507,0.0472972972972973,0.10344827586206896,0.10606060606060606,0.08433734939759036,0.10344827586206896,0.1320754716981132,0.125,0.1,0.7159090909090909,0.6825396825396826,0.7962962962962963,0.813953488372093,0.11363636363636363,0.6,0.6666666666666666,0.6666666666666666,0.011363636363636364,1.0,1.0,1.0,0.09090909090909091,0.75,0.8571428571428571,1.0,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.6153846153846154,0.75,0.16666666666666666,0.07692307692307693,0.7857142857142857,0.6363636363636364,,,0.14285714285714285,0.875,0.16666666666666666,0.6355795454545453,0.5439833333333334,0.6373321428571428,0.12371134020618557,0.14457831325301204,0.14285714285714285,0.17142857142857143,2.5391891891891896,24.078571428571426,0.24106113033448673,,2.0,,,1.0,,,0.07692307692307693,,,,1.0,,,8.0,11.0,,0.6875,,,,1.0,,1.0,,,,0.03333333333333333,0.024390243902439025,,,,,,,,,False,1.0,,
1630288,1610612755,Jeff Dowtin Jr.,Jeff Dowtin Jr.,1630288,PHI,22435.0,374,-51,748,753,191.0,166.0,89.0,1501,25.0,37.0,1.0,3.0,9.0,13.0,11.0,32.0,9.0,24.0,5.0,12.0,,4.0,11.0,28.0,2.0,7.0,45.0,93.0,16.0,40.0,18.0,156.0,901,5.0,7.0,3.0,18.0,16.0,26.0,2.0,11.0,8.0,46.0,34.0,56.0,36.0,2.0,28.0,11.0,8.0,,16.0,34.0,50.0,27.0,7.0,12.0,4.0,134.0,4.0,6.0,18.0,11.0,,29.0,10.0,39.0,,16.0,11.0,5.0,5.0,2.0,4.0,4.0,,1.0,,9.0,2.0,5.0,5.0,17.0,1.0,21.0,1.0,,24.0,4.0,12.0,2.0,7.0,2.0,4.0,1.0,9.0,46.0,190.0,3.0,2.0,0.37777777777777777,0.38636363636363635,0.75,0.4,0.18181818181818182,0.4,0.4838709677419355,0.7142857142857143,0.6153846153846154,0.518796992481203,0.8,0.5135135135135135,0.5454545454545454,0.8181818181818182,0.5476190476190477,0.3007518796992481,,0.08602150537634409,0.08108108108108109,0.15625,,17.84037558685446,0.5555555555555556,,0.0658682634730539,0.03529411764705882,0.10778443113772455,0.02127659574468085,0.08682634730538923,0.027932960893854747,0.02857142857142857,0.017543859649122806,0.026143790849673203,,0.0641025641025641,0.05970149253731343,0.09090909090909091,0.11764705882352941,0.08333333333333333,,0.2781954887218045,0.6756756756756757,0.7352941176470589,0.4,0.24060150375939848,0.34375,0.4074074074074074,0.45454545454545453,0.18045112781954886,0.375,0.375,0.2222222222222222,0.09022556390977443,0.4166666666666667,0.4166666666666667,1.0,0.21052631578947367,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.3,0.3333333333333333,,0.2,0.35135135135135137,0.6923076923076923,0.10810810810810811,,0.1891891891891892,0.5789473684210527,0.39285714285714285,0.5210187969924812,0.5357357142857143,0.5049027027027027,0.0851063829787234,0.1188118811881188,0.11538461538461539,0.2948717948717949,8.074193548387095,25.4775,0.2553475935828877,2.0,2.0,,0.2857142857142857,1.0,1.0,1.0,0.1,1.0,2.0,12.0,,,,2.0,6.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,1.0,,,,0.06976744186046512,1.0,,1.0,1.0,1.0,,,,False,,,
1641741,1610612755,Ricky Council IV,Ricky Council IV,1641741,PHI,46310.0,772,-80,1557,1577,413.0,467.0,172.0,3134,53.0,86.0,6.0,12.0,12.0,22.0,18.0,51.0,2.0,9.0,9.0,24.0,3.0,7.0,25.0,102.0,10.0,27.0,73.0,146.0,34.0,126.0,79.0,327.0,1892,8.0,17.0,11.0,25.0,18.0,35.0,7.0,34.0,27.0,84.0,74.0,72.0,96.0,10.0,100.0,25.0,19.0,1.0,28.0,32.0,60.0,22.0,10.0,21.0,5.0,152.0,16.0,17.0,56.0,32.0,12.0,100.0,33.0,133.0,10.0,22.0,12.0,10.0,11.0,6.0,5.0,21.0,3.0,6.0,3.0,32.0,4.0,10.0,24.0,45.0,4.0,76.0,7.0,4.0,100.0,9.0,49.0,3.0,6.0,,4.0,,6.0,84.0,411.0,1.0,3.0,0.5068493150684932,0.5441176470588235,0.9411764705882353,0.2698412698412698,0.20588235294117646,0.27419354838709675,0.5,0.47058823529411764,0.5142857142857142,0.45588235294117646,0.44642857142857145,0.41304347826086957,0.5158730158730159,0.44642857142857145,0.49404761904761907,0.4632352941176471,0.007936507936507936,0.13013698630136986,0.09302325581395349,0.17647058823529413,,19.862621637092158,0.34375,0.27906976744186046,0.1032258064516129,0.04885057471264368,0.15053763440860216,0.04145077720207254,0.12903225806451613,0.04495912806539509,0.08666666666666667,0.0273972602739726,0.03257328990228013,0.0759493670886076,0.10067114093959731,0.11570247933884298,0.075,0.1282051282051282,0.21212121212121213,0.07194244604316546,0.3161764705882353,0.6162790697674418,0.6794871794871795,0.6226415094339622,0.1875,0.35294117647058826,0.42857142857142855,0.2222222222222222,0.03308823529411765,0.2222222222222222,0.2857142857142857,,0.08823529411764706,0.375,0.375,1.0,0.375,0.24509803921568626,0.24752475247524752,0.92,0.42857142857142855,0.5,0.16666666666666666,0.35714285714285715,0.3188405797101449,0.5454545454545454,0.10144927536231885,0.42857142857142855,0.391304347826087,0.7794117647058824,0.25,0.5533622676579929,0.5201346153846155,0.5381713235294119,0.15705128205128205,0.26344086021505375,0.0764525993883792,0.25688073394495414,4.943835616438356,26.928571428571438,0.26525369299935775,4.0,,2.0,0.14814814814814814,1.0,,1.0,0.03571428571428571,3.0,3.0,6.0,2.0,3.0,,1.0,4.0,0.2727272727272727,0.6666666666666666,0.3,1.0,,,2.0,5.0,,,,,,,0.00980392156862745,,,,,0.2222222222222222,1.0,False,1.0,,
