EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,Fg2aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Offensive Fouls Drawn,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,on,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,Transition Take Fouls,BlockedLongMidRange,HeaveMakes,Clear Path Fouls
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,2011.0,34,9,69,69,31,37,12.0,138,3.0,4.0,2.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,3.0,6.0,1.0,2.0,10.0,90,2.0,3.0,,,4.0,3.0,1.0,1.0,6.0,4.0,2.0,3.0,2.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,2.0,,2.0,,2.0,4.0,6.0,1.0,1.0,,,1.0,,2.0,,,2.0,,2.0,4.0,,3.0,,,1.0,6.0,31,1.0,0.6666666666666666,1.0,1.0,0.5,,1.0,0.5,0.5,0.6666666666666666,0.5625,0.6666666666666666,0.625,0.5,0.6666666666666666,0.5,0.25,14.285714285714286,,,0.125,0.14285714285714285,,0.14285714285714285,0.0625,0.14285714285714285,0.14285714285714285,,0.2,,,,,0.5,0.75,0.75,0.125,,,,0.125,,,,0.25,0.5,0.5,1.0,,,,,0.6666666666666666,1.0,,,,,0.25,0.25,1.0,,,0.75,,0.546875,0.5693666666666667,0.5307375000000001,0.4,0.6,5.866666666666667,22.85,0.4492753623188406,1.0,1.0,,1.0,1.0,,,,4.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,0.2,,0.2222222222222222,1.0,0.6666666666666666,1.0,0.1111111111111111,0.14285714285714285,,,,,,,,,0.5,,,1.0,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,3637.0,61,10,125,131,63,48,16.0,256,1.0,2.0,,,1.0,,,,,1.0,3.0,,,,1.0,,,,,,1.0,2.0,1.0,3.0,5.0,147,,,,,,1.0,,1.0,2.0,2.0,,3.0,,,,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,1.0,2.0,8.0,5.0,,13.0,3.0,16.0,2.0,,2.0,,1.0,,2.0,,,2.0,2.0,2.0,3.0,,,1.0,,1.0,2.0,63,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.5,,0.5,0.5,,0.5,0.6,4.794520547945206,,,0.16666666666666666,0.06451612903225806,0.25806451612903225,0.043478260869565216,0.21311475409836064,0.05555555555555555,0.08333333333333333,,0.05555555555555555,0.2,,0.16,0.6666666666666666,0.4,0.5,0.5,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.5,0.5,,,,1.0,,0.62503,,0.646675,,0.4,1.85,22.8,0.504,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,0.058823529411764705,,0.16666666666666666,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,
1641744,1610612763,Zach Edey,Zach Edey,1641744,MEM,7230.0,120,-28,256,258,39,42,31.0,514,18.0,25.0,7.0,12.0,4.0,1.0,11.0,,,,2.0,,,,,1.0,4.0,,,,19.0,36.0,1.0,6.0,50.0,325,7.0,15.0,,,17.0,4.0,,,9.0,26.0,12.0,3.0,12.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,5.0,13.0,9.0,12.0,,21.0,18.0,39.0,3.0,2.0,1.0,2.0,,1.0,4.0,1.0,,6.0,1.0,11.0,17.0,,8.0,7.0,3.0,7.0,9.0,39,1.0,0.6842105263157895,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5277777777777778,0.4666666666666667,0.4880952380952381,0.4666666666666667,1.0,0.5319148936170213,0.5,0.9,0.14285714285714285,17.725752508361204,0.3333333333333333,,0.21818181818181817,0.18840579710144928,0.15,0.07936507936507936,0.1826086956521739,0.13636363636363635,0.2857142857142857,,0.08333333333333333,0.1935483870967742,0.36363636363636365,0.15555555555555556,0.13333333333333333,0.5952380952380952,0.72,0.782608695652174,0.2619047619047619,0.09090909090909091,0.1111111111111111,1.0,,,,,0.047619047619047616,,,,0.09523809523809523,0.25,0.25,1.0,0.8,0.5833333333333334,,,,,1.0,,,,,0.7380952380952381,0.25,0.5716666666666667,0.5330888888888888,0.695125,0.34,0.18,3.2333333333333334,24.683333333333334,0.15234375,4.0,9.0,3.0,4.0,1.0,4.0,,1.0,11.0,1.0,5.0,1.0,4.0,3.0,1.0,1.0,0.1111111111111111,0.08,0.18181818181818182,0.16279069767441862,0.06666666666666667,0.15384615384615385,0.42857142857142855,0.6666666666666666,1.0,0.10869565217391304,0.125,,,1.0,,,2.0,1.0,,0.14285714285714285,,3.0,,,,0.16666666666666666,,,,,,,,,,,2.0,1.0,True,,,,,,,,,,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,3076.0,51,47,102,102,39,23,17.0,204,6.0,10.0,,1.0,1.0,5.0,5.0,,1.0,1.0,5.0,,,1.0,2.0,1.0,6.0,,,3.0,11.0,16.0,2.0,11.0,32.0,91,,1.0,,,3.0,3.0,1.0,5.0,10.0,12.0,10.0,6.0,,5.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,,1.0,5.0,3.0,,8.0,1.0,9.0,1.0,1.0,,1.0,,,,1.0,,1.0,,2.0,4.0,,3.0,,,,10.0,39,,0.5454545454545454,0.5454545454545454,1.0,0.18181818181818182,,0.2,0.2,0.6875,,0.5185185185185185,,0.4375,0.5333333333333333,0.5,0.5,0.4074074074074074,25.40983606557377,1.0,,0.0967741935483871,0.037037037037037035,0.16129032258064516,,0.12903225806451613,0.020833333333333332,0.07142857142857142,,,0.13333333333333333,,0.22727272727272727,,0.37037037037037035,0.6,0.8571428571428571,0.18518518518518517,1.0,1.0,0.6,0.037037037037037035,,,,0.18518518518518517,0.2,0.2,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,0.125,0.25,0.5,0.375,,0.7777777777777778,0.2,0.5800884615384615,,0.5308928571428572,0.09375,0.3125,4.5375,28.163636363636364,0.38235294117647056,,4.0,3.0,2.0,3.0,3.0,,,6.0,,2.0,1.0,,,1.0,0.6666666666666666,0.1875,0.3,,,,0.09090909090909091,,0.5,,0.06896551724137931,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,3880.0,65,-33,139,142,33,28,18.0,281,3.0,6.0,,3.0,4.0,7.0,9.0,,,2.0,4.0,,1.0,,1.0,2.0,7.0,,1.0,2.0,10.0,15.0,4.0,11.0,34.0,184,2.0,6.0,,1.0,4.0,6.0,1.0,3.0,7.0,12.0,8.0,9.0,4.0,6.0,2.0,7.0,1.0,8.0,1.0,,3.0,4.0,,17.0,1.0,6.0,5.0,2.0,1.0,8.0,7.0,15.0,,,,3.0,1.0,2.0,1.0,1.0,,4.0,2.0,3.0,6.0,,4.0,1.0,1.0,1.0,7.0,33,,0.6,0.75,0.75,0.36363636363636365,,0.3333333333333333,0.4,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.2857142857142857,0.3888888888888889,0.6296296296296297,0.2857142857142857,0.3888888888888889,0.4230769230769231,19.254658385093165,0.75,0.2,0.047619047619047616,0.16216216216216217,0.1724137931034483,0.03333333333333333,0.09859154929577464,0.1044776119402985,0.2727272727272727,,,0.041666666666666664,,0.15789473684210525,0.2,0.23076923076923078,0.5,0.5,0.34615384615384615,0.7777777777777778,0.7777777777777778,0.42857142857142855,,,,,0.15384615384615385,0.5,0.5,1.0,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.5,0.42857142857142855,,0.14285714285714285,,,,0.4444444444444444,0.1111111111111111,,0.2222222222222222,0.5,0.6538461538461539,0.3333333333333333,0.534882,0.5086083333333333,0.50543125,0.11764705882352941,0.20588235294117646,4.593333333333334,26.154545454545453,0.23741007194244604,1.0,2.0,,2.0,,,,,3.0,1.0,2.0,,,,,0.3333333333333333,,,,0.14285714285714285,0.1111111111111111,0.08333333333333333,,1.0,0.25,0.07407407407407407,0.125,3.0,1.0,,1.0,,,,,,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,True,,,,,,,,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,3079.0,51,-3,104,106,36,23,12.0,210,1.0,1.0,,,,2.0,5.0,,,1.0,3.0,,1.0,,,7.0,14.0,1.0,4.0,6.0,3.0,6.0,8.0,17.0,32.0,115,,1.0,,2.0,,,4.0,6.0,14.0,4.0,2.0,24.0,,14.0,7.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,,14.0,2.0,1.0,,1.0,,1.0,3.0,4.0,3.0,3.0,,1.0,,1.0,,,,1.0,1.0,3.0,7.0,,1.0,,,,14.0,36,3.0,0.6666666666666666,0.6666666666666666,1.0,0.47058823529411764,,0.6666666666666666,0.47058823529411764,0.5,,0.6521739130434783,,1.0,0.6666666666666666,,1.0,0.7391304347826086,20.833333333333336,1.0,,0.04,0.047619047619047616,,0.06060606060606061,0.019230769230769232,0.05555555555555555,,,0.08,,,,,0.043478260869565216,1.0,1.0,0.21739130434782608,0.4,0.4,1.0,,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.6086956521739131,0.5,0.5,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,0.6666666666666666,0.782608695652174,0.5,0.5500956521739131,0.53645,0.544075,,0.4375,7.866666666666667,24.9235294117647,0.34615384615384615,,2.0,,,2.0,,,,2.0,,1.0,,,,,,,,,0.09090909090909091,,0.1,,,,0.041666666666666664,0.14285714285714285,,,,,,,,,,,1.0,,,,0.08333333333333333,,,,,,,,,,,,,True,,,,,,,,,,
1630643,1610612763,Jay Huff,Jay Huff,1630643,MEM,5176.0,86,-6,182,178,48,33,23.0,360,5.0,7.0,2.0,2.0,,3.0,4.0,,3.0,,,,,,,9.0,20.0,1.0,3.0,5.0,8.0,14.0,9.0,20.0,45.0,198,2.0,2.0,,1.0,4.0,4.0,3.0,5.0,13.0,8.0,8.0,27.0,4.0,20.0,9.0,5.0,,5.0,,,4.0,1.0,,10.0,2.0,3.0,2.0,6.0,,8.0,5.0,13.0,2.0,2.0,,1.0,1.0,1.0,3.0,,,4.0,2.0,4.0,6.0,,3.0,12.0,4.0,12.0,13.0,48,,0.5,0.6666666666666666,1.0,0.45,,0.6,0.45,0.5714285714285714,1.0,0.6323529411764706,0.6666666666666666,0.7222222222222222,0.6428571428571429,0.6666666666666666,0.7222222222222222,0.5882352941176471,18.75,0.25,,0.13043478260869565,0.06521739130434782,0.05128205128205128,0.046511627906976744,0.09411764705882353,0.056179775280898875,0.0625,0.2,0.06060606060606061,0.25,,0.06896551724137931,,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.11764705882352941,0.75,0.75,0.6666666666666666,0.08823529411764706,,,,,,,,0.5882352941176471,0.45,0.45,1.0,0.6666666666666666,1.0,,,,0.3333333333333333,,,,0.5555555555555556,0.6,0.7941176470588235,0.45,0.5462735294117647,0.5813166666666666,0.46643888888888885,0.08888888888888889,0.28888888888888886,7.057142857142858,25.689999999999998,0.26373626373626374,,2.0,,2.0,,,,,2.0,,1.0,,8.0,5.0,,0.5,,,,0.04,,0.05555555555555555,0.4166666666666667,0.4,,0.02857142857142857,0.06666666666666667,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,
1628963,1610612763,Marvin Bagley III,Marvin Bagley III,1628963,MEM,2554.0,43,27,89,92,37,26,10.0,181,6.0,9.0,2.0,4.0,1.0,2.0,4.0,,,1.0,1.0,,,,,,4.0,,,1.0,8.0,13.0,1.0,5.0,23.0,89,2.0,4.0,,,6.0,2.0,,1.0,1.0,12.0,4.0,3.0,2.0,4.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,3.0,1.0,2.0,4.0,1.0,7.0,4.0,11.0,1.0,1.0,,1.0,,,,1.0,,1.0,,3.0,3.0,,3.0,1.0,,1.0,1.0,37,,0.75,0.8571428571428571,1.0,0.2,,,0.2,0.6153846153846154,0.5,0.5277777777777778,0.5,,0.5476190476190477,0.5,0.125,0.2777777777777778,20.952380952380953,1.0,0.3333333333333333,0.2,0.05,0.10526315789473684,0.12,0.15384615384615385,0.08888888888888889,0.09090909090909091,,0.047619047619047616,0.2222222222222222,0.25,0.08333333333333333,0.14285714285714285,0.5,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,,,,,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,,,,1.0,0.5,,,,,0.3333333333333333,,,0.3333333333333333,,0.7777777777777778,,0.6538166666666667,0.643,0.6166666666666667,0.2608695652173913,0.043478260869565216,2.769230769230769,25.619999999999997,0.4157303370786517,,4.0,2.0,,1.0,,,,6.0,,2.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.14285714285714285,1.0,0.6666666666666666,,0.1,0.13333333333333333,,,,,,,1.0,,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,True,,,,,,,,,,
1642530,1610612763,Yuki Kawamura,Yuki Kawamura,1642530,MEM,1448.0,24,11,54,54,31,19,9.0,108,,,,,,,,,,,1.0,,,,1.0,,2.0,1.0,,1.0,,,,3.0,2.0,55,,,,1.0,,,,2.0,,,,,,2.0,,1.0,4.0,5.0,4.0,,1.0,,,14.0,,,2.0,2.0,,4.0,,4.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,31,,,,,,,,,,,,,,0.25,,,1.0,7.8125,1.0,,0.16666666666666666,,0.2222222222222222,,0.19047619047619047,,,,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,1.0,,0.5,,0.5,,1.0,,0.52745,0.56805,0.5626500000000001,,,,24.599999999999998,0.5740740740740741,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,0.2,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1642389,1610612763,Zyon Pullin,Zyon Pullin,1642389,MEM,155.0,3,1,6,6,4,6,,12,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3688,,,,,8.8,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,78435.0,1307,180,2800,2793,769,953,354.0,5593,29.0,40.0,3.0,6.0,12.0,36.0,69.0,18.0,40.0,29.0,56.0,4.0,12.0,13.0,24.0,75.0,184.0,29.0,20.0,47.0,83.0,149.0,104.0,240.0,529.0,3244,8.0,13.0,15.0,41.0,74.0,34.0,33.0,71.0,154.0,92.0,74.0,294.0,6.0,183.0,75.0,108.0,73.0,181.0,51.0,22.0,53.0,49.0,6.0,435.0,17.0,16.0,70.0,63.0,3.0,136.0,33.0,169.0,45.0,32.0,13.0,42.0,12.0,31.0,20.0,11.0,2.0,62.0,17.0,25.0,53.0,,42.0,2.0,1.0,2.0,152.0,766,5.0,0.5542168674698795,0.575,0.9423076923076923,0.43333333333333335,0.36585365853658536,0.4647887323943662,0.4351464435146444,0.5570469798657718,0.6153846153846154,0.6143958868894601,0.5648148148148148,0.6333333333333333,0.6341463414634146,0.6065573770491803,0.6594827586206896,0.6169665809768637,14.56582633053221,0.6774193548387096,0.04838709677419355,0.0967741935483871,0.025236593059936908,0.11023622047244094,0.02750809061488673,0.10342146189735614,0.026357827476038338,0.030456852791878174,0.03389830508474576,0.030303030303030304,0.11011904761904762,0.10256410256410256,0.11042944785276074,0.1095890410958904,0.10282776349614396,0.725,0.7631578947368421,0.17737789203084833,0.5217391304347826,0.5806451612903226,0.5555555555555556,0.10282776349614396,0.45,0.45,0.6111111111111112,0.14395886889460155,0.5178571428571429,0.5178571428571429,1.0,0.4730077120822622,0.4076086956521739,0.41208791208791207,0.92,0.1111111111111111,0.5,0.2222222222222222,0.3333333333333333,1.0,0.5370370370370371,0.11428571428571428,0.22857142857142856,0.5416666666666666,0.44761904761904764,0.425531914893617,0.7197943444730077,0.4098360655737705,0.5279532981530345,0.558428787878788,0.5309642857142859,0.13988657844990549,0.29111531190926276,9.682550335570465,25.24852320675107,0.27464285714285713,8.0,51.0,13.0,17.0,21.0,9.0,,7.0,57.0,2.0,9.0,10.0,1.0,1.0,5.0,0.5,0.06040268456375839,0.05,0.10144927536231885,0.021164021164021163,0.019230769230769232,0.0759493670886076,0.5,0.5172413793103449,0.6666666666666666,0.0375,0.057692307692307696,18.0,1.0,6.0,1.0,,2.0,3.0,,0.3333333333333333,11.0,3.0,4.0,,,0.016042780748663103,0.3793103448275862,1.0,2.0,11.0,0.008333333333333333,0.010869565217391304,6.0,,,,,,False,1.0,2.0,0.02459016393442623,,,,,,,
1628963,1610612763,Marvin Bagley III,Marvin Bagley III,1628963,MEM,3372.0,56,-11,118,119,19,39,14.0,237,7.0,11.0,3.0,7.0,3.0,1.0,2.0,,,,3.0,,,,,,1.0,1.0,,1.0,8.0,13.0,,4.0,20.0,147,3.0,7.0,,1.0,6.0,4.0,,1.0,8.0,10.0,6.0,,6.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,5.0,4.0,5.0,1.0,10.0,7.0,17.0,1.0,1.0,,,,,,,,,,1.0,3.0,,3.0,2.0,1.0,2.0,8.0,18,,0.625,1.0,,,,,,0.6153846153846154,0.42857142857142855,0.47058823529411764,0.375,0.6,0.5,0.375,0.6666666666666666,0.23529411764705882,15.037593984962406,,0.5,0.20833333333333334,0.2631578947368421,0.12121212121212122,0.06896551724137931,0.15789473684210525,0.14583333333333334,0.5,,0.09523809523809523,0.2857142857142857,0.25,0.15384615384615385,,0.6470588235294118,0.6363636363636364,0.7,0.11764705882352941,0.5,0.5,1.0,,,,,0.17647058823529413,,,,0.058823529411764705,,,,0.875,0.42857142857142855,,,,0.125,0.6,,,0.2,,0.8823529411764706,,0.6363000000000001,0.5847,0.66709,0.3,0.4,2.492307692307693,23.675,0.16101694915254236,2.0,4.0,,3.0,2.0,1.0,,,6.0,,3.0,,1.0,1.0,,0.75,0.07692307692307693,0.09090909090909091,,0.18181818181818182,,,0.5,0.5714285714285714,0.6666666666666666,0.15,0.1875,,,,,,,,,,,2.0,,,,0.25,,,,,,,,,,,,1.0,False,,,,,,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,82952.0,1383,266,2996,2970,603,743,392.0,5966,153.0,245.0,14.0,30.0,54.0,129.0,287.0,13.0,33.0,17.0,52.0,2.0,9.0,1.0,10.0,66.0,213.0,17.0,7.0,48.0,295.0,565.0,83.0,265.0,1076.0,3313,22.0,42.0,10.0,26.0,84.0,116.0,8.0,58.0,244.0,146.0,444.0,156.0,8.0,206.0,66.0,206.0,115.0,321.0,73.0,42.0,157.0,47.0,2.0,757.0,17.0,15.0,89.0,58.0,8.0,155.0,33.0,188.0,56.0,31.0,25.0,109.0,30.0,81.0,60.0,28.0,8.0,169.0,30.0,45.0,101.0,1.0,230.0,10.0,2.0,10.0,244.0,597,11.0,0.24745762711864408,0.2508591065292096,0.6265060240963856,0.3132075471698113,0.38461538461538464,0.13793103448275862,0.32170542635658916,0.5221238938053098,0.5238095238095238,0.505421686746988,0.5441176470588235,0.4367816091954023,0.5646687697160884,0.56,0.5422222222222223,0.3192771084337349,32.35039028620989,0.6449704142011834,0.09876543209876543,0.08643815201192251,0.020491803278688523,0.11835106382978723,0.026856240126382307,0.10330288123682362,0.023443223443223443,0.028225806451612902,,0.01978021978021978,0.08024691358024691,0.14,0.10921501706484642,0.15060240963855423,0.29518072289156627,0.6244897959183674,0.6891891891891891,0.3457831325301205,0.44947735191637633,0.48863636363636365,0.08527131782945736,0.03975903614457831,0.3939393939393939,0.40625,0.23076923076923078,0.06265060240963856,0.3269230769230769,0.3333333333333333,0.8823529411764706,0.25662650602409637,0.30985915492957744,0.30985915492957744,0.5606060606060606,0.4411764705882353,0.4666666666666667,0.1323529411764706,0.2222222222222222,1.0,0.25,0.3103448275862069,0.05747126436781609,0.1,0.27586206896551724,0.14583333333333334,0.6144578313253012,0.32038834951456313,0.5337342298288508,0.5378875,0.5084072727272727,0.07806691449814127,0.22676579925650558,6.100353982300885,26.53245283018868,0.20126835781041388,36.0,237.0,10.0,64.0,92.0,47.0,7.0,4.0,288.0,38.0,139.0,19.0,8.0,5.0,18.0,0.5517241379310345,0.0831858407079646,0.09387755102040816,0.08013937282229965,0.01904761904761905,0.0449438202247191,0.0728744939271255,0.5,0.38562091503267976,0.6666666666666666,0.15021459227467812,0.2087087087087087,93.0,7.0,20.0,11.0,1.0,1.0,8.0,0.014705882352941176,0.5,8.0,12.0,12.0,3.0,,0.031331592689295036,0.47058823529411764,0.875,1.0,4.0,0.0037735849056603774,,1.0,,,5.0,,,False,,,0.0037593984962406013,0.030303030303030304,0.019230769230769232,,,,,
