EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,Transition Take Fouls Drawn,Corner3PctBlocked,on,LongMidRangePctBlocked
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,2035.0,34.0,15.0,61.0,62.0,7.0,,6.0,123.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,4.0,,,1.0,1.0,,,4.0,5.0,1.0,13.0,67.0,,,1.0,1.0,,3.0,,,1.0,1.0,,3.0,,,9.0,3.0,,4.0,3.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,2.0,,1.0,2.0,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,3.0,7.0,,,,,0.75,0.8,1.0,1.0,0.8,,,,1.2,1.5,1.5,1.0833333333333333,1.5,1.5,1.0,,,,10.144927536231885,,1.0,0.05263157894736842,,0.15384615384615385,0.05,0.09375,0.04,,,,0.05263157894736842,,,0.125,,0.18181818181818182,,,1.0,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.8,0.75,0.75,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.75,0.5198400000000001,,0.35565,0.16666666666666666,1.0,,0.23076923076923078,0.23076923076923078,,27.2,0.11475409836065574,,,,,,,,,,,,,,,True,
1641809,1610612738,Drew Peterson,Drew Peterson,1641809,BOS,1366.0,23.0,-4.0,44.0,44.0,5.0,7.0,4.0,88.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,45.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,3.0,,,,2.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,,4.081632653061225,,,,,,0.08333333333333333,,0.041666666666666664,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.57045,,,0.5,1.0,,,,,23.0,0.11363636363636363,,,,,,,,,,,,,,,True,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,1829.0,30.0,15.0,61.0,57.0,12.0,,7.0,118.0,4.0,6.0,,,2.0,3.0,,1.0,,,,,,,,,,,,,,,4.0,7.0,,,3.0,11.0,61.0,,,,,1.0,1.0,2.0,3.0,,,1.0,5.0,8.0,,,,,,,1.0,,,,,,,,,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,3.0,,1.0,,3.0,,,5.0,1.0,,,2.0,,1.0,,,,,,,,,,5.0,12.0,,1.0,1.0,1.0,,,,,,0.5714285714285714,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.6111111111111112,0.5,0.625,,0.14285714285714285,0.16666666666666666,,14.285714285714286,,,0.23076923076923078,,0.09090909090909091,,0.14285714285714285,,,,,,,0.25,0.14285714285714285,0.5,0.058823529411764705,0.2,,,0.8571428571428571,0.6666666666666666,0.8,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,0.8571428571428571,,0.5643714285714285,,0.5384666666666668,0.25,0.25,,0.09090909090909091,0.45454545454545453,3.7428571428571424,,0.19672131147540983,,,,1.0,,,,,,,,,,,True,
1628470,1610612738,Torrey Craig,Torrey Craig,1628470,BOS,254.0,4.0,,9.0,9.0,,1.0,1.0,18.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,10.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,10.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.54105,,,,,,,,,25.9,,,,,,,,,,,,,,,,True,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,469.0,8.0,-6.0,16.0,16.0,,,2.0,32.0,,,,,,,,,,,,2.0,,,,,,3.0,,,,,,,,5.0,2.0,2.0,20.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.0,,,,33.333333333333336,1.0,,,,0.6666666666666666,0.1,0.3333333333333333,0.07692307692307693,,,,0.125,,,,,1.0,,,,,,,,,,,,,,,,0.4,,,,0.6,,,,,,,,,,,,,,,,,,,1.0,,0.5769,,,,,,,,,25.240000000000002,,,,,1.0,,,,,,,,,,,True,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,120.0,2.0,,4.0,4.0,,2.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,81014.0,1350.0,292.0,2700.0,2695.0,598.0,457.0,347.0,5395.0,124.0,188.0,23.0,32.0,30.0,42.0,95.0,222.0,43.0,101.0,19.0,45.0,3.0,8.0,3.0,8.0,58.0,200.0,2.0,9.0,8.0,37.0,262.0,511.0,77.0,245.0,183.0,938.0,3070.0,33.0,51.0,5.0,17.0,16.0,97.0,59.0,122.0,11.0,45.0,55.0,206.0,190.0,334.0,171.0,60.0,28.0,200.0,58.0,47.0,86.0,95.0,181.0,74.0,21.0,65.0,18.0,3.0,457.0,20.0,40.0,88.0,65.0,20.0,173.0,60.0,233.0,31.0,47.0,25.0,22.0,63.0,8.0,33.0,38.0,10.0,30.0,,3.0,101.0,9.0,19.0,40.0,99.0,7.0,5.0,9.0,210.0,2.0,6.0,235.0,25.0,,2.0,111.0,2.0,14.0,13.0,,,8.0,,5.0,13.0,7.0,,200.0,582.0,8.0,10.0,0.36259541984732824,0.38306451612903225,0.7402597402597403,0.3142857142857143,0.29411764705882354,0.24444444444444444,0.3142857142857143,0.512720156555773,0.6470588235294118,0.48360655737704916,0.49933862433862436,0.5955882352941176,0.45209580838323354,0.5454545454545454,0.6139240506329114,0.5125,0.32407407407407407,0.09197651663405088,0.1276595744680851,0.08108108108108109,30.98546042003231,0.6237623762376238,0.3389830508474576,0.09774436090225563,0.0761904761904762,0.13946117274167988,0.02544529262086514,0.11805555555555555,0.04576659038901602,0.0446927374301676,0.10441767068273092,0.061855670103092786,0.023961661341853034,0.03125,0.08866995073891626,0.08536585365853659,0.1417910447761194,0.1225296442687747,0.208,0.08516483516483517,0.5384615384615384,0.24867724867724866,0.6595744680851063,0.7560975609756098,0.4112903225806452,0.29365079365079366,0.42792792792792794,0.46568627450980393,0.3157894736842105,0.1335978835978836,0.42574257425742573,0.4479166666666667,0.32558139534883723,0.05952380952380952,0.4222222222222222,0.4222222222222222,0.8947368421052632,0.26455026455026454,0.29,0.2914572864321608,0.6896551724137931,0.47058823529411764,0.71875,0.2608695652173913,0.11764705882352941,0.375,0.6666666666666666,0.1323529411764706,0.2222222222222222,1.0,0.25149700598802394,0.7142857142857143,0.04790419161676647,0.375,0.2215568862275449,0.21621621621621623,0.5727513227513228,0.29,0.5133466887417217,0.5454237499999999,0.49066686746987953,0.1338862559241706,0.18592964824120603,0.008097165991902834,0.10341151385927505,0.21961620469083157,7.611937377690806,26.070612244897976,0.22148148148148147,,1.0,,6.0,1.0,0.004081632653061225,0.005,,,,,,,,False,0.04950495049504951
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,108479.0,1808.0,480.0,3608.0,3591.0,912.0,755.0,456.0,7199.0,160.0,220.0,14.0,22.0,43.0,58.0,72.0,163.0,50.0,130.0,14.0,32.0,3.0,9.0,3.0,5.0,175.0,519.0,16.0,43.0,47.0,143.0,282.0,513.0,189.0,551.0,275.0,1406.0,3952.0,24.0,51.0,19.0,52.0,17.0,122.0,79.0,136.0,50.0,148.0,128.0,436.0,180.0,384.0,264.0,303.0,14.0,518.0,175.0,30.0,113.0,184.0,297.0,136.0,48.0,78.0,25.0,10.0,778.0,20.0,13.0,197.0,161.0,23.0,381.0,33.0,414.0,9.0,62.0,34.0,28.0,103.0,16.0,57.0,59.0,10.0,46.0,2.0,3.0,162.0,6.0,40.0,38.0,121.0,7.0,7.0,18.0,234.0,,5.0,338.0,26.0,3.0,17.0,113.0,21.0,33.0,20.0,5.0,5.0,10.0,,10.0,25.0,13.0,,428.0,894.0,10.0,24.0,0.3191489361702128,0.32727272727272727,0.4656084656084656,0.3430127041742287,0.36538461538461536,0.33783783783783783,0.34363636363636363,0.5497076023391813,0.47058823529411764,0.5808823529411765,0.5314849624060151,0.5097087378640777,0.5422535211267606,0.5811148086522463,0.53125,0.6185714285714285,0.5178571428571429,0.05847953216374269,0.08636363636363636,0.06134969325153374,32.87406333091612,0.6358024691358025,0.2911392405063291,0.17869034406215317,0.020833333333333332,0.23176470588235293,0.017497812773403325,0.20445459737292976,0.01867572156196944,0.0273972602739726,0.018115942028985508,0.015503875968992248,0.019867549668874173,0.008438818565400843,0.13402061855670103,0.20361990950226244,0.19047619047619047,0.23816568047337278,0.20689655172413793,0.016605166051660517,0.52,0.20676691729323307,0.7272727272727273,0.7960199004975125,0.375,0.15319548872180452,0.44171779141104295,0.47058823529411764,0.2222222222222222,0.12218045112781954,0.38461538461538464,0.3875968992248062,0.28,0.03007518796992481,0.4375,0.4375,0.9285714285714286,0.48778195488721804,0.3371868978805395,0.33980582524271846,0.42857142857142855,0.21359223300970873,0.6363636363636364,0.42857142857142855,0.08737864077669903,0.3333333333333333,1.0,0.4174757281553398,0.37209302325581395,0.875,0.20422535211267606,0.7413793103448276,0.017605633802816902,0.6,0.5035211267605634,0.32867132867132864,0.724624060150376,0.33783783783783783,0.5248543314500942,0.5195764705882354,0.5008982269503547,0.11386986301369863,0.18833333333333332,0.035211267605633804,0.08677098150782361,0.310099573257468,7.8202729044834305,26.634119782214164,0.25277161862527714,1.0,4.0,2.0,8.0,1.0,0.007259528130671506,0.007707129094412331,,,,,,1.0,,False,0.007692307692307693
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,97870.0,1631.0,436.0,3223.0,3214.0,590.0,443.0,385.0,6437.0,50.0,69.0,3.0,5.0,10.0,13.0,54.0,94.0,13.0,32.0,28.0,71.0,1.0,11.0,5.0,12.0,157.0,395.0,17.0,37.0,20.0,51.0,117.0,195.0,185.0,466.0,86.0,875.0,3577.0,11.0,18.0,18.0,48.0,4.0,80.0,13.0,24.0,25.0,63.0,20.0,121.0,108.0,126.0,438.0,117.0,6.0,395.0,157.0,18.0,117.0,104.0,221.0,74.0,30.0,82.0,25.0,10.0,546.0,28.0,15.0,81.0,81.0,3.0,165.0,43.0,208.0,10.0,47.0,26.0,21.0,56.0,9.0,44.0,23.0,5.0,12.0,2.0,4.0,79.0,5.0,15.0,57.0,94.0,1.0,6.0,1.0,112.0,5.0,6.0,98.0,7.0,,1.0,33.0,6.0,10.0,44.0,7.0,5.0,20.0,3.0,21.0,51.0,33.0,,118.0,572.0,7.0,8.0,0.46153846153846156,0.47368421052631576,0.7891891891891892,0.3969957081545064,0.375,0.3968253968253968,0.3969957081545064,0.6,0.6111111111111112,0.5416666666666666,0.596822995461422,0.5757575757575758,0.5804597701149425,0.6216216216216216,0.5882352941176471,0.605,0.7049924357034796,0.09230769230769231,0.11594202898550725,0.10638297872340426,21.360284075389238,0.7088607594936709,0.047619047619047616,0.09735576923076923,0.027124773960216998,0.10533159947984395,0.027722772277227723,0.10118675827607745,0.027511196417146513,0.04,0.02247191011235955,0.018018018018018018,0.029339853300733496,0.020833333333333332,0.09689922480620156,0.09198113207547169,0.11333333333333333,0.1038961038961039,0.1111111111111111,0.029940119760479042,0.6470588235294118,0.1043872919818457,0.7246376811594203,0.819672131147541,0.6,0.1422087745839637,0.574468085106383,0.6428571428571429,0.3148148148148148,0.048411497730711045,0.40625,0.40625,0.5384615384615384,0.10741301059001512,0.39436619718309857,0.39436619718309857,1.0,0.5975794251134644,0.39746835443037976,0.3994910941475827,0.7515923566878981,0.07575757575757576,0.6,0.6666666666666666,0.16666666666666666,0.09090909090909091,1.0,0.5606060606060606,0.4594594594594595,0.8235294117647058,0.14942528735632185,0.7692307692307693,0.13793103448275862,0.4166666666666667,0.5862068965517241,0.39215686274509803,0.8093797276853253,0.39746835443037976,0.5296268532526471,0.5304203125,0.5164931034482758,0.05627705627705628,0.1493212669683258,0.012711864406779662,0.09142857142857143,0.1382857142857143,7.558974358974359,26.051287553648063,0.1830592615575551,,2.0,,10.0,,0.004291845493562232,0.005063291139240506,,,,1.0,2.0,1.0,,False,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,72958.8,1216.0,333.0,2376.0,2367.0,506.0,318.0,335.0,4743.0,140.0,197.0,49.0,78.0,22.0,34.0,18.0,45.0,3.0,3.0,,1.0,,,,,,2.0,,,,,161.0,245.0,,3.0,64.0,386.0,2603.0,55.0,88.0,,,26.0,136.0,25.0,46.0,,,12.0,62.0,222.0,100.0,,,88.0,2.0,,20.0,39.0,65.0,104.0,50.0,15.0,26.0,9.0,4.0,273.0,82.0,84.0,66.0,100.0,6.0,172.0,172.0,344.0,15.0,33.0,27.0,6.0,13.0,3.0,8.0,15.0,1.0,5.0,,,28.0,2.0,2.0,75.0,110.0,,9.0,9.0,95.0,,5.0,90.0,8.0,,,46.0,,3.0,60.0,6.0,3.0,25.0,1.0,34.0,66.0,47.0,,62.0,504.0,2.0,3.0,0.6894409937888198,0.9487179487179487,,,,,,0.6571428571428571,0.625,0.5434782608695652,0.6491935483870968,0.625,0.5434782608695652,0.6678200692041523,0.6538461538461539,0.543859649122807,0.012096774193548387,0.08163265306122448,0.08121827411167512,0.08888888888888889,11.398777418194895,0.4642857142857143,0.125,0.15873015873015872,0.18961625282167044,0.11891891891891893,0.10775295663600526,0.140084388185654,0.1378737541528239,0.24050632911392406,0.15846994535519127,0.16666666666666666,0.10543130990415335,0.11851851851851852,0.13131313131313133,0.1751592356687898,0.16101694915254236,0.10526315789473684,0.18181818181818182,0.22727272727272727,0.7121212121212122,0.7943548387096774,0.7106598984771574,0.7734806629834254,0.6857142857142857,0.1814516129032258,0.4,0.43902439024390244,0.7222222222222222,0.012096774193548387,1.0,1.0,0.6666666666666666,0.004032258064516129,,,,0.008064516129032258,,,,0.8863636363636364,0.6282051282051282,0.14285714285714285,,,,,,,0.7391304347826086,0.6470588235294118,,,,,0.8064516129032258,,0.6121776209677419,0.6010833333333333,0.5873195652173913,0.16083916083916083,0.1625441696113074,,0.35233160621761656,0.16062176165803108,2.604081632653062,27.26666666666667,0.21296296296296297,,,,21.0,2.0,,,6.0,0.12244897959183673,2.0,1.0,3.0,,,False,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,106953.0,1783.0,353.0,3502.0,3494.0,817.0,690.0,476.0,6996.0,80.0,107.0,8.0,14.0,8.0,13.0,29.0,56.0,18.0,39.0,41.0,80.0,3.0,13.0,8.0,15.0,175.0,444.0,26.0,58.0,36.0,92.0,127.0,202.0,216.0,524.0,57.0,959.0,3895.0,17.0,33.0,29.0,71.0,12.0,133.0,17.0,35.0,44.0,107.0,29.0,195.0,66.0,188.0,516.0,132.0,20.0,437.0,175.0,18.0,116.0,103.0,219.0,72.0,31.0,76.0,29.0,11.0,541.0,53.0,21.0,83.0,64.0,2.0,149.0,74.0,223.0,13.0,59.0,40.0,19.0,43.0,5.0,31.0,28.0,3.0,12.0,8.0,4.0,71.0,11.0,15.0,36.0,104.0,2.0,7.0,4.0,69.0,2.0,4.0,65.0,4.0,2.0,4.0,14.0,6.0,12.0,8.0,3.0,2.0,1.0,1.0,6.0,11.0,8.0,,189.0,812.0,5.0,8.0,0.25984251968503935,0.28205128205128205,0.7962962962962963,0.4122137404580153,0.4084507042253521,0.411214953271028,0.41779497098646035,0.6287128712871287,0.5151515151515151,0.4857142857142857,0.6212121212121212,0.5817307692307693,0.5845070422535211,0.6349734042553191,0.6100917431192661,0.6217948717948718,0.721763085399449,0.0891089108910891,0.08411214953271028,0.14285714285714285,20.26127680552132,0.6056338028169014,0.02531645569620253,0.07347876004592423,0.032507739938080496,0.10362047440699126,0.04732142857142857,0.08791866028708134,0.04190260475651189,0.02608695652173913,0.03260869565217391,0.04285714285714286,0.05054945054945055,0.03333333333333333,0.07942238267148015,0.05442176870748299,0.11764705882352941,0.10501567398119123,0.09815950920245399,0.03987730061349693,0.7272727272727273,0.14738292011019283,0.7476635514018691,0.8163265306122449,0.3375,0.07713498622589532,0.5178571428571429,0.6041666666666666,0.10344827586206896,0.05371900826446281,0.46153846153846156,0.47368421052631576,0.16666666666666666,0.11019283746556474,0.5125,0.5256410256410257,1.0,0.6115702479338843,0.39414414414414417,0.4060324825986079,0.7485714285714286,0.1346153846153846,0.5714285714285714,,0.125,0.23076923076923078,1.0,0.5576923076923077,0.4482758620689655,0.9230769230769231,0.09154929577464789,0.6153846153846154,0.1056338028169014,0.5333333333333333,0.647887323943662,0.391304347826087,0.8691460055096418,0.40045766590389015,0.5287282122905027,0.5103692307692307,0.5034420454545455,0.02702702702702703,0.0660377358490566,0.011363636363636364,0.1386861313868613,0.20333680917622524,7.083168316831684,26.9162213740458,0.23329525985151342,7.0,15.0,2.0,2.0,,0.02862595419847328,0.02927927927927928,,,,,1.0,1.0,0.025,False,0.02564102564102564
1630531,1610612738,Jaden Springer,Jaden Springer,1630531,BOS,7792.0,130.0,8.0,265.0,260.0,108.0,102.0,33.0,525.0,5.0,9.0,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,2.0,8.0,,,1.0,4.0,4.0,9.0,,,2.0,6.0,6.0,15.0,6.0,17.0,15.0,45.0,263.0,1.0,3.0,,,2.0,4.0,2.0,6.0,3.0,10.0,13.0,26.0,4.0,8.0,15.0,3.0,,8.0,4.0,2.0,8.0,2.0,10.0,2.0,,6.0,2.0,,22.0,4.0,,10.0,7.0,,17.0,4.0,21.0,,11.0,2.0,9.0,1.0,,1.0,2.0,1.0,,,,3.0,,2.0,6.0,15.0,1.0,1.0,,16.0,,,21.0,1.0,,,9.0,,2.0,,,,,,,,,,26.0,108.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.35294117647058826,,0.3,0.375,0.4,0.3333333333333333,0.3333333333333333,0.46875,0.3333333333333333,0.40625,0.5357142857142857,0.5,0.5416666666666666,0.53125,0.13333333333333333,0.1111111111111111,0.2,15.0,0.3333333333333333,,0.11290322580645161,,0.16129032258064516,0.06060606060606061,0.13709677419354838,0.03225806451612903,,,,0.07547169811320754,,0.13793103448275862,0.04,0.25,0.16,0.16666666666666666,,,0.28125,0.5555555555555556,0.625,0.2,0.15625,,,,0.03125,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.28125,0.4444444444444444,0.5,0.75,0.6666666666666666,0.5,,,,,,,,0.1875,0.6666666666666666,0.25,0.25,0.375,0.3333333333333333,0.8125,0.5,0.5276629032258063,0.5138,0.52286,0.225,0.391304347826087,,0.08888888888888889,0.5777777777777777,5.38,27.223529411764705,0.4075471698113208,1.0,1.0,,1.0,,0.058823529411764705,0.1111111111111111,,,,,,,,False,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,76168.0,1269.0,293.0,2491.0,2474.0,559.0,441.0,323.0,4965.0,18.0,27.0,4.0,7.0,1.0,4.0,12.0,21.0,10.0,19.0,44.0,97.0,5.0,13.0,12.0,19.0,100.0,248.0,16.0,32.0,24.0,47.0,40.0,67.0,144.0,345.0,6.0,518.0,2766.0,7.0,13.0,21.0,45.0,2.0,79.0,3.0,11.0,36.0,66.0,5.0,119.0,66.0,14.0,411.0,21.0,4.0,248.0,100.0,1.0,24.0,33.0,57.0,22.0,11.0,14.0,8.0,2.0,147.0,27.0,10.0,75.0,59.0,11.0,145.0,37.0,182.0,4.0,35.0,24.0,11.0,16.0,1.0,11.0,4.0,,5.0,1.0,,20.0,4.0,7.0,34.0,67.0,,2.0,,17.0,1.0,2.0,6.0,1.0,,1.0,1.0,,2.0,9.0,2.0,2.0,3.0,,6.0,11.0,8.0,,119.0,551.0,7.0,2.0,0.825,0.868421052631579,0.9513888888888888,0.41739130434782606,0.4666666666666667,0.5454545454545454,0.41739130434782606,0.5970149253731343,0.5384615384615384,0.2727272727272727,0.6213592233009708,0.6637931034482759,0.7402597402597403,0.6243961352657005,0.6694915254237288,0.7468354430379747,0.837378640776699,0.014925373134328358,0.037037037037037035,,15.106160807518274,0.8,0.1896551724137931,0.09204368174726989,0.02242152466367713,0.13111888111888112,0.03329223181257707,0.11046990931574609,0.0294351630867144,0.026490066225165563,0.015957446808510637,0.028037383177570093,0.03463855421686747,0.027210884353741496,0.06666666666666667,0.08734939759036145,0.14912280701754385,0.1479028697571744,0.06722689075630252,0.01809954751131222,0.7272727272727273,0.06553398058252427,0.6666666666666666,0.6923076923076923,0.7777777777777778,0.050970873786407765,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.04611650485436893,0.5263157894736842,0.5263157894736842,0.9,0.2354368932038835,0.4536082474226804,0.4536082474226804,0.9318181818181818,0.6019417475728155,0.4032258064516129,0.40816326530612246,0.96,0.1206896551724138,0.5714285714285714,0.25,0.22413793103448276,0.38461538461538464,0.6,0.5517241379310345,0.5,1.0,0.05194805194805195,0.25,0.24675324675324675,0.631578947368421,0.6103896103896104,0.5106382978723404,0.9029126213592233,0.4032258064516129,0.5456770631067963,0.5510403846153846,0.5300636363636364,0.0024271844660194173,0.014925373134328358,,0.1525096525096525,0.22972972972972974,9.122388059701494,25.511884057971017,0.2244078683259735,,3.0,,4.0,,0.008695652173913044,0.012096774193548387,,,,,,,,False,
