EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,LostBallTurnovers,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,FTDefRebounds,AtRimPctBlocked,DefFTReboundPct,SecondChanceAtRimFGM,Corner3FGM,PtsPutbacks,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockedLongMidRange,DefensiveGoaltends,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,Charge Fouls Drawn,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,on,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,Charge Fouls,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,HeaveMakes
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,4454.0,74,5.0,159,150,33,55.0,20.0,309,2.0,3.0,1.0,1.0,,,6.0,1.0,4.0,6.0,6.0,,17.0,159.0,1.0,2.0,2.0,,,4.0,4.0,6.0,5.0,14.0,3.0,37.0,9.0,8.0,21.0,25.0,4.0,2.0,2.0,1.0,5.0,2.0,,,,,4.0,33,0.6666666666666666,1.0,0.7083333333333334,1.0,0.7083333333333334,1.0,0.5,9.444444444444445,0.4,0.23529411764705882,0.24324324324324326,0.23943661971830985,0.2777777777777778,0.20833333333333334,0.25,0.6666666666666666,0.6666666666666666,,0.5,0.25,0.5,1.0,,0.75,0.5472545454545454,0.632,,,0.23529411764705882,5.6000000000000005,26.26666666666667,0.20754716981132076,3.0,0.25,2.0,3.0,,,3.0,,,4.0,4.0,9.0,,3.0,9.0,5.0,2.0,1.0,3.0,,,0.5,1.0,1.0,0.5,,0.5,0.5,0.5,0.3076923076923077,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,0.5,0.47052499999999997,0.23529411764705882,1.0,,,3.0,4.0,4.0,1.0,0.07547169811320754,0.05,0.08695652173913043,,,,0.25,,,2.0,,,,4.0,,,6.0,8.0,1.0,1.0,,4.0,1.0,3.0,4.0,1.0,1.0,,,0.6666666666666666,,,,,,,0.16666666666666666,0.25,0.5,,,,4.0,,0.6666666666666666,1.0,,4.0,2.0,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,4684.0,78,18.0,160,157,30,66.0,24.0,317,13.0,17.0,3.0,5.0,3.0,,18.0,1.0,17.0,25.0,21.0,8.0,63.0,160.0,1.0,3.0,5.0,4.0,4.0,16.0,22.0,18.0,5.0,13.0,2.0,34.0,5.0,7.0,12.0,17.0,2.0,1.0,2.0,1.0,2.0,8.0,,8.0,,4.0,16.0,30,0.68,0.6,0.5978260869565217,0.6666666666666666,0.63,0.7272727272727273,0.45652173913043476,27.80748663101604,1.0,0.18421052631578946,0.09803921568627451,0.1348314606741573,0.05,0.1388888888888889,0.3695652173913043,0.7647058823529411,0.8125,0.06521739130434782,0.391304347826087,0.25,0.5555555555555556,0.6,,0.8260869565217391,0.5855228260869566,0.6100166666666667,0.08,0.13793103448275862,0.25396825396825395,3.5039999999999996,26.266666666666673,0.1875,8.0,0.17391304347826086,4.0,5.0,1.0,4.0,7.0,1.0,,9.0,12.0,15.0,6.0,5.0,8.0,8.0,1.0,,,,1.0,0.35294117647058826,0.4,0.7142857142857143,0.3333333333333333,1.0,0.3333333333333333,1.125,1.125,,0.3076923076923077,0.5,0.5714285714285714,0.2777777777777778,0.29411764705882354,0.6,1.0,,0.4444444444444444,0.2777777777777778,0.602725,0.14285714285714285,3.0,,,3.0,4.0,5.0,1.0,0.0625,0.05555555555555555,0.037037037037037035,,,,0.75,,2.0,3.0,2.0,2.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,0.5,1.0,0.047619047619047616,0.08,0.125,,0.038461538461538464,0.07142857142857142,0.38461538461538464,,0.5,,,0.5,,0.058823529411764705,,3.0,2.0,4.0,3.0,,,,,0.2,0.2,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,1.0,0.05555555555555555,0.3333333333333333,,True,,,,,,,,,,,,,,,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,3165.0,53,-47.0,108,110,19,47.0,11.0,218,,1.0,,1.0,2.0,1.0,7.0,1.0,2.0,6.0,9.0,3.0,10.0,114.0,1.0,,1.0,1.0,2.0,2.0,4.0,7.0,2.0,5.0,1.0,13.0,5.0,4.0,10.0,12.0,,,5.0,2.0,5.0,3.0,,4.0,,2.0,2.0,19,0.3333333333333333,,0.23333333333333334,,0.29411764705882354,0.3333333333333333,0.6,18.181818181818183,1.0,0.16666666666666666,0.16129032258064516,0.16363636363636364,0.2,0.15789473684210525,0.06666666666666667,,,0.13333333333333333,0.4666666666666667,0.5,0.5,,0.5,0.6666666666666666,0.4880733333333333,0.607875,0.11764705882352941,0.25,0.2,8.916666666666666,26.511111111111106,0.17592592592592593,4.0,0.26666666666666666,2.0,1.0,1.0,,1.0,1.0,,3.0,,3.0,,1.0,3.0,2.0,,,,,1.0,,,1.0,0.1111111111111111,1.0,0.1111111111111111,0.75,0.75,0.16666666666666666,,0.5,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,0.14285714285714285,,0.3,,,1.0,1.0,2.0,2.0,3.0,0.04081632653061224,0.030303030303030304,0.05263157894736842,0.06666666666666667,,,,,,,,,,1.0,1.0,,4.0,4.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,2217.0,37,,72,72,25,57.0,9.0,144,6.0,8.0,2.0,2.0,1.0,,,,8.0,11.0,1.0,2.0,21.0,70.0,,2.0,2.0,,,4.0,12.0,,2.0,6.0,1.0,16.0,1.0,,1.0,2.0,,,3.0,3.0,3.0,3.0,,2.0,,1.0,4.0,25,0.7272727272727273,1.0,0.7916666666666666,1.0,0.8076923076923077,1.0,0.08333333333333333,19.27710843373494,1.0,,0.05,0.03125,,,0.6666666666666666,0.75,0.75,0.08333333333333333,,,1.0,1.0,,0.75,0.6314375,0.73285,0.07692307692307693,0.08333333333333333,0.19047619047619047,3.245454545454545,23.5,0.3472222222222222,3.0,0.25,2.0,,,,1.0,,2.0,4.0,4.0,3.0,,,4.0,3.0,,,,,2.0,0.25,0.25,1.0,1.0,,1.0,1.0,1.0,0.09090909090909091,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.19047619047619047,1.0,,,1.0,1.0,1.0,,0.04,0.023809523809523808,0.0625,,,,1.0,,,1.0,,,,1.0,,,1.0,4.0,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,3241.0,54,33.0,113,109,17,44.0,14.0,222,,1.0,,,1.0,,19.0,1.0,1.0,5.0,20.0,2.0,34.0,99.0,1.0,,,4.0,,6.0,,19.0,3.0,7.0,1.0,18.0,3.0,4.0,7.0,7.0,2.0,1.0,2.0,1.0,2.0,2.0,,2.0,,1.0,6.0,17,0.2,,0.64,0.75,0.6538461538461539,0.75,0.8,22.04724409448819,1.0,0.13333333333333333,0.075,0.1,0.15,0.09375,0.04,,,0.04,0.76,0.5,,,,0.84,0.5092300000000001,0.4825875,0.038461538461538464,0.16666666666666666,0.17647058823529413,11.92,27.115,0.1504424778761062,2.0,0.08,,9.0,,4.0,10.0,,,,2.0,30.0,,9.0,4.0,4.0,1.0,,,,,1.0,1.0,1.0,0.5,,0.5,,,,,,,0.47368421052631576,0.47368421052631576,1.0,,,1.0,0.47368421052631576,,,,1.0,2.0,1.0,,,1.0,,,,0.08,0.5,0.5,,,2.0,,2.0,2.0,,,,,1.0,2.0,,,,,,,,,,,0.5,,,0.4,0.5,,,,0.1111111111111111,,,1.0,,0.5,,1.0,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,627.0,10,-1.0,19,20,6,5.0,2.0,39,2.0,4.0,1.0,2.0,,,1.0,,2.0,4.0,1.0,,4.0,24.0,,1.0,2.0,1.0,,2.0,4.0,1.0,,,,,2.0,1.0,3.0,5.0,,,,,,2.0,,,,,2.0,6,0.5,0.5,0.4,0.3333333333333333,0.4,0.3333333333333333,0.2,21.73913043478261,,0.2,0.2222222222222222,0.21428571428571427,0.2,0.2857142857142857,0.8,0.5,0.6666666666666666,,0.2,,0.6666666666666666,0.5,,1.0,0.5558099999999999,0.5299166666666667,,,0.5,2.325,25.8,0.3157894736842105,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.5315,1.0,2.0,,,2.0,,2.0,,,0.2222222222222222,,,,,1.0,,,2.0,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,0.25,,,0.4,0.5,,,,,,,,0.25,,2.0,,4.0,,1.0,,,,,,0.5,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1642505,1610612760,Alex Ducas,Alex Ducas,1642505,OKC,5159.0,86,-18.0,182,181,52,89.0,26.0,363,1.0,3.0,,1.0,7.0,3.0,11.0,2.0,1.0,7.0,18.0,,26.0,184.0,2.0,,4.0,4.0,,,,11.0,,4.0,,12.0,6.0,4.0,12.0,18.0,4.0,3.0,1.0,1.0,2.0,,,,,,,52,0.14285714285714285,,0.52,,0.52,,0.72,12.857142857142856,0.5,0.1111111111111111,0.13333333333333333,0.12345679012345678,0.1,0.17142857142857143,0.12,0.3333333333333333,0.3333333333333333,0.28,0.44,0.6666666666666666,0.125,,0.375,0.84,0.5412659999999999,0.51128125,,,,7.385714285714286,24.727777777777774,0.2857142857142857,3.0,0.12,,5.0,1.0,1.0,8.0,1.0,,3.0,2.0,24.0,,5.0,4.0,4.0,1.0,,1.0,,,1.0,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5,,1.0,,,0.45454545454545453,0.45454545454545453,1.0,0.5,1.0,0.125,0.45454545454545453,,0.11538461538461539,1.0,,1.0,1.0,5.0,6.0,,0.06578947368421052,0.057692307692307696,0.07936507936507936,0.04,,,0.3333333333333333,,,,,1.0,,,,1.0,6.0,7.0,,1.0,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,,0.03571428571428571,,0.18181818181818182,,,,,,2.0,,0.2222222222222222,,3.0,,,,,,0.25,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1642502,1610612760,Malevy Leons,Malevy Leons,1642502,OKC,450.0,8,-7.0,13,13,8,10.0,1.0,26,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,8,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1642024,1610612760,Alex Reese,Alex Reese,1642024,OKC,113.0,2,3.0,4,3,4,3.0,1.0,7,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,1.0,1.0,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,2.0,4,1.0,1.0,1.0,1.0,1.0,1.0,,20.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.7834,0.7834,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,61434.0,1024,320.0,2130,2123,514,691.0,237.0,4253,69.0,108.0,12.0,22.0,60.0,12.0,108.0,19.0,79.0,143.0,168.0,41.0,379.0,2252.0,24.0,13.0,28.0,37.0,8.0,79.0,48.0,108.0,74.0,136.0,45.0,334.0,60.0,45.0,117.0,155.0,84.0,29.0,25.0,19.0,36.0,58.0,4.0,50.0,8.0,27.0,79.0,508,0.5524475524475524,0.4642857142857143,0.5434083601286174,0.5461538461538461,0.5707831325301205,0.5642857142857143,0.5401929260450161,15.339724885368904,0.6944444444444444,0.0891089108910891,0.11787819253438114,0.10355029585798817,0.10638297872340426,0.11294765840220386,0.34726688102893893,0.6388888888888888,0.7040816326530612,0.19292604501607716,0.34726688102893893,0.4418604651162791,0.3384615384615385,0.5454545454545454,0.18461538461538463,0.887459807073955,0.5863128712871287,0.5741373015873015,0.08181818181818182,0.16666666666666666,0.20844327176781002,3.8629370629370645,24.85928143712575,0.24131455399061033,27.0,0.08681672025723473,8.0,35.0,5.0,25.0,60.0,6.0,,38.0,110.0,168.0,12.0,35.0,62.0,46.0,55.0,6.0,11.0,1.0,7.0,0.6962025316455697,0.7333333333333333,0.9333333333333333,0.35714285714285715,0.25,0.35714285714285715,0.4418604651162791,0.4418604651162791,0.13013698630136986,0.7246376811594203,0.2962962962962963,0.3333333333333333,0.32407407407407407,0.32407407407407407,0.9428571428571428,0.2631578947368421,1.0,0.38461538461538464,0.32407407407407407,0.5798307692307693,0.10026385224274406,13.0,2.0,8.0,19.0,15.0,38.0,6.0,0.03177966101694915,0.0364741641337386,0.03804347826086957,0.02572347266881029,0.25,0.25,0.3023255813953488,5.0,8.0,10.0,15.0,13.0,1.0,16.0,4.0,21.0,50.0,102.0,9.0,3.0,2.0,30.0,14.0,14.0,30.0,16.0,12.0,2.0,0.40540540540540543,0.5263157894736842,0.005952380952380952,0.09090909090909091,0.1111111111111111,0.016666666666666666,0.040776699029126215,0.04081632653061224,0.06217616580310881,0.5333333333333333,0.375,1.0,0.11627906976744186,0.32,12.0,0.09259259259259259,0.18461538461538463,9.0,25.0,8.0,25.0,4.0,1.0,,0.04,0.009615384615384616,0.1038961038961039,0.025806451612903226,0.4166666666666667,0.423728813559322,0.92,0.6923076923076923,1.0,7.0,2.0,1.0,0.041025641025641026,0.2,,0.5833333333333334,,4.0,,,8.0,,0.4444444444444444,8.0,False,2.0,2.0,0.046511627906976744,,,,,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,95324.0,1589,417.0,3290,3274,470,508.0,388.0,6564,147.0,202.0,18.0,22.0,3.0,,16.0,4.0,279.0,460.0,19.0,79.0,637.0,3552.0,5.0,29.0,52.0,3.0,22.0,80.0,106.0,16.0,155.0,218.0,97.0,499.0,191.0,217.0,448.0,611.0,47.0,18.0,47.0,34.0,96.0,94.0,13.0,117.0,13.0,56.0,79.0,462,0.6065217391304348,0.5576923076923077,0.5824634655532359,0.5272727272727272,0.5998116760828626,0.5714285714285714,0.03966597077244259,16.79164434922335,0.4895833333333333,0.28440366972477066,0.22874251497005987,0.2553191489361702,0.3033419023136247,0.2352,0.42171189979123175,0.7277227722772277,0.786096256684492,0.006263048016701462,0.033402922755741124,0.0380952380952381,0.4,0.8181818181818182,,0.4613778705636743,0.5422164915966388,0.5331805555555555,0.10727969348659004,0.11133200795228629,0.12558869701726844,5.9141304347826065,25.594736842105263,0.14285714285714285,247.0,0.5156576200417536,127.0,,,3.0,,,18.0,130.0,452.0,,,,63.0,50.0,29.0,16.0,49.0,2.0,8.0,0.8100358422939068,0.904,,,,,0.5333333333333333,0.5603448275862069,0.20952380952380953,0.7142857142857143,0.5141700404858299,0.5474137931034483,,,,,,0.05454545454545454,,0.5661743421052631,0.20408163265306123,71.0,5.0,11.0,100.0,60.0,163.0,13.0,0.09287925696594428,0.10564784053156147,0.09292929292929293,0.022964509394572025,0.45454545454545453,0.5,0.6761904761904762,1.0,,56.0,,31.0,,13.0,21.0,99.0,90.0,171.0,28.0,16.0,9.0,59.0,36.0,23.0,62.0,41.0,9.0,8.0,,0.56,,0.06739130434782609,0.06072874493927125,,0.11525029103608847,0.10307017543859649,0.22406639004149378,0.6612903225806451,0.9212598425196851,0.8,0.009523809523809525,,40.0,0.07425742574257425,0.47619047619047616,40.0,,58.0,37.0,12.0,8.0,,0.10191082802547771,0.09271523178807947,0.3383458646616541,0.07142857142857142,,,,0.5633802816901409,,,,,0.14634146341463414,,,,2.0,13.0,3.0,2.0,,,0.25,2.0,False,4.0,1.0,0.06451612903225806,1.0,1.0,3.0,0.09090909090909091,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,154963.0,2583,912.0,5412,5373,1276,1578.0,629.0,10785,293.0,418.0,66.0,105.0,15.0,,415.0,47.0,695.0,1217.0,430.0,593.0,2466.0,5811.0,50.0,152.0,305.0,116.0,224.0,666.0,1096.0,414.0,225.0,483.0,126.0,1224.0,159.0,144.0,311.0,378.0,130.0,59.0,119.0,66.0,181.0,462.0,7.0,661.0,60.0,265.0,647.0,1264,0.571076417419885,0.49836065573770494,0.5686095931997571,0.5249406175771971,0.6312921639854696,0.6151685393258427,0.2610807528840316,34.30811958830257,0.6574585635359116,0.11401425178147269,0.12268518518518519,0.11840562719812427,0.1,0.11727078891257996,0.2537947783849423,0.7009569377990431,0.7630208333333334,0.009107468123861567,0.25197328476017,0.3051948051948052,0.2494061757719715,0.6285714285714286,,0.5148755312689739,0.5213397104128157,0.5007351807228917,0.14822771213748656,0.18635724331926865,0.27007299270072993,8.2657354149548,26.026279069767448,0.23577235772357724,555.0,0.33697632058287796,282.0,156.0,23.0,116.0,161.0,24.0,30.0,230.0,294.0,168.0,315.0,156.0,258.0,185.0,71.0,22.0,62.0,8.0,29.0,0.21151079136690648,0.21649484536082475,0.34782608695652173,0.3744186046511628,0.48,0.3752913752913753,0.6493506493506493,0.6695906432748538,0.13687150837988826,0.28668941979522183,0.5081081081081081,0.5465116279069767,0.3759036144578313,0.37772397094430993,0.3269230769230769,0.48936170212765956,0.5652173913043478,0.2755344418052256,0.37681159420289856,0.5079460674157302,0.09326845093268452,36.0,120.0,244.0,104.0,32.0,67.0,53.0,0.025889967637540454,0.026442307692307692,0.02476780185758514,0.14814814814814814,0.4918032786885246,0.49586776859504134,0.23376623376623376,3.0,46.0,64.0,46.0,75.0,2.0,73.0,16.0,34.0,100.0,164.0,13.0,10.0,64.0,72.0,32.0,37.0,77.0,43.0,17.0,46.0,0.39655172413793105,0.6153846153846154,0.004651162790697674,0.06162695152013147,0.07027027027027027,,0.026984126984126985,0.021671826625386997,0.1232876712328767,0.5584415584415584,0.14184397163120568,0.19166666666666668,0.01948051948051948,0.39655172413793105,8.0,0.08133971291866028,0.050955414012738856,28.0,5.0,32.0,83.0,25.0,6.0,1.0,0.017937219730941704,0.0299625468164794,0.13488372093023257,0.036284470246734396,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,1.0,,3.0,,0.04092071611253197,0.3333333333333333,1.0,,5.0,8.0,5.0,2.0,1.0,0.004819277108433735,0.32142857142857145,8.0,False,1.0,,0.009523809523809525,3.0,3.0,1.0,0.00819672131147541,1.0,3.0,1.0,35.0,12.0,2.0,0.025,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,62658.0,1044,328.0,2150,2146,490,641.0,251.0,4296,63.0,92.0,16.0,21.0,40.0,11.0,116.0,14.0,93.0,161.0,156.0,28.0,394.0,2312.0,18.0,23.0,32.0,34.0,7.0,86.0,68.0,115.0,49.0,90.0,27.0,221.0,84.0,59.0,159.0,220.0,38.0,7.0,17.0,9.0,36.0,52.0,10.0,38.0,6.0,19.0,86.0,489,0.577639751552795,0.71875,0.5772870662460567,0.5984848484848485,0.5915915915915916,0.6142857142857143,0.4921135646687697,15.116755428103236,0.4722222222222222,0.12114989733059549,0.16091954022988506,0.14172447968285432,0.10810810810810811,0.15384615384615385,0.2902208201892745,0.6847826086956522,0.8076923076923077,0.12618296529968454,0.3659305993690852,0.30434782608695654,0.3181818181818182,0.7619047619047619,0.16666666666666666,0.7823343848580442,0.5582069354838709,0.55300873015873,0.05757575757575758,0.10919540229885058,0.2182741116751269,5.395652173913043,25.77402597402598,0.22790697674418606,49.0,0.15457413249211358,22.0,44.0,4.0,23.0,60.0,6.0,,44.0,118.0,180.0,,44.0,41.0,31.0,31.0,6.0,19.0,1.0,9.0,0.6344086021505376,0.686046511627907,1.0,0.38461538461538464,0.3333333333333333,0.3870967741935484,0.4782608695652174,0.4782608695652174,0.1793103448275862,0.6031746031746031,0.4489795918367347,0.5238095238095238,0.3793103448275862,0.3826086956521739,1.0,0.2857142857142857,1.0,0.3484848484848485,0.3826086956521739,0.5627724137931035,0.1116751269035533,21.0,8.0,20.0,28.0,31.0,61.0,8.0,0.05762081784386617,0.05928853754940711,0.0611764705882353,0.06309148264984227,0.4,0.4,0.45652173913043476,4.0,7.0,13.0,11.0,21.0,1.0,10.0,6.0,29.0,53.0,105.0,15.0,2.0,3.0,9.0,4.0,3.0,9.0,4.0,11.0,3.0,0.3235294117647059,0.4642857142857143,0.00641025641025641,0.13043478260869565,0.14285714285714285,,0.06118143459915612,0.0625,0.0916030534351145,0.4444444444444444,0.7272727272727273,0.625,0.08695652173913043,0.30434782608695654,16.0,0.15217391304347827,0.26229508196721313,11.0,16.0,14.0,16.0,3.0,5.0,,0.05102040816326531,0.04424778761061947,0.1958762886597938,0.02158273381294964,0.4,0.4,1.0,0.5238095238095238,2.0,4.0,2.0,,0.06578947368421052,0.5,1.0,0.36363636363636365,4.0,7.0,,,11.0,0.008620689655172414,0.18181818181818182,6.0,False,1.0,,0.03125,,,,,1.0,,,,,,,
