EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsPutbacks,FTDefRebounds,Travels,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SelfOReb,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedShortMidRange,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Offensive Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,on,LongMidRangePctBlocked,3SecondViolations,Transition Take Fouls,DefensiveGoaltends,HeaveMakes,BlockedCorner3
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,133482.0,2225,-116.0,4529,4532,838,919.0,607.0,9061,136.0,224.0,34.0,69.0,26.0,41.0,28.0,83.0,,1.0,47.0,137.0,23.0,64.0,164.0,4.0,16.0,14.0,25.0,164.0,308.0,111.0,301.0,77.0,738.0,5232,37.0,75.0,9.0,28.0,19.0,120.0,29.0,49.0,24.0,48.0,35.0,165.0,226.0,102.0,315.0,18.0,163.0,64.0,22.0,2.0,73.0,73.0,146.0,55.0,18.0,53.0,13.0,7.0,365.0,69.0,69.0,121.0,111.0,245.0,148.0,393.0,101.0,68.0,33.0,57.0,7.0,34.0,41.0,23.0,1.0,98.0,10.0,18.0,97.0,204.0,9.0,186.0,47.0,106.0,7.0,,45.0,1.0,165.0,826,16.0,0.6890243902439024,0.8432835820895522,0.9459459459459459,0.3687707641196013,0.32142857142857145,0.5,0.37,0.5324675324675324,0.49333333333333335,0.5918367346938775,0.5426929392446633,0.49029126213592233,0.6701030927835051,0.560790273556231,0.5084745762711864,0.7051282051282052,0.4942528735632184,0.006644518272425249,0.07142857142857142,0.05357142857142857,0.12048192771084337,0.006097560975609756,14.397257665206627,0.5816326530612245,0.10239852398523985,0.06149732620320856,0.12185297079556898,0.06436567164179105,0.11169956668271545,0.06289881494986327,0.04656319290465632,0.06435643564356436,0.09230769230769231,0.10141987829614604,0.11911357340720222,0.367816091954023,0.6071428571428571,0.6415094339622641,0.6691176470588235,0.13628899835796388,0.3373493975903614,0.3835616438356164,0.7857142857142857,0.0016420361247947454,,,,0.22495894909688013,0.34306569343065696,0.34558823529411764,0.9574468085106383,0.26929392446633826,0.3902439024390244,0.39263803680981596,0.9375,0.6699029126213593,0.4927536231884058,0.1553398058252427,0.25,0.75,0.422680412371134,0.6341463414634146,0.23711340206185566,0.25773195876288657,0.56,0.8620689655172413,0.39263803680981596,0.581662583892618,0.5740295774647887,0.5986833333333331,0.07109737248840804,0.13005780346820808,0.0033222591362126247,0.16260162601626016,0.22357723577235772,2.8493506493506495,24.79066666666666,0.1850298079046147,12.0,60.0,13.0,6.0,11.0,40.0,3.0,3.0,26.0,43.0,28.0,11.0,0.13402061855670103,0.12437810945273632,0.12915129151291513,0.6511627906976745,0.11650485436893204,15.0,,1.0,12.0,0.05295315682281059,0.06439393939393939,0.049019607843137254,0.14705882352941177,7.0,2.0,5.0,10.0,10.0,9.0,26.0,2.0,,0.0072992700729927005,0.0847457627118644,0.12222222222222222,0.4166666666666667,0.8,0.43478260869565216,1.0,6.0,27.0,False,,,1.0,6.0,,
1630625,1610612757,Dalano Banton,Dalano Banton,1630625,POR,48746.0,812,14.0,1668,1660,441,476.0,218.0,3328,72.0,132.0,7.0,18.0,14.0,27.0,20.0,63.0,7.0,19.0,16.0,38.0,13.0,43.0,125.0,3.0,10.0,15.0,36.0,99.0,214.0,59.0,163.0,60.0,435.0,1912,7.0,25.0,6.0,16.0,5.0,37.0,18.0,43.0,20.0,49.0,18.0,114.0,76.0,122.0,159.0,18.0,124.0,43.0,25.0,,63.0,46.0,109.0,26.0,20.0,52.0,10.0,1.0,264.0,8.0,12.0,33.0,42.0,78.0,22.0,100.0,35.0,22.0,13.0,40.0,7.0,23.0,18.0,17.0,1.0,58.0,3.0,21.0,30.0,48.0,1.0,63.0,2.0,82.0,10.0,2.0,40.0,,112.0,438,2.0,0.3838383838383838,0.4,0.8983050847457628,0.3619631901840491,0.375,0.40816326530612246,0.36419753086419754,0.46261682242990654,0.28,0.4186046511627907,0.4973474801061008,0.3902439024390244,0.5217391304347826,0.5254854368932039,0.42045454545454547,0.5485436893203883,0.4323607427055703,,0.11682242990654206,0.13636363636363635,0.1111111111111111,,24.440977639105565,0.6896551724137931,0.09836065573770492,0.029850746268656716,0.08661417322834646,0.021505376344086023,0.09282178217821782,0.025839793281653745,0.04878048780487805,0.01838235294117647,0.08771929824561403,0.1116751269035533,0.07749077490774908,0.35013262599469497,0.5454545454545454,0.631578947368421,0.4027777777777778,0.16710875331564987,0.31746031746031744,0.35714285714285715,0.3,0.050397877984084884,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.10079575596816977,0.42105263157894735,0.42105263157894735,1.0,0.33156498673740054,0.344,0.344,0.8604651162790697,0.43902439024390244,0.3888888888888889,0.24390243902439024,0.3,0.6666666666666666,0.29347826086956524,0.5185185185185185,0.14130434782608695,0.391304347826087,0.4166666666666667,0.7824933687002652,0.3467741935483871,0.5520800802139038,0.5467074074074074,0.5550966666666667,0.09828009828009827,0.16393442622950818,,0.08505747126436781,0.2620689655172414,4.807476635514019,25.949079754601236,0.2643884892086331,6.0,8.0,3.0,3.0,5.0,24.0,3.0,3.0,9.0,27.0,14.0,4.0,0.07317073170731707,0.0847457627118644,0.10909090909090909,0.5185185185185185,0.14634146341463414,6.0,,,14.0,0.015463917525773196,0.03,0.031578947368421054,0.2857142857142857,,1.0,3.0,5.0,2.0,5.0,4.0,,1.0,,0.04,0.022727272727272728,0.5,1.0,0.38461538461538464,1.0,3.0,,False,,,,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,30036.0,501,20.0,1050,1045,309,326.0,150.0,2095,53.0,79.0,20.0,32.0,14.0,20.0,2.0,16.0,,3.0,10.0,24.0,6.0,7.0,24.0,1.0,3.0,1.0,5.0,55.0,98.0,17.0,48.0,27.0,188.0,1160,20.0,37.0,1.0,3.0,9.0,52.0,15.0,29.0,4.0,11.0,5.0,47.0,66.0,44.0,51.0,,23.0,7.0,19.0,2.0,15.0,11.0,26.0,10.0,1.0,11.0,3.0,1.0,63.0,14.0,32.0,35.0,47.0,94.0,49.0,143.0,26.0,13.0,13.0,11.0,,5.0,6.0,6.0,,17.0,5.0,4.0,33.0,70.0,,35.0,3.0,38.0,4.0,,19.0,,47.0,308,6.0,0.6,0.825,1.0,0.3541666666666667,0.3333333333333333,0.36363636363636365,0.3617021276595745,0.5612244897959183,0.5405405405405406,0.5172413793103449,0.5513698630136986,0.5375,0.525,0.5766871165644172,0.5777777777777777,0.5222222222222223,0.3287671232876712,0.041666666666666664,0.19387755102040816,0.13924050632911392,0.5,0.08333333333333333,14.754098360655739,0.6470588235294118,0.1865079365079365,0.11594202898550725,0.16587677725118483,0.06086956521739131,0.1771058315334773,0.09090909090909091,0.09649122807017543,0.05747126436781609,0.2,0.20353982300884957,0.18120805369127516,0.541095890410959,0.6708860759493671,0.7794117647058824,0.5849056603773585,0.1095890410958904,0.125,0.25,1.0,0.02054794520547945,,,,0.1643835616438356,0.4166666666666667,0.4166666666666667,1.0,0.1643835616438356,0.2916666666666667,0.3181818181818182,1.0,0.8,0.625,0.075,0.3333333333333333,1.0,0.5,0.7,0.15,0.125,0.2,0.8698630136986302,0.30434782608695654,0.5952527586206898,0.6433629629629629,0.5870410256410257,0.11801242236024845,0.168141592920354,,0.2765957446808511,0.25,2.955102040816327,25.122916666666672,0.29428571428571426,,30.0,12.0,1.0,2.0,4.0,1.0,1.0,3.0,5.0,4.0,2.0,0.3076923076923077,0.08823529411764706,0.12903225806451613,0.8,,4.0,1.0,,1.0,0.1349206349206349,0.07142857142857142,0.07692307692307693,0.15,3.0,,,3.0,3.0,6.0,6.0,,,,0.08823529411764706,0.1111111111111111,,,0.5,1.0,1.0,,False,,,1.0,,,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,42871.0,715,-46.0,1484,1497,368,446.0,233.0,2981,46.0,78.0,10.0,19.0,11.0,17.0,5.0,18.0,,,15.0,50.0,7.0,8.0,39.0,1.0,2.0,,11.0,51.0,96.0,23.0,89.0,13.0,184.0,1660,11.0,21.0,2.0,6.0,3.0,31.0,12.0,19.0,2.0,18.0,7.0,37.0,60.0,42.0,66.0,3.0,39.0,8.0,10.0,,23.0,20.0,43.0,16.0,4.0,15.0,7.0,1.0,106.0,32.0,16.0,36.0,32.0,71.0,49.0,120.0,26.0,20.0,6.0,16.0,4.0,10.0,10.0,6.0,,26.0,4.0,8.0,22.0,45.0,,28.0,1.0,36.0,2.0,,17.0,,36.0,365,5.0,0.5882352941176471,0.7142857142857143,0.9565217391304348,0.25842696629213485,0.3333333333333333,0.1111111111111111,0.25842696629213485,0.53125,0.5238095238095238,0.631578947368421,0.46216216216216216,0.5185185185185185,0.40540540540540543,0.45544554455445546,0.5,0.4111111111111111,0.4810810810810811,,0.10416666666666667,0.0641025641025641,0.2777777777777778,,13.006274957216199,0.6153846153846154,0.08695652173913043,0.03931203931203931,0.1111111111111111,0.09876543209876543,0.09826589595375723,0.06566347469220246,0.018072289156626505,0.09401709401709402,0.07801418439716312,0.07692307692307693,0.11739130434782609,0.42162162162162165,0.5897435897435898,0.6301369863013698,0.6304347826086957,0.0972972972972973,0.2777777777777778,0.38461538461538464,0.2,,,,,0.2702702702702703,0.3,0.3,1.0,0.21081081081081082,0.20512820512820512,0.20512820512820512,0.875,0.7037037037037037,0.5263157894736842,0.07407407407407407,0.5,1.0,0.4594594594594595,0.6470588235294118,0.1891891891891892,0.2972972972972973,,0.9027027027027027,0.20512820512820512,0.591695135135135,0.5591,0.5759797297297296,0.085,0.15315315315315314,,0.16847826086956522,0.20108695652173914,2.558333333333333,24.535955056179773,0.24797843665768193,4.0,18.0,3.0,2.0,2.0,10.0,2.0,1.0,8.0,12.0,8.0,1.0,0.07142857142857142,0.13793103448275862,0.09574468085106383,0.6666666666666666,0.14814814814814814,4.0,,,2.0,0.04736842105263158,0.1111111111111111,0.041666666666666664,0.2,1.0,,1.0,2.0,1.0,4.0,2.0,,,,0.0196078431372549,0.0784313725490196,0.25,1.0,0.2857142857142857,,3.0,4.0,False,,,,,,1.0
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,88918.0,1482,-202.0,3035,3041,541,700.0,404.0,6076,67.0,146.0,7.0,16.0,12.0,23.0,19.0,83.0,18.0,46.0,40.0,109.0,19.0,64.0,175.0,4.0,23.0,5.0,27.0,104.0,275.0,104.0,284.0,136.0,656.0,3525,10.0,33.0,10.0,32.0,12.0,62.0,18.0,45.0,16.0,46.0,42.0,126.0,106.0,102.0,300.0,12.0,175.0,64.0,39.0,3.0,58.0,42.0,100.0,25.0,17.0,31.0,18.0,9.0,242.0,14.0,10.0,64.0,61.0,131.0,26.0,157.0,40.0,20.0,20.0,39.0,5.0,26.0,23.0,13.0,1.0,62.0,6.0,7.0,45.0,102.0,2.0,118.0,5.0,161.0,9.0,1.0,58.0,13.0,121.0,526,15.0,0.5096153846153846,0.5196078431372549,0.9615384615384616,0.36619718309859156,0.3125,0.34782608695652173,0.36619718309859156,0.3781818181818182,0.30303030303030304,0.4,0.46511627906976744,0.38461538461538464,0.46153846153846156,0.5231259968102073,0.44285714285714284,0.5625,0.5080500894454383,0.01056338028169014,0.14181818181818182,0.1917808219178082,0.12048192771084337,0.011428571428571429,19.568304458960522,0.6290322580645161,0.08232118758434548,0.012376237623762377,0.09495548961424333,0.019230769230769232,0.08833922261484099,0.015625,0.009771986970684038,0.022770398481973434,0.07246376811594203,0.0855457227138643,0.09034907597535935,0.26118067978533094,0.4589041095890411,0.5677966101694916,0.582089552238806,0.148479427549195,0.2289156626506024,0.2602739726027397,0.2631578947368421,0.08228980322003578,0.391304347826087,0.4,0.5,0.19499105545617174,0.3669724770642202,0.37037037037037035,0.95,0.31305903398926654,0.3657142857142857,0.3699421965317919,0.96875,0.24615384615384617,0.4375,0.35384615384615387,0.17391304347826086,1.0,0.25274725274725274,0.5217391304347826,0.2087912087912088,0.2967032967032967,0.18518518518518517,0.7692307692307693,0.3657142857142857,0.5490028622540248,0.5478088888888889,0.5453131868131867,0.11363636363636363,0.17901234567901234,0.0410958904109589,0.09451219512195122,0.19207317073170732,6.416363636363636,24.985563380281697,0.17825370675453048,9.0,4.0,6.0,4.0,10.0,35.0,9.0,8.0,22.0,44.0,27.0,7.0,0.07317073170731707,0.09523809523809523,0.10695187165775401,0.6136363636363636,0.13846153846153847,4.0,,4.0,13.0,0.013404825737265416,0.009950248756218905,0.013071895424836602,0.5714285714285714,3.0,,6.0,11.0,2.0,10.0,4.0,,,0.009174311926605505,0.024390243902439025,0.015625,0.6666666666666666,0.8333333333333334,0.5789473684210527,,7.0,3.0,False,0.021739130434782608,,,2.0,,1.0
1641712,1610612757,Rayan Rupert,Rayan Rupert,1641712,POR,14796.0,247,-50.0,527,524,200,181.0,86.0,1051,17.0,25.0,4.0,7.0,6.0,7.0,2.0,13.0,,,7.0,18.0,2.0,2.0,12.0,2.0,4.0,1.0,1.0,19.0,38.0,9.0,30.0,8.0,73.0,589,4.0,8.0,3.0,7.0,,17.0,7.0,14.0,2.0,3.0,8.0,28.0,24.0,14.0,27.0,,12.0,2.0,8.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,8.0,7.0,10.0,9.0,22.0,16.0,38.0,5.0,2.0,3.0,7.0,,5.0,7.0,2.0,2.0,14.0,1.0,9.0,9.0,16.0,,8.0,1.0,12.0,2.0,,5.0,,28.0,199,1.0,0.631578947368421,0.75,1.0,0.3,0.42857142857142855,0.6666666666666666,0.3,0.5,0.5,0.5,0.47794117647058826,0.5666666666666667,0.5882352941176471,0.5,0.5666666666666667,0.6363636363636364,0.4411764705882353,0.03333333333333333,0.21052631578947367,0.2,0.23076923076923078,0.08333333333333333,13.92,0.5,0.08653846153846154,0.04929577464788732,0.08196721311475409,0.06722689075630252,0.084070796460177,0.05747126436781609,0.04285714285714286,0.06097560975609756,0.07692307692307693,0.08695652173913043,0.06666666666666667,0.36764705882352944,0.68,0.85,0.5882352941176471,0.19117647058823528,0.15384615384615385,0.2,1.0,,,,,0.2647058823529412,0.3888888888888889,0.3888888888888889,1.0,0.17647058823529413,0.16666666666666666,0.18181818181818182,1.0,0.4666666666666667,0.5714285714285714,0.26666666666666666,0.5,1.0,0.4117647058823529,0.8571428571428571,0.11764705882352941,0.058823529411764705,1.0,0.8088235294117647,0.16666666666666666,0.5605757352941176,0.5589,0.5508794117647059,0.07042253521126761,0.12195121951219512,,0.2328767123287671,0.3835616438356164,3.418421052631579,24.413333333333338,0.3795066413662239,3.0,6.0,3.0,,2.0,2.0,,,2.0,2.0,1.0,2.0,0.3,0.10526315789473684,0.125,0.5,0.2,2.0,,,,0.037037037037037035,0.08108108108108109,0.06666666666666667,,,,1.0,1.0,1.0,2.0,,,,,0.041666666666666664,0.1111111111111111,0.3333333333333333,1.0,0.5,,3.0,,False,,,,,,
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,72982.0,1216,-5.0,2512,2515,433,438.0,386.0,5027,133.0,214.0,49.0,92.0,21.0,35.0,12.0,41.0,,1.0,2.0,5.0,1.0,11.0,39.0,3.0,4.0,,4.0,145.0,256.0,13.0,44.0,57.0,386.0,2848,53.0,112.0,3.0,5.0,26.0,141.0,22.0,39.0,1.0,5.0,13.0,60.0,180.0,110.0,39.0,,39.0,11.0,21.0,,34.0,35.0,69.0,30.0,5.0,21.0,5.0,8.0,173.0,64.0,128.0,122.0,146.0,286.0,197.0,483.0,31.0,23.0,8.0,29.0,8.0,18.0,40.0,11.0,1.0,69.0,14.0,15.0,121.0,173.0,,84.0,1.0,94.0,12.0,,49.0,,60.0,432,6.0,0.6206896551724138,0.9090909090909091,1.0,0.29545454545454547,0.6,0.2,0.29545454545454547,0.56640625,0.4732142857142857,0.5641025641025641,0.5483333333333333,0.49145299145299143,0.5340909090909091,0.5676470588235294,0.5183823529411765,0.5454545454545454,0.14666666666666667,,0.08203125,0.056074766355140186,0.21951219512195122,,13.706434316353887,0.42028985507246375,0.2246153846153846,0.19306184012066366,0.21403508771929824,0.10509031198686371,0.21967213114754097,0.1509433962264151,0.18305084745762712,0.10782241014799154,0.17061611374407584,0.26959247648902823,0.2156398104265403,0.7133333333333334,0.6214953271028038,0.6584158415841584,0.6240601503759399,0.13666666666666666,0.2926829268292683,0.375,0.5833333333333334,0.0033333333333333335,,,,0.016666666666666666,0.4,0.4,1.0,0.13,0.28205128205128205,0.28205128205128205,1.0,0.7863247863247863,0.532608695652174,0.03418803418803419,0.75,1.0,0.7954545454545454,0.6,0.022727272727272728,0.09090909090909091,,0.86,0.28205128205128205,0.5939109589041094,0.558642222222222,0.6017244186046512,0.14540059347181009,0.16723549488054607,,0.36528497409326427,0.15544041450777202,2.2851562499999996,25.656818181818178,0.17237261146496816,1.0,92.0,18.0,3.0,3.0,94.0,8.0,6.0,44.0,102.0,59.0,3.0,0.32142857142857145,0.2,0.20945945945945946,0.5784313725490197,0.008547008547008548,26.0,,,46.0,0.20945945945945946,0.09558823529411764,0.2184873949579832,0.10204081632653061,22.0,4.0,,1.0,5.0,5.0,12.0,,4.0,,0.056818181818181816,0.16666666666666666,,,1.0,,3.0,,False,,1.0,,4.0,,2.0
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,6601.0,110,21.0,231,232,35,51.0,42.0,463,5.0,9.0,,1.0,1.0,3.0,3.0,7.0,,,2.0,6.0,,4.0,7.0,1.0,1.0,,,8.0,16.0,6.0,13.0,1.0,35.0,245,1.0,2.0,1.0,1.0,1.0,6.0,1.0,3.0,,,,2.0,10.0,6.0,18.0,,7.0,4.0,1.0,,4.0,6.0,10.0,5.0,1.0,3.0,1.0,,26.0,8.0,,9.0,5.0,14.0,8.0,22.0,12.0,7.0,5.0,2.0,,2.0,,,,2.0,,,1.0,2.0,,4.0,1.0,2.0,,,1.0,,2.0,35,1.0,0.625,0.7142857142857143,1.0,0.46153846153846156,1.0,,0.46153846153846156,0.5,0.5,0.3333333333333333,0.5862068965517241,0.8333333333333334,0.3333333333333333,0.5833333333333334,0.75,0.3333333333333333,0.4482758620689655,,0.0625,,0.14285714285714285,,11.469534050179211,1.0,0.1,,0.16666666666666666,0.12698412698412698,0.1346153846153846,0.06611570247933884,,0.1,0.14285714285714285,0.11538461538461539,0.14285714285714285,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.6,0.2413793103448276,0.42857142857142855,0.5,0.6666666666666666,,,,,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.2413793103448276,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.7586206896551724,0.5714285714285714,0.5615346153846154,,0.7417333333333334,0.03333333333333333,0.058823529411764705,,0.17142857142857143,0.05714285714285714,4.449999999999999,24.40833333333333,0.15151515151515152,,2.0,,,,1.0,3.0,3.0,1.0,4.0,4.0,,,,0.25,1.0,,,,,,,0.23076923076923078,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,1932.0,32,-17.0,69,65,39,36.0,12.0,134,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,2.0,2.0,2.0,,3.0,,4.0,74,,,,,,,1.0,1.0,,3.0,,2.0,2.0,2.0,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,,2.0,2.0,4.0,,4.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,2.0,6.0,1.0,2.0,,2.0,,,,,2.0,38,,0.5,0.5,,,,,,1.0,,1.0,0.4,,0.25,0.3333333333333333,,0.2,0.6,,,,,,8.536585365853659,,0.1111111111111111,,0.2,,0.14285714285714285,,,,0.2857142857142857,,0.16666666666666666,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,0.2,,,,0.4,,,,,,,,,,,0.25,0.5,,0.8,,0.54979,,0.4888375,,,,,0.5,2.8,25.366666666666664,0.5652173913043478,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1631386,1610612757,Tazé Moore,Tazé Moore,1631386,POR,622.0,10,-3.0,26,26,2,4.0,6.0,52,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,2.0,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,6.0,16,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,,,,2.0,,2.0,3.0,,2.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,2.0,2.0,3.0,5.0,2.0,2.0,,,,,1.0,,,1.0,,,,,,1.0,,2.0,,,1.0,,2.0,2,,,,1.0,0.5,1.0,,0.5,0.3333333333333333,0.5,1.0,0.5,0.8333333333333334,1.0,0.5,0.8333333333333334,1.0,0.4,,0.3333333333333333,,0.5,,21.875,,0.16666666666666666,0.2,,0.16666666666666666,0.125,0.17647058823529413,,0.1,0.14285714285714285,0.25,,0.2,1.0,1.0,,0.4,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,0.6,0.5,0.50441,0.6647,0.6647,0.16666666666666666,0.25,,0.8333333333333334,0.3333333333333333,4.6000000000000005,27.35,0.07692307692307693,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1631121,1610612757,Bryce McGowens,Bryce McGowens,1631121,POR,759.0,13,2.0,24,24,15,8.0,4.0,48,,,,,,,1.0,5.0,,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,5.0,,3.0,,2.0,18,,,,2.0,,,1.0,2.0,,2.0,,2.0,2.0,,,,2.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,2.0,15,1.0,1.0,1.0,,,,,,0.2,,0.5,0.125,,0.25,0.125,,0.25,0.375,,0.2,,0.2,,32.14285714285714,,,,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.08333333333333333,,0.3333333333333333,,,0.25,,,,,0.625,0.2,0.25,1.0,,,,,0.125,,,,0.25,,,,,,0.5,,,,,0.25,0.25,,0.375,,0.45524375,0.3582,0.4453875,,,,,1.0,5.7,24.46666666666667,0.625,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,False,,,,,,
1631321,1610612757,Sidy Cissoko,Sidy Cissoko,1631321,POR,221.0,4,,8,8,8,1.0,1.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,,,,,
