EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BlockedAtRim,OffFTReboundPct,SecondChanceFtPoints,Travels,Transition Take Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Transition Take Fouls Drawn
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,13013.0,217,-6,441,449,88,153,53.0,890,22.0,32.0,5.0,6.0,5.0,5.0,10.0,26.0,1.0,2.0,1.0,7.0,,,,,4.0,16.0,,3.0,,,33.0,60.0,5.0,23.0,7.0,88,479,6.0,7.0,,3.0,14.0,7.0,11.0,,,,14.0,38.0,28.0,15.0,,6.0,,16.0,4.0,6.0,10.0,7.0,17.0,3.0,4.0,5.0,3.0,2.0,41.0,3.0,7.0,6.0,9.0,1.0,16.0,10.0,26.0,4.0,7.0,3.0,4.0,6.0,1.0,5.0,4.0,,1.0,,10.0,,1.0,8.0,13,,,1.0,3.0,8.0,,,8.0,,,,4.0,,,2.0,,3.0,1.0,,14.0,88,,,0.5757575757575758,0.6333333333333333,1.0,0.21739130434782608,,,0.21739130434782608,0.55,0.8571428571428571,0.6363636363636364,0.4879518072289157,0.6,0.6363636363636364,0.5057471264367817,0.6363636363636364,0.6363636363636364,0.27710843373493976,0.1,0.0625,0.15384615384615385,,19.322709163346616,0.6,0.05555555555555555,0.11842105263157894,0.06363636363636363,0.05309734513274336,0.02912621359223301,0.07936507936507936,0.046948356807511735,,0.14285714285714285,0.024691358024691357,0.045454545454545456,0.14814814814814814,0.08108108108108109,0.16666666666666666,0.056818181818181816,0.04,0.10526315789473684,0.3333333333333333,0.3855421686746988,0.6875,0.7333333333333333,0.5454545454545454,0.3132530120481928,0.38461538461538464,0.45454545454545453,0.7,0.024096385542168676,0.5,0.5,,0.08433734939759036,0.14285714285714285,0.14285714285714285,1.0,0.1927710843373494,0.25,0.25,1.0,0.6,0.8333333333333334,,,0.3,,,0.45454545454545453,1.0,,,,,0.6626506024096386,0.25,0.5340036144578314,0.5609000000000001,0.5501818181818182,0.04597701149425287,0.0625,,0.1590909090909091,0.1590909090909091,4.8083333333333345,25.04347826086957,0.19954648526077098,,2.0,,2.0,,,1.0,1.0,,,,1.0,,0.2,,,,,,,,False,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,24792.0,413,-12,824,836,139,210,111.0,1660,17.0,32.0,1.0,4.0,,2.0,8.0,20.0,3.0,8.0,9.0,19.0,2.0,2.0,2.0,4.0,4.0,21.0,,4.0,1.0,2.0,28.0,60.0,13.0,40.0,13.0,108,947,3.0,6.0,2.0,6.0,14.0,3.0,8.0,3.0,6.0,2.0,17.0,34.0,22.0,33.0,6.0,,,21.0,4.0,11.0,20.0,9.0,29.0,6.0,3.0,12.0,8.0,,67.0,13.0,10.0,18.0,13.0,1.0,32.0,24.0,56.0,1.0,19.0,12.0,7.0,7.0,2.0,,5.0,,7.0,,12.0,2.0,2.0,12.0,33,2.0,,5.0,1.0,18.0,2.0,3.0,18.0,2.0,,,9.0,,1.0,2.0,1.0,2.0,1.0,,17.0,136,2.0,1.0,0.6071428571428571,0.6071428571428571,0.8461538461538461,0.325,0.3333333333333333,0.5,0.325,0.4666666666666667,0.5,0.375,0.475,0.5,0.5357142857142857,0.5,0.5384615384615384,0.5666666666666667,0.4,0.18333333333333332,0.25,0.15,,12.591815320041974,0.5833333333333334,0.03571428571428571,0.08024691358024691,0.04926108374384237,0.09375,0.06598984771573604,0.08757062146892655,0.0575,0.056338028169014086,0.04040404040404041,0.075,0.02702702702702703,0.09836065573770492,0.05405405405405406,0.1111111111111111,0.08843537414965986,0.1111111111111111,0.020833333333333332,0.5,0.32,0.53125,0.7083333333333334,0.7647058823529411,0.2,0.4,0.47058823529411764,0.375,0.08,0.375,0.375,0.3333333333333333,0.19,0.47368421052631576,0.47368421052631576,1.0,0.21,0.19047619047619047,0.19047619047619047,0.5,0.3333333333333333,0.25,0.16666666666666666,1.0,0.3333333333333333,,,0.14285714285714285,,0.2857142857142857,0.5,0.14285714285714285,0.5,0.72,0.19047619047619047,0.559228,0.55358,0.4941785714285714,0.08411214953271028,0.13432835820895522,,0.12962962962962962,0.1574074074074074,6.258333333333332,24.95,0.16868932038834952,1.0,1.0,0.08333333333333333,2.0,,,,,,,,,0.06060606060606061,1.0,,,,,,1.0,,False,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,6338.0,106,-10,215,216,60,105,24.0,431,6.0,8.0,,,3.0,4.0,1.0,3.0,,3.0,2.0,4.0,,,1.0,1.0,15.0,35.0,1.0,1.0,3.0,8.0,7.0,14.0,17.0,39.0,13.0,78,230,,1.0,1.0,1.0,3.0,3.0,5.0,4.0,9.0,3.0,21.0,6.0,8.0,24.0,27.0,,,35.0,15.0,2.0,8.0,4.0,12.0,1.0,3.0,6.0,2.0,,28.0,1.0,2.0,5.0,2.0,2.0,9.0,3.0,12.0,1.0,11.0,8.0,3.0,10.0,3.0,7.0,6.0,2.0,3.0,,16.0,2.0,8.0,11.0,17,,,1.0,1.0,9.0,,,15.0,1.0,,3.0,5.0,1.0,,,,,,,21.0,60,3.0,,0.42857142857142855,0.42857142857142855,0.47058823529411764,0.4358974358974359,1.0,0.4444444444444444,0.4358974358974359,0.5,,0.6,0.6132075471698113,0.75,0.6428571428571429,0.6551724137931034,0.75,0.7,0.7358490566037735,0.14285714285714285,,,0.6666666666666666,30.578512396694215,0.625,0.18181818181818182,0.05405405405405406,0.037037037037037035,0.08620689655172414,0.0196078431372549,0.07368421052631578,0.02857142857142857,0.04,0.05,0.022727272727272728,,,0.09523809523809523,,0.06976744186046512,0.13333333333333333,0.04,,0.1509433962264151,0.75,0.75,0.3333333333333333,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.05660377358490566,,,,0.07547169811320754,0.5,0.5,1.0,0.660377358490566,0.42857142857142855,0.42857142857142855,0.4,,,,,0.5,1.0,1.0,0.2857142857142857,0.75,0.07142857142857142,1.0,0.5714285714285714,0.375,0.8867924528301887,0.42857142857142855,0.5154867924528301,0.3545,0.5237714285714286,0.10344827586206896,0.2777777777777778,0.025,0.038461538461538464,0.2692307692307692,6.828571428571428,26.53589743589744,0.27906976744186046,,,,,,,,,,,,,,,,,,,,,,False,
1628964,1610612746,Mo Bamba,Mo Bamba,1628964,LAC,7588.0,126,5,245,252,24,55,29.0,497,10.0,13.0,8.0,9.0,,,1.0,6.0,2.0,2.0,3.0,7.0,,,,1.0,6.0,17.0,,2.0,,,13.0,21.0,9.0,24.0,6.0,59,274,9.0,10.0,,2.0,22.0,1.0,1.0,,1.0,1.0,3.0,14.0,12.0,27.0,,12.0,,17.0,6.0,3.0,3.0,4.0,7.0,2.0,2.0,2.0,1.0,,18.0,3.0,7.0,20.0,15.0,,35.0,10.0,45.0,,4.0,2.0,2.0,1.0,1.0,1.0,5.0,,,1.0,6.0,,,6.0,15,1.0,,4.0,1.0,6.0,,,9.0,1.0,,,5.0,,,9.0,2.0,9.0,5.0,,3.0,24,1.0,,0.5384615384615384,1.0,1.0,0.375,,,0.375,0.6190476190476191,0.9,1.0,0.5888888888888889,0.75,0.5,0.6020408163265306,0.7857142857142857,0.5,0.5333333333333333,0.14285714285714285,0.07692307692307693,0.3333333333333333,,19.642857142857142,0.16666666666666666,,0.3191489361702128,0.125,0.3225806451612903,0.046153846153846156,0.3211009174311927,0.08264462809917356,0.19047619047619047,0.043478260869565216,0.0625,,0.1111111111111111,0.4375,0.46153846153846156,0.3617021276595745,0.2,,0.5555555555555556,0.28888888888888886,0.7692307692307693,0.8333333333333334,0.4,0.13333333333333333,0.16666666666666666,0.25,1.0,0.044444444444444446,1.0,1.0,1.0,0.15555555555555556,0.42857142857142855,0.42857142857142855,1.0,0.37777777777777777,0.35294117647058826,0.375,1.0,0.75,0.8888888888888888,,,0.16666666666666666,,,,,0.5,,,,0.8222222222222222,0.35294117647058826,0.5661222222222223,0.6315812500000001,0.52135,0.10204081632653061,0.2,,0.3728813559322034,0.05084745762711865,4.190476190476191,25.191666666666666,0.09795918367346938,,6.0,,4.0,,,,,1.0,,,,0.16666666666666666,0.25,1.0,,0.041666666666666664,,0.058823529411764705,,,False,
1630539,1610612746,Kai Jones,Kai Jones,1630539,LAC,5952.0,99,-3,205,202,75,90,25.0,407,12.0,14.0,2.0,2.0,4.0,4.0,2.0,5.0,,,,,,,,,,,,,,,14.0,19.0,,,4.0,32,218,3.0,3.0,,,6.0,6.0,6.0,,,3.0,15.0,26.0,2.0,,,2.0,,,,1.0,2.0,2.0,4.0,2.0,,,2.0,,10.0,3.0,3.0,8.0,7.0,1.0,16.0,6.0,22.0,,4.0,1.0,3.0,5.0,,4.0,1.0,1.0,1.0,,6.0,1.0,2.0,9.0,13,,,1.0,,4.0,1.0,,5.0,1.0,,,3.0,,,7.0,5.0,7.0,6.0,,15.0,75,2.0,,0.9285714285714286,1.0,,,,,,0.7368421052631579,1.0,1.0,0.7368421052631579,1.0,1.0,0.7619047619047619,1.0,0.9375,,0.05263157894736842,0.07142857142857142,,,11.688311688311687,0.8333333333333334,0.1111111111111111,0.16279069767441862,0.06976744186046512,0.16326530612244897,0.05660377358490566,0.16304347826086957,0.0625,0.0625,0.11764705882352941,0.045454545454545456,0.1111111111111111,0.08333333333333333,0.19230769230769232,0.2,0.125,0.3333333333333333,,0.8571428571428571,0.7368421052631579,0.8571428571428571,0.9230769230769231,0.9166666666666666,0.2631578947368421,0.4,0.4,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,0.6666666666666666,1.0,,,,,0.7368421052631579,,0.6623947368421051,0.6634,0.6254000000000001,0.14285714285714285,0.14285714285714285,,0.1875,0.46875,3.2736842105263158,,0.36585365853658536,,1.0,,,,,,,1.0,3.0,,,,0.5,,,,,,,,False,
1629234,1610612746,Drew Eubanks,Drew Eubanks,1629234,LAC,2821.0,47,12,99,93,32,39,12.0,192,7.0,10.0,2.0,3.0,3.0,4.0,3.0,4.0,,,,,,,,,,,,,,,10.0,14.0,,,,20,96,2.0,4.0,,,4.0,4.0,5.0,,,,8.0,14.0,6.0,,,2.0,,,,3.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,,2.0,4.0,3.0,1.0,8.0,2.0,10.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,2.0,3,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,8.0,32,,,0.7,0.7777777777777778,,,,,,0.7142857142857143,0.5,0.8,0.7142857142857143,0.5,0.8,0.7142857142857143,0.5,0.8,,0.21428571428571427,0.3,,,14.545454545454545,0.5,0.2,0.17647058823529413,0.08333333333333333,0.21052631578947367,,0.19444444444444445,0.045454545454545456,,0.15384615384615385,,,,0.3333333333333333,,0.23076923076923078,0.16666666666666666,,1.0,0.7142857142857143,0.7,1.0,0.7142857142857143,0.2857142857142857,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,0.8,0.75,,,,,0.7142857142857143,,0.5797357142857142,0.5017999999999999,0.59472,,,,0.2,0.4,3.021428571428572,,0.32323232323232326,,,,,,,,,,,,,,0.5,,,,,,,,False,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,5600.0,93,-15,191,187,50,104,21.0,378,6.0,10.0,1.0,1.0,,1.0,1.0,2.0,,,,2.0,,,,2.0,2.0,9.0,,,,2.0,7.0,12.0,2.0,11.0,1.0,21,209,1.0,1.0,,,2.0,,1.0,,4.0,,,8.0,6.0,6.0,,2.0,,9.0,2.0,2.0,12.0,2.0,14.0,2.0,,10.0,2.0,,30.0,4.0,,9.0,8.0,2.0,19.0,4.0,23.0,1.0,4.0,1.0,3.0,2.0,3.0,,5.0,1.0,2.0,,7.0,,1.0,6.0,7,,,,,3.0,1.0,,1.0,1.0,,,1.0,,,3.0,3.0,3.0,,,,50,,,0.5714285714285714,0.6666666666666666,1.0,0.18181818181818182,,,0.18181818181818182,0.5833333333333334,1.0,,0.43478260869565216,1.0,,0.45652173913043476,1.0,,0.4782608695652174,0.16666666666666666,0.2,,,14.018691588785046,0.2857142857142857,0.2857142857142857,0.22857142857142856,,0.1875,0.08163265306122448,0.20481927710843373,0.04938271604938271,,,0.09523809523809523,,0.16666666666666666,0.29411764705882354,0.16666666666666666,0.11764705882352941,0.35714285714285715,0.1,,0.43478260869565216,0.6,0.75,0.6666666666666666,0.08695652173913043,0.5,0.5,,,,,,0.08695652173913043,,,,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,,,,,,0.2,,0.4,,0.4,,0.9130434782608695,0.2222222222222222,0.5565869565217392,,0.5582900000000001,0.043478260869565216,0.08333333333333333,,0.09523809523809523,,3.025,25.972727272727273,0.2617801047120419,,,,,1.0,,,,,,,,,,,,,,,,,False,
1630699,1610612746,MarJon Beauchamp,MarJon Beauchamp,1630699,LAC,624.0,10,3,23,22,11,10,2.0,45,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,1.0,5,26,1.0,1.0,,,2.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1,,,,,1.0,,,2.0,,,,1.0,,,,,,,,2.0,11,,,0.5,1.0,,,,,,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.25,,,,,19.23076923076923,,,,0.3333333333333333,0.5,,0.2,0.125,,1.0,,,,,,0.5,,,,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,1.0,1.0,,,,,,0.5,1.0,,,0.5,,0.5,,0.496475,0.6259,0.57245,0.2,0.25,,0.4,0.4,12.9,26.7,0.4782608695652174,,,,,,,,,,,,,,,,,,,,,,False,
201988,1610612746,Patty Mills,Patty Mills,201988,LAC,1539.0,26,-12,53,51,16,35,6.0,104,,1.0,,,,,,,1.0,1.0,,,,,,,2.0,7.0,1.0,1.0,,,1.0,2.0,2.0,7.0,,8,67,,,1.0,1.0,3.0,,,,,,,2.0,,3.0,3.0,,,7.0,2.0,1.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,2.0,3,,,,,1.0,,,,,,,,,,,,,,,,16,1.0,,1.0,1.0,0.5,0.2857142857142857,1.0,,0.2857142857142857,0.5,,,0.4444444444444444,1.5,,0.4444444444444444,1.5,,0.7777777777777778,0.5,1.0,,,15.0,,,,0.08333333333333333,,,,0.037037037037037035,0.14285714285714285,,,,,,,,,,,0.1111111111111111,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.7777777777777778,0.2857142857142857,0.2857142857142857,0.5,,,,,1.0,1.0,,,,,,,,0.8888888888888888,0.2857142857142857,0.4947777777777778,0.5325,,,,,0.375,,10.45,25.87142857142857,0.3018867924528302,,,,,,,,,,,,,,,,1.0,,,,,,False,
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,2149.0,36,-2,78,77,40,42,8.0,155,3.0,7.0,1.0,3.0,2.0,2.0,1.0,2.0,,1.0,,1.0,,,,,2.0,6.0,1.0,1.0,1.0,4.0,4.0,10.0,2.0,7.0,1.0,15,81,1.0,3.0,1.0,1.0,5.0,3.0,4.0,1.0,4.0,,9.0,4.0,4.0,6.0,,2.0,,6.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,3.0,4.0,2.0,,6.0,3.0,9.0,2.0,4.0,2.0,2.0,1.0,,1.0,,,,,1.0,,1.0,1.0,2,,,,,2.0,,,2.0,,,,1.0,,,1.0,,1.0,1.0,,9.0,40,1.0,,0.5,0.6666666666666666,1.0,0.2857142857142857,1.0,0.25,0.2857142857142857,0.4,0.3333333333333333,0.75,0.4117647058823529,0.625,0.5625,0.4166666666666667,0.625,0.5625,0.4117647058823529,0.1,0.14285714285714285,,,21.839080459770116,1.0,,0.13333333333333333,0.15,0.26666666666666666,,0.2,0.08333333333333333,0.25,,,,,0.2,,0.3333333333333333,,0.2,1.0,0.4117647058823529,0.42857142857142855,0.5,0.3333333333333333,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,,,,0.058823529411764705,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,,0.25,1.0,1.0,0.25,1.0,,,0.5,0.25,0.8235294117647058,0.3333333333333333,0.5317529411764705,0.5452,0.50500625,0.05555555555555555,0.09090909090909091,,0.3333333333333333,0.6,4.7,25.928571428571427,0.5128205128205128,,1.0,,,,,,,,,,,,,,,,,,,,False,
1631116,1610612746,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,LAC,370.0,6,-5,14,13,6,7,,27,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,6,16,,,,,,,,,,,,,,6.0,,,,2.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,2.0,2,,,,,,,,,,,,,,,,,,,,,6,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,14.285714285714285,,1.0,1.0,,0.5,,0.6666666666666666,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.53055,,,,,,,,,24.7,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,False,
1642280,1610612746,Trentyn Flowers,Trentyn Flowers,1642280,LAC,1492.0,25,1,54,54,29,31,5.0,108,2.0,5.0,,1.0,2.0,2.0,2.0,3.0,,,,1.0,,,,1.0,,1.0,,,,1.0,4.0,8.0,,2.0,3.0,11,51,,1.0,,,,2.0,2.0,,2.0,3.0,7.0,4.0,4.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,4,,,,,2.0,,,3.0,1.0,,,1.0,,1.0,,,,,,7.0,29,,1.0,0.5,0.5,,,,,,0.5,,1.0,0.4,,0.5,0.5,,0.7,0.2,,,,,20.33898305084746,1.0,0.16666666666666666,0.1,0.08333333333333333,0.08333333333333333,,0.09090909090909091,0.043478260869565216,0.14285714285714285,,,,0.5,,,0.1111111111111111,,0.16666666666666666,,0.5,0.4,0.4,0.5,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1,,,,0.1,,,,1.0,,,,,,,0.5,1.0,0.25,,0.25,,0.7,,0.500325,0.5247,0.5162625,0.1,0.125,,,0.6363636363636364,5.4125,25.15,0.5370370370370371,,,,,,,,,,,,,,,,,,,,,,False,
