EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Transition Take Fouls Drawn,RecoveredBlocks,SecondChanceFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,HeaveAttempts,Loose Ball Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,BlockedAtRim,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,on,Travels,BlockedCorner3,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,1776.0,30,-6.0,66,68,,7,8.0,134,4.0,5.0,,,,,3.0,,5.0,8.0,3.0,13.0,75.0,,1.0,2.0,2.0,,,,,10.0,,,2.0,1.0,1.0,2.0,1.0,,,,5.0,1.0,1.0,,2.0,5.0,,7.0,2.0,9.0,,1.0,,1.0,2.0,2.0,,3.0,1.0,1.0,3.0,3.0,,6.0,,3.0,,,,,,,,,1.0,1.0,0.625,,,0.625,,,0.5909090909090909,0.5,,0.25,0.2,0.3333333333333333,18.91891891891892,0.6666666666666666,,,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.05555555555555555,0.2692307692307692,0.06451612903225806,,,0.0625,0.3333333333333333,0.375,,0.5,,0.625,0.8,1.0,1.0,0.375,,,,,,0.625,0.5959125000000001,,,0.2727272727272727,0.2727272727272727,0.15384615384615385,,2.95,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,3098.0,52,30.0,107,109,11.0,31,10.0,216,1.0,1.0,,,,,,1.0,2.0,2.0,2.0,12.0,113.0,,,,,,,2.0,2.0,2.0,2.0,,,9.0,3.0,12.0,2.0,1.0,6.0,3.0,27.0,,,,3.0,5.0,1.0,9.0,,9.0,,2.0,2.0,,1.0,1.0,,3.0,,2.0,5.0,5.0,,2.0,,1.0,,1.0,1.0,2.0,,2.0,11.0,,0.5,0.5,1.0,,,0.8333333333333334,,,0.8571428571428571,,1.0,,,,8.474576271186441,0.3333333333333333,0.3333333333333333,,0.1724137931034483,,0.13043478260869565,,0.15384615384615385,,,,,0.2,0.18181818181818182,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,,,0.8333333333333334,0.5687333333333333,0.59865,,0.14285714285714285,0.3333333333333333,,0.16666666666666666,12.35,0.102803738317757,,2.0,4.0,,,,,,2.0,4.0,1.0,,,6.0,,,,1.0,2.0,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,23.349999999999998,,,,,,,,2.0,,,1.0,,,1.0,,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,True,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,60977.0,1016,92.0,2059,2070,545.0,653,321.0,4129,109.0,169.0,52.0,97.0,24.0,40.0,60.0,18.0,129.0,247.0,47.0,311.0,2304.0,55.0,118.0,8.0,121.0,29.0,57.0,22.0,86.0,144.0,114.0,90.0,15.0,51.0,55.0,106.0,44.0,11.0,26.0,16.0,267.0,44.0,118.0,5.0,87.0,137.0,22.0,246.0,167.0,413.0,24.0,37.0,19.0,18.0,16.0,10.0,6.0,35.0,7.0,73.0,139.0,74.0,13.0,86.0,11.0,39.0,10.0,30.0,19.0,32.0,3.0,86.0,534.0,8.0,0.5581395348837209,0.8571428571428571,0.5222672064777328,0.4661016949152542,0.5087719298245614,0.5238095238095238,0.47478991596638653,0.5245901639344263,0.5362068965517242,0.47265625,0.5375,0.06072874493927125,0.011834319526627219,0.21666666666666667,13.14935064935065,0.45714285714285713,0.3055555555555556,0.07042253521126761,0.27236580516898606,0.21611721611721613,0.1858974358974359,0.08118081180811808,0.23069001029866118,0.1488970588235294,0.2422360248447205,0.2328767123287671,0.05938242280285035,0.28125,0.2705479452054795,0.19398907103825136,0.1568627450980392,0.23529411764705882,0.6706349206349206,0.6449704142011834,0.6526946107784432,0.5137614678899083,0.23809523809523808,0.07142857142857142,0.8151260504201681,0.5360824742268041,0.6557377049180327,0.6,0.6904761904761905,0.5421138000000002,0.5496465346534652,0.5303974999999999,0.1392857142857143,0.14181818181818182,0.3890675241157556,0.2765273311897106,4.030364372469636,0.2646915978630403,16.0,2.0,2.0,,3.0,,,2.0,2.0,5.0,1.0,2.0,4.0,6.0,,2.0,,1.0,19.0,11.0,13.0,9.0,1.0,0.4,0.5,0.5,0.01984126984126984,0.26666666666666666,0.3404255319148936,0.007936507936507936,1.0,1.0,1.0,0.011904761904761904,,,,,0.03278688524590164,,,32.2,0.8125,,1.0,2.0,,3.0,,17.0,1.0,0.11827956989247312,0.53125,,,4.0,1.0,18.0,,0.26506024096385544,0.2222222222222222,0.2222222222222222,2.0,2.0,1.0,11.0,0.03278688524590164,1.0,1.0,1.0,2.0,1.0,0.008403361344537815,1.0,1.0,0.15702479338842976,,,,0.11538461538461539,9.0,0.75,False,1.0,1.0,,,,,,,,,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,103001.0,1717,141.0,3553,3479,826.0,845,476.0,7032,69.0,103.0,8.0,17.0,10.0,20.0,77.0,38.0,117.0,218.0,53.0,836.0,3969.0,12.0,25.0,7.0,94.0,12.0,37.0,17.0,143.0,144.0,90.0,18.0,21.0,74.0,55.0,129.0,36.0,19.0,51.0,21.0,313.0,33.0,15.0,,100.0,85.0,12.0,197.0,48.0,245.0,6.0,67.0,37.0,30.0,48.0,29.0,19.0,87.0,8.0,59.0,120.0,45.0,3.0,64.0,5.0,13.0,7.0,22.0,14.0,22.0,,139.0,814.0,5.0,0.6153846153846154,0.6666666666666666,0.536697247706422,0.48,0.32432432432432434,0.5506329113924051,0.4627659574468085,0.45323741007194246,0.5669398907103825,0.4791666666666667,0.48299319727891155,0.0963302752293578,0.08737864077669903,0.12987012987012986,19.941563184806427,0.5517241379310345,0.10619469026548672,,0.10191846522781775,0.018226002430133656,0.13071895424836602,0.03540772532188841,0.11569731081926204,0.02735042735042735,0.022388059701492536,0.011848341232227487,0.03824362606232295,0.06222222222222222,0.11632653061224489,0.12478336221837089,0.14893617021276595,0.0160857908847185,0.14486638537271448,0.6699029126213593,0.7340425531914894,0.6521739130434783,0.10829817158931083,0.053445850914205346,0.18085106382978725,0.47058823529411764,0.14388489208633093,0.5,0.8382559774964838,0.5414990740740739,0.5430723404255319,0.5297222627737227,0.030344827586206897,0.05752212389380531,0.11244019138755981,0.17105263157894737,6.760550458715594,0.23247959470869686,36.0,45.0,122.0,138.0,371.0,51.0,29.0,81.0,183.0,493.0,69.0,34.0,102.0,510.0,39.0,370.0,138.0,14.0,39.0,14.0,6.0,13.0,0.9289617486338798,0.3711967545638945,0.3333333333333333,0.3719512195121951,0.6933895921237694,0.4675324675324675,0.5373134328358209,0.17158931082981715,0.36885245901639346,0.37815126050420167,0.9777777777777777,0.5218002812939522,0.3719676549865229,0.3760217983651226,0.9130434782608695,0.5425531914893617,0.5827338129496403,0.35802469135802467,0.372972972972973,25.596146044624742,0.5277777777777778,18.0,21.0,6.0,5.0,1.0,,9.0,0.30434782608695654,0.03007518796992481,0.4090909090909091,0.35294117647058826,0.9444444444444444,12.0,1.0,3.0,,0.11764705882352941,0.3157894736842105,0.3333333333333333,5.0,21.0,2.0,8.0,0.1510791366906475,0.23809523809523808,3.0,18.0,,,0.19148936170212766,0.16666666666666666,0.6666666666666666,0.02654867256637168,7.0,0.014198782961460446,0.01078167115902965,0.125,2.0,0.6666666666666666,False,4.0,,2.0,3.0,8.0,9.0,0.05263157894736842,0.02459016393442623,0.018036072144288578,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,50618.0,844,27.0,1703,1754,395.0,513,206.0,3457,105.0,131.0,23.0,27.0,24.0,32.0,55.0,,130.0,186.0,24.0,371.0,2001.0,24.0,31.0,3.0,54.0,27.0,40.0,13.0,76.0,212.0,48.0,30.0,17.0,40.0,36.0,76.0,28.0,8.0,24.0,12.0,188.0,21.0,24.0,3.0,69.0,48.0,6.0,123.0,48.0,171.0,5.0,46.0,31.0,15.0,14.0,11.0,3.0,34.0,3.0,32.0,96.0,33.0,1.0,34.0,10.0,17.0,5.0,16.0,11.0,17.0,,75.0,384.0,4.0,0.8153846153846154,0.9217391304347826,0.6989247311827957,0.7741935483870968,0.675,0.6309090909090909,0.6710526315789473,0.5943396226415094,0.6463414634146342,0.6923076923076923,0.6333333333333333,0.0913978494623656,0.06870229007633588,0.14545454545454545,16.46153846153846,0.4117647058823529,0.11538461538461539,0.05263157894736842,0.11085450346420324,0.07038123167155426,0.17829457364341086,0.04794520547945205,0.14268292682926828,0.057766367137355584,0.07142857142857142,0.0783132530120482,0.04984423676012461,0.1452991452991453,0.10245901639344263,0.18360655737704917,0.15853658536585366,0.05102040816326531,0.4763636363636364,0.8015267175572519,0.860655737704918,0.8,0.2,,0.7105263157894737,0.8518518518518519,0.6037735849056604,0.75,0.8,0.5739934306569341,0.5869020833333334,0.6054452830188679,0.06028368794326241,0.08808290155440414,0.14555256064690028,0.20485175202156333,3.2048387096774196,0.23194362889019376,25.0,20.0,50.0,9.0,39.0,3.0,,5.0,29.0,89.0,7.0,3.0,13.0,84.0,3.0,39.0,9.0,5.0,20.0,5.0,9.0,14.0,0.9655172413793104,0.3258426966292135,0.23076923076923078,0.3258426966292135,0.3236363636363636,0.45454545454545453,0.5319148936170213,0.18181818181818182,0.4,0.4,0.95,0.14181818181818182,0.23076923076923078,0.23076923076923078,1.0,0.07894736842105263,0.09433962264150944,,0.23076923076923078,24.469662921348316,0.88,,1.0,1.0,1.0,2.0,,11.0,0.14285714285714285,0.02857142857142857,0.6470588235294118,,,,,7.0,,0.08333333333333333,,,3.0,8.0,2.0,5.0,0.1509433962264151,0.375,1.0,4.0,1.0,1.0,0.10526315789473684,0.25,1.0,0.042735042735042736,,,,0.30434782608695654,4.0,,False,2.0,,,,,,,,,,,,
1628995,1610612744,Kevin Knox II,Kevin Knox II,1628995,GSW,4180.0,70,-5.0,140,138,40.0,68,20.0,278,5.0,8.0,2.0,4.0,3.0,5.0,7.0,2.0,11.0,17.0,3.0,34.0,165.0,2.0,5.0,3.0,7.0,5.0,9.0,,13.0,14.0,8.0,4.0,,1.0,3.0,4.0,3.0,,1.0,,11.0,2.0,4.0,,4.0,3.0,1.0,8.0,6.0,14.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,4.0,5.0,4.0,1.0,4.0,,2.0,,3.0,1.0,4.0,,13.0,40.0,,0.6363636363636364,0.7777777777777778,0.6470588235294118,0.4,0.5555555555555556,0.5535714285714286,0.3333333333333333,0.5909090909090909,0.5666666666666667,0.4375,0.5909090909090909,,,,19.16167664670659,1.0,0.25,,0.10344827586206896,0.12121212121212122,0.16,0.047619047619047616,0.12962962962962962,0.08,,0.21428571428571427,0.034482758620689655,0.1111111111111111,0.0625,0.14285714285714285,0.25,,0.2857142857142857,0.625,0.625,0.4,0.25,0.07142857142857142,0.6666666666666666,0.5,0.45454545454545453,0.6,0.6785714285714286,0.5538821428571429,0.6147333333333332,0.5652727272727273,0.06666666666666667,0.10526315789473684,0.20588235294117646,0.38235294117647056,5.358823529411765,0.2857142857142857,5.0,1.0,5.0,2.0,6.0,1.0,1.0,1.0,3.0,11.0,1.0,1.0,2.0,9.0,,6.0,2.0,,,1.0,,,1.0,0.2727272727272727,0.5,0.2727272727272727,0.39285714285714285,0.7142857142857143,0.7142857142857143,0.17857142857142858,0.2,0.2,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.09090909090909091,1.0,0.3333333333333333,24.79090909090909,0.8,,,,,,,2.0,,0.14285714285714285,0.5,,,1.0,,,,0.25,0.5,0.5,,1.0,,2.0,0.09090909090909091,,,,1.0,1.0,,,,0.07692307692307693,,,,,,1.0,False,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,122725.0,2045,228.0,4279,4225,911.0,886,528.0,8504,94.0,143.0,8.0,16.0,20.0,32.0,195.0,86.0,222.0,424.0,260.0,1559.0,4918.0,17.0,34.0,26.0,189.0,45.0,94.0,118.0,445.0,208.0,236.0,12.0,34.0,261.0,123.0,384.0,72.0,51.0,180.0,75.0,891.0,22.0,11.0,1.0,125.0,115.0,3.0,243.0,34.0,277.0,5.0,71.0,40.0,31.0,114.0,94.0,20.0,181.0,13.0,50.0,88.0,229.0,1.0,278.0,22.0,85.0,41.0,24.0,16.0,26.0,,418.0,886.0,23.0,0.46846846846846846,0.48148148148148145,0.5235849056603774,0.5,0.4787234042553192,0.568241469816273,0.6965811965811965,0.5561224489795918,0.6149562450278441,0.73046875,0.63,0.08018867924528301,0.11888111888111888,0.08205128205128205,29.16412446613789,0.6298342541436464,0.028037383177570093,0.01020408163265306,0.11782786885245902,0.012048192771084338,0.12966804979253113,0.019572953736654804,0.12371134020618557,0.016200294550810016,0.017699115044247787,0.01098901098901099,0.018957345971563982,0.11406844106463879,0.1092896174863388,0.12704918032786885,0.13793103448275862,0.008576329331046312,0.12510936132983377,0.6573426573426573,0.746031746031746,0.5531914893617021,0.17060367454068243,0.0752405949256343,0.13675213675213677,0.5,0.10884353741496598,0.625,0.7541557305336833,0.519281432360743,0.5191015625,0.5037970383275263,0.08305921052631579,0.17453798767967146,0.12123155869146889,0.2854393842206543,8.114622641509431,0.21290021032951625,86.0,37.0,78.0,248.0,641.0,65.0,68.0,178.0,285.0,719.0,83.0,79.0,200.0,597.0,258.0,636.0,247.0,33.0,67.0,46.0,5.0,5.0,0.6982456140350877,0.3963838664812239,0.395,0.3972027972027972,0.6290463692038495,0.441025641025641,0.48044692737430167,0.06824146981627296,0.47435897435897434,0.47435897435897434,0.9459459459459459,0.5608048993875766,0.3868954758190328,0.393026941362916,0.6612903225806451,0.5555555555555556,0.6054421768707483,0.38202247191011235,0.38836477987421386,27.13713490959667,0.38372093023255816,31.0,43.0,8.0,8.0,3.0,1.0,11.0,0.5180722891566265,,0.4230769230769231,0.47692307692307695,0.9032258064516129,42.0,4.0,3.0,6.0,0.1524390243902439,0.4883720930232558,0.49411764705882355,11.0,22.0,4.0,5.0,0.07482993197278912,0.5,12.0,18.0,2.0,2.0,0.15384615384615385,0.6666666666666666,0.9166666666666666,0.02142857142857143,10.0,0.013908205841446454,0.015600624024960999,0.625,6.0,0.4523809523809524,False,3.0,,,6.0,16.0,16.0,0.011627906976744186,,0.02194787379972565,1.0,3.0,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,60978.0,1016,-35.0,2070,2069,514.0,499,272.0,4139,112.0,161.0,19.0,32.0,16.0,29.0,195.0,27.0,191.0,383.0,141.0,646.0,2348.0,23.0,45.0,17.0,72.0,35.0,76.0,45.0,130.0,196.0,186.0,22.0,45.0,41.0,49.0,90.0,31.0,18.0,23.0,14.0,229.0,27.0,22.0,1.0,68.0,51.0,19.0,138.0,50.0,188.0,9.0,33.0,20.0,13.0,32.0,16.0,16.0,60.0,3.0,34.0,78.0,131.0,5.0,213.0,11.0,103.0,9.0,18.0,10.0,19.0,,129.0,507.0,8.0,0.5130890052356021,0.5444444444444444,0.49869451697127937,0.5111111111111111,0.4605263157894737,0.49412915851272016,0.45081967213114754,0.4166666666666667,0.5277777777777778,0.4931506849315068,0.48507462686567165,0.1174934725848564,0.12422360248447205,0.11794871794871795,28.1524926686217,0.5333333333333333,0.3333333333333333,0.013888888888888888,0.10303030303030303,0.043824701195219126,0.14166666666666666,0.05202312138728324,0.12205128205128205,0.047992164544564155,0.05228758169934641,0.03745318352059925,0.05115089514066496,0.0975609756097561,0.10197368421052631,0.13440860215053763,0.16666666666666666,0.039473684210526314,0.3150684931506849,0.6956521739130435,0.7943262411347518,0.5892857142857143,0.3816046966731898,0.05283757338551859,0.5245901639344263,0.59375,0.28431372549019607,0.5517241379310345,0.5655577299412916,0.5149047,0.5452885714285716,0.505489898989899,0.17081260364842454,0.2168421052631579,0.11145510835913312,0.20123839009287925,6.038381201044389,0.24830917874396136,72.0,10.0,37.0,31.0,91.0,9.0,4.0,17.0,41.0,128.0,16.0,5.0,26.0,111.0,12.0,90.0,31.0,13.0,28.0,18.0,3.0,12.0,0.9024390243902439,0.3203125,0.19230769230769232,0.3228346456692913,0.25048923679060664,0.36923076923076925,0.4186046511627907,0.07240704500978473,0.2702702702702703,0.2777777777777778,1.0,0.1780821917808219,0.34065934065934067,0.34065934065934067,0.8709677419354839,0.14754098360655737,0.16666666666666666,0.23529411764705882,0.34444444444444444,25.664843749999992,0.4166666666666667,2.0,3.0,5.0,,3.0,,14.0,0.1875,0.04878048780487805,0.7368421052631579,0.2222222222222222,1.0,7.0,1.0,3.0,1.0,0.11764705882352941,0.25925925925925924,0.28,1.0,9.0,2.0,7.0,0.08823529411764706,0.1111111111111111,1.0,7.0,1.0,1.0,0.11475409836065574,0.14285714285714285,1.0,0.0546875,1.0,0.0078125,,0.3157894736842105,4.0,0.2857142857142857,False,4.0,,1.0,,,,0.07407407407407407,0.02702702702702703,,,1.0,2.0,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,13962.0,233,-14.0,476,482,121.0,174,59.0,958,15.0,30.0,2.0,5.0,1.0,3.0,41.0,4.0,34.0,75.0,11.0,88.0,529.0,3.0,9.0,,9.0,5.0,12.0,1.0,11.0,40.0,28.0,2.0,10.0,27.0,15.0,42.0,10.0,5.0,14.0,12.0,99.0,10.0,5.0,,20.0,8.0,1.0,29.0,15.0,44.0,1.0,12.0,7.0,5.0,11.0,9.0,2.0,15.0,3.0,10.0,20.0,18.0,,15.0,1.0,8.0,,3.0,2.0,3.0,,11.0,121.0,,0.5882352941176471,0.6060606060606061,0.4533333333333333,0.3333333333333333,0.4166666666666667,0.4095744680851064,0.375,0.3333333333333333,0.43564356435643564,0.375,0.34375,0.13333333333333333,0.16666666666666666,0.12195121951219512,21.129326047358834,0.7333333333333333,0.05263157894736842,,0.08080808080808081,0.044642857142857144,0.19801980198019803,0.07936507936507936,0.14,0.06302521008403361,0.06451612903225806,0.013888888888888888,0.08,0.045454545454545456,0.08064516129032258,0.16049382716049382,0.35,0.02127659574468085,0.3191489361702128,0.5,0.6,0.6666666666666666,0.43617021276595747,0.0425531914893617,0.4166666666666667,0.4,0.2,0.3333333333333333,0.5212765957446809,0.48941739130434786,0.49765000000000004,0.42570666666666673,0.07920792079207921,0.0975609756097561,0.10227272727272728,0.125,5.781333333333333,0.2542016806722689,17.0,,2.0,3.0,17.0,2.0,,3.0,3.0,19.0,3.0,,3.0,9.0,,17.0,3.0,2.0,4.0,1.0,1.0,3.0,1.0,0.15789473684210525,,0.15789473684210525,0.20212765957446807,0.4146341463414634,0.4722222222222222,0.02127659574468085,,,,0.18085106382978725,0.17647058823529413,0.17647058823529413,1.0,0.16666666666666666,0.2,,0.17647058823529413,25.889473684210525,0.47058823529411764,1.0,1.0,1.0,,2.0,,,0.3333333333333333,0.2222222222222222,,0.5,1.0,2.0,,1.0,,0.13333333333333333,0.5,0.5,,,,1.0,,,,1.0,,,0.08333333333333333,,,0.07692307692307693,,,,0.5,1.0,1.0,False,,,,,,,,,,,,,
1630322,1610612744,Lindy Waters III,Lindy Waters III,1630322,GSW,39255.0,654,-24.0,1324,1324,230.0,266,176.0,2648,12.0,18.0,1.0,3.0,2.0,7.0,28.0,11.0,27.0,57.0,8.0,209.0,1502.0,4.0,7.0,3.0,32.0,5.0,16.0,2.0,39.0,38.0,16.0,,7.0,22.0,20.0,42.0,10.0,10.0,16.0,5.0,104.0,11.0,5.0,,37.0,34.0,9.0,80.0,16.0,96.0,3.0,22.0,7.0,15.0,7.0,4.0,3.0,17.0,2.0,32.0,55.0,15.0,2.0,11.0,1.0,3.0,1.0,10.0,5.0,10.0,,39.0,229.0,1.0,0.7037037037037037,0.7037037037037037,0.47368421052631576,0.5714285714285714,0.3125,0.4902439024390244,0.5178571428571429,0.5,0.49760765550239233,0.5344827586206896,0.5131578947368421,0.12280701754385964,0.05555555555555555,0.21428571428571427,14.703968770331816,0.4117647058823529,0.2571428571428571,,0.1118421052631579,0.01529051987767584,0.11974110032362459,0.02972972972972973,0.11582381729200653,0.02295552367288379,0.02197802197802198,0.015957446808510637,0.035211267605633804,0.11594202898550725,0.109375,0.13004484304932734,0.09302325581395349,0.025,0.08780487804878048,0.6666666666666666,0.7058823529411765,0.75,0.13658536585365855,0.05365853658536585,0.10714285714285714,0.3333333333333333,0.1891891891891892,0.2857142857142857,0.8097560975609757,0.5356137254901961,0.5000899999999999,0.5365194444444445,0.019230769230769232,0.05084745762711865,0.15311004784688995,0.18660287081339713,8.36842105263158,0.17371601208459214,10.0,13.0,47.0,36.0,101.0,15.0,7.0,15.0,49.0,148.0,21.0,9.0,21.0,138.0,9.0,101.0,36.0,5.0,10.0,,2.0,2.0,0.9387755102040817,0.3310810810810811,0.42857142857142855,0.3310810810810811,0.7219512195121951,0.35714285714285715,0.45454545454545453,0.22926829268292684,0.2765957446808511,0.2765957446808511,0.9230769230769231,0.4926829268292683,0.3564356435643564,0.36,0.9444444444444444,0.5357142857142857,0.40540540540540543,0.4666666666666667,0.3564356435643564,25.50608108108108,0.6,5.0,7.0,2.0,,1.0,,5.0,0.3333333333333333,,0.5,0.3333333333333333,1.0,5.0,,5.0,2.0,0.11627906976744186,0.45454545454545453,0.45454545454545453,2.0,6.0,1.0,5.0,0.16216216216216217,0.3333333333333333,2.0,6.0,,,0.21428571428571427,0.3333333333333333,0.5,0.011627906976744186,1.0,0.006756756756756757,0.009900990099009901,1.0,1.0,0.8,False,,,,,1.0,1.0,,,0.006711409395973154,,,,
