EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,OffTwoPtRebounds,LostBallTurnovers,Loose Ball Fouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceFG2M,HeaveAttempts,LostBallSteals,Offensive Fouls Drawn,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PtsPutbacks,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceFtPoints,SelfOReb,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,OffensiveGoaltends,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,StepOutOfBoundsTurnovers,on,Clear Path Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Transition Take Fouls,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,29611.0,494.0,-95.0,997.0,1020,255.0,179,94.0,2017,15.0,24.0,6.0,11.0,3.0,12.0,1.0,2.0,7.0,20.0,4.0,4.0,18.0,,3.0,2.0,5.0,19.0,38.0,11.0,38.0,7.0,78.0,1217.0,4.0,,6.0,4.0,6.0,13.0,4.0,9.0,2.0,26.0,22.0,16.0,33.0,,18.0,4.0,4.0,6.0,6.0,12.0,3.0,3.0,6.0,,,30.0,4.0,20.0,23.0,3.0,46.0,14.0,60.0,25.0,12.0,4.0,,2.0,4.0,8.0,1.0,2.0,24.0,40.0,1.0,15.0,1.0,14.0,2.0,7.0,1.0,10.0,8.0,10.0,24.0,254.0,2.0,,0.5789473684210527,0.6470588235294118,1.0,0.2894736842105263,,0.4444444444444444,0.2894736842105263,0.5,0.46153846153846156,0.46710526315789475,0.2,0.5454545454545454,0.47560975609756095,0.2,0.52,0.5,0.10526315789473684,0.16666666666666666,8.159564823209429,0.5,0.12,0.0954356846473029,0.08438818565400844,0.018604651162790697,0.0899581589958159,0.028953229398663696,0.024539877300613498,0.08139534883720931,0.12096774193548387,0.09326424870466321,0.3157894736842105,0.625,0.6818181818181818,0.6,0.15789473684210525,0.25,0.3,0.3333333333333333,0.02631578947368421,0.5,0.5,0.2631578947368421,0.35,0.35,1.0,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.3,,,0.5,0.5454545454545454,0.18181818181818182,0.22727272727272727,0.4,0.8157894736842105,0.2222222222222222,0.5616026666666667,0.5269125,0.5848613636363637,0.08641975308641975,0.16279069767441862,0.05128205128205128,0.3333333333333333,4.589473684210526,24.71052631578947,0.25576730190571717,2.0,9.0,2.0,,0.038461538461538464,0.017543859649122806,0.03225806451612903,1.0,0.5,2.0,,13.0,1.0,5.0,0.5,0.08333333333333333,0.04285714285714286,0.08,0.045454545454545456,0.5,1.0,2.0,3.0,4.0,2.0,0.2,0.5,0.3,,3.0,,,2.0,,,,0.07692307692307693,,,,,,,,,,1.0,,,,,1.0,0.045454545454545456,,,False,,,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,86371.0,1440.0,21.0,2905.0,2910,738.0,518,285.0,5815,204.0,279.0,53.0,77.0,114.0,260.0,54.0,125.0,,10.0,3.0,28.0,84.0,,5.0,9.0,24.0,372.0,664.0,28.0,94.0,253.0,1081.0,3343.0,109.0,,5.0,153.0,96.0,158.0,9.0,27.0,98.0,317.0,444.0,300.0,81.0,3.0,84.0,28.0,34.0,84.0,57.0,141.0,43.0,14.0,53.0,21.0,10.0,339.0,39.0,172.0,194.0,14.0,380.0,119.0,499.0,54.0,38.0,56.0,11.0,27.0,37.0,93.0,8.0,25.0,48.0,82.0,8.0,235.0,14.0,320.0,38.0,139.0,38.0,85.0,52.0,90.0,310.0,728.0,3.0,29.0,0.5967741935483871,0.683076923076923,0.9642857142857143,0.2978723404255319,,0.3333333333333333,0.2978723404255319,0.5602409638554217,0.6075949367088608,0.5461741424802111,0.5526315789473685,0.5918918918918918,0.6018930957683741,0.583969465648855,0.6443089430894309,0.12401055408970976,0.05120481927710843,0.06923076923076923,30.53152039555006,0.6021505376344086,0.25925925925925924,0.27635327635327633,0.24157303370786518,0.06878306878306878,0.25884016973125884,0.09350237717908082,0.07517084282460136,0.2627118644067797,0.28610354223433243,0.2388888888888889,0.36807387862796836,0.7311827956989247,0.7669172932330827,0.5931372549019608,0.34300791556728233,0.43846153846153846,0.47107438016528924,0.6052631578947368,0.16490765171503957,0.432,0.4426229508196721,0.013192612137203167,,,,0.11081794195250659,0.3333333333333333,0.3333333333333333,0.9642857142857143,0.043859649122807015,,,0.41621621621621624,0.6883116883116883,0.016216216216216217,0.12972972972972974,0.375,0.4920844327176781,0.3333333333333333,0.5228928759894458,0.5717192771084337,0.5344705405405407,0.16279069767441862,0.18169934640522875,0.14153561517113783,0.29324699352451433,7.2254518072289144,25.95851063829787,0.2540447504302926,,79.0,29.0,12.0,0.11366906474820145,0.11304347826086956,0.2727272727272727,0.5925925925925926,,63.0,,16.0,3.0,61.0,0.5779816513761468,0.04659498207885305,0.1625615763546798,0.047619047619047616,0.25,0.6777777777777778,54.0,85.0,,94.0,12.0,0.7456140350877193,0.6352941176470588,,27.0,15.0,5.0,3.0,31.0,2.0,,0.046875,0.04716981132075472,0.05555555555555555,,2.0,,2.0,1.0,,,0.010526315789473684,,,,,,1.0,0.013513513513513514,1.0,1.0,False,,2.0,,,0.024,1.0,2.0,1.0
2544,1610612747,LeBron James,LeBron James,2544,LAL,138784.0,2313.0,-25.0,4709.0,4714,1016.0,912,427.0,9423,273.0,363.0,57.0,77.0,137.0,290.0,66.0,161.0,13.0,37.0,4.0,129.0,335.0,7.0,26.0,23.0,65.0,476.0,814.0,142.0,372.0,248.0,1626.0,5519.0,77.0,9.0,34.0,135.0,86.0,145.0,25.0,69.0,73.0,320.0,370.0,582.0,297.0,129.0,333.0,129.0,43.0,356.0,187.0,543.0,118.0,69.0,252.0,84.0,20.0,1273.0,31.0,219.0,197.0,30.0,446.0,65.0,511.0,66.0,55.0,146.0,54.0,106.0,97.0,243.0,10.0,52.0,40.0,95.0,10.0,251.0,10.0,316.0,32.0,142.0,25.0,37.0,16.0,37.0,311.0,997.0,5.0,20.0,0.38865546218487396,0.4039301310043668,0.6971830985915493,0.3817204301075269,0.2647058823529412,0.36231884057971014,0.3837837837837838,0.5847665847665847,0.593103448275862,0.5809443507588533,0.536036036036036,0.5771028037383178,0.6121601208459214,0.5625,0.6182170542635659,0.3136593591905565,0.052825552825552825,0.06896551724137931,30.019157088122604,0.6008230452674898,0.3157894736842105,0.17876588021778583,0.19210526315789472,0.029245283018867925,0.1855486173059768,0.032194155522535906,0.027918781725888325,0.16353887399463807,0.17921146953405018,0.2088167053364269,0.306070826306914,0.7520661157024794,0.8029411764705883,0.46886446886446886,0.24451939291736932,0.4724137931034483,0.5074074074074074,0.31386861313868614,0.1357504215851602,0.40993788819875776,0.40993788819875776,0.031197301854974706,0.35135135135135137,0.35135135135135137,1.0,0.2824620573355818,0.3850746268656716,0.38622754491017963,0.6666666666666666,0.23423423423423423,0.2692307692307692,0.8571428571428571,0.3598130841121495,0.7402597402597403,0.018691588785046728,0.3037383177570093,0.35384615384615387,0.6197301854974705,0.38738738738738737,0.5258096283783785,0.5180125000000001,0.5208933962264153,0.11162432640492687,0.15367965367965367,0.08302583025830258,0.1968019680196802,7.3286240786240775,26.78145161290321,0.21575706094712252,2.0,34.0,40.0,10.0,0.035453597497393116,0.033185840707964605,0.21052631578947367,0.21212121212121213,0.5,46.0,2.0,11.0,2.0,19.0,0.5974025974025974,0.06336088154269973,0.050793650793650794,0.015625,0.14028776978417265,0.5135135135135135,29.0,40.0,8.0,36.0,13.0,0.36036036036036034,0.725,0.07207207207207207,16.0,21.0,,,19.0,,,0.03308823529411765,0.04054054054054054,0.3103448275862069,2.0,10.0,,5.0,3.0,0.25,1.0,0.008,2.0,1.0,0.002688172043010753,0.0029850746268656717,,,,1.0,3.0,False,,9.0,1.0,,,,2.0,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,65433.0,1091.0,83.0,2225.0,2227,368.0,368,196.0,4452,145.0,180.0,19.0,21.0,16.0,40.0,,,,1.0,1.0,,2.0,,,,1.0,161.0,220.0,,3.0,61.0,383.0,2496.0,36.0,,,53.0,19.0,23.0,,2.0,19.0,57.0,276.0,46.0,,,2.0,,11.0,22.0,35.0,57.0,26.0,9.0,9.0,11.0,2.0,149.0,38.0,90.0,90.0,11.0,191.0,78.0,269.0,31.0,18.0,15.0,4.0,9.0,27.0,42.0,8.0,4.0,95.0,136.0,17.0,112.0,17.0,98.0,12.0,47.0,8.0,47.0,22.0,51.0,57.0,368.0,2.0,8.0,0.8571428571428571,0.9452054794520548,,,,,,0.7318181818181818,0.8260869565217391,0.7219730941704036,0.6111111111111112,0.76,0.7199248120300752,0.6309523809523809,0.7916666666666666,0.013452914798206279,0.05,0.15,12.505075111652458,0.35714285714285715,0.23404255319148937,0.15901060070671377,0.1727447216890595,0.0708955223880597,0.1655933762649494,0.07708119218910586,0.072992700729927,0.15254237288135594,0.18,0.17091836734693877,0.8071748878923767,0.8055555555555556,0.8285714285714286,0.8551724137931035,0.17937219730941703,0.4,0.47058823529411764,0.875,,,,0.004484304932735426,,,,0.008968609865470852,,,,,,,0.84,0.9047619047619048,0.04,0.04,,0.820627802690583,,0.6260766816143499,0.6084625,0.665276,0.1821705426356589,0.1843137254901961,0.13838120104438642,0.14882506527415143,2.579090909090909,26.399999999999995,0.16539325842696628,,37.0,6.0,10.0,0.08466819221967964,0.0892018779342723,0.10112359550561797,,,22.0,,13.0,6.0,23.0,0.6111111111111112,0.027777777777777776,0.1111111111111111,0.025,0.17829457364341086,0.45098039215686275,21.0,32.0,,30.0,,0.8888888888888888,0.65625,,9.0,6.0,4.0,3.0,25.0,1.0,2.0,0.064,0.125,0.19047619047619047,,1.0,,,,,,,2.0,,,,,3.0,0.058823529411764705,5.0,1.0,False,,1.0,4.0,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,146896.0,2448.0,187.0,4996.0,4999,967.0,786,460.0,9995,129.0,184.0,25.0,38.0,115.0,242.0,22.0,50.0,30.0,66.0,10.0,159.0,439.0,9.0,26.0,23.0,89.0,266.0,476.0,189.0,505.0,308.0,1407.0,5778.0,28.0,12.0,32.0,82.0,50.0,90.0,26.0,99.0,102.0,280.0,228.0,304.0,405.0,162.0,431.0,159.0,41.0,246.0,150.0,396.0,99.0,51.0,164.0,61.0,21.0,942.0,27.0,152.0,103.0,3.0,258.0,58.0,316.0,75.0,53.0,135.0,13.0,87.0,36.0,171.0,7.0,34.0,77.0,146.0,3.0,305.0,10.0,350.0,38.0,133.0,34.0,18.0,12.0,21.0,268.0,946.0,12.0,26.0,0.42857142857142855,0.43846153846153846,0.7142857142857143,0.37425742574257426,0.375,0.26262626262626265,0.38028169014084506,0.5588235294117647,0.5555555555555556,0.5601427115188583,0.55,0.4708994708994709,0.6194295900178253,0.5869565217391305,0.5759493670886076,0.5147808358817533,0.0861344537815126,0.11983471074380166,23.311664860960633,0.7894736842105263,0.027522935779816515,0.08743633276740238,0.12614107883817427,0.024478694469628286,0.10700797314309694,0.02658582089552239,0.024154589371980676,0.05851063829787234,0.08237232289950576,0.12709030100334448,0.1875637104994903,0.7010869565217391,0.7413793103448276,0.4573643410852713,0.24668705402650357,0.47520661157024796,0.539906103286385,0.40869565217391307,0.0509683995922528,0.44,0.4583333333333333,0.0672782874617737,0.45454545454545453,0.45454545454545453,1.0,0.4475025484199796,0.3621867881548975,0.36551724137931035,0.660377358490566,0.43333333333333335,0.34615384615384615,0.8888888888888888,0.20105820105820105,0.6578947368421053,0.05291005291005291,0.4708994708994709,0.25842696629213485,0.7023445463812437,0.3689095127610209,0.5240827497425333,0.5537375000000002,0.5114955555555557,0.13511029411764705,0.2329246935201401,0.05828002842928216,0.19900497512437812,6.848319327731094,26.932475247524753,0.19355484387510008,3.0,30.0,48.0,8.0,0.02881844380403458,0.03162055335968379,0.15897435897435896,0.36363636363636365,0.3,15.0,8.0,22.0,17.0,10.0,0.5357142857142857,0.05434782608695652,0.02608695652173913,0.02631578947368421,0.12337662337662338,0.47619047619047616,11.0,19.0,6.0,12.0,6.0,0.31666666666666665,0.5789473684210527,0.1,16.0,19.0,3.0,2.0,6.0,1.0,,0.025454545454545455,0.04157549234135667,0.36363636363636365,3.0,3.0,2.0,18.0,14.0,0.5,1.0,0.027079303675048357,3.0,4.0,0.007920792079207921,0.009111617312072893,,1.0,0.008264462809917356,,2.0,False,,21.0,,,0.04,1.0,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,63602.0,1060.0,-8.0,2123.0,2150,497.0,400,204.0,4273,45.0,54.0,10.0,11.0,12.0,44.0,1.0,9.0,28.0,66.0,8.0,26.0,80.0,1.0,6.0,7.0,20.0,58.0,107.0,54.0,146.0,71.0,349.0,2449.0,8.0,2.0,8.0,17.0,15.0,22.0,12.0,28.0,25.0,91.0,86.0,30.0,156.0,6.0,77.0,26.0,16.0,28.0,29.0,57.0,18.0,11.0,20.0,6.0,2.0,143.0,13.0,46.0,42.0,1.0,89.0,22.0,111.0,31.0,25.0,25.0,2.0,12.0,9.0,34.0,2.0,8.0,41.0,68.0,3.0,56.0,3.0,82.0,11.0,41.0,5.0,17.0,9.0,19.0,91.0,493.0,5.0,5.0,0.7413793103448276,0.7543859649122807,0.9629629629629629,0.3698630136986301,0.25,0.42857142857142855,0.3776223776223776,0.5420560747663551,0.6818181818181818,0.549407114624506,0.375,0.66,0.6059027777777778,0.4722222222222222,0.7222222222222222,0.5770750988142292,0.14953271028037382,0.3181818181818182,13.60371778622729,0.7352941176470589,0.02631578947368421,0.07969639468690702,0.09072978303747535,0.029345372460496615,0.0851063829787234,0.023305084745762712,0.0364741641337386,0.06134969325153374,0.08970099667774087,0.08854166666666667,0.2134387351778656,0.8333333333333334,0.8653846153846154,0.8,0.17391304347826086,0.2727272727272727,0.4,0.5,0.03557312252964427,0.1111111111111111,0.1111111111111111,0.2608695652173913,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.31620553359683795,0.325,0.3291139240506329,1.0,0.375,0.16666666666666666,1.0,0.22,0.9090909090909091,0.16,0.4,0.35,0.7905138339920948,0.33766233766233766,0.5623092369477911,0.5515681818181818,0.5493065217391304,0.14840989399293286,0.29927007299270075,0.04871060171919771,0.2607449856733524,5.367289719626169,25.363698630136994,0.23410268487988695,5.0,9.0,13.0,2.0,0.017964071856287425,0.003937007874015748,0.07936507936507936,1.0,0.625,3.0,3.0,6.0,3.0,12.0,0.375,0.037037037037037035,0.02158273381294964,0.046296296296296294,0.0975609756097561,0.631578947368421,2.0,2.0,2.0,2.0,2.0,0.125,1.0,0.125,5.0,2.0,2.0,1.0,7.0,1.0,,0.008771929824561403,0.017241379310344827,,1.0,,1.0,,1.0,0.5,1.0,0.00684931506849315,,1.0,0.00684931506849315,0.0125,,,,,1.0,False,,,,,,,1.0,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,76527.0,1275.0,-57.0,2530.0,2539,541.0,477,256.0,5069,69.0,91.0,14.0,20.0,25.0,62.0,10.0,23.0,33.0,79.0,9.0,62.0,194.0,6.0,16.0,9.0,39.0,104.0,176.0,95.0,273.0,54.0,547.0,3012.0,20.0,9.0,25.0,57.0,18.0,36.0,14.0,48.0,14.0,92.0,156.0,52.0,267.0,18.0,192.0,62.0,19.0,35.0,25.0,60.0,17.0,8.0,20.0,12.0,3.0,145.0,24.0,78.0,52.0,16.0,146.0,32.0,178.0,22.0,18.0,17.0,2.0,14.0,10.0,27.0,1.0,8.0,50.0,75.0,2.0,50.0,4.0,71.0,3.0,27.0,3.0,6.0,3.0,6.0,92.0,537.0,3.0,3.0,0.75,0.78,0.9368421052631579,0.34798534798534797,0.36,0.2916666666666667,0.3505535055350554,0.5909090909090909,0.5,0.5489977728285078,0.5444444444444444,0.4642857142857143,0.5678496868475992,0.5816326530612245,0.5054945054945055,0.6080178173719376,0.10795454545454546,0.20967741935483872,17.798100597959902,0.6296296296296297,0.26229508196721313,0.09075043630017451,0.12093023255813953,0.04285714285714286,0.10673234811165845,0.0285204991087344,0.03926096997690531,0.06914893617021277,0.09897610921501707,0.12943632567849686,0.2026726057906459,0.7582417582417582,0.8117647058823529,0.8115942028985508,0.13808463251670378,0.4032258064516129,0.5102040816326531,0.64,0.051224944320712694,0.43478260869565216,0.43478260869565216,0.1759465478841871,0.4177215189873418,0.4230769230769231,1.0,0.43207126948775054,0.31958762886597936,0.3229166666666667,0.9032258064516129,0.35555555555555557,0.375,1.0,0.23809523809523808,0.7,0.10714285714285714,0.4642857142857143,0.23076923076923078,0.8106904231625836,0.3229166666666667,0.5496225336322872,0.5266386363636363,0.5442388888888887,0.06302521008403361,0.135,0.10420475319926874,0.16819012797074953,6.206818181818184,25.7025641025641,0.21383399209486165,5.0,8.0,3.0,5.0,0.014234875444839857,0.01060070671378092,0.10869565217391304,0.6,0.5555555555555556,11.0,2.0,4.0,1.0,3.0,0.55,0.06593406593406594,0.022988505747126436,0.009523809523809525,0.0963855421686747,0.5,6.0,11.0,9.0,8.0,2.0,0.24444444444444444,0.5454545454545454,0.2,8.0,8.0,,,3.0,,,0.05511811023622047,0.03587443946188341,0.16666666666666666,3.0,1.0,,3.0,3.0,0.3333333333333333,1.0,0.010869565217391304,2.0,3.0,0.01098901098901099,0.010309278350515464,0.012658227848101266,,,,,False,,,,,,,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,7040.0,117.0,-71.0,231.0,237,69.0,100,31.0,468,3.0,5.0,,1.0,5.0,17.0,2.0,5.0,2.0,5.0,2.0,5.0,16.0,,,3.0,5.0,10.0,27.0,7.0,21.0,4.0,45.0,289.0,4.0,,1.0,1.0,3.0,6.0,4.0,7.0,1.0,19.0,12.0,8.0,15.0,6.0,16.0,5.0,5.0,13.0,3.0,16.0,3.0,,9.0,3.0,1.0,35.0,1.0,8.0,3.0,1.0,12.0,2.0,14.0,6.0,3.0,6.0,1.0,5.0,4.0,10.0,,3.0,8.0,10.0,,5.0,,7.0,,3.0,,2.0,,2.0,19.0,69.0,1.0,,0.6,0.6,0.7142857142857143,0.3333333333333333,,0.5714285714285714,0.3333333333333333,0.37037037037037035,0.5,0.4270833333333333,,0.6923076923076923,0.43137254901960786,0.07142857142857142,0.6785714285714286,0.4375,0.18518518518518517,0.23529411764705882,22.426470588235293,0.6,0.07692307692307693,0.07142857142857142,0.14285714285714285,0.018518518518518517,0.11224489795918367,0.01652892561983471,0.022727272727272728,0.08333333333333333,0.038461538461538464,0.15789473684210525,0.10416666666666667,0.6,0.75,0.3333333333333333,0.3541666666666667,0.29411764705882354,0.38461538461538464,0.8,0.10416666666666667,0.4,0.4,0.10416666666666667,0.4,0.4,1.0,0.3333333333333333,0.3125,0.3125,0.6,,,,0.07692307692307693,,0.15384615384615385,0.38461538461538464,0.6,0.5416666666666666,0.3125,0.48962395833333344,0.4331,0.48821923076923074,0.058823529411764705,0.1,0.022222222222222223,0.4222222222222222,8.196296296296298,26.323809523809523,0.2987012987012987,1.0,1.0,1.0,,0.014925373134328358,,0.25,0.5,0.5,,,3.0,,1.0,,0.2,,0.08333333333333333,0.1111111111111111,0.5,,1.0,1.0,,2.0,0.2,,0.2,1.0,1.0,,,2.0,,,,0.04,,,,,1.0,,,,,,,,,,,,,1.0,False,,,,,,,,
1642422,1610612747,Armel Traoré,Armel Traoré,1642422,LAL,2233.0,37.0,-26.0,79.0,79,31.0,20,8.0,158,4.0,6.0,1.0,1.0,,1.0,,,,3.0,1.0,,1.0,,,,1.0,4.0,7.0,,4.0,,8.0,98.0,1.0,,1.0,2.0,1.0,1.0,,2.0,,2.0,6.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,4.0,2.0,1.0,7.0,2.0,9.0,1.0,,2.0,,,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,,1.0,2.0,31.0,1.0,,0.75,1.0,,,,,,0.5714285714285714,1.0,0.36363636363636365,0.5,0.3333333333333333,0.36363636363636365,0.5,0.3333333333333333,0.36363636363636365,,,14.772727272727273,1.0,0.5,0.14285714285714285,0.25,,0.2,0.027777777777777776,,0.25,,0.25,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.75,0.09090909090909091,,,,,,,0.2727272727272727,,,,0.09090909090909091,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.9090909090909091,,0.6347272727272727,0.4515,0.6194333333333334,,,0.25,0.25,1.9428571428571428,23.825,0.3924050632911392,,1.0,2.0,,0.045454545454545456,,0.3333333333333333,,,1.0,,1.0,,,1.0,,0.16666666666666666,,0.25,,1.0,1.0,1.0,2.0,,0.5,1.0,0.5,,1.0,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,0.25,,,False,,,,,,,,
1642439,1610612747,Quincy Olivari,Quincy Olivari,1642439,LAL,263.0,4.0,-7.0,10.0,9,1.0,5,1.0,19,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,17.0,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.472725,,,,,,,,26.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
