EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls,3SecondViolations,on
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,65498.0,1092.0,141.0,2200.0,2172.0,261.0,278.0,249.0,4372.0,16.0,32.0,,,2.0,3.0,21.0,52.0,10.0,29.0,59.0,3.0,7.0,3.0,5.0,51.0,130.0,5.0,8.0,4.0,12.0,37.0,94.0,80.0,189.0,51.0,365.0,2442.0,3.0,5.0,8.0,15.0,36.0,3.0,10.0,7.0,17.0,10.0,37.0,30.0,44.0,204.0,36.0,2.0,1.0,129.0,51.0,9.0,1.0,117.0,67.0,184.0,51.0,16.0,79.0,33.0,5.0,435.0,16.0,4.0,,45.0,50.0,2.0,97.0,20.0,117.0,5.0,55.0,27.0,28.0,34.0,6.0,26.0,13.0,8.0,2.0,47.0,1.0,3.0,39.0,69.0,,2.0,1.0,64.0,3.0,3.0,12.0,56.0,,,8.0,12.0,4.0,6.0,10.0,3.0,6.0,11.0,8.0,33.0,257.0,1.0,3.0,0.40540540540540543,0.4166666666666667,0.85,0.42328042328042326,0.5333333333333333,0.4117647058823529,0.425531914893617,0.39361702127659576,0.6,0.3,0.5547703180212014,0.75,0.5,0.5852459016393443,0.7857142857142857,0.5441176470588235,0.6678445229681979,0.005291005291005291,0.09574468085106383,0.15625,0.07692307692307693,,0.007692307692307693,14.130871136089924,0.723404255319149,0.037037037037037035,,0.08912655971479501,0.008213552361396304,0.09375,0.03131115459882583,0.09125840537944284,0.02004008016032064,,0.016129032258064516,0.03287671232876712,0.0273972602739726,0.09550561797752809,0.07829181494661921,0.10784313725490197,0.0938337801608579,0.09345794392523364,0.032467532467532464,0.7272727272727273,0.11307420494699646,0.5,0.5925925925925926,0.5,0.18374558303886926,0.40384615384615385,0.4375,0.3333333333333333,0.0353356890459364,0.20848056537102475,0.4915254237288136,0.4915254237288136,0.8620689655172413,0.45936395759717313,0.3923076923076923,0.3953488372093023,0.8431372549019608,,,0.35,0.42857142857142855,1.0,0.4,0.625,0.8,0.1111111111111111,0.6666666666666666,0.18518518518518517,0.6,0.4444444444444444,0.3333333333333333,0.7809187279151943,0.3953488372093023,0.5350228723404256,0.5211846153846154,0.5018925925925926,0.05351170568561873,0.11320754716981132,0.02072538860103627,0.09863013698630137,0.10136986301369863,8.156382978723405,25.28994708994709,0.11863636363636364,,6.0,2.0,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,True
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,1894.0,32.0,-13.0,68.0,61.0,6.0,15.0,2.0,129.0,,,,,,,,1.0,,,1.0,,,,,,3.0,,,,,,1.0,,4.0,,,83.0,,,,,,,,,,,,,,,,,,3.0,,,,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,1.0,,,,,,,1.0,1.0,,,,,2.0,,2.0,,,,2.0,,,2.0,7.0,,,,1.0,,,,,,,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,0.8,,,,,,,10.0,1.0,,,,,,0.07142857142857142,,0.045454545454545456,,,0.1,,,,,,,,,,,,,0.2,,,,,0.2,,,,0.6,,,,,,,,,,,,,,,,,,0.8,,0.5430300000000001,,,,,,,,9.6,25.275,0.08823529411764706,,,,,,,,,,,,,,,,,,,,,,True
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,76086.0,1268.0,133.0,2524.0,2514.0,339.0,408.0,311.0,5038.0,149.0,201.0,46.0,70.0,19.0,25.0,12.0,42.0,2.0,,,,,,,,,,,,,161.0,245.0,,,91.0,413.0,2814.0,47.0,81.0,,,134.0,22.0,30.0,,,20.0,64.0,228.0,94.0,,,76.0,,,,24.0,,34.0,38.0,72.0,30.0,8.0,23.0,6.0,5.0,182.0,54.0,71.0,5.0,128.0,126.0,21.0,275.0,130.0,405.0,11.0,27.0,18.0,9.0,25.0,,13.0,21.0,12.0,,46.0,10.0,3.0,37.0,96.0,,19.0,14.0,125.0,1.0,16.0,8.0,136.0,13.0,,,68.0,,7.0,53.0,21.0,32.0,56.0,34.0,64.0,337.0,9.0,6.0,0.7080745341614907,0.926829268292683,,,,,,0.6571428571428571,0.5802469135802469,0.7333333333333333,0.6571428571428571,0.5802469135802469,0.7333333333333333,0.6726384364820847,0.6261682242990654,0.6956521739130435,,,0.09795918367346938,0.07462686567164178,0.19047619047619047,,,12.146307798481711,0.5434782608695652,0.3620689655172414,0.078125,0.19718309859154928,0.11912751677852348,0.21440536013400335,0.09230769230769231,0.20550161812297735,0.10584250635055038,0.16336633663366337,0.10784313725490197,0.10023310023310024,0.07051282051282051,0.2019704433497537,0.18429003021148035,0.22857142857142856,0.23026315789473684,0.16312056737588654,0.1864406779661017,0.6071428571428571,0.8204081632653061,0.7412935323383084,0.8010752688172043,0.6845637583892618,0.17142857142857143,0.2857142857142857,0.35294117647058826,1.0,0.00816326530612245,,,,,,,,,0.8641975308641975,0.6571428571428571,,,,,,,0.8333333333333334,0.76,,,,,0.8204081632653061,,0.6345183673469388,0.579554716981132,0.6153533333333333,0.22666666666666666,0.22666666666666666,,0.324455205811138,0.1549636803874092,2.4326530612244897,,0.13431061806656103,,40.0,2.0,1.0,1.0,3.0,2.0,0.056818181818181816,,,,1.0,,3.0,2.0,0.10869565217391304,,,0.5,,2.0,True
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,90.0,2.0,-1.0,3.0,4.0,,3.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628408,1610612750,PJ Dozier,PJ Dozier,1628408,MIN,2095.0,35.0,-4.0,80.0,76.0,57.0,41.0,5.0,156.0,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,,,2.0,3.0,1.0,7.0,83.0,,,,,,,,1.0,2.0,,3.0,,,6.0,,,,2.0,1.0,,,5.0,,5.0,,,3.0,2.0,,10.0,1.0,,,3.0,1.0,,4.0,1.0,5.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,3.0,,,,3.0,,,,6.0,,,,2.0,,1.0,,,,,,3.0,57.0,,1.0,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,,,1.0,,0.75,0.5833333333333334,,0.5,1.0,,,,,,,8.23529411764706,1.0,,,0.1111111111111111,,0.15,0.08333333333333333,0.13793103448275862,0.05,,,0.1,,0.25,,,0.2,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,1.0,0.5,0.5416,,0.5229,0.4,1.0,,,0.42857142857142855,,24.7,0.7125,,,,,,,,,,,,,,,,,,,,,,False
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,41946.0,699.0,130.0,1423.0,1438.0,280.0,352.0,166.0,2861.0,25.0,41.0,2.0,4.0,4.0,9.0,14.0,34.0,4.0,17.0,38.0,2.0,5.0,4.0,10.0,60.0,161.0,5.0,12.0,15.0,34.0,41.0,79.0,77.0,199.0,15.0,328.0,1507.0,3.0,7.0,7.0,17.0,27.0,7.0,13.0,19.0,44.0,5.0,76.0,54.0,28.0,180.0,51.0,,1.0,160.0,60.0,8.0,2.0,64.0,34.0,98.0,20.0,14.0,48.0,14.0,2.0,230.0,5.0,3.0,,51.0,38.0,2.0,91.0,8.0,99.0,3.0,29.0,21.0,8.0,35.0,7.0,28.0,13.0,7.0,,48.0,5.0,11.0,19.0,51.0,2.0,2.0,,35.0,1.0,4.0,6.0,17.0,,,,7.0,,2.0,9.0,4.0,5.0,9.0,6.0,76.0,278.0,3.0,1.0,0.6585365853658537,0.6585365853658537,0.7792207792207793,0.3869346733668342,0.4117647058823529,0.4318181818181818,0.3888888888888889,0.5189873417721519,0.42857142857142855,0.5384615384615384,0.5629496402877698,0.5625,0.6228070175438597,0.5714285714285714,0.5625,0.6333333333333333,0.7158273381294964,0.010050251256281407,0.10126582278481013,0.12195121951219512,0.08823529411764706,0.02631578947368421,0.006211180124223602,20.758234928527035,0.7291666666666666,0.05714285714285714,,0.10826210826210826,0.009933774834437087,0.15789473684210525,0.013262599469496022,0.13204747774480713,0.011782032400589101,0.015748031496062992,0.006756756756756757,0.010676156583629894,0.020833333333333332,0.05982905982905983,0.10695187165775401,0.23404255319148937,0.1375,0.21686746987951808,0.02054794520547945,0.6666666666666666,0.1474820143884892,0.6097560975609756,0.6944444444444444,0.68,0.1223021582733813,0.4117647058823529,0.45161290322580644,0.6428571428571429,0.014388489208633094,0.1366906474820144,0.4473684210526316,0.4594594594594595,0.9411764705882353,0.579136690647482,0.37267080745341613,0.375,0.7333333333333333,0.16666666666666666,0.5,0.20833333333333334,0.4,1.0,0.5,0.4166666666666667,0.8,0.15789473684210525,0.4444444444444444,0.17543859649122806,0.4,0.5964912280701754,0.4411764705882353,0.8633093525179856,0.375,0.5432826714801442,0.547525,0.5345633928571428,0.02456140350877193,0.08139534883720931,,0.08231707317073171,0.23170731707317074,5.074683544303797,26.258793969849247,0.19676739283204497,2.0,,3.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,1.0,,,,,,False
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,18817.0,314.0,32.0,662.0,665.0,227.0,251.0,73.0,1327.0,33.0,47.0,3.0,4.0,10.0,16.0,10.0,26.0,6.0,7.0,20.0,,,2.0,4.0,3.0,10.0,,,1.0,3.0,44.0,79.0,10.0,30.0,16.0,134.0,715.0,4.0,7.0,,,10.0,12.0,26.0,3.0,7.0,10.0,43.0,74.0,14.0,30.0,,2.0,,10.0,3.0,16.0,,19.0,13.0,32.0,10.0,3.0,16.0,3.0,,77.0,5.0,5.0,,20.0,14.0,3.0,37.0,10.0,47.0,,7.0,4.0,3.0,6.0,2.0,3.0,9.0,3.0,2.0,15.0,,4.0,16.0,26.0,2.0,1.0,,15.0,,1.0,1.0,19.0,3.0,,,11.0,,,5.0,3.0,2.0,5.0,4.0,43.0,227.0,,,0.8409090909090909,0.8604651162790697,1.0,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.5569620253164557,0.5714285714285714,0.46153846153846156,0.5412844036697247,0.5714285714285714,0.5,0.5726495726495726,0.625,0.5657894736842105,0.27522935779816515,,0.20253164556962025,0.2127659574468085,0.23076923076923078,,,17.62349799732977,0.4,0.13636363636363635,,0.09271523178807947,0.0364963503649635,0.12422360248447205,0.030303030303030304,0.10897435897435898,0.033112582781456956,0.041666666666666664,0.04225352112676056,0.032,0.025,0.10344827586206896,0.05405405405405406,0.21052631578947367,0.09482758620689655,0.2,,0.8,0.43119266055045874,0.7021276595744681,0.8918918918918919,0.7878787878787878,0.23853211009174313,0.38461538461538464,0.5,1.0,0.05504587155963303,0.1834862385321101,0.35,0.35,1.0,0.09174311926605505,0.3,0.3,1.0,0.5714285714285714,0.75,,,,,,,0.48484848484848486,0.625,0.12121212121212122,0.5,0.09090909090909091,0.3333333333333333,0.7064220183486238,0.3,0.5749353211009175,0.5576399999999999,0.5999121212121213,0.09401709401709402,0.12643678160919541,,0.07462686567164178,0.3208955223880597,4.455696202531645,23.95,0.3429003021148036,1.0,2.0,2.0,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,0.6666666666666666,,,,,,False
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,13069.0,218.0,,466.0,468.0,183.0,217.0,56.0,934.0,26.0,38.0,11.0,17.0,10.0,16.0,16.0,30.0,1.0,,3.0,,,,1.0,10.0,33.0,,1.0,1.0,9.0,42.0,69.0,10.0,36.0,24.0,138.0,516.0,12.0,21.0,,1.0,32.0,13.0,22.0,1.0,10.0,8.0,37.0,60.0,24.0,30.0,,18.0,,33.0,10.0,8.0,,5.0,6.0,11.0,4.0,2.0,1.0,2.0,2.0,28.0,6.0,23.0,2.0,12.0,8.0,3.0,23.0,31.0,54.0,2.0,6.0,4.0,2.0,5.0,,2.0,7.0,3.0,,12.0,3.0,6.0,18.0,29.0,,,4.0,28.0,4.0,3.0,1.0,35.0,3.0,,,17.0,,2.0,3.0,1.0,2.0,3.0,1.0,37.0,183.0,1.0,2.0,0.7142857142857143,0.9090909090909091,1.0,0.2777777777777778,,0.1,0.2777777777777778,0.6086956521739131,0.5714285714285714,0.5909090909090909,0.5428571428571428,0.5454545454545454,0.453125,0.5702479338842975,0.5925925925925926,0.4868421052631579,0.34285714285714286,,0.11594202898550725,0.15789473684210525,0.03333333333333333,,,24.906367041198504,0.4166666666666667,0.17647058823529413,0.18181818181818182,0.09195402298850575,0.2169811320754717,0.11428571428571428,0.061224489795918366,0.10416666666666667,0.14215686274509803,0.24324324324324326,0.21428571428571427,0.0759493670886076,,0.13333333333333333,0.0975609756097561,,0.10843373493975904,0.13636363636363635,0.044444444444444446,0.3333333333333333,0.3619047619047619,0.6842105263157895,0.8125,0.6538461538461539,0.2857142857142857,0.5333333333333333,0.5517241379310345,0.8125,0.009523809523809525,0.02857142857142857,,,,0.3142857142857143,0.30303030303030304,0.30303030303030304,1.0,0.7727272727272727,0.6470588235294118,,,,0.045454545454545456,,,0.5,0.625,0.03125,,0.28125,0.1111111111111111,0.7047619047619048,0.30303030303030304,0.5321538095238096,0.5442088235294119,0.5517515625,0.14285714285714285,0.20481927710843373,,0.2318840579710145,0.26811594202898553,4.731884057971015,25.247222222222224,0.3927038626609442,,8.0,,1.0,,,,0.15384615384615385,,,,,,,,0.18181818181818182,,,1.0,,1.0,False
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,10765.0,179.0,-31.0,385.0,385.0,133.0,155.0,37.0,770.0,17.0,27.0,1.0,3.0,4.0,5.0,4.0,6.0,,6.0,14.0,,,1.0,2.0,5.0,13.0,,,,4.0,21.0,33.0,11.0,27.0,11.0,86.0,422.0,1.0,4.0,,,4.0,6.0,7.0,1.0,6.0,3.0,18.0,30.0,12.0,33.0,,2.0,,13.0,5.0,2.0,1.0,7.0,3.0,10.0,2.0,1.0,6.0,1.0,,23.0,5.0,2.0,,14.0,4.0,1.0,19.0,7.0,26.0,1.0,10.0,6.0,4.0,7.0,1.0,5.0,2.0,2.0,,9.0,1.0,4.0,11.0,21.0,,1.0,1.0,12.0,,,1.0,13.0,1.0,,,6.0,,1.0,5.0,4.0,1.0,8.0,6.0,18.0,133.0,2.0,1.0,0.7142857142857143,0.75,1.0,0.4074074074074074,,0.16666666666666666,0.4074074074074074,0.6363636363636364,0.25,0.8571428571428571,0.625,0.25,0.5769230769230769,0.6515151515151515,0.4,0.6,0.45,0.037037037037037035,0.06060606060606061,0.037037037037037035,0.16666666666666666,0.07142857142857142,,17.441860465116278,0.7777777777777778,0.08333333333333333,,0.057971014492753624,0.02564102564102564,0.14432989690721648,0.056818181818181816,0.10843373493975904,0.04216867469879518,0.05263157894736842,,0.07246376811594203,,0.07407407407407407,0.06060606060606061,,0.12,0.22727272727272727,0.04,0.75,0.45,0.6296296296296297,0.6538461538461539,0.7058823529411765,0.1,0.6666666666666666,0.8,0.75,,0.23333333333333334,0.42857142857142855,0.46153846153846156,1.0,0.21666666666666667,0.38461538461538464,0.38461538461538464,1.0,0.75,0.3333333333333333,,,,,,,0.38461538461538464,0.8,0.15384615384615385,0.5,0.3076923076923077,,0.9,0.38461538461538464,0.6152066666666667,0.3927,0.6048423076923076,0.09230769230769231,0.15789473684210525,,0.046511627906976744,0.20930232558139536,2.4484848484848483,24.78518518518518,0.34545454545454546,,2.0,,,,3.0,1.0,,,,,2.0,,1.0,,,,,,,,False
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,67667.0,1128.0,172.0,2296.0,2301.0,481.0,538.0,261.0,4597.0,46.0,67.0,8.0,13.0,9.0,13.0,22.0,61.0,20.0,36.0,73.0,4.0,6.0,7.0,15.0,41.0,127.0,3.0,14.0,7.0,25.0,79.0,148.0,77.0,200.0,51.0,440.0,2509.0,10.0,21.0,7.0,20.0,43.0,12.0,27.0,14.0,40.0,14.0,80.0,90.0,68.0,228.0,3.0,4.0,2.0,125.0,41.0,11.0,2.0,83.0,51.0,134.0,33.0,18.0,58.0,22.0,3.0,319.0,17.0,5.0,,49.0,49.0,8.0,106.0,22.0,128.0,2.0,34.0,20.0,14.0,34.0,10.0,28.0,19.0,6.0,,53.0,9.0,13.0,48.0,86.0,1.0,1.0,,70.0,1.0,7.0,18.0,59.0,10.0,,2.0,26.0,2.0,5.0,15.0,6.0,9.0,15.0,7.0,80.0,480.0,5.0,4.0,0.569620253164557,0.5844155844155844,0.987012987012987,0.385,0.35,0.35,0.3888888888888889,0.5337837837837838,0.47619047619047616,0.4444444444444444,0.5589080459770115,0.5,0.4925373134328358,0.5902964959568733,0.5119047619047619,0.5405405405405406,0.5747126436781609,0.01,0.07432432432432433,0.07462686567164178,0.08196721311475409,,0.015748031496062992,16.325742956387494,0.6415094339622641,0.12307692307692308,,0.08506944444444445,0.010101010101010102,0.0962671905697446,0.029310344827586206,0.09032258064516129,0.020465116279069766,0.012195121951219513,0.010752688172043012,0.03409090909090909,0.014285714285714285,0.1004566210045662,0.07420494699646643,0.08108108108108109,0.1,0.08403361344537816,0.011695906432748537,0.4666666666666667,0.1925287356321839,0.6865671641791045,0.7419354838709677,0.5,0.1752873563218391,0.36065573770491804,0.39285714285714285,0.6818181818181818,0.05747126436781609,0.20977011494252873,0.4931506849315068,0.4931506849315068,1.0,0.3649425287356322,0.3228346456692913,0.328,0.975609756097561,0.3170731707317073,0.6153846153846154,0.14634146341463414,0.6666666666666666,1.0,0.34146341463414637,0.21428571428571427,1.0,0.19402985074626866,0.6923076923076923,0.22388059701492538,0.4666666666666667,0.373134328358209,0.28,0.7672413793103449,0.328,0.5493822254335258,0.53313125,0.5323507692307692,0.07650273224043716,0.15853658536585366,0.009900990099009901,0.09772727272727273,0.18181818181818182,6.592567567567568,24.932500000000005,0.20949477351916376,11.0,2.0,4.0,2.0,,,,,0.55,0.5789473684210527,0.6363636363636364,,,,,0.625,,,0.05,,,False
1630227,1610612750,Daishen Nix,Daishen Nix,1630227,MIN,794.0,13.0,9.0,31.0,28.0,23.0,23.0,3.0,59.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,23.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,3.0,1.0,,4.0,,4.0,,,,,3.0,,1.0,1.0,2.0,1.0,4.0,,2.0,1.0,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,23.0,,,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,,,17.64705882352941,0.75,,,1.0,,0.375,,0.4444444444444444,,,,,,,,1.0,0.42857142857142855,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.56775,,0.56775,0.5,1.0,,,1.0,,24.8,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,False
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,24822.0,414.0,37.0,865.0,865.0,262.0,243.0,98.0,1730.0,27.0,46.0,,2.0,9.0,15.0,21.0,47.0,20.0,4.0,8.0,,,,2.0,15.0,55.0,2.0,4.0,3.0,13.0,54.0,113.0,19.0,63.0,6.0,171.0,955.0,1.0,6.0,2.0,4.0,10.0,13.0,29.0,3.0,15.0,3.0,38.0,32.0,76.0,24.0,33.0,2.0,,55.0,15.0,6.0,,53.0,34.0,87.0,27.0,7.0,36.0,12.0,5.0,208.0,5.0,5.0,,21.0,13.0,,34.0,10.0,44.0,2.0,18.0,8.0,10.0,31.0,6.0,20.0,14.0,11.0,1.0,45.0,1.0,16.0,13.0,25.0,,1.0,,22.0,,,2.0,11.0,3.0,,,5.0,,2.0,,,,,,38.0,262.0,3.0,2.0,0.2962962962962963,0.3018867924528302,0.42105263157894735,0.30158730158730157,0.5,0.2,0.30158730158730157,0.4778761061946903,0.16666666666666666,0.4482758620689655,0.46875,0.4,0.3977272727272727,0.475,0.45454545454545453,0.41304347826086957,0.35795454545454547,,0.05309734513274336,0.06521739130434782,0.06382978723404255,,,22.93577981651376,0.6888888888888889,,,0.06403940886699508,0.02358490566037736,0.10294117647058823,0.02617801047120419,0.08353808353808354,0.02481389578163772,0.03529411764705882,0.01904761904761905,0.032679738562091505,,0.06976744186046512,0.06896551724137931,0.03333333333333333,0.12987012987012986,0.02,0.021052631578947368,,0.26136363636363635,0.5869565217391305,0.627906976744186,0.4074074074074074,0.26704545454545453,0.44680851063829785,0.4772727272727273,0.047619047619047616,0.11363636363636363,0.045454545454545456,0.5,0.5,1.0,0.3125,0.2727272727272727,0.2727272727272727,0.26666666666666666,0.2,,,,,0.4,0.5,,0.3409090909090909,0.6,0.045454545454545456,,0.29545454545454547,0.23076923076923078,0.6193181818181818,0.2727272727272727,0.5195269886363636,0.46187857142857147,0.5436386363636364,0.028089887640449437,0.043478260869565216,,0.05847953216374269,0.2222222222222222,7.631858407079644,25.409523809523805,0.30289017341040464,6.0,2.0,4.0,2.0,,,,,0.3,0.3,0.6666666666666666,,,,,,,,,,,False
