EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Transition Take Fouls,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,on
1641878,1610612766,Damion Baugh,Damion Baugh,1641878,CHA,7428.0,124,-60.0,251,256,50,50,42,507,7.0,15.0,,3.0,1.0,1.0,1.0,9.0,,,,3.0,,,,,4.0,18.0,,1.0,,3.0,8.0,24,4.0,21.0,6.0,34.0,335,,3.0,,1.0,,,1.0,2.0,,3.0,,2.0,2.0,14.0,12.0,,,,18.0,4.0,3.0,,14,7,21,3.0,4.0,10.0,3.0,1.0,49,4.0,,,5.0,4.0,1.0,10,4.0,14,,3.0,3.0,,6.0,2.0,5.0,3.0,,1.0,1.0,9,2.0,1.0,3.0,6,,,,9.0,,,1.0,6.0,,,,3.0,,,1.0,1.0,,,1.0,1.0,2.0,48,,,0.125,0.125,1.0,0.19047619047619047,,,0.19047619047619047,0.3333333333333333,,0.5,0.3111111111111111,,0.2,0.3541666666666667,,0.2,0.4666666666666667,,0.125,0.06666666666666667,0.2222222222222222,,,,18.811881188118814,0.6666666666666666,0.25,,0.08163265306122448,,0.078125,0.06896551724137931,0.07964601769911504,0.030303030303030304,,,,0.07142857142857142,0.0625,0.1,0.047619047619047616,0.125,0.06382978723404255,0.11764705882352941,,1.0,0.3333333333333333,0.4666666666666667,0.5,0.14285714285714285,0.2,0.1111111111111111,0.14285714285714285,,,,,,0.06666666666666667,,,,0.4,0.2222222222222222,0.2222222222222222,1.0,0.75,,,,,,0.25,,,0.2,1.0,,,0.6,,0.8,0.2222222222222222,0.5403377777777778,,0.4787800000000001,0.0625,0.1111111111111111,,,0.058823529411764705,4.000000000000001,26.152380952380955,0.199203187250996,,,,,,,,,,,,True
203901,1610612766,Elfrid Payton,Elfrid Payton,203901,CHA,2950.0,49,-17.0,95,98,8,13,6,193,,1.0,,,,,3.0,7.0,,,,,,,,,,,,,,,3.0,8,,,,6.0,102,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,6.0,,,,,,,1.0,,5,3,8,2.0,1.0,1.0,4.0,,19,,1.0,,3.0,1.0,,4,1.0,5,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2,,,2.0,5,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,8,,,,,,,,,,0.375,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,,,0.125,,0.14285714285714285,,,,9.803921568627452,0.5,,,0.037037037037037035,0.034482758620689655,0.08823529411764706,,0.06557377049180328,0.02040816326530612,,0.045454545454545456,,,,,,0.16666666666666666,0.06896551724137931,0.2,,,0.125,,,,0.875,0.42857142857142855,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,0.469825,0.4542,0.4124,,,,0.3333333333333333,0.3333333333333333,6.9,,0.08421052631578947,,,,,,,,,,,,True
1631111,1610612766,Wendell Moore Jr.,Wendell Moore Jr.,1631111,CHA,2326.0,39,-25.0,77,79,14,13,6,156,1.0,3.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,3,1.0,2.0,1.0,6.0,105,,1.0,,1.0,,,,1.0,1.0,1.0,,3.0,2.0,,3.0,,,,1.0,,1.0,,1,3,4,3.0,,1.0,,,11,1.0,1.0,,4.0,,,4,2.0,6,,,,,1.0,1.0,,1.0,,1.0,,2,,,1.0,2,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,3.0,14,,,1.0,1.0,1.0,0.5,,1.0,0.5,0.3333333333333333,,,0.5,,0.75,0.5,,0.75,0.4,,0.3333333333333333,0.3333333333333333,,,,,9.195402298850574,0.5,,,,0.047619047619047616,0.25,0.06666666666666667,0.10810810810810811,0.05555555555555555,,,0.3333333333333333,0.09090909090909091,,,,,0.08333333333333333,0.75,,,0.6,0.3333333333333333,0.5,1.0,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.5,,,,,,0.5,,,0.5,,0.5,1.0,,,1.0,,0.58303,0.485275,0.5053,0.16666666666666666,0.25,,,0.5,2.1333333333333333,24.45,0.18181818181818182,,,,,,,,,,,,True
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,49217.0,820,-42.0,1670,1660,400,460,225,3330,89.0,137.0,16.0,22.0,20.0,31.0,45.0,114.0,3.0,15.0,14.0,33.0,2.0,7.0,4.0,8.0,35.0,134.0,4.0,13.0,9.0,34.0,137.0,266,49.0,167.0,105.0,526.0,1909,19.0,29.0,6.0,20.0,14.0,70.0,33.0,63.0,13.0,42.0,34.0,139.0,138.0,136.0,144.0,3.0,20.0,3.0,131.0,35.0,28.0,2.0,60,35,95,27.0,8.0,43.0,14.0,3.0,225,12.0,16.0,2.0,96.0,59.0,16.0,171,30.0,201,7.0,15.0,10.0,5.0,31.0,5.0,18.0,16.0,4.0,13.0,4.0,47,2.0,9.0,18.0,35,,2.0,2.0,81.0,1.0,,4.0,123.0,17.0,,5.0,61.0,1.0,5.0,17.0,9.0,,8.0,19.0,8.0,139.0,397,4.0,5.0,0.5036496350364964,0.5433070866141733,0.9795918367346939,0.2934131736526946,0.3,0.30952380952380953,0.29878048780487804,0.5150375939849624,0.6551724137931034,0.5238095238095238,0.48614318706697457,0.5714285714285714,0.5,0.5403726708074534,0.6481481481481481,0.5578512396694215,0.3856812933025404,0.011976047904191617,0.10526315789473684,0.10218978102189781,0.11403508771929824,0.06666666666666667,,0.014925373134328358,27.47537584240539,0.6595744680851063,0.35555555555555557,0.05405405405405406,0.16526610644257703,0.03836930455635491,0.2077922077922078,0.029055690072639227,0.18925518925518925,0.033734939759036145,0.05223880597014925,0.03879310344827586,,0.033950617283950615,0.011235955056179775,0.1509433962264151,0.14814814814814814,0.23809523809523808,0.212707182320442,0.19,0.0330188679245283,0.42105263157894735,0.3163972286374134,0.6496350364963503,0.7235772357723578,0.5393258426966292,0.2632794457274827,0.39473684210526316,0.44554455445544555,0.4222222222222222,0.03464203233256351,0.2,0.21428571428571427,0.6666666666666666,0.07621247113163972,0.42424242424242425,0.42424242424242425,1.0,0.3094688221709007,0.26119402985074625,0.26515151515151514,0.9714285714285714,0.4489795918367347,0.7272727272727273,0.1875,0.14285714285714285,0.2857142857142857,1.0,0.2653061224489796,0.3076923076923077,1.0,0.29523809523809524,0.6451612903225806,0.0761904761904762,0.5,0.3238095238095238,0.2647058823529412,0.7020785219399538,0.26717557251908397,0.5325773809523809,0.5684890625000002,0.5107965,0.1297071129707113,0.1967741935483871,0.005952380952380952,0.13307984790874525,0.26425855513307983,5.186842105263159,26.189759036144583,0.23952095808383234,,2.0,1.0,,1.0,3.0,,,,,,False
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,40405.0,673,-13.0,1366,1374,398,467,211,2740,37.0,53.0,6.0,10.0,16.0,20.0,5.0,21.0,7.0,19.0,17.0,40.0,1.0,3.0,5.0,9.0,17.0,48.0,2.0,5.0,5.0,9.0,49.0,93,34.0,88.0,25.0,225.0,1562,7.0,14.0,3.0,8.0,5.0,28.0,19.0,32.0,10.0,18.0,2.0,70.0,48.0,50.0,96.0,6.0,4.0,,48.0,17.0,5.0,1.0,29,33,62,24.0,9.0,18.0,9.0,2.0,157,21.0,6.0,3.0,52.0,32.0,9.0,93,30.0,123,2.0,33.0,22.0,11.0,16.0,4.0,8.0,12.0,4.0,8.0,1.0,28,5.0,12.0,27.0,50,,7.0,,34.0,2.0,5.0,6.0,34.0,,,,16.0,,1.0,13.0,6.0,2.0,5.0,13.0,5.0,70.0,396,3.0,1.0,0.4897959183673469,0.5106382978723404,0.9411764705882353,0.38636363636363635,0.375,0.5555555555555556,0.38636363636363635,0.5268817204301075,0.5,0.59375,0.5524861878453039,0.5227272727272727,0.68,0.5681818181818182,0.56,0.6862745098039216,0.4861878453038674,0.011363636363636364,0.053763440860215055,0.07547169811320754,0.047619047619047616,,,0.020833333333333332,14.054726368159205,0.5714285714285714,0.21951219512195122,0.08823529411764706,0.10702341137123746,0.018018018018018018,0.14647887323943662,0.058823529411764705,0.12844036697247707,0.0391304347826087,0.02631578947368421,0.017857142857142856,,0.07142857142857142,0.012987012987012988,0.11538461538461539,0.10526315789473684,0.08333333333333333,0.1267605633802817,0.22535211267605634,0.02247191011235955,0.38461538461538464,0.292817679558011,0.6981132075471698,0.7551020408163265,0.5135135135135135,0.11602209944751381,0.23809523809523808,0.25,0.6,0.10497237569060773,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.22099447513812154,0.425,0.425,0.9411764705882353,0.26519337016574585,0.3541666666666667,0.3617021276595745,0.9411764705882353,0.45454545454545453,0.6,0.6666666666666666,0.13636363636363635,0.3333333333333333,1.0,0.22727272727272727,0.4,1.0,0.4,0.8,0.18,0.5555555555555556,0.18,0.5555555555555556,0.7790055248618785,0.3541666666666667,0.5597856353591157,0.5658868421052632,0.584243,0.08121827411167512,0.14678899082568808,,0.12444444444444444,0.3111111111111111,6.604301075268817,24.777272727272724,0.2913616398243045,3.0,,,,,,,,,,,False
1629006,1610612766,Josh Okogie,Josh Okogie,1629006,CHA,8598.0,143,14.0,286,285,68,93,45,571,10.0,13.0,2.0,3.0,,,3.0,15.0,,2.0,2.0,6.0,,1.0,,,4.0,12.0,1.0,2.0,2.0,3.0,13.0,30,6.0,18.0,19.0,63.0,305,3.0,6.0,1.0,3.0,3.0,12.0,2.0,5.0,2.0,3.0,5.0,15.0,18.0,8.0,18.0,,2.0,,12.0,4.0,5.0,,4,5,9,4.0,1.0,3.0,1.0,,23,4.0,1.0,,9.0,5.0,3.0,17,5.0,22,,16.0,10.0,6.0,4.0,,3.0,1.0,,1.0,,5,,1.0,6.0,12,1.0,,,18.0,,,1.0,22.0,4.0,,,12.0,,1.0,3.0,1.0,,2.0,3.0,2.0,15.0,68,,1.0,0.6923076923076923,0.75,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.43333333333333335,0.5,0.4,0.4583333333333333,0.5,0.625,0.5526315789473685,0.5454545454545454,0.6818181818181818,0.375,,0.16666666666666666,0.07692307692307693,0.26666666666666666,,,,18.289085545722713,0.8,0.375,,0.08333333333333333,0.012345679012345678,0.1232876712328767,0.06060606060606061,0.10526315789473684,0.034013605442176874,,0.025,,0.0392156862745098,0.13333333333333333,0.06451612903225806,0.08695652173913043,0.16666666666666666,0.08771929824561403,0.25,,0.6666666666666666,0.2708333333333333,0.7692307692307693,0.8333333333333334,0.6,0.3125,0.2,0.2727272727272727,1.0,0.041666666666666664,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,0.1111111111111111,,,0.2222222222222222,0.5,1.0,,,,,0.375,0.6666666666666666,0.6458333333333334,0.3333333333333333,0.5543760869565217,0.5387166666666666,0.43936875000000003,0.21428571428571427,0.3157894736842105,,0.19047619047619047,0.23809523809523808,4.930000000000001,25.16666666666666,0.23776223776223776,,,,,,,,,,,,False
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,39183.0,653,-42.0,1347,1336,374,439,199,2683,43.0,77.0,8.0,16.0,10.0,12.0,48.0,115.0,3.0,16.0,11.0,30.0,5.0,13.0,6.0,16.0,84.0,216.0,10.0,23.0,18.0,54.0,94.0,208,95.0,246.0,91.0,564.0,1624,8.0,23.0,15.0,36.0,14.0,75.0,26.0,52.0,24.0,70.0,47.0,171.0,42.0,146.0,183.0,102.0,10.0,6.0,210.0,84.0,25.0,3.0,90,56,146,39.0,17.0,69.0,18.0,3.0,348,8.0,15.0,1.0,42.0,29.0,,71,24.0,95,7.0,18.0,13.0,5.0,40.0,13.0,26.0,41.0,9.0,14.0,2.0,81,8.0,18.0,22.0,77,,10.0,13.0,97.0,,4.0,3.0,114.0,8.0,,5.0,41.0,3.0,14.0,3.0,,1.0,2.0,3.0,2.0,168.0,371,17.0,10.0,0.22340425531914893,0.23595505617977527,0.6421052631578947,0.3861788617886179,0.4166666666666667,0.34285714285714286,0.3958333333333333,0.4519230769230769,0.34782608695652173,0.5,0.5209251101321586,0.5169491525423728,0.5081967213114754,0.5555555555555556,0.5597014925373134,0.5738255033557047,0.5418502202643172,0.012195121951219513,0.1201923076923077,0.07792207792207792,0.1565217391304348,0.0625,,0.013888888888888888,36.71284634760705,0.49382716049382713,,0.034482758620689655,0.10104529616724739,0.047619047619047616,0.1276595744680851,0.0221606648199446,0.11525974025974026,0.034023668639053255,0.03636363636363636,0.03529411764705882,0.14285714285714285,0.014705882352941176,0.0449438202247191,0.07377049180327869,0.11627906976744186,0.1388888888888889,0.12734082397003746,0.12903225806451613,0.03070175438596491,0.6666666666666666,0.1696035242290749,0.5584415584415584,0.6056338028169014,0.18604651162790697,0.2533039647577093,0.41739130434782606,0.4948453608247423,0.20833333333333334,0.03524229074889868,0.1875,0.2,1.0,0.06607929515418502,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.47577092511013214,0.3888888888888889,0.39436619718309857,0.6190476190476191,0.2711864406779661,0.5,0.125,0.22033898305084745,0.38461538461538464,0.8,0.3898305084745763,0.43478260869565216,0.9,0.09836065573770492,0.8333333333333334,0.13114754098360656,0.375,0.4426229508196721,0.3333333333333333,0.711453744493392,0.4,0.5214037078651685,0.52018125,0.5066273504273504,0.08979591836734693,0.17012448132780084,0.012048192771084338,0.13297872340425532,0.30319148936170215,6.423557692307688,27.85894308943089,0.27765404602821087,4.0,,,2.0,,,,1.0,,,,False
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,18834.0,314,-67.0,630,629,105,107,70,1259,55.0,73.0,14.0,21.0,12.0,13.0,14.0,24.0,1.0,1.0,,1.0,,,,,,,,,,,70.0,98,,1.0,43.0,183.0,808,17.0,24.0,,,7.0,41.0,14.0,19.0,,,6.0,34.0,110.0,30.0,,,28.0,,,,4.0,1.0,11,14,25,9.0,5.0,6.0,2.0,3.0,64,8.0,19.0,,40.0,32.0,4.0,76,27.0,103,2.0,6.0,4.0,2.0,5.0,4.0,2.0,11.0,1.0,3.0,3.0,16,1.0,3.0,17.0,26,,1.0,3.0,43.0,,2.0,3.0,51.0,9.0,,,27.0,,3.0,13.0,10.0,,3.0,13.0,8.0,34.0,105,,3.0,0.7857142857142857,0.9821428571428571,,,,,,0.7142857142857143,0.7083333333333334,0.7368421052631579,0.7070707070707071,0.7083333333333334,0.7368421052631579,0.7625,0.7592592592592593,0.7727272727272727,0.010101010101010102,1.0,0.04081632653061224,0.0410958904109589,0.041666666666666664,,1.0,,19.02097902097902,0.3125,0.3333333333333333,,0.27350427350427353,0.12337662337662338,0.22346368715083798,0.06153846153846154,0.24324324324324326,0.09507042253521127,0.2553191489361702,0.08139534883720931,,0.05319148936170213,0.08333333333333333,0.25,0.30612244897959184,0.25,0.22875816993464052,0.19230769230769232,0.08333333333333333,0.6153846153846154,0.7373737373737373,0.7534246575342466,0.7857142857142857,0.7636363636363637,0.24242424242424243,0.5833333333333334,0.6086956521739131,0.8571428571428571,0.010101010101010102,1.0,1.0,1.0,0.010101010101010102,,,,,,,,0.875,0.6666666666666666,0.07142857142857142,,,,,,,0.6842105263157895,0.9230769230769231,,,,,0.7474747474747475,,0.5963051020408164,0.585135,0.6037473684210525,0.23076923076923078,0.23275862068965517,,0.22404371584699453,0.18579234972677597,3.3397959183673476,24.4,0.16666666666666666,,,,,,5.0,,,,,,False
1629610,1610612766,DaQuan Jeffries,DaQuan Jeffries,1629610,CHA,37501.0,625,-104.0,1238,1235,321,320,162,2473,24.0,46.0,4.0,5.0,7.0,10.0,10.0,22.0,3.0,4.0,18.0,45.0,1.0,5.0,5.0,12.0,13.0,43.0,1.0,5.0,1.0,9.0,37.0,72,31.0,88.0,13.0,180.0,1457,5.0,8.0,2.0,10.0,4.0,20.0,12.0,18.0,6.0,21.0,4.0,46.0,50.0,24.0,93.0,,4.0,1.0,42.0,13.0,8.0,,18,19,37,13.0,6.0,10.0,8.0,,93,12.0,9.0,2.0,34.0,23.0,2.0,59,23.0,82,1.0,19.0,11.0,8.0,12.0,3.0,9.0,9.0,3.0,3.0,1.0,21,3.0,9.0,48.0,66,,,1.0,14.0,,2.0,1.0,17.0,1.0,,,8.0,,1.0,14.0,6.0,1.0,7.0,15.0,8.0,46.0,321,3.0,1.0,0.6756756756756757,0.7142857142857143,1.0,0.3522727272727273,0.2,0.2857142857142857,0.3563218390804598,0.5138888888888888,0.625,0.6666666666666666,0.521875,0.4444444444444444,0.5384615384615384,0.5357142857142857,0.5,0.5609756097560976,0.55,,0.1111111111111111,0.10869565217391304,0.13636363636363635,,,,13.20754716981132,0.5714285714285714,0.058823529411764705,0.06896551724137931,0.08303249097472924,0.025495750708215296,0.10397553516819572,0.0449438202247191,0.09437086092715231,0.03387096774193549,0.015748031496062992,0.021621621621621623,0.07317073170731707,0.03482587064676617,0.07575757575757576,0.041666666666666664,0.11711711711711711,0.10869565217391304,0.08914728682170543,0.15942028985507245,0.012195121951219513,0.5333333333333333,0.2875,0.5217391304347826,0.5853658536585366,0.8333333333333334,0.1375,0.45454545454545453,0.5263157894736842,0.5,0.025,0.75,0.75,,0.28125,0.4,0.4,1.0,0.26875,0.3023255813953488,0.3023255813953488,1.0,0.2777777777777778,0.8,0.5,0.2777777777777778,0.2,1.0,0.2777777777777778,0.2,1.0,0.2564102564102564,0.7,0.3076923076923077,0.4166666666666667,0.23076923076923078,0.1111111111111111,0.8375,0.30952380952380953,0.5569858974358974,0.5529499999999999,0.5496249999999999,0.04790419161676647,0.10126582278481013,,0.1111111111111111,0.25555555555555554,4.595833333333334,24.910227272727273,0.2592891760904685,,1.0,,,1.0,,,,,,,False
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,14976.0,250,-75.0,513,525,153,172,79,1038,29.0,43.0,9.0,14.0,10.0,13.0,6.0,16.0,,1.0,,1.0,,,,,,,,,,,35.0,60,,1.0,29.0,99.0,627,10.0,19.0,,,11.0,31.0,13.0,17.0,,,14.0,40.0,46.0,24.0,,,14.0,,,,8.0,,7,6,13,4.0,2.0,2.0,3.0,2.0,32,12.0,20.0,,28.0,23.0,4.0,55,32.0,87,1.0,2.0,2.0,,7.0,1.0,2.0,9.0,,5.0,2.0,16,2.0,4.0,15.0,27,,2.0,4.0,29.0,1.0,5.0,1.0,43.0,5.0,,,19.0,,5.0,16.0,12.0,,4.0,16.0,8.0,40.0,152,3.0,5.0,0.6571428571428571,0.8214285714285714,,,,,,0.5833333333333334,0.5263157894736842,0.7647058823529411,0.5737704918032787,0.5263157894736842,0.7647058823529411,0.61875,0.5961538461538461,0.8,0.01639344262295082,,0.13333333333333333,0.11627906976744186,0.1875,,,,15.973377703826955,0.4375,0.25,,0.2,0.15151515151515152,0.21374045801526717,0.09302325581395349,0.2073170731707317,0.12260536398467432,0.19047619047619047,0.14705882352941177,0.09090909090909091,0.0784313725490196,0.14814814814814814,0.1590909090909091,0.26785714285714285,0.06666666666666667,0.20754716981132076,0.24,0.05555555555555555,0.5,0.7049180327868853,0.6744186046511628,0.7631578947368421,0.6551724137931034,0.26229508196721313,0.375,0.46153846153846156,0.6666666666666666,0.01639344262295082,,,,0.01639344262295082,,,,,,,,0.7368421052631579,0.6428571428571429,0.1111111111111111,,,,,,,0.7647058823529411,0.7692307692307693,,,,,0.7213114754098361,,0.5967754098360657,0.5343727272727272,0.5996823529411766,0.25333333333333335,0.25675675675675674,,0.31313131313131315,0.40404040404040403,3.0966666666666667,24.5,0.2982456140350877,1.0,,,,,2.0,,,,1.0,,False
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,15282.0,255,57.0,526,524,170,211,88,1050,14.0,16.0,3.0,4.0,4.0,4.0,2.0,8.0,,2.0,2.0,7.0,1.0,2.0,1.0,2.0,11.0,32.0,,5.0,4.0,11.0,16.0,26,13.0,39.0,15.0,86.0,569,3.0,6.0,1.0,7.0,,9.0,5.0,8.0,5.0,13.0,8.0,33.0,22.0,10.0,39.0,,4.0,,32.0,11.0,1.0,,5,17,22,11.0,6.0,3.0,2.0,,61,6.0,4.0,1.0,15.0,21.0,,36,11.0,47,1.0,12.0,6.0,6.0,7.0,1.0,4.0,9.0,2.0,3.0,2.0,16,1.0,6.0,14.0,25,,,4.0,19.0,4.0,,1.0,20.0,,,,6.0,,4.0,7.0,5.0,,2.0,8.0,6.0,33.0,168,2.0,4.0,0.6875,0.7857142857142857,1.0,0.3333333333333333,0.14285714285714285,0.38461538461538464,0.3333333333333333,0.6153846153846154,0.5,0.625,0.5461538461538461,0.34615384615384615,0.5952380952380952,0.5733333333333334,0.34615384615384615,0.6111111111111112,0.6,,0.038461538461538464,,0.125,,,,14.467408585055644,0.4375,,0.1111111111111111,0.1640625,0.03361344537815126,0.1171875,0.03870967741935484,0.140625,0.0364963503649635,0.037037037037037035,0.041666666666666664,,0.04032258064516129,0.03225806451612903,0.1746031746031746,0.11538461538461539,0.3076923076923077,0.10377358490566038,0.18181818181818182,0.029411764705882353,0.75,0.24615384615384617,0.875,0.875,0.7857142857142857,0.12307692307692308,0.25,0.2857142857142857,,0.03076923076923077,,,,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.49230769230769234,0.34375,0.34375,1.0,0.3076923076923077,0.75,0.3333333333333333,0.15384615384615385,0.5,1.0,0.38461538461538464,,,0.19047619047619047,1.0,0.09523809523809523,0.5,0.5238095238095238,0.36363636363636365,0.8461538461538461,0.34375,0.5490538461538461,0.5436937500000001,0.5220380952380953,0.08450704225352113,0.1875,,0.10465116279069768,0.38372093023255816,4.811538461538461,25.646153846153855,0.3231939163498099,,1.0,,,1.0,1.0,1.0,,,,,False
