EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls Drawn,Clear Path Fouls,Transition Take Fouls,OffensiveGoaltends,on
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,14942.0,249,-20.0,531,532,79,134,58.0,1063,15.0,23.0,,,1.0,1.0,12.0,22.0,2.0,8.0,18.0,3.0,29.0,53.0,32.0,8.0,90.0,632.0,3.0,4.0,,6.0,4.0,4.0,3.0,,8.0,38.0,20.0,,,5.0,9.0,4.0,13.0,4.0,,8.0,1.0,,30.0,6.0,1.0,1.0,14.0,10.0,4.0,28.0,8.0,36.0,1.0,10.0,6.0,4.0,8.0,,5.0,4.0,1.0,3.0,1.0,12.0,2.0,2.0,15.0,24.0,,1.0,1.0,16.0,,2.0,1.0,12.0,5.0,8.0,,2.0,1.0,,1.0,3.0,2.0,,,8.0,79,2.0,,0.6551724137931034,0.6551724137931034,0.5471698113207547,0.75,1.0,0.4823529411764706,0.42857142857142855,0.5714285714285714,0.5113636363636364,0.42857142857142855,0.5714285714285714,0.3764705882352941,0.09433962264150944,0.08695652173913043,0.13636363636363635,16.750418760469014,0.6666666666666666,0.26666666666666666,0.0625,0.08130081300813008,0.007751937984496124,0.12727272727272726,0.06896551724137931,0.10300429184549356,0.032407407407407406,,,0.08333333333333333,0.04918032786885246,0.11538461538461539,0.08928571428571429,0.08163265306122448,0.05555555555555555,0.11627906976744186,0.16666666666666666,0.023255813953488372,0.6666666666666666,0.27058823529411763,0.6521739130434783,0.7142857142857143,0.8,0.25882352941176473,0.5454545454545454,0.631578947368421,0.5833333333333334,0.09411764705882353,0.25,0.25,,0.21176470588235294,,,,0.14285714285714285,1.0,0.42857142857142855,0.6470588235294118,0.5585405882352942,0.4698285714285714,0.5265571428571428,0.10227272727272728,0.14285714285714285,0.06666666666666667,0.08888888888888889,6.716981132075472,24.562500000000007,0.1487758945386064,4.0,14.0,,1.0,,,4.0,,2.0,,8.0,,3.0,,24.0,18.0,4.0,1.0,,1.0,1.0,,1.0,0.25,,,0.25,0.16470588235294117,0.2857142857142857,0.2857142857142857,1.0,0.2222222222222222,0.2222222222222222,1.0,0.14285714285714285,,,0.2857142857142857,,,,,,0.2222222222222222,,,1.0,1.0,,,,0.03125,,,,,,,True
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,9126.0,152,-22.0,321,314,95,98,50.0,635,2.0,3.0,1.0,1.0,,,4.0,5.0,1.0,1.0,23.0,7.0,7.0,9.0,41.0,3.0,65.0,383.0,1.0,1.0,,8.0,1.0,1.0,12.0,,14.0,12.0,2.0,2.0,,,5.0,8.0,13.0,5.0,3.0,3.0,2.0,,34.0,4.0,3.0,,6.0,4.0,,10.0,7.0,17.0,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,,1.0,,6.0,2.0,2.0,3.0,9.0,,1.0,,2.0,,1.0,,3.0,,1.0,,3.0,,,3.0,3.0,1.0,,,14.0,94,2.0,,0.8571428571428571,1.0,0.7777777777777778,1.0,1.0,0.62,0.5714285714285714,0.5384615384615384,0.6274509803921569,0.5714285714285714,0.5384615384615384,0.82,,,,15.119363395225465,0.5,,,0.0625,0.03614457831325301,0.09090909090909091,0.05970149253731343,0.07692307692307693,0.04666666666666667,,0.05714285714285714,0.14285714285714285,0.047619047619047616,0.08,0.07407407407407407,0.03333333333333333,0.14285714285714285,0.06521739130434782,0.15,0.04,0.3333333333333333,0.06,0.6666666666666666,0.6666666666666666,0.5,0.1,0.8,0.8,1.0,0.02,1.0,1.0,1.0,0.46,0.14285714285714285,1.0,,,,0.5384615384615384,0.88,0.5513089999999999,0.5666,0.5455038461538462,0.0196078431372549,0.1,0.12307692307692308,0.2153846153846154,6.28888888888889,25.08780487804878,0.29595015576323985,8.0,18.0,,3.0,1.0,5.0,8.0,2.0,3.0,3.0,16.0,2.0,6.0,4.0,48.0,23.0,8.0,2.0,1.0,,,,1.0,0.3902439024390244,0.3333333333333333,0.3333333333333333,0.3902439024390244,0.36,0.4444444444444444,0.47058823529411764,1.0,0.34782608695652173,0.34782608695652173,1.0,0.42857142857142855,,,0.42857142857142855,0.6666666666666666,1.0,0.38461538461538464,0.2,0.42857142857142855,0.34782608695652173,,1.0,,,0.024390243902439025,0.05555555555555555,,,,,,1.0,,,True
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,21797.0,363,-109.0,763,755,174,246,97.0,1518,39.0,57.0,6.0,12.0,6.0,9.0,3.0,15.0,1.0,3.0,4.0,2.0,43.0,75.0,8.0,17.0,106.0,935.0,6.0,13.0,3.0,15.0,7.0,14.0,2.0,2.0,16.0,62.0,24.0,10.0,1.0,9.0,29.0,9.0,38.0,7.0,2.0,17.0,9.0,3.0,85.0,18.0,21.0,,23.0,23.0,4.0,50.0,39.0,89.0,,14.0,7.0,7.0,11.0,1.0,9.0,8.0,1.0,2.0,1.0,19.0,4.0,3.0,20.0,42.0,,6.0,4.0,19.0,,,1.0,28.0,4.0,16.0,,7.0,4.0,,3.0,8.0,4.0,,2.0,16.0,173,6.0,,0.7209302325581395,0.8157894736842105,0.5733333333333334,0.46153846153846156,0.5,0.536144578313253,0.42857142857142855,0.4375,0.5578947368421052,0.4411764705882353,0.42105263157894735,0.0963855421686747,0.12,0.08771929824561403,0.26666666666666666,13.028571428571428,0.5789473684210527,0.2857142857142857,,0.14556962025316456,0.10552763819095477,0.12568306010928962,0.12162162162162163,0.1348973607038123,0.11239193083573487,0.1134020618556701,0.1,0.09090909090909091,0.10576923076923077,0.1590909090909091,0.21621621621621623,0.05084745762711865,0.16,0.14615384615384616,0.07547169811320754,,0.5,0.6867469879518072,0.6842105263157895,0.75,0.717948717948718,0.18072289156626506,0.2,0.2727272727272727,0.6666666666666666,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.04819277108433735,0.8571428571428571,0.5,0.16666666666666666,0.5625,0.6666666666666666,0.125,0.7831325301204819,0.6054237804878049,0.6296899999999999,0.5743533333333333,0.16842105263157894,0.1839080459770115,0.14150943396226415,0.1509433962264151,3.5279999999999987,27.7125,0.22804718217562253,1.0,4.0,,1.0,,,,,,,1.0,,1.0,,3.0,3.0,,,,1.0,1.0,,1.0,0.125,,,0.14285714285714285,0.04819277108433735,0.25,0.25,1.0,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,True
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,491.0,8,3.0,18,19,4,6,3.0,37,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,2.0,,3.0,,3.0,,2.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,4,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,0.6,,,,,,,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203482,1610612761,Kelly Olynyk,Kelly Olynyk,203482,TOR,6217.0,104,15.0,227,229,40,81,23.0,456,8.0,12.0,1.0,2.0,,,2.0,7.0,1.0,2.0,11.0,2.0,11.0,21.0,11.0,4.0,47.0,279.0,1.0,2.0,2.0,7.0,,1.0,2.0,1.0,4.0,16.0,6.0,2.0,,,10.0,5.0,15.0,4.0,1.0,7.0,2.0,1.0,35.0,1.0,3.0,,7.0,9.0,1.0,17.0,4.0,21.0,1.0,7.0,5.0,2.0,3.0,2.0,3.0,8.0,,,1.0,11.0,,,7.0,18.0,,1.0,4.0,9.0,,1.0,,10.0,,4.0,1.0,2.0,,,2.0,2.0,1.0,,,4.0,40,3.0,1.0,0.7272727272727273,0.8,0.5238095238095238,0.5,,0.671875,0.8333333333333334,0.5,0.6351351351351351,0.7,0.5,0.34375,,,,19.2,0.2727272727272727,0.14285714285714285,,0.21428571428571427,0.061224489795918366,0.125,0.04,0.16326530612244897,0.05405405405405406,,0.13636363636363635,,0.058823529411764705,,0.17647058823529413,0.2857142857142857,,0.1282051282051282,0.11764705882352941,0.07142857142857142,0.5,0.375,0.6666666666666666,0.6666666666666666,0.875,0.21875,0.2857142857142857,0.2857142857142857,,0.0625,0.5,0.5,1.0,0.34375,0.6666666666666666,0.5,,,,0.6666666666666666,0.71875,0.5537015625,0.6140166666666667,0.4851666666666667,0.1111111111111111,0.16,0.14893617021276595,0.0851063829787234,5.280952380952381,25.754545454545454,0.1762114537444934,,,,,,,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,18.0,11.0,7.0,,,,,,0.8571428571428571,0.6363636363636364,1.0,0.5,0.6363636363636364,,,,,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,,0.3333333333333333,1.0,1.0,,,0.5,0.6363636363636364,3.0,,,,,,,,,,,,1.0,1.0,True
1631115,1610612761,Orlando Robinson,Orlando Robinson,1631115,TOR,6421.0,107,-17.0,216,220,36,20,32.0,436,11.0,15.0,7.0,10.0,2.0,2.0,4.0,11.0,,,6.0,2.0,15.0,26.0,8.0,7.0,43.0,259.0,8.0,11.0,3.0,19.0,2.0,3.0,2.0,,4.0,14.0,16.0,12.0,,1.0,4.0,7.0,11.0,5.0,2.0,1.0,3.0,,29.0,3.0,12.0,,5.0,7.0,,12.0,15.0,27.0,,1.0,1.0,,4.0,,2.0,3.0,,2.0,,7.0,1.0,1.0,4.0,6.0,,,2.0,5.0,,,,8.0,,4.0,,1.0,1.0,,,1.0,,1.0,,4.0,36,,,0.4666666666666667,0.7777777777777778,0.5769230769230769,0.7272727272727273,0.6666666666666666,0.5294117647058824,0.7272727272727273,0.4,0.5657894736842105,0.7307692307692307,0.4,0.23529411764705882,0.038461538461538464,,0.09090909090909091,17.857142857142858,0.5714285714285714,,,0.18421052631578946,0.17391304347826086,0.08928571428571429,0.06818181818181818,0.1276595744680851,0.13274336283185842,0.10714285714285714,0.2222222222222222,0.2,0.029411764705882353,0.2,0.21428571428571427,0.1111111111111111,0.3333333333333333,0.07894736842105263,0.1111111111111111,,,0.4411764705882353,0.7333333333333333,0.7333333333333333,0.45454545454545453,0.3235294117647059,0.36363636363636365,0.4,0.5,,,,,0.17647058823529413,0.9090909090909091,0.7,0.14285714285714285,0.4,1.0,0.4,0.6764705882352942,0.5635212121212121,0.6138,0.578425,0.10526315789473684,0.13333333333333333,0.4418604651162791,0.09302325581395349,3.842307692307692,26.9,0.16666666666666666,1.0,2.0,,,,,1.0,,,,2.0,,,,6.0,6.0,1.0,,,,,,1.0,0.25,,,0.25,0.058823529411764705,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,True
1628981,1610612761,Bruno Fernando,Bruno Fernando,1628981,TOR,3575.0,60,-23.0,120,124,29,30,24.0,244,9.0,11.0,2.0,3.0,1.0,2.0,1.0,5.0,,1.0,,,10.0,17.0,,1.0,21.0,140.0,2.0,4.0,,4.0,2.0,4.0,,,4.0,14.0,6.0,4.0,,2.0,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,2.0,3.0,,5.0,7.0,1.0,13.0,5.0,18.0,1.0,1.0,1.0,,3.0,1.0,3.0,3.0,,,1.0,6.0,1.0,1.0,2.0,7.0,,3.0,1.0,3.0,,1.0,,2.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,,,4.0,29,2.0,,0.7,0.875,0.5882352941176471,0.5,0.5,0.5882352941176471,0.5,0.5,0.5833333333333334,0.5,0.5,,0.11764705882352941,0.09090909090909091,0.2,16.551724137931036,0.5,0.5,,0.28,0.06976744186046512,0.1388888888888889,0.07407407407407407,0.19672131147540983,0.07142857142857142,0.15,,,0.05555555555555555,0.1111111111111111,0.2857142857142857,0.25,0.3333333333333333,0.14814814814814814,0.1111111111111111,0.2,0.5,0.6470588235294118,0.8181818181818182,0.9,0.6666666666666666,0.29411764705882354,0.2,0.25,1.0,0.058823529411764705,,,,,0.75,0.6666666666666666,,0.5,0.5,,0.6470588235294118,0.5267705882352942,0.477375,0.487775,0.05555555555555555,0.05555555555555555,0.19047619047619047,0.19047619047619047,4.435294117647058,,0.24166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True
1630618,1610612761,D.J. Carton,D.J. Carton,1630618,TOR,354.0,6,-1.0,16,15,2,5,2.0,31,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,27387.0,456,-27.0,903,919,166,224,119.0,1822,53.0,74.0,15.0,28.0,6.0,8.0,34.0,59.0,,3.0,1.0,,87.0,136.0,1.0,29.0,203.0,1074.0,23.0,39.0,5.0,51.0,10.0,19.0,,12.0,32.0,130.0,44.0,30.0,,11.0,29.0,12.0,41.0,6.0,6.0,15.0,9.0,5.0,94.0,20.0,31.0,,34.0,52.0,7.0,93.0,51.0,144.0,4.0,16.0,11.0,5.0,16.0,3.0,7.0,13.0,1.0,9.0,,29.0,1.0,7.0,28.0,49.0,,4.0,8.0,40.0,,2.0,2.0,39.0,7.0,21.0,2.0,23.0,16.0,,7.0,23.0,16.0,,,32.0,164,3.0,2.0,0.7471264367816092,0.9027777777777778,0.6397058823529411,0.5897435897435898,0.5263157894736842,0.635036496350365,0.5897435897435898,0.5263157894736842,0.6633986928104575,0.6071428571428571,0.6153846153846154,0.0072992700729927005,0.08088235294117647,0.08108108108108109,0.0847457627118644,17.483189241114314,0.5517241379310345,0.2413793103448276,,0.24413145539906103,0.13247863247863248,0.16037735849056603,0.1111111111111111,0.2023529411764706,0.12318840579710146,0.1411764705882353,0.1440677966101695,0.06451612903225806,0.12,0.09090909090909091,0.24,0.24,0.2631578947368421,0.16556291390728478,0.14754098360655737,0.10810810810810811,0.6956521739130435,0.5401459854014599,0.7162162162162162,0.7794117647058824,0.6792452830188679,0.4306569343065693,0.576271186440678,0.6296296296296297,0.8529411764705882,0.021897810218978103,,,,0.0072992700729927005,0.717948717948718,0.5357142857142857,0.13333333333333333,0.42105263157894735,0.75,,0.5474452554744526,0.5775277372262774,0.5819733333333333,0.5757421052631578,0.1390728476821192,0.14,0.2512315270935961,0.15763546798029557,4.6838235294117645,25.6,0.18383167220376523,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,30482.0,508,-46.0,1014,1012,279,310,153.0,2026,47.0,65.0,16.0,22.0,13.0,17.0,6.0,20.0,6.0,10.0,62.0,17.0,59.0,95.0,114.0,42.0,262.0,1168.0,18.0,25.0,18.0,60.0,16.0,22.0,28.0,11.0,73.0,74.0,44.0,30.0,,14.0,11.0,8.0,19.0,7.0,1.0,8.0,3.0,,46.0,15.0,23.0,2.0,50.0,37.0,9.0,96.0,40.0,136.0,3.0,13.0,8.0,5.0,9.0,1.0,4.0,9.0,1.0,5.0,,18.0,2.0,4.0,28.0,46.0,3.0,,3.0,39.0,,6.0,1.0,53.0,4.0,22.0,5.0,15.0,7.0,1.0,7.0,16.0,6.0,,2.0,73.0,279,4.0,5.0,0.6271186440677966,0.8409090909090909,0.6210526315789474,0.72,0.7272727272727273,0.5263157894736842,0.5833333333333334,0.62,0.5622317596566524,0.6521739130434783,0.6293103448275862,0.5454545454545454,0.14736842105263157,0.16923076923076924,0.15,20.881863560732114,0.5,0.2727272727272727,0.08695652173913043,0.16371681415929204,0.08273381294964029,0.2,0.05976095617529881,0.18277310924369747,0.07183364839319471,0.08490566037735849,0.07801418439716312,0.0967741935483871,0.047619047619047616,0.08433734939759036,0.12631578947368421,0.15306122448979592,0.30303030303030304,0.19791666666666666,0.20689655172413793,0.03,0.375,0.31100478468899523,0.7230769230769231,0.8703703703703703,0.6382978723404256,0.09569377990430622,0.3,0.35294117647058826,0.6666666666666666,0.04784688995215311,0.6,0.6,0.5,0.2966507177033493,0.6111111111111112,0.7272727272727273,0.125,0.34,0.7647058823529411,0.34,0.8564593301435407,0.5736753588516746,0.5682477272727273,0.58557,0.10087719298245613,0.19469026548672566,0.22900763358778625,0.2786259541984733,4.056842105263157,24.844736842105263,0.27514792899408286,18.0,52.0,1.0,6.0,6.0,11.0,16.0,1.0,5.0,4.0,34.0,2.0,11.0,10.0,99.0,62.0,16.0,1.0,,1.0,1.0,,0.9705882352941176,0.2982456140350877,0.18181818181818182,0.35714285714285715,0.2982456140350877,0.24880382775119617,0.34615384615384615,0.34615384615384615,1.0,0.25806451612903225,0.26229508196721313,0.9375,0.16666666666666666,0.16666666666666666,1.0,0.1388888888888889,0.2,1.0,0.22,0.5454545454545454,0.23529411764705882,0.25806451612903225,3.0,1.0,,1.0,0.008771929824561403,,0.016129032258064516,0.008695652173913044,,,,,,,False
1628971,1610612761,Bruce Brown,Bruce Brown,1628971,TOR,13223.0,220,-26.0,455,439,106,171,48.0,894,20.0,32.0,2.0,5.0,8.0,13.0,8.0,26.0,1.0,4.0,11.0,2.0,29.0,62.0,26.0,21.0,106.0,514.0,3.0,6.0,3.0,9.0,9.0,18.0,7.0,4.0,34.0,38.0,20.0,4.0,1.0,6.0,8.0,9.0,17.0,7.0,2.0,8.0,,,43.0,6.0,7.0,,22.0,12.0,1.0,35.0,13.0,48.0,4.0,9.0,6.0,3.0,8.0,1.0,3.0,4.0,1.0,5.0,,12.0,,1.0,7.0,16.0,,,1.0,14.0,,1.0,,24.0,2.0,12.0,1.0,2.0,1.0,,1.0,2.0,,1.0,,34.0,106,1.0,1.0,0.6551724137931034,0.7037037037037037,0.46774193548387094,0.5,0.5,0.48295454545454547,0.3333333333333333,0.6,0.5353535353535354,0.4090909090909091,0.6538461538461539,0.29545454545454547,0.0967741935483871,0.0625,0.15384615384615385,21.637426900584796,0.6666666666666666,0.08333333333333333,,0.11764705882352941,0.05982905982905983,0.22,0.057692307692307696,0.16831683168316833,0.058823529411764705,0.10526315789473684,0.03125,0.06666666666666667,0.030303030303030304,0.10526315789473684,0.06976744186046512,0.1794871794871795,0.1,0.2714285714285714,0.1,0.09523809523809523,,0.36363636363636365,0.625,0.6666666666666666,0.65,0.29545454545454547,0.3076923076923077,0.36363636363636365,0.625,0.045454545454545456,0.25,0.25,1.0,0.125,0.5555555555555556,0.4,,0.52,0.6153846153846154,0.08,0.6590909090909091,0.5633701149425289,0.5753299999999999,0.6035520833333333,0.12244897959183673,0.16666666666666666,0.08490566037735849,0.32075471698113206,5.538709677419355,25.21538461538461,0.23296703296703297,7.0,15.0,,1.0,3.0,5.0,2.0,,2.0,1.0,9.0,,3.0,4.0,27.0,10.0,2.0,,,,,,1.0,0.34615384615384615,,0.5714285714285714,0.36,0.17045454545454544,0.4666666666666667,0.4666666666666667,1.0,0.18181818181818182,0.18181818181818182,1.0,0.1111111111111111,,,0.2222222222222222,,,0.2,0.6,0.5,0.2,,,,,,,,,,,,,,,False
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,43371.0,723,-107.0,1466,1470,286,487,168.0,2936,61.0,89.0,6.0,8.0,11.0,15.0,11.0,25.0,1.0,3.0,46.0,5.0,73.0,117.0,104.0,16.0,276.0,1687.0,6.0,8.0,,36.0,14.0,21.0,16.0,5.0,48.0,120.0,26.0,8.0,,9.0,14.0,20.0,34.0,12.0,8.0,6.0,5.0,3.0,88.0,9.0,15.0,2.0,39.0,32.0,8.0,79.0,26.0,105.0,3.0,22.0,16.0,6.0,14.0,1.0,9.0,11.0,3.0,5.0,3.0,25.0,1.0,4.0,17.0,39.0,1.0,6.0,1.0,23.0,,1.0,,24.0,2.0,11.0,1.0,15.0,14.0,,1.0,15.0,9.0,,,48.0,283,3.0,1.0,0.821917808219178,0.8695652173913043,0.6239316239316239,0.75,0.6666666666666666,0.5882352941176471,0.8571428571428571,0.581081081081081,0.5974025974025974,0.8571428571428571,0.6,0.47058823529411764,0.07692307692307693,0.07865168539325842,0.08,15.440289505428229,0.56,0.17777777777777778,0.05714285714285714,0.09523809523809523,0.04143646408839779,0.10773480662983426,0.027190332326283987,0.1017191977077364,0.03463203463203463,0.06716417910447761,0.017341040462427744,0.05454545454545454,0.017167381974248927,0.05102040816326531,0.10483870967741936,0.0625,0.17307692307692307,0.08518518518518518,0.17391304347826086,0.030612244897959183,0.6,0.40271493212669685,0.6853932584269663,0.7439024390243902,0.8360655737704918,0.11312217194570136,0.44,0.4782608695652174,0.7272727272727273,0.013574660633484163,0.3333333333333333,0.3333333333333333,1.0,0.2081447963800905,0.38095238095238093,0.75,0.3333333333333333,0.40540540540540543,0.7333333333333333,0.13513513513513514,0.8733031674208145,0.5958278280542987,0.5561727272727273,0.5875810810810811,0.04782608695652174,0.0873015873015873,0.13043478260869565,0.17391304347826086,3.4222222222222225,24.390384615384615,0.19508867667121418,24.0,58.0,5.0,7.0,4.0,11.0,14.0,3.0,6.0,1.0,38.0,8.0,13.0,5.0,114.0,46.0,14.0,1.0,,,,,1.0,0.36538461538461536,0.6153846153846154,0.3125,0.36538461538461536,0.26244343891402716,0.41379310344827586,0.42857142857142855,1.0,0.30434782608695654,0.30434782608695654,1.0,0.3333333333333333,0.7142857142857143,1.0,0.2857142857142857,0.5,1.0,0.2972972972972973,0.36363636363636365,0.2,0.30434782608695654,,2.0,,,0.019230769230769232,0.034482758620689655,,,,,1.0,,,,False
