EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeAssists,FTOffRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,OffensiveGoaltends,on,Fg3aBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,131856.0,2198,155,4416,4425,756.0,721.0,520.0,8841,48.0,144.0,42.0,118.0,4.0,14.0,90.0,262.0,83.0,847.0,4963,8.0,30.0,111.0,255.0,115.0,42.0,71.0,135.0,46.0,24.0,334.0,50.0,130.0,138.0,286.0,111.0,397.0,97.0,35.0,38.0,24.0,76.0,88.0,190.0,109.0,101.0,48.0,8.0,110.0,744.0,6.0,0.9444444444444444,0.3435114503816794,0.26666666666666666,0.3474903474903475,0.5472779369627507,0.5375,0.5709459459459459,0.5967741935483871,0.3753581661891118,16.157811260904044,0.5,0.12511332728921123,0.13039117352056168,0.046598322460391424,0.12761904761904763,0.051098376313276024,0.045512010113780026,0.13178294573643412,0.14060446780551905,0.20630372492836677,0.3333333333333333,0.3333333333333333,1.0,0.16905444126074498,0.3559322033898305,0.3559322033898305,0.8809523809523809,0.175,0.2857142857142857,0.6819484240687679,0.3652173913043478,0.5595455395683452,0.5724324675324675,0.06693989071038252,0.1023454157782516,0.13105076741440377,24.54656488549618,0.17119565217391305,151.0,214.0,7.0,12.0,247.0,436.0,13.0,28.0,119.0,298.0,15.0,64.0,42.0,22.0,62.0,13.0,19.0,11.0,0.6032388663967612,0.6742081447963801,0.4642857142857143,0.5665137614678899,0.5967741935483871,0.6134020618556701,0.12754158964879853,0.10285714285714286,0.09745762711864407,0.30659025787965616,0.705607476635514,0.7743589743589744,0.6291390728476821,0.12903225806451613,0.5833333333333334,0.8571428571428571,0.5758853448275862,0.14049586776859505,5.920183486238531,31.0,54.0,22.0,30.0,73.0,179.0,23.0,43.0,4.0,16.0,36.0,65.0,8.0,31.0,50.0,25.0,196.0,52.0,34.0,57.0,18.0,10.0,38.0,7.0,14.0,5.0,6.0,3.0,15.0,9.0,15.0,56.0,38.0,18.0,61.0,34.0,0.5538461538461539,0.62,0.0779816513761468,0.08878504672897196,0.0782122905027933,0.16822429906542055,0.05582761998041136,0.08,0.042884990253411304,0.04964539007092199,0.5573770491803278,0.25644699140401145,0.40782122905027934,0.44242424242424244,0.5342465753424658,0.06160458452722063,0.5348837209302325,0.5476190476190477,0.6521739130434783,0.5806451612903226,0.5740740740740741,0.12903225806451613,0.375,0.7333333333333333,0.2,0.25,1.0,4.0,29.0,8.0,4.0,1.0,,0.023255813953488372,0.03636363636363636,0.03759398496240601,0.09034267912772585,5.0,3.0,2.0,4.0,6.0,16.0,3.0,1.0,0.17204301075268819,0.375,1.0,0.0038022813688212928,2.0,,False,,1.0,,,,,,,2.0,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,10553.0,176,-38,366,373,78.0,110.0,36.0,739,3.0,16.0,3.0,10.0,,3.0,6.0,26.0,8.0,54.0,428,1.0,6.0,11.0,18.0,10.0,3.0,5.0,11.0,4.0,1.0,28.0,3.0,16.0,7.0,23.0,5.0,28.0,8.0,3.0,4.0,3.0,6.0,13.0,26.0,5.0,8.0,2.0,1.0,11.0,78.0,1.0,1.0,0.23076923076923078,0.16666666666666666,0.23076923076923078,0.4339622641509434,0.4375,0.48214285714285715,0.55,0.49056603773584906,15.121951219512196,0.6666666666666666,0.08139534883720931,0.17391304347826086,0.030612244897959183,0.12921348314606743,0.029411764705882353,0.028169014084507043,0.1,0.16666666666666666,0.3018867924528302,0.1875,0.2,1.0,0.18867924528301888,0.3,0.3,1.0,0.375,,0.9433962264150944,0.3,0.6156537735849056,0.5541625,0.03636363636363636,0.06896551724137931,0.2037037037037037,24.450000000000003,0.21311475409836064,13.0,24.0,,,14.0,27.0,,,2.0,20.0,,6.0,5.0,1.0,5.0,1.0,,1.0,0.7142857142857143,0.7692307692307693,,0.5185185185185185,0.2,0.2,0.05263157894736842,0.125,0.2,0.4528301886792453,0.5416666666666666,0.6190476190476191,0.7692307692307693,,,,0.5972999999999999,0.037037037037037035,1.9333333333333331,1.0,4.0,2.0,2.0,1.0,3.0,,,1.0,3.0,1.0,5.0,,2.0,2.0,4.0,8.0,2.0,3.0,2.0,,,2.0,,1.0,,1.0,,1.0,,,6.0,4.0,2.0,7.0,4.0,0.2,1.0,0.1111111111111111,0.125,,,0.027777777777777776,0.06060606060606061,,0.037037037037037035,0.5714285714285714,0.05660377358490566,0.3333333333333333,0.3333333333333333,,,,,,0.8,0.25,,0.25,1.0,0.375,0.3333333333333333,,,1.0,,1.0,,,,,,0.03571428571428571,1.0,,1.0,,,,,,,,,,,,False,1.0,,,0.038461538461538464,0.0625,,,,,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,20874.0,348,37,719,721,203.0,175.0,82.0,1440,10.0,23.0,7.0,17.0,1.0,4.0,17.0,40.0,14.0,117.0,818,3.0,8.0,31.0,51.0,15.0,7.0,10.0,14.0,10.0,,32.0,8.0,13.0,3.0,16.0,16.0,32.0,28.0,12.0,4.0,3.0,5.0,25.0,44.0,20.0,20.0,8.0,2.0,30.0,202.0,1.0,1.0,0.425,0.375,0.4473684210526316,0.5852272727272727,0.5208333333333334,0.5969387755102041,0.5344827586206896,0.45454545454545453,12.63803680981595,0.8,0.01910828025477707,0.08441558441558442,0.0449438202247191,0.05144694533762058,0.0469208211143695,0.04316546762589928,0.034482758620689655,0.07964601769911504,0.26136363636363635,0.43478260869565216,0.45454545454545453,1.0,0.19318181818181818,0.4117647058823529,0.4117647058823529,1.0,0.16666666666666666,0.25,0.8295454545454546,0.4666666666666667,0.5939093023255815,0.5891159090909092,0.08333333333333333,0.14285714285714285,0.26495726495726496,26.119999999999997,0.282336578581363,19.0,33.0,2.0,3.0,26.0,48.0,4.0,6.0,24.0,26.0,,4.0,4.0,,16.0,2.0,5.0,4.0,0.5,0.65,0.6666666666666666,0.5416666666666666,0.75,0.75,0.012658227848101266,,0.0975609756097561,0.375,0.5757575757575758,0.6785714285714286,0.47368421052631576,0.1875,0.6666666666666666,1.0,0.5689818181818183,0.20512820512820512,3.69375,6.0,10.0,6.0,12.0,7.0,13.0,,2.0,2.0,4.0,6.0,10.0,,8.0,16.0,6.0,26.0,12.0,6.0,8.0,,,1.0,,1.0,,,,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,0.6,0.5,0.125,0.15151515151515152,0.07692307692307693,,0.049079754601226995,0.08928571428571429,0.033707865168539325,0.05128205128205128,0.5,0.14772727272727273,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.022727272727272728,,,,0.625,0.6,,0.5,0.5,0.16666666666666666,0.5,,,3.0,,1.0,,,,,,0.08333333333333333,,,,,2.0,3.0,2.0,,0.1875,0.6666666666666666,1.0,,,,False,1.0,,,0.025,0.043478260869565216,,,,,
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,20527.0,342,-15,700,696,191.0,170.0,82.0,1396,6.0,10.0,16.0,44.0,3.0,7.0,22.0,54.0,3.0,163.0,830,3.0,9.0,35.0,30.0,44.0,16.0,32.0,59.0,22.0,5.0,145.0,4.0,18.0,6.0,24.0,7.0,31.0,11.0,7.0,17.0,11.0,32.0,14.0,25.0,16.0,9.0,4.0,1.0,35.0,191.0,1.0,0.45454545454545453,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.547945205479452,0.55,0.5433333333333333,0.5303030303030303,0.3698630136986301,22.807017543859647,0.53125,0.039473684210526314,0.11180124223602485,0.025477707006369428,0.07667731629392971,0.020895522388059702,0.03125,0.046875,0.11904761904761904,0.0684931506849315,0.6,0.6,1.0,0.3013698630136986,0.36363636363636365,0.36363636363636365,0.25,0.23333333333333334,0.42857142857142855,0.6027397260273972,0.36363636363636365,0.5158332191780823,0.5057583333333333,0.026845637583892617,0.042105263157894736,0.2147239263803681,25.348148148148145,0.27285714285714285,22.0,34.0,2.0,5.0,47.0,92.0,4.0,7.0,16.0,28.0,36.0,27.0,22.0,5.0,4.0,6.0,1.0,4.0,0.2978723404255319,0.3111111111111111,0.5714285714285714,0.5108695652173914,0.6666666666666666,0.6666666666666666,0.04838709677419355,,0.08571428571428572,0.2328767123287671,0.6470588235294118,0.6875,0.36363636363636365,0.4166666666666667,0.4,,0.5345583333333334,0.09815950920245399,8.10869565217391,,2.0,6.0,7.0,21.0,40.0,4.0,18.0,,2.0,2.0,5.0,,12.0,21.0,2.0,66.0,4.0,5.0,3.0,,7.0,15.0,3.0,6.0,1.0,3.0,,1.0,,1.0,,,,,,0.4,0.5714285714285714,0.05434782608695652,0.058823529411764705,0.075,,0.016853932584269662,,0.03333333333333333,,,0.273972602739726,0.525,0.5675675675675675,0.14285714285714285,0.1232876712328767,0.2222222222222222,0.2222222222222222,0.75,0.16666666666666666,,,0.23333333333333334,0.8571428571428571,0.06666666666666667,,5.0,,2.0,1.0,,,,,,,0.028985507246376812,,,,,2.0,2.0,,,0.16666666666666666,1.0,1.0,,,,False,,,,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,88416.0,1474,192,2959,2934,364.0,391.0,345.0,5893,34.0,71.0,75.0,191.0,8.0,19.0,109.0,262.0,68.0,495.0,3259,12.0,26.0,55.0,267.0,190.0,75.0,162.0,268.0,101.0,54.0,642.0,20.0,63.0,63.0,129.0,28.0,157.0,72.0,32.0,49.0,40.0,64.0,50.0,89.0,88.0,75.0,17.0,6.0,51.0,358.0,3.0,0.8165137614678899,0.41603053435114506,0.46153846153846156,0.41762452107279696,0.540506329113924,0.5526315789473685,0.5742924528301887,0.6111111111111112,0.6632911392405063,14.532459797498511,0.765625,0.08490566037735849,0.09767441860465116,0.027700831024930747,0.09084354722422494,0.01946647440519106,0.024390243902439025,0.07172995780590717,0.094,0.17974683544303796,0.4788732394366197,0.4857142857142857,0.8823529411764706,0.4835443037974684,0.39267015706806285,0.39473684210526316,0.7866666666666666,0.5,0.42105263157894735,0.7772151898734178,0.39473684210526316,0.531925,0.4991657894736842,0.05741626794258373,0.11409395973154363,0.1111111111111111,25.309541984732824,0.12301453193646503,24.0,45.0,9.0,13.0,50.0,133.0,14.0,22.0,60.0,42.0,60.0,106.0,80.0,26.0,40.0,4.0,15.0,3.0,0.42,0.42857142857142855,0.6363636363636364,0.37593984962406013,0.8571428571428571,0.90625,0.0783289817232376,0.13114754098360656,0.1103448275862069,0.11392405063291139,0.5333333333333333,0.6,0.5,0.4642857142857143,0.6923076923076923,0.7777777777777778,0.5125447368421053,0.12121212121212122,7.989473684210528,,1.0,2.0,5.0,26.0,75.0,,13.0,4.0,7.0,3.0,6.0,12.0,3.0,12.0,13.0,58.0,2.0,14.0,7.0,3.0,6.0,15.0,4.0,9.0,2.0,2.0,,2.0,4.0,1.0,11.0,4.0,6.0,12.0,7.0,0.5,0.25,0.10526315789473684,0.1111111111111111,0.12,0.046153846153846156,0.010526315789473684,0.008583690987124463,0.014367816091954023,0.037037037037037035,0.5833333333333334,0.189873417721519,0.3466666666666667,0.3939393939393939,0.34615384615384615,0.03291139240506329,,,,0.03571428571428571,,,0.13157894736842105,0.4,0.18421052631578946,0.5714285714285714,7.0,1.0,6.0,2.0,1.0,6.0,,,0.01818181818181818,,0.027649769585253458,1.0,,1.0,,5.0,9.0,1.0,7.0,0.32142857142857145,0.5555555555555556,1.0,0.026022304832713755,9.0,,False,2.0,,,0.007633587786259542,0.014084507042253521,0.005235602094240838,,1.0,1.0,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,122087.0,2035,273,4081,4063,640.0,668.0,496.0,8144,,,,,,,,,149.0,679.0,4433,,,123.0,,,,46.0,112.0,33.0,7.0,290.0,94.0,194.0,199.0,429.0,215.0,644.0,47.0,11.0,47.0,20.0,79.0,69.0,150.0,209.0,219.0,104.0,15.0,123.0,637.0,14.0,,,,,0.6592039800995025,0.8113207547169812,0.6749502982107356,0.76875,,12.446443873179092,0.5949367088607594,0.19490695396669933,0.2055084745762712,0.09740932642487046,0.2,0.10926118626430802,0.09392265193370165,0.1887905604719764,0.22344827586206897,,,,,,,,,,,0.818407960199005,,0.637810447761194,0.6645075471698113,0.21311475409836064,0.21311475409836064,0.18114874815905743,,0.156824307767704,249.0,329.0,,,265.0,402.0,,,199.0,390.0,,66.0,52.0,14.0,36.0,4.0,16.0,11.0,0.7358490566037735,0.9420289855072463,,0.6592039800995025,0.6198347107438017,0.6419354838709678,0.19318181818181818,0.21428571428571427,0.1461187214611872,0.818407960199005,0.756838905775076,0.8355704697986577,0.7228915662650602,,,,0.5788921052631578,0.2930780559646539,2.470895522388059,73.0,105.0,40.0,46.0,16.0,68.0,,5.0,,,75.0,121.0,49.0,43.0,53.0,37.0,140.0,116.0,49.0,116.0,36.0,7.0,32.0,2.0,27.0,,1.0,,25.0,29.0,18.0,86.0,33.0,48.0,91.0,56.0,0.6198347107438017,0.8113207547169812,0.12189054726368159,0.09422492401215805,0.25,0.3870967741935484,0.12121212121212122,0.12951807228915663,0.13320079522862824,0.1078838174273859,0.6153846153846154,0.1691542288557214,0.23529411764705882,0.3137254901960784,0.9375,0.012437810945273632,,,,0.8677685950413223,0.6952380952380952,0.1643835616438356,0.8679245283018868,0.8695652173913043,,,6.0,5.0,11.0,20.0,18.0,1.0,2.0,0.2,0.056818181818181816,0.04918032786885246,0.12790697674418605,5.0,4.0,1.0,4.0,,,,,,,,,,,False,,1.0,,,,,,5.0,1.0,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,113660.0,1894,144,3813,3816,750.0,759.0,423.0,7629,18.0,67.0,68.0,196.0,10.0,27.0,86.0,263.0,246.0,1096.0,4318,11.0,34.0,229.0,225.0,196.0,68.0,126.0,272.0,85.0,33.0,690.0,42.0,127.0,128.0,287.0,129.0,416.0,41.0,13.0,93.0,45.0,165.0,63.0,149.0,227.0,305.0,139.0,23.0,224.0,740.0,20.0,0.872093023255814,0.3269961977186312,0.3235294117647059,0.3269961977186312,0.53125,0.53125,0.5848452508004269,0.6026315789473684,0.32875,25.509259259259256,0.5636363636363636,0.13431269674711438,0.1425364758698092,0.046052631578947366,0.13828633405639915,0.07228915662650602,0.04885496183206107,0.09883720930232558,0.13602391629297458,0.08375,0.26865671641791045,0.27692307692307694,1.0,0.245,0.3469387755102041,0.3469387755102041,0.8382352941176471,0.1875,0.37037037037037035,0.63625,0.3469387755102041,0.540925375,0.5605069444444445,0.15536105032822758,0.21450617283950618,0.20894160583941607,25.07262357414449,0.1966955153422502,174.0,246.0,4.0,13.0,296.0,537.0,5.0,17.0,166.0,258.0,33.0,146.0,95.0,51.0,28.0,40.0,2.0,11.0,0.4358108108108108,0.4849624060150376,0.29411764705882354,0.5512104283054003,0.5735294117647058,0.6335877862595419,0.15869565217391304,0.14093959731543623,0.16216216216216217,0.3075,0.7073170731707317,0.7665198237885462,0.4942528735632184,0.12745098039215685,0.3076923076923077,0.75,0.5852217741935484,0.15145985401459855,5.96443202979516,47.0,72.0,49.0,64.0,99.0,246.0,23.0,45.0,1.0,7.0,51.0,85.0,49.0,60.0,110.0,76.0,334.0,60.0,53.0,84.0,32.0,20.0,72.0,7.0,48.0,3.0,7.0,8.0,9.0,15.0,28.0,13.0,9.0,4.0,13.0,6.0,0.6,0.5454545454545454,0.09869646182495345,0.07723577235772358,0.12601626016260162,0.35555555555555557,0.10108303249097472,0.132013201320132,0.07881773399014778,0.038910505836575876,0.46153846153846156,0.3075,0.4024390243902439,0.4604651162790698,0.35353535353535354,0.05625,0.5111111111111111,0.5476190476190477,0.34782608695652173,0.7058823529411765,0.6527777777777778,0.1276595744680851,0.4444444444444444,0.765625,0.04861111111111111,0.14285714285714285,8.0,3.0,33.0,10.0,24.0,,,0.06666666666666667,0.030612244897959183,0.09836065573770492,0.09243697478991597,,,,1.0,1.0,4.0,,3.0,0.0392156862745098,0.25,1.0,0.011278195488721804,,1.0,False,2.0,,,0.0076045627376425855,0.029850746268656716,,1.0,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,5237.0,87,-3,182,187,67.0,74.0,24.0,369,,2.0,4.0,10.0,,2.0,4.0,12.0,9.0,49.0,200,,2.0,9.0,12.0,10.0,4.0,,2.0,,,6.0,2.0,4.0,4.0,9.0,11.0,20.0,3.0,1.0,2.0,1.0,4.0,9.0,12.0,15.0,15.0,7.0,1.0,9.0,67.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.5212765957446809,0.4090909090909091,0.3,24.056603773584904,0.5,0.125,0.10526315789473684,0.05128205128205128,0.11428571428571428,0.11578947368421053,0.06451612903225806,0.2222222222222222,0.10810810810810811,0.05,,,,0.25,0.4,0.4,1.0,0.2222222222222222,,0.575,0.4,0.5214999999999999,0.5319666666666666,0.15217391304347827,0.20588235294117646,0.1836734693877551,24.999999999999996,0.36813186813186816,7.0,11.0,,,14.0,28.0,,,8.0,24.0,,2.0,2.0,,2.0,3.0,1.0,,0.8571428571428571,0.9230769230769231,,0.5,0.42857142857142855,0.5,0.1111111111111111,,,0.275,0.6363636363636364,0.875,0.8571428571428571,,,,0.42905999999999994,0.16326530612244897,6.039285714285714,2.0,3.0,2.0,4.0,7.0,17.0,,,,,3.0,7.0,2.0,3.0,7.0,3.0,4.0,2.0,4.0,9.0,1.0,,2.0,,1.0,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2727272727272727,0.058823529411764705,0.1,0.16071428571428573,0.3125,0.11764705882352941,,1.0,0.425,0.4117647058823529,0.4375,0.8571428571428571,,,,,0.42857142857142855,0.6666666666666666,0.5,0.4444444444444444,0.5,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,5978.0,100,17,215,200,58.0,39.0,23.0,415,,2.0,2.0,11.0,1.0,5.0,2.0,13.0,,10.0,224,1.0,6.0,3.0,6.0,11.0,2.0,14.0,21.0,9.0,3.0,49.0,2.0,5.0,3.0,8.0,2.0,10.0,1.0,,5.0,4.0,9.0,4.0,12.0,5.0,,,,3.0,56.0,,1.0,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.25,0.1875,0.25,0.1875,0.65,11.983471074380166,0.5555555555555556,0.06521739130434782,0.10869565217391304,0.046511627906976744,0.08695652173913043,0.02247191011235955,0.06060606060606061,0.08333333333333333,0.12195121951219512,0.1,,,,0.55,0.18181818181818182,0.18181818181818182,1.0,0.625,0.2,0.7,0.18181818181818182,0.510595,0.5027,,,0.3,24.915384615384614,0.26976744186046514,,1.0,,,2.0,7.0,,,,4.0,,7.0,4.0,3.0,1.0,1.0,,2.0,1.0,1.0,,0.2857142857142857,,,0.08333333333333333,,,0.05,,,,,,,,,8.585714285714285,,,,,2.0,5.0,,1.0,,1.0,,,,,2.0,,,,1.0,,,2.0,4.0,,1.0,,1.0,,1.0,,,,,,,,,,0.14285714285714285,,0.2,,,,,,,0.25,0.4,0.5,1.0,0.05,,,,,,,,,0.125,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,1184.0,20,-24,44,42,26.0,32.0,6.0,86,,,,3.0,,1.0,,3.0,4.0,10.0,53,,1.0,6.0,,3.0,,,,,,,1.0,,2.0,6.0,3.0,9.0,1.0,1.0,,,2.0,2.0,2.0,2.0,4.0,2.0,,6.0,26.0,,,,,,0.3333333333333333,0.5,0.45454545454545453,0.6,0.3333333333333333,23.636363636363633,,0.3333333333333333,,0.1111111111111111,0.14285714285714285,0.11538461538461539,0.14285714285714285,,,,,,,0.3333333333333333,,,,0.25,,0.6666666666666666,,0.49509444444444445,0.4453625,0.18181818181818182,0.25,0.6,25.099999999999998,0.5909090909090909,2.0,3.0,,,3.0,6.0,,,2.0,2.0,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,,0.5,,0.25,0.2,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,0.51075,0.2,4.933333333333334,,1.0,1.0,1.0,1.0,3.0,,,,,,3.0,2.0,2.0,3.0,2.0,4.0,,,2.0,4.0,1.0,2.0,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,0.8,0.11764705882352941,0.16666666666666666,0.125,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,0.25,1.0,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,,,,,,,,,,
1641803,1610612750,Tristen Newton,Tristen Newton,1641803,MIN,197.0,3,-7,7,6,3.0,3.0,1.0,13,,,,,,,,,,,7,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,22.22222222222222,,1.0,,,0.5,,,,,,,,,,,,,,,,,0.4256,,,,,,0.42857142857142855,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.4256,,12.9,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1642399,1610612750,Jesse Edwards,Jesse Edwards,1642399,MIN,280.0,5,-10,11,10,9.0,7.0,,21,,,,,,,,,,,18,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
