EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,AtRimPctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,Transition Take Fouls,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,4127.0,69.0,4.0,151.0,143.0,57.0,41.0,17.0,294.0,2.0,5.0,1.0,1.0,,2.0,3.0,8.0,,,3.0,7.0,,,,3.0,3.0,10.0,,,,3.0,5.0,13.0,6.0,17.0,7.0,35.0,165.0,1.0,1.0,,,3.0,3.0,5.0,,6.0,6.0,12.0,6.0,4.0,15.0,3.0,2.0,10.0,3.0,2.0,,4.0,,4.0,,,2.0,2.0,,8.0,2.0,,3.0,1.0,1.0,5.0,2.0,7.0,,1.0,1.0,,4.0,,4.0,1.0,,,,5.0,,1.0,2.0,4.0,,1.0,5.0,,,8.0,,2.0,,2.0,,,,,,,,12.0,57.0,,2.0,0.6,0.75,0.8333333333333334,0.35294117647058826,,,0.35294117647058826,0.38461538461538464,1.0,0.6,0.4666666666666667,1.0,0.2727272727272727,0.5147058823529411,0.75,0.42857142857142855,0.5666666666666667,,0.15384615384615385,0.125,,,22.941176470588236,0.8,0.16666666666666666,0.02631578947368421,,0.09090909090909091,0.05714285714285714,0.056338028169014086,0.030303030303030304,,,0.08,,,,0.125,0.11538461538461539,,,,0.16666666666666666,0.4,0.5,,0.26666666666666666,0.375,0.42857142857142855,1.0,,,,,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3,0.3,0.6666666666666666,1.0,1.0,,,,,,,0.18181818181818182,,0.2727272727272727,,0.2727272727272727,,0.7333333333333333,0.3,0.49577000000000004,,0.4833954545454546,0.0625,0.13333333333333333,,0.08571428571428572,0.34285714285714286,6.63076923076923,25.435294117647057,0.37748344370860926,1.0,,,,,,,0.2,,,,,,,,,,,,,False,
203994,1610612756,Jusuf Nurkić,Jusuf Nurkić,203994,PHX,34420.0,574.0,-71.0,1172.0,1168.0,152.0,149.0,112.0,2340.0,40.0,64.0,8.0,15.0,5.0,8.0,15.0,40.0,,,5.0,10.0,,1.0,,,13.0,46.0,1.0,3.0,2.0,4.0,55.0,104.0,18.0,56.0,48.0,212.0,1402.0,10.0,20.0,1.0,4.0,32.0,10.0,13.0,2.0,4.0,7.0,33.0,74.0,36.0,54.0,,14.0,46.0,13.0,11.0,,29.0,17.0,46.0,12.0,5.0,18.0,7.0,4.0,109.0,15.0,31.0,87.0,84.0,4.0,175.0,46.0,221.0,6.0,22.0,9.0,13.0,32.0,4.0,21.0,23.0,2.0,11.0,,55.0,4.0,9.0,42.0,77.0,5.0,17.0,62.0,2.0,,67.0,,32.0,,4.0,16.0,,,9.0,6.0,16.0,12.0,33.0,151.0,3.0,3.0,0.6727272727272727,0.7708333333333334,1.0,0.32142857142857145,0.25,0.5,0.32142857142857145,0.5288461538461539,0.5,0.7692307692307693,0.5125,0.4791666666666667,0.7647058823529411,0.5578947368421052,0.5,0.75,0.35,,0.10576923076923077,0.175,,,18.79815100154083,0.5818181818181818,0.2222222222222222,0.3076923076923077,0.128099173553719,0.31636363636363635,0.051194539249146756,0.31204379562043794,0.08598130841121496,0.13432835820895522,0.15079365079365079,0.05240174672489083,0.046875,0.25842696629213485,0.3357142857142857,0.3181818181818182,0.3162393162393162,0.3170731707317073,0.08,0.75,0.4,0.625,0.6666666666666666,0.675,0.25,0.375,0.45454545454545453,0.6666666666666666,,,,,0.0625,0.5,0.5,1.0,0.2875,0.2826086956521739,0.2826086956521739,1.0,0.625,0.5333333333333333,0.041666666666666664,,,0.125,0.3333333333333333,1.0,0.47058823529411764,0.625,,,0.23529411764705882,0.5,0.75,0.2826086956521739,0.5494452531645571,0.5457500000000001,0.532528125,0.17204301075268819,0.24615384615384617,,0.1509433962264151,0.15566037735849056,3.8913461538461536,26.17857142857142,0.1296928327645051,9.0,,,6.0,6.0,,,0.0625,,0.061224489795918366,0.125,,,,,,,1.0,,,False,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,68459.0,1141.0,-55.0,2348.0,2315.0,739.0,589.0,228.0,4663.0,32.0,54.0,1.0,1.0,11.0,17.0,17.0,51.0,2.0,3.0,35.0,69.0,1.0,3.0,9.0,17.0,66.0,178.0,13.0,25.0,17.0,40.0,51.0,108.0,101.0,247.0,56.0,461.0,2851.0,1.0,4.0,14.0,28.0,46.0,14.0,30.0,26.0,57.0,20.0,126.0,68.0,34.0,294.0,9.0,,178.0,66.0,12.0,3.0,57.0,50.0,107.0,24.0,26.0,34.0,16.0,7.0,264.0,16.0,9.0,54.0,59.0,3.0,116.0,25.0,141.0,2.0,43.0,20.0,23.0,36.0,3.0,25.0,14.0,4.0,11.0,,50.0,4.0,10.0,40.0,74.0,3.0,4.0,70.0,5.0,,70.0,1.0,22.0,3.0,10.0,19.0,,,8.0,11.0,19.0,11.0,121.0,725.0,5.0,6.0,0.6666666666666666,0.6666666666666666,0.9702970297029703,0.4089068825910931,0.5,0.45614035087719296,0.4089068825910931,0.4722222222222222,0.25,0.4666666666666667,0.5704225352112676,0.6875,0.6091954022988506,0.5971502590673575,0.696969696969697,0.63,0.6957746478873239,0.012145748987854251,0.1111111111111111,0.11764705882352941,0.014492753623188406,0.011235955056179775,16.76923076923077,0.72,0.05357142857142857,0.10986964618249534,0.020134228187919462,0.10266159695817491,0.029850746268656716,0.10630291627469426,0.0254323499491353,0.03305785123966942,0.012448132780082987,0.02557544757033248,0.041379310344827586,0.09740259740259741,0.13120567375886524,0.06930693069306931,0.10978520286396182,0.07476635514018691,0.010752688172043012,0.5789473684210527,0.15211267605633802,0.5925925925925926,0.6666666666666666,0.6875,0.14366197183098592,0.3333333333333333,0.37777777777777777,0.5882352941176471,0.008450704225352112,0.6666666666666666,0.6666666666666666,1.0,0.19436619718309858,0.5072463768115942,0.5147058823529411,1.0,0.5014084507042254,0.3707865168539326,0.375,0.9545454545454546,0.03125,1.0,0.09375,0.3333333333333333,1.0,0.78125,0.52,1.0,0.19540229885057472,0.6470588235294118,0.19540229885057472,0.5294117647058824,0.45977011494252873,0.425,0.847887323943662,0.3707865168539326,0.5316119718309859,0.5296176470588235,0.5155936781609196,0.06648936170212766,0.1732283464566929,0.012048192771084338,0.09978308026030369,0.27331887201735355,5.299074074074076,25.818218623481766,0.3147359454855196,2.0,,1.0,3.0,3.0,,,0.1111111111111111,,0.023529411764705882,1.0,2.0,,,,,,,,,False,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,10994.0,183.0,-39.0,353.0,356.0,78.0,83.0,67.0,709.0,13.0,23.0,6.0,9.0,4.0,6.0,6.0,13.0,1.0,1.0,11.0,18.0,,2.0,4.0,5.0,1.0,6.0,,2.0,1.0,2.0,20.0,37.0,12.0,24.0,17.0,93.0,444.0,6.0,11.0,,4.0,19.0,6.0,9.0,5.0,7.0,,27.0,26.0,14.0,36.0,,8.0,6.0,1.0,6.0,,2.0,5.0,7.0,3.0,2.0,2.0,,,19.0,15.0,5.0,12.0,4.0,1.0,17.0,21.0,38.0,,12.0,5.0,7.0,5.0,1.0,2.0,4.0,,3.0,1.0,9.0,3.0,1.0,8.0,17.0,2.0,,20.0,5.0,,24.0,,13.0,,,4.0,,,2.0,2.0,4.0,3.0,27.0,78.0,3.0,,0.65,0.8125,1.0,0.5,,0.7142857142857143,0.5,0.5405405405405406,0.5454545454545454,0.6666666666666666,0.6229508196721312,0.4,0.84375,0.6458333333333334,0.475,0.84375,0.39344262295081966,,0.16216216216216217,0.23076923076923078,,,18.577981651376145,0.5555555555555556,0.125,0.0547945205479452,0.05102040816326531,0.13333333333333333,0.15151515151515152,0.09815950920245399,0.10152284263959391,0.06451612903225806,0.05454545454545454,0.1388888888888889,0.18518518518518517,0.1111111111111111,0.02857142857142857,,0.15492957746478872,0.05263157894736842,,0.75,0.3770491803278688,0.5652173913043478,0.65,0.46153846153846156,0.21311475409836064,0.46153846153846156,0.6,1.0,0.01639344262295082,1.0,1.0,1.0,0.29508196721311475,0.6111111111111112,0.6111111111111112,1.0,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,0.6,0.6666666666666666,0.13333333333333333,,,0.13333333333333333,,,0.375,0.6666666666666666,0.3125,0.8,0.125,0.5,0.7704918032786885,0.16666666666666666,0.572833606557377,0.56453,0.5847500000000001,0.18055555555555555,0.2708333333333333,,0.20430107526881722,0.2903225806451613,3.6378378378378375,23.912499999999994,0.22096317280453256,7.0,1.0,,,2.0,,,0.13043478260869565,,,0.3333333333333333,1.0,,,,,,,1.0,0.14285714285714285,False,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,22335.0,372.0,-29.0,772.0,769.0,133.0,112.0,69.0,1541.0,14.0,18.0,4.0,6.0,3.0,3.0,29.0,38.0,12.0,19.0,16.0,43.0,1.0,1.0,3.0,8.0,11.0,35.0,,4.0,3.0,6.0,55.0,75.0,27.0,78.0,11.0,202.0,943.0,9.0,13.0,1.0,5.0,21.0,8.0,10.0,6.0,14.0,5.0,39.0,96.0,14.0,81.0,,10.0,35.0,11.0,,,9.0,9.0,18.0,8.0,1.0,1.0,5.0,3.0,45.0,10.0,4.0,40.0,24.0,6.0,70.0,14.0,84.0,2.0,6.0,4.0,2.0,10.0,1.0,7.0,4.0,,3.0,3.0,14.0,2.0,4.0,14.0,18.0,1.0,,9.0,,,14.0,,4.0,,3.0,20.0,5.0,4.0,8.0,11.0,25.0,15.0,38.0,132.0,2.0,2.0,0.8727272727272727,0.96,1.0,0.34615384615384615,0.2,0.42857142857142855,0.34615384615384615,0.7333333333333333,0.6923076923076923,0.8,0.6241830065359477,0.5833333333333334,0.7083333333333334,0.63125,0.5833333333333334,0.6964285714285714,0.5098039215686274,,,,,,20.5188679245283,0.7142857142857143,0.2727272727272727,0.13333333333333333,0.025,0.1941747572815534,0.05917159763313609,0.16580310880829016,0.0425531914893617,0.08,0.009708737864077669,0.049586776859504134,0.08333333333333333,0.11320754716981132,0.12871287128712872,0.19230769230769232,0.1986754966887417,0.18181818181818182,0.02857142857142857,0.6,0.11764705882352941,0.7777777777777778,0.7777777777777778,0.7857142857142857,0.24836601307189543,0.7631578947368421,0.7631578947368421,0.8620689655172413,0.12418300653594772,0.631578947368421,0.631578947368421,1.0,0.28104575163398693,0.37209302325581395,0.37209302325581395,1.0,0.22875816993464052,0.3142857142857143,0.3142857142857143,1.0,0.3333333333333333,0.6666666666666666,0.05555555555555555,1.0,1.0,0.2222222222222222,,,0.125,1.0,0.3333333333333333,0.375,0.25,0.5,0.6274509803921569,0.3142857142857143,0.5216287581699348,0.518875,0.5025645833333333,0.025477707006369428,0.05063291139240506,,0.10396039603960396,0.19306930693069307,9.289333333333332,24.551282051282055,0.172279792746114,,,,,,,4.0,,,0.03125,0.25,,,,,1.0,,1.0,,,False,
1630208,1610612756,Nick Richards,Nick Richards,1630208,PHX,48793.0,813.0,-158.0,1617.0,1638.0,171.0,176.0,193.0,3255.0,102.0,136.0,39.0,47.0,10.0,14.0,34.0,84.0,5.0,10.0,,1.0,,1.0,,,,,,,,,141.0,230.0,,1.0,60.0,342.0,2063.0,44.0,58.0,,1.0,103.0,15.0,23.0,,,13.0,43.0,198.0,84.0,,,68.0,,,32.0,,10.0,11.0,21.0,5.0,6.0,2.0,6.0,2.0,53.0,40.0,56.0,111.0,90.0,9.0,210.0,97.0,307.0,4.0,7.0,5.0,2.0,20.0,5.0,9.0,28.0,2.0,11.0,1.0,48.0,6.0,5.0,56.0,93.0,4.0,17.0,60.0,3.0,,73.0,,36.0,,4.0,29.0,,,11.0,18.0,29.0,17.0,43.0,171.0,1.0,4.0,0.7021276595744681,0.9252336448598131,,,,,,0.6130434782608696,0.7586206896551724,0.6521739130434783,0.6103896103896104,0.7457627118644068,0.6521739130434783,0.6477272727272727,0.7573529411764706,0.7166666666666667,0.004329004329004329,,0.1391304347826087,0.21428571428571427,,,16.98421339139902,0.4166666666666667,0.21951219512195122,0.2459016393442623,0.14659685863874344,0.2642857142857143,0.1095890410958904,0.25572519083969464,0.1285140562248996,0.20987654320987653,0.14285714285714285,0.10727969348659004,0.11538461538461539,0.2222222222222222,0.2896174863387978,0.17333333333333334,0.268370607028754,0.2523364485981308,0.06896551724137931,0.5862068965517241,0.5887445887445888,0.75,0.8360655737704918,0.6470588235294118,0.36363636363636365,0.40476190476190477,0.5151515151515151,0.8235294117647058,0.04329004329004329,0.5,0.5,1.0,0.004329004329004329,,,,,,,,0.7966101694915254,0.8297872340425532,0.01694915254237288,,,,,,0.6086956521739131,0.7142857142857143,,,,,0.5930735930735931,,0.55195670995671,0.5556625,0.5239565217391305,0.13846153846153847,0.138996138996139,,0.30116959064327486,0.12573099415204678,4.480869565217392,22.3,0.10575139146567718,15.0,,1.0,11.0,7.0,,6.0,0.10294117647058823,,0.09090909090909091,0.1794871794871795,2.0,,1.0,3.0,,,,1.0,0.041666666666666664,False,
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,60026.0,1000.0,-94.0,1996.0,2010.0,281.0,351.0,254.0,4006.0,50.0,74.0,10.0,25.0,8.0,11.0,39.0,72.0,2.0,9.0,34.0,109.0,4.0,10.0,4.0,10.0,21.0,73.0,2.0,6.0,4.0,14.0,91.0,155.0,55.0,182.0,7.0,354.0,2397.0,17.0,37.0,6.0,16.0,52.0,9.0,16.0,8.0,24.0,,42.0,146.0,36.0,165.0,,24.0,73.0,21.0,14.0,2.0,19.0,22.0,41.0,12.0,10.0,11.0,7.0,1.0,104.0,28.0,30.0,78.0,38.0,7.0,123.0,60.0,183.0,7.0,28.0,16.0,12.0,13.0,2.0,9.0,12.0,1.0,4.0,3.0,25.0,2.0,1.0,64.0,120.0,4.0,4.0,17.0,1.0,,21.0,,10.0,1.0,,20.0,2.0,1.0,10.0,9.0,22.0,11.0,42.0,277.0,11.0,,0.8021978021978022,0.9240506329113924,1.0,0.3021978021978022,0.375,0.3333333333333333,0.3021978021978022,0.5870967741935483,0.4594594594594595,0.5625,0.5148367952522255,0.49056603773584906,0.525,0.5115606936416185,0.49056603773584906,0.525,0.5400593471810089,0.01098901098901099,0.09032258064516129,0.08333333333333333,0.009174311926605505,0.0136986301369863,16.229221347331585,0.52,0.16666666666666666,0.07615230460921844,0.06564551422319474,0.1511627906976744,0.055445544554455446,0.11428571428571428,0.060291060291060294,0.056074766355140186,0.054901960784313725,0.06376811594202898,0.0375,0.07432432432432433,0.06563706563706563,0.10869565217391304,0.16,0.1206896551724138,0.040229885057471264,0.5,0.2195845697329377,0.6756756756756757,0.7575757575757576,0.78,0.21364985163204747,0.5416666666666666,0.5909090909090909,0.8205128205128205,0.026706231454005934,0.2222222222222222,0.2222222222222222,1.0,0.32344213649851633,0.3119266055045872,0.3148148148148148,1.0,0.2166172106824926,0.2876712328767123,0.2916666666666667,1.0,0.4716981132075472,0.4,0.18867924528301888,0.4,1.0,0.11320754716981132,0.3333333333333333,1.0,0.275,0.7272727272727273,0.25,0.4,0.35,0.2857142857142857,0.7596439169139466,0.2876712328767123,0.5535621661721067,0.5289984374999999,0.560165,0.031791907514450865,0.06134969325153374,0.00546448087431694,0.14689265536723164,0.11864406779661017,5.541935483870968,24.277472527472536,0.1407815631262525,,2.0,,,2.0,,1.0,0.10810810810810811,,0.10526315789473684,0.2,,,,,1.0,,1.0,2.0,0.0392156862745098,False,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,112713.0,1879.0,-54.0,3840.0,3824.0,897.0,812.0,358.0,7664.0,79.0,101.0,4.0,6.0,18.0,24.0,176.0,329.0,93.0,163.0,40.0,81.0,4.0,6.0,11.0,17.0,97.0,244.0,15.0,32.0,23.0,66.0,348.0,593.0,137.0,325.0,230.0,1337.0,4596.0,20.0,31.0,19.0,38.0,106.0,81.0,138.0,34.0,83.0,92.0,356.0,302.0,394.0,357.0,54.0,12.0,244.0,97.0,16.0,3.0,132.0,79.0,211.0,43.0,36.0,73.0,50.0,9.0,501.0,10.0,8.0,137.0,124.0,16.0,277.0,18.0,295.0,6.0,39.0,30.0,9.0,109.0,16.0,71.0,48.0,10.0,38.0,2.0,157.0,6.0,34.0,46.0,83.0,2.0,10.0,258.0,5.0,,273.0,1.0,113.0,5.0,28.0,52.0,4.0,2.0,15.0,34.0,56.0,30.0,356.0,883.0,7.0,28.0,0.4339080459770115,0.4415204678362573,0.8686131386861314,0.42153846153846153,0.5,0.40963855421686746,0.42153846153846153,0.5868465430016864,0.6451612903225806,0.5869565217391305,0.6029411764705882,0.7028985507246377,0.5972850678733032,0.6439613526570048,0.726027397260274,0.6555555555555556,0.3540305010893246,0.009230769230769232,0.026981450252951095,0.03343465045592705,,0.012295081967213115,28.133113051687516,0.6942675159235668,0.1568627450980392,0.1409090909090909,0.009888751545117428,0.14390756302521007,0.012515644555694618,0.14246724890829696,0.011194029850746268,0.011299435028248588,0.010775862068965518,0.014035087719298246,0.008733624454148471,0.09448818897637795,0.13304721030042918,0.2375,0.13261163734776726,0.18309859154929578,0.014742014742014743,0.5357142857142857,0.11002178649237472,0.7821782178217822,0.8144329896907216,0.620253164556962,0.35838779956427014,0.5349544072948328,0.5534591194968553,0.375,0.1775599128540305,0.5705521472392638,0.5740740740740741,0.3870967741935484,0.08823529411764706,0.49382716049382713,0.49382716049382713,1.0,0.2657952069716776,0.3975409836065574,0.4024896265560166,0.8144329896907216,0.08695652173913043,0.6666666666666666,0.08695652173913043,0.6666666666666666,1.0,0.463768115942029,0.46875,1.0,0.1085972850678733,0.75,0.07692307692307693,0.6470588235294118,0.2986425339366516,0.3484848484848485,0.46405228758169936,0.3975409836065574,0.4962244008714596,0.48071923076923084,0.4753882352941177,0.11717974180734857,0.16666666666666666,0.015197568389057751,0.07928197456993269,0.26626776364996263,10.454974704890384,25.459384615384618,0.23359375,9.0,1.0,,9.0,28.0,4.0,,0.039603960396039604,0.006134969325153374,0.005952380952380952,0.5,5.0,,,,2.0,2.0,3.0,,,False,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,81288.0,1355.0,-205.0,2765.0,2763.0,610.0,556.0,229.0,5528.0,81.0,111.0,4.0,11.0,22.0,33.0,73.0,146.0,37.0,86.0,31.0,67.0,4.0,6.0,2.0,10.0,59.0,143.0,5.0,14.0,10.0,24.0,191.0,343.0,90.0,210.0,87.0,739.0,3366.0,12.0,21.0,9.0,20.0,57.0,36.0,70.0,12.0,34.0,35.0,143.0,210.0,172.0,240.0,30.0,12.0,143.0,59.0,17.0,1.0,94.0,60.0,154.0,37.0,23.0,46.0,32.0,16.0,368.0,10.0,19.0,51.0,44.0,7.0,102.0,30.0,132.0,7.0,40.0,25.0,15.0,56.0,8.0,34.0,20.0,5.0,22.0,3.0,76.0,2.0,18.0,66.0,104.0,5.0,1.0,92.0,6.0,,109.0,1.0,44.0,2.0,13.0,15.0,4.0,3.0,4.0,10.0,19.0,11.0,138.0,602.0,10.0,8.0,0.5497382198952879,0.5675675675675675,0.8888888888888888,0.42857142857142855,0.45,0.35294117647058826,0.42857142857142855,0.5568513119533528,0.5714285714285714,0.5142857142857142,0.5895117540687161,0.6219512195121951,0.5192307692307693,0.6127694859038143,0.6195652173913043,0.572,0.379746835443038,0.004761904761904762,0.04956268221574344,0.06164383561643835,,0.006993006993006993,22.450331125827816,0.7368421052631579,0.09859154929577464,0.06842923794712286,0.03411131059245961,0.08069620253164557,0.016722408026755852,0.07450980392156863,0.025108225108225107,0.025210084033613446,0.03205128205128205,0.014423076923076924,0.02197802197802198,0.0582010582010582,0.054878048780487805,0.11904761904761904,0.06521739130434782,0.14285714285714285,0.02834008097165992,0.5789473684210527,0.2007233273056058,0.7297297297297297,0.7714285714285715,0.5555555555555556,0.2640144665461121,0.5,0.5328467153284672,0.5342465753424658,0.15551537070524413,0.43023255813953487,0.44047619047619047,0.5675675675675675,0.12115732368896925,0.4626865671641791,0.4626865671641791,0.967741935483871,0.2585895117540687,0.4125874125874126,0.4154929577464789,0.847457627118644,0.2682926829268293,0.36363636363636365,0.14634146341463414,0.6666666666666666,1.0,0.34146341463414637,0.35714285714285715,1.0,0.3173076923076923,0.6666666666666666,0.09615384615384616,0.2,0.23076923076923078,0.4166666666666667,0.5804701627486437,0.4125874125874126,0.5179633815551539,0.5262833333333333,0.5153961538461538,0.07796610169491526,0.11609498680738786,0.009478672985781991,0.07713125845737483,0.19350473612990526,8.801457725947527,25.25761904761904,0.2206148282097649,6.0,1.0,2.0,4.0,8.0,,,0.05405405405405406,0.023255813953488372,0.047619047619047616,,2.0,,,,1.0,,1.0,1.0,0.01818181818181818,False,1.0
203486,1610612756,Mason Plumlee,Mason Plumlee,203486,PHX,76297.0,1272.0,46.0,2582.0,2553.0,682.0,612.0,271.0,5135.0,103.0,134.0,25.0,36.0,32.0,41.0,17.0,54.0,,2.0,,2.0,,1.0,,,,2.0,,,,1.0,120.0,190.0,,4.0,83.0,323.0,3031.0,26.0,43.0,,1.0,73.0,35.0,54.0,,1.0,32.0,102.0,190.0,50.0,,,38.0,1.0,,25.0,,81.0,47.0,128.0,30.0,17.0,33.0,34.0,14.0,303.0,48.0,61.0,150.0,156.0,24.0,330.0,109.0,439.0,10.0,32.0,18.0,14.0,28.0,4.0,13.0,27.0,2.0,15.0,4.0,55.0,11.0,17.0,93.0,148.0,11.0,12.0,108.0,2.0,,127.0,,58.0,,9.0,46.0,1.0,1.0,21.0,25.0,47.0,32.0,101.0,677.0,4.0,8.0,0.7916666666666666,0.9405940594059405,,,,,,0.631578947368421,0.6046511627906976,0.6481481481481481,0.6185567010309279,0.5909090909090909,0.6363636363636364,0.6358267716535433,0.6083333333333333,0.6710526315789473,0.020618556701030927,,0.13157894736842105,0.24074074074074073,,,10.710571923743501,0.509090909090909,0.38095238095238093,0.24489795918367346,0.11338289962825279,0.25510204081632654,0.0823327615780446,0.24979591836734694,0.09723461195361284,0.15702479338842976,0.11003236245954692,0.0773067331670823,0.09340659340659341,0.16574585635359115,0.26099706744868034,0.3217391304347826,0.2713347921225383,0.1984732824427481,0.22727272727272727,0.6808510638297872,0.6907216494845361,0.7686567164179104,0.8442622950819673,0.7864077669902912,0.27835051546391754,0.3148148148148148,0.4146341463414634,0.8235294117647058,0.010309278350515464,,,,0.010309278350515464,,,,0.010309278350515464,,,,0.8181818181818182,0.6944444444444444,0.022727272727272728,,,,,,0.7454545454545455,0.7804878048780488,,,0.01818181818181818,,0.711340206185567,,0.5794914062500001,0.5901970588235295,0.5967166666666669,0.23673469387755103,0.24066390041493776,,0.2260061919504644,0.3157894736842105,3.2873684210526304,35.625,0.2641363284275755,21.0,3.0,1.0,18.0,7.0,,1.0,0.08955223880597014,,0.07407407407407407,0.2,,1.0,,3.0,,,,,,False,
