EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedArc3,OffFTReboundPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,on,Transition Take Fouls
203501,1610612765,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DET,12685.0,211.0,-40,439,440,149.0,131.0,54.0,879,5.0,7.0,1.0,1.0,,1.0,5.0,10.0,4.0,11.0,3.0,7.0,1.0,2.0,1.0,3.0,11.0,42.0,2.0,4.0,2.0,15.0,14.0,28.0,14.0,49.0,11.0,81.0,510.0,4.0,5.0,3.0,6.0,,17.0,3.0,8.0,3.0,18.0,5.0,20.0,20.0,8.0,36.0,6.0,4.0,,42.0,11.0,,,7.0,6.0,13.0,4.0,2.0,5.0,2.0,,32.0,,2.0,9.0,5.0,17.0,2.0,19.0,1.0,4.0,1.0,3.0,2.0,,2.0,2.0,1.0,,4.0,,1.0,5.0,9.0,1.0,16.0,1.0,13.0,,4.0,2.0,20.0,149.0,2.0,0.7142857142857143,0.8333333333333334,0.8571428571428571,0.2857142857142857,0.5,0.16666666666666666,0.2857142857142857,0.5,0.8,0.375,0.45454545454545453,0.7727272727272727,0.28846153846153844,0.49390243902439024,0.7727272727272727,0.3448275862068966,0.6363636363636364,,,,,,17.13147410358566,0.5,0.044642857142857144,0.019801980198019802,0.08653846153846154,,0.06481481481481481,0.009009009009009009,0.03125,0.019230769230769232,,,0.029411764705882353,0.017241379310344827,0.15,0.09876543209876543,0.043478260869565216,0.020833333333333332,0.09090909090909091,0.7142857142857143,0.7142857142857143,0.8,0.12987012987012986,0.5,0.5,0.8,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.5,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5454545454545454,0.2619047619047619,0.2619047619047619,0.9090909090909091,0.09090909090909091,1.0,0.18181818181818182,0.5,1.0,0.36363636363636365,0.5,1.0,0.038461538461538464,,0.11538461538461539,0.3333333333333333,0.5769230769230769,0.13333333333333333,0.7272727272727273,0.2619047619047619,0.5092283783783783,0.4931888888888889,0.502775,0.0625,0.13333333333333333,0.20987654320987653,0.24691358024691357,10.846428571428573,26.138775510204084,0.33940774487471526,3.0,,,,2.0,2.0,,,,,1.0,,,,,2.0,0.23076923076923078,,,,,,1.0,1.0,1.0,0.02,,,,,3.0,,,,True,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,1855.0,31.0,5,57,60,7.0,11.0,10.0,117,2.0,3.0,2.0,2.0,1.0,1.0,2.0,6.0,,,,3.0,,1.0,,,,3.0,,,,,4.0,9.0,,6.0,5.0,13.0,61.0,2.0,2.0,,1.0,,4.0,1.0,1.0,,,1.0,3.0,4.0,4.0,,,2.0,,3.0,,1.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,,2.0,3.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,2.0,,4.0,,6.0,,2.0,1.0,3.0,7.0,,0.5,0.6666666666666666,,,,,,0.4444444444444444,1.0,1.0,0.26666666666666666,0.6666666666666666,1.0,0.3611111111111111,0.6666666666666666,0.75,0.4,0.16666666666666666,0.1111111111111111,,0.16666666666666666,,27.536231884057973,,0.0625,0.13333333333333333,0.17647058823529413,,0.12121212121212122,0.058823529411764705,,0.09090909090909091,,,0.125,,,0.2727272727272727,,0.1111111111111111,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4,0.3333333333333333,0.4,0.5,,,,,0.2,,,,0.2,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,,1.0,1.0,,,,,0.6,,0.5424933333333333,0.6774,0.8944,0.11764705882352941,0.18181818181818182,0.3076923076923077,0.23076923076923078,5.677777777777777,25.683333333333334,0.12280701754385964,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,0.3333333333333333,,True,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,12448.0,207.0,42,435,434,163.0,190.0,45.0,869,23.0,39.0,6.0,10.0,5.0,9.0,5.0,17.0,3.0,5.0,,1.0,,,,,7.0,17.0,1.0,4.0,3.0,5.0,31.0,61.0,7.0,18.0,19.0,102.0,448.0,7.0,12.0,1.0,4.0,4.0,21.0,9.0,20.0,3.0,5.0,11.0,38.0,38.0,24.0,21.0,,10.0,,17.0,7.0,5.0,,16.0,7.0,23.0,6.0,1.0,6.0,7.0,3.0,53.0,8.0,13.0,17.0,26.0,45.0,21.0,66.0,3.0,23.0,10.0,13.0,6.0,4.0,1.0,9.0,,5.0,15.0,1.0,7.0,14.0,31.0,1.0,16.0,1.0,24.0,,10.0,3.0,38.0,163.0,5.0,0.6129032258064516,0.7307692307692307,1.0,0.3888888888888889,0.25,0.6,0.3888888888888889,0.5081967213114754,0.5833333333333334,0.45,0.5253164556962026,0.53125,0.54,0.5666666666666667,0.5833333333333334,0.6129032258064516,0.22784810126582278,,0.08196721311475409,0.07692307692307693,0.11764705882352941,,21.649484536082475,0.4,0.2736842105263158,0.13829787234042554,0.19767441860465115,0.08080808080808081,0.23756906077348067,0.10880829015544041,0.16666666666666666,0.11904761904761904,0.06578947368421052,0.13043478260869565,0.3548387096774194,0.29411764705882354,,0.22727272727272727,0.1,0.08333333333333333,0.4936708860759494,0.5897435897435898,0.6388888888888888,0.5217391304347826,0.21518987341772153,0.29411764705882354,0.3333333333333333,0.8,0.06329113924050633,0.6,0.6,1.0,0.012658227848101266,,,,0.21518987341772153,0.4117647058823529,0.4117647058823529,1.0,0.625,0.6,,,,0.25,0.25,1.0,0.36,0.5555555555555556,,,0.2,0.6,0.7215189873417721,0.4117647058823529,0.5403188311688311,0.5288045454545455,0.4834717391304348,0.11494252873563218,0.14492753623188406,0.20588235294117646,0.37254901960784315,5.285245901639345,25.927777777777774,0.37471264367816093,2.0,2.0,,5.0,2.0,2.0,9.0,3.0,,6.0,11.0,7.0,,,,3.0,0.18181818181818182,0.125,0.6363636363636364,,,,,2.0,1.0,,,1.0,,,1.0,,,1.0,True,
1641752,1610612765,Bobi Klintman,Bobi Klintman,1641752,DET,1813.0,30.0,7,60,62,30.0,28.0,11.0,122,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,3.0,3.0,4.0,2.0,5.0,1.0,13.0,71.0,,,,1.0,,,1.0,1.0,2.0,4.0,,8.0,4.0,2.0,6.0,,,,3.0,1.0,,,2.0,2.0,4.0,,2.0,2.0,,,10.0,1.0,,3.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,5.0,6.0,,2.0,,2.0,,1.0,,8.0,30.0,,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.5,0.4,0.75,,1.0,0.6666666666666666,,0.8,0.65,,0.8,0.5555555555555556,,,,,,15.068493150684931,1.0,,,0.25,0.05263157894736842,0.125,0.034482758620689655,,,0.07692307692307693,,,,,0.25,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,0.2,1.0,0.6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4792833333333333,0.5478,0.44863,0.1,0.2,,0.6153846153846154,10.025,26.7,0.5,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
203471,1610612765,Dennis Schröder,Dennis Schröder,203471,DET,2038.0,34.0,-2,76,72,44.0,25.0,11.0,148,2.0,2.0,,,2.0,2.0,2.0,7.0,,1.0,,1.0,,,,,1.0,4.0,,,1.0,2.0,4.0,10.0,1.0,5.0,10.0,21.0,92.0,,1.0,,,,,3.0,7.0,1.0,2.0,7.0,16.0,,8.0,,3.0,,,4.0,1.0,,,1.0,5.0,6.0,2.0,3.0,1.0,,,17.0,1.0,2.0,1.0,,1.0,3.0,4.0,1.0,3.0,3.0,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,10.0,,11.0,,2.0,4.0,9.0,39.0,,,,,0.2,,0.5,0.2,0.4,,0.42857142857142855,0.36666666666666664,,0.5,0.525,,0.6153846153846154,0.3333333333333333,,,,,,24.444444444444443,0.5,,0.1,0.05,0.08333333333333333,0.03225806451612903,0.09375,,0.2857142857142857,,0.25,,,,0.06666666666666667,,0.1111111111111111,0.13333333333333333,1.0,1.0,,0.4666666666666667,0.2857142857142857,0.2857142857142857,,0.06666666666666667,,,,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,,,,,,,,,,0.2222222222222222,1.0,,,0.2222222222222222,0.5,0.4666666666666667,0.25,0.47857666666666676,0.3044,0.4800222222222222,0.125,0.18181818181818182,,0.7619047619047619,9.419999999999998,26.46,0.5789473684210527,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,12677.0,211.0,17,437,438,139.0,128.0,55.0,875,26.0,39.0,11.0,18.0,11.0,14.0,9.0,20.0,,,,,,,,,,,,,,,35.0,59.0,,,21.0,91.0,479.0,11.0,21.0,,,10.0,32.0,15.0,22.0,,,7.0,37.0,34.0,36.0,,,16.0,,,,12.0,,20.0,6.0,26.0,5.0,1.0,13.0,4.0,3.0,58.0,13.0,22.0,28.0,21.0,57.0,35.0,92.0,3.0,6.0,1.0,5.0,10.0,2.0,5.0,13.0,1.0,5.0,23.0,4.0,9.0,14.0,32.0,8.0,20.0,,30.0,,11.0,5.0,37.0,134.0,2.0,0.4857142857142857,0.6296296296296297,,,,,,0.5932203389830508,0.5238095238095238,0.6818181818181818,0.5932203389830508,0.5238095238095238,0.6818181818181818,0.6232876712328768,0.5925925925925926,0.6851851851851852,,,0.2033898305084746,0.1794871794871795,0.25,,19.00990099009901,0.43478260869565216,0.21,0.19642857142857142,0.25925925925925924,0.12037037037037036,0.23557692307692307,0.1590909090909091,0.24242424242424243,0.19642857142857142,0.06172839506172839,0.2962962962962963,0.25,0.22448979591836735,0.10526315789473684,0.27058823529411763,0.21739130434782608,0.25,0.6610169491525424,0.6666666666666666,0.8125,0.5384615384615384,0.3389830508474576,0.45,0.6,0.3333333333333333,,,,,,,,,,,,,0.8571428571428571,0.6111111111111112,,,,,,,0.6363636363636364,0.7857142857142857,,,,,0.6610169491525424,,0.5691775862068965,0.5468461538461538,0.5637190476190477,0.16176470588235295,0.16176470588235295,0.3516483516483517,0.4065934065934066,2.9661016949152548,,0.3180778032036613,8.0,,1.0,5.0,2.0,2.0,7.0,7.0,,,7.0,2.0,1.0,,1.0,5.0,0.8,0.13043478260869565,0.2857142857142857,0.2727272727272727,,,,,,,,,,,,,,,True,
1631199,1610612765,Ron Harper Jr.,Ron Harper Jr.,1631199,DET,838.0,14.0,-2,29,30,12.0,8.0,7.0,59,,,,,,,1.0,1.0,,,,3.0,,,,,,3.0,,1.0,,1.0,1.0,1.0,,6.0,2.0,4.0,39.0,,,,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,,3.0,,,,,2.0,2.0,,2.0,,,,6.0,2.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,4.0,12.0,,1.0,1.0,,,,,,1.0,,1.0,0.14285714285714285,,0.5,0.25,0.5,0.6666666666666666,0.8571428571428571,,,,,,21.62162162162162,,0.2,,0.2,0.13333333333333333,0.2,0.11764705882352941,,,0.16666666666666666,,,1.0,,0.2,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.42857142857142855,,,,0.42857142857142855,,,,,,,,,1.0,,,,,,,0.5,,0.8571428571428571,,0.47617857142857145,,0.371225,0.125,0.5,0.5,1.0,4.6,26.03333333333333,0.41379310344827586,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631306,1610612765,Cole Swider,Cole Swider,1631306,DET,757.0,13.0,9,26,27,21.0,20.0,3.0,53,,,,,,,,,,,,1.0,,,,,,4.0,,,,4.0,,,,5.0,,,30.0,,,,,,,,,,4.0,,,,,,,,,4.0,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,1.0,,,,,,17.24137931034483,,,,0.2,,0.1,,,,,,,,,0.2,,,,,,,,,,,,,,,0.2,,,,0.8,,,,,,,,,,,,,,,,1.0,,1.0,,0.50877,,0.49470000000000003,,,,,,25.42,0.8076923076923077,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,365.0,6.0,-5,11,13,6.0,8.0,3.0,24,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,2.0,,,14.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,0.4875,,0.44625,,,,,,26.6,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631214,1610612765,Alondes Williams,Alondes Williams,1631214,DET,223.0,4.0,6,7,7,7.0,7.0,,14,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,,2.0,3.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,0.5,1.0,1.0,1.0,0.619625,,0.619625,,,,1.0,2.1,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642449,1610612765,Tolu Smith,Tolu Smith,1642449,DET,1073.0,18.0,4,37,36,16.0,8.0,9.0,73,3.0,5.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,3.0,5.0,,,2.0,8.0,41.0,2.0,2.0,,,2.0,6.0,,2.0,,,2.0,2.0,2.0,4.0,,,2.0,,,,1.0,,,,,,,,,,,3.0,,3.0,1.0,4.0,3.0,7.0,,,,,,,,2.0,,,2.0,,2.0,,3.0,1.0,3.0,,2.0,,,1.0,2.0,16.0,,0.3333333333333333,0.5,,,,,,0.6,1.0,,0.6,1.0,,0.6666666666666666,1.0,0.3333333333333333,,,0.2,0.2,,,17.02127659574468,,0.25,,0.3333333333333333,0.16666666666666666,0.3076923076923077,0.13043478260869565,,,0.13333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,,,1.0,0.6,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,0.6729799999999999,,0.64725,,,0.75,0.25,1.6199999999999999,,0.43243243243243246,,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,
1627736,1610612765,Malik Beasley,Malik Beasley,1627736,DET,110407.0,1840.0,153,3850,3827,1013.0,1185.0,455.0,7677,43.0,70.0,4.0,9.0,7.0,13.0,53.0,134.0,20.0,46.0,69.0,141.0,5.0,8.0,22.0,38.0,166.0,436.0,15.0,43.0,44.0,110.0,116.0,250.0,235.0,577.0,81.0,1018.0,4305.0,18.0,32.0,20.0,51.0,10.0,106.0,22.0,62.0,66.0,148.0,34.0,276.0,146.0,86.0,666.0,39.0,18.0,1.0,435.0,166.0,18.0,7.0,64.0,38.0,102.0,28.0,10.0,42.0,22.0,,242.0,19.0,18.0,76.0,53.0,135.0,37.0,172.0,16.0,62.0,43.0,19.0,45.0,9.0,28.0,24.0,4.0,17.0,69.0,5.0,20.0,48.0,101.0,4.0,95.0,7.0,119.0,13.0,36.0,14.0,268.0,997.0,13.0,0.6293103448275862,0.6822429906542056,0.9446808510638298,0.4072790294627383,0.39215686274509803,0.44594594594594594,0.4079861111111111,0.464,0.5625,0.3548387096774194,0.5665054413542926,0.5783132530120482,0.5761904761904761,0.5792192881745121,0.6162790697674418,0.5909090909090909,0.6977025392986699,0.012131715771230503,0.072,0.12857142857142856,0.05970149253731343,0.013761467889908258,21.41552511415525,0.6521739130434783,0.05717367853290183,0.019889502762430938,0.09004739336492891,0.021814006888633754,0.07284020327498589,0.020833333333333332,0.003076923076923077,0.02795698924731183,0.01984732824427481,0.027777777777777776,0.07508532423208192,0.042884990253411304,0.0743801652892562,0.09492635024549918,0.07725321888412018,0.03587443946188341,0.08464328899637243,0.6142857142857143,0.7049180327868853,0.6511627906976745,0.16203143893591293,0.39552238805970147,0.42063492063492064,0.5849056603773585,0.05562273276904474,0.43478260869565216,0.4444444444444444,0.7,0.17049576783555018,0.48936170212765956,0.4928571428571429,1.0,0.5272067714631197,0.38073394495412843,0.386046511627907,0.9216867469879518,0.10843373493975904,0.4444444444444444,0.0963855421686747,0.625,1.0,0.5180722891566265,0.3488372093023256,0.9333333333333333,0.06190476190476191,0.5384615384615384,0.18095238095238095,0.5789473684210527,0.5238095238095238,0.4,0.7823458282950423,0.3816091954022989,0.5262870595382745,0.49148454545454545,0.5036170673076923,0.051341890315052506,0.13138686131386862,0.10412573673870335,0.27111984282907664,8.193600000000002,25.60225303292893,0.26311688311688314,6.0,2.0,1.0,3.0,2.0,12.0,3.0,1.0,,2.0,5.0,3.0,,,,6.0,0.05555555555555555,0.034782608695652174,0.6,,0.021739130434782608,1.0,8.0,2.0,,0.0137221269296741,,2.0,,1.0,,2.0,0.0070921985815602835,,False,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,64251.0,1071.0,51,2214,2209,563.0,707.0,246.0,4423,94.0,134.0,32.0,55.0,28.0,39.0,22.0,49.0,1.0,3.0,2.0,4.0,,,1.0,1.0,10.0,29.0,,1.0,1.0,5.0,117.0,186.0,12.0,33.0,55.0,325.0,2436.0,32.0,56.0,,1.0,21.0,85.0,35.0,55.0,2.0,6.0,22.0,98.0,172.0,62.0,36.0,,52.0,,29.0,10.0,8.0,,42.0,45.0,87.0,37.0,8.0,17.0,16.0,9.0,219.0,35.0,58.0,82.0,105.0,199.0,95.0,294.0,12.0,21.0,11.0,10.0,20.0,2.0,11.0,29.0,,9.0,49.0,4.0,10.0,68.0,148.0,16.0,69.0,3.0,69.0,,31.0,6.0,98.0,562.0,17.0,0.7350427350427351,0.945054945054945,1.0,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.6290322580645161,0.5714285714285714,0.6363636363636364,0.6164383561643836,0.5614035087719298,0.6229508196721312,0.6526104417670683,0.6439393939393939,0.6712328767123288,0.1506849315068493,,0.043010752688172046,0.05223880597014925,0.02040816326530612,,11.900958466453675,0.40816326530612246,0.17412935323383086,0.10902255639097744,0.16768916155419222,0.06769825918762089,0.17124542124542125,0.0886558627264061,0.14054054054054055,0.09578544061302682,0.0582010582010582,0.09352517985611511,0.10582010582010581,0.21846153846153846,0.15730337078651685,0.16246498599439776,0.18181818181818182,0.14814814814814814,0.6118721461187214,0.7014925373134329,0.7401574803149606,0.6914893617021277,0.2237442922374429,0.4489795918367347,0.4583333333333333,0.9545454545454546,0.0136986301369863,0.3333333333333333,0.3333333333333333,,0.0182648401826484,0.5,0.5,1.0,0.1324200913242009,0.3448275862068966,0.3448275862068966,1.0,0.9649122807017544,0.5818181818181818,,,,0.017543859649122806,,,0.639344262295082,0.717948717948718,0.01639344262295082,1.0,0.08196721311475409,0.2,0.7625570776255708,0.3448275862068966,0.5628276255707764,0.5776054347826086,0.5420721311475409,0.12757201646090535,0.14761904761904762,0.26153846153846155,0.30153846153846153,3.2731182795698923,25.46666666666667,0.25429087624209573,12.0,3.0,3.0,31.0,17.0,7.0,67.0,37.0,,30.0,68.0,43.0,6.0,,4.0,6.0,0.23529411764705882,0.08139534883720931,0.6323529411764706,0.125,,,,1.0,,,2.0,1.0,0.0425531914893617,1.0,,,,,False,
