EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,FTDefRebounds,SelfOReb,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,NonShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,Technical Free Throw Trips,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls,BlockedLongMidRange
1630692,1610612747,Jordan Goodwin,Jordan Goodwin,1630692,LAL,11407.0,190,-9,390,387,95.0,120.0,61.0,777,6.0,14.0,4.0,10.0,3.0,5.0,5.0,12.0,4.0,10.0,1.0,2.0,,2.0,3.0,12.0,1.0,1.0,1.0,5.0,11.0,28.0,7.0,22.0,47.0,469,6.0,12.0,2.0,3.0,19.0,4.0,7.0,1.0,7.0,14.0,4.0,18.0,21.0,12.0,3.0,4.0,,6.0,8.0,14.0,7.0,1.0,4.0,2.0,,36.0,16.0,5.0,11.0,9.0,21.0,22.0,43.0,10.0,5.0,5.0,2.0,2.0,6.0,2.0,,,8.0,2.0,13.0,19.0,,,5.0,2.0,,2.0,,,2.0,1.0,14.0,95.0,0.18181818181818182,0.3333333333333333,1.0,0.3181818181818182,0.6666666666666666,0.14285714285714285,0.3181818181818182,0.39285714285714285,0.5,0.5714285714285714,0.43,0.6,0.39285714285714285,0.4519230769230769,0.59375,0.4375,0.44,,0.14285714285714285,0.14285714285714285,0.16666666666666666,,,12.931034482758621,0.25,0.1956521739130435,0.056179775280898875,0.12087912087912088,0.1568627450980392,0.145985401459854,0.1099476439790576,0.08333333333333333,0.025,0.17721518987341772,0.08695652173913043,0.25,0.21052631578947367,0.1076923076923077,0.15384615384615385,0.5,0.28,0.42857142857142855,0.5,,0.24,0.4166666666666667,0.5,0.4,0.2,0.4,0.4,1.0,0.24,0.25,0.25,1.0,0.6666666666666666,0.4,0.13333333333333333,0.5,1.0,0.06666666666666667,1.0,1.0,0.35714285714285715,0.6,0.14285714285714285,,0.35714285714285715,0.2,0.72,0.25,0.546061,0.5593375,0.5471607142857143,0.40425531914893614,0.2978723404255319,5.403571428571429,24.663636363636364,0.24358974358974358,4.0,1.0,3.0,10.0,1.0,1.0,5.0,1.0,1.0,0.07142857142857142,0.037037037037037035,0.02,0.03571428571428571,,1.0,3.0,,1.0,,,1.0,,1.0,2.0,,,,2.0,2.0,0.16666666666666666,0.07692307692307693,0.09090909090909091,,,2.0,,,,0.04,,,,,,,,,,True,,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,14239.0,237,55,472,470,141.0,141.0,62.0,942,13.0,18.0,3.0,4.0,4.0,5.0,7.0,13.0,3.0,10.0,,,1.0,2.0,20.0,44.0,3.0,6.0,5.0,15.0,20.0,33.0,23.0,54.0,118.0,555,3.0,5.0,3.0,6.0,17.0,6.0,10.0,6.0,17.0,34.0,30.0,10.0,63.0,43.0,20.0,1.0,,5.0,7.0,12.0,4.0,3.0,3.0,2.0,,31.0,5.0,1.0,11.0,7.0,19.0,6.0,25.0,3.0,3.0,,,,,,,,,,11.0,13.0,1.0,,11.0,,,,,,,,34.0,141.0,0.75,0.8333333333333334,0.9130434782608695,0.42592592592592593,0.5,0.35294117647058826,0.4339622641509434,0.6060606060606061,0.6,0.6,0.6264367816091954,0.6818181818181818,0.5555555555555556,0.6344086021505376,0.7083333333333334,0.5862068965517241,0.6206896551724138,,0.030303030303030304,,0.07692307692307693,,,16.817359855334537,,0.07368421052631578,0.009345794392523364,0.09401709401709402,0.045871559633027525,0.08490566037735849,0.027777777777777776,0.023809523809523808,,0.037037037037037035,0.07142857142857142,0.023809523809523808,0.08823529411764706,0.08139534883720931,0.12903225806451613,,0.20689655172413793,0.7222222222222222,0.7222222222222222,0.7692307692307693,0.14942528735632185,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.11494252873563218,0.3,0.3,1.0,0.5057471264367817,0.45454545454545453,0.45454545454545453,0.9,0.36363636363636365,0.75,,,,0.5454545454545454,0.5,1.0,0.18518518518518517,0.8,0.07407407407407407,0.5,0.5555555555555556,0.3333333333333333,0.8275862068965517,0.46511627906976744,0.5562709302325581,0.5709500000000001,0.5385173076923077,0.1440677966101695,0.288135593220339,5.581818181818181,26.244444444444444,0.298728813559322,9.0,2.0,4.0,4.0,1.0,2.0,14.0,,6.0,0.09090909090909091,0.05,0.06451612903225806,0.15384615384615385,1.0,,,,,,,1.0,,,,,,,1.0,,,,0.15789473684210525,0.3333333333333333,,2.0,6.0,,,0.022988505747126436,,,,,,,,,,True,,
203458,1610612747,Alex Len,Alex Len,203458,LAL,1431.0,24,-30,49,50,1.0,10.0,9.0,99,1.0,3.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,1.0,5.0,,,2.0,82,1.0,2.0,,,2.0,,,,,,2.0,,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,4.0,1.0,1.0,2.0,4.0,6.0,,,,,,,,,,,,2.0,3.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,0.2,0.5,,0.2,0.5,,0.2,0.5,,,,0.2,0.3333333333333333,,,,8.474576271186441,,0.14285714285714285,0.23529411764705882,0.058823529411764705,,0.08333333333333333,0.13793103448275862,0.16666666666666666,0.3,,,,0.25,0.07142857142857142,,,0.6,0.3333333333333333,0.5,1.0,0.4,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,0.6,,0.55514,0.5942,,1.0,,5.0600000000000005,,0.02040816326530612,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,1656.0,28,10,53,56,9.0,9.0,7.0,109,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,1.0,1.0,3.0,1.0,3.0,6.0,57,,2.0,,,,,,,1.0,,2.0,,3.0,2.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,,1.0,,,,1.0,,4.0,6.0,,,2.0,,,,,,,,,9.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.5,,,0.5,,0.3333333333333333,,1.0,,,11.11111111111111,,0.17647058823529413,,0.08333333333333333,0.07692307692307693,0.13793103448275862,0.045454545454545456,,,0.1,,0.125,0.2857142857142857,0.14285714285714285,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,0.5511333333333334,0.4427,0.55815,,,8.533333333333333,24.5,0.16981132075471697,1.0,,,,,,1.0,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.16666666666666666,,,,0.3333333333333333,,,,,1.0,True,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,828.0,14,8,22,24,4.0,3.0,5.0,46,1.0,1.0,1.0,1.0,,,4.0,5.0,,,,,,,,1.0,,1.0,,,6.0,8.0,,1.0,15.0,26,2.0,2.0,,1.0,4.0,1.0,1.0,,,2.0,6.0,6.0,,1.0,,,,,,,,,,,,,,1.0,1.0,3.0,4.0,2.0,6.0,,,,1.0,,,,1.0,,1.0,,,,,,4.0,,,,,,,,2.0,4.0,0.5,0.6,,,,,,0.75,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,0.1111111111111111,,,,,,,37.931034482758626,1.0,0.375,0.25,0.25,,0.3333333333333333,0.09090909090909091,,0.5,,,0.5,0.2,0.25,,,0.1111111111111111,1.0,1.0,,0.5555555555555556,0.8,0.8,0.5,,,,,0.1111111111111111,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,0.2222222222222222,,0.4872,0.5934,0.3919,0.26666666666666666,0.13333333333333333,9.5875,27.1,0.18181818181818182,3.0,,,2.0,,,4.0,2.0,3.0,,,0.3,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,,,0.5,,1.0,,1.0,2.0,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,True,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,818.0,14,-13,29,29,4.0,14.0,1.0,58,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,2.0,2.0,,,,,1.0,2.0,2.0,4.0,8.0,42,,,,,,,1.0,,,,,2.0,6.0,2.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,1.0,0.5,,,0.5,0.5,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,20.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,0.8333333333333334,1.0,0.5298166666666667,,0.5969,,,6.65,24.55,0.13793103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,364.0,6,3,11,13,,,,24,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,9,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,15.384615384615383,,0.3333333333333333,,0.25,,0.2857142857142857,,,,,,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40045,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631132,1610612747,Christian Koloko,Christian Koloko,1631132,LAL,1746.0,29,5,59,58,28.0,23.0,7.0,117,2.0,6.0,,,1.0,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,3.0,7.0,,1.0,6.0,54,,,,1.0,,2.0,4.0,,,4.0,4.0,2.0,,,,2.0,,1.0,,1.0,,,,1.0,,2.0,,,4.0,2.0,6.0,,6.0,,,,3.0,2.0,1.0,,1.0,,4.0,1.0,5.0,6.0,1.0,,2.0,,,,,,,,4.0,28.0,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,,0.5,0.375,,0.5,0.375,,0.5,0.125,,0.2857142857142857,0.3333333333333333,,,,17.91044776119403,0.75,0.13333333333333333,,0.25,,0.1935483870967742,,,,,,0.16666666666666666,,0.2857142857142857,,,0.75,0.3333333333333333,0.5,1.0,0.125,1.0,1.0,,0.125,,,,,,,,,,1.0,,,,,,0.75,0.3333333333333333,,,,,0.875,,0.6209000000000001,0.5601,0.646325,,0.6666666666666666,3.7142857142857144,23.6,0.4745762711864407,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,True,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,240.0,4,-6,8,8,,,2.0,16,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,11,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.4245,,,,,6.8,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,45803.0,763,47,1570,1564,460.0,269.0,163.0,3134,32.0,56.0,2.0,4.0,10.0,12.0,33.0,64.0,5.0,17.0,,,3.0,7.0,51.0,151.0,13.0,24.0,15.0,48.0,73.0,143.0,56.0,168.0,359.0,1784,3.0,7.0,13.0,24.0,45.0,18.0,28.0,18.0,55.0,109.0,62.0,84.0,108.0,150.0,51.0,8.0,1.0,86.0,49.0,135.0,42.0,7.0,59.0,17.0,10.0,319.0,4.0,4.0,33.0,36.0,72.0,8.0,80.0,23.0,19.0,4.0,30.0,22.0,20.0,1.0,8.0,1.0,50.0,1.0,24.0,53.0,,8.0,55.0,4.0,,1.0,,3.0,4.0,1.0,107.0,454.0,0.4246575342465753,0.4246575342465753,0.6428571428571429,0.3333333333333333,0.5416666666666666,0.32727272727272727,0.33532934131736525,0.5104895104895105,0.42857142857142855,0.6428571428571429,0.5048231511254019,0.7258064516129032,0.5421686746987951,0.5343283582089552,0.7258064516129032,0.5797872340425532,0.5401929260450161,0.005952380952380952,0.055944055944055944,0.10714285714285714,0.03125,0.058823529411764705,,21.91235059760956,0.6,0.09399477806788512,0.011267605633802818,0.08991825613079019,0.012012012012012012,0.092,0.011627906976744186,0.01680672268907563,0.012048192771084338,0.011235955056179775,0.015151515151515152,0.1111111111111111,0.07920792079207921,0.08664259927797834,0.1,0.25,0.18006430868167203,0.5714285714285714,0.64,0.625,0.2057877813504823,0.515625,0.532258064516129,0.2727272727272727,0.05466237942122187,0.29411764705882354,0.3125,1.0,0.4855305466237942,0.33774834437086093,0.33774834437086093,0.6078431372549019,0.12903225806451613,0.5,,,,0.7741935483870968,0.5416666666666666,0.6923076923076923,0.14457831325301204,0.8333333333333334,0.08433734939759036,0.42857142857142855,0.5783132530120482,0.3125,0.7202572347266881,0.34,0.5282941935483871,0.5727921052631579,0.5217774390243903,0.12534818941504178,0.30362116991643456,7.616783216783217,26.26726190476191,0.2929936305732484,45.0,,19.0,,3.0,3.0,53.0,4.0,23.0,0.125,0.017964071856287425,0.0696969696969697,0.1419753086419753,1.0,,7.0,1.0,19.0,1.0,,1.0,7.0,,5.0,,,,2.0,4.0,,,0.10909090909090909,1.0,8.0,23.0,60.0,,,0.07395498392282958,0.34782608695652173,0.34782608695652173,0.25,,1.0,1.0,1.0,,,False,1.0,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,104838.0,1747,137,3540,3545,613.0,494.0,325.0,7085,127.0,180.0,15.0,32.0,25.0,31.0,35.0,92.0,46.0,103.0,6.0,10.0,5.0,15.0,51.0,130.0,6.0,17.0,7.0,16.0,178.0,310.0,97.0,233.0,726.0,4006,19.0,42.0,12.0,27.0,86.0,28.0,40.0,12.0,31.0,102.0,294.0,62.0,282.0,130.0,51.0,39.0,,29.0,51.0,80.0,40.0,11.0,20.0,5.0,4.0,211.0,41.0,34.0,109.0,79.0,209.0,78.0,287.0,41.0,30.0,11.0,31.0,16.0,16.0,4.0,15.0,2.0,47.0,1.0,43.0,94.0,16.0,3.0,80.0,26.0,,14.0,,12.0,26.0,22.0,102.0,601.0,0.8258426966292135,0.8802395209580839,0.9690721649484536,0.41630901287553645,0.4444444444444444,0.3870967741935484,0.41630901287553645,0.5741935483870968,0.4523809523809524,0.7,0.5957642725598526,0.5362318840579711,0.647887323943662,0.6152542372881356,0.5657894736842105,0.6455696202531646,0.429097605893186,,0.12580645161290321,0.08888888888888889,0.25,,,16.200406917599185,0.6595744680851063,0.09175377468060394,0.04218362282878412,0.12400455062571103,0.05416116248348745,0.10804597701149425,0.04798464491362764,0.049586776859504134,0.04,0.05830388692579505,0.041884816753926704,0.09540636042402827,0.08501118568232663,0.12084592145015106,0.1336405529953917,0.8461538461538461,0.3314917127071823,0.7055555555555556,0.774390243902439,0.8346456692913385,0.1694290976058932,0.3804347826086957,0.5072463768115942,0.8857142857142857,0.18968692449355432,0.44660194174757284,0.44660194174757284,0.9782608695652174,0.23941068139963168,0.3923076923076923,0.3923076923076923,0.9607843137254902,0.463768115942029,0.46875,0.14492753623188406,0.6,1.0,0.2463768115942029,0.35294117647058826,0.6666666666666666,0.43661971830985913,0.8064516129032258,0.2112676056338028,0.3333333333333333,0.22535211267605634,0.4375,0.7605893186003683,0.3923076923076923,0.5663394106813999,0.5575388888888888,0.6071528169014084,0.1184573002754821,0.14049586776859505,5.247096774193549,24.787124463519312,0.1731638418079096,79.0,12.0,10.0,22.0,21.0,13.0,105.0,11.0,56.0,0.39622641509433965,0.05701754385964912,0.09523809523809523,0.15774647887323945,,3.0,4.0,3.0,10.0,,2.0,2.0,3.0,,2.0,,3.0,,7.0,1.0,0.04,0.036585365853658534,0.10687022900763359,0.2,16.0,38.0,9.0,,,0.06998158379373849,0.42105263157894735,0.42105263157894735,0.625,,1.0,,,,,False,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,74318.0,1239,42,2527,2519,689.0,609.0,237.0,5046,23.0,35.0,1.0,1.0,7.0,11.0,14.0,37.0,32.0,89.0,2.0,6.0,5.0,20.0,45.0,137.0,5.0,12.0,15.0,47.0,47.0,93.0,77.0,226.0,338.0,2865,4.0,4.0,7.0,18.0,29.0,9.0,21.0,20.0,67.0,85.0,58.0,36.0,195.0,135.0,45.0,7.0,3.0,44.0,31.0,75.0,15.0,16.0,26.0,15.0,3.0,181.0,6.0,9.0,30.0,28.0,59.0,15.0,74.0,46.0,26.0,20.0,12.0,10.0,22.0,2.0,2.0,1.0,34.0,1.0,68.0,122.0,5.0,7.0,39.0,10.0,,1.0,,9.0,10.0,5.0,83.0,680.0,0.6170212765957447,0.6304347826086957,0.8441558441558441,0.3407079646017699,0.3888888888888889,0.29850746268656714,0.34375,0.5053763440860215,1.0,0.42857142857142855,0.5094043887147336,0.6590909090909091,0.4431818181818182,0.5152439024390244,0.6590909090909091,0.46195652173913043,0.7084639498432602,0.01327433628318584,0.07526881720430108,0.02857142857142857,0.13513513513513514,0.033707865168539325,,12.942438326778692,0.35294117647058826,0.046052631578947366,0.01639344262295082,0.053003533568904596,0.010434782608695653,0.049403747870528106,0.013345195729537367,0.00684931506849315,0.013745704467353952,0.011312217194570135,0.007518796992481203,0.04891304347826087,0.043343653250773995,0.04504504504504504,0.08196721311475409,0.5,0.109717868338558,0.6571428571428571,0.6764705882352942,0.6086956521739131,0.11598746081504702,0.3783783783783784,0.4375,0.5714285714285714,0.27899686520376177,0.3595505617977528,0.37209302325581395,1.0,0.42946708463949845,0.3284671532846715,0.3284671532846715,0.7333333333333333,0.045454545454545456,1.0,0.2727272727272727,0.3333333333333333,1.0,0.5454545454545454,0.4166666666666667,1.0,0.125,0.6363636363636364,0.22727272727272727,0.25,0.5340909090909091,0.3191489361702128,0.8181818181818182,0.3333333333333333,0.5362200315457414,0.5244264705882352,0.5283281609195403,0.08579881656804733,0.2514792899408284,8.112903225806452,25.477876106194685,0.27265532251681834,13.0,,7.0,2.0,1.0,3.0,19.0,1.0,6.0,0.017857142857142856,0.01675977653631285,0.018518518518518517,0.061224489795918366,2.0,,10.0,1.0,13.0,1.0,,1.0,6.0,,4.0,,,,12.0,3.0,,0.03571428571428571,0.04950495049504951,,10.0,21.0,36.0,,0.047619047619047616,0.06583072100313479,0.47619047619047616,0.5,0.7,,11.0,,,,,False,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,35125.0,585,-85,1178,1203,306.0,212.0,115.0,2381,20.0,30.0,2.0,3.0,10.0,16.0,4.0,13.0,7.0,23.0,,4.0,2.0,4.0,6.0,23.0,,3.0,2.0,6.0,25.0,46.0,13.0,46.0,105.0,1414,3.0,5.0,,7.0,6.0,10.0,18.0,4.0,10.0,37.0,26.0,24.0,39.0,23.0,6.0,5.0,,12.0,11.0,23.0,7.0,4.0,11.0,1.0,,57.0,4.0,12.0,22.0,23.0,49.0,17.0,66.0,33.0,16.0,17.0,7.0,4.0,5.0,3.0,3.0,,12.0,1.0,26.0,43.0,,1.0,23.0,10.0,,2.0,,8.0,10.0,5.0,35.0,305.0,0.52,0.5909090909090909,1.0,0.2826086956521739,,0.4,0.2826086956521739,0.5434782608695652,0.6,0.5555555555555556,0.483695652173913,0.25,0.5714285714285714,0.5097087378640777,0.25,0.5606060606060606,0.5,,0.10869565217391304,0.1,0.15384615384615385,,,8.798775822494262,0.5833333333333334,0.07903780068728522,0.043478260869565216,0.08088235294117647,0.015503875968992248,0.07992895204262877,0.0299625468164794,0.0625,0.022058823529411766,0.020202020202020204,,0.0707070707070707,0.09433962264150944,0.0871559633027523,0.05555555555555555,0.5,0.32608695652173914,0.6666666666666666,0.7407407407407407,0.55,0.14130434782608695,0.3076923076923077,0.36363636363636365,0.25,0.25,0.30434782608695654,0.30434782608695654,1.0,0.25,0.2608695652173913,0.2608695652173913,1.0,0.25,0.6666666666666666,0.3333333333333333,,,0.25,,,0.5714285714285714,0.625,0.14285714285714285,0.5,0.21428571428571427,0.3333333333333333,0.8260869565217391,0.2608695652173913,0.5706054347826087,0.5794083333333333,0.6091767857142859,0.05714285714285714,0.3523809523809524,4.550000000000001,24.465217391304346,0.2597623089983022,16.0,,5.0,6.0,4.0,3.0,26.0,4.0,13.0,0.13793103448275862,0.06382978723404255,0.12871287128712872,0.23636363636363636,,1.0,,,4.0,1.0,,1.0,1.0,,2.0,,,,2.0,1.0,0.037037037037037035,0.06666666666666667,0.030303030303030304,,1.0,3.0,,,,0.03260869565217391,0.3333333333333333,0.3333333333333333,1.0,,,,,,,False,,
1631132,1610612747,Christian Koloko,Christian Koloko,1631132,LAL,18744.0,312,-12,639,639,194.0,187.0,76.0,1278,33.0,43.0,6.0,11.0,10.0,14.0,3.0,10.0,,1.0,,,,,,2.0,,1.0,,2.0,37.0,55.0,,3.0,84.0,708,7.0,14.0,,1.0,17.0,11.0,15.0,,2.0,29.0,62.0,12.0,,2.0,,6.0,,8.0,7.0,15.0,5.0,2.0,6.0,1.0,1.0,37.0,13.0,22.0,20.0,27.0,51.0,35.0,86.0,8.0,5.0,3.0,2.0,,6.0,2.0,2.0,,8.0,2.0,30.0,38.0,3.0,,18.0,14.0,2.0,5.0,1.0,9.0,16.0,7.0,29.0,193.0,0.8378378378378378,0.96875,,,,,,0.6727272727272727,0.5,0.7333333333333333,0.6379310344827587,0.4666666666666667,0.6470588235294118,0.6461538461538462,0.4722222222222222,0.6590909090909091,0.05172413793103448,,0.10909090909090909,0.09302325581395349,0.2,,,10.110803324099724,0.25,0.19424460431654678,0.14666666666666667,0.136986301369863,0.08125,0.1649122807017544,0.11290322580645161,0.14893617021276595,0.1780821917808219,0.0743801652892562,0.10256410256410256,0.3,0.13513513513513514,0.1565217391304348,0.06451612903225806,0.4375,0.7413793103448276,0.7674418604651163,0.8461538461538461,0.8787878787878788,0.1724137931034483,0.3,0.375,0.6666666666666666,0.017241379310344827,,,,0.034482758620689655,,,,0.7333333333333333,0.5454545454545454,,,,0.06666666666666667,,,0.8235294117647058,0.7142857142857143,,,0.11764705882352941,,0.7931034482758621,,0.5999370689655174,0.56886,0.6489764705882353,0.20238095238095238,0.34523809523809523,3.232727272727273,25.433333333333337,0.30359937402190923,10.0,3.0,7.0,10.0,4.0,1.0,14.0,,4.0,0.2857142857142857,0.06666666666666667,0.06451612903225806,0.06779661016949153,,,1.0,,1.0,,,5.0,1.0,,3.0,1.0,,,1.0,3.0,,0.06666666666666667,0.13333333333333333,0.3333333333333333,1.0,2.0,,,,0.034482758620689655,0.5,0.5,,,,,,2.0,,False,,
