EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,on,3SecondViolations,Clear Path Fouls
203901,1610612766,Elfrid Payton,Elfrid Payton,203901,CHA,68.0,1.0,-5,2,3,2.0,,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,68953.0,1149.0,-267,2327,2338,438.0,463.0,285.0,4665,123.0,192.0,24.0,32.0,16.0,27.0,72.0,187.0,4.0,23.0,12.0,46.0,1.0,7.0,3.0,10.0,55.0,220.0,9.0,25.0,13.0,60.0,199.0,402.0,67.0,266.0,152.0,751.0,2697,32.0,46.0,10.0,32.0,14.0,108.0,39.0,71.0,16.0,70.0,43.0,169.0,150.0,248.0,177.0,24.0,32.0,5.0,215.0,55.0,40.0,5.0,105.0,47.0,152.0,34.0,13.0,72.0,29.0,4.0,351.0,14.0,26.0,3.0,137.0,77.0,27.0,241.0,43.0,284.0,13.0,21.0,15.0,6.0,73.0,7.0,37.0,21.0,6.0,36.0,4.0,94.0,5.0,20.0,26.0,51.0,3.0,5.0,,118.0,1.0,1.0,2.0,175.0,22.0,,82.0,3.0,8.0,27.0,,,14.0,,11.0,27.0,14.0,1.0,167.0,434.0,3.0,6.0,0.3768844221105528,0.4098360655737705,0.8805970149253731,0.2518796992481203,0.3125,0.22857142857142856,0.2567049808429119,0.49502487562189057,0.6956521739130435,0.5492957746478874,0.44835329341317365,0.6025641025641025,0.44680851063829785,0.5040595399188093,0.6428571428571429,0.5061728395061729,0.39820359281437123,0.018796992481203006,0.09950248756218906,0.10416666666666667,0.0962566844919786,0.08695652173913043,0.043478260869565216,0.013636363636363636,31.360723709008667,0.776595744680851,0.47368421052631576,0.061224489795918366,0.14922480620155038,0.04234527687296417,0.21608832807570977,0.025225225225225224,0.18608695652173912,0.03421727972626176,0.043478260869565216,0.04953560371517028,0.011904761904761904,0.02511415525114155,0.02564102564102564,0.10891089108910891,0.15639810426540285,0.21359223300970873,0.21936758893280633,0.203125,0.03724928366762178,0.5185185185185185,0.2874251497005988,0.640625,0.7151162790697675,0.45528455284552843,0.27994011976047906,0.3850267379679144,0.4260355029585799,0.2361111111111111,0.0344311377245509,0.17391304347826086,0.19047619047619047,0.5,0.0688622754491018,0.2608695652173913,0.2727272727272727,0.9166666666666666,0.32934131736526945,0.25,0.2534562211981567,0.8727272727272727,0.41025641025641024,0.75,0.16666666666666666,0.08974358974358974,0.14285714285714285,1.0,0.32051282051282054,0.36,1.0,0.19148936170212766,0.5925925925925926,0.07092198581560284,0.3,0.425531914893617,0.21666666666666667,0.6856287425149701,0.2558139534883721,0.5255712863705974,0.536843,0.48353533834586443,0.11627906976744186,0.1774891774891775,0.011152416356877323,0.14380825565912117,0.22503328894806923,5.4315920398009965,26.35827067669173,0.18822518263859045,,2.0,,,9.0,,,False,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,29356.0,489.0,-46,973,996,278.0,318.0,152.0,1969,29.0,44.0,5.0,8.0,11.0,14.0,8.0,20.0,8.0,23.0,9.0,33.0,,2.0,3.0,11.0,13.0,34.0,2.0,8.0,3.0,7.0,45.0,87.0,22.0,67.0,12.0,168.0,1102,5.0,9.0,2.0,10.0,4.0,20.0,15.0,24.0,6.0,18.0,3.0,51.0,52.0,38.0,66.0,,4.0,,34.0,13.0,6.0,1.0,19.0,27.0,46.0,22.0,5.0,13.0,6.0,,119.0,10.0,6.0,1.0,45.0,22.0,9.0,76.0,17.0,93.0,3.0,14.0,6.0,8.0,16.0,1.0,8.0,5.0,1.0,8.0,,21.0,2.0,10.0,15.0,33.0,,5.0,,26.0,2.0,4.0,5.0,22.0,,,8.0,,3.0,12.0,,,7.0,,4.0,12.0,7.0,,51.0,275.0,4.0,3.0,0.5777777777777777,0.6046511627906976,1.0,0.3283582089552239,0.2,0.3333333333333333,0.3283582089552239,0.5172413793103449,0.5555555555555556,0.625,0.5064935064935064,0.42105263157894735,0.5714285714285714,0.509090909090909,0.45454545454545453,0.5666666666666667,0.43506493506493504,0.014925373134328358,0.06896551724137931,0.11363636363636363,0.05,,,0.029411764705882353,16.41659311562224,0.7619047619047619,0.28125,0.030303030303030304,0.09865470852017937,0.025,0.17647058823529413,0.041666666666666664,0.1401673640167364,0.03333333333333333,0.034482758620689655,0.019801980198019802,0.019230769230769232,0.053763440860215055,,0.09433962264150944,0.13043478260869565,,0.15196078431372548,0.27450980392156865,0.038461538461538464,0.5833333333333334,0.2857142857142857,0.6590909090909091,0.7435897435897436,0.5517241379310345,0.12987012987012986,0.4,0.42105263157894735,0.75,0.14935064935064934,0.34782608695652173,0.34782608695652173,0.5,0.21428571428571427,0.2727272727272727,0.2727272727272727,1.0,0.22077922077922077,0.38235294117647056,0.3939393939393939,1.0,0.42105263157894735,0.625,0.6,0.10526315789473684,,,0.42105263157894735,0.25,1.0,0.3333333333333333,0.7857142857142857,0.2619047619047619,0.2727272727272727,0.16666666666666666,0.42857142857142855,0.7207792207792207,0.38235294117647056,0.5470006493506492,0.5581735294117648,0.5661452380952381,0.04938271604938271,0.08421052631578947,,0.11904761904761904,0.30357142857142855,7.583908045977011,24.765671641791048,0.2857142857142857,2.0,1.0,,,,,,False,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,9040.0,151.0,-9,292,309,77.0,117.0,50.0,601,11.0,13.0,2.0,2.0,2.0,2.0,5.0,7.0,,1.0,1.0,5.0,,1.0,1.0,2.0,5.0,18.0,,2.0,2.0,5.0,16.0,21.0,6.0,23.0,15.0,65.0,343,3.0,4.0,,3.0,2.0,8.0,4.0,5.0,3.0,7.0,8.0,25.0,26.0,6.0,18.0,,2.0,,18.0,5.0,2.0,1.0,2.0,9.0,11.0,5.0,4.0,2.0,,,31.0,4.0,1.0,,10.0,10.0,,20.0,5.0,25.0,,6.0,5.0,1.0,5.0,1.0,2.0,7.0,2.0,3.0,2.0,12.0,1.0,4.0,6.0,9.0,,,2.0,16.0,,,1.0,18.0,,,6.0,,3.0,4.0,,,3.0,,1.0,4.0,4.0,,24.0,75.0,1.0,2.0,0.8125,0.8666666666666667,1.0,0.2608695652173913,,0.42857142857142855,0.2608695652173913,0.7619047619047619,0.75,0.8,0.5681818181818182,0.42857142857142855,0.7083333333333334,0.6132075471698113,0.5,0.7352941176470589,0.5227272727272727,0.043478260869565216,0.09523809523809523,0.07692307692307693,0.14285714285714285,,,0.05555555555555555,18.67816091954023,0.4166666666666667,,,0.14705882352941177,0.014084507042253521,0.13513513513513514,0.05063291139240506,0.14084507042253522,0.03333333333333333,,,0.08333333333333333,0.06349206349206349,,0.18421052631578946,0.08333333333333333,0.16666666666666666,0.14754098360655737,0.07692307692307693,,1.0,0.29545454545454547,0.8461538461538461,0.9166666666666666,0.9090909090909091,0.1590909090909091,0.7142857142857143,0.8333333333333334,0.6,0.022727272727272728,,,,0.11363636363636363,0.2,0.2,1.0,0.4090909090909091,0.2777777777777778,0.29411764705882354,1.0,0.2857142857142857,1.0,0.5,0.14285714285714285,,,0.2857142857142857,,,0.16666666666666666,1.0,0.16666666666666666,0.5,0.4166666666666667,0.4,0.8181818181818182,0.2777777777777778,0.5537,0.52331,0.506025,0.12,0.2222222222222222,,0.12307692307692308,0.38461538461538464,4.590476190476191,25.643478260869568,0.2636986301369863,,,,,,,,False,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,62153.0,1036.0,-276,2081,2089,319.0,346.0,263.0,4170,32.0,50.0,5.0,5.0,5.0,6.0,17.0,44.0,8.0,21.0,34.0,78.0,7.0,12.0,3.0,6.0,17.0,54.0,2.0,8.0,4.0,10.0,57.0,115.0,51.0,132.0,29.0,296.0,2422,5.0,8.0,9.0,20.0,1.0,38.0,8.0,14.0,7.0,16.0,10.0,47.0,74.0,40.0,150.0,3.0,2.0,,54.0,17.0,14.0,2.0,33.0,26.0,59.0,18.0,8.0,20.0,11.0,2.0,144.0,17.0,7.0,1.0,32.0,32.0,2.0,66.0,25.0,91.0,1.0,38.0,19.0,19.0,18.0,16.0,12.0,25.0,2.0,6.0,,43.0,5.0,3.0,33.0,87.0,,2.0,5.0,48.0,,1.0,13.0,43.0,2.0,,15.0,3.0,3.0,7.0,,,5.0,,1.0,7.0,3.0,,44.0,313.0,8.0,1.0,0.6491228070175439,0.6607142857142857,0.9803921568627451,0.38636363636363635,0.45,0.4375,0.38636363636363635,0.4956521739130435,0.625,0.5714285714285714,0.5404858299595142,0.6607142857142857,0.6166666666666667,0.556390977443609,0.6551724137931034,0.6527777777777778,0.5344129554655871,0.015151515151515152,0.12173913043478261,0.14,0.11363636363636363,0.09523809523809523,0.02564102564102564,,12.934282126412725,0.4186046511627907,0.043478260869565216,0.0196078431372549,0.06736842105263158,0.012567324955116697,0.0600375234521576,0.034623217922606926,0.06349206349206349,0.022900763358778626,0.014084507042253521,,0.04938271604938271,0.034666666666666665,0.034482758620689655,0.057291666666666664,0.07920792079207921,0.06172839506172839,0.05868544600938967,0.06542056074766354,0.008130081300813009,0.42857142857142855,0.20242914979757085,0.64,0.7441860465116279,0.53125,0.17813765182186234,0.38636363636363635,0.4358974358974359,0.8235294117647058,0.08502024291497975,0.38095238095238093,0.42105263157894735,0.75,0.3157894736842105,0.4358974358974359,0.4473684210526316,0.9705882352941176,0.21862348178137653,0.3148148148148148,0.3148148148148148,1.0,0.17857142857142858,1.0,0.8,0.42857142857142855,0.5833333333333334,0.8571428571428571,0.2857142857142857,0.25,1.0,0.2,0.8333333333333334,0.2,0.5,0.3333333333333333,0.4,0.7368421052631579,0.3148148148148148,0.5601741869918698,0.5845125,0.51737,0.06844106463878327,0.1171875,0.022222222222222223,0.12837837837837837,0.15878378378378377,6.80695652173913,24.356818181818184,0.1532916866890918,2.0,1.0,,,,,,False,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,11824.0,197.0,-30,390,397,113.0,146.0,68.0,787,19.0,39.0,4.0,9.0,9.0,13.0,11.0,26.0,2.0,6.0,1.0,6.0,,1.0,1.0,1.0,14.0,34.0,6.0,6.0,3.0,10.0,32.0,71.0,15.0,40.0,13.0,122.0,448,5.0,10.0,6.0,7.0,5.0,33.0,12.0,25.0,4.0,11.0,6.0,42.0,10.0,54.0,21.0,24.0,6.0,,34.0,14.0,9.0,,11.0,13.0,24.0,11.0,2.0,9.0,2.0,,61.0,5.0,5.0,,10.0,7.0,,17.0,10.0,27.0,4.0,5.0,2.0,3.0,11.0,1.0,5.0,8.0,1.0,6.0,,19.0,1.0,3.0,6.0,15.0,,1.0,4.0,13.0,,,,15.0,3.0,,8.0,,1.0,3.0,1.0,1.0,2.0,,1.0,4.0,3.0,,42.0,112.0,2.0,,0.15625,0.1724137931034483,0.4666666666666667,0.375,0.8571428571428571,0.36363636363636365,0.375,0.4507042253521127,0.5,0.48,0.49099099099099097,0.8235294117647058,0.5,0.5213675213675214,0.825,0.5526315789473685,0.36036036036036034,,0.1267605633802817,0.1282051282051282,0.11538461538461539,0.16666666666666666,,,29.411764705882355,0.5789473684210527,,,0.07865168539325842,0.049019607843137254,0.10204081632653061,0.04854368932038835,0.09090909090909091,0.04878048780487805,0.08888888888888889,0.025,,0.04878048780487805,0.047619047619047616,0.09433962264150944,0.06896551724137931,,0.0975609756097561,0.125,0.07407407407407407,0.75,0.35135135135135137,0.48717948717948717,0.5588235294117647,0.15789473684210525,0.23423423423423423,0.4230769230769231,0.4782608695652174,0.09090909090909091,0.05405405405405406,0.3333333333333333,0.4,0.5,0.05405405405405406,0.16666666666666666,0.16666666666666666,1.0,0.3063063063063063,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.5294117647058824,0.4444444444444444,,0.058823529411764705,,,0.35294117647058826,1.0,0.3333333333333333,0.3611111111111111,0.6923076923076923,0.027777777777777776,1.0,0.2777777777777778,0.3,0.7117117117117117,0.4117647058823529,0.5353761261261263,0.58179,0.5404722222222222,0.06896551724137931,0.10526315789473684,,0.27049180327868855,0.3442622950819672,5.453521126760565,26.310000000000002,0.28974358974358977,2.0,,,,1.0,,,False,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,27428.0,457.0,-126,908,915,184.0,237.0,141.0,1823,20.0,31.0,5.0,6.0,2.0,2.0,29.0,59.0,4.0,18.0,4.0,9.0,2.0,3.0,,1.0,46.0,150.0,6.0,19.0,10.0,36.0,53.0,108.0,50.0,159.0,43.0,299.0,1045,10.0,13.0,8.0,22.0,2.0,46.0,11.0,20.0,10.0,37.0,15.0,67.0,40.0,66.0,111.0,39.0,8.0,2.0,148.0,46.0,8.0,1.0,31.0,14.0,45.0,11.0,3.0,24.0,4.0,3.0,104.0,7.0,8.0,,27.0,26.0,4.0,57.0,15.0,72.0,4.0,9.0,8.0,1.0,22.0,6.0,12.0,23.0,5.0,10.0,2.0,45.0,1.0,8.0,16.0,39.0,,,7.0,38.0,,1.0,,50.0,4.0,,20.0,1.0,4.0,10.0,2.0,1.0,7.0,1.0,3.0,12.0,10.0,1.0,65.0,181.0,2.0,2.0,0.37735849056603776,0.40816326530612246,0.74,0.31446540880503143,0.36363636363636365,0.2702702702702703,0.3184713375796178,0.49074074074074076,0.7692307692307693,0.55,0.4794007490636704,0.6285714285714286,0.45614035087719296,0.5138888888888888,0.6388888888888888,0.5153846153846153,0.5955056179775281,0.006289308176100629,0.07407407407407407,0.12903225806451613,0.05084745762711865,0.05555555555555555,,0.006666666666666667,30.999066293183937,0.4888888888888889,0.16,,0.1262135922330097,0.0326530612244898,0.13106796116504854,0.029288702928870293,0.12864077669902912,0.030991735537190084,0.0594059405940594,0.020833333333333332,,0.02617801047120419,0.041666666666666664,0.1262135922330097,0.1506849315068493,0.06666666666666667,0.13836477987421383,0.10638297872340426,0.027210884353741496,0.8333333333333334,0.11610486891385768,0.6451612903225806,0.7407407407407407,0.35,0.2209737827715356,0.4915254237288136,0.5178571428571429,0.41379310344827586,0.06741573033707865,0.2222222222222222,0.23529411764705882,0.25,0.033707865168539325,0.4444444444444444,0.4444444444444444,1.0,0.5617977528089888,0.30666666666666664,0.3087248322147651,0.717391304347826,0.17142857142857143,0.8333333333333334,0.2,0.08571428571428572,0.6666666666666666,1.0,0.5428571428571428,0.3157894736842105,0.8333333333333334,0.03508771929824561,1.0,0.017543859649122806,,0.631578947368421,0.2777777777777778,0.7116104868913857,0.3108108108108108,0.513571320754717,0.5197868421052632,0.4644848214285714,0.07394366197183098,0.16129032258064516,0.00625,0.15384615384615385,0.22408026755852842,8.003703703703703,26.822012578616352,0.2026431718061674,1.0,,,,4.0,,,False,,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,43015.0,717.0,-140,1413,1406,226.0,233.0,195.0,2819,26.0,52.0,3.0,6.0,5.0,7.0,10.0,48.0,12.0,45.0,1.0,4.0,,,,,42.0,114.0,6.0,11.0,4.0,18.0,48.0,145.0,43.0,118.0,33.0,258.0,1576,3.0,16.0,6.0,11.0,2.0,26.0,6.0,19.0,4.0,18.0,4.0,28.0,32.0,64.0,66.0,63.0,,,114.0,42.0,22.0,1.0,82.0,38.0,120.0,23.0,15.0,53.0,22.0,7.0,278.0,6.0,12.0,,34.0,27.0,2.0,63.0,18.0,81.0,8.0,14.0,11.0,3.0,51.0,6.0,35.0,20.0,4.0,16.0,7.0,71.0,6.0,10.0,22.0,43.0,,3.0,2.0,45.0,,1.0,7.0,39.0,4.0,,14.0,2.0,4.0,,,,,,,,,,28.0,225.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.5116279069767442,0.3644067796610169,0.5454545454545454,0.2222222222222222,0.3644067796610169,0.3310344827586207,0.1875,0.3157894736842105,0.42775665399239543,0.4444444444444444,0.32432432432432434,0.460573476702509,0.4482758620689655,0.34146341463414637,0.44866920152091255,0.00847457627118644,0.15172413793103448,0.2692307692307692,0.14583333333333334,0.022222222222222223,,0.008771929824561403,21.44607843137255,0.7183098591549296,0.058823529411764705,,0.08307692307692308,0.028985507246376812,0.09239130434782608,0.017857142857142856,0.08802308802308802,0.024,0.013157894736842105,0.04419889502762431,0.024691358024691357,0.01509433962264151,0.028169014084507043,0.08783783783783784,0.08264462809917356,0.07142857142857142,0.09556313993174062,0.08,0.05517241379310345,,0.19771863117870722,0.5,0.6842105263157895,0.34615384615384615,0.18250950570342206,0.20833333333333334,0.24390243902439024,0.1,0.17110266159695817,0.26666666666666666,0.2727272727272727,0.5,0.015209125475285171,0.25,0.25,1.0,0.43346007604562736,0.3684210526315789,0.37168141592920356,0.5,0.2222222222222222,0.5,0.6666666666666666,,,,0.4074074074074074,0.5454545454545454,0.6666666666666666,0.1891891891891892,0.7142857142857143,,,0.4864864864864865,0.2222222222222222,0.6463878326996197,0.3684210526315789,0.5194190114068441,0.5383933333333332,0.5068189189189187,0.05818181818181818,0.09032258064516129,0.016666666666666666,0.10077519379844961,0.10852713178294573,8.969655172413793,26.19661016949152,0.1599433828733192,,,,1.0,1.0,,,False,,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,51127.0,852.0,-120,1661,1684,487.0,517.0,285.0,3345,90.0,141.0,30.0,56.0,27.0,45.0,27.0,52.0,,1.0,,2.0,,,,,,4.0,,1.0,,2.0,117.0,194.0,,6.0,57.0,291.0,1869,34.0,63.0,,1.0,15.0,83.0,37.0,61.0,,2.0,25.0,99.0,172.0,62.0,,,40.0,,4.0,,17.0,1.0,20.0,18.0,38.0,15.0,3.0,9.0,7.0,4.0,94.0,33.0,84.0,1.0,70.0,95.0,10.0,175.0,118.0,293.0,11.0,34.0,18.0,16.0,27.0,2.0,16.0,20.0,3.0,11.0,5.0,47.0,9.0,13.0,36.0,79.0,1.0,11.0,5.0,85.0,,18.0,4.0,97.0,11.0,,43.0,,12.0,21.0,1.0,1.0,14.0,,7.0,22.0,12.0,2.0,99.0,485.0,14.0,11.0,0.7350427350427351,0.8865979381443299,,,,,,0.6030927835051546,0.5396825396825397,0.6065573770491803,0.585,0.53125,0.5873015873015873,0.5963114754098361,0.538961038961039,0.6036585365853658,0.03,0.16666666666666666,0.08762886597938144,0.0851063829787234,0.09615384615384616,,,0.25,14.5,0.574468085106383,0.23809523809523808,0.018518518518518517,0.26536312849162014,0.17647058823529413,0.1724137931034483,0.0812807881773399,0.21596858638743455,0.1326530612244898,0.20670391061452514,0.1608695652173913,0.14925373134328357,0.08681672025723473,0.06315789473684211,0.2556818181818182,0.2786885245901639,0.26666666666666666,0.1697530864197531,0.18292682926829268,0.16923076923076924,0.5454545454545454,0.705,0.6382978723404256,0.6976744186046512,0.7,0.26,0.5192307692307693,0.574468085106383,0.8518518518518519,0.005,,,,0.01,,,,0.02,,,,0.875,0.5357142857142857,0.23333333333333334,,,,0.015625,,,0.7142857142857143,0.6,,,0.031746031746031744,,0.735,,0.5949277500000002,0.5981450980392157,0.586643650793651,0.1853448275862069,0.1902654867256637,,0.2852233676975945,0.3402061855670103,3.2005154639175246,26.250000000000004,0.29319686935580974,1.0,,,,,,1.0,False,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,52986.0,883.0,-191,1759,1767,518.0,494.0,247.0,3526,33.0,58.0,6.0,14.0,12.0,18.0,7.0,45.0,1.0,4.0,9.0,30.0,3.0,5.0,1.0,5.0,34.0,125.0,1.0,10.0,8.0,36.0,41.0,107.0,43.0,155.0,59.0,270.0,1951,6.0,17.0,4.0,15.0,4.0,28.0,16.0,34.0,9.0,41.0,35.0,94.0,56.0,26.0,111.0,18.0,10.0,,125.0,34.0,15.0,5.0,35.0,23.0,58.0,15.0,8.0,22.0,9.0,4.0,139.0,22.0,20.0,,72.0,67.0,11.0,150.0,42.0,192.0,9.0,23.0,15.0,8.0,23.0,1.0,12.0,16.0,4.0,11.0,3.0,39.0,4.0,12.0,28.0,57.0,5.0,1.0,2.0,61.0,1.0,6.0,3.0,80.0,5.0,,33.0,1.0,8.0,9.0,1.0,1.0,6.0,,3.0,10.0,7.0,1.0,93.0,516.0,7.0,7.0,0.6829268292682927,0.7777777777777778,0.8604651162790697,0.27741935483870966,0.26666666666666666,0.21951219512195122,0.27741935483870966,0.38317757009345793,0.35294117647058826,0.47058823529411764,0.4026717557251908,0.375,0.3933333333333333,0.451505016722408,0.4117647058823529,0.5053763440860215,0.5916030534351145,0.03225806451612903,0.14018691588785046,0.1206896551724138,0.17777777777777778,,0.06666666666666667,0.024,16.642048252092565,0.5897435897435898,0.2619047619047619,,0.18059299191374664,0.04329004329004329,0.1522198731501057,0.05011389521640091,0.1646919431279621,0.04661487236403995,0.03333333333333333,0.04938271604938271,0.043478260869565216,0.03977272727272727,0.09195402298850575,0.18125,0.16339869281045752,0.22413793103448276,0.16137566137566137,0.11578947368421053,0.05732484076433121,0.7,0.22137404580152673,0.5689655172413793,0.6470588235294118,0.6363636363636364,0.1717557251908397,0.15555555555555556,0.1891891891891892,0.8571428571428571,0.015267175572519083,0.25,0.25,1.0,0.11450381679389313,0.3,0.32142857142857145,0.6666666666666666,0.4770992366412214,0.272,0.2786885245901639,0.9117647058823529,0.4375,0.42857142857142855,,0.15625,0.6,0.6666666666666666,0.3125,0.1,1.0,0.24,0.6666666666666666,0.06666666666666667,0.2,0.48,0.2222222222222222,0.8129770992366412,0.272,0.5405241379310344,0.5854605263157895,0.5266600000000001,0.11683848797250859,0.24444444444444444,0.00641025641025641,0.1037037037037037,0.34814814814814815,4.691588785046729,26.401290322580643,0.29448550312677657,1.0,,,1.0,,1.0,,False,,
