EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,PtsPutbacks,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls,Corner3PctBlocked,on,FTOffRebounds,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,HeaveMakes
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,160185.0,2670,207.0,5369,5388,1210.0,909,615,10757,235.0,332.0,49.0,77.0,300.0,486.0,153.0,972.0,6240,10.0,129.0,63.0,112.0,219.0,370.0,243.0,178.0,421.0,56.0,54.0,1020.0,220.0,275.0,524.0,670.0,92.0,68.0,146.0,172.0,195.0,100.0,217.0,1205.0,0.6166666666666667,0.6877323420074349,0.6172839506172839,0.5625,0.577574047954866,0.5213414634146342,0.6136363636363636,0.6201923076923077,0.5763157894736842,15.420023014959725,0.6301369863013698,0.216025137470542,0.1812191103789127,0.1990349819059107,0.2192513368983957,0.2690582959641255,0.1797385620915032,0.4682651622002821,0.7078313253012049,0.8020477815699659,0.6,0.4695121951219512,0.6363636363636364,0.7827926657263752,0.5882495708154506,0.5763084374999998,0.1282051282051282,0.1795332136445242,0.132716049382716,0.2253086419753086,4.308024691358024,0.2253678524864965,51.0,118.0,14.0,36.0,16.0,59.0,57.0,164.0,11.0,17.0,13.0,38.0,73.0,223.0,11.0,19.0,15.0,52.0,48.0,230.0,195.0,24.0,162.0,57.0,52.0,4.0,122.0,170.0,19.0,56.0,88.0,29.0,146.0,8.0,108.0,61.0,47.0,54.0,24.0,35.0,105.0,192.0,2.0,29.0,12.0,24.0,12.0,12.0,25.0,11.0,0.8904109589041096,0.3273542600896861,0.5789473684210527,0.2884615384615384,0.3303167420814479,0.6134020618556701,0.3145275035260931,0.0179372197309417,0.1069958847736625,0.1016949152542373,0.0182926829268292,0.2685185185185185,0.0658682634730539,0.0518038852913968,0.059577989242863,0.0652173913043478,0.0368663594470046,0.0394736842105263,0.0809968847352024,0.1881390593047034,0.0299625468164794,0.1664315937940761,0.4322033898305085,0.4811320754716981,0.6862745098039216,0.0507757404795486,0.3888888888888889,0.4,0.083215796897038,0.2711864406779661,0.2758620689655172,1.0,0.231311706629055,0.3475609756097561,0.3540372670807453,0.8596491228070176,0.1752577319587628,0.6470588235294118,0.7272727272727273,0.2317073170731707,0.3421052631578947,0.3518518518518518,0.5830818181818181,25.246188340807173,37.0,63.0,,2.0,2.0,14.0,43.0,78.0,2.0,25.0,6.0,7.0,9.0,,1.0,1.0,13.0,0.5512820512820513,0.1174698795180722,0.0786948176583493,0.1858108108108108,0.52,0.6428571428571429,0.6494845360824743,0.5873015873015873,0.081081081081081,0.0206185567010309,,,0.0853658536585365,0.1428571428571428,21.0,4.0,,,11.0,,62.0,5.0,11.0,14.0,,,,,0.0277777777777777,1.0,0.0169491525423728,False,2.0,,1.0,,0.0181818181818181,,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,163851.0,2731,297.0,5504,5525,1253.0,955,643,11029,172.0,223.0,24.0,34.0,389.0,648.0,93.0,1279.0,6336,14.0,136.0,58.0,106.0,248.0,532.0,161.0,124.0,285.0,48.0,48.0,694.0,100.0,62.0,164.0,230.0,65.0,44.0,117.0,116.0,112.0,48.0,248.0,1250.0,0.6838046272493573,0.726775956284153,0.6003086419753086,0.5471698113207547,0.5746124031007752,0.5598958333333334,0.5922150139017609,0.6181818181818182,0.5909090909090909,19.15438821268418,0.5555555555555556,0.0473282442748091,0.0816993464052287,0.063930544593528,0.0427807486631016,0.0548523206751054,0.0852878464818763,0.2160852713178294,0.7713004484304933,0.819047619047619,0.7848837209302325,0.1770833333333333,0.7058823529411765,0.5881782945736435,0.5400563121272369,0.5175064245810055,0.046816479400749,0.0703812316715542,0.106333072713057,0.1939014855355746,7.746913580246916,0.2276526162790697,162.0,317.0,55.0,108.0,74.0,175.0,62.0,209.0,7.0,16.0,15.0,51.0,136.0,384.0,10.0,34.0,33.0,86.0,33.0,246.0,390.0,18.0,199.0,62.0,21.0,,76.0,107.0,6.0,37.0,29.0,2.0,66.0,7.0,70.0,51.0,19.0,52.0,21.0,28.0,47.0,120.0,,14.0,11.0,35.0,25.0,10.0,40.0,11.0,0.9558823529411764,0.3541666666666667,0.2941176470588235,0.3837209302325581,0.3636363636363636,0.5865384615384616,0.3720930232558139,,0.0324074074074074,0.0252365930599369,,0.0186915887850467,0.021386430678466,0.0334841628959276,0.0268183665176757,0.0132450331125827,0.0313901345291479,0.0289473684210526,0.0434782608695652,0.048828125,0.0150537634408602,0.3071705426356589,0.5110410094637224,0.5242718446601942,0.6111111111111112,0.1046511627906976,0.5092592592592593,0.5092592592592593,0.1695736434108527,0.4228571428571429,0.4228571428571429,0.972972972972973,0.2025193798449612,0.2966507177033493,0.2966507177033493,0.935483870967742,0.1538461538461538,0.4375,1.0,0.265625,0.2941176470588235,0.3115577889447236,0.5373290909090909,25.30443864229765,23.0,32.0,3.0,18.0,18.0,35.0,46.0,70.0,10.0,23.0,18.0,12.0,10.0,,5.0,3.0,25.0,0.6571428571428571,0.0582959641255605,0.0264650283553875,0.0699300699300699,0.625,0.5818181818181818,0.3076923076923077,0.71875,0.3478260869565217,0.173076923076923,0.1666666666666666,1.0,0.1822916666666666,0.5142857142857142,2.0,4.0,,2.0,8.0,0.005181347150259,46.0,3.0,2.0,4.0,1.0,1.0,2.0,2.0,,,,False,,,,,,,2.0,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,17408.0,290,23.0,554,574,150.0,150,88,1128,36.0,53.0,10.0,13.0,37.0,56.0,13.0,87.0,635,5.0,47.0,11.0,14.0,28.0,28.0,7.0,6.0,13.0,2.0,1.0,32.0,22.0,24.0,49.0,101.0,5.0,4.0,10.0,17.0,19.0,6.0,28.0,150.0,0.3783783783783784,0.7777777777777778,0.6607142857142857,0.7857142857142857,0.6607142857142857,0.7857142857142857,0.6692307692307692,0.6714285714285714,0.7777777777777778,11.398176291793312,0.5,0.183206106870229,0.1705426356589147,0.1769230769230769,0.15,0.4,0.1666666666666666,0.9464285714285714,0.6792452830188679,0.6792452830188679,0.3611111111111111,0.9285714285714286,0.7692307692307693,0.9464285714285714,0.6628321428571429,0.6286714285714287,0.0983606557377049,0.0983606557377049,0.5402298850574713,0.3218390804597701,1.0714285714285714,0.2707581227436823,1.0,3.0,,,,,,,,,,,,,,,,,6.0,46.0,,,,,1.0,,4.0,4.0,2.0,11.0,41.0,3.0,52.0,6.0,16.0,11.0,5.0,5.0,1.0,3.0,19.0,26.0,,1.0,4.0,15.0,11.0,4.0,18.0,2.0,,,,,,0.65625,,,0.0178571428571428,0.3333333333333333,,0.25,0.2628205128205128,0.0924369747899159,0.1890909090909091,0.2238805970149253,0.25,0.1046511627906976,0.0606060606060606,0.1607142857142857,0.3333333333333333,0.0535714285714285,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,0.631876,,21.0,32.0,,,,,21.0,32.0,,,,3.0,,,3.0,1.0,10.0,0.65625,,0.3157894736842105,0.1851851851851851,0.5555555555555556,,1.0,0.65625,0.0476190476190476,,,,,,1.0,2.0,,,1.0,,38.0,,,4.0,2.0,,,,,,,False,,,1.0,2.0,,,2.0,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,83628.0,1394,175.0,2807,2831,706.0,594,347,5638,40.0,78.0,7.0,14.0,91.0,201.0,45.0,521.0,3173,6.0,56.0,16.0,38.0,111.0,72.0,84.0,78.0,162.0,25.0,27.0,402.0,49.0,44.0,94.0,132.0,23.0,17.0,33.0,61.0,57.0,16.0,111.0,702.0,0.3956043956043956,0.4235294117647059,0.4527363184079602,0.4210526315789473,0.5074626865671642,0.4719626168224299,0.5273279352226721,0.5384615384615384,0.4911504424778761,16.370992841581074,0.696969696969697,0.0611961057023643,0.0796747967479674,0.0697151424287856,0.0716510903426791,0.0416666666666666,0.0804347826086956,0.1663113006396588,0.5128205128205128,0.7017543859649122,0.4,0.1308411214953271,0.5,0.7377398720682303,0.5322772043010753,0.5193922330097087,0.0431211498973305,0.074074074074074,0.1074856046065259,0.2130518234165067,9.04676616915423,0.2515140719629498,22.0,62.0,29.0,61.0,31.0,76.0,67.0,192.0,7.0,16.0,14.0,49.0,98.0,268.0,8.0,28.0,23.0,69.0,10.0,110.0,240.0,54.0,189.0,67.0,29.0,1.0,53.0,51.0,6.0,21.0,16.0,1.0,38.0,3.0,59.0,38.0,21.0,10.0,6.0,13.0,41.0,91.0,2.0,1.0,7.0,13.0,4.0,9.0,15.0,6.0,0.8163265306122449,0.3656716417910448,0.2857142857142857,0.3333333333333333,0.3698113207547169,0.5208333333333334,0.5714285714285714,0.003731343283582,0.1442786069651741,0.1290322580645161,,0.0153846153846153,0.0229555236728837,0.0317220543806646,0.0272259013980868,0.0131147540983606,0.0178571428571428,0.031055900621118,0.0335195530726257,0.0575539568345323,0.0125,0.1321961620469083,0.3548387096774194,0.4074074074074074,0.3636363636363636,0.1300639658848614,0.4754098360655737,0.4754098360655737,0.162046908315565,0.4078947368421052,0.4133333333333333,1.0,0.4093816631130064,0.3489583333333333,0.3489583333333333,0.7313432835820896,0.3333333333333333,0.4375,0.8571428571428571,0.4579439252336448,0.2857142857142857,0.3544973544973545,0.5068390625,25.524999999999995,8.0,10.0,1.0,12.0,9.0,20.0,13.0,20.0,3.0,2.0,1.0,1.0,11.0,,2.0,2.0,9.0,0.65,0.2692307692307692,0.0357142857142857,0.0774193548387096,0.6,0.4137931034482758,0.2083333333333333,0.8,0.125,0.25,0.0833333333333333,1.0,0.1869158878504672,0.45,4.0,,2.0,5.0,12.0,0.018450184501845,12.0,1.0,4.0,4.0,,,1.0,2.0,,1.0,0.0131578947368421,False,1.0,,,,0.0166666666666666,,,
1641755,1610612752,Kevin McCullar Jr.,Kevin McCullar Jr.,1641755,NYK,1750.0,29,-2.0,63,63,36.0,25,3,126,1.0,1.0,,,2.0,6.0,2.0,6.0,62,,,,2.0,2.0,2.0,1.0,1.0,2.0,,,5.0,5.0,3.0,8.0,8.0,,,,3.0,2.0,1.0,2.0,36.0,0.5,0.5,0.3333333333333333,,0.2857142857142857,,0.375,,0.25,12.12121212121212,,0.375,0.3125,0.3333333333333333,0.5,,0.4166666666666667,0.1428571428571428,1.0,1.0,1.0,,,0.2857142857142857,0.46434,0.4229,0.125,0.1428571428571428,,0.3333333333333333,6.866666666666667,0.5714285714285714,1.0,5.0,,,,,,1.0,,,,1.0,,1.0,,,,1.0,2.0,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,6.0,6.0,,,,1.0,1.0,,1.0,,,,,,,,0.1428571428571428,,0.1666666666666666,0.2,,,,,,,,,,0.25,,0.7142857142857143,0.2,0.25,,,,,,,,,0.1428571428571428,,,,,,,0.3333333333333333,,,,24.3,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,10943.0,182,-43.0,372,379,121.0,82,36,751,14.0,18.0,4.0,5.0,19.0,27.0,2.0,40.0,440,,2.0,5.0,6.0,11.0,36.0,5.0,5.0,10.0,1.0,2.0,25.0,9.0,16.0,27.0,39.0,12.0,7.0,18.0,6.0,7.0,3.0,11.0,121.0,0.9473684210526316,1.0,0.7037037037037037,0.8333333333333334,0.7037037037037037,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.7857142857142857,11.650485436893204,0.6666666666666666,0.1632653061224489,0.0947368421052631,0.1295336787564766,0.1724137931034483,0.0833333333333333,0.0779220779220779,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.9285714285714286,0.8333333333333334,0.8,0.6666666666666666,0.6241074074074073,0.6919833333333333,0.1034482758620689,0.1034482758620689,0.05,0.275,3.740740740740742,0.325268817204301,5.0,9.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,4.0,2.0,1.0,7.0,5.0,2.0,12.0,,1.0,,1.0,6.0,5.0,4.0,18.0,25.0,,1.0,1.0,13.0,13.0,,13.0,1.0,,,,,,0.3333333333333333,,,,,,0.4,0.0561797752808988,0.0958904109589041,0.074074074074074,0.0666666666666666,0.1,0.1153846153846153,0.0476190476190476,0.175438596491228,,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,,,,,,,,,,,0.5653,,1.0,3.0,,,,,1.0,3.0,,3.0,,4.0,,,,,6.0,0.3333333333333333,,0.0294117647058823,0.1666666666666666,0.4615384615384615,,1.0,0.3333333333333333,,,,,,,3.0,3.0,,,,,2.0,,,1.0,,,,,,,,False,,,,,,,,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,4351.0,73,-12.0,147,145,39.0,52,7,292,2.0,3.0,1.0,2.0,4.0,9.0,4.0,24.0,177,2.0,2.0,2.0,4.0,8.0,8.0,1.0,,1.0,,,2.0,6.0,2.0,10.0,13.0,3.0,1.0,3.0,5.0,6.0,3.0,8.0,39.0,1.0,1.0,0.4444444444444444,0.5,0.4545454545454545,0.3333333333333333,0.5,1.0,0.5,16.9811320754717,1.0,0.0588235294117647,0.1666666666666666,0.1142857142857142,0.0714285714285714,,0.2142857142857142,0.1363636363636363,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.7272727272727273,0.5198045454545454,0.5649166666666667,0.1304347826086956,0.3,0.0833333333333333,0.3333333333333333,9.677777777777775,0.2653061224489796,,2.0,2.0,4.0,,5.0,4.0,8.0,,,,,4.0,13.0,,,,2.0,4.0,,12.0,,8.0,4.0,,,,1.0,,2.0,1.0,2.0,3.0,1.0,3.0,3.0,,,2.0,,3.0,5.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.3076923076923077,,,0.3076923076923077,,0.5909090909090909,,,,,0.4,0.0384615384615384,0.054054054054054,0.0476190476190476,,,0.08,,0.0588235294117647,0.0714285714285714,0.0909090909090909,,,,0.1818181818181818,0.5,0.5,0.2272727272727272,,,,0.3636363636363636,0.5,0.5,1.0,,,,,,0.5,,24.66923076923077,,,,,,2.0,,,,,,,1.0,,,,,,,0.125,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1641817,1610612752,Anton Watson,Anton Watson,1641817,NYK,1330.0,22,-9.0,51,50,24.0,41,4,101,2.0,3.0,2.0,3.0,3.0,7.0,,6.0,62,,2.0,2.0,3.0,4.0,4.0,1.0,1.0,2.0,,,5.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,,,,4.0,24.0,0.6666666666666666,1.0,0.4285714285714285,0.6666666666666666,0.375,0.5,0.375,1.0,0.5,18.18181818181818,0.5,0.0833333333333333,0.2,0.1176470588235294,,,0.25,0.375,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6666666666666666,0.5,0.5249375,0.63405,,,0.3333333333333333,0.6666666666666666,4.471428571428571,0.4705882352941176,1.0,4.0,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,1.0,0.125,,0.1428571428571428,0.25,,,0.1,,0.0555555555555555,0.125,,,,0.125,,0.5,0.25,0.3333333333333333,1.0,,,,,,,,0.125,,,,,,,0.25,,,0.6992,25.8,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,False,,,,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,14274.0,238,11.0,485,493,91.0,118,54,978,6.0,10.0,1.0,3.0,11.0,23.0,9.0,55.0,533,,9.0,3.0,8.0,8.0,4.0,28.0,30.0,58.0,12.0,10.0,146.0,7.0,9.0,16.0,24.0,6.0,5.0,12.0,16.0,13.0,6.0,8.0,91.0,0.1818181818181818,0.1818181818181818,0.4782608695652174,0.375,0.4107142857142857,0.2307692307692307,0.4435483870967742,0.75,0.2666666666666666,13.503649635036496,0.5,0.0703125,0.0608695652173913,0.0658436213991769,0.0508474576271186,0.0714285714285714,0.0520833333333333,0.1785714285714285,0.6,0.6666666666666666,0.1666666666666666,0.2307692307692307,0.3333333333333333,0.7678571428571429,0.5304778846153846,0.5013090909090908,0.0983606557377049,0.2142857142857142,0.1636363636363636,0.1454545454545454,5.491304347826088,0.1876288659793814,5.0,13.0,,,2.0,9.0,6.0,24.0,2.0,2.0,,4.0,8.0,33.0,3.0,5.0,,5.0,2.0,18.0,24.0,,23.0,6.0,1.0,,18.0,17.0,1.0,4.0,3.0,,8.0,,10.0,7.0,3.0,6.0,1.0,1.0,14.0,21.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,0.2424242424242424,0.6,,0.25,0.75,0.5892857142857143,,0.0434782608695652,,,,0.0258620689655172,0.0336134453781512,0.0297872340425531,0.0188679245283018,0.0869565217391304,0.0337078651685393,0.0333333333333333,0.0909090909090909,,0.2321428571428571,0.3846153846153846,0.3846153846153846,0.2,,,,0.1607142857142857,0.2222222222222222,0.2222222222222222,1.0,0.4285714285714285,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,0.3076923076923077,,0.2608695652173913,0.46898,25.981818181818177,,,1.0,3.0,,1.0,,1.0,1.0,5.0,,2.0,2.0,,,,3.0,,0.1,,0.1052631578947368,1.0,,,,,0.5,0.3333333333333333,1.0,0.0769230769230769,,2.0,,,,1.0,,,,,,,,1.0,,,,,False,1.0,,,,0.125,,,
1630699,1610612752,MarJon Beauchamp,MarJon Beauchamp,1630699,NYK,1030.0,17,-8.0,40,41,25.0,35,5,81,4.0,4.0,4.0,4.0,4.0,6.0,4.0,15.0,41,,2.0,4.0,5.0,12.0,4.0,,1.0,1.0,,,3.0,2.0,3.0,7.0,9.0,1.0,1.0,1.0,2.0,4.0,1.0,12.0,25.0,0.5,0.6666666666666666,0.6666666666666666,0.8,0.5,0.5,0.5769230769230769,0.5,0.6,31.11111111111111,1.0,0.3333333333333333,0.2857142857142857,0.3125,0.3333333333333333,,0.2,0.3636363636363636,1.0,1.0,0.5,0.5,1.0,0.8181818181818182,0.5905363636363636,0.63435625,0.0833333333333333,0.1428571428571428,0.1333333333333333,0.8,5.6000000000000005,0.625,,1.0,,1.0,,,1.0,5.0,,1.0,,3.0,1.0,5.0,,1.0,,3.0,4.0,4.0,,3.0,5.0,1.0,,,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,,,,,,2.0,,,1.0,,,,,1.0,,0.2,,,0.2,0.5,0.4545454545454545,,,,,1.0,0.1,0.1,0.1,,,0.1,,0.3333333333333333,,0.0909090909090909,,,,0.0909090909090909,,,,,,,0.4545454545454545,0.2,0.2,,0.5,,,0.375,,0.2,0.5968249999999999,25.74,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,0.5,0.5,,,0.5,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,False,,,,,,,,
1630346,1610612752,Matt Ryan,Matt Ryan,1630346,NYK,1716.0,29,-17.0,60,60,26.0,18,3,120,,1.0,,,1.0,5.0,2.0,13.0,67,,,1.0,4.0,13.0,2.0,2.0,,2.0,,,4.0,2.0,1.0,3.0,3.0,,,,2.0,2.0,,13.0,26.0,1.0,1.0,0.2,0.25,0.4583333333333333,0.6875,0.5,,0.7222222222222222,20.0,,0.0625,0.1111111111111111,0.088235294117647,0.1428571428571428,,0.1333333333333333,0.0833333333333333,,,,,,0.6666666666666666,0.4730458333333333,0.4294875,,,,1.0,11.4,0.4333333333333333,1.0,2.0,,2.0,1.0,3.0,2.0,4.0,,,2.0,3.0,3.0,7.0,,,3.0,4.0,2.0,,9.0,,4.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,0.4285714285714285,,0.75,0.4285714285714285,,0.5833333333333334,,,,,,,,,,,,,,,0.1666666666666666,0.5,0.5,1.0,0.1666666666666666,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,1.0,,,,0.375,0.6666666666666666,0.5,,25.314285714285717,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.125,1.0,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,119782.0,1996,103.0,4040,4016,1020.0,719,454,8056,130.0,200.0,39.0,51.0,372.0,682.0,312.0,1428.0,4747,15.0,88.0,104.0,177.0,483.0,176.0,303.0,118.0,421.0,43.0,69.0,960.0,70.0,61.0,135.0,157.0,101.0,67.0,143.0,356.0,386.0,141.0,476.0,1015.0,0.2365591397849462,0.2371967654986523,0.5454545454545454,0.5875706214689266,0.5465230166503428,0.6017857142857143,0.5976331360946746,0.6567164179104478,0.6602209944751382,29.025191675794087,0.7062937062937062,0.0657327586206896,0.08,0.0726566833056017,0.0606060606060606,0.1075949367088607,0.0786686838124054,0.1958863858961802,0.65,0.7103825136612022,0.3230769230769231,0.1821428571428571,0.7647058823529411,0.5279138099902057,0.5068242899118511,0.4999260714285714,0.1339207048458149,0.1789340101522842,0.0616246498599439,0.3382352941176471,8.453958944281531,0.2524752475247525,180.0,341.0,62.0,141.0,21.0,50.0,103.0,289.0,9.0,17.0,36.0,91.0,124.0,339.0,13.0,26.0,43.0,103.0,146.0,568.0,162.0,210.0,289.0,103.0,39.0,7.0,75.0,206.0,28.0,14.0,8.0,4.0,22.0,8.0,50.0,34.0,16.0,42.0,34.0,37.0,50.0,117.0,19.0,35.0,48.0,8.0,3.0,5.0,8.0,42.0,0.4354838709677419,0.3657817109144542,0.5,0.4174757281553398,0.3657817109144542,0.6186440677966102,0.3320274240940254,0.0206489675516224,0.0571847507331378,0.0615835777126099,0.0173010380622837,0.054054054054054,0.0081632653061224,0.0175879396984924,0.0123873873873873,0.0113122171945701,0.0059880239520958,0.0165745856353591,0.0197628458498023,0.053475935828877,0.017094017094017,0.3339862879529873,0.5278592375366569,0.5625,0.2,0.138099902056807,0.4397163120567376,0.4428571428571428,0.048971596474045,0.42,0.4375,0.9047619047619048,0.2830558276199804,0.356401384083045,0.3626760563380282,0.3398058252427184,0.288135593220339,0.5294117647058824,0.6666666666666666,0.325,0.3956043956043956,0.356401384083045,0.5071675675675675,25.62890855457227,6.0,8.0,4.0,9.0,7.0,12.0,17.0,33.0,,23.0,14.0,9.0,26.0,,,,6.0,0.5151515151515151,0.085,0.0053908355795148,0.0841121495327102,0.75,0.1612903225806451,0.135593220338983,0.75,0.3333333333333333,0.1525423728813559,0.4444444444444444,1.0,0.0428571428571428,0.5833333333333334,8.0,2.0,3.0,11.0,15.0,0.031700288184438,2.0,1.0,1.0,4.0,,,1.0,17.0,0.0070921985815602,,0.04,False,,,,,,,,
