EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,HeaveAttempts,FTOffRebounds,Clear Path Fouls,BlockedCorner3,OffFTReboundPct,DefensiveGoaltends,SecondChanceAtRimPctAssisted,OffensiveGoaltends,on
203994,1610612756,Jusuf Nurkić,Jusuf Nurkić,203994,PHX,18431.0,307,-62.0,635,626,104.0,88.0,48,1261,25.0,39.0,4.0,7.0,5.0,18.0,,,5.0,9.0,,1.0,,,6.0,18.0,1.0,1.0,2.0,3.0,30.0,57.0,11.0,27.0,29.0,122.0,778,5.0,11.0,1.0,2.0,4.0,17.0,5.0,8.0,2.0,3.0,5.0,21.0,44.0,16.0,30.0,3.0,18.0,6.0,4.0,,19.0,14.0,33.0,12.0,2.0,14.0,3.0,2.0,80.0,8.0,12.0,55.0,46.0,2.0,103,20.0,123,3.0,13.0,5.0,8.0,16.0,1.0,12.0,12,2.0,4.0,,,28,2.0,5.0,29.0,49.0,,2.0,,33.0,,,37.0,20.0,,1.0,7.0,,,4.0,1.0,2.0,7.0,3.0,21.0,103.0,3.0,1.0,0.7333333333333333,0.8148148148148148,0.9090909090909091,0.4074074074074074,0.5,0.6666666666666666,0.4074074074074074,0.5263157894736842,0.45454545454545453,0.625,0.5535714285714286,0.5,0.7272727272727273,0.61,0.53125,0.75,0.32142857142857145,,0.07017543859649122,0.02564102564102564,0.16666666666666666,,18.6046511627907,0.5714285714285714,0.16666666666666666,0.30666666666666664,0.09523809523809523,0.3873239436619718,0.05714285714285714,0.3458904109589041,0.07518796992481203,,0.06542056074766354,0.030303030303030304,0.29411764705882354,0.3246753246753247,0.2727272727272727,0.37815126050420167,0.43478260869565216,0.07894736842105263,0.42857142857142855,0.4642857142857143,0.6410256410256411,0.6578947368421053,0.72,0.21428571428571427,0.2777777777777778,0.3333333333333333,0.8,,,,,0.10714285714285714,0.5555555555555556,0.5555555555555556,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.07692307692307693,,,0.07692307692307693,1.0,1.0,0.6363636363636364,0.5714285714285714,,,0.2727272727272727,0.6666666666666666,0.7857142857142857,0.3333333333333333,0.5678884146341464,0.5533375,0.570505,0.20202020202020202,0.2777777777777778,,0.13934426229508196,0.1721311475409836,3.519298245614035,26.262962962962963,0.16377952755905512,4.0,8.0,6.0,9.0,,2.0,5.0,,,,,,0.15151515151515152,0.11475409836065574,0.6153846153846154,0.5,,,,,,,0.25,,True
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,6644.0,111,-26.0,210,216,36.0,31.0,37,426,8.0,9.0,1.0,1.0,4.0,7.0,,,3.0,8.0,,,,1.0,1.0,5.0,,1.0,1.0,1.0,12.0,16.0,4.0,13.0,5.0,41.0,257,2.0,3.0,,1.0,3.0,7.0,2.0,3.0,1.0,2.0,,7.0,18.0,6.0,12.0,,5.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,7.0,2.0,5.0,,,5,9.0,14,,7.0,4.0,3.0,4.0,,1.0,2,,3.0,2.0,,6,2.0,,5.0,9.0,,1.0,,7.0,2.0,,8.0,4.0,,,4.0,,,1.0,,3.0,4.0,3.0,7.0,35.0,1.0,,0.75,0.9,1.0,0.3076923076923077,,0.5,0.3076923076923077,0.75,0.6666666666666666,0.6666666666666666,0.6206896551724138,0.5,0.7,0.6212121212121212,0.5,0.7,0.4482758620689655,,0.0625,,0.14285714285714285,,15.415019762845851,0.6666666666666666,,,0.03333333333333333,0.08928571428571429,0.125,0.049019607843137254,0.07758620689655173,,0.1,0.1875,,,,0.09090909090909091,0.08333333333333333,,0.75,0.3103448275862069,0.8888888888888888,0.8888888888888888,0.75,0.2413793103448276,0.5714285714285714,0.6666666666666666,0.75,,,,,0.27586206896551724,0.375,0.375,1.0,0.1724137931034483,0.2,0.2,1.0,,,,0.25,,,0.2,1.0,0.2,,0.2,1.0,0.7586206896551724,0.2,0.5662810344827587,0.6643,0.5342399999999999,0.12121212121212122,0.2,,0.17073170731707318,0.17073170731707318,3.8874999999999993,24.21538461538461,0.17142857142857143,2.0,3.0,4.0,,,,,,,,,,,0.05405405405405406,0.75,0.6666666666666666,,,,,,,,,True
1628420,1610612756,Monté Morris,Monté Morris,1628420,PHX,10272.0,171,7.0,336,332,96.0,80.0,38,668,4.0,7.0,1.0,2.0,6.0,15.0,5.0,9.0,2.0,11.0,,,,,1.0,10.0,,,,3.0,15.0,31.0,3.0,21.0,16.0,55.0,384,2.0,2.0,,,,4.0,4.0,10.0,,3.0,5.0,13.0,16.0,14.0,9.0,,10.0,1.0,3.0,,12.0,7.0,19.0,3.0,4.0,5.0,3.0,4.0,45.0,1.0,1.0,7.0,8.0,,15,2.0,17,1.0,4.0,3.0,1.0,2.0,1.0,2.0,1,,,,,3,,1.0,5.0,7.0,,1.0,,13.0,2.0,,19.0,7.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,13.0,96.0,1.0,1.0,0.5333333333333333,0.5333333333333333,1.0,0.14285714285714285,,,0.14285714285714285,0.4838709677419355,1.0,0.4,0.375,1.0,0.3076923076923077,0.45081967213114754,1.0,0.40625,0.40384615384615385,,0.0967741935483871,0.2857142857142857,0.06666666666666667,,16.79790026246719,0.6666666666666666,,0.09195402298850575,0.013513513513513514,0.0945945945945946,0.013333333333333334,0.09316770186335403,0.013422818791946308,,0.01818181818181818,,0.09375,0.1,0.06666666666666667,0.078125,0.2,0.03225806451612903,1.0,0.1346153846153846,0.5714285714285714,0.8,0.5,0.28846153846153844,0.4,0.42857142857142855,0.5,0.17307692307692307,0.5555555555555556,0.5555555555555556,0.6,0.21153846153846154,0.18181818181818182,0.18181818181818182,1.0,0.19230769230769232,0.1,0.1,1.0,,,,,,,0.15384615384615385,0.5,,,0.23076923076923078,,0.5384615384615384,0.1,0.5042086538461538,,0.4598038461538462,0.13333333333333333,0.18421052631578946,0.045454545454545456,0.07272727272727272,0.23636363636363636,9.28709677419355,24.78571428571428,0.2857142857142857,1.0,1.0,,,,1.0,,,,,,,,0.023809523809523808,0.5,1.0,,,,,,,1.0,,True
1628998,1610612756,Cody Martin,Cody Martin,1628998,PHX,906.0,15,-22.0,31,33,,,2,64,,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,44,,1.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,3.0,1.0,4,2.0,6,,,,,,,,1,,,,,1,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,0.3333333333333333,1.0,,,15.15151515151515,,1.0,0.5,0.09090909090909091,,0.14285714285714285,0.25,0.1111111111111111,1.0,0.14285714285714285,,1.0,0.5,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,0.5,,0.45747499999999997,,,,,,,,8.766666666666667,31.2,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,True
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,8083.0,135,-35.0,281,279,26.0,29.0,17,560,6.0,7.0,1.0,1.0,11.0,13.0,4.0,7.0,6.0,15.0,1.0,1.0,3.0,3.0,1.0,8.0,,2.0,,,21.0,27.0,7.0,23.0,5.0,68.0,358,3.0,4.0,1.0,3.0,,9.0,2.0,2.0,3.0,3.0,1.0,14.0,34.0,8.0,21.0,,8.0,1.0,,,5.0,3.0,8.0,2.0,1.0,,3.0,2.0,19.0,6.0,1.0,20.0,16.0,2.0,38,7.0,45,1.0,1.0,1.0,,5.0,,4.0,1,,1.0,,1.0,6,1.0,2.0,5.0,6.0,,,,3.0,,,6.0,2.0,,1.0,4.0,1.0,1.0,3.0,,1.0,5.0,3.0,13.0,25.0,,,0.8095238095238095,0.9444444444444444,1.0,0.30434782608695654,0.3333333333333333,1.0,0.30434782608695654,0.7777777777777778,0.75,1.0,0.63,0.6428571428571429,1.3,0.6415094339622641,0.6428571428571429,1.1666666666666667,0.46,,,,,,19.601328903654487,0.8333333333333334,0.6666666666666666,0.25806451612903225,0.02127659574468085,0.2777777777777778,0.1111111111111111,0.26865671641791045,0.06930693069306931,,0.08108108108108109,0.17647058823529413,0.16666666666666666,0.3,0.2857142857142857,0.26,0.3181818181818182,0.047619047619047616,0.6,0.14,0.8571428571428571,0.8571428571428571,0.5,0.26,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.14,0.5714285714285714,0.5714285714285714,1.0,0.3,0.4,0.4,1.0,0.16,0.125,0.125,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.2,1.0,0.6,1.0,,,0.6,0.125,0.5274179999999999,0.6014833333333333,0.5081100000000001,0.038461538461538464,0.06896551724137931,,0.1323529411764706,0.20588235294117646,9.392592592592592,24.12608695652174,0.09252669039145907,3.0,4.0,6.0,,,,,,,,,,0.16666666666666666,,0.5714285714285714,0.75,,,,,,1.0,,,True
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,2587.0,43,-16.0,89,90,20.0,33.0,9,179,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,3.0,6.0,,,2.0,3.0,3.0,4.0,4.0,9.0,2.0,20.0,115,,,,,,,1.0,1.0,2.0,3.0,,8.0,,6.0,12.0,,6.0,3.0,,,4.0,3.0,7.0,1.0,2.0,1.0,3.0,,17.0,1.0,,7.0,2.0,,9,1.0,10,,4.0,2.0,2.0,,,,1,1.0,,,,1,,,1.0,2.0,,,,1.0,,,2.0,1.0,,,,,,,,,,,8.0,20.0,,,,,1.0,0.4444444444444444,,0.6666666666666666,0.4444444444444444,0.75,,1.0,0.6923076923076923,,1.0,0.7142857142857143,,1.0,0.6923076923076923,,,,,,15.306122448979592,,,0.09523809523809523,,0.3684210526315789,0.04,0.225,0.023809523809523808,,0.05,,0.1111111111111111,0.1,,0.26666666666666666,0.75,,,0.15384615384615385,0.5,0.5,,0.07692307692307693,1.0,1.0,,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.5,0.5,1.0,,,,,,,0.25,1.0,,,0.75,0.6666666666666666,0.8461538461538461,0.5,0.5328307692307692,,0.552475,0.07142857142857142,0.2,,,0.4,8.0,25.022222222222222,0.2247191011235955,,,,,,,,,,,,,,,,,,,,,,,,,True
1626145,1610612756,Tyus Jones,Tyus Jones,1626145,PHX,86357.0,1439,66.0,2917,2891,554.0,499.0,314,5808,24.0,32.0,4.0,6.0,52.0,124.0,9.0,27.0,50.0,104.0,5.0,7.0,6.0,19.0,66.0,174.0,7.0,24.0,10.0,30.0,85.0,183.0,116.0,278.0,36.0,554.0,3412,8.0,11.0,12.0,31.0,,52.0,12.0,25.0,16.0,49.0,15.0,87.0,62.0,108.0,297.0,51.0,174.0,66.0,8.0,7.0,158.0,160.0,318.0,120.0,40.0,70.0,65.0,23.0,796.0,16.0,15.0,59.0,38.0,8.0,105,31.0,136,13.0,44.0,27.0,17.0,32.0,9.0,26.0,15,,6.0,1.0,1.0,47,4.0,9.0,22.0,42.0,,2.0,,59.0,11.0,,42.0,9.0,4.0,9.0,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,87.0,549.0,2.0,8.0,0.36470588235294116,0.38271604938271603,0.853448275862069,0.4172661870503597,0.3870967741935484,0.32653061224489793,0.4172661870503597,0.4644808743169399,0.7272727272727273,0.48,0.561822125813449,0.6190476190476191,0.4864864864864865,0.5770833333333333,0.6190476190476191,0.5240963855421686,0.6030368763557483,0.025179856115107913,0.04371584699453552,0.03125,0.04838709677419355,0.04807692307692308,16.12607099143207,0.6808510638297872,0.11428571428571428,0.05491329479768786,0.024469820554649267,0.0829817158931083,0.02168021680216802,0.0691375623663578,0.0229459659511473,0.008547008547008548,0.026871401151631478,0.009216589861751152,0.06451612903225806,0.05322128851540616,0.0423728813559322,0.08,0.09316770186335403,0.05394190871369295,0.6666666666666666,0.06941431670281996,0.75,0.7741935483870968,0.4583333333333333,0.26898047722342733,0.41935483870967744,0.4406779661016949,0.2692307692307692,0.05856832971800434,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.22559652928416485,0.4807692307692308,0.5050505050505051,0.96,0.3774403470715835,0.3793103448275862,0.38372093023255816,0.7727272727272727,0.16666666666666666,0.7142857142857143,0.8,0.5714285714285714,0.2916666666666667,1.0,0.08108108108108109,0.6666666666666666,0.25675675675675674,0.3157894736842105,0.40540540540540543,0.3333333333333333,0.6724511930585684,0.3793103448275862,0.5215925162689805,0.5316763157894736,0.5280648648648647,0.027600849256900213,0.046875,0.014336917562724014,0.09386281588447654,0.15703971119133575,8.902185792349725,25.120863309352515,0.1899211518683579,3.0,3.0,8.0,2.0,,3.0,,3.0,,,0.037037037037037035,0.011494252873563218,0.029850746268656716,0.027624309392265192,0.07142857142857142,1.0,,,,,,,,,False
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,99354.0,1656,,3329,3301,606.0,623.0,401,6630,84.0,126.0,19.0,29.0,121.0,256.0,87.0,159.0,19.0,42.0,4.0,8.0,3.0,6.0,101.0,289.0,5.0,24.0,11.0,46.0,292.0,541.0,120.0,331.0,277.0,1221.0,3958,23.0,46.0,9.0,32.0,14.0,87.0,51.0,98.0,14.0,52.0,88.0,232.0,254.0,330.0,264.0,96.0,289.0,101.0,36.0,1.0,131.0,176.0,307.0,107.0,69.0,62.0,52.0,17.0,790.0,19.0,23.0,73.0,58.0,2.0,133,42.0,175,22.0,39.0,25.0,14.0,88.0,14.0,57.0,41,5.0,31.0,1.0,7.0,129,11.0,20.0,47.0,107.0,3.0,4.0,1.0,259.0,13.0,,305.0,110.0,16.0,27.0,8.0,1.0,1.0,4.0,,4.0,9.0,4.0,222.0,596.0,6.0,19.0,0.4349315068493151,0.4425087108013937,0.7333333333333333,0.36253776435045315,0.28125,0.2692307692307692,0.36253776435045315,0.5397412199630314,0.5,0.5204081632653061,0.5412844036697247,0.46794871794871795,0.48,0.6047094188376754,0.5,0.5862944162436549,0.3795871559633027,0.0030211480362537764,0.066543438077634,0.09523809523809523,0.0703125,,29.77260708619778,0.6821705426356589,0.02631578947368421,0.07323232323232323,0.031081081081081083,0.08968058968058969,0.02261904761904762,0.08156911581569116,0.026582278481012658,0.0070921985815602835,0.023688663282571912,0.020080321285140562,0.06349206349206349,0.07389162561576355,0.08955223880597014,0.0898876404494382,0.08900523560209424,0.05263157894736842,0.4444444444444444,0.1444954128440367,0.6666666666666666,0.7368421052631579,0.5238095238095238,0.29357798165137616,0.47265625,0.5084033613445378,0.34710743801652894,0.1823394495412844,0.5471698113207547,0.5686274509803921,0.47126436781609193,0.0481651376146789,0.4523809523809524,0.4523809523809524,0.9473684210526315,0.33142201834862384,0.3494809688581315,0.3506944444444444,0.693069306930693,0.10256410256410256,0.5,1.0,0.3076923076923077,0.20833333333333334,1.0,0.19333333333333333,0.6551724137931034,0.04,0.5,0.30666666666666664,0.2391304347826087,0.5240825688073395,0.3494809688581315,0.5087457520091848,0.5070102272727273,0.5047137583892616,0.12886597938144329,0.1751592356687898,0.043859649122807015,0.07125307125307126,0.19000819000819,10.089279112754157,26.008157099697883,0.1820366476419345,7.0,14.0,10.0,8.0,1.0,6.0,23.0,4.0,15.0,,0.03773584905660377,0.0034602076124567475,0.05389221556886228,0.03009259259259259,0.1794871794871795,0.5,,,,,,1.0,0.2857142857142857,,False
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,66488.0,1108,-16.0,2261,2269,619.0,607.0,244,4530,21.0,34.0,8.0,9.0,11.0,36.0,,3.0,33.0,68.0,,3.0,8.0,13.0,79.0,211.0,13.0,28.0,17.0,50.0,32.0,73.0,112.0,279.0,6.0,406.0,2659,5.0,11.0,13.0,31.0,2.0,51.0,13.0,19.0,25.0,63.0,2.0,103.0,48.0,16.0,321.0,15.0,209.0,79.0,12.0,,41.0,56.0,97.0,33.0,23.0,19.0,17.0,5.0,250.0,19.0,12.0,87.0,81.0,22.0,190,33.0,223,8.0,30.0,20.0,10.0,22.0,4.0,14.0,8,,8.0,2.0,,30,3.0,10.0,54.0,93.0,,2.0,,13.0,1.0,,10.0,4.0,,1.0,21.0,,,7.0,1.0,13.0,21.0,11.0,101.0,609.0,10.0,,0.75,0.8275862068965517,0.9553571428571429,0.4014336917562724,0.41935483870967744,0.3968253968253968,0.4043321299638989,0.4383561643835616,0.45454545454545453,0.6842105263157895,0.5681818181818182,0.5833333333333334,0.6158536585365854,0.5686274509803921,0.5930232558139535,0.6204819277108434,0.7926136363636364,,0.1643835616438356,0.11764705882352941,0.2222222222222222,,15.272296764009472,0.7333333333333333,0.3728813559322034,0.14944649446494465,0.02564102564102564,0.16353383458646617,0.03292894280762565,0.1564245810055866,0.02966507177033493,,0.03631961259079903,0.024390243902439025,0.13071895424836602,0.15017064846416384,0.17708333333333334,0.15566037735849056,0.19444444444444445,0.042328042328042326,0.5238095238095238,0.09659090909090909,0.6176470588235294,0.7,0.6666666666666666,0.10227272727272728,0.3055555555555556,0.39285714285714285,0.9090909090909091,0.008522727272727272,,,,0.19318181818181818,0.4852941176470588,0.4852941176470588,0.9696969696969697,0.5994318181818182,0.3744075829383886,0.3744075829383886,0.9493670886075949,0.07142857142857142,,,0.6666666666666666,0.4642857142857143,0.7692307692307693,0.10975609756097561,0.8888888888888888,0.15853658536585366,0.6153846153846154,0.6097560975609756,0.34,0.8892045454545454,0.37799043062200954,0.540915,0.541792,0.5349055555555555,0.011235955056179775,0.05194805194805195,,0.12561576354679804,0.2536945812807882,5.2698630136986315,25.875985663082435,0.27377266696152147,4.0,9.0,6.0,1.0,,1.0,,,,,,,0.0673076923076923,0.017857142857142856,0.21428571428571427,0.4444444444444444,2.0,2.0,,,0.043478260869565216,1.0,,,False
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,8641.0,144,25.0,314,305,121.0,136.0,30,619,5.0,8.0,3.0,5.0,12.0,23.0,1.0,6.0,4.0,13.0,,,,4.0,5.0,24.0,1.0,1.0,2.0,8.0,18.0,37.0,9.0,37.0,20.0,83.0,308,2.0,4.0,1.0,1.0,1.0,8.0,11.0,16.0,2.0,12.0,17.0,45.0,24.0,12.0,24.0,3.0,24.0,5.0,3.0,,8.0,3.0,11.0,2.0,1.0,4.0,3.0,1.0,25.0,3.0,,11.0,5.0,1.0,17,3.0,20,,6.0,3.0,3.0,7.0,1.0,5.0,3,1.0,2.0,,,10,,1.0,3.0,6.0,,,,12.0,,,21.0,6.0,,5.0,,,,,,,,,45.0,121.0,,5.0,0.6666666666666666,0.7058823529411765,0.8888888888888888,0.24324324324324326,1.0,0.16666666666666666,0.24324324324324326,0.4864864864864865,0.5,0.6875,0.42567567567567566,0.7,0.5,0.49404761904761907,0.6666666666666666,0.625,0.5,,0.08108108108108109,0.125,0.08695652173913043,,27.246376811594203,0.7,0.08333333333333333,0.07575757575757576,,0.13095238095238096,0.04,0.10666666666666667,0.022058823529411766,,0.058823529411764705,,0.07142857142857142,0.075,0.08333333333333333,0.14516129032258066,0.09090909090909091,,,0.10810810810810811,0.625,0.7142857142857143,0.4,0.3108108108108108,0.5217391304347826,0.5714285714285714,0.8333333333333334,0.08108108108108109,0.16666666666666666,0.16666666666666666,,0.17567567567567569,0.3076923076923077,0.3076923076923077,1.0,0.32432432432432434,0.20833333333333334,0.20833333333333334,0.8,,,,0.2,1.0,1.0,0.17857142857142858,0.6,0.14285714285714285,,0.2857142857142857,0.25,0.6081081081081081,0.20833333333333334,0.48665675675675674,0.4181166666666667,0.48572321428571424,0.0759493670886076,0.14285714285714285,,0.0963855421686747,0.5421686746987951,8.421621621621622,25.489189189189187,0.3853503184713376,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,0.2,1.0,,,,,,,,,False
203994,1610612756,Jusuf Nurkić,Jusuf Nurkić,203994,PHX,17076.0,285,-7.0,575,580,61.0,69.0,67,1155,15.0,25.0,1.0,1.0,10.0,22.0,,,,1.0,,,,,8.0,31.0,,3.0,,1.0,25.0,47.0,8.0,32.0,19.0,93.0,652,5.0,9.0,,3.0,5.0,15.0,5.0,5.0,,1.0,2.0,12.0,30.0,20.0,24.0,,31.0,8.0,7.0,,10.0,4.0,14.0,1.0,3.0,4.0,4.0,2.0,32.0,7.0,19.0,34.0,43.0,3.0,80,26.0,106,3.0,10.0,4.0,6.0,17.0,4.0,10.0,12,,7.0,,,29,2.0,4.0,14.0,29.0,,3.0,,30.0,2.0,,32.0,13.0,,3.0,9.0,,,5.0,,4.0,9.0,9.0,12.0,61.0,,2.0,0.6,0.7142857142857143,1.0,0.25,,,0.25,0.5319148936170213,0.5555555555555556,1.0,0.46835443037974683,0.4166666666666667,0.8333333333333334,0.4946808510638298,0.4411764705882353,0.75,0.4050632911392405,,0.14893617021276595,0.12,0.18181818181818182,,18.711656441717793,0.5862068965517241,0.42857142857142855,0.31851851851851853,0.152,0.2361111111111111,0.043478260869565216,0.27598566308243727,0.09090909090909091,0.15,0.038461538461538464,0.06451612903225806,0.22727272727272727,0.35294117647058826,0.391304347826087,0.25,0.15,0.07692307692307693,1.0,0.31645569620253167,0.6,0.6818181818181818,0.6,0.27848101265822783,0.45454545454545453,0.5555555555555556,0.6,,,,,0.012658227848101266,,,,0.3924050632911392,0.25806451612903225,0.25806451612903225,1.0,,,,0.25,,,0.16666666666666666,1.0,,,0.16666666666666666,,0.7215189873417721,0.25806451612903225,0.5293848101265825,0.53363,0.46923333333333334,0.14285714285714285,0.22033898305084745,,0.16129032258064516,0.12903225806451613,4.342553191489362,26.221874999999997,0.10608695652173913,4.0,7.0,8.0,8.0,,4.0,1.0,,,,,,0.1111111111111111,0.17391304347826086,0.5833333333333334,0.5714285714285714,,,,,,,,,False
