EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,Fg2aBlocked,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Transition Take Fouls,Transition Take Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffLongMidRangeReboundPct,3SecondViolations,BlockedLongMidRange,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,on,BlockedArc3,HeaveMakes,Clear Path Fouls
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,2499.0,42,12.0,81,84,26,28.0,19.0,165,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,2.0,,2.0,4.0,1.0,2.0,2.0,9.0,97,1.0,1.0,,2.0,,1.0,,,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,2.0,,,1.0,10.0,4.0,1.0,3.0,6.0,10.0,5.0,15.0,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,26,,,0.5,1.0,1.0,0.5,,0.5,0.5,1.0,,0.5833333333333334,1.0,,0.6428571428571429,1.0,0.5,0.3333333333333333,6.60377358490566,,0.2727272727272727,0.045454545454545456,0.2,0.16666666666666666,0.24324324324324326,0.10869565217391304,,0.2,,,0.375,,0.21428571428571427,,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.54835,0.6115,0.3543,0.14285714285714285,,0.2222222222222222,0.2222222222222222,6.225,25.9,0.32098765432098764,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.25,0.5,,0.3333333333333333,0.06666666666666667,,,,,,,,,0.2,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,True,,,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,9748.0,162,-9.0,342,361,119,141.0,40.0,703,5.0,10.0,1.0,1.0,2.0,5.0,6.0,12.0,,,4.0,5.0,,1.0,2.0,10.0,20.0,1.0,11.0,22.0,14.0,25.0,12.0,76.0,420,2.0,2.0,1.0,9.0,2.0,6.0,5.0,12.0,5.0,24.0,8.0,14.0,39.0,20.0,10.0,24.0,8.0,32.0,6.0,2.0,12.0,12.0,72.0,1.0,4.0,11.0,10.0,22.0,5.0,27.0,16.0,7.0,9.0,10.0,1.0,7.0,3.0,3.0,1.0,13.0,,4.0,13.0,23.0,1.0,13.0,2.0,15.0,,,,1.0,24.0,119,2.0,1.0,0.36363636363636365,0.4,0.9285714285714286,0.56,0.4166666666666667,0.56,0.5,1.0,0.3333333333333333,0.6808510638297872,1.1666666666666667,0.5277777777777778,0.7037037037037037,1.125,0.5454545454545454,0.5319148936170213,17.223650385604113,0.7692307692307693,0.12987012987012986,0.056338028169014086,0.14285714285714285,0.013333333333333334,0.13636363636363635,0.03424657534246575,0.047619047619047616,0.017241379310344827,,0.12,0.12195121951219512,0.18181818181818182,0.0847457627118644,0.3333333333333333,0.2127659574468085,0.5,0.5,0.4,0.2553191489361702,0.5,0.5454545454545454,0.3333333333333333,,,,,0.10638297872340426,0.8,0.8,1.0,0.425531914893617,0.5,0.5,0.9,0.3333333333333333,1.0,,0.3333333333333333,0.2777777777777778,0.4,0.1111111111111111,0.5,0.7446808510638298,0.5,0.5600720930232558,0.50665,0.577925,0.1320754716981132,,0.11842105263157894,0.3157894736842105,4.836363636363636,25.039999999999996,0.347953216374269,,1.0,4.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,7.0,5.0,1.0,4.0,6.0,3.0,,1.0,0.045454545454545456,,0.08333333333333333,0.09090909090909091,0.06666666666666667,0.047619047619047616,0.5,,,1.0,1.0,0.5555555555555556,0.4,0.25,3.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,True,,,
1630643,1610612763,Jay Huff,Jay Huff,1630643,MEM,4665.0,78,20.0,163,162,40,59.0,25.0,325,11.0,12.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,10.0,16.0,,12.0,14.0,11.0,19.0,4.0,61.0,182,2.0,2.0,,6.0,2.0,2.0,3.0,4.0,,13.0,20.0,4.0,30.0,16.0,10.0,3.0,,3.0,,,3.0,,6.0,,4.0,3.0,5.0,10.0,4.0,14.0,2.0,2.0,,,,,3.0,,,3.0,,1.0,7.0,9.0,1.0,3.0,,4.0,,,,,13.0,40,1.0,,0.8333333333333334,1.0,0.9090909090909091,0.5789473684210527,0.75,0.5789473684210527,0.8571428571428571,1.0,1.0,0.8636363636363636,1.0,1.0833333333333333,0.8714285714285714,1.0,1.0833333333333333,0.5757575757575758,19.895287958115183,,0.15151515151515152,0.11428571428571428,0.08333333333333333,,0.11594202898550725,0.05333333333333334,,,,0.23076923076923078,0.125,,0.125,,0.36363636363636365,0.9166666666666666,0.9166666666666666,0.8181818181818182,0.030303030303030304,1.0,1.0,1.0,0.030303030303030304,,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.48484848484848486,0.625,0.625,0.9,1.0,1.0,,,0.3333333333333333,1.0,0.16666666666666666,,0.9393939393939394,0.625,0.5950446428571429,0.59005,0.5869583333333334,0.05714285714285714,,0.09836065573770492,0.21311475409836064,3.2214285714285715,25.373684210526314,0.24539877300613497,,,3.0,3.0,,2.0,,2.0,,,,,,,2.0,5.0,3.0,2.0,5.0,2.0,,,,,,0.5,0.15789473684210525,,0.4,,,,,0.5,1.0,0.125,3.0,,2.0,,4.0,,,,,,,,,,,,0.25,1.0,,,,,,True,,,
1642377,1610612763,Jaylen Wells,Jaylen Wells,1642377,MEM,7140.0,119,-19.0,253,255,66,71.0,43.0,508,5.0,6.0,1.0,1.0,3.0,4.0,1.0,8.0,,2.0,3.0,10.0,,,2.0,1.0,9.0,4.0,6.0,16.0,4.0,19.0,16.0,40.0,312,1.0,2.0,4.0,11.0,4.0,7.0,,2.0,9.0,17.0,10.0,2.0,9.0,9.0,1.0,9.0,3.0,12.0,3.0,,6.0,3.0,27.0,7.0,4.0,6.0,7.0,14.0,11.0,25.0,2.0,2.0,,2.0,1.0,1.0,3.0,1.0,,5.0,3.0,,2.0,8.0,1.0,12.0,1.0,17.0,,,1.0,2.0,17.0,66,,1.0,0.8333333333333334,1.0,0.75,0.21052631578947367,,0.21052631578947367,0.375,0.5,0.5714285714285714,0.34285714285714286,0.4166666666666667,0.4444444444444444,0.46511627906976744,0.55,0.6538461538461539,0.5428571428571428,15.064102564102564,0.4,0.1076923076923077,0.05714285714285714,0.12244897959183673,0.0945945945945946,0.11403508771929824,0.0763888888888889,0.058823529411764705,0.10714285714285714,0.05555555555555555,0.14285714285714285,0.046511627906976744,0.375,0.11627906976744186,0.16666666666666666,0.17142857142857143,0.8333333333333334,1.0,1.0,0.22857142857142856,0.125,0.16666666666666666,,0.05714285714285714,,,,0.2857142857142857,0.3,0.3,1.0,0.2571428571428571,0.1111111111111111,0.1111111111111111,,0.16666666666666666,1.0,,0.6666666666666666,0.4444444444444444,0.75,0.2222222222222222,,0.7142857142857143,0.1111111111111111,0.5316484848484848,0.4798,0.5469875,0.17073170731707318,0.05,0.275,0.425,6.60625,24.168421052631576,0.2608695652173913,,1.0,,,1.0,6.0,4.0,1.0,3.0,,1.0,,1.0,1.0,6.0,1.0,,1.0,1.0,1.0,,0.25,0.25,0.16666666666666666,0.25,0.2,0.022222222222222223,0.14285714285714285,1.0,,,0.25,,,,0.2857142857142857,3.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,0.25,,,,,0.5,,True,,,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,3880.0,65,-33.0,139,142,33,28.0,18.0,281,1.0,3.0,1.0,1.0,,,,5.0,,2.0,1.0,3.0,,,1.0,2.0,6.0,1.0,1.0,10.0,3.0,9.0,2.0,13.0,184,1.0,1.0,1.0,2.0,,3.0,,4.0,2.0,2.0,,2.0,6.0,6.0,2.0,5.0,4.0,9.0,4.0,,3.0,2.0,22.0,,2.0,4.0,3.0,9.0,2.0,11.0,,,,4.0,,1.0,2.0,3.0,,6.0,1.0,2.0,7.0,7.0,,5.0,1.0,4.0,,,,1.0,2.0,33,,1.0,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.1,1.0,,0.2894736842105263,0.5,,0.30952380952380953,0.5,0.1111111111111111,0.47368421052631576,16.770186335403725,0.6666666666666666,0.07142857142857142,0.05405405405405406,0.13793103448275862,,0.09859154929577464,0.029850746268656716,0.09090909090909091,,,0.08333333333333333,0.08333333333333333,,0.10526315789473684,0.2,0.15789473684210525,0.3333333333333333,0.5,,0.2631578947368421,,,,0.10526315789473684,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.5,,,0.14285714285714285,,0.631578947368421,0.3333333333333333,0.5237578947368421,0.5862499999999999,0.44750000000000006,0.05,,0.15384615384615385,0.15384615384615385,7.619999999999999,26.744444444444447,0.23741007194244604,,,,3.0,,,2.0,2.0,1.0,,,,,,1.0,,,,,,1.0,,0.2,0.3333333333333333,0.2,0.4,0.047619047619047616,0.08333333333333333,,,,,,0.42857142857142855,,0.09090909090909091,3.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,True,,,
203935,1610612763,Marcus Smart,Marcus Smart,203935,MEM,1431.0,24,,53,52,19,6.0,9.0,105,,,,,,,1.0,5.0,,,,,,,,1.0,8.0,1.0,1.0,5.0,1.0,8.0,,5.0,61,,,1.0,,,3.0,,4.0,,,2.0,,3.0,7.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,,,1.0,1.0,4.0,,4.0,,,,2.0,,1.0,,1.0,,2.0,,,1.0,2.0,,2.0,,,,,,,,19,,,1.0,1.0,1.0,0.125,,0.14285714285714285,0.2,,,0.19230769230769232,,,0.19230769230769232,,,0.6153846153846154,23.80952380952381,1.0,0.058823529411764705,,0.1111111111111111,,0.07692307692307693,,,,,,0.08333333333333333,,,0.5,,,,,0.38461538461538464,0.2,0.2,1.0,,,,,,,,,0.6153846153846154,0.125,0.125,1.0,,,,1.0,,,,,0.6153846153846154,0.14285714285714285,0.5044166666666666,,0.49420833333333336,,,,,8.059999999999999,28.85,0.3584905660377358,,,,4.0,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,,0.5714285714285714,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,True,,,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,2221.0,37,-14.0,79,83,13,22.0,13.0,162,7.0,10.0,1.0,2.0,,,2.0,5.0,,1.0,,3.0,,,1.0,,3.0,,9.0,16.0,,6.0,2.0,20.0,97,1.0,3.0,,4.0,,,,1.0,,,8.0,10.0,,3.0,,,3.0,3.0,2.0,1.0,,,9.0,1.0,1.0,2.0,5.0,8.0,2.0,10.0,1.0,1.0,,3.0,1.0,2.0,3.0,1.0,1.0,6.0,1.0,3.0,2.0,5.0,2.0,1.0,,2.0,,,,,,13,1.0,,0.4444444444444444,0.5,,,,,0.5625,0.3333333333333333,,0.4090909090909091,0.3333333333333333,,0.43478260869565216,0.5,,0.2727272727272727,31.18279569892473,0.5,0.21739130434782608,0.043478260869565216,0.125,0.05,0.1794871794871795,0.046511627906976744,,,0.16666666666666666,0.07692307692307693,0.3333333333333333,1.0,0.1,0.16666666666666666,0.45454545454545453,0.7,0.875,0.42857142857142855,0.22727272727272727,0.4,0.5,0.5,0.045454545454545456,,,,0.13636363636363635,,,,0.13636363636363635,,,,0.6666666666666666,0.5,,,,,1.0,,0.7272727272727273,,0.5955363636363636,0.4369,0.62085,0.043478260869565216,,0.2,,4.1625000000000005,24.616666666666664,0.16455696202531644,,,,,,2.0,3.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,0.1875,0.2,0.2,0.3333333333333333,0.1,0.1111111111111111,1.0,,,,,,,0.058823529411764705,,,,,2.0,,,,,1.0,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,True,,,
1628963,1610612763,Marvin Bagley III,Marvin Bagley III,1628963,MEM,1195.0,20,4.0,40,39,13,6.0,9.0,79,3.0,5.0,,2.0,,1.0,3.0,3.0,,,,1.0,,,,,3.0,1.0,6.0,8.0,,4.0,3.0,15.0,48,,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,12.0,,,3.0,,1.0,1.0,2.0,,1.0,,1.0,5.0,2.0,1.0,2.0,2.0,5.0,3.0,8.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,2.0,2.0,,2.0,,4.0,,,,1.0,3.0,13,,1.0,1.0,1.0,,,,,0.75,,0.5,0.5,,0.25,0.5357142857142857,0.125,0.3,0.3333333333333333,28.846153846153847,1.0,0.2,0.1,0.3333333333333333,0.14285714285714285,0.25,0.125,,0.1,0.25,,0.2857142857142857,,0.2,1.0,0.4166666666666667,0.6,0.75,1.0,0.25,1.0,1.0,1.0,,,,,0.08333333333333333,,,,0.25,,,,0.6666666666666666,,,0.3333333333333333,0.25,,,,0.75,,0.6057333333333333,,0.48931250000000004,0.07692307692307693,,0.06666666666666667,0.2,4.2,25.775,0.325,,,,2.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.125,0.2,,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.5,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1642530,1610612763,Yuki Kawamura,Yuki Kawamura,1642530,MEM,327.0,5,6.0,13,12,3,,3.0,25,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,75010.0,1250,125.0,2682,2662,765,864.0,348.0,5344,27.0,38.0,3.0,6.0,5.0,10.0,38.0,75.0,18.0,39.0,28.0,53.0,13.0,13.0,23.0,76.0,181.0,27.0,83.0,152.0,104.0,234.0,42.0,520.0,3095,9.0,15.0,40.0,79.0,13.0,32.0,34.0,75.0,15.0,143.0,86.0,80.0,294.0,180.0,76.0,112.0,73.0,185.0,51.0,22.0,54.0,50.0,443.0,17.0,17.0,67.0,57.0,128.0,34.0,162.0,40.0,26.0,14.0,43.0,10.0,30.0,20.0,13.0,2.0,63.0,4.0,15.0,21.0,48.0,6.0,36.0,,46.0,1.0,8.0,5.0,6.0,141.0,762,7.0,2.0,0.5180722891566265,0.5443037974683544,0.9423076923076923,0.4444444444444444,0.4533333333333333,0.44635193133047213,0.5460526315789473,0.6,0.40625,0.6191709844559585,0.6,0.5981308411214953,0.6364764267990074,0.6370967741935484,0.6228070175438597,0.6062176165803109,14.974126778783958,0.6825396825396826,0.08962264150943396,0.026856240126382307,0.10912052117263844,0.02847571189279732,0.0992,0.027642276422764227,0.03,0.033707865168539325,0.013157894736842105,0.07339449541284404,0.1,0.08974358974358974,0.10805084745762712,0.11267605633802817,0.09844559585492228,0.7105263157894737,0.75,0.4444444444444444,0.19430051813471502,0.5066666666666667,0.5588235294117647,0.5526315789473685,0.10103626943005181,0.46153846153846156,0.46153846153846156,0.5555555555555556,0.13730569948186527,0.5283018867924528,0.5283018867924528,1.0,0.4689119170984456,0.4198895027624309,0.4245810055865922,0.9210526315789473,0.10909090909090909,0.5,0.23636363636363636,0.4909090909090909,0.09345794392523364,0.5,0.21495327102803738,0.5652173913043478,0.7046632124352331,0.4222222222222222,0.5245481481481481,0.5490600000000002,0.5276518691588786,0.03526448362720403,0.02100840336134454,0.1519230769230769,0.275,9.736184210526314,25.253218884120187,0.28523489932885904,5.0,11.0,21.0,52.0,16.0,13.0,9.0,4.0,3.0,,1.0,2.0,3.0,2.0,9.0,5.0,1.0,4.0,5.0,1.0,,0.4,0.05921052631578947,0.05263157894736842,0.09333333333333334,0.07272727272727272,0.021220159151193633,0.016216216216216217,0.2,0.38461538461538464,1.0,0.4074074074074074,1.0,0.48598130841121495,0.40384615384615385,0.05660377358490566,18.0,1.0,4.0,,8.0,8.0,,,0.3333333333333333,2.0,,1.0,0.008547008547008548,0.011049723756906077,,,0.05357142857142857,,,,,,,False,,,
1628963,1610612763,Marvin Bagley III,Marvin Bagley III,1628963,MEM,4731.0,79,12.0,167,172,43,59.0,15.0,339,10.0,15.0,5.0,9.0,2.0,3.0,,3.0,,,1.0,3.0,,,,,2.0,,10.0,18.0,1.0,5.0,5.0,28.0,188,5.0,9.0,,11.0,2.0,4.0,,,2.0,6.0,10.0,10.0,3.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,3.0,5.0,4.0,7.0,12.0,8.0,20.0,1.0,1.0,,,,,,,,,,,2.0,4.0,,4.0,,8.0,,,,,6.0,42,,,0.5,0.8333333333333334,1.0,0.2,,0.2,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5555555555555556,0.5,0.5185185185185185,0.55,0.6,0.21739130434782608,14.516129032258064,,0.20588235294117646,0.1724137931034483,0.08695652173913043,0.075,0.1375,0.11594202898550725,0.36363636363636365,0.0625,0.125,0.09090909090909091,0.25,0.2857142857142857,0.12121212121212122,,0.6521739130434783,0.6666666666666666,0.6666666666666666,0.5,0.13043478260869565,,,,,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,,,,1.0,0.5555555555555556,,,0.75,0.6666666666666666,,,0.8695652173913043,,0.6659565217391306,0.59636,0.8070499999999999,0.14814814814814814,,0.39285714285714285,0.21428571428571427,1.9333333333333331,23.939999999999998,0.25748502994011974,,,,,,1.0,,1.0,3.0,,,,,,4.0,2.0,2.0,,2.0,1.0,,,,,,0.5,0.0625,0.25,0.5,,,,,,,0.18181818181818182,,,,,8.0,,,,,,,,,,1.0,,,,,,,,,False,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,78194.0,1303,214.0,2822,2804,576,693.0,368.0,5626,145.0,234.0,13.0,27.0,35.0,53.0,110.0,252.0,11.0,29.0,14.0,45.0,7.0,1.0,9.0,61.0,195.0,15.0,266.0,515.0,75.0,240.0,225.0,982.0,3120,18.0,35.0,22.0,72.0,63.0,115.0,8.0,55.0,91.0,241.0,134.0,398.0,138.0,188.0,61.0,203.0,112.0,315.0,75.0,37.0,158.0,43.0,742.0,17.0,14.0,86.0,59.0,152.0,32.0,184.0,57.0,33.0,24.0,109.0,31.0,78.0,58.0,31.0,7.0,167.0,19.0,31.0,45.0,99.0,3.0,218.0,12.0,275.0,,4.0,1.0,18.0,241.0,571,11.0,17.0,0.2518796992481203,0.25572519083969464,0.6133333333333333,0.3125,0.14545454545454545,0.3218884120171674,0.516504854368932,0.5142857142857142,0.5478260869565217,0.5013245033112583,0.5526315789473685,0.4411764705882353,0.561282932416953,0.5625,0.5427927927927928,0.31788079470198677,31.861392210978227,0.6526946107784432,0.08832335329341318,0.019943019943019943,0.12215909090909091,0.028523489932885907,0.10568513119533528,0.023882896764252697,0.02880658436213992,0.021176470588235293,0.04678362573099415,0.0743801652892562,0.08099688473520249,0.14285714285714285,0.11721611721611722,0.13924050632911392,0.30993377483443707,0.6196581196581197,0.6839622641509434,0.38620689655172413,0.3337748344370861,0.4365079365079365,0.47413793103448276,0.07272727272727272,0.038410596026490065,0.3793103448275862,0.39285714285714285,0.2727272727272727,0.059602649006622516,0.3111111111111111,0.3181818181818182,0.8571428571428571,0.2582781456953642,0.3128205128205128,0.3128205128205128,0.5573770491803278,0.47368421052631576,0.48148148148148145,0.12280701754385964,0.2631578947368421,0.31176470588235294,0.660377358490566,0.052941176470588235,0.1111111111111111,0.6278145695364239,0.324468085106383,0.5367130551816957,0.542190625,0.5055846875,0.15321637426900586,0.004149377593360996,0.07331975560081466,0.2454175152749491,5.95106796116505,26.662916666666668,0.20411055988660523,2.0,7.0,7.0,46.0,9.0,9.0,43.0,7.0,11.0,8.0,1.0,1.0,6.0,31.0,130.0,12.0,8.0,4.0,12.0,6.0,3.0,0.4090909090909091,0.08349514563106795,0.09401709401709402,0.07936507936507936,0.1,0.0175,0.03142857142857143,0.5,0.2857142857142857,1.0,0.4666666666666667,0.8571428571428571,0.27058823529411763,0.15217391304347827,0.21172638436482086,87.0,7.0,9.0,4.0,8.0,2.0,1.0,0.015873015873015872,0.5384615384615384,1.0,,,0.004166666666666667,,,0.022222222222222223,,,,,,0.034482758620689655,,False,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,64290.0,1072,185.0,2277,2298,571,685.0,279.0,4575,130.0,158.0,46.0,59.0,37.0,44.0,67.0,148.0,1.0,3.0,1.0,14.0,1.0,,2.0,,3.0,,198.0,309.0,1.0,17.0,47.0,446.0,2544,52.0,79.0,1.0,119.0,55.0,85.0,,2.0,16.0,126.0,294.0,102.0,3.0,3.0,,34.0,23.0,57.0,18.0,5.0,18.0,12.0,137.0,31.0,80.0,85.0,90.0,181.0,114.0,295.0,47.0,30.0,17.0,17.0,3.0,8.0,19.0,9.0,1.0,36.0,7.0,9.0,78.0,132.0,13.0,64.0,2.0,68.0,,,,4.0,126.0,569,10.0,4.0,0.7424242424242424,0.9130434782608695,1.0,0.058823529411764705,,0.058823529411764705,0.6407766990291263,0.6582278481012658,0.6470588235294118,0.6119631901840491,0.65,0.632183908045977,0.6353276353276354,0.6685393258426966,0.6494845360824743,0.05214723926380368,14.804896710022954,0.4722222222222222,0.16363636363636364,0.14652014652014653,0.14991181657848324,0.06526315789473684,0.1566696508504924,0.10871694417238002,0.15432098765432098,0.057803468208092484,0.08527131782945736,0.1270718232044199,0.17793594306049823,0.19318181818181818,0.14285714285714285,0.1746031746031746,0.48466257668711654,0.8227848101265823,0.8496732026143791,0.676923076923077,0.4539877300613497,0.4527027027027027,0.5114503816793893,0.8656716417910447,0.009202453987730062,0.3333333333333333,0.3333333333333333,1.0,0.04294478527607362,0.07142857142857142,0.07142857142857142,1.0,0.009202453987730062,,,,0.7375,0.7796610169491526,0.0125,,0.5057471264367817,0.8409090909090909,0.022988505747126436,,0.5368098159509203,,0.555959355828221,0.5862492424242424,0.5576632183908046,0.11239193083573487,,0.26681614349775784,0.2825112107623318,4.772168284789643,23.799999999999997,0.2507685551163812,,,,,,15.0,22.0,6.0,8.0,2.0,2.0,6.0,11.0,18.0,39.0,28.0,10.0,18.0,28.0,18.0,,,0.07119741100323625,0.03164556962025317,0.11486486486486487,0.12,0.14912280701754385,0.07692307692307693,0.6428571428571429,,,,,,,0.11818181818181818,,,2.0,3.0,74.0,4.0,3.0,0.04,0.15217391304347827,,,,,,,,0.09523809523809523,1.0,,,,,1.0,False,,,
